day,hour,sum,lat,long
3,16,12,40.867792,-73.90787999999999
3,17,4,40.867792,-73.90787999999999
3,18,10,40.867792,-73.90787999999999
3,19,4,40.867792,-73.90787999999999
3,20,11,40.867792,-73.90787999999999
3,21,10,40.867792,-73.90787999999999
3,22,3,40.867792,-73.90787999999999
3,23,2,40.867792,-73.90787999999999
4,0,9,40.867792,-73.90787999999999
4,1,4,40.867792,-73.90787999999999
4,2,1,40.867792,-73.90787999999999
4,3,1,40.867792,-73.90787999999999
4,4,4,40.867792,-73.90787999999999
4,5,3,40.867792,-73.90787999999999
4,6,2,40.867792,-73.90787999999999
4,7,7,40.867792,-73.90787999999999
4,8,10,40.867792,-73.90787999999999
4,9,5,40.867792,-73.90787999999999
4,10,3,40.867792,-73.90787999999999
4,11,5,40.867792,-73.90787999999999
4,12,5,40.867792,-73.90787999999999
4,13,7,40.867792,-73.90787999999999
4,14,12,40.867792,-73.90787999999999
4,15,11,40.867792,-73.90787999999999
4,16,8,40.867792,-73.90787999999999
4,17,10,40.867792,-73.90787999999999
4,18,9,40.867792,-73.90787999999999
4,19,8,40.867792,-73.90787999999999
4,20,14,40.867792,-73.90787999999999
4,21,7,40.867792,-73.90787999999999
4,22,6,40.867792,-73.90787999999999
4,23,5,40.867792,-73.90787999999999
5,0,9,40.867792,-73.90787999999999
5,1,8,40.867792,-73.90787999999999
5,2,8,40.867792,-73.90787999999999
5,3,5,40.867792,-73.90787999999999
5,4,6,40.867792,-73.90787999999999
5,5,1,40.867792,-73.90787999999999
5,6,3,40.867792,-73.90787999999999
5,7,2,40.867792,-73.90787999999999
5,8,1,40.867792,-73.90787999999999
5,9,3,40.867792,-73.90787999999999
5,10,3,40.867792,-73.90787999999999
5,11,3,40.867792,-73.90787999999999
5,12,12,40.867792,-73.90787999999999
5,13,5,40.867792,-73.90787999999999
5,14,5,40.867792,-73.90787999999999
5,15,10,40.867792,-73.90787999999999
5,16,6,40.867792,-73.90787999999999
5,17,7,40.867792,-73.90787999999999
5,18,8,40.867792,-73.90787999999999
5,19,11,40.867792,-73.90787999999999
5,20,10,40.867792,-73.90787999999999
5,21,6,40.867792,-73.90787999999999
5,22,8,40.867792,-73.90787999999999
5,23,10,40.867792,-73.90787999999999
6,0,5,40.867792,-73.90787999999999
6,1,8,40.867792,-73.90787999999999
6,2,6,40.867792,-73.90787999999999
6,3,6,40.867792,-73.90787999999999
6,5,2,40.867792,-73.90787999999999
6,6,2,40.867792,-73.90787999999999
6,8,6,40.867792,-73.90787999999999
6,9,3,40.867792,-73.90787999999999
6,10,3,40.867792,-73.90787999999999
6,11,4,40.867792,-73.90787999999999
6,12,6,40.867792,-73.90787999999999
6,13,7,40.867792,-73.90787999999999
6,14,3,40.867792,-73.90787999999999
6,15,10,40.867792,-73.90787999999999
6,16,11,40.867792,-73.90787999999999
6,17,5,40.867792,-73.90787999999999
6,18,12,40.867792,-73.90787999999999
6,19,6,40.867792,-73.90787999999999
6,20,8,40.867792,-73.90787999999999
6,21,3,40.867792,-73.90787999999999
6,22,5,40.867792,-73.90787999999999
6,23,10,40.867792,-73.90787999999999
0,0,13,40.867792,-73.89887999999999
0,1,8,40.867792,-73.89887999999999
0,2,6,40.867792,-73.89887999999999
0,3,8,40.867792,-73.89887999999999
0,4,7,40.867792,-73.89887999999999
0,5,3,40.867792,-73.89887999999999
0,6,5,40.867792,-73.89887999999999
0,7,15,40.867792,-73.89887999999999
0,8,16,40.867792,-73.89887999999999
0,9,19,40.867792,-73.89887999999999
0,10,19,40.867792,-73.89887999999999
0,11,20,40.867792,-73.89887999999999
0,12,25,40.867792,-73.89887999999999
0,13,25,40.867792,-73.89887999999999
0,14,22,40.867792,-73.89887999999999
0,15,35,40.867792,-73.89887999999999
0,16,30,40.867792,-73.89887999999999
0,17,29,40.867792,-73.89887999999999
0,18,24,40.867792,-73.89887999999999
0,19,40,40.867792,-73.89887999999999
0,20,28,40.867792,-73.89887999999999
0,21,22,40.867792,-73.89887999999999
0,22,17,40.867792,-73.89887999999999
0,23,19,40.867792,-73.89887999999999
1,0,23,40.867792,-73.89887999999999
1,1,16,40.867792,-73.89887999999999
1,2,8,40.867792,-73.89887999999999
1,3,8,40.867792,-73.89887999999999
1,4,5,40.867792,-73.89887999999999
1,5,9,40.867792,-73.89887999999999
1,6,9,40.867792,-73.89887999999999
1,7,10,40.867792,-73.89887999999999
1,8,12,40.867792,-73.89887999999999
1,9,22,40.867792,-73.89887999999999
1,10,14,40.867792,-73.89887999999999
1,11,25,40.867792,-73.89887999999999
1,12,28,40.867792,-73.89887999999999
1,13,29,40.867792,-73.89887999999999
1,14,39,40.867792,-73.89887999999999
1,15,39,40.867792,-73.89887999999999
1,16,28,40.867792,-73.89887999999999
1,17,21,40.867792,-73.89887999999999
1,18,28,40.867792,-73.89887999999999
1,19,33,40.867792,-73.89887999999999
1,20,31,40.867792,-73.89887999999999
1,21,26,40.867792,-73.89887999999999
1,22,17,40.867792,-73.89887999999999
1,23,15,40.867792,-73.89887999999999
2,0,21,40.867792,-73.89887999999999
2,1,9,40.867792,-73.89887999999999
2,2,14,40.867792,-73.89887999999999
2,3,6,40.867792,-73.89887999999999
2,4,3,40.867792,-73.89887999999999
2,5,8,40.867792,-73.89887999999999
2,6,11,40.867792,-73.89887999999999
2,7,5,40.867792,-73.89887999999999
2,8,23,40.867792,-73.89887999999999
2,9,20,40.867792,-73.89887999999999
2,10,20,40.867792,-73.89887999999999
2,11,19,40.867792,-73.89887999999999
2,12,33,40.867792,-73.89887999999999
2,13,16,40.867792,-73.89887999999999
2,14,23,40.867792,-73.89887999999999
2,15,30,40.867792,-73.89887999999999
2,16,36,40.867792,-73.89887999999999
2,17,36,40.867792,-73.89887999999999
2,18,28,40.867792,-73.89887999999999
2,19,28,40.867792,-73.89887999999999
2,20,25,40.867792,-73.89887999999999
2,21,22,40.867792,-73.89887999999999
2,22,28,40.867792,-73.89887999999999
2,23,23,40.867792,-73.89887999999999
3,0,18,40.867792,-73.89887999999999
3,1,15,40.867792,-73.89887999999999
3,2,7,40.867792,-73.89887999999999
3,3,10,40.867792,-73.89887999999999
3,4,11,40.867792,-73.89887999999999
3,5,5,40.867792,-73.89887999999999
3,6,9,40.867792,-73.89887999999999
3,7,13,40.867792,-73.89887999999999
3,8,14,40.867792,-73.89887999999999
3,9,10,40.867792,-73.89887999999999
3,10,19,40.867792,-73.89887999999999
3,11,18,40.867792,-73.89887999999999
3,12,31,40.867792,-73.89887999999999
3,13,22,40.867792,-73.89887999999999
3,14,22,40.867792,-73.89887999999999
3,15,26,40.867792,-73.89887999999999
3,16,33,40.867792,-73.89887999999999
3,17,23,40.867792,-73.89887999999999
3,18,32,40.867792,-73.89887999999999
3,19,28,40.867792,-73.89887999999999
3,20,24,40.867792,-73.89887999999999
3,21,32,40.867792,-73.89887999999999
3,22,22,40.867792,-73.89887999999999
3,23,24,40.867792,-73.89887999999999
4,0,25,40.867792,-73.89887999999999
4,1,18,40.867792,-73.89887999999999
4,2,11,40.867792,-73.89887999999999
4,3,6,40.867792,-73.89887999999999
4,4,7,40.867792,-73.89887999999999
4,5,2,40.867792,-73.89887999999999
4,6,11,40.867792,-73.89887999999999
4,7,5,40.867792,-73.89887999999999
4,8,26,40.867792,-73.89887999999999
4,9,28,40.867792,-73.89887999999999
4,10,19,40.867792,-73.89887999999999
4,11,30,40.867792,-73.89887999999999
4,12,32,40.867792,-73.89887999999999
4,13,17,40.867792,-73.89887999999999
4,14,42,40.867792,-73.89887999999999
4,15,35,40.867792,-73.89887999999999
4,16,31,40.867792,-73.89887999999999
4,17,40,40.867792,-73.89887999999999
4,18,37,40.867792,-73.89887999999999
4,19,38,40.867792,-73.89887999999999
4,20,32,40.867792,-73.89887999999999
4,21,33,40.867792,-73.89887999999999
4,22,34,40.867792,-73.89887999999999
4,23,29,40.867792,-73.89887999999999
5,0,37,40.867792,-73.89887999999999
5,1,28,40.867792,-73.89887999999999
5,2,12,40.867792,-73.89887999999999
5,3,21,40.867792,-73.89887999999999
5,4,15,40.867792,-73.89887999999999
5,5,8,40.867792,-73.89887999999999
5,6,9,40.867792,-73.89887999999999
5,7,6,40.867792,-73.89887999999999
5,8,14,40.867792,-73.89887999999999
5,9,9,40.867792,-73.89887999999999
5,10,19,40.867792,-73.89887999999999
5,11,22,40.867792,-73.89887999999999
5,12,20,40.867792,-73.89887999999999
5,13,19,40.867792,-73.89887999999999
5,14,19,40.867792,-73.89887999999999
5,15,34,40.867792,-73.89887999999999
5,16,25,40.867792,-73.89887999999999
5,17,23,40.867792,-73.89887999999999
5,18,28,40.867792,-73.89887999999999
5,19,40,40.867792,-73.89887999999999
5,20,35,40.867792,-73.89887999999999
5,21,26,40.867792,-73.89887999999999
5,22,32,40.867792,-73.89887999999999
5,23,23,40.867792,-73.89887999999999
6,0,29,40.867792,-73.89887999999999
6,1,18,40.867792,-73.89887999999999
6,2,12,40.867792,-73.89887999999999
6,3,21,40.867792,-73.89887999999999
6,4,16,40.867792,-73.89887999999999
6,5,13,40.867792,-73.89887999999999
6,6,5,40.867792,-73.89887999999999
6,7,9,40.867792,-73.89887999999999
6,8,11,40.867792,-73.89887999999999
6,9,14,40.867792,-73.89887999999999
6,10,11,40.867792,-73.89887999999999
6,11,20,40.867792,-73.89887999999999
6,12,30,40.867792,-73.89887999999999
6,13,16,40.867792,-73.89887999999999
6,14,19,40.867792,-73.89887999999999
6,15,17,40.867792,-73.89887999999999
6,16,21,40.867792,-73.89887999999999
6,17,21,40.867792,-73.89887999999999
6,18,26,40.867792,-73.89887999999999
6,19,28,40.867792,-73.89887999999999
6,20,22,40.867792,-73.89887999999999
6,21,32,40.867792,-73.89887999999999
6,22,24,40.867792,-73.89887999999999
6,23,20,40.867792,-73.89887999999999
0,0,25,40.867792,-73.88987999999999
0,1,27,40.867792,-73.88987999999999
0,2,16,40.867792,-73.88987999999999
0,3,7,40.867792,-73.88987999999999
0,4,5,40.867792,-73.88987999999999
0,5,5,40.867792,-73.88987999999999
0,6,13,40.867792,-73.88987999999999
0,7,8,40.867792,-73.88987999999999
0,8,22,40.867792,-73.88987999999999
0,9,29,40.867792,-73.88987999999999
0,10,14,40.867792,-73.88987999999999
0,11,27,40.867792,-73.88987999999999
0,12,32,40.867792,-73.88987999999999
0,13,33,40.867792,-73.88987999999999
0,14,35,40.867792,-73.88987999999999
0,15,28,40.867792,-73.88987999999999
0,16,30,40.867792,-73.88987999999999
0,17,26,40.867792,-73.88987999999999
0,18,38,40.867792,-73.88987999999999
0,19,28,40.867792,-73.88987999999999
0,20,36,40.867792,-73.88987999999999
0,21,24,40.867792,-73.88987999999999
0,22,25,40.867792,-73.88987999999999
0,23,27,40.867792,-73.88987999999999
1,0,20,40.867792,-73.88987999999999
1,1,19,40.867792,-73.88987999999999
1,2,8,40.867792,-73.88987999999999
1,3,6,40.867792,-73.88987999999999
1,4,9,40.867792,-73.88987999999999
1,5,12,40.867792,-73.88987999999999
1,6,9,40.867792,-73.88987999999999
1,7,15,40.867792,-73.88987999999999
1,8,23,40.867792,-73.88987999999999
1,9,19,40.867792,-73.88987999999999
1,10,29,40.867792,-73.88987999999999
1,11,16,40.867792,-73.88987999999999
1,12,35,40.867792,-73.88987999999999
1,13,33,40.867792,-73.88987999999999
1,14,41,40.867792,-73.88987999999999
1,15,33,40.867792,-73.88987999999999
1,16,38,40.867792,-73.88987999999999
1,17,46,40.867792,-73.88987999999999
1,18,44,40.867792,-73.88987999999999
1,19,26,40.867792,-73.88987999999999
1,20,54,40.867792,-73.88987999999999
1,21,31,40.867792,-73.88987999999999
1,22,32,40.867792,-73.88987999999999
1,23,28,40.867792,-73.88987999999999
2,0,25,40.867792,-73.88987999999999
2,1,19,40.867792,-73.88987999999999
2,2,14,40.867792,-73.88987999999999
2,3,10,40.867792,-73.88987999999999
2,4,7,40.867792,-73.88987999999999
2,5,9,40.867792,-73.88987999999999
2,6,6,40.867792,-73.88987999999999
2,7,16,40.867792,-73.88987999999999
2,8,16,40.867792,-73.88987999999999
2,9,33,40.867792,-73.88987999999999
2,10,31,40.867792,-73.88987999999999
2,11,26,40.867792,-73.88987999999999
2,12,44,40.867792,-73.88987999999999
2,13,32,40.867792,-73.88987999999999
2,14,29,40.867792,-73.88987999999999
2,15,34,40.867792,-73.88987999999999
2,16,37,40.867792,-73.88987999999999
2,17,34,40.867792,-73.88987999999999
2,18,34,40.867792,-73.88987999999999
2,19,33,40.867792,-73.88987999999999
2,20,34,40.867792,-73.88987999999999
2,21,31,40.867792,-73.88987999999999
2,22,30,40.867792,-73.88987999999999
2,23,26,40.867792,-73.88987999999999
3,0,30,40.867792,-73.88987999999999
3,1,17,40.867792,-73.88987999999999
3,2,11,40.867792,-73.88987999999999
3,3,9,40.867792,-73.88987999999999
3,4,14,40.867792,-73.88987999999999
3,5,7,40.867792,-73.88987999999999
3,6,13,40.867792,-73.88987999999999
3,7,15,40.867792,-73.88987999999999
3,8,22,40.867792,-73.88987999999999
3,9,30,40.867792,-73.88987999999999
3,10,28,40.867792,-73.88987999999999
3,11,23,40.867792,-73.88987999999999
3,12,34,40.867792,-73.88987999999999
3,13,27,40.867792,-73.88987999999999
3,14,25,40.867792,-73.88987999999999
3,15,39,40.867792,-73.88987999999999
3,16,47,40.867792,-73.88987999999999
3,17,30,40.867792,-73.88987999999999
3,18,36,40.867792,-73.88987999999999
3,19,37,40.867792,-73.88987999999999
3,20,29,40.867792,-73.88987999999999
3,21,41,40.867792,-73.88987999999999
3,22,36,40.867792,-73.88987999999999
3,23,31,40.867792,-73.88987999999999
4,0,30,40.867792,-73.88987999999999
4,1,21,40.867792,-73.88987999999999
4,2,22,40.867792,-73.88987999999999
4,3,14,40.867792,-73.88987999999999
4,4,16,40.867792,-73.88987999999999
4,5,9,40.867792,-73.88987999999999
4,6,10,40.867792,-73.88987999999999
4,7,14,40.867792,-73.88987999999999
4,8,22,40.867792,-73.88987999999999
4,9,22,40.867792,-73.88987999999999
4,10,18,40.867792,-73.88987999999999
4,11,24,40.867792,-73.88987999999999
4,12,38,40.867792,-73.88987999999999
4,13,25,40.867792,-73.88987999999999
4,14,42,40.867792,-73.88987999999999
4,15,41,40.867792,-73.88987999999999
4,16,32,40.867792,-73.88987999999999
4,17,39,40.867792,-73.88987999999999
4,18,43,40.867792,-73.88987999999999
4,19,29,40.867792,-73.88987999999999
4,20,53,40.867792,-73.88987999999999
4,21,32,40.867792,-73.88987999999999
4,22,25,40.867792,-73.88987999999999
4,23,41,40.867792,-73.88987999999999
5,0,29,40.867792,-73.88987999999999
5,1,32,40.867792,-73.88987999999999
5,2,31,40.867792,-73.88987999999999
5,3,26,40.867792,-73.88987999999999
5,4,25,40.867792,-73.88987999999999
5,5,13,40.867792,-73.88987999999999
5,6,9,40.867792,-73.88987999999999
5,7,11,40.867792,-73.88987999999999
5,8,14,40.867792,-73.88987999999999
5,9,14,40.867792,-73.88987999999999
5,10,24,40.867792,-73.88987999999999
5,11,21,40.867792,-73.88987999999999
5,12,31,40.867792,-73.88987999999999
5,13,22,40.867792,-73.88987999999999
5,14,32,40.867792,-73.88987999999999
5,15,41,40.867792,-73.88987999999999
5,16,36,40.867792,-73.88987999999999
5,17,42,40.867792,-73.88987999999999
5,18,28,40.867792,-73.88987999999999
5,19,21,40.867792,-73.88987999999999
5,20,42,40.867792,-73.88987999999999
5,21,39,40.867792,-73.88987999999999
5,22,60,40.867792,-73.88987999999999
5,23,40,40.867792,-73.88987999999999
6,0,31,40.867792,-73.88987999999999
6,1,36,40.867792,-73.88987999999999
6,2,30,40.867792,-73.88987999999999
6,3,32,40.867792,-73.88987999999999
6,4,24,40.867792,-73.88987999999999
6,5,17,40.867792,-73.88987999999999
6,6,11,40.867792,-73.88987999999999
6,7,4,40.867792,-73.88987999999999
6,8,13,40.867792,-73.88987999999999
6,9,22,40.867792,-73.88987999999999
6,10,21,40.867792,-73.88987999999999
6,11,20,40.867792,-73.88987999999999
6,12,27,40.867792,-73.88987999999999
6,13,18,40.867792,-73.88987999999999
6,14,33,40.867792,-73.88987999999999
6,15,25,40.867792,-73.88987999999999
6,16,34,40.867792,-73.88987999999999
6,17,33,40.867792,-73.88987999999999
6,18,38,40.867792,-73.88987999999999
6,19,31,40.867792,-73.88987999999999
6,20,23,40.867792,-73.88987999999999
6,21,25,40.867792,-73.88987999999999
6,22,28,40.867792,-73.88987999999999
6,23,41,40.867792,-73.88987999999999
0,0,5,40.867792,-73.88087999999999
0,1,11,40.867792,-73.88087999999999
0,2,2,40.867792,-73.88087999999999
0,3,1,40.867792,-73.88087999999999
0,4,4,40.867792,-73.88087999999999
0,5,3,40.867792,-73.88087999999999
0,6,1,40.867792,-73.88087999999999
0,7,4,40.867792,-73.88087999999999
0,8,12,40.867792,-73.88087999999999
0,9,11,40.867792,-73.88087999999999
0,10,3,40.867792,-73.88087999999999
0,11,13,40.867792,-73.88087999999999
0,12,6,40.867792,-73.88087999999999
0,13,11,40.867792,-73.88087999999999
0,14,13,40.867792,-73.88087999999999
0,15,15,40.867792,-73.88087999999999
0,16,7,40.867792,-73.88087999999999
0,17,10,40.867792,-73.88087999999999
0,18,13,40.867792,-73.88087999999999
0,19,15,40.867792,-73.88087999999999
0,20,11,40.867792,-73.88087999999999
0,21,9,40.867792,-73.88087999999999
0,22,7,40.867792,-73.88087999999999
0,23,12,40.867792,-73.88087999999999
1,0,9,40.867792,-73.88087999999999
1,1,5,40.867792,-73.88087999999999
1,2,4,40.867792,-73.88087999999999
1,4,2,40.867792,-73.88087999999999
1,5,1,40.867792,-73.88087999999999
1,6,2,40.867792,-73.88087999999999
1,7,5,40.867792,-73.88087999999999
1,8,9,40.867792,-73.88087999999999
1,9,7,40.867792,-73.88087999999999
1,10,8,40.867792,-73.88087999999999
1,11,10,40.867792,-73.88087999999999
1,12,15,40.867792,-73.88087999999999
1,13,10,40.867792,-73.88087999999999
1,14,12,40.867792,-73.88087999999999
1,15,7,40.867792,-73.88087999999999
1,16,12,40.867792,-73.88087999999999
1,17,16,40.867792,-73.88087999999999
1,18,11,40.867792,-73.88087999999999
1,19,8,40.867792,-73.88087999999999
1,20,20,40.867792,-73.88087999999999
1,21,5,40.867792,-73.88087999999999
1,22,10,40.867792,-73.88087999999999
1,23,7,40.867792,-73.88087999999999
2,0,16,40.867792,-73.88087999999999
2,1,7,40.867792,-73.88087999999999
2,2,2,40.867792,-73.88087999999999
2,3,2,40.867792,-73.88087999999999
2,4,3,40.867792,-73.88087999999999
2,5,2,40.867792,-73.88087999999999
2,6,3,40.867792,-73.88087999999999
2,7,10,40.867792,-73.88087999999999
2,8,7,40.867792,-73.88087999999999
2,9,10,40.867792,-73.88087999999999
2,10,9,40.867792,-73.88087999999999
2,11,10,40.867792,-73.88087999999999
2,12,9,40.867792,-73.88087999999999
2,13,20,40.867792,-73.88087999999999
2,14,14,40.867792,-73.88087999999999
2,15,14,40.867792,-73.88087999999999
2,16,8,40.867792,-73.88087999999999
2,17,9,40.867792,-73.88087999999999
2,18,12,40.867792,-73.88087999999999
2,19,10,40.867792,-73.88087999999999
2,20,8,40.867792,-73.88087999999999
2,21,8,40.867792,-73.88087999999999
2,22,10,40.867792,-73.88087999999999
2,23,13,40.867792,-73.88087999999999
3,0,5,40.867792,-73.88087999999999
3,1,10,40.867792,-73.88087999999999
3,2,5,40.867792,-73.88087999999999
3,3,1,40.867792,-73.88087999999999
3,4,7,40.867792,-73.88087999999999
3,5,1,40.867792,-73.88087999999999
3,6,2,40.867792,-73.88087999999999
3,7,4,40.867792,-73.88087999999999
3,8,11,40.867792,-73.88087999999999
3,9,4,40.867792,-73.88087999999999
3,10,6,40.867792,-73.88087999999999
3,11,19,40.867792,-73.88087999999999
3,12,18,40.867792,-73.88087999999999
3,13,9,40.867792,-73.88087999999999
3,14,12,40.867792,-73.88087999999999
3,15,8,40.867792,-73.88087999999999
3,16,13,40.867792,-73.88087999999999
3,17,12,40.867792,-73.88087999999999
3,18,10,40.867792,-73.88087999999999
3,19,8,40.867792,-73.88087999999999
3,20,14,40.867792,-73.88087999999999
3,21,14,40.867792,-73.88087999999999
3,22,12,40.867792,-73.88087999999999
3,23,8,40.867792,-73.88087999999999
4,0,11,40.867792,-73.88087999999999
4,1,5,40.867792,-73.88087999999999
4,2,6,40.867792,-73.88087999999999
4,3,4,40.867792,-73.88087999999999
4,4,3,40.867792,-73.88087999999999
4,5,6,40.867792,-73.88087999999999
4,6,5,40.867792,-73.88087999999999
4,7,5,40.867792,-73.88087999999999
4,8,3,40.867792,-73.88087999999999
4,9,4,40.867792,-73.88087999999999
4,10,12,40.867792,-73.88087999999999
4,11,12,40.867792,-73.88087999999999
4,12,13,40.867792,-73.88087999999999
4,13,9,40.867792,-73.88087999999999
4,14,21,40.867792,-73.88087999999999
4,15,16,40.867792,-73.88087999999999
4,16,11,40.867792,-73.88087999999999
4,17,24,40.867792,-73.88087999999999
4,18,15,40.867792,-73.88087999999999
4,19,5,40.867792,-73.88087999999999
4,20,13,40.867792,-73.88087999999999
4,21,17,40.867792,-73.88087999999999
4,22,17,40.867792,-73.88087999999999
4,23,14,40.867792,-73.88087999999999
5,0,11,40.867792,-73.88087999999999
5,1,8,40.867792,-73.88087999999999
5,2,13,40.867792,-73.88087999999999
5,3,5,40.867792,-73.88087999999999
5,4,6,40.867792,-73.88087999999999
5,5,6,40.867792,-73.88087999999999
5,6,5,40.867792,-73.88087999999999
5,7,3,40.867792,-73.88087999999999
5,8,7,40.867792,-73.88087999999999
5,9,10,40.867792,-73.88087999999999
5,10,7,40.867792,-73.88087999999999
5,11,6,40.867792,-73.88087999999999
5,12,15,40.867792,-73.88087999999999
5,13,8,40.867792,-73.88087999999999
5,14,14,40.867792,-73.88087999999999
5,15,10,40.867792,-73.88087999999999
5,16,11,40.867792,-73.88087999999999
5,17,7,40.867792,-73.88087999999999
5,18,13,40.867792,-73.88087999999999
5,19,12,40.867792,-73.88087999999999
5,20,17,40.867792,-73.88087999999999
5,21,16,40.867792,-73.88087999999999
5,22,9,40.867792,-73.88087999999999
5,23,14,40.867792,-73.88087999999999
6,0,18,40.867792,-73.88087999999999
6,1,14,40.867792,-73.88087999999999
6,2,11,40.867792,-73.88087999999999
6,3,10,40.867792,-73.88087999999999
6,4,7,40.867792,-73.88087999999999
6,5,5,40.867792,-73.88087999999999
6,6,3,40.867792,-73.88087999999999
6,7,4,40.867792,-73.88087999999999
6,8,8,40.867792,-73.88087999999999
6,9,9,40.867792,-73.88087999999999
6,10,4,40.867792,-73.88087999999999
6,11,8,40.867792,-73.88087999999999
6,12,6,40.867792,-73.88087999999999
6,13,5,40.867792,-73.88087999999999
6,14,10,40.867792,-73.88087999999999
6,15,8,40.867792,-73.88087999999999
6,16,13,40.867792,-73.88087999999999
6,17,7,40.867792,-73.88087999999999
6,18,9,40.867792,-73.88087999999999
6,19,10,40.867792,-73.88087999999999
6,20,16,40.867792,-73.88087999999999
6,21,12,40.867792,-73.88087999999999
6,22,9,40.867792,-73.88087999999999
6,23,6,40.867792,-73.88087999999999
0,0,5,40.867792,-73.87188
0,1,8,40.867792,-73.87188
0,2,7,40.867792,-73.87188
0,3,3,40.867792,-73.87188
0,4,2,40.867792,-73.87188
0,7,1,40.867792,-73.87188
0,8,5,40.867792,-73.87188
0,9,11,40.867792,-73.87188
0,10,5,40.867792,-73.87188
0,11,6,40.867792,-73.87188
0,12,7,40.867792,-73.87188
0,13,7,40.867792,-73.87188
0,14,7,40.867792,-73.87188
0,15,8,40.867792,-73.87188
0,16,7,40.867792,-73.87188
0,17,12,40.867792,-73.87188
0,18,15,40.867792,-73.87188
0,19,12,40.867792,-73.87188
0,20,9,40.867792,-73.87188
0,21,9,40.867792,-73.87188
0,22,11,40.867792,-73.87188
0,23,6,40.867792,-73.87188
1,0,9,40.867792,-73.87188
1,1,4,40.867792,-73.87188
1,2,4,40.867792,-73.87188
1,3,1,40.867792,-73.87188
1,4,1,40.867792,-73.87188
1,5,1,40.867792,-73.87188
1,6,3,40.867792,-73.87188
1,7,6,40.867792,-73.87188
1,8,10,40.867792,-73.87188
1,9,9,40.867792,-73.87188
1,11,4,40.867792,-73.87188
1,12,10,40.867792,-73.87188
1,13,14,40.867792,-73.87188
1,14,13,40.867792,-73.87188
1,15,13,40.867792,-73.87188
1,16,9,40.867792,-73.87188
1,17,5,40.867792,-73.87188
1,18,18,40.867792,-73.87188
1,19,7,40.867792,-73.87188
1,20,16,40.867792,-73.87188
1,21,6,40.867792,-73.87188
1,22,11,40.867792,-73.87188
1,23,5,40.867792,-73.87188
2,0,8,40.867792,-73.87188
2,1,7,40.867792,-73.87188
2,2,11,40.867792,-73.87188
2,3,2,40.867792,-73.87188
2,4,3,40.867792,-73.87188
2,5,2,40.867792,-73.87188
2,6,3,40.867792,-73.87188
2,7,4,40.867792,-73.87188
2,8,6,40.867792,-73.87188
2,9,11,40.867792,-73.87188
2,10,5,40.867792,-73.87188
2,11,5,40.867792,-73.87188
2,12,5,40.867792,-73.87188
2,13,6,40.867792,-73.87188
2,14,17,40.867792,-73.87188
2,15,6,40.867792,-73.87188
2,16,8,40.867792,-73.87188
2,17,12,40.867792,-73.87188
2,18,10,40.867792,-73.87188
2,19,4,40.867792,-73.87188
2,20,6,40.867792,-73.87188
2,21,5,40.867792,-73.87188
2,22,7,40.867792,-73.87188
2,23,5,40.867792,-73.87188
3,0,9,40.867792,-73.87188
3,1,5,40.867792,-73.87188
3,2,4,40.867792,-73.87188
3,3,4,40.867792,-73.87188
3,4,1,40.867792,-73.87188
3,6,2,40.867792,-73.87188
3,7,3,40.867792,-73.87188
3,8,7,40.867792,-73.87188
3,9,6,40.867792,-73.87188
3,10,4,40.867792,-73.87188
3,11,8,40.867792,-73.87188
3,12,8,40.867792,-73.87188
3,13,5,40.867792,-73.87188
3,14,9,40.867792,-73.87188
3,15,14,40.867792,-73.87188
3,16,11,40.867792,-73.87188
3,17,10,40.867792,-73.87188
3,18,10,40.867792,-73.87188
3,19,11,40.867792,-73.87188
3,20,12,40.867792,-73.87188
3,21,9,40.867792,-73.87188
3,22,9,40.867792,-73.87188
3,23,7,40.867792,-73.87188
4,1,5,40.867792,-73.87188
4,2,3,40.867792,-73.87188
4,3,3,40.867792,-73.87188
4,4,3,40.867792,-73.87188
4,5,1,40.867792,-73.87188
4,6,2,40.867792,-73.87188
4,7,1,40.867792,-73.87188
4,8,5,40.867792,-73.87188
4,9,10,40.867792,-73.87188
4,10,4,40.867792,-73.87188
4,11,6,40.867792,-73.87188
4,12,11,40.867792,-73.87188
4,13,11,40.867792,-73.87188
4,14,9,40.867792,-73.87188
4,15,5,40.867792,-73.87188
4,16,11,40.867792,-73.87188
4,17,12,40.867792,-73.87188
4,18,7,40.867792,-73.87188
4,19,9,40.867792,-73.87188
4,20,13,40.867792,-73.87188
4,21,13,40.867792,-73.87188
4,22,12,40.867792,-73.87188
4,23,5,40.867792,-73.87188
5,0,8,40.867792,-73.87188
5,1,5,40.867792,-73.87188
5,2,11,40.867792,-73.87188
5,3,3,40.867792,-73.87188
5,4,9,40.867792,-73.87188
5,5,2,40.867792,-73.87188
5,6,3,40.867792,-73.87188
5,7,1,40.867792,-73.87188
5,8,4,40.867792,-73.87188
5,9,3,40.867792,-73.87188
5,10,5,40.867792,-73.87188
5,11,5,40.867792,-73.87188
5,12,6,40.867792,-73.87188
5,13,12,40.867792,-73.87188
5,14,10,40.867792,-73.87188
5,15,8,40.867792,-73.87188
5,16,6,40.867792,-73.87188
5,17,7,40.867792,-73.87188
5,18,6,40.867792,-73.87188
5,19,4,40.867792,-73.87188
5,20,8,40.867792,-73.87188
5,21,10,40.867792,-73.87188
5,22,8,40.867792,-73.87188
5,23,8,40.867792,-73.87188
