day,hour,precinct,criminal,traffic,population,age
2,22,122,80,11,135323.0,41.4
2,22,1,41,97295,88716.0,34.0
2,22,72,64,234,151258.0,33.3
2,22,109,126,87,250162.0,42.8
2,22,24,52,27125,124447.0,43.4
2,22,81,85,518,67371.0,33.2
2,22,90,73,10078,124082.0,30.9
2,22,112,30,370,114637.0,42.1
2,22,43,228,65,189556.0,34.2
2,22,84,37,11210,66385.0,35.0
2,22,47,171,10,144341.0,35.6
2,22,77,106,894,127627.0,34.2
2,22,101,81,24,93267.0,33.3
2,22,83,97,478,135837.0,30.4
2,22,113,139,28700,239699.0,35.9
2,22,120,111,95,172369.0,35.9
2,22,70,120,248,162030.0,34.3
2,22,69,76,19,88367.0,37.1
2,22,66,73,124,164842.0,27.9
2,22,114,123,3545,172468.0,35.1
2,22,76,29,2289,42463.0,36.5
2,22,63,64,36,116657.0,38.6
2,22,45,73,27,122417.0,42.9
2,22,106,121,52,137073.0,38.7
2,22,10,43,66961,77205.0,37.1
2,22,78,44,7858,73881.0,35.4
2,22,6,60,133831,66772.0,36.5
2,22,5,45,65608,44898.0,40.0
2,22,94,54,6619,33351.0,34.7
2,22,40,175,326,98324.0,28.7
2,22,34,68,532,126204.0,36.3
2,22,32,98,1055,85872.0,33.7
2,22,50,76,109,58653.0,37.6
2,22,25,91,2703,61031.0,33.4
2,22,18,75,182429,58237.0,38.1
2,22,20,38,76456,85962.0,41.8
2,22,111,45,58,119917.0,43.8
2,22,107,94,65,93520.0,37.3
2,22,30,45,1515,63956.0,34.1
2,22,49,105,23,129501.0,36.0
2,22,88,59,4243,74233.0,34.1
2,22,26,41,6069,65925.0,30.4
2,22,123,51,4,165632.0,41.6
2,22,9,82,93589,43022.0,32.4
2,22,104,96,154,174240.0,37.3
2,22,33,48,1471,92476.0,34.6
2,22,62,82,40,189076.0,38.4
2,22,22,5,17675,0.0,0.0
2,22,100,10,1000,28243.0,45.8
2,23,44,162,235,141055.0,31.5
2,23,103,97,87,68981.0,39.3
2,23,28,57,3909,50095.0,34.8
2,23,105,105,18,200852.0,40.1
2,23,13,73,121712,49348.0,34.2
2,23,71,111,547,111325.0,34.3
2,23,7,42,20478,72789.0,41.1
2,23,46,126,111,136982.0,29.9
2,23,48,106,45,130442.0,28.9
2,23,19,50,69342,221922.0,39.9
2,23,41,86,33,55492.0,30.3
2,23,14,92,148987,16368.0,33.2
2,23,67,181,37,138643.0,37.8
2,23,17,31,168702,97402.0,38.4
2,23,61,71,45,150931.0,39.9
2,23,102,75,219,154987.0,35.5
2,23,110,76,676,142289.0,35.8
2,23,108,53,4831,139088.0,37.1
2,23,75,264,57,185182.0,33.0
2,23,73,131,84,94149.0,32.3
2,23,60,97,23,109876.0,43.7
2,23,68,58,167,125011.0,39.4
2,23,79,81,1192,75318.0,29.1
2,23,23,68,9702,59777.0,34.5
2,23,42,104,20,139743.0,29.4
2,23,115,98,36130,180562.0,35.0
2,23,52,140,95,131423.0,32.3
2,23,122,50,10,135323.0,41.4
2,23,1,47,71760,88716.0,34.0
2,23,72,74,305,151258.0,33.3
2,23,109,89,101,250162.0,42.8
2,23,24,46,19886,124447.0,43.4
2,23,81,82,833,67371.0,33.2
2,23,90,71,13784,124082.0,30.9
2,23,112,33,462,114637.0,42.1
2,23,43,151,70,189556.0,34.2
2,23,84,43,11220,66385.0,35.0
2,23,47,130,38,144341.0,35.6
2,23,77,118,1204,127627.0,34.2
2,23,101,61,11,93267.0,33.3
2,23,83,86,749,135837.0,30.4
2,23,113,124,28551,239699.0,35.9
2,23,120,109,88,172369.0,35.9
2,23,70,87,312,162030.0,34.3
2,23,69,61,18,88367.0,37.1
2,23,66,74,96,164842.0,27.9
2,23,114,117,4206,172468.0,35.1
2,23,76,33,2369,42463.0,36.5
2,23,63,60,67,116657.0,38.6
2,23,45,84,12,122417.0,42.9
2,23,106,88,56,137073.0,38.7
2,23,10,56,54151,77205.0,37.1
2,23,78,32,7840,73881.0,35.4
2,23,6,65,133718,66772.0,36.5
2,23,5,35,61133,44898.0,40.0
2,23,94,55,8922,33351.0,34.7
2,23,40,162,386,98324.0,28.7
2,23,34,64,574,126204.0,36.3
2,23,32,98,1123,85872.0,33.7
2,23,50,81,112,58653.0,37.6
2,23,25,73,2314,61031.0,33.4
2,23,100,40,4,28243.0,45.8
2,23,18,68,155329,58237.0,38.1
2,23,20,35,46664,85962.0,41.8
2,23,111,36,36,119917.0,43.8
2,23,107,62,88,93520.0,37.3
2,23,30,61,1509,63956.0,34.1
2,23,49,87,31,129501.0,36.0
2,23,88,45,5032,74233.0,34.1
2,23,26,26,5062,65925.0,30.4
2,23,123,35,9,165632.0,41.6
2,23,9,87,92650,43022.0,32.4
2,23,104,164,186,174240.0,37.3
2,23,33,44,1436,92476.0,34.6
2,23,62,62,33,189076.0,38.4
2,23,22,6,11795,0.0,0.0
3,0,44,154,128,141055.0,31.5
3,0,103,93,85,68981.0,39.3
3,0,28,45,2757,50095.0,34.8
3,0,105,75,21,200852.0,40.1
3,0,13,86,79122,49348.0,34.2
3,0,71,113,511,111325.0,34.3
3,0,7,64,17864,72789.0,41.1
3,0,46,111,89,136982.0,29.9
3,0,48,98,31,130442.0,28.9
3,0,19,71,37967,221922.0,39.9
3,0,41,84,34,55492.0,30.3
3,0,14,87,103809,16368.0,33.2
3,0,67,160,19,138643.0,37.8
3,0,17,40,101890,97402.0,38.4
3,0,61,82,56,150931.0,39.9
3,0,102,73,252,154987.0,35.5
3,0,110,97,743,142289.0,35.8
3,0,108,63,4597,139088.0,37.1
3,0,75,251,41,185182.0,33.0
3,0,73,143,87,94149.0,32.3
3,0,60,95,28,109876.0,43.7
3,0,68,61,161,125011.0,39.4
3,0,79,95,1070,75318.0,29.1
3,0,23,66,6004,59777.0,34.5
3,0,42,99,25,139743.0,29.4
3,0,115,108,17650,180562.0,35.0
3,0,52,114,44,131423.0,32.3
3,0,122,57,9,135323.0,41.4
3,0,1,42,46375,88716.0,34.0
3,0,72,81,290,151258.0,33.3
3,0,109,90,119,250162.0,42.8
3,0,24,68,12511,124447.0,43.4
3,0,81,77,903,67371.0,33.2
3,0,90,119,13170,124082.0,30.9
3,0,112,54,514,114637.0,42.1
3,0,43,167,51,189556.0,34.2
3,0,84,86,7679,66385.0,35.0
3,0,47,162,24,144341.0,35.6
3,0,77,83,1143,127627.0,34.2
3,0,101,51,8,93267.0,33.3
3,0,83,101,796,135837.0,30.4
3,0,113,111,22789,239699.0,35.9
3,0,120,102,78,172369.0,35.9
3,0,70,96,325,162030.0,34.3
3,0,69,57,19,88367.0,37.1
3,0,66,77,73,164842.0,27.9
3,0,114,147,4458,172468.0,35.1
3,0,76,44,1430,42463.0,36.5
3,0,63,65,38,116657.0,38.6
3,0,45,77,17,122417.0,42.9
3,0,106,73,60,137073.0,38.7
3,0,10,53,36252,77205.0,37.1
3,0,78,41,5306,73881.0,35.4
3,0,6,88,109424,66772.0,36.5
3,0,5,34,43290,44898.0,40.0
3,0,94,66,8310,33351.0,34.7
3,0,40,150,311,98324.0,28.7
3,0,34,116,512,126204.0,36.3
3,0,32,75,997,85872.0,33.7
3,0,50,56,71,58653.0,37.6
3,0,25,83,1955,61031.0,33.4
3,0,100,40,2,28243.0,45.8
3,0,18,85,101448,58237.0,38.1
3,0,20,63,24795,85962.0,41.8
3,0,111,56,59,119917.0,43.8
3,0,107,76,87,93520.0,37.3
3,0,30,49,1383,63956.0,34.1
3,0,49,104,37,129501.0,36.0
3,0,88,50,3744,74233.0,34.1
3,0,26,45,3738,65925.0,30.4
3,0,123,36,8,165632.0,41.6
3,0,9,84,71232,43022.0,32.4
3,0,104,79,149,174240.0,37.3
3,0,33,73,1255,92476.0,34.6
3,0,62,101,33,189076.0,38.4
3,0,22,2,5610,0.0,0.0
3,1,44,102,191,141055.0,31.5
3,1,103,74,56,68981.0,39.3
3,1,28,40,1849,50095.0,34.8
3,1,105,64,22,200852.0,40.1
3,1,13,52,44224,49348.0,34.2
3,1,71,56,409,111325.0,34.3
3,1,7,41,12238,72789.0,41.1
3,1,46,72,83,136982.0,29.9
3,1,48,78,29,130442.0,28.9
3,1,19,32,20086,221922.0,39.9
3,1,41,51,28,55492.0,30.3
3,1,14,57,58834,16368.0,33.2
3,1,67,107,35,138643.0,37.8
3,1,17,17,56821,97402.0,38.4
3,1,61,38,37,150931.0,39.9
3,1,102,59,235,154987.0,35.5
3,1,110,58,932,142289.0,35.8
3,1,108,38,4506,139088.0,37.1
3,1,75,156,35,185182.0,33.0
3,1,73,79,77,94149.0,32.3
3,1,60,60,21,109876.0,43.7
3,1,68,51,153,125011.0,39.4
3,1,79,54,780,75318.0,29.1
3,1,23,51,3858,59777.0,34.5
3,1,42,65,19,139743.0,29.4
3,1,115,88,6614,180562.0,35.0
3,1,52,77,54,131423.0,32.3
3,1,122,42,11,135323.0,41.4
3,1,1,41,26009,88716.0,34.0
3,1,72,52,218,151258.0,33.3
3,1,109,56,60,250162.0,42.8
3,1,24,37,8356,124447.0,43.4
3,1,81,58,876,67371.0,33.2
3,1,90,88,9536,124082.0,30.9
3,1,112,19,444,114637.0,42.1
3,1,43,93,52,189556.0,34.2
3,1,84,24,4330,66385.0,35.0
3,1,47,102,36,144341.0,35.6
3,1,77,66,710,127627.0,34.2
3,1,101,46,5,93267.0,33.3
3,1,83,60,715,135837.0,30.4
3,1,113,76,10639,239699.0,35.9
3,1,120,70,62,172369.0,35.9
3,1,70,68,318,162030.0,34.3
3,1,69,57,23,88367.0,37.1
3,1,66,43,76,164842.0,27.9
3,1,114,91,4413,172468.0,35.1
3,1,76,23,874,42463.0,36.5
3,1,63,47,43,116657.0,38.6
3,1,45,54,16,122417.0,42.9
3,1,106,71,71,137073.0,38.7
3,1,10,49,24776,77205.0,37.1
3,1,78,22,3179,73881.0,35.4
3,1,6,75,74679,66772.0,36.5
3,1,5,26,26796,44898.0,40.0
3,1,94,46,5658,33351.0,34.7
3,1,40,134,351,98324.0,28.7
3,1,34,50,285,126204.0,36.3
3,1,32,66,760,85872.0,33.7
3,1,50,47,81,58653.0,37.6
3,1,25,42,1592,61031.0,33.4
3,1,100,21,3,28243.0,45.8
3,1,18,76,59092,58237.0,38.1
3,1,20,21,12642,85962.0,41.8
3,1,111,23,32,119917.0,43.8
3,1,107,58,95,93520.0,37.3
3,1,30,37,1138,63956.0,34.1
3,1,49,49,18,129501.0,36.0
3,1,88,33,2115,74233.0,34.1
3,1,26,31,2829,65925.0,30.4
3,1,123,34,3,165632.0,41.6
3,1,9,71,47036,43022.0,32.4
3,1,104,79,124,174240.0,37.3
3,1,33,33,833,92476.0,34.6
3,1,62,46,28,189076.0,38.4
3,1,22,0,2414,0.0,0.0
3,2,44,82,143,141055.0,31.5
3,2,103,45,32,68981.0,39.3
3,2,28,26,1321,50095.0,34.8
3,2,105,51,16,200852.0,40.1
3,2,13,50,25321,49348.0,34.2
3,2,71,32,245,111325.0,34.3
3,2,7,41,8188,72789.0,41.1
3,2,46,83,87,136982.0,29.9
3,2,48,48,15,130442.0,28.9
3,2,19,32,11447,221922.0,39.9
3,2,41,47,32,55492.0,30.3
3,2,14,53,35723,16368.0,33.2
3,2,67,67,34,138643.0,37.8
3,2,17,18,32401,97402.0,38.4
3,2,61,39,20,150931.0,39.9
3,2,102,50,139,154987.0,35.5
3,2,110,60,1007,142289.0,35.8
3,2,108,46,3611,139088.0,37.1
3,2,75,108,41,185182.0,33.0
3,2,73,49,67,94149.0,32.3
3,2,60,35,8,109876.0,43.7
3,2,68,33,133,125011.0,39.4
3,2,79,46,495,75318.0,29.1
3,2,23,43,2695,59777.0,34.5
3,2,42,49,20,139743.0,29.4
3,2,115,91,2523,180562.0,35.0
3,2,52,51,55,131423.0,32.3
3,2,122,33,11,135323.0,41.4
3,2,1,41,14909,88716.0,34.0
3,2,72,52,114,151258.0,33.3
3,2,109,60,79,250162.0,42.8
3,2,24,28,5017,124447.0,43.4
3,2,81,44,659,67371.0,33.2
3,2,90,55,6888,124082.0,30.9
3,2,112,23,255,114637.0,42.1
3,2,43,77,56,189556.0,34.2
3,2,84,14,2294,66385.0,35.0
3,2,47,68,18,144341.0,35.6
3,2,77,55,484,127627.0,34.2
3,2,83,48,558,135837.0,30.4
3,2,113,38,3323,239699.0,35.9
3,2,120,41,54,172369.0,35.9
3,2,70,33,222,162030.0,34.3
3,2,69,23,15,88367.0,37.1
3,2,66,27,62,164842.0,27.9
3,2,114,101,3366,172468.0,35.1
3,2,76,15,450,42463.0,36.5
3,2,63,30,56,116657.0,38.6
3,2,45,34,13,122417.0,42.9
3,2,106,64,53,137073.0,38.7
3,2,10,47,21454,77205.0,37.1
3,2,78,26,1815,73881.0,35.4
3,2,6,56,54077,66772.0,36.5
3,2,5,32,16492,44898.0,40.0
3,2,94,17,3787,33351.0,34.7
3,2,40,85,263,98324.0,28.7
3,2,34,50,242,126204.0,36.3
3,2,32,41,608,85872.0,33.7
3,2,50,36,38,58653.0,37.6
3,2,25,43,1067,61031.0,33.4
3,2,100,23,1,28243.0,45.8
3,2,18,46,35128,58237.0,38.1
3,2,20,19,6054,85962.0,41.8
3,2,111,24,21,119917.0,43.8
3,2,107,51,54,93520.0,37.3
3,2,30,29,885,63956.0,34.1
3,2,49,42,12,129501.0,36.0
3,2,88,18,1060,74233.0,34.1
3,2,26,22,1763,65925.0,30.4
3,2,123,21,7,165632.0,41.6
3,2,9,41,30055,43022.0,32.4
3,2,104,39,69,174240.0,37.3
3,2,33,26,561,92476.0,34.6
3,2,62,30,26,189076.0,38.4
3,2,22,1,1131,0.0,0.0
3,2,101,10,1000,93267.0,33.3
3,3,44,31,104,141055.0,31.5
3,3,103,41,32,68981.0,39.3
3,3,28,23,932,50095.0,34.8
3,3,105,45,11,200852.0,40.1
3,3,13,47,13824,49348.0,34.2
3,3,71,21,168,111325.0,34.3
3,3,7,28,5232,72789.0,41.1
3,3,46,45,55,136982.0,29.9
3,3,48,55,15,130442.0,28.9
3,3,19,18,7927,221922.0,39.9
3,3,41,40,32,55492.0,30.3
3,3,14,49,20564,16368.0,33.2
3,3,67,63,19,138643.0,37.8
3,3,17,17,19452,97402.0,38.4
3,3,61,33,24,150931.0,39.9
3,3,102,38,80,154987.0,35.5
3,3,110,44,694,142289.0,35.8
3,3,108,51,3058,139088.0,37.1
3,3,75,79,24,185182.0,33.0
3,3,73,44,46,94149.0,32.3
3,3,60,30,25,109876.0,43.7
3,3,68,19,83,125011.0,39.4
3,3,79,25,348,75318.0,29.1
3,3,23,17,2248,59777.0,34.5
3,3,42,35,15,139743.0,29.4
3,3,115,73,1115,180562.0,35.0
3,3,52,51,25,131423.0,32.3
3,3,122,21,2,135323.0,41.4
3,3,1,33,8819,88716.0,34.0
3,3,72,49,95,151258.0,33.3
3,3,109,50,54,250162.0,42.8
3,3,24,31,3452,124447.0,43.4
3,3,81,32,587,67371.0,33.2
3,3,90,45,5071,124082.0,30.9
3,3,112,21,128,114637.0,42.1
3,3,43,81,49,189556.0,34.2
3,3,84,14,1386,66385.0,35.0
3,3,47,54,22,144341.0,35.6
3,3,77,48,283,127627.0,34.2
3,3,101,27,4,93267.0,33.3
3,3,83,38,411,135837.0,30.4
3,3,113,36,1305,239699.0,35.9
3,3,120,38,27,172369.0,35.9
3,3,70,43,140,162030.0,34.3
3,3,69,34,29,88367.0,37.1
3,3,66,25,39,164842.0,27.9
3,3,114,86,2577,172468.0,35.1
3,3,76,21,304,42463.0,36.5
3,3,63,32,12,116657.0,38.6
3,3,45,30,7,122417.0,42.9
3,3,106,35,39,137073.0,38.7
3,3,10,41,20242,77205.0,37.1
3,3,78,18,893,73881.0,35.4
3,3,6,61,34932,66772.0,36.5
3,3,5,23,10939,44898.0,40.0
3,3,94,24,2605,33351.0,34.7
3,3,40,49,165,98324.0,28.7
3,3,34,51,118,126204.0,36.3
3,3,32,32,406,85872.0,33.7
3,3,50,19,30,58653.0,37.6
3,3,25,23,780,61031.0,33.4
3,3,100,12,1,28243.0,45.8
3,3,18,47,24598,58237.0,38.1
3,3,20,12,3783,85962.0,41.8
3,3,111,25,41,119917.0,43.8
3,3,107,32,68,93520.0,37.3
3,3,30,32,573,63956.0,34.1
3,3,49,32,14,129501.0,36.0
3,3,88,18,558,74233.0,34.1
3,3,26,12,1224,65925.0,30.4
3,3,123,8,2,165632.0,41.6
3,3,9,45,19380,43022.0,32.4
3,3,104,41,70,174240.0,37.3
3,3,33,29,290,92476.0,34.6
3,3,62,26,20,189076.0,38.4
3,3,22,0,714,0.0,0.0
3,4,44,48,90,141055.0,31.5
3,4,103,27,26,68981.0,39.3
3,4,28,7,1189,50095.0,34.8
3,4,105,31,18,200852.0,40.1
3,4,13,30,12251,49348.0,34.2
3,4,71,32,149,111325.0,34.3
3,4,7,16,3739,72789.0,41.1
3,4,46,27,56,136982.0,29.9
3,4,48,33,3,130442.0,28.9
3,4,19,20,10150,221922.0,39.9
3,4,41,32,11,55492.0,30.3
3,4,14,27,20883,16368.0,33.2
3,4,67,48,12,138643.0,37.8
3,4,17,12,18534,97402.0,38.4
3,4,61,29,31,150931.0,39.9
3,4,102,26,72,154987.0,35.5
3,4,110,49,782,142289.0,35.8
3,4,108,62,3646,139088.0,37.1
3,4,75,67,16,185182.0,33.0
3,4,73,26,32,94149.0,32.3
3,4,60,37,17,109876.0,43.7
3,4,68,22,54,125011.0,39.4
3,4,79,25,205,75318.0,29.1
3,4,23,18,3310,59777.0,34.5
3,4,42,28,16,139743.0,29.4
3,4,115,73,1539,180562.0,35.0
3,4,52,46,22,131423.0,32.3
3,4,122,15,5,135323.0,41.4
3,4,1,17,7679,88716.0,34.0
3,4,72,41,102,151258.0,33.3
3,4,109,44,63,250162.0,42.8
3,4,24,17,4774,124447.0,43.4
3,4,81,19,323,67371.0,33.2
3,4,90,37,3433,124082.0,30.9
3,4,112,17,157,114637.0,42.1
3,4,43,45,37,189556.0,34.2
3,4,84,18,1480,66385.0,35.0
3,4,47,43,20,144341.0,35.6
3,4,77,30,194,127627.0,34.2
3,4,83,29,292,135837.0,30.4
3,4,113,38,1461,239699.0,35.9
3,4,120,36,92,172369.0,35.9
3,4,70,45,163,162030.0,34.3
3,4,69,20,16,88367.0,37.1
3,4,66,29,62,164842.0,27.9
3,4,114,85,3887,172468.0,35.1
3,4,76,10,267,42463.0,36.5
3,4,63,17,20,116657.0,38.6
3,4,45,21,8,122417.0,42.9
3,4,106,33,36,137073.0,38.7
3,4,10,22,13970,77205.0,37.1
3,4,78,9,853,73881.0,35.4
3,4,6,40,20989,66772.0,36.5
3,4,5,14,7382,44898.0,40.0
3,4,94,11,1677,33351.0,34.7
3,4,40,37,158,98324.0,28.7
3,4,34,40,131,126204.0,36.3
3,4,32,33,479,85872.0,33.7
3,4,50,21,17,58653.0,37.6
3,4,25,27,1096,61031.0,33.4
3,4,100,15,2,28243.0,45.8
3,4,18,58,24213,58237.0,38.1
3,4,20,15,4651,85962.0,41.8
3,4,111,12,27,119917.0,43.8
3,4,107,17,59,93520.0,37.3
3,4,30,17,551,63956.0,34.1
3,4,49,15,9,129501.0,36.0
3,4,88,18,475,74233.0,34.1
3,4,26,16,1234,65925.0,30.4
3,4,123,15,13,165632.0,41.6
3,4,9,28,14776,43022.0,32.4
3,4,104,32,74,174240.0,37.3
3,4,33,27,343,92476.0,34.6
3,4,62,20,14,189076.0,38.4
3,4,22,1,1035,0.0,0.0
3,4,101,10,1000,93267.0,33.3
3,5,44,41,109,141055.0,31.5
3,5,103,20,42,68981.0,39.3
3,5,28,20,1761,50095.0,34.8
3,5,105,32,25,200852.0,40.1
3,5,13,22,17531,49348.0,34.2
3,5,71,24,174,111325.0,34.3
3,5,7,20,2561,72789.0,41.1
3,5,46,44,37,136982.0,29.9
3,5,48,25,6,130442.0,28.9
3,5,19,15,24764,221922.0,39.9
3,5,41,23,18,55492.0,30.3
3,5,14,28,35981,16368.0,33.2
3,5,67,40,14,138643.0,37.8
3,5,17,13,25558,97402.0,38.4
3,5,61,16,25,150931.0,39.9
3,5,102,35,187,154987.0,35.5
3,5,110,34,703,142289.0,35.8
3,5,108,25,4771,139088.0,37.1
3,5,75,62,19,185182.0,33.0
3,5,73,36,31,94149.0,32.3
3,5,60,19,13,109876.0,43.7
3,5,68,18,47,125011.0,39.4
3,5,79,30,116,75318.0,29.1
3,5,23,24,6717,59777.0,34.5
3,5,42,25,21,139743.0,29.4
3,5,115,57,1954,180562.0,35.0
3,5,52,53,15,131423.0,32.3
3,5,122,12,2,135323.0,41.4
3,5,1,23,10959,88716.0,34.0
3,5,72,26,93,151258.0,33.3
3,5,109,34,96,250162.0,42.8
3,5,24,19,8984,124447.0,43.4
3,5,81,24,182,67371.0,33.2
3,5,90,28,1585,124082.0,30.9
3,5,112,10,318,114637.0,42.1
3,5,43,44,46,189556.0,34.2
3,5,84,8,2785,66385.0,35.0
3,5,47,48,13,144341.0,35.6
3,5,77,21,185,127627.0,34.2
3,5,83,33,100,135837.0,30.4
3,5,113,32,9842,239699.0,35.9
3,5,120,39,121,172369.0,35.9
3,5,70,33,136,162030.0,34.3
3,5,69,13,8,88367.0,37.1
3,5,66,20,95,164842.0,27.9
3,5,114,39,4751,172468.0,35.1
3,5,76,10,790,42463.0,36.5
3,5,63,19,23,116657.0,38.6
3,5,45,30,7,122417.0,42.9
3,5,106,30,38,137073.0,38.7
3,5,10,15,9545,77205.0,37.1
3,5,78,11,1019,73881.0,35.4
3,5,6,24,15766,66772.0,36.5
3,5,5,9,5296,44898.0,40.0
3,5,94,15,898,33351.0,34.7
3,5,40,40,215,98324.0,28.7
3,5,34,18,81,126204.0,36.3
3,5,32,21,646,85872.0,33.7
3,5,50,16,30,58653.0,37.6
3,5,25,18,1441,61031.0,33.4
3,5,18,25,22726,58237.0,38.1
3,5,20,6,10127,85962.0,41.8
3,5,111,11,54,119917.0,43.8
3,5,107,27,74,93520.0,37.3
3,5,30,23,781,63956.0,34.1
3,5,49,20,6,129501.0,36.0
3,5,88,11,382,74233.0,34.1
3,5,26,14,1467,65925.0,30.4
3,5,123,7,18,165632.0,41.6
3,5,9,14,12413,43022.0,32.4
3,5,104,22,49,174240.0,37.3
3,5,33,16,453,92476.0,34.6
3,5,62,30,12,189076.0,38.4
3,5,22,0,3415,0.0,0.0
3,5,100,10,1000,28243.0,45.8
3,5,101,10,1000,93267.0,33.3
3,6,44,47,187,141055.0,31.5
3,6,103,58,124,68981.0,39.3
3,6,28,19,3947,50095.0,34.8
3,6,105,44,18,200852.0,40.1
3,6,13,26,51014,49348.0,34.2
3,6,71,37,235,111325.0,34.3
3,6,7,14,3544,72789.0,41.1
3,6,46,41,29,136982.0,29.9
3,6,48,53,10,130442.0,28.9
3,6,19,13,84169,221922.0,39.9
3,6,41,40,14,55492.0,30.3
3,6,14,25,106529,16368.0,33.2
3,6,67,61,22,138643.0,37.8
3,6,17,7,69497,97402.0,38.4
3,6,61,17,32,150931.0,39.9
3,6,102,49,342,154987.0,35.5
3,6,110,42,853,142289.0,35.8
3,6,108,22,9196,139088.0,37.1
3,6,75,113,34,185182.0,33.0
3,6,73,62,35,94149.0,32.3
3,6,60,28,9,109876.0,43.7
3,6,68,20,70,125011.0,39.4
3,6,79,50,146,75318.0,29.1
3,6,23,28,17387,59777.0,34.5
3,6,42,36,34,139743.0,29.4
3,6,115,40,3134,180562.0,35.0
3,6,52,45,16,131423.0,32.3
3,6,1,10,32333,88716.0,34.0
3,6,72,16,240,151258.0,33.3
3,6,109,39,101,250162.0,42.8
3,6,24,18,21820,124447.0,43.4
3,6,81,25,110,67371.0,33.2
3,6,90,28,1327,124082.0,30.9
3,6,112,14,716,114637.0,42.1
3,6,43,62,51,189556.0,34.2
3,6,84,20,7448,66385.0,35.0
3,6,47,56,5,144341.0,35.6
3,6,77,31,318,127627.0,34.2
3,6,101,24,2,93267.0,33.3
3,6,83,50,60,135837.0,30.4
3,6,113,66,17669,239699.0,35.9
3,6,120,42,129,172369.0,35.9
3,6,70,42,385,162030.0,34.3
3,6,69,30,16,88367.0,37.1
3,6,66,22,103,164842.0,27.9
3,6,114,45,7747,172468.0,35.1
3,6,76,21,1914,42463.0,36.5
3,6,63,25,38,116657.0,38.6
3,6,45,29,7,122417.0,42.9
3,6,106,42,60,137073.0,38.7
3,6,10,13,25124,77205.0,37.1
3,6,78,14,1933,73881.0,35.4
3,6,6,16,38215,66772.0,36.5
3,6,5,15,11241,44898.0,40.0
3,6,94,22,1121,33351.0,34.7
3,6,40,50,268,98324.0,28.7
3,6,34,24,143,126204.0,36.3
3,6,32,28,1451,85872.0,33.7
3,6,50,15,17,58653.0,37.6
3,6,25,35,3462,61031.0,33.4
3,6,18,19,47174,58237.0,38.1
3,6,20,5,30698,85962.0,41.8
3,6,111,19,21,119917.0,43.8
3,6,107,29,88,93520.0,37.3
3,6,30,23,1454,63956.0,34.1
3,6,49,34,35,129501.0,36.0
3,6,88,26,653,74233.0,34.1
3,6,26,13,2881,65925.0,30.4
3,6,123,13,2,165632.0,41.6
3,6,9,10,24902,43022.0,32.4
3,6,104,30,53,174240.0,37.3
3,6,33,26,769,92476.0,34.6
3,6,62,22,21,189076.0,38.4
3,6,22,1,11291,0.0,0.0
3,6,122,10,1000,135323.0,41.4
3,6,100,10,1000,28243.0,45.8
3,7,44,59,264,141055.0,31.5
3,7,103,99,200,68981.0,39.3
3,7,28,26,7529,50095.0,34.8
3,7,105,71,25,200852.0,40.1
3,7,13,43,93407,49348.0,34.2
3,7,71,51,310,111325.0,34.3
3,7,7,19,6048,72789.0,41.1
3,7,46,57,60,136982.0,29.9
3,7,48,66,10,130442.0,28.9
3,7,19,25,170041,221922.0,39.9
3,7,41,52,22,55492.0,30.3
3,7,14,55,146382,16368.0,33.2
3,7,67,67,32,138643.0,37.8
3,7,17,23,145830,97402.0,38.4
3,7,61,44,50,150931.0,39.9
3,7,102,59,364,154987.0,35.5
3,7,110,39,765,142289.0,35.8
3,7,108,56,10220,139088.0,37.1
3,7,75,148,26,185182.0,33.0
3,7,73,77,46,94149.0,32.3
3,7,60,34,11,109876.0,43.7
3,7,68,40,95,125011.0,39.4
3,7,79,39,180,75318.0,29.1
3,7,23,32,31190,59777.0,34.5
3,7,42,62,37,139743.0,29.4
3,7,115,56,14197,180562.0,35.0
3,7,52,68,61,131423.0,32.3
3,7,122,44,8,135323.0,41.4
3,7,1,29,61974,88716.0,34.0
3,7,72,41,196,151258.0,33.3
3,7,109,55,92,250162.0,42.8
3,7,24,26,41132,124447.0,43.4
3,7,81,46,132,67371.0,33.2
3,7,90,52,1294,124082.0,30.9
3,7,112,19,828,114637.0,42.1
3,7,43,87,80,189556.0,34.2
3,7,84,29,11640,66385.0,35.0
3,7,47,73,6,144341.0,35.6
3,7,77,52,279,127627.0,34.2
3,7,101,38,3,93267.0,33.3
3,7,83,49,81,135837.0,30.4
3,7,113,80,21459,239699.0,35.9
3,7,120,51,140,172369.0,35.9
3,7,70,66,514,162030.0,34.3
3,7,69,40,12,88367.0,37.1
3,7,66,33,107,164842.0,27.9
3,7,114,62,9271,172468.0,35.1
3,7,76,21,4008,42463.0,36.5
3,7,63,35,59,116657.0,38.6
3,7,45,61,4,122417.0,42.9
3,7,106,33,91,137073.0,38.7
3,7,10,21,43907,77205.0,37.1
3,7,78,30,2283,73881.0,35.4
3,7,6,21,62070,66772.0,36.5
3,7,5,20,19740,44898.0,40.0
3,7,94,23,1313,33351.0,34.7
3,7,40,80,397,98324.0,28.7
3,7,34,37,250,126204.0,36.3
3,7,32,49,2655,85872.0,33.7
3,7,50,41,37,58653.0,37.6
3,7,25,54,6564,61031.0,33.4
3,7,18,40,93046,58237.0,38.1
3,7,20,27,55996,85962.0,41.8
3,7,111,20,30,119917.0,43.8
