weekday,pick_hour,sum,lat,long
6,9,641,40.7543,-73.9304
6,9,255,40.7543,-73.9224
6,9,252,40.7543,-73.9144
6,9,259,40.7543,-73.9064
6,9,231,40.7543,-73.8984
6,9,266,40.7543,-73.8904
6,9,301,40.7543,-73.8824
6,9,131,40.7543,-73.8744
6,9,50,40.7543,-73.8664
6,9,58,40.7543,-73.8584
6,9,17,40.7543,-73.8504
6,9,19,40.7543,-73.8424
6,9,4,40.7543,-73.8344
6,9,14,40.7543,-73.8264
6,9,1,40.7543,-73.8104
6,9,1,40.7543,-73.7704
6,9,18685,40.7623,-73.9944
6,9,28843,40.7623,-73.9864
6,9,27472,40.7623,-73.9784
6,9,15088,40.7623,-73.9704
6,9,14778,40.7623,-73.9624
6,9,3897,40.7623,-73.9544
6,9,667,40.7623,-73.9384
6,9,1423,40.7623,-73.9304
6,9,996,40.7623,-73.9224
6,9,502,40.7623,-73.9144
6,9,26,40.7623,-73.9064
6,9,22,40.7623,-73.8984
6,9,25,40.7623,-73.8904
6,9,18,40.7623,-73.8824
6,9,81,40.7623,-73.8744
6,9,10,40.7623,-73.8664
6,9,3,40.7623,-73.8424
6,9,23,40.7623,-73.8344
6,9,14,40.7623,-73.8264
6,9,1,40.7623,-73.8184
6,9,1,40.7623,-73.7944
6,9,3105,40.7703,-73.9944
6,9,13703,40.7703,-73.9864
6,9,10517,40.7703,-73.9784
6,9,3491,40.7703,-73.9704
6,9,15023,40.7703,-73.9624
6,9,19461,40.7703,-73.9544
6,9,443,40.7703,-73.9304
6,9,1063,40.7703,-73.9224
6,9,562,40.7703,-73.9144
6,9,365,40.7703,-73.9064
6,9,202,40.7703,-73.8984
6,9,246,40.7703,-73.8904
6,9,402,40.7703,-73.8824
6,9,7900,40.7703,-73.8744
6,9,6623,40.7703,-73.8664
6,9,117,40.7703,-73.8584
6,9,5,40.7703,-73.8344
6,9,1,40.7703,-73.8264
6,9,9358,40.7783,-73.9864
6,9,15848,40.7783,-73.9784
6,9,1134,40.7783,-73.9704
6,9,8118,40.7783,-73.9624
6,9,20106,40.7783,-73.9544
6,9,12720,40.7783,-73.9464
6,9,181,40.7783,-73.9224
6,9,357,40.7783,-73.9144
6,9,111,40.7783,-73.9064
6,9,8,40.7783,-73.8984
6,9,166,40.7783,-73.8744
6,9,2,40.7783,-73.8424
6,9,15419,40.7863,-73.9784
6,9,8948,40.7863,-73.9704
6,9,806,40.7863,-73.9624
6,9,9113,40.7863,-73.9544
6,9,5978,40.7863,-73.9464
6,9,11,40.7863,-73.9304
6,9,3,40.7863,-73.9224
6,9,2,40.7863,-73.9144
6,9,2,40.7863,-73.9064
6,9,1,40.7863,-73.8504
6,9,1,40.7863,-73.8104
6,9,2501,40.7943,-73.9784
6,9,13390,40.7943,-73.9704
6,9,4604,40.7943,-73.9624
6,9,924,40.7943,-73.9544
6,9,1984,40.7943,-73.9464
6,9,2267,40.7943,-73.9384
6,9,14,40.7943,-73.9224
6,9,1,40.7943,-73.9144
6,9,6532,40.8023,-73.9704
6,9,4177,40.8023,-73.9624
6,9,2972,40.8023,-73.9544
6,9,1101,40.8023,-73.9464
6,9,2000,40.8023,-73.9384
6,9,130,40.8023,-73.9304
6,9,18,40.8023,-73.9224
6,9,23,40.8023,-73.9144
6,9,5,40.8023,-73.9064
6,9,2470,40.8103,-73.9624
6,9,1204,40.8103,-73.9544
6,9,1075,40.8103,-73.9464
6,9,640,40.8103,-73.9384
6,9,92,40.8103,-73.9304
6,9,49,40.8103,-73.9224
6,9,8,40.8103,-73.9144
6,9,8,40.8103,-73.9064
6,9,1,40.8103,-73.8984
6,9,1,40.8103,-73.8904
6,9,1,40.8103,-73.8344
6,9,1,40.8103,-73.8024
6,9,1120,40.8183,-73.9544
6,9,459,40.8183,-73.9464
6,9,521,40.8183,-73.9384
6,9,47,40.8183,-73.9304
6,9,29,40.8183,-73.9224
6,9,22,40.8183,-73.9144
6,9,5,40.8183,-73.9064
6,9,6,40.8183,-73.8984
6,9,2,40.8183,-73.8904
6,9,1,40.8183,-73.8744
6,9,1,40.8183,-73.8584
6,9,1,40.8183,-73.8344
6,9,1,40.8183,-73.8264
6,9,531,40.8263,-73.9544
6,9,523,40.8263,-73.9464
6,9,168,40.8263,-73.9384
6,9,48,40.8263,-73.9304
6,9,75,40.8263,-73.9224
6,9,8,40.8263,-73.9144
6,9,21,40.8263,-73.9064
6,9,5,40.8263,-73.8984
6,9,5,40.8263,-73.8824
6,9,3,40.8263,-73.8664
6,9,4,40.8263,-73.8584
6,9,6,40.8263,-73.8504
6,9,538,40.8343,-73.9464
6,9,67,40.8343,-73.9384
6,9,8,40.8343,-73.9304
6,9,26,40.8343,-73.9224
6,9,13,40.8343,-73.9144
6,9,2,40.8343,-73.9064
6,9,7,40.8343,-73.8984
6,9,1,40.8343,-73.8904
6,9,1,40.8343,-73.8824
6,9,2,40.8343,-73.8744
6,9,13,40.8343,-73.8664
6,9,4,40.8343,-73.8584
6,9,11,40.8343,-73.8504
6,9,1,40.8343,-73.8424
6,9,28,40.8423,-73.9464
6,9,372,40.8423,-73.9384
6,9,3,40.8423,-73.9224
6,9,7,40.8423,-73.9144
6,9,2,40.8423,-73.9064
6,9,4,40.8423,-73.8984
6,9,1,40.8423,-73.8904
6,9,6,40.8423,-73.8824
6,9,6,40.8423,-73.8744
6,9,2,40.8423,-73.8664
6,9,8,40.8423,-73.8584
6,9,6,40.8423,-73.8504
6,9,12,40.8423,-73.8424
6,9,4,40.8423,-73.8344
6,9,9,40.8503,-73.9464
6,9,294,40.8503,-73.9384
6,9,25,40.8503,-73.9304
6,9,9,40.8503,-73.9224
6,9,9,40.8503,-73.9144
6,9,8,40.8503,-73.9064
6,9,3,40.8503,-73.8984
6,9,1,40.8503,-73.8824
6,9,6,40.8503,-73.8744
6,9,1,40.8503,-73.8664
6,9,1,40.8503,-73.8504
6,9,2,40.8503,-73.8424
6,9,7,40.8583,-73.9384
6,9,26,40.8583,-73.9304
6,9,3,40.8583,-73.9144
6,9,2,40.8583,-73.9064
6,9,6,40.8583,-73.8984
6,9,1,40.8583,-73.8904
6,9,10,40.8583,-73.8824
6,9,8,40.8583,-73.8664
6,9,5,40.8583,-73.8344
6,9,41,40.8663,-73.9304
6,9,31,40.8663,-73.9224
6,9,3,40.8663,-73.9064
6,9,3,40.8663,-73.8984
6,9,1,40.8663,-73.8904
6,9,1,40.8663,-73.8584
6,9,1,40.8663,-73.8264
6,9,9,40.8743,-73.9064
6,9,2,40.8743,-73.8904
6,9,15,40.8743,-73.8824
6,9,2,40.8823,-73.9224
6,9,4,40.8823,-73.9144
6,9,6,40.8823,-73.9064
6,9,3,40.8823,-73.8984
6,9,1,40.8823,-73.8904
6,9,7,40.8823,-73.8824
6,9,1,40.8823,-73.8504
6,9,7,40.8903,-73.9064
6,9,1,40.8903,-73.8984
6,9,1,40.8903,-73.8664
6,9,1,40.8983,-73.8984
6,9,4,40.8983,-73.8744
6,9,2,40.8983,-73.8664
6,10,1,40.5143,-74.2344
6,10,1,40.5623,-74.1064
6,10,1,40.5703,-74.0904
6,10,1,40.5783,-74.0024
6,10,4,40.5783,-73.9864
6,10,2,40.5783,-73.9784
6,10,3,40.5783,-73.9704
6,10,4,40.5783,-73.9624
6,10,1,40.5783,-73.9544
6,10,1,40.5863,-73.9864
6,10,8,40.5863,-73.9624
6,10,1,40.5863,-73.9544
6,10,5,40.5863,-73.9464
6,10,1,40.5943,-74.0984
6,10,1,40.5943,-73.9704
6,10,2,40.5943,-73.9544
6,10,1,40.5943,-73.9464
6,10,4,40.6023,-74.0024
6,10,9,40.6023,-73.9944
6,10,6,40.6023,-73.9704
6,10,7,40.6023,-73.9624
6,10,8,40.6023,-73.9544
6,10,6,40.6023,-73.8184
6,10,1,40.6103,-74.0344
6,10,1,40.6103,-74.0184
6,10,13,40.6103,-74.0104
6,10,2,40.6103,-74.0024
6,10,2,40.6103,-73.9864
6,10,2,40.6103,-73.9784
6,10,2,40.6103,-73.9704
6,10,2,40.6103,-73.9624
6,10,4,40.6103,-73.9544
6,10,1,40.6103,-73.9224
6,10,6,40.6183,-74.0344
6,10,2,40.6183,-74.0264
6,10,1,40.6183,-74.0104
6,10,2,40.6183,-74.0024
6,10,1,40.6183,-73.9864
6,10,5,40.6183,-73.9784
6,10,9,40.6183,-73.9704
6,10,8,40.6183,-73.9624
6,10,1,40.6183,-73.9464
6,10,1,40.6183,-73.9304
6,10,10,40.6263,-74.0264
6,10,1,40.6263,-74.0184
6,10,3,40.6263,-74.0104
6,10,1,40.6263,-74.0024
6,10,1,40.6263,-73.9944
6,10,7,40.6263,-73.9784
6,10,19,40.6263,-73.9704
6,10,34,40.6263,-73.9624
6,10,6,40.6263,-73.9544
6,10,1,40.6263,-73.9384
6,10,1,40.6263,-73.9304
6,10,5,40.6343,-74.0824
6,10,1,40.6343,-74.0344
6,10,3,40.6343,-74.0264
6,10,7,40.6343,-74.0184
6,10,1,40.6343,-74.0104
6,10,1,40.6343,-73.9864
6,10,14,40.6343,-73.9784
6,10,54,40.6343,-73.9704
6,10,17,40.6343,-73.9624
6,10,13,40.6343,-73.9544
6,10,25,40.6343,-73.9464
6,10,1,40.6343,-73.9384
6,10,6,40.6343,-73.9304
6,10,2,40.6343,-73.9224
6,10,3,40.6343,-73.9144
6,10,6,40.6343,-73.8904
6,10,4,40.6423,-74.0344
6,10,17,40.6423,-74.0184
6,10,7,40.6423,-74.0104
6,10,5,40.6423,-74.0024
6,10,8,40.6423,-73.9944
6,10,7,40.6423,-73.9864
6,10,65,40.6423,-73.9784
6,10,104,40.6423,-73.9704
6,10,27,40.6423,-73.9624
6,10,27,40.6423,-73.9544
6,10,1,40.6423,-73.9464
6,10,1,40.6423,-73.9384
6,10,1,40.6423,-73.9224
6,10,1,40.6423,-73.9144
6,10,3,40.6423,-73.9064
6,10,1,40.6423,-73.8984
6,10,1,40.6423,-73.8904
6,10,31,40.6423,-73.8024
6,10,519,40.6423,-73.7944
6,10,2287,40.6423,-73.7864
6,10,7155,40.6423,-73.7784
6,10,1,40.6503,-74.0184
6,10,39,40.6503,-74.0104
6,10,23,40.6503,-74.0024
6,10,9,40.6503,-73.9944
6,10,58,40.6503,-73.9784
6,10,39,40.6503,-73.9704
6,10,61,40.6503,-73.9624
6,10,22,40.6503,-73.9544
6,10,1,40.6503,-73.9464
6,10,7,40.6503,-73.9384
6,10,1,40.6503,-73.9224
6,10,3,40.6503,-73.9064
6,10,5,40.6503,-73.8904
6,10,1,40.6503,-73.8824
6,10,15,40.6503,-73.8104
6,10,79,40.6503,-73.8024
6,10,87,40.6503,-73.7944
6,10,2388,40.6503,-73.7864
6,10,536,40.6503,-73.7784
6,10,52,40.6583,-74.0024
6,10,65,40.6583,-73.9944
6,10,49,40.6583,-73.9864
6,10,66,40.6583,-73.9784
6,10,2,40.6583,-73.9704
6,10,132,40.6583,-73.9624
6,10,22,40.6583,-73.9544
6,10,15,40.6583,-73.9464
6,10,13,40.6583,-73.9304
6,10,1,40.6583,-73.9224
6,10,1,40.6583,-73.9144
6,10,1,40.6583,-73.8824
6,10,3,40.6583,-73.8664
6,10,5,40.6583,-73.8504
6,10,41,40.6583,-73.8104
6,10,43,40.6583,-73.8024
6,10,107,40.6583,-73.7944
6,10,14,40.6583,-73.7864
6,10,1,40.6583,-73.7704
6,10,1,40.6583,-73.7624
6,10,1,40.6583,-73.7304
6,10,279,40.6663,-73.9944
6,10,264,40.6663,-73.9864
6,10,130,40.6663,-73.9784
6,10,15,40.6663,-73.9704
6,10,59,40.6663,-73.9624
6,10,92,40.6663,-73.9544
6,10,30,40.6663,-73.9464
6,10,26,40.6663,-73.9384
6,10,24,40.6663,-73.9304
6,10,7,40.6663,-73.9224
6,10,3,40.6663,-73.9144
6,10,2,40.6663,-73.9064
6,10,3,40.6663,-73.8984
6,10,3,40.6663,-73.8904
6,10,1,40.6663,-73.8824
6,10,3,40.6663,-73.8744
6,10,2,40.6663,-73.8664
6,10,3,40.6663,-73.8424
6,10,1,40.6663,-73.8344
6,10,1,40.6663,-73.8184
6,10,10,40.6663,-73.8104
6,10,61,40.6663,-73.8024
6,10,19,40.6663,-73.7944
6,10,11,40.6663,-73.7864
6,10,2,40.6663,-73.7784
6,10,1,40.6663,-73.7704
6,10,3,40.6663,-73.7384
6,10,40,40.6743,-74.0104
6,10,351,40.6743,-74.0024
6,10,210,40.6743,-73.9944
6,10,582,40.6743,-73.9864
6,10,237,40.6743,-73.9784
6,10,421,40.6743,-73.9704
6,10,201,40.6743,-73.9624
6,10,136,40.6743,-73.9544
6,10,75,40.6743,-73.9464
6,10,27,40.6743,-73.9384
6,10,31,40.6743,-73.9304
6,10,22,40.6743,-73.9224
6,10,14,40.6743,-73.9144
6,10,38,40.6743,-73.9064
6,10,4,40.6743,-73.8984
6,10,5,40.6743,-73.8904
6,10,4,40.6743,-73.8824
6,10,2,40.6743,-73.8744
6,10,11,40.6743,-73.8664
6,10,1,40.6743,-73.8344
6,10,1,40.6743,-73.8264
6,10,1,40.6743,-73.8104
6,10,58,40.6743,-73.8024
6,10,2,40.6743,-73.7864
6,10,1,40.6743,-73.7384
6,10,55,40.6823,-74.0104
6,10,580,40.6823,-74.0024
6,10,1422,40.6823,-73.9944
6,10,173,40.6823,-73.9864
6,10,1088,40.6823,-73.9784
6,10,283,40.6823,-73.9704
6,10,156,40.6823,-73.9624
6,10,151,40.6823,-73.9544
6,10,70,40.6823,-73.9464
6,10,71,40.6823,-73.9384
6,10,27,40.6823,-73.9304
6,10,12,40.6823,-73.9224
6,10,23,40.6823,-73.9144
6,10,9,40.6823,-73.9064
6,10,4,40.6823,-73.8824
6,10,5,40.6823,-73.8584
6,10,1,40.6823,-73.8504
6,10,3,40.6823,-73.8424
6,10,3,40.6823,-73.8264
6,10,1,40.6823,-73.8104
6,10,37,40.6823,-73.8024
6,10,2,40.6823,-73.7784
6,10,1,40.6823,-73.7624
6,10,1,40.6823,-73.7304
6,10,1,40.6903,-74.0184
6,10,1897,40.6903,-73.9944
6,10,2088,40.6903,-73.9864
6,10,829,40.6903,-73.9784
6,10,505,40.6903,-73.9704
6,10,228,40.6903,-73.9624
6,10,235,40.6903,-73.9544
6,10,68,40.6903,-73.9464
6,10,29,40.6903,-73.9384
6,10,29,40.6903,-73.9304
6,10,53,40.6903,-73.9224
6,10,14,40.6903,-73.9144
6,10,8,40.6903,-73.9064
6,10,11,40.6903,-73.8664
6,10,3,40.6903,-73.8584
6,10,22,40.6903,-73.8504
6,10,2,40.6903,-73.8424
6,10,2,40.6903,-73.8344
6,10,24,40.6903,-73.8264
6,10,4,40.6903,-73.8184
6,10,38,40.6903,-73.8104
6,10,2,40.6903,-73.7944
6,10,1,40.6903,-73.7624
6,10,5,40.6903,-73.7384
6,10,1,40.6903,-73.7304
6,10,1158,40.6983,-73.9944
6,10,1197,40.6983,-73.9864
6,10,37,40.6983,-73.9784
6,10,55,40.6983,-73.9704
6,10,26,40.6983,-73.9624
6,10,62,40.6983,-73.9544
6,10,68,40.6983,-73.9464
6,10,80,40.6983,-73.9384
6,10,83,40.6983,-73.9304
6,10,49,40.6983,-73.9224
6,10,8,40.6983,-73.9144
6,10,3,40.6983,-73.9064
6,10,1,40.6983,-73.8984
6,10,4,40.6983,-73.8904
6,10,20,40.6983,-73.8504
6,10,11,40.6983,-73.8424
6,10,7,40.6983,-73.8344
6,10,14,40.6983,-73.8264
6,10,22,40.6983,-73.8184
6,10,23,40.6983,-73.8104
6,10,1,40.6983,-73.7944
6,10,1,40.6983,-73.7304
6,10,6070,40.7063,-74.0184
6,10,12423,40.7063,-74.0104
6,10,3351,40.7063,-74.0024
6,10,19,40.7063,-73.9704
6,10,215,40.7063,-73.9624
6,10,153,40.7063,-73.9544
6,10,107,40.7063,-73.9464
6,10,70,40.7063,-73.9384
6,10,85,40.7063,-73.9304
6,10,9,40.7063,-73.9224
6,10,8,40.7063,-73.9144
6,10,1,40.7063,-73.9064
6,10,11,40.7063,-73.8984
6,10,1,40.7063,-73.8744
6,10,9,40.7063,-73.8584
6,10,12,40.7063,-73.8344
6,10,12,40.7063,-73.8264
6,10,100,40.7063,-73.8184
6,10,17,40.7063,-73.8104
6,10,10,40.7063,-73.8024
6,10,2,40.7063,-73.7944
6,10,2,40.7063,-73.7864
6,10,1,40.7063,-73.7784
6,10,2,40.7063,-73.7704
6,10,12384,40.7143,-74.0104
6,10,3827,40.7143,-74.0024
6,10,3700,40.7143,-73.9944
6,10,1260,40.7143,-73.9864
6,10,203,40.7143,-73.9784
6,10,1222,40.7143,-73.9624
6,10,1083,40.7143,-73.9544
6,10,305,40.7143,-73.9464
6,10,129,40.7143,-73.9384
6,10,15,40.7143,-73.9304
6,10,2,40.7143,-73.9144
6,10,4,40.7143,-73.9064
6,10,1,40.7143,-73.8984
6,10,1,40.7143,-73.8824
6,10,1,40.7143,-73.8744
6,10,8,40.7143,-73.8664
6,10,22,40.7143,-73.8584
6,10,62,40.7143,-73.8344
6,10,63,40.7143,-73.8264
6,10,20,40.7143,-73.8184
6,10,6,40.7143,-73.8104
6,10,17,40.7143,-73.8024
6,10,14,40.7143,-73.7944
6,10,7,40.7143,-73.7864
6,10,1,40.7143,-73.7704
6,10,3,40.7143,-73.7544
6,10,4,40.7143,-73.7384
6,10,4811,40.7223,-74.0104
6,10,13937,40.7223,-74.0024
6,10,12019,40.7223,-73.9944
6,10,14054,40.7223,-73.9864
6,10,3186,40.7223,-73.9784
6,10,230,40.7223,-73.9624
6,10,398,40.7223,-73.9544
6,10,303,40.7223,-73.9464
6,10,106,40.7223,-73.9384
6,10,6,40.7223,-73.9144
6,10,5,40.7223,-73.9064
6,10,12,40.7223,-73.8984
6,10,10,40.7223,-73.8904
6,10,2,40.7223,-73.8824
6,10,46,40.7223,-73.8664
6,10,1,40.7223,-73.8584
6,10,67,40.7223,-73.8504
6,10,83,40.7223,-73.8424
6,10,35,40.7223,-73.8344
6,10,1,40.7223,-73.8264
6,10,2,40.7223,-73.8184
6,10,14,40.7223,-73.8104
6,10,1,40.7223,-73.8024
6,10,8,40.7223,-73.7944
6,10,1,40.7223,-73.7864
6,10,1,40.7223,-73.7784
6,10,2,40.7223,-73.7624
6,10,4,40.7223,-73.7544
6,10,5087,40.7303,-74.0104
6,10,15605,40.7303,-74.0024
6,10,11967,40.7303,-73.9944
6,10,17583,40.7303,-73.9864
6,10,12409,40.7303,-73.9784
6,10,412,40.7303,-73.9544
6,10,71,40.7303,-73.9464
6,10,13,40.7303,-73.9304
6,10,4,40.7303,-73.9224
6,10,9,40.7303,-73.9144
6,10,13,40.7303,-73.9064
6,10,4,40.7303,-73.8984
6,10,7,40.7303,-73.8904
6,10,22,40.7303,-73.8824
6,10,125,40.7303,-73.8744
6,10,114,40.7303,-73.8664
6,10,107,40.7303,-73.8584
6,10,71,40.7303,-73.8504
6,10,8,40.7303,-73.8424
6,10,7,40.7303,-73.8344
6,10,3,40.7303,-73.8264
6,10,3,40.7303,-73.8184
6,10,1,40.7303,-73.7704
6,10,1,40.7303,-73.7464
6,10,2,40.7303,-73.7384
6,10,1,40.7303,-73.7224
6,10,1,40.7303,-73.7064
6,10,4857,40.7383,-74.0104
6,10,17265,40.7383,-74.0024
6,10,18713,40.7383,-73.9944
6,10,20806,40.7383,-73.9864
6,10,15093,40.7383,-73.9784
6,10,197,40.7383,-73.9544
6,10,26,40.7383,-73.9464
6,10,79,40.7383,-73.9384
6,10,82,40.7383,-73.9304
6,10,104,40.7383,-73.9224
6,10,26,40.7383,-73.9144
6,10,221,40.7383,-73.9064
6,10,256,40.7383,-73.8984
6,10,97,40.7383,-73.8904
6,10,97,40.7383,-73.8824
6,10,181,40.7383,-73.8744
6,10,10,40.7383,-73.8664
6,10,6,40.7383,-73.8584
6,10,17,40.7383,-73.8504
6,10,12,40.7383,-73.8424
6,10,6,40.7383,-73.8344
6,10,2,40.7383,-73.8264
6,10,9,40.7383,-73.8184
6,10,5,40.7383,-73.8104
6,10,1,40.7383,-73.7944
6,10,8,40.7383,-73.7224
6,10,6,40.7383,-73.7144
6,10,12017,40.7463,-74.0024
6,10,32475,40.7463,-73.9944
6,10,27024,40.7463,-73.9864
6,10,29676,40.7463,-73.9784
6,10,11274,40.7463,-73.9704
6,10,917,40.7463,-73.9544
6,10,538,40.7463,-73.9464
6,10,307,40.7463,-73.9384
6,10,358,40.7463,-73.9304
6,10,1879,40.7463,-73.9224
6,10,952,40.7463,-73.9144
6,10,342,40.7463,-73.9064
6,10,392,40.7463,-73.8984
6,10,371,40.7463,-73.8904
6,10,145,40.7463,-73.8824
6,10,18,40.7463,-73.8744
6,10,10,40.7463,-73.8664
6,10,9,40.7463,-73.8584
6,10,7,40.7463,-73.8504
6,10,2,40.7463,-73.8424
6,10,8,40.7463,-73.8344
6,10,7,40.7463,-73.8264
6,10,1,40.7463,-73.8184
6,10,1,40.7463,-73.7704
6,10,10,40.7463,-73.7144
6,10,4406,40.7543,-74.0024
6,10,31007,40.7543,-73.9944
6,10,28404,40.7543,-73.9864
6,10,35944,40.7543,-73.9784
6,10,35860,40.7543,-73.9704
6,10,317,40.7543,-73.9464
6,10,2300,40.7543,-73.9384
6,10,627,40.7543,-73.9304
6,10,261,40.7543,-73.9224
6,10,339,40.7543,-73.9144
6,10,208,40.7543,-73.9064
6,10,217,40.7543,-73.8984
6,10,232,40.7543,-73.8904
6,10,293,40.7543,-73.8824
6,10,100,40.7543,-73.8744
6,10,44,40.7543,-73.8664
6,10,21,40.7543,-73.8584
6,10,8,40.7543,-73.8504
6,10,7,40.7543,-73.8424
6,10,1,40.7543,-73.8344
6,10,5,40.7543,-73.8264
6,10,8,40.7543,-73.8184
6,10,1,40.7543,-73.8104
6,10,20931,40.7623,-73.9944
6,10,35826,40.7623,-73.9864
6,10,39445,40.7623,-73.9784
6,10,24475,40.7623,-73.9704
6,10,21938,40.7623,-73.9624
6,10,4751,40.7623,-73.9544
6,10,697,40.7623,-73.9384
6,10,1444,40.7623,-73.9304
6,10,915,40.7623,-73.9224
6,10,414,40.7623,-73.9144
6,10,35,40.7623,-73.9064
6,10,29,40.7623,-73.8984
6,10,52,40.7623,-73.8904
6,10,15,40.7623,-73.8824
6,10,71,40.7623,-73.8744
6,10,10,40.7623,-73.8664
6,10,3,40.7623,-73.8424
6,10,30,40.7623,-73.8344
6,10,33,40.7623,-73.8264
6,10,2,40.7623,-73.8184
6,10,2,40.7623,-73.8104
6,10,1,40.7623,-73.7464
6,10,3549,40.7703,-73.9944
6,10,17595,40.7703,-73.9864
6,10,14755,40.7703,-73.9784
6,10,5413,40.7703,-73.9704
6,10,21654,40.7703,-73.9624
6,10,25579,40.7703,-73.9544
6,10,424,40.7703,-73.9304
6,10,1309,40.7703,-73.9224
6,10,648,40.7703,-73.9144
6,10,400,40.7703,-73.9064
6,10,157,40.7703,-73.8984
6,10,249,40.7703,-73.8904
6,10,486,40.7703,-73.8824
6,10,12058,40.7703,-73.8744
6,10,13195,40.7703,-73.8664
6,10,157,40.7703,-73.8584
6,10,7,40.7703,-73.8344
6,10,1,40.7703,-73.8264
6,10,2,40.7703,-73.8104
6,10,11745,40.7783,-73.9864
6,10,21147,40.7783,-73.9784
6,10,1540,40.7783,-73.9704
6,10,12092,40.7783,-73.9624
6,10,27811,40.7783,-73.9544
6,10,17233,40.7783,-73.9464
6,10,115,40.7783,-73.9224
6,10,373,40.7783,-73.9144
6,10,66,40.7783,-73.9064
6,10,6,40.7783,-73.8984
6,10,133,40.7783,-73.8744
6,10,2,40.7783,-73.8344
6,10,6,40.7783,-73.8264
6,10,1,40.7783,-73.8104
6,10,19870,40.7863,-73.9784
6,10,11555,40.7863,-73.9704
6,10,1143,40.7863,-73.9624
6,10,12561,40.7863,-73.9544
6,10,7444,40.7863,-73.9464
6,10,10,40.7863,-73.9304
6,10,2,40.7863,-73.9224
6,10,5,40.7863,-73.9144
6,10,1,40.7863,-73.9064
6,10,1,40.7863,-73.8984
6,10,3403,40.7943,-73.9784
6,10,17240,40.7943,-73.9704
6,10,5637,40.7943,-73.9624
6,10,1213,40.7943,-73.9544
6,10,2307,40.7943,-73.9464
6,10,2254,40.7943,-73.9384
6,10,61,40.7943,-73.9224
6,10,2,40.7943,-73.9144
6,10,8082,40.8023,-73.9704
6,10,5018,40.8023,-73.9624
6,10,3262,40.8023,-73.9544
6,10,1493,40.8023,-73.9464
6,10,2232,40.8023,-73.9384
6,10,205,40.8023,-73.9304
6,10,6,40.8023,-73.9224
6,10,4,40.8023,-73.9144
6,10,6,40.8023,-73.9064
6,10,3270,40.8103,-73.9624
6,10,1316,40.8103,-73.9544
6,10,1164,40.8103,-73.9464
6,10,689,40.8103,-73.9384
6,10,173,40.8103,-73.9304
6,10,34,40.8103,-73.9224
6,10,7,40.8103,-73.9144
6,10,14,40.8103,-73.9064
6,10,2,40.8103,-73.8984
6,10,1,40.8103,-73.8504
6,10,1087,40.8183,-73.9544
6,10,564,40.8183,-73.9464
6,10,628,40.8183,-73.9384
6,10,56,40.8183,-73.9304
6,10,15,40.8183,-73.9224
6,10,11,40.8183,-73.9144
6,10,7,40.8183,-73.9064
6,10,5,40.8183,-73.8744
6,10,1,40.8183,-73.8584
6,10,3,40.8183,-73.8264
6,10,686,40.8263,-73.9544
6,10,661,40.8263,-73.9464
6,10,224,40.8263,-73.9384
6,10,32,40.8263,-73.9304
6,10,83,40.8263,-73.9224
6,10,11,40.8263,-73.9144
6,10,14,40.8263,-73.9064
6,10,2,40.8263,-73.8904
6,10,5,40.8263,-73.8824
6,10,3,40.8263,-73.8744
6,10,1,40.8263,-73.8664
6,10,2,40.8263,-73.8584
6,10,2,40.8263,-73.8344
6,10,567,40.8343,-73.9464
6,10,56,40.8343,-73.9384
6,10,8,40.8343,-73.9304
6,10,47,40.8343,-73.9224
6,10,5,40.8343,-73.9144
6,10,2,40.8343,-73.9064
6,10,4,40.8343,-73.8984
6,10,3,40.8343,-73.8904
6,10,4,40.8343,-73.8664
6,10,9,40.8343,-73.8584
6,10,16,40.8343,-73.8504
6,10,51,40.8423,-73.9464
6,10,305,40.8423,-73.9384
6,10,5,40.8423,-73.9224
6,10,4,40.8423,-73.9144
6,10,1,40.8423,-73.9064
6,10,3,40.8423,-73.8984
6,10,1,40.8423,-73.8904
6,10,2,40.8423,-73.8824
6,10,5,40.8423,-73.8744
6,10,2,40.8423,-73.8664
6,10,4,40.8423,-73.8584
6,10,6,40.8423,-73.8504
6,10,20,40.8423,-73.8424
6,10,8,40.8423,-73.8344
6,10,1,40.8503,-73.9464
6,10,280,40.8503,-73.9384
6,10,39,40.8503,-73.9304
6,10,6,40.8503,-73.9224
6,10,1,40.8503,-73.9144
6,10,11,40.8503,-73.9064
6,10,1,40.8503,-73.8984
6,10,3,40.8503,-73.8744
6,10,2,40.8503,-73.8424
6,10,15,40.8583,-73.9384
6,10,38,40.8583,-73.9304
6,10,12,40.8583,-73.9224
6,10,5,40.8583,-73.9144
6,10,14,40.8583,-73.8984
6,10,2,40.8583,-73.8904
6,10,3,40.8583,-73.8824
6,10,7,40.8583,-73.8664
6,10,2,40.8583,-73.8584
6,10,34,40.8663,-73.9304
6,10,27,40.8663,-73.9224
6,10,4,40.8663,-73.9144
6,10,5,40.8663,-73.9064
6,10,2,40.8663,-73.8984
6,10,6,40.8663,-73.8904
6,10,1,40.8663,-73.8504
6,10,10,40.8663,-73.8344
6,10,1,40.8663,-73.8264
6,10,12,40.8743,-73.9064
6,10,5,40.8743,-73.8984
6,10,5,40.8743,-73.8824
6,10,1,40.8743,-73.8744
6,10,4,40.8823,-73.9144
6,10,9,40.8823,-73.9064
6,10,2,40.8823,-73.8984
6,10,1,40.8823,-73.8904
6,10,8,40.8823,-73.8824
