day,hour,precinct,criminal,traffic,population,age
3,22,70,115,302,162030.0,34.3
3,22,69,73,21,88367.0,37.1
3,22,66,79,108,164842.0,27.9
3,22,114,135,3358,172468.0,35.1
3,22,76,38,2709,42463.0,36.5
3,22,63,59,44,116657.0,38.6
3,22,45,67,19,122417.0,42.9
3,22,106,92,57,137073.0,38.7
3,22,10,53,71131,77205.0,37.1
3,22,78,49,7804,73881.0,35.4
3,22,6,66,138479,66772.0,36.5
3,22,5,59,70991,44898.0,40.0
3,22,94,53,7127,33351.0,34.7
3,22,40,197,321,98324.0,28.7
3,22,34,76,711,126204.0,36.3
3,22,32,101,1133,85872.0,33.7
3,22,50,73,115,58653.0,37.6
3,22,25,119,2708,61031.0,33.4
3,22,100,35,5,28243.0,45.8
3,22,18,105,178347,58237.0,38.1
3,22,20,42,76256,85962.0,41.8
3,22,111,31,29,119917.0,43.8
3,22,107,91,66,93520.0,37.3
3,22,30,63,1545,63956.0,34.1
3,22,49,114,43,129501.0,36.0
3,22,88,60,4163,74233.0,34.1
3,22,26,38,6829,65925.0,30.4
3,22,123,50,11,165632.0,41.6
3,22,9,78,100932,43022.0,32.4
3,22,104,83,152,174240.0,37.3
3,22,33,62,1591,92476.0,34.6
3,22,62,81,41,189076.0,38.4
3,22,22,6,18405,0.0,0.0
3,23,44,166,218,141055.0,31.5
3,23,103,88,110,68981.0,39.3
3,23,28,79,4800,50095.0,34.8
3,23,105,118,16,200852.0,40.1
3,23,13,99,142665,49348.0,34.2
3,23,71,88,585,111325.0,34.3
3,23,7,60,27979,72789.0,41.1
3,23,46,113,105,136982.0,29.9
3,23,48,118,39,130442.0,28.9
3,23,19,51,79641,221922.0,39.9
3,23,41,92,38,55492.0,30.3
3,23,14,113,167361,16368.0,33.2
3,23,67,159,47,138643.0,37.8
3,23,17,39,195559,97402.0,38.4
3,23,61,59,60,150931.0,39.9
3,23,102,114,217,154987.0,35.5
3,23,110,76,603,142289.0,35.8
3,23,108,68,5008,139088.0,37.1
3,23,75,220,64,185182.0,33.0
3,23,73,122,109,94149.0,32.3
3,23,60,92,24,109876.0,43.7
3,23,68,54,239,125011.0,39.4
3,23,79,118,1341,75318.0,29.1
3,23,23,84,11392,59777.0,34.5
3,23,42,102,38,139743.0,29.4
3,23,115,136,39533,180562.0,35.0
3,23,52,124,41,131423.0,32.3
3,23,122,64,9,135323.0,41.4
3,23,1,35,84032,88716.0,34.0
3,23,72,93,367,151258.0,33.3
3,23,109,96,119,250162.0,42.8
3,23,24,59,22108,124447.0,43.4
3,23,81,67,986,67371.0,33.2
3,23,90,98,16142,124082.0,30.9
3,23,112,29,517,114637.0,42.1
3,23,43,156,27,189556.0,34.2
3,23,84,26,14386,66385.0,35.0
3,23,47,127,35,144341.0,35.6
3,23,77,93,1187,127627.0,34.2
3,23,101,68,9,93267.0,33.3
3,23,83,86,764,135837.0,30.4
3,23,113,124,28567,239699.0,35.9
3,23,120,101,82,172369.0,35.9
3,23,70,105,357,162030.0,34.3
3,23,69,71,28,88367.0,37.1
3,23,66,80,66,164842.0,27.9
3,23,114,130,4649,172468.0,35.1
3,23,76,30,2727,42463.0,36.5
3,23,63,60,61,116657.0,38.6
3,23,45,78,39,122417.0,42.9
3,23,106,79,70,137073.0,38.7
3,23,10,54,62078,77205.0,37.1
3,23,78,36,9070,73881.0,35.4
3,23,6,70,137003,66772.0,36.5
3,23,5,45,72715,44898.0,40.0
3,23,94,60,11570,33351.0,34.7
3,23,40,161,400,98324.0,28.7
3,23,34,56,722,126204.0,36.3
3,23,32,82,1392,85872.0,33.7
3,23,50,63,116,58653.0,37.6
3,23,25,85,2740,61031.0,33.4
3,23,100,34,4,28243.0,45.8
3,23,18,98,173224,58237.0,38.1
3,23,20,40,55451,85962.0,41.8
3,23,111,32,31,119917.0,43.8
3,23,107,61,91,93520.0,37.3
3,23,30,54,1718,63956.0,34.1
3,23,49,83,31,129501.0,36.0
3,23,88,69,5480,74233.0,34.1
3,23,26,36,5849,65925.0,30.4
3,23,123,53,7,165632.0,41.6
3,23,9,73,111489,43022.0,32.4
3,23,104,98,154,174240.0,37.3
3,23,33,49,1649,92476.0,34.6
3,23,62,64,63,189076.0,38.4
3,23,22,2,12409,0.0,0.0
4,0,44,188,196,141055.0,31.5
4,0,103,87,84,68981.0,39.3
4,0,28,46,3761,50095.0,34.8
4,0,105,104,24,200852.0,40.1
4,0,13,78,116281,49348.0,34.2
4,0,71,104,583,111325.0,34.3
4,0,7,72,27671,72789.0,41.1
4,0,46,122,142,136982.0,29.9
4,0,48,119,25,130442.0,28.9
4,0,19,83,48172,221922.0,39.9
4,0,41,82,41,55492.0,30.3
4,0,14,91,135103,16368.0,33.2
4,0,67,148,43,138643.0,37.8
4,0,17,65,125480,97402.0,38.4
4,0,61,66,41,150931.0,39.9
4,0,102,79,324,154987.0,35.5
4,0,110,81,863,142289.0,35.8
4,0,108,70,5354,139088.0,37.1
4,0,75,254,52,185182.0,33.0
4,0,73,148,94,94149.0,32.3
4,0,60,207,20,109876.0,43.7
4,0,68,56,266,125011.0,39.4
4,0,79,118,1555,75318.0,29.1
4,0,23,103,7400,59777.0,34.5
4,0,42,107,28,139743.0,29.4
4,0,115,156,18890,180562.0,35.0
4,0,52,172,54,131423.0,32.3
4,0,122,60,24,135323.0,41.4
4,0,1,87,59544,88716.0,34.0
4,0,72,70,460,151258.0,33.3
4,0,109,80,129,250162.0,42.8
4,0,24,65,15567,124447.0,43.4
4,0,81,73,1294,67371.0,33.2
4,0,90,116,16982,124082.0,30.9
4,0,112,69,647,114637.0,42.1
4,0,43,171,75,189556.0,34.2
4,0,84,53,10997,66385.0,35.0
4,0,47,148,44,144341.0,35.6
4,0,77,107,1414,127627.0,34.2
4,0,101,59,4,93267.0,33.3
4,0,83,104,1043,135837.0,30.4
4,0,113,126,21737,239699.0,35.9
4,0,120,112,94,172369.0,35.9
4,0,70,106,357,162030.0,34.3
4,0,69,62,20,88367.0,37.1
4,0,66,79,54,164842.0,27.9
4,0,114,174,5146,172468.0,35.1
4,0,76,31,2027,42463.0,36.5
4,0,63,68,98,116657.0,38.6
4,0,45,78,19,122417.0,42.9
4,0,106,117,84,137073.0,38.7
4,0,10,62,47715,77205.0,37.1
4,0,78,52,7288,73881.0,35.4
4,0,6,93,146737,66772.0,36.5
4,0,5,42,62158,44898.0,40.0
4,0,94,97,11814,33351.0,34.7
4,0,40,165,572,98324.0,28.7
4,0,34,139,542,126204.0,36.3
4,0,32,99,1337,85872.0,33.7
4,0,50,75,106,58653.0,37.6
4,0,25,84,2506,61031.0,33.4
4,0,100,46,1,28243.0,45.8
4,0,18,90,126804,58237.0,38.1
4,0,20,55,30810,85962.0,41.8
4,0,111,70,54,119917.0,43.8
4,0,107,55,148,93520.0,37.3
4,0,30,56,1794,63956.0,34.1
4,0,49,112,44,129501.0,36.0
4,0,88,69,4821,74233.0,34.1
4,0,26,42,4488,65925.0,30.4
4,0,123,45,12,165632.0,41.6
4,0,9,102,104265,43022.0,32.4
4,0,104,96,162,174240.0,37.3
4,0,33,64,1522,92476.0,34.6
4,0,62,110,44,189076.0,38.4
4,0,22,3,5476,0.0,0.0
4,1,44,129,163,141055.0,31.5
4,1,103,69,58,68981.0,39.3
4,1,28,44,2431,50095.0,34.8
4,1,105,69,25,200852.0,40.1
4,1,13,65,74047,49348.0,34.2
4,1,71,72,426,111325.0,34.3
4,1,7,75,22044,72789.0,41.1
4,1,46,80,59,136982.0,29.9
4,1,48,83,29,130442.0,28.9
4,1,19,50,26966,221922.0,39.9
4,1,41,49,43,55492.0,30.3
4,1,14,87,87042,16368.0,33.2
4,1,67,94,34,138643.0,37.8
4,1,17,44,74817,97402.0,38.4
4,1,61,55,54,150931.0,39.9
4,1,102,60,263,154987.0,35.5
4,1,110,63,854,142289.0,35.8
4,1,108,65,4654,139088.0,37.1
4,1,75,155,65,185182.0,33.0
4,1,73,96,132,94149.0,32.3
4,1,60,61,19,109876.0,43.7
4,1,68,47,164,125011.0,39.4
4,1,79,73,1184,75318.0,29.1
4,1,23,58,4566,59777.0,34.5
4,1,42,75,50,139743.0,29.4
4,1,115,105,5301,180562.0,35.0
4,1,52,82,83,131423.0,32.3
4,1,122,42,20,135323.0,41.4
4,1,1,52,35710,88716.0,34.0
4,1,72,64,377,151258.0,33.3
4,1,109,74,120,250162.0,42.8
4,1,24,45,10081,124447.0,43.4
4,1,81,60,1310,67371.0,33.2
4,1,90,72,13141,124082.0,30.9
4,1,112,21,529,114637.0,42.1
4,1,43,103,87,189556.0,34.2
4,1,84,26,6144,66385.0,35.0
4,1,47,105,62,144341.0,35.6
4,1,77,71,1132,127627.0,34.2
4,1,101,34,8,93267.0,33.3
4,1,83,68,1113,135837.0,30.4
4,1,113,73,11466,239699.0,35.9
4,1,120,75,88,172369.0,35.9
4,1,70,69,340,162030.0,34.3
4,1,69,40,20,88367.0,37.1
4,1,66,51,103,164842.0,27.9
4,1,114,110,5184,172468.0,35.1
4,1,76,24,1054,42463.0,36.5
4,1,63,42,79,116657.0,38.6
4,1,45,57,43,122417.0,42.9
4,1,106,56,57,137073.0,38.7
4,1,10,66,31288,77205.0,37.1
4,1,78,31,4698,73881.0,35.4
4,1,6,83,121595,66772.0,36.5
4,1,5,41,45184,44898.0,40.0
4,1,94,57,9281,33351.0,34.7
4,1,40,142,370,98324.0,28.7
4,1,34,61,428,126204.0,36.3
4,1,32,70,1004,85872.0,33.7
4,1,50,34,90,58653.0,37.6
4,1,25,65,1745,61031.0,33.4
4,1,100,29,11,28243.0,45.8
4,1,18,79,78139,58237.0,38.1
4,1,20,33,18154,85962.0,41.8
4,1,111,31,55,119917.0,43.8
4,1,107,44,151,93520.0,37.3
4,1,30,43,1320,63956.0,34.1
4,1,49,67,40,129501.0,36.0
4,1,88,37,3030,74233.0,34.1
4,1,26,28,3154,65925.0,30.4
4,1,123,42,8,165632.0,41.6
4,1,9,101,76710,43022.0,32.4
4,1,104,56,146,174240.0,37.3
4,1,33,45,1080,92476.0,34.6
4,1,62,72,66,189076.0,38.4
4,1,22,1,2853,0.0,0.0
4,2,44,100,123,141055.0,31.5
4,2,103,62,60,68981.0,39.3
4,2,28,27,1732,50095.0,34.8
4,2,105,54,23,200852.0,40.1
4,2,13,62,43702,49348.0,34.2
4,2,71,49,377,111325.0,34.3
4,2,7,53,15449,72789.0,41.1
4,2,46,63,74,136982.0,29.9
4,2,48,62,32,130442.0,28.9
4,2,19,34,15837,221922.0,39.9
4,2,41,47,40,55492.0,30.3
4,2,14,57,53710,16368.0,33.2
4,2,67,67,32,138643.0,37.8
4,2,17,21,46879,97402.0,38.4
4,2,61,38,49,150931.0,39.9
4,2,102,53,152,154987.0,35.5
4,2,110,53,859,142289.0,35.8
4,2,108,49,4408,139088.0,37.1
4,2,75,115,36,185182.0,33.0
4,2,73,74,97,94149.0,32.3
4,2,60,54,22,109876.0,43.7
4,2,68,35,139,125011.0,39.4
4,2,79,50,708,75318.0,29.1
4,2,23,49,3191,59777.0,34.5
4,2,42,46,33,139743.0,29.4
4,2,115,92,1595,180562.0,35.0
4,2,52,55,50,131423.0,32.3
4,2,122,45,14,135323.0,41.4
4,2,1,34,20316,88716.0,34.0
4,2,72,63,274,151258.0,33.3
4,2,109,48,90,250162.0,42.8
4,2,24,35,6312,124447.0,43.4
4,2,81,46,1089,67371.0,33.2
4,2,90,60,9489,124082.0,30.9
4,2,112,17,381,114637.0,42.1
4,2,43,90,63,189556.0,34.2
4,2,84,19,3326,66385.0,35.0
4,2,47,92,36,144341.0,35.6
4,2,77,50,643,127627.0,34.2
4,2,101,25,6,93267.0,33.3
4,2,83,55,823,135837.0,30.4
4,2,113,54,3426,239699.0,35.9
4,2,120,43,76,172369.0,35.9
4,2,70,62,249,162030.0,34.3
4,2,69,31,23,88367.0,37.1
4,2,66,32,57,164842.0,27.9
4,2,114,103,4439,172468.0,35.1
4,2,76,23,588,42463.0,36.5
4,2,63,31,47,116657.0,38.6
4,2,45,36,11,122417.0,42.9
4,2,106,34,62,137073.0,38.7
4,2,10,42,25036,77205.0,37.1
4,2,78,36,2533,73881.0,35.4
4,2,6,88,91220,66772.0,36.5
4,2,5,32,32615,44898.0,40.0
4,2,94,36,7277,33351.0,34.7
4,2,40,99,236,98324.0,28.7
4,2,34,48,271,126204.0,36.3
4,2,32,61,752,85872.0,33.7
4,2,50,27,39,58653.0,37.6
4,2,25,43,1289,61031.0,33.4
4,2,100,15,1,28243.0,45.8
4,2,18,78,48605,58237.0,38.1
4,2,20,22,9735,85962.0,41.8
4,2,111,27,40,119917.0,43.8
4,2,107,42,66,93520.0,37.3
4,2,30,32,978,63956.0,34.1
4,2,49,40,45,129501.0,36.0
4,2,88,25,1590,74233.0,34.1
4,2,26,23,2187,65925.0,30.4
4,2,123,26,4,165632.0,41.6
4,2,9,109,51779,43022.0,32.4
4,2,104,56,94,174240.0,37.3
4,2,33,38,602,92476.0,34.6
4,2,62,46,29,189076.0,38.4
4,2,22,1,1571,0.0,0.0
4,3,44,64,83,141055.0,31.5
4,3,103,32,45,68981.0,39.3
4,3,28,18,1318,50095.0,34.8
4,3,105,42,15,200852.0,40.1
4,3,13,49,24469,49348.0,34.2
4,3,71,27,208,111325.0,34.3
4,3,7,36,10107,72789.0,41.1
4,3,46,46,57,136982.0,29.9
4,3,48,55,8,130442.0,28.9
4,3,19,28,10664,221922.0,39.9
4,3,41,34,36,55492.0,30.3
4,3,14,65,33893,16368.0,33.2
4,3,67,48,19,138643.0,37.8
4,3,17,10,32468,97402.0,38.4
4,3,61,45,31,150931.0,39.9
4,3,102,38,96,154987.0,35.5
4,3,110,68,785,142289.0,35.8
4,3,108,52,3617,139088.0,37.1
4,3,75,91,33,185182.0,33.0
4,3,73,41,66,94149.0,32.3
4,3,60,38,34,109876.0,43.7
4,3,68,43,63,125011.0,39.4
4,3,79,38,549,75318.0,29.1
4,3,23,38,2593,59777.0,34.5
4,3,42,26,15,139743.0,29.4
4,3,115,101,1182,180562.0,35.0
4,3,52,47,40,131423.0,32.3
4,3,122,24,14,135323.0,41.4
4,3,1,40,12503,88716.0,34.0
4,3,72,59,163,151258.0,33.3
4,3,109,62,72,250162.0,42.8
4,3,24,27,4399,124447.0,43.4
4,3,81,31,747,67371.0,33.2
4,3,90,53,6604,124082.0,30.9
4,3,112,18,233,114637.0,42.1
4,3,43,61,55,189556.0,34.2
4,3,84,19,2068,66385.0,35.0
4,3,47,60,28,144341.0,35.6
4,3,77,27,464,127627.0,34.2
4,3,101,21,2,93267.0,33.3
4,3,83,46,649,135837.0,30.4
4,3,113,30,1337,239699.0,35.9
4,3,120,49,66,172369.0,35.9
4,3,70,47,178,162030.0,34.3
4,3,69,20,36,88367.0,37.1
4,3,66,31,72,164842.0,27.9
4,3,114,95,3443,172468.0,35.1
4,3,76,13,340,42463.0,36.5
4,3,63,31,54,116657.0,38.6
4,3,45,33,22,122417.0,42.9
4,3,106,46,42,137073.0,38.7
4,3,10,44,21088,77205.0,37.1
4,3,78,16,1424,73881.0,35.4
4,3,6,88,61231,66772.0,36.5
4,3,5,36,21636,44898.0,40.0
4,3,94,32,4397,33351.0,34.7
4,3,40,71,295,98324.0,28.7
4,3,34,54,154,126204.0,36.3
4,3,32,35,630,85872.0,33.7
4,3,50,27,34,58653.0,37.6
4,3,25,33,1021,61031.0,33.4
4,3,100,13,4,28243.0,45.8
4,3,18,62,33129,58237.0,38.1
4,3,20,15,5521,85962.0,41.8
4,3,111,18,51,119917.0,43.8
4,3,107,33,63,93520.0,37.3
4,3,30,28,860,63956.0,34.1
4,3,49,39,29,129501.0,36.0
4,3,88,16,844,74233.0,34.1
4,3,26,6,1587,65925.0,30.4
4,3,123,33,6,165632.0,41.6
4,3,9,80,35054,43022.0,32.4
4,3,104,43,97,174240.0,37.3
4,3,33,25,521,92476.0,34.6
4,3,62,45,19,189076.0,38.4
4,3,22,1,888,0.0,0.0
4,4,44,50,149,141055.0,31.5
4,4,103,44,39,68981.0,39.3
4,4,28,20,1475,50095.0,34.8
4,4,105,24,16,200852.0,40.1
4,4,13,45,19090,49348.0,34.2
4,4,71,24,172,111325.0,34.3
4,4,7,37,6693,72789.0,41.1
4,4,46,29,84,136982.0,29.9
4,4,48,32,20,130442.0,28.9
4,4,19,22,12134,221922.0,39.9
4,4,41,36,17,55492.0,30.3
4,4,14,39,28223,16368.0,33.2
4,4,67,52,9,138643.0,37.8
4,4,17,15,25203,97402.0,38.4
4,4,61,26,64,150931.0,39.9
4,4,102,47,94,154987.0,35.5
4,4,110,73,865,142289.0,35.8
4,4,108,53,4264,139088.0,37.1
4,4,75,63,43,185182.0,33.0
4,4,73,35,65,94149.0,32.3
4,4,60,35,7,109876.0,43.7
4,4,68,22,78,125011.0,39.4
4,4,79,35,433,75318.0,29.1
4,4,23,34,3893,59777.0,34.5
4,4,42,18,17,139743.0,29.4
4,4,115,100,1762,180562.0,35.0
4,4,52,41,40,131423.0,32.3
4,4,122,18,13,135323.0,41.4
4,4,1,36,9692,88716.0,34.0
4,4,72,65,163,151258.0,33.3
4,4,109,50,124,250162.0,42.8
4,4,24,28,5526,124447.0,43.4
4,4,81,23,542,67371.0,33.2
4,4,90,41,4913,124082.0,30.9
4,4,112,7,195,114637.0,42.1
4,4,43,52,55,189556.0,34.2
4,4,84,15,1891,66385.0,35.0
4,4,47,60,22,144341.0,35.6
4,4,77,24,306,127627.0,34.2
4,4,101,25,9,93267.0,33.3
4,4,83,38,403,135837.0,30.4
4,4,113,35,1422,239699.0,35.9
4,4,120,26,97,172369.0,35.9
4,4,70,27,163,162030.0,34.3
4,4,69,27,9,88367.0,37.1
4,4,66,35,73,164842.0,27.9
4,4,114,78,4439,172468.0,35.1
4,4,76,6,380,42463.0,36.5
4,4,63,16,21,116657.0,38.6
4,4,45,23,19,122417.0,42.9
4,4,106,48,53,137073.0,38.7
4,4,10,36,15993,77205.0,37.1
4,4,78,8,1045,73881.0,35.4
4,4,6,53,34271,66772.0,36.5
4,4,5,17,11876,44898.0,40.0
4,4,94,15,2601,33351.0,34.7
4,4,40,56,272,98324.0,28.7
4,4,34,66,140,126204.0,36.3
4,4,32,37,630,85872.0,33.7
4,4,50,18,41,58653.0,37.6
4,4,25,22,1252,61031.0,33.4
4,4,18,54,31211,58237.0,38.1
4,4,20,19,5422,85962.0,41.8
4,4,111,24,17,119917.0,43.8
4,4,107,25,65,93520.0,37.3
4,4,30,38,767,63956.0,34.1
4,4,49,31,15,129501.0,36.0
4,4,88,23,709,74233.0,34.1
4,4,26,14,1701,65925.0,30.4
4,4,123,16,5,165632.0,41.6
4,4,9,52,23814,43022.0,32.4
4,4,104,37,89,174240.0,37.3
4,4,33,21,598,92476.0,34.6
4,4,62,26,36,189076.0,38.4
4,4,22,0,1171,0.0,0.0
4,4,100,10,1000,28243.0,45.8
4,5,44,48,130,141055.0,31.5
4,5,103,32,68,68981.0,39.3
4,5,28,21,1945,50095.0,34.8
4,5,105,36,12,200852.0,40.1
4,5,13,24,19597,49348.0,34.2
4,5,71,28,177,111325.0,34.3
4,5,7,15,3139,72789.0,41.1
4,5,46,41,42,136982.0,29.9
4,5,48,30,10,130442.0,28.9
4,5,19,13,24329,221922.0,39.9
4,5,41,29,30,55492.0,30.3
4,5,14,37,38547,16368.0,33.2
4,5,67,32,17,138643.0,37.8
4,5,17,9,27443,97402.0,38.4
4,5,61,19,43,150931.0,39.9
4,5,102,28,181,154987.0,35.5
4,5,110,37,763,142289.0,35.8
4,5,108,29,5486,139088.0,37.1
4,5,75,66,17,185182.0,33.0
4,5,73,39,43,94149.0,32.3
4,5,60,18,17,109876.0,43.7
4,5,68,12,48,125011.0,39.4
4,5,79,18,172,75318.0,29.1
4,5,23,43,6441,59777.0,34.5
4,5,42,25,35,139743.0,29.4
4,5,115,42,2056,180562.0,35.0
4,5,52,45,29,131423.0,32.3
4,5,122,18,3,135323.0,41.4
4,5,1,25,11223,88716.0,34.0
4,5,72,29,104,151258.0,33.3
4,5,109,27,120,250162.0,42.8
4,5,24,24,9102,124447.0,43.4
4,5,81,29,206,67371.0,33.2
4,5,90,32,2088,124082.0,30.9
4,5,112,8,327,114637.0,42.1
4,5,43,40,53,189556.0,34.2
4,5,84,13,2839,66385.0,35.0
4,5,47,33,18,144341.0,35.6
4,5,77,30,247,127627.0,34.2
4,5,101,15,1,93267.0,33.3
4,5,83,28,145,135837.0,30.4
4,5,113,39,10423,239699.0,35.9
4,5,120,31,119,172369.0,35.9
4,5,70,34,258,162030.0,34.3
4,5,69,20,7,88367.0,37.1
4,5,66,23,80,164842.0,27.9
4,5,114,47,5181,172468.0,35.1
4,5,76,6,708,42463.0,36.5
4,5,63,18,31,116657.0,38.6
4,5,45,27,2,122417.0,42.9
4,5,106,19,27,137073.0,38.7
4,5,10,19,10070,77205.0,37.1
4,5,78,14,1136,73881.0,35.4
4,5,6,25,18138,66772.0,36.5
4,5,5,9,6103,44898.0,40.0
4,5,94,13,1327,33351.0,34.7
4,5,40,40,242,98324.0,28.7
4,5,34,31,95,126204.0,36.3
4,5,32,21,720,85872.0,33.7
4,5,50,18,7,58653.0,37.6
4,5,25,27,1636,61031.0,33.4
4,5,100,9,3,28243.0,45.8
4,5,18,28,24498,58237.0,38.1
4,5,20,8,9851,85962.0,41.8
4,5,111,7,43,119917.0,43.8
4,5,107,21,62,93520.0,37.3
4,5,30,20,835,63956.0,34.1
4,5,49,11,31,129501.0,36.0
4,5,88,7,453,74233.0,34.1
4,5,26,11,1681,65925.0,30.4
4,5,123,9,3,165632.0,41.6
4,5,9,21,14821,43022.0,32.4
4,5,104,29,59,174240.0,37.3
4,5,33,21,491,92476.0,34.6
4,5,62,25,17,189076.0,38.4
4,5,22,0,3234,0.0,0.0
4,6,44,48,185,141055.0,31.5
4,6,103,64,185,68981.0,39.3
4,6,28,21,3700,50095.0,34.8
4,6,105,41,26,200852.0,40.1
4,6,13,25,46634,49348.0,34.2
4,6,71,36,243,111325.0,34.3
4,6,7,15,3899,72789.0,41.1
4,6,46,42,36,136982.0,29.9
4,6,48,51,9,130442.0,28.9
4,6,19,17,76179,221922.0,39.9
4,6,41,39,35,55492.0,30.3
4,6,14,29,99189,16368.0,33.2
4,6,67,56,16,138643.0,37.8
4,6,17,7,63160,97402.0,38.4
4,6,61,33,42,150931.0,39.9
4,6,102,30,400,154987.0,35.5
4,6,110,33,721,142289.0,35.8
4,6,108,33,8952,139088.0,37.1
4,6,75,97,47,185182.0,33.0
4,6,73,59,53,94149.0,32.3
4,6,60,31,2,109876.0,43.7
4,6,68,19,81,125011.0,39.4
4,6,79,40,185,75318.0,29.1
4,6,23,33,17310,59777.0,34.5
4,6,42,39,40,139743.0,29.4
4,6,115,59,3506,180562.0,35.0
4,6,52,47,35,131423.0,32.3
4,6,122,17,3,135323.0,41.4
4,6,1,22,28661,88716.0,34.0
4,6,72,22,208,151258.0,33.3
4,6,109,21,75,250162.0,42.8
4,6,24,17,20842,124447.0,43.4
4,6,81,38,150,67371.0,33.2
4,6,90,24,1543,124082.0,30.9
4,6,112,18,659,114637.0,42.1
4,6,43,77,115,189556.0,34.2
4,6,84,9,6836,66385.0,35.0
4,6,47,49,15,144341.0,35.6
4,6,77,49,268,127627.0,34.2
4,6,101,19,2,93267.0,33.3
4,6,83,35,108,135837.0,30.4
4,6,113,60,20303,239699.0,35.9
4,6,120,52,89,172369.0,35.9
4,6,70,41,342,162030.0,34.3
4,6,69,33,5,88367.0,37.1
4,6,66,20,85,164842.0,27.9
4,6,114,35,7707,172468.0,35.1
4,6,76,11,1974,42463.0,36.5
4,6,63,22,36,116657.0,38.6
4,6,45,30,5,122417.0,42.9
4,6,106,43,38,137073.0,38.7
4,6,10,12,22217,77205.0,37.1
4,6,78,14,1913,73881.0,35.4
4,6,6,11,36103,66772.0,36.5
4,6,5,10,10734,44898.0,40.0
4,6,94,21,1310,33351.0,34.7
4,6,40,51,377,98324.0,28.7
4,6,34,25,130,126204.0,36.3
4,6,32,30,1402,85872.0,33.7
4,6,50,20,9,58653.0,37.6
4,6,25,33,3667,61031.0,33.4
4,6,100,9,8,28243.0,45.8
4,6,18,19,43971,58237.0,38.1
4,6,20,10,27456,85962.0,41.8
4,6,111,11,19,119917.0,43.8
4,6,107,29,75,93520.0,37.3
4,6,30,29,1426,63956.0,34.1
4,6,49,27,27,129501.0,36.0
4,6,88,23,711,74233.0,34.1
4,6,26,12,2909,65925.0,30.4
4,6,123,8,2,165632.0,41.6
4,6,9,23,24618,43022.0,32.4
4,6,104,38,69,174240.0,37.3
4,6,33,29,802,92476.0,34.6
4,6,62,19,26,189076.0,38.4
4,6,22,0,9470,0.0,0.0
4,7,44,64,302,141055.0,31.5
4,7,103,89,200,68981.0,39.3
4,7,28,30,7560,50095.0,34.8
4,7,105,73,26,200852.0,40.1
4,7,13,51,89115,49348.0,34.2
4,7,71,52,264,111325.0,34.3
4,7,7,19,6042,72789.0,41.1
4,7,46,60,63,136982.0,29.9
4,7,48,50,21,130442.0,28.9
4,7,19,45,163062,221922.0,39.9
4,7,41,55,63,55492.0,30.3
4,7,14,67,127939,16368.0,33.2
4,7,67,71,11,138643.0,37.8
4,7,17,18,122491,97402.0,38.4
4,7,61,32,26,150931.0,39.9
4,7,102,49,376,154987.0,35.5
4,7,110,44,785,142289.0,35.8
4,7,108,54,9797,139088.0,37.1
4,7,75,139,49,185182.0,33.0
4,7,73,74,90,94149.0,32.3
4,7,60,39,13,109876.0,43.7
4,7,68,45,123,125011.0,39.4
4,7,79,53,201,75318.0,29.1
4,7,23,53,31230,59777.0,34.5
4,7,42,55,46,139743.0,29.4
4,7,115,66,12356,180562.0,35.0
4,7,52,62,65,131423.0,32.3
4,7,1,31,54557,88716.0,34.0
4,7,72,49,250,151258.0,33.3
4,7,109,59,93,250162.0,42.8
4,7,24,28,40602,124447.0,43.4
4,7,81,54,158,67371.0,33.2
4,7,90,47,1372,124082.0,30.9
4,7,112,20,785,114637.0,42.1
4,7,43,92,115,189556.0,34.2
4,7,84,28,10765,66385.0,35.0
4,7,47,78,13,144341.0,35.6
4,7,77,57,330,127627.0,34.2
4,7,101,46,4,93267.0,33.3
4,7,83,56,111,135837.0,30.4
4,7,113,74,22476,239699.0,35.9
4,7,120,74,128,172369.0,35.9
4,7,70,72,368,162030.0,34.3
4,7,69,53,11,88367.0,37.1
4,7,66,38,93,164842.0,27.9
4,7,114,57,8715,172468.0,35.1
4,7,76,23,3774,42463.0,36.5
4,7,63,30,46,116657.0,38.6
4,7,45,62,9,122417.0,42.9
4,7,106,51,58,137073.0,38.7
4,7,10,18,40895,77205.0,37.1
4,7,78,24,2305,73881.0,35.4
4,7,6,24,60044,66772.0,36.5
4,7,5,26,18283,44898.0,40.0
4,7,94,28,1572,33351.0,34.7
4,7,40,63,462,98324.0,28.7
4,7,34,28,273,126204.0,36.3
4,7,32,51,2678,85872.0,33.7
4,7,50,36,18,58653.0,37.6
4,7,25,68,6822,61031.0,33.4
4,7,100,19,4,28243.0,45.8
4,7,18,31,79318,58237.0,38.1
4,7,20,22,55570,85962.0,41.8
4,7,111,26,25,119917.0,43.8
4,7,107,28,116,93520.0,37.3
4,7,30,43,2511,63956.0,34.1
4,7,49,68,38,129501.0,36.0
4,7,88,35,923,74233.0,34.1
4,7,26,28,6595,65925.0,30.4
4,7,9,28,32765,43022.0,32.4
4,7,104,67,78,174240.0,37.3
4,7,33,32,1580,92476.0,34.6
4,7,62,42,35,189076.0,38.4
4,7,22,2,24074,0.0,0.0
4,7,122,10,1000,135323.0,41.4
4,7,123,10,1000,165632.0,41.6
4,8,44,108,208,141055.0,31.5
4,8,103,84,159,68981.0,39.3
4,8,28,59,6841,50095.0,34.8
4,8,105,96,37,200852.0,40.1
