day,hour,precinct,criminal,traffic,population,age
1,8,110,62,546,142289.0,35.8
1,8,108,65,8078,139088.0,37.1
1,8,75,206,35,185182.0,33.0
1,8,73,127,52,94149.0,32.3
1,8,60,73,6,109876.0,43.7
1,8,68,38,62,125011.0,39.4
1,8,79,81,105,75318.0,29.1
1,8,23,48,31897,59777.0,34.5
1,8,42,88,33,139743.0,29.4
1,8,115,67,29371,180562.0,35.0
1,8,52,100,27,131423.0,32.3
1,8,122,62,4,135323.0,41.4
1,8,1,67,75383,88716.0,34.0
1,8,72,52,165,151258.0,33.3
1,8,109,92,103,250162.0,42.8
1,8,24,53,45150,124447.0,43.4
1,8,81,72,65,67371.0,33.2
1,8,90,72,1039,124082.0,30.9
1,8,112,34,724,114637.0,42.1
1,8,43,156,65,189556.0,34.2
1,8,84,54,12036,66385.0,35.0
1,8,47,83,12,144341.0,35.6
1,8,77,109,221,127627.0,34.2
1,8,101,55,12,93267.0,33.3
1,8,83,93,45,135837.0,30.4
1,8,113,110,15887,239699.0,35.9
1,8,120,79,78,172369.0,35.9
1,8,70,76,388,162030.0,34.3
1,8,69,73,20,88367.0,37.1
1,8,66,57,100,164842.0,27.9
1,8,114,114,5956,172468.0,35.1
1,8,76,39,4782,42463.0,36.5
1,8,63,56,32,116657.0,38.6
1,8,45,108,16,122417.0,42.9
1,8,106,73,36,137073.0,38.7
1,8,10,29,56965,77205.0,37.1
1,8,78,53,2478,73881.0,35.4
1,8,6,34,65135,66772.0,36.5
1,8,5,46,27374,44898.0,40.0
1,8,94,40,1901,33351.0,34.7
1,8,40,115,390,98324.0,28.7
1,8,34,56,209,126204.0,36.3
1,8,32,82,1417,85872.0,33.7
1,8,50,56,43,58653.0,37.6
1,8,25,80,5561,61031.0,33.4
1,8,100,36,13,28243.0,45.8
1,8,18,65,106521,58237.0,38.1
1,8,20,56,73300,85962.0,41.8
1,8,111,39,26,119917.0,43.8
1,8,107,55,103,93520.0,37.3
1,8,30,39,2940,63956.0,34.1
1,8,49,86,27,129501.0,36.0
1,8,88,68,1111,74233.0,34.1
1,8,26,33,8782,65925.0,30.4
1,8,123,39,4,165632.0,41.6
1,8,9,47,40498,43022.0,32.4
1,8,104,63,118,174240.0,37.3
1,8,33,51,999,92476.0,34.6
1,8,62,66,22,189076.0,38.4
1,8,22,4,31027,0.0,0.0
1,9,44,118,75,141055.0,31.5
1,9,103,119,87,68981.0,39.3
1,9,28,60,3309,50095.0,34.8
1,9,105,111,24,200852.0,40.1
1,9,13,96,126660,49348.0,34.2
1,9,71,100,135,111325.0,34.3
1,9,7,41,8580,72789.0,41.1
1,9,46,104,28,136982.0,29.9
1,9,48,102,24,130442.0,28.9
1,9,19,81,163063,221922.0,39.9
1,9,41,109,18,55492.0,30.3
1,9,14,154,161275,16368.0,33.2
1,9,67,104,12,138643.0,37.8
1,9,17,58,184817,97402.0,38.4
1,9,61,78,30,150931.0,39.9
1,9,102,69,166,154987.0,35.5
1,9,110,68,380,142289.0,35.8
1,9,108,74,4387,139088.0,37.1
1,9,75,203,29,185182.0,33.0
1,9,73,114,25,94149.0,32.3
1,9,60,92,7,109876.0,43.7
1,9,68,41,52,125011.0,39.4
1,9,79,102,102,75318.0,29.1
1,9,23,70,24101,59777.0,34.5
1,9,42,98,25,139743.0,29.4
1,9,115,88,39581,180562.0,35.0
1,9,52,78,19,131423.0,32.3
1,9,122,76,4,135323.0,41.4
1,9,1,105,68926,88716.0,34.0
1,9,72,51,93,151258.0,33.3
1,9,109,99,85,250162.0,42.8
1,9,24,60,36672,124447.0,43.4
1,9,81,81,40,67371.0,33.2
1,9,90,75,870,124082.0,30.9
1,9,112,42,374,114637.0,42.1
1,9,43,139,33,189556.0,34.2
1,9,84,92,7526,66385.0,35.0
1,9,47,106,4,144341.0,35.6
1,9,77,88,102,127627.0,34.2
1,9,101,37,5,93267.0,33.3
1,9,83,83,30,135837.0,30.4
1,9,113,119,11331,239699.0,35.9
1,9,120,94,106,172369.0,35.9
1,9,70,78,212,162030.0,34.3
1,9,69,54,4,88367.0,37.1
1,9,66,56,59,164842.0,27.9
1,9,114,131,3593,172468.0,35.1
1,9,76,41,2932,42463.0,36.5
1,9,63,58,12,116657.0,38.6
1,9,45,87,9,122417.0,42.9
1,9,106,55,46,137073.0,38.7
1,9,10,50,63010,77205.0,37.1
1,9,78,51,1422,73881.0,35.4
1,9,6,45,71877,66772.0,36.5
1,9,5,55,30273,44898.0,40.0
1,9,94,59,1657,33351.0,34.7
1,9,40,136,287,98324.0,28.7
1,9,34,76,128,126204.0,36.3
1,9,32,75,661,85872.0,33.7
1,9,50,57,16,58653.0,37.6
1,9,25,71,2851,61031.0,33.4
1,9,18,81,110834,58237.0,38.1
1,9,20,68,68423,85962.0,41.8
1,9,111,40,27,119917.0,43.8
1,9,107,53,83,93520.0,37.3
1,9,30,41,1885,63956.0,34.1
1,9,49,95,41,129501.0,36.0
1,9,88,62,821,74233.0,34.1
1,9,26,47,5680,65925.0,30.4
1,9,123,35,2,165632.0,41.6
1,9,9,70,46299,43022.0,32.4
1,9,104,69,58,174240.0,37.3
1,9,33,55,755,92476.0,34.6
1,9,62,72,1,189076.0,38.4
1,9,22,5,26280,0.0,0.0
1,9,100,10,1000,28243.0,45.8
1,10,44,158,49,141055.0,31.5
1,10,103,124,78,68981.0,39.3
1,10,28,83,2689,50095.0,34.8
1,10,105,97,15,200852.0,40.1
1,10,13,111,110909,49348.0,34.2
1,10,71,86,63,111325.0,34.3
1,10,7,45,6839,72789.0,41.1
1,10,46,116,9,136982.0,29.9
1,10,48,109,8,130442.0,28.9
1,10,19,91,147010,221922.0,39.9
1,10,41,87,11,55492.0,30.3
1,10,14,131,152906,16368.0,33.2
1,10,67,107,8,138643.0,37.8
1,10,17,35,179688,97402.0,38.4
1,10,61,62,22,150931.0,39.9
1,10,102,74,150,154987.0,35.5
1,10,110,71,251,142289.0,35.8
1,10,108,63,3459,139088.0,37.1
1,10,75,197,13,185182.0,33.0
1,10,73,128,29,94149.0,32.3
1,10,60,69,5,109876.0,43.7
1,10,68,75,20,125011.0,39.4
1,10,79,100,54,75318.0,29.1
1,10,23,49,21697,59777.0,34.5
1,10,42,108,15,139743.0,29.4
1,10,115,68,44356,180562.0,35.0
1,10,52,113,21,131423.0,32.3
1,10,122,59,6,135323.0,41.4
1,10,1,67,60276,88716.0,34.0
1,10,72,63,91,151258.0,33.3
1,10,109,85,79,250162.0,42.8
1,10,24,59,33522,124447.0,43.4
1,10,81,65,46,67371.0,33.2
1,10,90,94,749,124082.0,30.9
1,10,112,43,214,114637.0,42.1
1,10,43,160,22,189556.0,34.2
1,10,84,98,4531,66385.0,35.0
1,10,47,106,14,144341.0,35.6
1,10,77,69,129,127627.0,34.2
1,10,101,59,11,93267.0,33.3
1,10,83,82,39,135837.0,30.4
1,10,113,99,13462,239699.0,35.9
1,10,120,111,82,172369.0,35.9
1,10,70,93,120,162030.0,34.3
1,10,69,51,15,88367.0,37.1
1,10,66,67,60,164842.0,27.9
1,10,114,124,2388,172468.0,35.1
1,10,76,33,1391,42463.0,36.5
1,10,63,57,13,116657.0,38.6
1,10,45,80,11,122417.0,42.9
1,10,106,62,46,137073.0,38.7
1,10,10,41,51798,77205.0,37.1
1,10,78,60,940,73881.0,35.4
1,10,6,45,52833,66772.0,36.5
1,10,5,90,28973,44898.0,40.0
1,10,94,37,1464,33351.0,34.7
1,10,40,157,165,98324.0,28.7
1,10,34,45,113,126204.0,36.3
1,10,32,66,406,85872.0,33.7
1,10,50,57,24,58653.0,37.6
1,10,25,118,1959,61031.0,33.4
1,10,100,44,2,28243.0,45.8
1,10,18,106,105064,58237.0,38.1
1,10,20,65,67652,85962.0,41.8
1,10,111,40,30,119917.0,43.8
1,10,107,59,60,93520.0,37.3
1,10,30,52,1210,63956.0,34.1
1,10,49,92,29,129501.0,36.0
1,10,88,50,501,74233.0,34.1
1,10,26,38,4421,65925.0,30.4
1,10,123,40,1,165632.0,41.6
1,10,9,53,43914,43022.0,32.4
1,10,104,66,79,174240.0,37.3
1,10,33,66,677,92476.0,34.6
1,10,62,70,13,189076.0,38.4
1,10,22,6,26375,0.0,0.0
1,11,44,184,48,141055.0,31.5
1,11,103,104,118,68981.0,39.3
1,11,28,80,2740,50095.0,34.8
1,11,105,108,30,200852.0,40.1
1,11,13,113,112148,49348.0,34.2
1,11,71,81,86,111325.0,34.3
1,11,7,26,5945,72789.0,41.1
1,11,46,124,20,136982.0,29.9
1,11,48,112,17,130442.0,28.9
1,11,19,102,141006,221922.0,39.9
1,11,41,100,15,55492.0,30.3
1,11,14,157,153870,16368.0,33.2
1,11,67,99,16,138643.0,37.8
1,11,17,37,192902,97402.0,38.4
1,11,61,72,17,150931.0,39.9
1,11,102,73,215,154987.0,35.5
1,11,110,82,242,142289.0,35.8
1,11,108,71,3474,139088.0,37.1
1,11,75,203,30,185182.0,33.0
1,11,73,108,16,94149.0,32.3
1,11,60,87,10,109876.0,43.7
1,11,68,74,34,125011.0,39.4
1,11,79,92,62,75318.0,29.1
1,11,23,91,20930,59777.0,34.5
1,11,42,96,8,139743.0,29.4
1,11,115,95,41587,180562.0,35.0
1,11,52,126,17,131423.0,32.3
1,11,122,73,3,135323.0,41.4
1,11,1,80,65164,88716.0,34.0
1,11,72,54,39,151258.0,33.3
1,11,109,107,105,250162.0,42.8
1,11,24,72,30810,124447.0,43.4
1,11,81,62,21,67371.0,33.2
1,11,90,99,863,124082.0,30.9
1,11,112,42,158,114637.0,42.1
1,11,43,147,33,189556.0,34.2
1,11,84,108,3789,66385.0,35.0
1,11,47,100,19,144341.0,35.6
1,11,77,91,71,127627.0,34.2
1,11,101,55,5,93267.0,33.3
1,11,83,95,36,135837.0,30.4
1,11,113,127,16631,239699.0,35.9
1,11,120,97,83,172369.0,35.9
1,11,70,85,122,162030.0,34.3
1,11,69,66,8,88367.0,37.1
1,11,66,63,60,164842.0,27.9
1,11,114,93,2350,172468.0,35.1
1,11,76,40,913,42463.0,36.5
1,11,63,62,21,116657.0,38.6
1,11,45,59,7,122417.0,42.9
1,11,106,69,37,137073.0,38.7
1,11,10,48,51384,77205.0,37.1
1,11,78,55,777,73881.0,35.4
1,11,6,51,47613,66772.0,36.5
1,11,5,73,31498,44898.0,40.0
1,11,94,42,1500,33351.0,34.7
1,11,40,152,235,98324.0,28.7
1,11,34,43,113,126204.0,36.3
1,11,32,74,428,85872.0,33.7
1,11,50,53,33,58653.0,37.6
1,11,25,104,2036,61031.0,33.4
1,11,100,39,2,28243.0,45.8
1,11,18,113,104506,58237.0,38.1
1,11,20,58,66684,85962.0,41.8
1,11,111,35,30,119917.0,43.8
1,11,107,46,51,93520.0,37.3
1,11,30,60,1185,63956.0,34.1
1,11,49,94,26,129501.0,36.0
1,11,88,61,382,74233.0,34.1
1,11,26,40,5486,65925.0,30.4
1,11,123,46,2,165632.0,41.6
1,11,9,71,37442,43022.0,32.4
1,11,104,84,67,174240.0,37.3
1,11,33,51,731,92476.0,34.6
1,11,62,87,10,189076.0,38.4
1,11,22,4,28776,0.0,0.0
1,12,44,195,79,141055.0,31.5
1,12,103,162,125,68981.0,39.3
1,12,28,92,3042,50095.0,34.8
1,12,105,138,19,200852.0,40.1
1,12,13,144,117184,49348.0,34.2
1,12,71,131,75,111325.0,34.3
1,12,7,62,5576,72789.0,41.1
1,12,46,156,11,136982.0,29.9
1,12,48,141,10,130442.0,28.9
1,12,19,169,144889,221922.0,39.9
1,12,41,143,14,55492.0,30.3
1,12,14,221,154909,16368.0,33.2
1,12,67,150,16,138643.0,37.8
1,12,17,83,207257,97402.0,38.4
1,12,61,97,33,150931.0,39.9
1,12,102,129,219,154987.0,35.5
1,12,110,130,215,142289.0,35.8
1,12,108,106,3625,139088.0,37.1
1,12,75,308,35,185182.0,33.0
1,12,73,167,22,94149.0,32.3
1,12,60,109,16,109876.0,43.7
1,12,68,84,40,125011.0,39.4
1,12,79,104,41,75318.0,29.1
1,12,23,91,21407,59777.0,34.5
1,12,42,133,10,139743.0,29.4
1,12,115,104,37031,180562.0,35.0
1,12,52,182,27,131423.0,32.3
1,12,122,117,6,135323.0,41.4
1,12,1,150,70127,88716.0,34.0
1,12,72,106,49,151258.0,33.3
1,12,109,160,106,250162.0,42.8
1,12,24,79,31860,124447.0,43.4
1,12,81,97,41,67371.0,33.2
1,12,90,126,949,124082.0,30.9
1,12,112,60,188,114637.0,42.1
1,12,43,177,42,189556.0,34.2
1,12,84,131,3877,66385.0,35.0
1,12,47,130,10,144341.0,35.6
1,12,77,117,92,127627.0,34.2
1,12,101,85,14,93267.0,33.3
1,12,83,113,24,135837.0,30.4
1,12,113,143,17933,239699.0,35.9
1,12,120,177,90,172369.0,35.9
1,12,70,156,121,162030.0,34.3
1,12,69,64,7,88367.0,37.1
1,12,66,66,66,164842.0,27.9
1,12,114,148,2143,172468.0,35.1
1,12,76,52,769,42463.0,36.5
1,12,63,88,22,116657.0,38.6
1,12,45,114,6,122417.0,42.9
1,12,106,112,59,137073.0,38.7
1,12,10,81,57771,77205.0,37.1
1,12,78,86,814,73881.0,35.4
1,12,6,75,49950,66772.0,36.5
1,12,5,108,35895,44898.0,40.0
1,12,94,71,1442,33351.0,34.7
1,12,40,255,227,98324.0,28.7
1,12,34,84,157,126204.0,36.3
1,12,32,102,505,85872.0,33.7
1,12,50,65,32,58653.0,37.6
1,12,25,114,2358,61031.0,33.4
1,12,100,41,3,28243.0,45.8
1,12,18,152,107310,58237.0,38.1
1,12,20,101,71466,85962.0,41.8
1,12,111,67,77,119917.0,43.8
1,12,107,90,81,93520.0,37.3
1,12,30,62,1091,63956.0,34.1
1,12,49,111,39,129501.0,36.0
1,12,88,75,441,74233.0,34.1
1,12,26,42,6674,65925.0,30.4
1,12,123,53,7,165632.0,41.6
1,12,9,76,37999,43022.0,32.4
1,12,104,108,77,174240.0,37.3
1,12,33,65,842,92476.0,34.6
1,12,62,119,5,189076.0,38.4
1,12,22,8,32904,0.0,0.0
1,13,44,187,102,141055.0,31.5
1,13,103,159,128,68981.0,39.3
1,13,28,87,3202,50095.0,34.8
1,13,105,101,42,200852.0,40.1
1,13,13,144,119509,49348.0,34.2
1,13,71,97,52,111325.0,34.3
1,13,7,55,5757,72789.0,41.1
1,13,46,159,17,136982.0,29.9
1,13,48,136,24,130442.0,28.9
1,13,19,114,136971,221922.0,39.9
1,13,41,143,5,55492.0,30.3
1,13,14,253,150505,16368.0,33.2
1,13,67,126,10,138643.0,37.8
1,13,17,55,203557,97402.0,38.4
1,13,61,97,55,150931.0,39.9
1,13,102,64,280,154987.0,35.5
1,13,110,102,286,142289.0,35.8
1,13,108,74,3314,139088.0,37.1
1,13,75,279,23,185182.0,33.0
1,13,73,160,19,94149.0,32.3
1,13,60,89,11,109876.0,43.7
1,13,68,88,47,125011.0,39.4
1,13,79,121,61,75318.0,29.1
1,13,23,86,19900,59777.0,34.5
1,13,42,117,12,139743.0,29.4
1,13,115,92,34355,180562.0,35.0
1,13,52,169,56,131423.0,32.3
1,13,122,95,10,135323.0,41.4
1,13,1,131,70694,88716.0,34.0
1,13,72,68,81,151258.0,33.3
1,13,109,130,110,250162.0,42.8
1,13,24,75,30301,124447.0,43.4
1,13,81,72,23,67371.0,33.2
1,13,90,97,976,124082.0,30.9
1,13,112,62,201,114637.0,42.1
1,13,43,188,30,189556.0,34.2
1,13,84,122,4076,66385.0,35.0
1,13,47,121,12,144341.0,35.6
1,13,77,94,105,127627.0,34.2
1,13,101,66,19,93267.0,33.3
1,13,83,97,17,135837.0,30.4
1,13,113,111,25028,239699.0,35.9
1,13,120,121,115,172369.0,35.9
1,13,70,116,120,162030.0,34.3
1,13,69,66,12,88367.0,37.1
1,13,66,55,50,164842.0,27.9
1,13,114,123,2324,172468.0,35.1
1,13,76,46,702,42463.0,36.5
1,13,63,60,29,116657.0,38.6
1,13,45,87,8,122417.0,42.9
1,13,106,92,57,137073.0,38.7
1,13,10,71,57516,77205.0,37.1
1,13,78,92,767,73881.0,35.4
1,13,6,65,48943,66772.0,36.5
1,13,5,101,37359,44898.0,40.0
1,13,94,60,1575,33351.0,34.7
1,13,40,232,278,98324.0,28.7
1,13,34,52,100,126204.0,36.3
1,13,32,106,504,85872.0,33.7
1,13,50,56,32,58653.0,37.6
1,13,25,100,2550,61031.0,33.4
1,13,18,138,105394,58237.0,38.1
1,13,20,73,71414,85962.0,41.8
1,13,111,33,72,119917.0,43.8
1,13,107,66,59,93520.0,37.3
1,13,30,71,1239,63956.0,34.1
1,13,49,86,18,129501.0,36.0
1,13,88,62,486,74233.0,34.1
1,13,26,45,7032,65925.0,30.4
1,13,123,33,2,165632.0,41.6
1,13,9,72,38859,43022.0,32.4
1,13,104,87,56,174240.0,37.3
1,13,33,51,782,92476.0,34.6
1,13,62,101,13,189076.0,38.4
1,13,22,8,32233,0.0,0.0
1,13,100,10,1000,28243.0,45.8
1,14,44,226,70,141055.0,31.5
1,14,103,168,201,68981.0,39.3
1,14,28,94,3274,50095.0,34.8
1,14,105,110,49,200852.0,40.1
1,14,13,160,125999,49348.0,34.2
1,14,71,126,120,111325.0,34.3
1,14,7,71,6130,72789.0,41.1
1,14,46,166,28,136982.0,29.9
1,14,48,153,23,130442.0,28.9
1,14,19,121,147795,221922.0,39.9
1,14,41,158,18,55492.0,30.3
1,14,14,247,153549,16368.0,33.2
1,14,67,154,13,138643.0,37.8
1,14,17,55,214402,97402.0,38.4
1,14,61,97,31,150931.0,39.9
1,14,102,87,295,154987.0,35.5
1,14,110,112,297,142289.0,35.8
1,14,108,105,3474,139088.0,37.1
1,14,75,295,32,185182.0,33.0
1,14,73,159,32,94149.0,32.3
1,14,60,107,8,109876.0,43.7
1,14,68,75,55,125011.0,39.4
1,14,79,139,78,75318.0,29.1
1,14,23,88,20715,59777.0,34.5
1,14,42,127,18,139743.0,29.4
1,14,115,90,37166,180562.0,35.0
1,14,52,183,25,131423.0,32.3
1,14,1,141,72709,88716.0,34.0
1,14,72,95,33,151258.0,33.3
1,14,109,130,121,250162.0,42.8
1,14,24,90,32848,124447.0,43.4
1,14,81,80,35,67371.0,33.2
1,14,90,124,1038,124082.0,30.9
1,14,112,68,244,114637.0,42.1
1,14,43,182,28,189556.0,34.2
1,14,84,126,3728,66385.0,35.0
1,14,47,138,7,144341.0,35.6
1,14,77,115,91,127627.0,34.2
1,14,101,52,13,93267.0,33.3
1,14,83,82,53,135837.0,30.4
1,14,113,142,30278,239699.0,35.9
1,14,120,137,161,172369.0,35.9
1,14,70,135,105,162030.0,34.3
1,14,69,69,10,88367.0,37.1
1,14,66,67,82,164842.0,27.9
1,14,114,150,2388,172468.0,35.1
1,14,76,47,589,42463.0,36.5
1,14,63,80,14,116657.0,38.6
1,14,45,107,1,122417.0,42.9
1,14,106,99,76,137073.0,38.7
1,14,10,73,59486,77205.0,37.1
1,14,78,97,957,73881.0,35.4
1,14,6,74,51582,66772.0,36.5
1,14,5,121,40665,44898.0,40.0
1,14,94,61,1697,33351.0,34.7
1,14,40,281,252,98324.0,28.7
1,14,34,65,137,126204.0,36.3
1,14,32,99,444,85872.0,33.7
1,14,50,64,42,58653.0,37.6
1,14,25,129,2737,61031.0,33.4
1,14,100,35,4,28243.0,45.8
1,14,18,161,112009,58237.0,38.1
1,14,20,92,76708,85962.0,41.8
1,14,111,52,63,119917.0,43.8
1,14,107,86,61,93520.0,37.3
1,14,30,65,1110,63956.0,34.1
1,14,49,128,22,129501.0,36.0
1,14,88,82,550,74233.0,34.1
1,14,26,52,6696,65925.0,30.4
1,14,123,44,9,165632.0,41.6
1,14,9,66,40824,43022.0,32.4
1,14,104,99,94,174240.0,37.3
1,14,33,72,717,92476.0,34.6
1,14,62,114,14,189076.0,38.4
1,14,22,5,37516,0.0,0.0
1,14,122,10,1000,135323.0,41.4
1,15,44,223,67,141055.0,31.5
1,15,103,185,219,68981.0,39.3
1,15,28,117,2745,50095.0,34.8
1,15,105,127,45,200852.0,40.1
1,15,13,187,115415,49348.0,34.2
1,15,71,147,56,111325.0,34.3
1,15,7,77,5626,72789.0,41.1
1,15,46,186,28,136982.0,29.9
1,15,48,180,14,130442.0,28.9
1,15,19,126,149773,221922.0,39.9
1,15,41,166,15,55492.0,30.3
1,15,14,265,132719,16368.0,33.2
1,15,67,145,15,138643.0,37.8
1,15,17,53,186610,97402.0,38.4
1,15,61,103,37,150931.0,39.9
1,15,102,89,377,154987.0,35.5
1,15,110,139,355,142289.0,35.8
1,15,108,95,3299,139088.0,37.1
1,15,75,286,28,185182.0,33.0
1,15,73,228,9,94149.0,32.3
1,15,60,111,14,109876.0,43.7
1,15,68,110,49,125011.0,39.4
1,15,79,150,66,75318.0,29.1
1,15,23,108,21003,59777.0,34.5
1,15,42,150,10,139743.0,29.4
1,15,115,83,35845,180562.0,35.0
1,15,52,201,16,131423.0,32.3
1,15,122,97,14,135323.0,41.4
1,15,1,152,61758,88716.0,34.0
1,15,72,116,43,151258.0,33.3
1,15,109,181,158,250162.0,42.8
1,15,24,87,37323,124447.0,43.4
1,15,81,101,28,67371.0,33.2
1,15,90,139,999,124082.0,30.9
1,15,112,76,286,114637.0,42.1
1,15,43,234,20,189556.0,34.2
1,15,84,139,3560,66385.0,35.0
1,15,47,173,33,144341.0,35.6
1,15,77,114,102,127627.0,34.2
1,15,101,72,10,93267.0,33.3
1,15,83,99,27,135837.0,30.4
1,15,113,145,33807,239699.0,35.9
1,15,120,135,179,172369.0,35.9
1,15,70,178,96,162030.0,34.3
1,15,69,77,19,88367.0,37.1
1,15,66,70,73,164842.0,27.9
1,15,114,140,2120,172468.0,35.1
1,15,76,50,561,42463.0,36.5
1,15,63,100,20,116657.0,38.6
1,15,45,124,4,122417.0,42.9
1,15,106,87,79,137073.0,38.7
1,15,10,61,54746,77205.0,37.1
1,15,78,110,789,73881.0,35.4
1,15,6,87,49450,66772.0,36.5
1,15,5,146,36287,44898.0,40.0
1,15,94,59,1654,33351.0,34.7
1,15,40,285,252,98324.0,28.7
1,15,34,80,130,126204.0,36.3
1,15,32,102,473,85872.0,33.7
1,15,50,73,27,58653.0,37.6
1,15,25,148,2659,61031.0,33.4
1,15,100,70,4,28243.0,45.8
1,15,18,158,101987,58237.0,38.1
1,15,20,94,78029,85962.0,41.8
1,15,111,44,69,119917.0,43.8
1,15,107,93,114,93520.0,37.3
1,15,30,84,1067,63956.0,34.1
1,15,49,130,9,129501.0,36.0
1,15,88,83,492,74233.0,34.1
1,15,26,59,7109,65925.0,30.4
1,15,123,51,2,165632.0,41.6
1,15,9,89,37047,43022.0,32.4
1,15,104,113,129,174240.0,37.3
1,15,33,62,585,92476.0,34.6
1,15,62,100,10,189076.0,38.4
1,15,22,12,42400,0.0,0.0
1,16,44,235,81,141055.0,31.5
1,16,103,185,240,68981.0,39.3
1,16,28,125,2456,50095.0,34.8
1,16,105,126,26,200852.0,40.1
1,16,13,149,93243,49348.0,34.2
1,16,71,144,60,111325.0,34.3
1,16,7,93,4180,72789.0,41.1
1,16,46,163,33,136982.0,29.9
1,16,48,148,7,130442.0,28.9
1,16,19,111,116159,221922.0,39.9
1,16,41,151,15,55492.0,30.3
1,16,14,261,99803,16368.0,33.2
1,16,67,160,29,138643.0,37.8
1,16,17,61,143784,97402.0,38.4
1,16,61,90,42,150931.0,39.9
1,16,102,76,366,154987.0,35.5
1,16,110,123,342,142289.0,35.8
1,16,108,82,3188,139088.0,37.1
1,16,75,294,13,185182.0,33.0
1,16,73,200,42,94149.0,32.3
1,16,60,103,12,109876.0,43.7
1,16,68,74,60,125011.0,39.4
1,16,79,129,46,75318.0,29.1
1,16,23,161,17250,59777.0,34.5
1,16,42,161,8,139743.0,29.4
1,16,115,119,37384,180562.0,35.0
1,16,52,225,19,131423.0,32.3
1,16,122,99,21,135323.0,41.4
1,16,1,129,47368,88716.0,34.0
1,16,72,106,47,151258.0,33.3
1,16,109,145,130,250162.0,42.8
1,16,24,77,31671,124447.0,43.4
1,16,81,98,20,67371.0,33.2
1,16,90,124,741,124082.0,30.9
1,16,112,64,226,114637.0,42.1
1,16,43,212,21,189556.0,34.2
1,16,84,118,2991,66385.0,35.0
1,16,47,161,18,144341.0,35.6
1,16,77,136,80,127627.0,34.2
1,16,101,63,11,93267.0,33.3
1,16,83,92,38,135837.0,30.4
1,16,113,134,32416,239699.0,35.9
1,16,120,137,174,172369.0,35.9
1,16,70,145,142,162030.0,34.3
1,16,69,86,12,88367.0,37.1
1,16,66,55,102,164842.0,27.9
1,16,114,157,1496,172468.0,35.1
1,16,76,50,541,42463.0,36.5
1,16,63,93,24,116657.0,38.6
1,16,45,140,12,122417.0,42.9
1,16,106,113,87,137073.0,38.7
1,16,10,77,44765,77205.0,37.1
1,16,78,81,709,73881.0,35.4
1,16,6,74,38986,66772.0,36.5
1,16,5,91,28779,44898.0,40.0
1,16,94,56,1534,33351.0,34.7
1,16,40,229,319,98324.0,28.7
1,16,34,94,84,126204.0,36.3
1,16,32,127,490,85872.0,33.7
1,16,50,92,32,58653.0,37.6
1,16,25,172,2602,61031.0,33.4
1,16,100,45,1,28243.0,45.8
1,16,18,149,83139,58237.0,38.1
1,16,20,73,67271,85962.0,41.8
1,16,111,60,52,119917.0,43.8
1,16,107,83,133,93520.0,37.3
1,16,30,81,857,63956.0,34.1
1,16,49,154,24,129501.0,36.0
1,16,88,74,376,74233.0,34.1
1,16,26,56,6601,65925.0,30.4
1,16,123,47,1,165632.0,41.6
1,16,9,88,31475,43022.0,32.4
1,16,104,109,84,174240.0,37.3
1,16,33,67,448,92476.0,34.6
1,16,62,132,66,189076.0,38.4
1,16,22,14,32552,0.0,0.0
1,17,44,229,131,141055.0,31.5
1,17,103,195,237,68981.0,39.3
1,17,28,123,4776,50095.0,34.8
1,17,105,140,41,200852.0,40.1
1,17,13,155,121623,49348.0,34.2
1,17,71,149,87,111325.0,34.3
1,17,7,78,5859,72789.0,41.1
1,17,46,194,29,136982.0,29.9
1,17,48,140,10,130442.0,28.9
1,17,19,117,150063,221922.0,39.9
1,17,41,133,16,55492.0,30.3
1,17,14,279,110759,16368.0,33.2
1,17,67,186,26,138643.0,37.8
1,17,17,56,200890,97402.0,38.4
1,17,61,105,41,150931.0,39.9
1,17,102,112,235,154987.0,35.5
1,17,110,126,324,142289.0,35.8
1,17,108,78,4006,139088.0,37.1
1,17,75,282,16,185182.0,33.0
1,17,73,183,28,94149.0,32.3
1,17,60,120,11,109876.0,43.7
1,17,68,102,55,125011.0,39.4
1,17,79,120,72,75318.0,29.1
1,17,23,142,22816,59777.0,34.5
1,17,42,134,17,139743.0,29.4
1,17,115,136,40451,180562.0,35.0
1,17,52,242,22,131423.0,32.3
1,17,122,98,6,135323.0,41.4
1,17,1,123,62342,88716.0,34.0
1,17,72,93,77,151258.0,33.3
1,17,109,135,103,250162.0,42.8
1,17,24,86,37453,124447.0,43.4
1,17,81,99,41,67371.0,33.2
1,17,90,99,1009,124082.0,30.9
1,17,112,72,164,114637.0,42.1
1,17,43,223,51,189556.0,34.2
1,17,84,133,4541,66385.0,35.0
1,17,47,170,11,144341.0,35.6
1,17,77,133,120,127627.0,34.2
1,17,101,73,17,93267.0,33.3
1,17,83,108,32,135837.0,30.4
1,17,113,114,31899,239699.0,35.9
1,17,120,154,135,172369.0,35.9
1,17,70,130,177,162030.0,34.3
1,17,69,84,16,88367.0,37.1
1,17,66,92,109,164842.0,27.9
1,17,114,153,1839,172468.0,35.1
1,17,76,42,903,42463.0,36.5
1,17,63,86,14,116657.0,38.6
1,17,45,128,5,122417.0,42.9
1,17,106,75,93,137073.0,38.7
1,17,10,68,53986,77205.0,37.1
1,17,78,98,1044,73881.0,35.4
1,17,6,88,50873,66772.0,36.5
1,17,5,90,37484,44898.0,40.0
