weekday,pick_hour,sum,lat,long
4,17,500,40.7613,-73.9514
4,17,34,40.7613,-73.9454
4,17,425,40.7613,-73.9394
4,17,202,40.7613,-73.9334
4,17,248,40.7613,-73.9274
4,17,104,40.7613,-73.9214
4,17,60,40.7613,-73.9154
4,17,10,40.7613,-73.9094
4,17,6,40.7613,-73.9034
4,17,17,40.7613,-73.8974
4,17,11,40.7613,-73.8914
4,17,10,40.7613,-73.8854
4,17,7,40.7613,-73.8794
4,17,10,40.7613,-73.8734
4,17,7,40.7613,-73.8674
4,17,17,40.7613,-73.8614
4,17,4,40.7613,-73.8434
4,17,1,40.7613,-73.8374
4,17,19,40.7613,-73.8314
4,17,1,40.7613,-73.8254
4,17,1,40.7613,-73.8074
4,17,2,40.7613,-73.7894
4,17,4467,40.7673,-73.9934
4,17,10777,40.7673,-73.9874
4,17,25237,40.7673,-73.9814
4,17,8114,40.7673,-73.9754
4,17,17276,40.7673,-73.9694
4,17,18931,40.7673,-73.9634
4,17,17237,40.7673,-73.9574
4,17,8219,40.7673,-73.9514
4,17,49,40.7673,-73.9454
4,17,13,40.7673,-73.9394
4,17,171,40.7673,-73.9334
4,17,222,40.7673,-73.9274
4,17,126,40.7673,-73.9214
4,17,150,40.7673,-73.9154
4,17,53,40.7673,-73.9094
4,17,50,40.7673,-73.9034
4,17,27,40.7673,-73.8974
4,17,78,40.7673,-73.8914
4,17,94,40.7673,-73.8854
4,17,46,40.7673,-73.8794
4,17,45,40.7673,-73.8734
4,17,486,40.7673,-73.8674
4,17,12845,40.7673,-73.8614
4,17,21,40.7673,-73.8374
4,17,22,40.7673,-73.8314
4,17,5,40.7673,-73.8194
4,17,2,40.7673,-73.8134
4,17,2,40.7673,-73.7834
4,17,1135,40.7733,-73.9934
4,17,5897,40.7733,-73.9874
4,17,19585,40.7733,-73.9814
4,17,2867,40.7733,-73.9754
4,17,2486,40.7733,-73.9694
4,17,18784,40.7733,-73.9634
4,17,17982,40.7733,-73.9574
4,17,13026,40.7733,-73.9514
4,17,6014,40.7733,-73.9454
4,17,6,40.7733,-73.9334
4,17,81,40.7733,-73.9274
4,17,108,40.7733,-73.9214
4,17,108,40.7733,-73.9154
4,17,62,40.7733,-73.9094
4,17,23,40.7733,-73.9034
4,17,3,40.7733,-73.8974
4,17,6,40.7733,-73.8914
4,17,2284,40.7733,-73.8854
4,17,164,40.7733,-73.8794
4,17,23216,40.7733,-73.8734
4,17,6240,40.7733,-73.8674
4,17,234,40.7733,-73.8614
4,17,2,40.7733,-73.8434
4,17,3,40.7733,-73.8374
4,17,2,40.7733,-73.8314
4,17,4456,40.7793,-73.9874
4,17,17134,40.7793,-73.9814
4,17,9977,40.7793,-73.9754
4,17,1771,40.7793,-73.9694
4,17,13547,40.7793,-73.9634
4,17,23516,40.7793,-73.9574
4,17,15257,40.7793,-73.9514
4,17,7117,40.7793,-73.9454
4,17,19,40.7793,-73.9214
4,17,12,40.7793,-73.9154
4,17,24,40.7793,-73.9094
4,17,6,40.7793,-73.8794
4,17,4,40.7793,-73.8734
4,17,2,40.7793,-73.8434
4,17,1,40.7793,-73.8374
4,17,9624,40.7853,-73.9814
4,17,12180,40.7853,-73.9754
4,17,6400,40.7853,-73.9694
4,17,41,40.7853,-73.9634
4,17,9371,40.7853,-73.9574
4,17,10084,40.7853,-73.9514
4,17,2755,40.7853,-73.9454
4,17,4,40.7853,-73.9334
4,17,15,40.7853,-73.9274
4,17,5,40.7853,-73.9154
4,17,1,40.7853,-73.9094
4,17,11247,40.7913,-73.9754
4,17,8105,40.7913,-73.9694
4,17,2519,40.7913,-73.9634
4,17,1631,40.7913,-73.9574
4,17,2783,40.7913,-73.9514
4,17,1576,40.7913,-73.9454
4,17,869,40.7913,-73.9394
4,17,30,40.7913,-73.9274
4,17,46,40.7913,-73.9214
4,17,1,40.7913,-73.8254
4,17,954,40.7973,-73.9754
4,17,8719,40.7973,-73.9694
4,17,3985,40.7973,-73.9634
4,17,686,40.7973,-73.9574
4,17,1067,40.7973,-73.9514
4,17,673,40.7973,-73.9454
4,17,1340,40.7973,-73.9394
4,17,482,40.7973,-73.9334
4,17,15,40.7973,-73.9274
4,17,39,40.7973,-73.9214
4,17,4115,40.8033,-73.9694
4,17,3479,40.8033,-73.9634
4,17,1560,40.8033,-73.9574
4,17,823,40.8033,-73.9514
4,17,812,40.8033,-73.9454
4,17,1570,40.8033,-73.9394
4,17,558,40.8033,-73.9334
4,17,12,40.8033,-73.9274
4,17,12,40.8033,-73.9214
4,17,13,40.8033,-73.9154
4,17,3519,40.8093,-73.9634
4,17,1090,40.8093,-73.9574
4,17,1102,40.8093,-73.9514
4,17,840,40.8093,-73.9454
4,17,535,40.8093,-73.9394
4,17,235,40.8093,-73.9274
4,17,6,40.8093,-73.9214
4,17,16,40.8093,-73.9154
4,17,3,40.8093,-73.9094
4,17,3,40.8093,-73.9034
4,17,187,40.8153,-73.9634
4,17,1622,40.8153,-73.9574
4,17,124,40.8153,-73.9514
4,17,343,40.8153,-73.9454
4,17,706,40.8153,-73.9394
4,17,105,40.8153,-73.9274
4,17,30,40.8153,-73.9214
4,17,17,40.8153,-73.9154
4,17,4,40.8153,-73.9094
4,17,4,40.8153,-73.9034
4,17,3,40.8153,-73.8974
4,17,543,40.8213,-73.9574
4,17,500,40.8213,-73.9514
4,17,217,40.8213,-73.9454
4,17,248,40.8213,-73.9394
4,17,71,40.8213,-73.9274
4,17,15,40.8213,-73.9214
4,17,12,40.8213,-73.9094
4,17,1,40.8213,-73.9034
4,17,3,40.8213,-73.8914
4,17,1,40.8213,-73.8374
4,17,371,40.8273,-73.9514
4,17,200,40.8273,-73.9454
4,17,61,40.8273,-73.9394
4,17,22,40.8273,-73.9274
4,17,69,40.8273,-73.9214
4,17,8,40.8273,-73.9154
4,17,6,40.8273,-73.9094
4,17,6,40.8273,-73.9034
4,17,2,40.8273,-73.8974
4,17,1,40.8273,-73.8914
4,17,1,40.8273,-73.8854
4,17,1,40.8273,-73.8794
4,17,3,40.8273,-73.8614
4,17,1,40.8273,-73.8554
4,17,3,40.8273,-73.8494
4,17,298,40.8333,-73.9454
4,17,13,40.8333,-73.9394
4,17,5,40.8333,-73.9334
4,17,10,40.8333,-73.9274
4,17,9,40.8333,-73.9214
4,17,6,40.8333,-73.9154
4,17,1,40.8333,-73.9094
4,17,6,40.8333,-73.8794
4,17,6,40.8333,-73.8614
4,17,6,40.8333,-73.8554
4,17,14,40.8333,-73.8494
4,17,1,40.8333,-73.8434
4,17,142,40.8393,-73.9454
4,17,353,40.8393,-73.9394
4,17,3,40.8393,-73.9274
4,17,9,40.8393,-73.9154
4,17,6,40.8393,-73.9094
4,17,1,40.8393,-73.9034
4,17,9,40.8393,-73.8794
4,17,1,40.8393,-73.8734
4,17,4,40.8393,-73.8494
4,17,4,40.8393,-73.8434
4,17,15,40.8453,-73.9454
4,17,168,40.8453,-73.9394
4,17,19,40.8453,-73.9334
4,17,10,40.8453,-73.9214
4,17,9,40.8453,-73.9154
4,17,1,40.8453,-73.8674
4,17,5,40.8453,-73.8554
4,17,1,40.8513,-73.9454
4,17,134,40.8513,-73.9394
4,17,37,40.8513,-73.9334
4,17,1,40.8513,-73.9274
4,17,4,40.8513,-73.9214
4,17,10,40.8513,-73.9154
4,17,3,40.8513,-73.9094
4,17,1,40.8513,-73.8974
4,17,1,40.8513,-73.8674
4,17,1,40.8513,-73.8434
4,17,11,40.8573,-73.9394
4,17,21,40.8573,-73.9334
4,17,5,40.8573,-73.9274
4,17,3,40.8573,-73.9094
4,17,1,40.8573,-73.9034
4,17,1,40.8573,-73.8974
4,17,1,40.8573,-73.8914
4,17,1,40.8573,-73.8854
4,17,1,40.8573,-73.8794
4,17,1,40.8573,-73.8674
4,17,1,40.8573,-73.8614
4,17,6,40.8573,-73.8554
4,17,1,40.8573,-73.8494
4,17,2,40.8633,-73.9334
4,17,28,40.8633,-73.9274
4,17,2,40.8633,-73.9214
4,17,2,40.8633,-73.9094
4,17,5,40.8633,-73.9034
4,17,4,40.8633,-73.8914
4,17,2,40.8633,-73.8854
4,17,1,40.8633,-73.8614
4,17,8,40.8633,-73.8554
4,17,2,40.8633,-73.8254
4,17,2,40.8693,-73.9274
4,17,25,40.8693,-73.9214
4,17,17,40.8693,-73.9154
4,17,1,40.8693,-73.8974
4,17,3,40.8693,-73.8914
4,17,1,40.8693,-73.8674
4,17,8,40.8753,-73.9094
4,17,2,40.8753,-73.9034
4,17,4,40.8753,-73.8614
4,17,4,40.8753,-73.8554
4,17,1,40.8813,-73.9214
4,17,1,40.8813,-73.9094
4,17,9,40.8813,-73.9034
4,17,1,40.8813,-73.8974
4,17,1,40.8813,-73.8914
4,17,4,40.8813,-73.8854
4,17,2,40.8813,-73.8614
4,17,1,40.8813,-73.8374
4,17,1,40.8873,-73.9154
4,17,3,40.8873,-73.9094
4,17,1,40.8873,-73.9034
4,17,2,40.8873,-73.8614
4,17,2,40.8933,-73.8614
4,17,1,40.9053,-73.9034
4,17,3,40.9113,-73.9034
4,18,4,40.5753,-73.9694
4,18,5,40.5753,-73.9574
4,18,1,40.5753,-73.9514
4,18,3,40.5813,-74.1254
4,18,1,40.5813,-73.9694
4,18,1,40.5813,-73.9574
4,18,1,40.5813,-73.8434
4,18,1,40.5813,-73.8254
4,18,4,40.5873,-74.1014
4,18,2,40.5873,-73.9574
4,18,1,40.5873,-73.9514
4,18,7,40.5933,-74.0774
4,18,1,40.5933,-73.9994
4,18,1,40.5933,-73.9874
4,18,1,40.5933,-73.9814
4,18,1,40.5933,-73.9694
4,18,1,40.5933,-73.9334
4,18,1,40.5993,-73.9934
4,18,1,40.5993,-73.9694
4,18,2,40.5993,-73.9514
4,18,3,40.6053,-74.0054
4,18,1,40.6053,-73.9634
4,18,1,40.6113,-74.0834
4,18,7,40.6113,-74.0354
4,18,4,40.6113,-74.0114
4,18,2,40.6113,-73.9634
4,18,1,40.6113,-73.9214
4,18,1,40.6113,-73.7474
4,18,1,40.6173,-74.0354
4,18,1,40.6173,-74.0294
4,18,4,40.6173,-74.0234
4,18,1,40.6173,-74.0174
4,18,6,40.6173,-73.9754
4,18,16,40.6173,-73.9694
4,18,2,40.6173,-73.9634
4,18,2,40.6173,-73.9574
4,18,1,40.6173,-73.9274
4,18,2,40.6173,-73.8974
4,18,5,40.6233,-74.0354
4,18,6,40.6233,-74.0294
4,18,7,40.6233,-74.0234
4,18,10,40.6233,-73.9994
4,18,5,40.6233,-73.9754
4,18,3,40.6233,-73.9694
4,18,5,40.6233,-73.9634
4,18,1,40.6233,-73.9574
4,18,1,40.6233,-73.9454
4,18,1,40.6233,-73.9274
4,18,4,40.6233,-73.8974
4,18,1,40.6233,-73.8134
4,18,4,40.6293,-74.0294
4,18,10,40.6293,-74.0234
4,18,3,40.6293,-74.0114
4,18,1,40.6293,-74.0054
4,18,1,40.6293,-73.9994
4,18,2,40.6293,-73.9754
4,18,20,40.6293,-73.9694
4,18,3,40.6293,-73.9634
4,18,4,40.6293,-73.9574
4,18,1,40.6293,-73.9454
4,18,7,40.6293,-73.9394
4,18,1,40.6293,-73.9214
4,18,3,40.6293,-73.9154
4,18,2,40.6293,-73.9034
4,18,10,40.6293,-73.8914
4,18,1,40.6293,-73.8854
4,18,3,40.6293,-73.8134
4,18,1,40.6353,-74.0354
4,18,2,40.6353,-74.0294
4,18,15,40.6353,-74.0234
4,18,2,40.6353,-74.0174
4,18,1,40.6353,-74.0054
4,18,2,40.6353,-73.9814
4,18,17,40.6353,-73.9754
4,18,12,40.6353,-73.9694
4,18,1,40.6353,-73.9634
4,18,1,40.6353,-73.9574
4,18,1,40.6353,-73.9514
4,18,2,40.6353,-73.9154
4,18,6,40.6353,-73.9094
4,18,1,40.6353,-73.8914
4,18,2,40.6353,-73.7894
4,18,1,40.6353,-73.7834
4,18,4,40.6413,-74.0174
4,18,5,40.6413,-73.9994
4,18,11,40.6413,-73.9814
4,18,20,40.6413,-73.9754
4,18,11,40.6413,-73.9694
4,18,5,40.6413,-73.9574
4,18,3,40.6413,-73.9334
4,18,2,40.6413,-73.9154
4,18,1,40.6413,-73.9034
4,18,7,40.6413,-73.7954
4,18,6692,40.6413,-73.7894
4,18,399,40.6413,-73.7834
4,18,1,40.6413,-73.7774
4,18,1,40.6413,-73.7534
4,18,5,40.6473,-74.0174
4,18,6,40.6473,-74.0114
4,18,2,40.6473,-74.0054
4,18,2,40.6473,-73.9994
4,18,2,40.6473,-73.9934
4,18,13,40.6473,-73.9814
4,18,23,40.6473,-73.9754
4,18,11,40.6473,-73.9694
4,18,5,40.6473,-73.9634
4,18,8,40.6473,-73.9574
4,18,1,40.6473,-73.9454
4,18,2,40.6473,-73.9274
4,18,2,40.6473,-73.9214
4,18,2,40.6473,-73.9094
4,18,1,40.6473,-73.9034
4,18,2,40.6473,-73.8914
4,18,10,40.6473,-73.8074
4,18,191,40.6473,-73.8014
4,18,221,40.6473,-73.7954
4,18,4895,40.6473,-73.7894
4,18,13225,40.6473,-73.7834
4,18,4215,40.6473,-73.7774
4,18,5,40.6533,-74.0114
4,18,25,40.6533,-74.0054
4,18,1,40.6533,-73.9994
4,18,15,40.6533,-73.9814
4,18,11,40.6533,-73.9754
4,18,5,40.6533,-73.9694
4,18,15,40.6533,-73.9634
4,18,21,40.6533,-73.9574
4,18,6,40.6533,-73.9514
4,18,2,40.6533,-73.9454
4,18,1,40.6533,-73.9394
4,18,3,40.6533,-73.9334
4,18,6,40.6533,-73.9274
4,18,6,40.6533,-73.9214
4,18,1,40.6533,-73.9154
4,18,1,40.6533,-73.8734
4,18,2,40.6533,-73.8674
4,18,150,40.6533,-73.8074
4,18,9,40.6533,-73.7954
4,18,141,40.6533,-73.7894
4,18,70,40.6533,-73.7834
4,18,3,40.6533,-73.7774
4,18,8,40.6593,-74.0054
4,18,21,40.6593,-73.9994
4,18,3,40.6593,-73.9934
4,18,6,40.6593,-73.9874
4,18,40,40.6593,-73.9814
4,18,11,40.6593,-73.9754
4,18,3,40.6593,-73.9694
4,18,20,40.6593,-73.9634
4,18,16,40.6593,-73.9574
4,18,6,40.6593,-73.9514
4,18,4,40.6593,-73.9454
4,18,2,40.6593,-73.9394
4,18,5,40.6593,-73.9334
4,18,1,40.6593,-73.9274
4,18,1,40.6593,-73.8914
4,18,90,40.6593,-73.8074
4,18,11,40.6593,-73.8014
4,18,130,40.6593,-73.7954
4,18,51,40.6593,-73.7894
4,18,2,40.6593,-73.7774
4,18,1,40.6593,-73.7654
4,18,11,40.6653,-73.9994
4,18,107,40.6653,-73.9934
4,18,57,40.6653,-73.9874
4,18,130,40.6653,-73.9814
4,18,14,40.6653,-73.9754
4,18,44,40.6653,-73.9634
4,18,14,40.6653,-73.9574
4,18,13,40.6653,-73.9514
4,18,13,40.6653,-73.9454
4,18,4,40.6653,-73.9394
4,18,2,40.6653,-73.9334
4,18,2,40.6653,-73.9274
4,18,1,40.6653,-73.9154
4,18,5,40.6653,-73.8734
4,18,1,40.6653,-73.8434
4,18,4,40.6653,-73.8374
4,18,2,40.6653,-73.8314
4,18,7,40.6653,-73.8254
4,18,4,40.6653,-73.8134
4,18,10,40.6653,-73.8074
4,18,101,40.6653,-73.8014
4,18,47,40.6653,-73.7954
4,18,60,40.6653,-73.7894
4,18,11,40.6653,-73.7834
4,18,5,40.6653,-73.7774
4,18,2,40.6653,-73.7714
4,18,10,40.6713,-74.0114
4,18,3,40.6713,-74.0054
4,18,61,40.6713,-73.9994
4,18,65,40.6713,-73.9934
4,18,278,40.6713,-73.9874
4,18,72,40.6713,-73.9814
4,18,99,40.6713,-73.9754
4,18,53,40.6713,-73.9694
4,18,88,40.6713,-73.9634
4,18,37,40.6713,-73.9574
4,18,17,40.6713,-73.9514
4,18,8,40.6713,-73.9454
4,18,14,40.6713,-73.9394
4,18,18,40.6713,-73.9334
4,18,1,40.6713,-73.8494
4,18,2,40.6713,-73.8434
4,18,1,40.6713,-73.8074
4,18,99,40.6713,-73.8014
4,18,5,40.6713,-73.7954
4,18,5,40.6713,-73.7834
4,18,5,40.6713,-73.7354
4,18,2,40.6713,-73.7294
4,18,13,40.6773,-74.0174
4,18,34,40.6773,-74.0114
4,18,16,40.6773,-74.0054
4,18,441,40.6773,-73.9994
4,18,96,40.6773,-73.9934
4,18,108,40.6773,-73.9874
4,18,377,40.6773,-73.9814
4,18,278,40.6773,-73.9754
4,18,223,40.6773,-73.9694
4,18,49,40.6773,-73.9634
4,18,51,40.6773,-73.9574
4,18,35,40.6773,-73.9514
4,18,27,40.6773,-73.9454
4,18,17,40.6773,-73.9394
4,18,8,40.6773,-73.9334
4,18,3,40.6773,-73.9274
4,18,4,40.6773,-73.9214
4,18,8,40.6773,-73.9154
4,18,5,40.6773,-73.9094
4,18,6,40.6773,-73.9034
4,18,10,40.6773,-73.8974
4,18,3,40.6773,-73.8914
4,18,1,40.6773,-73.8854
4,18,2,40.6773,-73.8734
4,18,9,40.6773,-73.8674
4,18,1,40.6773,-73.8614
4,18,1,40.6773,-73.8434
4,18,6,40.6773,-73.8134
4,18,4,40.6773,-73.8074
4,18,96,40.6773,-73.8014
4,18,1,40.6773,-73.7474
4,18,53,40.6833,-74.0054
4,18,586,40.6833,-73.9994
4,18,465,40.6833,-73.9934
4,18,84,40.6833,-73.9874
4,18,548,40.6833,-73.9814
4,18,539,40.6833,-73.9754
4,18,96,40.6833,-73.9694
4,18,64,40.6833,-73.9634
4,18,42,40.6833,-73.9574
4,18,36,40.6833,-73.9514
4,18,17,40.6833,-73.9454
4,18,6,40.6833,-73.9394
4,18,9,40.6833,-73.9334
4,18,6,40.6833,-73.9274
4,18,6,40.6833,-73.9214
4,18,3,40.6833,-73.9154
4,18,5,40.6833,-73.9094
4,18,1,40.6833,-73.8794
4,18,2,40.6833,-73.8734
4,18,5,40.6833,-73.8674
4,18,1,40.6833,-73.8494
4,18,17,40.6833,-73.8434
4,18,113,40.6833,-73.8074
4,18,3,40.6833,-73.8014
4,18,1,40.6833,-73.7954
4,18,1,40.6833,-73.7834
4,18,8,40.6893,-74.0054
4,18,205,40.6893,-73.9994
4,18,902,40.6893,-73.9934
4,18,909,40.6893,-73.9874
4,18,667,40.6893,-73.9814
4,18,175,40.6893,-73.9754
4,18,149,40.6893,-73.9694
4,18,106,40.6893,-73.9634
4,18,157,40.6893,-73.9574
4,18,51,40.6893,-73.9514
4,18,4,40.6893,-73.9454
4,18,11,40.6893,-73.9394
4,18,16,40.6893,-73.9334
4,18,16,40.6893,-73.9274
4,18,9,40.6893,-73.9214
4,18,6,40.6893,-73.9154
4,18,4,40.6893,-73.8854
4,18,1,40.6893,-73.8674
4,18,2,40.6893,-73.8494
4,18,1,40.6893,-73.8254
4,18,3,40.6893,-73.8134
4,18,86,40.6893,-73.8074
4,18,2,40.6893,-73.7534
4,18,118,40.6953,-73.9994
4,18,1231,40.6953,-73.9934
4,18,1297,40.6953,-73.9874
4,18,706,40.6953,-73.9814
4,18,98,40.6953,-73.9754
4,18,251,40.6953,-73.9694
4,18,74,40.6953,-73.9634
4,18,58,40.6953,-73.9574
4,18,18,40.6953,-73.9514
4,18,23,40.6953,-73.9454
4,18,22,40.6953,-73.9394
4,18,40,40.6953,-73.9334
4,18,21,40.6953,-73.9274
4,18,3,40.6953,-73.9214
4,18,3,40.6953,-73.9154
4,18,1,40.6953,-73.9094
4,18,2,40.6953,-73.9034
4,18,1,40.6953,-73.8614
4,18,1,40.6953,-73.8314
4,18,4,40.6953,-73.8254
4,18,78,40.6953,-73.8134
4,18,1,40.6953,-73.8074
4,18,3,40.6953,-73.8014
4,18,3,40.6953,-73.7534
4,18,6587,40.7013,-74.0114
4,18,603,40.7013,-73.9934
4,18,1020,40.7013,-73.9874
4,18,50,40.7013,-73.9814
4,18,2,40.7013,-73.9754
4,18,5,40.7013,-73.9694
4,18,16,40.7013,-73.9634
4,18,46,40.7013,-73.9574
4,18,14,40.7013,-73.9514
4,18,30,40.7013,-73.9454
4,18,28,40.7013,-73.9394
4,18,32,40.7013,-73.9334
4,18,17,40.7013,-73.9274
4,18,1,40.7013,-73.9214
4,18,9,40.7013,-73.9154
4,18,1,40.7013,-73.9094
4,18,1,40.7013,-73.9034
4,18,3,40.7013,-73.8974
4,18,1,40.7013,-73.8914
4,18,1,40.7013,-73.8674
4,18,2,40.7013,-73.8314
4,18,18,40.7013,-73.8194
4,18,52,40.7013,-73.8134
4,18,3,40.7013,-73.8074
4,18,2,40.7013,-73.8014
4,18,1,40.7013,-73.7474
4,18,5831,40.7073,-74.0174
4,18,8055,40.7073,-74.0114
4,18,11313,40.7073,-74.0054
4,18,68,40.7073,-73.9694
4,18,179,40.7073,-73.9634
4,18,252,40.7073,-73.9574
4,18,61,40.7073,-73.9514
4,18,48,40.7073,-73.9454
4,18,77,40.7073,-73.9394
4,18,38,40.7073,-73.9334
4,18,16,40.7073,-73.9274
4,18,14,40.7073,-73.9214
4,18,2,40.7073,-73.9154
4,18,2,40.7073,-73.9094
4,18,3,40.7073,-73.8974
4,18,2,40.7073,-73.8674
4,18,2,40.7073,-73.8614
4,18,1,40.7073,-73.8494
4,18,1,40.7073,-73.8314
4,18,53,40.7073,-73.8194
4,18,9,40.7073,-73.8134
4,18,1,40.7073,-73.8074
4,18,2,40.7073,-73.8014
4,18,9,40.7073,-73.7954
4,18,5,40.7073,-73.7714
4,18,1,40.7073,-73.7534
4,18,2,40.7073,-73.7354
4,18,13044,40.7133,-74.0114
4,18,7408,40.7133,-74.0054
4,18,1828,40.7133,-73.9994
4,18,1577,40.7133,-73.9934
4,18,829,40.7133,-73.9874
4,18,427,40.7133,-73.9814
4,18,677,40.7133,-73.9634
4,18,1088,40.7133,-73.9574
4,18,388,40.7133,-73.9514
4,18,171,40.7133,-73.9454
4,18,105,40.7133,-73.9394
4,18,15,40.7133,-73.9334
4,18,2,40.7133,-73.9274
4,18,2,40.7133,-73.9214
4,18,5,40.7133,-73.9154
4,18,2,40.7133,-73.9034
4,18,1,40.7133,-73.8974
4,18,3,40.7133,-73.8914
4,18,2,40.7133,-73.8794
4,18,5,40.7133,-73.8614
4,18,26,40.7133,-73.8314
4,18,20,40.7133,-73.8254
4,18,30,40.7133,-73.8194
4,18,6,40.7133,-73.8134
4,18,2,40.7133,-73.8074
4,18,1,40.7133,-73.8014
4,18,6,40.7133,-73.7954
4,18,1,40.7133,-73.7894
4,18,1,40.7133,-73.7474
4,18,1,40.7133,-73.7294
4,18,8612,40.7193,-74.0114
4,18,8111,40.7193,-74.0054
4,18,12875,40.7193,-73.9994
4,18,7018,40.7193,-73.9934
4,18,8393,40.7193,-73.9874
4,18,2594,40.7193,-73.9814
4,18,237,40.7193,-73.9754
4,18,471,40.7193,-73.9634
4,18,1046,40.7193,-73.9574
4,18,164,40.7193,-73.9514
4,18,130,40.7193,-73.9454
4,18,14,40.7193,-73.9394
4,18,2,40.7193,-73.9334
4,18,1,40.7193,-73.9274
4,18,1,40.7193,-73.9154
4,18,1,40.7193,-73.9094
4,18,5,40.7193,-73.9034
4,18,1,40.7193,-73.8734
4,18,1,40.7193,-73.8614
4,18,2,40.7193,-73.8494
4,18,17,40.7193,-73.8434
4,18,15,40.7193,-73.8374
4,18,9,40.7193,-73.8314
4,18,7,40.7193,-73.8254
4,18,2,40.7193,-73.8194
4,18,3,40.7193,-73.8134
4,18,5,40.7193,-73.8074
4,18,1,40.7193,-73.8014
4,18,2,40.7193,-73.7354
4,18,1081,40.7253,-74.0114
4,18,10660,40.7253,-74.0054
4,18,18830,40.7253,-73.9994
4,18,20226,40.7253,-73.9934
4,18,11769,40.7253,-73.9874
4,18,6034,40.7253,-73.9814
4,18,1045,40.7253,-73.9754
4,18,82,40.7253,-73.9574
4,18,316,40.7253,-73.9514
4,18,116,40.7253,-73.9454
4,18,77,40.7253,-73.9394
4,18,3,40.7253,-73.9334
4,18,2,40.7253,-73.9214
4,18,2,40.7253,-73.9154
4,18,22,40.7253,-73.9094
4,18,7,40.7253,-73.9034
4,18,18,40.7253,-73.8974
4,18,9,40.7253,-73.8914
4,18,3,40.7253,-73.8734
4,18,2,40.7253,-73.8674
4,18,1,40.7253,-73.8614
4,18,9,40.7253,-73.8554
4,18,29,40.7253,-73.8494
4,18,6,40.7253,-73.8434
4,18,14,40.7253,-73.8374
4,18,12,40.7253,-73.8314
4,18,6,40.7253,-73.8254
4,18,4,40.7253,-73.8134
4,18,1,40.7253,-73.8074
4,18,1,40.7253,-73.7954
4,18,1,40.7253,-73.7834
4,18,1,40.7253,-73.7594
4,18,7,40.7253,-73.7294
4,18,5,40.7253,-73.7234
4,18,13851,40.7313,-74.0054
4,18,13496,40.7313,-73.9994
4,18,15163,40.7313,-73.9934
4,18,20299,40.7313,-73.9874
4,18,12488,40.7313,-73.9814
4,18,3575,40.7313,-73.9754
4,18,226,40.7313,-73.9574
4,18,239,40.7313,-73.9514
4,18,35,40.7313,-73.9454
4,18,5,40.7313,-73.9274
4,18,30,40.7313,-73.9214
4,18,14,40.7313,-73.9154
4,18,8,40.7313,-73.9094
4,18,2,40.7313,-73.9034
4,18,2,40.7313,-73.8914
4,18,7,40.7313,-73.8854
4,18,6,40.7313,-73.8794
4,18,24,40.7313,-73.8734
4,18,19,40.7313,-73.8674
4,18,26,40.7313,-73.8614
4,18,3,40.7313,-73.8554
4,18,2,40.7313,-73.8494
4,18,28,40.7313,-73.8434
4,18,1,40.7313,-73.8374
4,18,11,40.7313,-73.8314
4,18,1,40.7313,-73.8194
4,18,4,40.7313,-73.8134
4,18,7,40.7313,-73.7234
4,18,15526,40.7373,-74.0054
4,18,14991,40.7373,-73.9994
4,18,21833,40.7373,-73.9934
4,18,26843,40.7373,-73.9874
4,18,16170,40.7373,-73.9814
4,18,3969,40.7373,-73.9754
4,18,36,40.7373,-73.9574
4,18,62,40.7373,-73.9514
4,18,49,40.7373,-73.9394
4,18,50,40.7373,-73.9334
4,18,42,40.7373,-73.9274
4,18,22,40.7373,-73.9214
4,18,10,40.7373,-73.9154
4,18,13,40.7373,-73.9094
4,18,2,40.7373,-73.9034
4,18,16,40.7373,-73.8974
4,18,11,40.7373,-73.8914
4,18,11,40.7373,-73.8854
4,18,17,40.7373,-73.8794
4,18,13,40.7373,-73.8734
4,18,13,40.7373,-73.8674
4,18,6,40.7373,-73.8614
4,18,8,40.7373,-73.8554
4,18,19,40.7373,-73.8494
4,18,5,40.7373,-73.8434
4,18,6,40.7373,-73.8374
4,18,1,40.7373,-73.8314
4,18,2,40.7373,-73.8134
4,18,1,40.7373,-73.8014
4,18,2,40.7373,-73.7594
4,18,1,40.7373,-73.7354
4,18,1,40.7373,-73.7174
4,18,21042,40.7433,-74.0054
4,18,14906,40.7433,-73.9994
4,18,23445,40.7433,-73.9934
4,18,24315,40.7433,-73.9874
4,18,24067,40.7433,-73.9814
4,18,15473,40.7433,-73.9754
4,18,213,40.7433,-73.9574
4,18,819,40.7433,-73.9514
4,18,200,40.7433,-73.9454
4,18,39,40.7433,-73.9394
4,18,202,40.7433,-73.9334
4,18,353,40.7433,-73.9274
4,18,476,40.7433,-73.9214
4,18,166,40.7433,-73.9154
4,18,65,40.7433,-73.9094
4,18,104,40.7433,-73.9034
4,18,45,40.7433,-73.8974
4,18,16,40.7433,-73.8914
4,18,18,40.7433,-73.8854
4,18,9,40.7433,-73.8794
4,18,4,40.7433,-73.8734
4,18,1,40.7433,-73.8674
4,18,2,40.7433,-73.8614
4,18,30,40.7433,-73.8434
4,18,10,40.7433,-73.8374
4,18,2,40.7433,-73.8254
4,18,1,40.7433,-73.8134
4,18,16244,40.7493,-74.0054
4,18,7425,40.7493,-73.9994
4,18,43504,40.7493,-73.9934
4,18,24448,40.7493,-73.9874
4,18,21882,40.7493,-73.9814
