weekday,pick_hour,sum,precinct
3,10,3,120.0
3,10,4,1.0
3,10,2,1.0
3,10,5,1.0
3,10,9,1.0
3,10,3,1.0
3,10,39,1.0
3,10,8398,1.0
3,10,17240,1.0
3,10,13911,5.0
3,10,11927,9.0
3,10,3223,9.0
3,10,5,7.0
3,10,73,94.0
3,10,163,94.0
3,10,119,94.0
3,10,36,94.0
3,10,7,94.0
3,10,1,108.0
3,10,2,104.0
3,10,6,104.0
3,10,9,104.0
3,10,1,104.0
3,10,11,112.0
3,10,36,112.0
3,10,31,112.0
3,10,12,112.0
3,10,1,112.0
3,10,8,107.0
3,10,1,107.0
3,10,5,107.0
3,10,2,105.0
3,10,1,105.0
3,10,2,105.0
3,10,1,120.0
3,10,1,1.0
3,10,19,1.0
3,10,12,1.0
3,10,39,1.0
3,10,4,1.0
3,10,4,1.0
3,10,9541,6.0
3,10,16788,6.0
3,10,18477,6.0
3,10,17996,9.0
3,10,10831,9.0
3,10,315,9.0
3,10,10,94.0
3,10,199,94.0
3,10,38,94.0
3,10,5,94.0
3,10,3,108.0
3,10,24,108.0
3,10,6,108.0
3,10,11,108.0
3,10,5,104.0
3,10,9,104.0
3,10,2,104.0
3,10,44,110.0
3,10,43,112.0
3,10,31,112.0
3,10,29,112.0
3,10,11,112.0
3,10,1,112.0
3,10,2,112.0
3,10,1,107.0
3,10,1,107.0
3,10,4,111.0
3,10,1,111.0
3,10,3,111.0
3,10,3,105.0
3,10,1,105.0
3,10,2,120.0
3,10,2,120.0
3,10,1,1.0
3,10,3,1.0
3,10,1,1.0
3,10,2,1.0
3,10,3,1.0
3,10,3,1.0
3,10,6,1.0
3,10,2,6.0
3,10,4,6.0
3,10,6214,6.0
3,10,22234,6.0
3,10,27694,13.0
3,10,30344,13.0
3,10,16434,13.0
3,10,566,13.0
3,10,196,94.0
3,10,37,94.0
3,10,63,108.0
3,10,52,108.0
3,10,40,108.0
3,10,17,108.0
3,10,107,108.0
3,10,111,108.0
3,10,55,110.0
3,10,32,110.0
3,10,50,110.0
3,10,8,110.0
3,10,8,110.0
3,10,14,112.0
3,10,9,112.0
3,10,3,112.0
3,10,1,107.0
3,10,4,107.0
3,10,5,107.0
3,10,2,111.0
3,10,6,1.0
3,10,1,1.0
3,10,2,10.0
3,10,1,10.0
3,10,2554,10.0
3,10,17079,10.0
3,10,43950,10.0
3,10,37961,14.0
3,10,32433,14.0
3,10,12366,17.0
3,10,21,17.0
3,10,421,17.0
3,10,548,94.0
3,10,195,108.0
3,10,191,108.0
3,10,800,108.0
3,10,327,108.0
3,10,53,108.0
3,10,83,108.0
3,10,75,115.0
3,10,31,110.0
3,10,15,110.0
3,10,6,110.0
3,10,3,110.0
3,10,4,110.0
3,10,9,110.0
3,10,3,112.0
3,10,11,109.0
3,10,1,111.0
3,10,1,10.0
3,10,1,10.0
3,10,3,10.0
3,10,5,10.0
3,10,499,10.0
3,10,7359,10.0
3,10,40504,14.0
3,10,39695,14.0
3,10,58373,17.0
3,10,35536,17.0
3,10,11052,17.0
3,10,46,17.0
3,10,181,19.0
3,10,1295,108.0
3,10,231,108.0
3,10,98,108.0
3,10,72,114.0
3,10,25,114.0
3,10,65,114.0
3,10,52,115.0
3,10,44,115.0
3,10,31,110.0
3,10,8,110.0
3,10,13,110.0
3,10,15,110.0
3,10,7,110.0
3,10,7,109.0
3,10,1,109.0
3,10,1,120.0
3,10,1,10.0
3,10,10,10.0
3,10,8,10.0
3,10,12,10.0
3,10,5753,10.0
3,10,15881,18.0
3,10,31783,18.0
3,10,46809,18.0
3,10,46804,17.0
3,10,25642,17.0
3,10,11497,19.0
3,10,25,19.0
3,10,459,19.0
3,10,714,114.0
3,10,273,114.0
3,10,119,114.0
3,10,26,114.0
3,10,124,114.0
3,10,11,115.0
3,10,17,115.0
3,10,36,115.0
3,10,11,115.0
3,10,16,110.0
3,10,1,110.0
3,10,1,110.0
3,10,36,109.0
3,10,12,109.0
3,10,1,109.0
3,10,1,111.0
3,10,1,111.0
3,10,1,120.0
3,10,2,10.0
3,10,2,10.0
3,10,4,10.0
3,10,5,18.0
3,10,4611,18.0
3,10,20577,18.0
3,10,18779,20.0
3,10,9161,22.0
3,10,34527,19.0
3,10,29185,19.0
3,10,7296,19.0
3,10,13,19.0
3,10,261,114.0
3,10,557,114.0
3,10,236,114.0
3,10,166,114.0
3,10,163,114.0
3,10,188,115.0
3,10,1625,115.0
3,10,18448,115.0
3,10,18813,115.0
3,10,153,115.0
3,10,1,109.0
3,10,5,109.0
3,10,1,109.0
3,10,1,111.0
3,10,2,10.0
3,10,3,20.0
3,10,456,20.0
3,10,12486,20.0
3,10,22383,20.0
3,10,1671,22.0
3,10,22026,22.0
3,10,29396,19.0
3,10,14840,19.0
3,10,2,23.0
3,10,20,114.0
3,10,117,114.0
3,10,81,114.0
3,10,21,114.0
3,10,211,115.0
3,10,3,115.0
3,10,8,115.0
3,10,3,109.0
3,10,2,109.0
3,10,1,109.0
3,10,1,111.0
3,10,1,10.0
3,10,5,10.0
3,10,3,10.0
3,10,4,20.0
3,10,2,20.0
3,10,4,20.0
3,10,246,20.0
3,10,18539,20.0
3,10,11605,22.0
3,10,1770,22.0
3,10,17705,23.0
3,10,4703,23.0
3,10,118,23.0
3,10,12,23.0
3,10,4,114.0
3,10,2,115.0
3,10,2,115.0
3,10,1,109.0
3,10,3,109.0
3,10,2,111.0
3,10,3,111.0
3,10,2,111.0
3,10,2,10.0
3,10,2,20.0
3,10,2,20.0
3,10,7,20.0
3,10,2984,24.0
3,10,12856,24.0
3,10,4267,24.0
3,10,1106,23.0
3,10,993,23.0
3,10,974,23.0
3,10,130,25.0
3,10,23,40.0
3,10,1,41.0
3,10,2,41.0
3,10,4,10.0
3,10,1,10.0
3,10,1,10.0
3,10,2,20.0
3,10,1,24.0
3,10,5,24.0
3,10,2,24.0
3,10,6134,24.0
3,10,3580,24.0
3,10,1086,28.0
3,10,449,28.0
3,10,789,25.0
3,10,162,40.0
3,10,31,40.0
3,10,8,40.0
3,10,1,41.0
3,10,4,43.0
3,10,2,43.0
3,10,1,109.0
3,10,2,109.0
3,10,1,120.0
3,10,3,120.0
3,10,1,120.0
3,10,2,10.0
3,10,2,10.0
3,10,1,10.0
3,10,4,10.0
3,10,1,20.0
3,10,1,24.0
3,10,10,26.0
3,10,2239,26.0
3,10,520,26.0
3,10,399,28.0
3,10,220,25.0
3,10,85,40.0
3,10,15,40.0
3,10,1,40.0
3,10,6,41.0
3,10,1,10.0
3,10,1,10.0
3,10,1,10.0
3,10,1,24.0
3,10,1,24.0
3,10,1,26.0
3,10,352,26.0
3,10,618,26.0
3,10,132,32.0
3,10,130,32.0
3,10,20,40.0
3,10,6,40.0
3,10,3,40.0
3,10,1,41.0
3,10,1,41.0
3,10,3,41.0
3,10,1,10.0
3,10,1,20.0
3,10,2,26.0
3,10,3,26.0
3,10,325,30.0
3,10,322,30.0
3,10,54,32.0
3,10,13,32.0
3,10,43,44.0
3,10,2,44.0
3,10,1,42.0
3,10,7,42.0
3,10,1,42.0
3,10,3,41.0
3,10,1,43.0
3,10,4,43.0
3,10,1,43.0
3,10,1,45.0
3,10,383,30.0
3,10,41,33.0
3,10,1,33.0
3,10,8,44.0
3,10,1,44.0
3,10,3,42.0
3,10,1,42.0
3,10,2,43.0
3,10,4,43.0
3,10,7,43.0
3,10,7,43.0
3,10,1,45.0
3,10,2,45.0
3,10,1,45.0
3,10,1,33.0
3,10,136,33.0
3,10,294,33.0
3,10,8,33.0
3,10,9,44.0
3,10,1,44.0
3,10,1,48.0
3,10,3,48.0
3,10,5,43.0
3,10,1,49.0
3,10,11,49.0
3,10,2,20.0
3,10,1,24.0
3,10,1,26.0
3,10,2,26.0
3,10,1,33.0
3,10,126,33.0
3,10,32,34.0
3,10,3,46.0
3,10,1,48.0
3,10,1,48.0
3,10,1,52.0
3,10,2,49.0
3,10,1,49.0
3,10,1,20.0
3,10,2,24.0
3,10,2,26.0
3,10,4,33.0
3,10,8,34.0
3,10,25,34.0
3,10,1,34.0
3,10,2,46.0
3,10,2,46.0
3,10,1,46.0
3,10,4,52.0
3,10,3,52.0
3,10,1,52.0
3,10,7,49.0
3,10,3,49.0
3,10,1,49.0
3,10,5,49.0
3,10,1,30.0
3,10,1,33.0
3,10,1,34.0
3,10,26,34.0
3,10,26,34.0
3,10,8,46.0
3,10,1,46.0
3,10,2,46.0
3,10,2,52.0
3,10,2,52.0
3,10,1,49.0
3,10,1,49.0
3,10,2,45.0
3,10,1,10.0
3,10,1,24.0
3,10,1,33.0
3,10,1,34.0
3,10,10,34.0
3,10,4,50.0
3,10,1,52.0
3,10,1,47.0
3,10,4,20.0
3,10,4,50.0
3,10,3,52.0
3,10,2,47.0
3,10,1,10.0
3,10,1,10.0
3,10,1,34.0
3,10,3,50.0
3,10,2,47.0
3,10,1,47.0
3,10,2,47.0
3,10,1,47.0
3,10,3,47.0
3,10,1,47.0
3,10,1,34.0
3,10,1,34.0
3,10,1,50.0
3,10,2,50.0
3,10,5,47.0
3,10,3,50.0
3,10,3,47.0
3,10,1,34.0
3,10,1,50.0
3,10,3,47.0
3,10,1,33.0
3,10,7,47.0
3,11,1,61.0
3,11,2,123.0
3,11,5,123.0
3,11,5,123.0
3,11,1,60.0
3,11,1,60.0
3,11,3,122.0
3,11,2,122.0
3,11,3,60.0
3,11,6,61.0
3,11,1,61.0
3,11,1,61.0
3,11,3,123.0
3,11,2,122.0
3,11,1,62.0
3,11,3,62.0
3,11,1,60.0
3,11,1,123.0
3,11,5,122.0
3,11,2,62.0
3,11,2,62.0
3,11,5,62.0
3,11,1,60.0
3,11,4,61.0
3,11,1,101.0
3,11,1,68.0
3,11,5,62.0
3,11,2,62.0
3,11,3,62.0
3,11,1,66.0
3,11,5,61.0
3,11,2,61.0
3,11,1,123.0
3,11,1,122.0
3,11,1,68.0
3,11,1,68.0
3,11,8,66.0
3,11,7,66.0
3,11,3,70.0
3,11,2,70.0
3,11,2,63.0
3,11,1,122.0
3,11,2,68.0
3,11,4,66.0
3,11,2,70.0
3,11,4,70.0
3,11,1,63.0
3,11,1,63.0
3,11,5,69.0
3,11,1,101.0
3,11,1,101.0
3,11,6,68.0
3,11,3,68.0
3,11,1,68.0
3,11,1,66.0
3,11,6,66.0
3,11,7,70.0
3,11,2,70.0
3,11,3,70.0
3,11,4,63.0
3,11,3,67.0
3,11,1,69.0
3,11,1,69.0
3,11,1,100.0
3,11,1,101.0
3,11,2,101.0
3,11,2,101.0
3,11,9,68.0
3,11,1,72.0
3,11,1,66.0
3,11,26,66.0
3,11,31,70.0
3,11,4,70.0
3,11,2,70.0
3,11,1,67.0
3,11,2,69.0
3,11,1,69.0
3,11,1,106.0
3,11,66,113.0
3,11,1022,113.0
3,11,3965,113.0
3,11,6416,113.0
3,11,1,113.0
3,11,2,101.0
3,11,1,101.0
3,11,5,72.0
3,11,9,72.0
3,11,10,72.0
3,11,13,78.0
3,11,12,70.0
3,11,14,70.0
3,11,4,71.0
3,11,1,71.0
3,11,1,69.0
3,11,5,75.0
3,11,1,75.0
3,11,1,106.0
3,11,4,106.0
3,11,28,106.0
3,11,137,113.0
3,11,147,113.0
3,11,4350,113.0
3,11,628,113.0
3,11,13,113.0
3,11,7,120.0
3,11,1,72.0
3,11,5,72.0
3,11,28,72.0
3,11,25,72.0
3,11,11,78.0
3,11,6,78.0
3,11,34,71.0
3,11,1,71.0
3,11,1,71.0
3,11,2,67.0
3,11,2,67.0
3,11,7,73.0
3,11,1,75.0
3,11,46,106.0
3,11,25,113.0
3,11,147,113.0
3,11,24,113.0
3,11,1,113.0
3,11,2,113.0
3,11,1,105.0
3,11,1,120.0
3,11,1,120.0
3,11,4,120.0
3,11,1,76.0
3,11,5,76.0
3,11,56,76.0
3,11,66,78.0
3,11,58,78.0
3,11,15,71.0
3,11,20,71.0
3,11,10,71.0
3,11,4,71.0
3,11,1,71.0
3,11,2,73.0
3,11,2,73.0
3,11,3,73.0
3,11,2,75.0
3,11,1,75.0
3,11,2,106.0
3,11,9,106.0
3,11,5,106.0
3,11,4,106.0
3,11,6,106.0
3,11,72,113.0
3,11,18,113.0
3,11,26,113.0
3,11,3,113.0
3,11,2,113.0
3,11,1,105.0
3,11,1,105.0
3,11,1,120.0
3,11,1,76.0
3,11,21,76.0
3,11,156,76.0
3,11,45,76.0
3,11,151,78.0
3,11,52,78.0
3,11,101,78.0
3,11,35,88.0
3,11,30,77.0
3,11,6,77.0
3,11,7,77.0
3,11,11,77.0
3,11,7,73.0
3,11,4,73.0
3,11,2,75.0
3,11,3,75.0
3,11,1,75.0
3,11,8,75.0
3,11,2,106.0
3,11,2,106.0
3,11,8,106.0
3,11,67,113.0
3,11,5,113.0
3,11,1,105.0
3,11,5,105.0
3,11,2,76.0
3,11,51,76.0
3,11,16,76.0
3,11,239,76.0
3,11,407,76.0
3,11,73,84.0
3,11,335,78.0
3,11,89,88.0
3,11,34,88.0
3,11,29,79.0
3,11,26,79.0
3,11,12,77.0
3,11,8,81.0
3,11,1,81.0
3,11,1,73.0
3,11,3,75.0
3,11,6,75.0
3,11,1,106.0
3,11,1,106.0
3,11,1,106.0
3,11,13,106.0
3,11,32,113.0
3,11,4,113.0
3,11,2,105.0
3,11,19,120.0
3,11,23,120.0
3,11,2,120.0
3,11,1,120.0
3,11,37,76.0
3,11,759,84.0
3,11,859,84.0
3,11,322,84.0
3,11,147,88.0
3,11,39,88.0
3,11,49,79.0
3,11,10,79.0
3,11,8,79.0
3,11,5,81.0
3,11,8,81.0
3,11,2,83.0
3,11,1,83.0
3,11,2,102.0
3,11,2,106.0
3,11,10,106.0
3,11,72,103.0
3,11,1,103.0
3,11,1,103.0
3,11,5,105.0
3,11,3,120.0
3,11,32,120.0
3,11,1,120.0
3,11,4,1.0
3,11,3,1.0
3,11,1,1.0
3,11,8,1.0
3,11,1208,84.0
3,11,9,84.0
3,11,465,84.0
3,11,711,84.0
3,11,31,84.0
3,11,42,88.0
3,11,15,88.0
3,11,22,88.0
3,11,16,79.0
3,11,19,90.0
3,11,6,81.0
3,11,5,83.0
3,11,3,83.0
3,11,2,104.0
3,11,3,104.0
3,11,4,102.0
3,11,5,102.0
3,11,29,102.0
3,11,58,103.0
3,11,1,105.0
3,11,2,120.0
3,11,5,120.0
3,11,1,120.0
3,11,0,1.0
3,11,1,1.0
3,11,3,1.0
3,11,4956,1.0
3,11,15426,1.0
3,11,4475,5.0
3,11,189,5.0
3,11,230,7.0
3,11,2,7.0
3,11,3,7.0
3,11,83,88.0
3,11,53,90.0
3,11,20,90.0
3,11,13,90.0
3,11,12,90.0
3,11,6,83.0
3,11,3,104.0
3,11,4,112.0
3,11,4,102.0
3,11,1,102.0
3,11,65,102.0
3,11,12,107.0
3,11,19,103.0
3,11,3,103.0
3,11,5,103.0
3,11,2,105.0
3,11,2,105.0
3,11,3,120.0
3,11,2,120.0
3,11,1,1.0
3,11,3,1.0
3,11,8,1.0
3,11,7983,1.0
3,11,15177,1.0
3,11,6697,5.0
3,11,3093,5.0
3,11,910,7.0
3,11,168,7.0
3,11,24,7.0
3,11,480,90.0
3,11,341,90.0
3,11,73,90.0
3,11,42,90.0
3,11,1,83.0
3,11,6,83.0
3,11,7,104.0
3,11,1,112.0
3,11,7,112.0
3,11,3,112.0
3,11,7,102.0
3,11,28,102.0
3,11,16,107.0
3,11,6,107.0
3,11,3,107.0
3,11,5,103.0
3,11,1,103.0
3,11,1,103.0
3,11,2,105.0
3,11,10,120.0
3,11,1,120.0
3,11,1,1.0
3,11,1,1.0
3,11,1,1.0
3,11,1,1.0
3,11,5,1.0
3,11,8,1.0
3,11,31,1.0
3,11,9761,1.0
3,11,18511,1.0
3,11,14774,5.0
3,11,9847,9.0
3,11,2601,9.0
3,11,3,7.0
3,11,62,94.0
3,11,108,94.0
3,11,90,94.0
3,11,54,94.0
3,11,3,94.0
3,11,5,108.0
3,11,2,108.0
3,11,4,104.0
3,11,4,104.0
3,11,9,104.0
3,11,7,112.0
3,11,19,112.0
3,11,20,112.0
3,11,13,112.0
3,11,2,112.0
3,11,5,107.0
3,11,4,107.0
3,11,1,103.0
3,11,4,105.0
3,11,1,105.0
3,11,1,105.0
3,11,1,105.0
3,11,2,1.0
3,11,1,1.0
3,11,2,1.0
3,11,4,1.0
3,11,14,1.0
3,11,3,1.0
3,11,3,1.0
3,11,8534,6.0
3,11,15450,6.0
3,11,17982,6.0
3,11,15130,9.0
3,11,9594,9.0
3,11,263,9.0
3,11,8,94.0
3,11,125,94.0
3,11,47,94.0
3,11,6,94.0
3,11,1,108.0
3,11,13,108.0
3,11,17,108.0
3,11,12,108.0
3,11,7,104.0
3,11,9,104.0
3,11,18,110.0
3,11,37,112.0
3,11,26,112.0
3,11,34,112.0
3,11,19,112.0
3,11,3,112.0
3,11,2,112.0
3,11,2,107.0
3,11,2,111.0
3,11,1,105.0
3,11,2,120.0
3,11,2,1.0
3,11,1,1.0
3,11,8,1.0
3,11,2,1.0
3,11,6,1.0
3,11,4,1.0
3,11,4,6.0
3,11,3,6.0
3,11,5408,6.0
3,11,20413,6.0
3,11,29089,13.0
3,11,30414,13.0
3,11,15283,13.0
3,11,485,13.0
3,11,6,94.0
3,11,148,94.0
3,11,55,94.0
3,11,115,108.0
3,11,54,108.0
3,11,44,108.0
3,11,28,108.0
3,11,85,108.0
3,11,110,108.0
3,11,18,110.0
3,11,11,110.0
3,11,36,110.0
3,11,3,110.0
3,11,6,110.0
3,11,14,112.0
3,11,23,112.0
3,11,7,112.0
3,11,5,107.0
3,11,1,107.0
3,11,1,107.0
3,11,1,111.0
3,11,1,111.0
3,11,4,111.0
3,11,2,1.0
3,11,1,10.0
3,11,2,10.0
3,11,4,10.0
3,11,3149,10.0
3,11,14361,10.0
3,11,40501,10.0
3,11,40394,14.0
3,11,30714,14.0
3,11,12071,17.0
3,11,24,17.0
3,11,264,17.0
3,11,602,94.0
3,11,200,108.0
3,11,235,108.0
3,11,584,108.0
3,11,286,108.0
3,11,31,108.0
3,11,52,108.0
3,11,62,115.0
3,11,26,110.0
3,11,3,110.0
3,11,2,110.0
3,11,5,110.0
3,11,1,110.0
3,11,8,110.0
3,11,8,112.0
3,11,5,109.0
3,11,1,111.0
3,11,6,111.0
3,11,2,10.0
3,11,3,10.0
3,11,1,10.0
3,11,551,10.0
3,11,9095,10.0
3,11,38951,14.0
3,11,40412,14.0
3,11,62577,17.0
3,11,37930,17.0
3,11,9344,17.0
3,11,42,17.0
3,11,167,19.0
3,11,1476,108.0
3,11,185,108.0
3,11,69,108.0
3,11,45,114.0
3,11,61,114.0
3,11,76,114.0
3,11,60,115.0
3,11,34,115.0
3,11,24,110.0
3,11,2,110.0
3,11,2,110.0
3,11,6,110.0
3,11,8,110.0
3,11,1,109.0
3,11,14,109.0
3,11,7,109.0
3,11,1,111.0
3,11,1,111.0
3,11,2,111.0
3,11,1,10.0
3,11,2,10.0
3,11,21,10.0
3,11,6,10.0
3,11,1,10.0
3,11,5473,10.0
3,11,13204,18.0
3,11,30831,18.0
3,11,52138,18.0
3,11,56353,17.0
3,11,23526,17.0
3,11,11794,19.0
3,11,50,19.0
3,11,424,19.0
3,11,587,114.0
3,11,205,114.0
3,11,101,114.0
3,11,9,114.0
3,11,125,114.0
3,11,14,115.0
3,11,9,115.0
3,11,43,115.0
3,11,16,115.0
3,11,2,110.0
3,11,5,110.0
3,11,6,110.0
3,11,34,109.0
3,11,7,109.0
3,11,1,109.0
3,11,2,109.0
3,11,3,111.0
3,11,1,111.0
3,11,6,10.0
3,11,5,10.0
3,11,1,18.0
3,11,4014,18.0
3,11,20602,18.0
3,11,19277,20.0
3,11,10376,22.0
3,11,33549,19.0
3,11,25892,19.0
3,11,7260,19.0
3,11,12,19.0
3,11,153,114.0
3,11,493,114.0
3,11,208,114.0
3,11,107,114.0
3,11,78,114.0
3,11,110,115.0
3,11,1802,115.0
3,11,18967,115.0
3,11,18578,115.0
3,11,165,115.0
3,11,3,109.0
3,11,1,109.0
3,11,5,111.0
3,11,1,111.0
3,11,2,111.0
3,11,4,10.0
3,11,16,20.0
3,11,342,20.0
3,11,11620,20.0
3,11,23314,20.0
3,11,2239,22.0
3,11,23290,22.0
3,11,29330,19.0
3,11,14095,19.0
3,11,6,23.0
3,11,10,114.0
3,11,73,114.0
3,11,69,114.0
3,11,32,114.0
3,11,7,115.0
3,11,203,115.0
3,11,11,115.0
3,11,1,109.0
3,11,1,111.0
3,11,1,10.0
3,11,1,10.0
3,11,2,10.0
3,11,4,10.0
3,11,2,20.0
3,11,321,20.0
3,11,19134,20.0
3,11,11729,22.0
3,11,2039,22.0
3,11,18227,23.0
3,11,4330,23.0
3,11,111,23.0
3,11,17,23.0
3,11,5,114.0
3,11,6,114.0
3,11,2,115.0
3,11,1,109.0
3,11,1,109.0
3,11,1,109.0
3,11,1,111.0
3,11,2,20.0
3,11,3,20.0
3,11,1,20.0
3,11,2905,24.0
3,11,13057,24.0
3,11,4125,24.0
3,11,1148,23.0
3,11,1083,23.0
3,11,1123,23.0
3,11,143,25.0
3,11,52,40.0
3,11,3,41.0
3,11,5,43.0
3,11,1,109.0
3,11,2,111.0
3,11,1,10.0
3,11,2,10.0
3,11,1,10.0
3,11,1,20.0
3,11,1,24.0
3,11,1,24.0
3,11,5523,24.0
3,11,3710,24.0
3,11,1127,28.0
3,11,459,28.0
3,11,815,25.0
3,11,135,40.0
3,11,11,40.0
3,11,6,40.0
3,11,2,41.0
3,11,3,43.0
3,11,2,109.0
3,11,6,10.0
3,11,8,26.0
3,11,2827,26.0
3,11,611,26.0
3,11,442,28.0
3,11,210,25.0
3,11,132,40.0
3,11,3,40.0
3,11,7,41.0
3,11,1,10.0
3,11,1,10.0
3,11,1,24.0
3,11,365,26.0
3,11,663,26.0
3,11,167,32.0
3,11,147,32.0
3,11,29,40.0
3,11,11,40.0
3,11,9,40.0
3,11,1,41.0
3,11,5,41.0
3,11,3,10.0
3,11,1,10.0
3,11,1,20.0
3,11,1,26.0
3,11,1,26.0
3,11,339,30.0
3,11,272,30.0
3,11,111,32.0
3,11,6,32.0
3,11,35,44.0
3,11,1,42.0
3,11,2,41.0
3,11,3,43.0
3,11,1,43.0
3,11,1,45.0
3,11,1,45.0
3,11,2,20.0
3,11,1,20.0
3,11,3,26.0
3,11,2,26.0
3,11,335,30.0
3,11,49,33.0
3,11,2,33.0
3,11,6,44.0
3,11,1,42.0
3,11,2,43.0
3,11,1,43.0
3,11,5,43.0
3,11,1,10.0
3,11,2,26.0
3,11,167,33.0
3,11,329,33.0
3,11,1,33.0
3,11,2,44.0
3,11,1,44.0
3,11,1,48.0
3,11,11,43.0
3,11,3,43.0
3,11,7,49.0
3,11,8,49.0
3,11,5,49.0
3,11,1,45.0
3,11,3,20.0
3,11,1,26.0
3,11,3,26.0
3,11,1,30.0
3,11,7,30.0
3,11,1,33.0
3,11,145,33.0
3,11,18,34.0
3,11,6,34.0
3,11,1,48.0
3,11,1,52.0
3,11,1,49.0
3,11,1,24.0
3,11,3,33.0
3,11,19,34.0
3,11,21,34.0
3,11,2,34.0
3,11,2,46.0
3,11,2,46.0
3,11,8,52.0
3,11,4,49.0
3,11,3,49.0
3,11,2,10.0
3,11,2,30.0
3,11,22,34.0
3,11,32,34.0
3,11,3,46.0
3,11,7,46.0
3,11,6,52.0
3,11,5,52.0
3,11,1,49.0
3,11,1,33.0
3,11,1,34.0
3,11,7,34.0
3,11,1,50.0
3,11,1,50.0
3,11,4,52.0
3,11,2,47.0
3,11,1,33.0
3,11,1,34.0
3,11,3,50.0
3,11,7,50.0
3,11,2,52.0
3,11,5,47.0
3,11,2,26.0
3,11,6,34.0
3,11,1,34.0
3,11,1,50.0
3,11,1,50.0
3,11,2,50.0
3,11,1,47.0
3,11,2,20.0
3,11,1,50.0
3,11,1,50.0
3,11,1,47.0
3,11,1,34.0
3,11,9,50.0
3,11,1,50.0
3,11,1,47.0
3,11,2,30.0
3,11,3,47.0
3,11,1,50.0
3,12,1,122.0
3,12,1,122.0
3,12,2,123.0
3,12,2,60.0
3,12,1,60.0
3,12,1,60.0
3,12,1,60.0
3,12,7,60.0
3,12,1,122.0
3,12,5,122.0
3,12,1,60.0
3,12,4,60.0
3,12,2,100.0
3,12,3,62.0
3,12,1,60.0
3,12,2,62.0
3,12,1,62.0
3,12,3,62.0
3,12,4,62.0
3,12,7,61.0
3,12,1,61.0
3,12,1,61.0
3,12,2,101.0
3,12,1,68.0
3,12,2,68.0
3,12,1,68.0
3,12,1,62.0
3,12,1,62.0
3,12,3,62.0
3,12,1,62.0
3,12,4,61.0
3,12,1,61.0
3,12,2,63.0
3,12,5,122.0
3,12,2,68.0
3,12,13,66.0
3,12,7,70.0
3,12,2,70.0
3,12,6,70.0
3,12,2,63.0
3,12,2,63.0
3,12,3,100.0
3,12,7,68.0
3,12,1,66.0
3,12,2,66.0
3,12,2,70.0
3,12,4,70.0
3,12,7,70.0
3,12,1,63.0
3,12,4,69.0
3,12,2,69.0
3,12,1,68.0
3,12,8,68.0
3,12,5,68.0
3,12,1,68.0
3,12,1,66.0
3,12,12,66.0
3,12,28,70.0
3,12,13,70.0
3,12,11,70.0
3,12,2,63.0
3,12,7,67.0
3,12,1,69.0
3,12,1,69.0
3,12,6,69.0
3,12,4,68.0
3,12,3,72.0
3,12,6,66.0
3,12,17,66.0
3,12,39,70.0
3,12,2,70.0
3,12,2,63.0
3,12,1,67.0
3,12,3,69.0
3,12,1,69.0
3,12,2,75.0
3,12,9,106.0
3,12,44,113.0
3,12,991,113.0
3,12,4317,113.0
3,12,8056,113.0
3,12,1,101.0
3,12,2,72.0
3,12,2,72.0
3,12,4,72.0
3,12,7,72.0
3,12,12,78.0
3,12,17,70.0
3,12,17,70.0
3,12,7,71.0
3,12,1,71.0
3,12,3,69.0
3,12,1,106.0
3,12,17,106.0
3,12,107,113.0
3,12,101,113.0
3,12,3536,113.0
3,12,660,113.0
3,12,1,113.0
3,12,8,113.0
3,12,2,105.0
3,12,1,105.0
3,12,5,120.0
3,12,6,72.0
3,12,19,72.0
3,12,10,72.0
3,12,9,78.0
3,12,8,78.0
3,12,31,71.0
3,12,5,71.0
3,12,7,71.0
3,12,1,67.0
3,12,1,75.0
3,12,1,106.0
3,12,49,106.0
3,12,23,113.0
3,12,122,113.0
3,12,29,113.0
3,12,6,113.0
3,12,1,105.0
3,12,5,120.0
3,12,5,120.0
3,12,1,76.0
3,12,1,76.0
3,12,48,76.0
3,12,46,78.0
3,12,45,78.0
3,12,29,71.0
3,12,19,71.0
3,12,2,71.0
3,12,2,71.0
3,12,3,71.0
3,12,3,73.0
3,12,1,73.0
3,12,1,75.0
3,12,2,106.0
3,12,2,106.0
3,12,1,106.0
3,12,1,106.0
3,12,9,106.0
3,12,55,113.0
3,12,24,113.0
3,12,42,113.0
3,12,3,113.0
3,12,2,113.0
3,12,1,105.0
3,12,1,105.0
3,12,3,76.0
3,12,3,76.0
3,12,25,76.0
3,12,138,76.0
3,12,68,76.0
3,12,168,78.0
3,12,52,78.0
3,12,107,78.0
3,12,52,88.0
3,12,14,77.0
3,12,19,77.0
3,12,13,77.0
3,12,10,77.0
3,12,3,73.0
3,12,6,73.0
3,12,1,73.0
3,12,7,73.0
3,12,2,75.0
3,12,1,75.0
3,12,5,75.0
3,12,1,106.0
3,12,1,106.0
3,12,6,106.0
3,12,1,106.0
3,12,78,113.0
3,12,1,113.0
3,12,1,105.0
3,12,1,123.0
3,12,18,76.0
3,12,9,76.0
3,12,137,76.0
3,12,320,76.0
3,12,83,84.0
3,12,425,78.0
3,12,78,88.0
3,12,36,88.0
3,12,47,79.0
3,12,26,79.0
3,12,4,77.0
3,12,3,81.0
3,12,1,81.0
