day,hour,sum,lat,long
5,5,13,40.669292,-73.93938
5,6,3,40.669292,-73.93938
5,7,8,40.669292,-73.93938
5,8,8,40.669292,-73.93938
5,9,14,40.669292,-73.93938
5,10,21,40.669292,-73.93938
5,11,12,40.669292,-73.93938
5,12,31,40.669292,-73.93938
5,13,18,40.669292,-73.93938
5,14,21,40.669292,-73.93938
5,15,19,40.669292,-73.93938
5,16,19,40.669292,-73.93938
5,17,23,40.669292,-73.93938
5,18,28,40.669292,-73.93938
5,19,24,40.669292,-73.93938
5,20,27,40.669292,-73.93938
5,21,31,40.669292,-73.93938
5,22,15,40.669292,-73.93938
5,23,25,40.669292,-73.93938
6,0,19,40.669292,-73.93938
6,1,25,40.669292,-73.93938
6,2,14,40.669292,-73.93938
6,3,16,40.669292,-73.93938
6,4,18,40.669292,-73.93938
6,5,11,40.669292,-73.93938
6,6,3,40.669292,-73.93938
6,7,6,40.669292,-73.93938
6,8,7,40.669292,-73.93938
6,9,11,40.669292,-73.93938
6,10,12,40.669292,-73.93938
6,11,17,40.669292,-73.93938
6,12,15,40.669292,-73.93938
6,13,8,40.669292,-73.93938
6,14,17,40.669292,-73.93938
6,15,17,40.669292,-73.93938
6,16,18,40.669292,-73.93938
6,17,17,40.669292,-73.93938
6,18,31,40.669292,-73.93938
6,19,26,40.669292,-73.93938
6,20,26,40.669292,-73.93938
6,21,18,40.669292,-73.93938
6,22,15,40.669292,-73.93938
6,23,14,40.669292,-73.93938
0,0,20,40.669292,-73.92938
0,1,24,40.669292,-73.92938
0,2,20,40.669292,-73.92938
0,3,15,40.669292,-73.92938
0,4,7,40.669292,-73.92938
0,5,5,40.669292,-73.92938
0,6,12,40.669292,-73.92938
0,7,24,40.669292,-73.92938
0,8,20,40.669292,-73.92938
0,9,26,40.669292,-73.92938
0,10,43,40.669292,-73.92938
0,11,33,40.669292,-73.92938
0,12,39,40.669292,-73.92938
0,13,26,40.669292,-73.92938
0,14,37,40.669292,-73.92938
0,15,53,40.669292,-73.92938
0,16,46,40.669292,-73.92938
0,17,42,40.669292,-73.92938
0,18,30,40.669292,-73.92938
0,19,35,40.669292,-73.92938
0,20,38,40.669292,-73.92938
0,21,39,40.669292,-73.92938
0,22,39,40.669292,-73.92938
0,23,31,40.669292,-73.92938
1,0,25,40.669292,-73.92938
1,1,15,40.669292,-73.92938
1,2,15,40.669292,-73.92938
1,3,5,40.669292,-73.92938
1,4,10,40.669292,-73.92938
1,5,7,40.669292,-73.92938
1,6,5,40.669292,-73.92938
1,7,19,40.669292,-73.92938
1,8,28,40.669292,-73.92938
1,9,22,40.669292,-73.92938
1,10,25,40.669292,-73.92938
1,11,25,40.669292,-73.92938
1,12,53,40.669292,-73.92938
1,13,31,40.669292,-73.92938
1,14,34,40.669292,-73.92938
1,15,32,40.669292,-73.92938
1,16,40,40.669292,-73.92938
1,17,52,40.669292,-73.92938
1,18,41,40.669292,-73.92938
1,19,30,40.669292,-73.92938
1,20,38,40.669292,-73.92938
1,21,40,40.669292,-73.92938
1,22,40,40.669292,-73.92938
1,23,36,40.669292,-73.92938
2,0,28,40.669292,-73.92938
2,1,16,40.669292,-73.92938
2,2,14,40.669292,-73.92938
2,3,8,40.669292,-73.92938
2,4,10,40.669292,-73.92938
2,5,5,40.669292,-73.92938
2,6,13,40.669292,-73.92938
2,7,14,40.669292,-73.92938
2,8,27,40.669292,-73.92938
2,9,28,40.669292,-73.92938
2,10,30,40.669292,-73.92938
2,11,22,40.669292,-73.92938
2,12,44,40.669292,-73.92938
2,13,35,40.669292,-73.92938
2,14,37,40.669292,-73.92938
2,15,45,40.669292,-73.92938
2,16,48,40.669292,-73.92938
2,17,35,40.669292,-73.92938
2,18,53,40.669292,-73.92938
2,19,45,40.669292,-73.92938
2,20,49,40.669292,-73.92938
2,21,40,40.669292,-73.92938
2,22,32,40.669292,-73.92938
2,23,33,40.669292,-73.92938
3,0,22,40.669292,-73.92938
3,1,14,40.669292,-73.92938
3,2,18,40.669292,-73.92938
3,3,14,40.669292,-73.92938
3,4,11,40.669292,-73.92938
3,5,5,40.669292,-73.92938
3,6,10,40.669292,-73.92938
3,7,17,40.669292,-73.92938
3,8,18,40.669292,-73.92938
3,9,28,40.669292,-73.92938
3,10,27,40.669292,-73.92938
3,11,30,40.669292,-73.92938
3,12,37,40.669292,-73.92938
3,13,37,40.669292,-73.92938
3,14,36,40.669292,-73.92938
3,15,43,40.669292,-73.92938
3,16,32,40.669292,-73.92938
3,17,39,40.669292,-73.92938
3,18,44,40.669292,-73.92938
3,19,40,40.669292,-73.92938
3,20,41,40.669292,-73.92938
3,21,38,40.669292,-73.92938
3,22,30,40.669292,-73.92938
3,23,29,40.669292,-73.92938
4,0,32,40.669292,-73.92938
4,1,38,40.669292,-73.92938
4,2,19,40.669292,-73.92938
4,3,9,40.669292,-73.92938
4,4,9,40.669292,-73.92938
4,5,9,40.669292,-73.92938
4,6,12,40.669292,-73.92938
4,7,10,40.669292,-73.92938
4,8,27,40.669292,-73.92938
4,9,29,40.669292,-73.92938
4,10,33,40.669292,-73.92938
4,11,48,40.669292,-73.92938
4,12,36,40.669292,-73.92938
4,13,39,40.669292,-73.92938
4,14,26,40.669292,-73.92938
4,15,45,40.669292,-73.92938
4,16,45,40.669292,-73.92938
4,17,44,40.669292,-73.92938
4,18,49,40.669292,-73.92938
4,19,55,40.669292,-73.92938
4,20,53,40.669292,-73.92938
4,21,46,40.669292,-73.92938
4,22,37,40.669292,-73.92938
4,23,46,40.669292,-73.92938
5,0,32,40.669292,-73.92938
5,1,38,40.669292,-73.92938
5,2,28,40.669292,-73.92938
5,3,27,40.669292,-73.92938
5,4,30,40.669292,-73.92938
5,5,15,40.669292,-73.92938
5,6,11,40.669292,-73.92938
5,7,17,40.669292,-73.92938
5,8,15,40.669292,-73.92938
5,9,15,40.669292,-73.92938
5,10,23,40.669292,-73.92938
5,11,26,40.669292,-73.92938
5,12,38,40.669292,-73.92938
5,13,27,40.669292,-73.92938
5,14,40,40.669292,-73.92938
5,15,40,40.669292,-73.92938
5,16,47,40.669292,-73.92938
5,17,27,40.669292,-73.92938
5,18,40,40.669292,-73.92938
5,19,42,40.669292,-73.92938
5,20,49,40.669292,-73.92938
5,21,45,40.669292,-73.92938
5,22,35,40.669292,-73.92938
5,23,31,40.669292,-73.92938
6,0,34,40.669292,-73.92938
6,1,33,40.669292,-73.92938
6,2,13,40.669292,-73.92938
6,3,28,40.669292,-73.92938
6,4,26,40.669292,-73.92938
6,5,17,40.669292,-73.92938
6,6,10,40.669292,-73.92938
6,7,14,40.669292,-73.92938
6,8,16,40.669292,-73.92938
6,9,12,40.669292,-73.92938
6,10,24,40.669292,-73.92938
6,11,35,40.669292,-73.92938
6,12,35,40.669292,-73.92938
6,13,29,40.669292,-73.92938
6,14,32,40.669292,-73.92938
6,15,28,40.669292,-73.92938
6,16,47,40.669292,-73.92938
6,17,41,40.669292,-73.92938
6,18,39,40.669292,-73.92938
6,19,33,40.669292,-73.92938
6,20,41,40.669292,-73.92938
6,21,34,40.669292,-73.92938
6,22,28,40.669292,-73.92938
6,23,18,40.669292,-73.92938
0,0,16,40.669292,-73.91938
0,1,11,40.669292,-73.91938
0,2,21,40.669292,-73.91938
0,3,14,40.669292,-73.91938
0,4,11,40.669292,-73.91938
0,5,8,40.669292,-73.91938
0,6,10,40.669292,-73.91938
0,7,6,40.669292,-73.91938
0,8,22,40.669292,-73.91938
0,9,24,40.669292,-73.91938
0,10,27,40.669292,-73.91938
0,11,22,40.669292,-73.91938
0,12,26,40.669292,-73.91938
0,13,25,40.669292,-73.91938
0,14,37,40.669292,-73.91938
0,15,33,40.669292,-73.91938
0,16,32,40.669292,-73.91938
0,17,30,40.669292,-73.91938
0,18,37,40.669292,-73.91938
0,19,30,40.669292,-73.91938
0,20,28,40.669292,-73.91938
0,21,22,40.669292,-73.91938
0,22,23,40.669292,-73.91938
0,23,32,40.669292,-73.91938
1,0,22,40.669292,-73.91938
1,1,13,40.669292,-73.91938
1,2,5,40.669292,-73.91938
1,3,9,40.669292,-73.91938
1,4,10,40.669292,-73.91938
1,5,13,40.669292,-73.91938
1,6,8,40.669292,-73.91938
1,7,20,40.669292,-73.91938
1,8,23,40.669292,-73.91938
1,9,30,40.669292,-73.91938
1,10,23,40.669292,-73.91938
1,11,31,40.669292,-73.91938
1,12,28,40.669292,-73.91938
1,13,21,40.669292,-73.91938
1,14,24,40.669292,-73.91938
1,15,40,40.669292,-73.91938
1,16,41,40.669292,-73.91938
1,17,27,40.669292,-73.91938
1,18,29,40.669292,-73.91938
1,19,37,40.669292,-73.91938
1,20,32,40.669292,-73.91938
1,21,27,40.669292,-73.91938
1,22,33,40.669292,-73.91938
1,23,27,40.669292,-73.91938
2,0,33,40.669292,-73.91938
2,1,20,40.669292,-73.91938
2,2,19,40.669292,-73.91938
2,3,14,40.669292,-73.91938
2,4,5,40.669292,-73.91938
2,5,8,40.669292,-73.91938
2,6,8,40.669292,-73.91938
2,7,5,40.669292,-73.91938
2,8,25,40.669292,-73.91938
2,9,30,40.669292,-73.91938
2,10,20,40.669292,-73.91938
2,11,22,40.669292,-73.91938
2,12,28,40.669292,-73.91938
2,13,27,40.669292,-73.91938
2,14,33,40.669292,-73.91938
2,15,37,40.669292,-73.91938
2,16,40,40.669292,-73.91938
2,17,38,40.669292,-73.91938
2,18,33,40.669292,-73.91938
2,19,29,40.669292,-73.91938
2,20,37,40.669292,-73.91938
2,21,28,40.669292,-73.91938
2,22,19,40.669292,-73.91938
2,23,27,40.669292,-73.91938
3,0,20,40.669292,-73.91938
3,1,19,40.669292,-73.91938
3,2,11,40.669292,-73.91938
3,3,10,40.669292,-73.91938
3,4,16,40.669292,-73.91938
3,5,5,40.669292,-73.91938
3,6,11,40.669292,-73.91938
3,7,15,40.669292,-73.91938
3,8,24,40.669292,-73.91938
3,9,19,40.669292,-73.91938
3,10,24,40.669292,-73.91938
3,11,25,40.669292,-73.91938
3,12,37,40.669292,-73.91938
3,13,33,40.669292,-73.91938
3,14,39,40.669292,-73.91938
3,15,40,40.669292,-73.91938
3,16,38,40.669292,-73.91938
3,17,31,40.669292,-73.91938
3,18,25,40.669292,-73.91938
3,19,28,40.669292,-73.91938
3,20,38,40.669292,-73.91938
3,21,23,40.669292,-73.91938
3,22,32,40.669292,-73.91938
3,23,21,40.669292,-73.91938
4,0,34,40.669292,-73.91938
4,1,27,40.669292,-73.91938
4,2,8,40.669292,-73.91938
4,3,10,40.669292,-73.91938
4,4,10,40.669292,-73.91938
4,5,8,40.669292,-73.91938
4,6,11,40.669292,-73.91938
4,7,8,40.669292,-73.91938
4,8,18,40.669292,-73.91938
4,9,32,40.669292,-73.91938
4,10,21,40.669292,-73.91938
4,11,28,40.669292,-73.91938
4,12,35,40.669292,-73.91938
4,13,35,40.669292,-73.91938
4,14,41,40.669292,-73.91938
4,15,40,40.669292,-73.91938
4,16,36,40.669292,-73.91938
4,17,33,40.669292,-73.91938
4,18,36,40.669292,-73.91938
4,19,31,40.669292,-73.91938
4,20,32,40.669292,-73.91938
4,21,29,40.669292,-73.91938
4,22,29,40.669292,-73.91938
4,23,35,40.669292,-73.91938
5,0,33,40.669292,-73.91938
5,1,23,40.669292,-73.91938
5,2,26,40.669292,-73.91938
5,3,27,40.669292,-73.91938
5,4,22,40.669292,-73.91938
5,5,8,40.669292,-73.91938
5,6,3,40.669292,-73.91938
5,7,7,40.669292,-73.91938
5,8,17,40.669292,-73.91938
5,9,21,40.669292,-73.91938
5,10,24,40.669292,-73.91938
5,11,13,40.669292,-73.91938
5,12,31,40.669292,-73.91938
5,13,25,40.669292,-73.91938
5,14,32,40.669292,-73.91938
5,15,23,40.669292,-73.91938
5,16,32,40.669292,-73.91938
5,17,34,40.669292,-73.91938
5,18,38,40.669292,-73.91938
5,19,22,40.669292,-73.91938
5,20,33,40.669292,-73.91938
5,21,37,40.669292,-73.91938
5,22,32,40.669292,-73.91938
5,23,34,40.669292,-73.91938
6,0,27,40.669292,-73.91938
6,1,35,40.669292,-73.91938
6,2,19,40.669292,-73.91938
6,3,22,40.669292,-73.91938
6,4,23,40.669292,-73.91938
6,5,12,40.669292,-73.91938
6,6,13,40.669292,-73.91938
6,7,5,40.669292,-73.91938
6,8,6,40.669292,-73.91938
6,9,15,40.669292,-73.91938
6,10,9,40.669292,-73.91938
6,11,25,40.669292,-73.91938
6,12,23,40.669292,-73.91938
6,13,20,40.669292,-73.91938
6,14,27,40.669292,-73.91938
6,15,24,40.669292,-73.91938
6,16,27,40.669292,-73.91938
6,17,33,40.669292,-73.91938
6,18,26,40.669292,-73.91938
6,19,35,40.669292,-73.91938
6,20,27,40.669292,-73.91938
6,21,28,40.669292,-73.91938
6,22,33,40.669292,-73.91938
6,23,21,40.669292,-73.91938
0,0,26,40.669292,-73.90938
0,1,21,40.669292,-73.90938
0,2,17,40.669292,-73.90938
0,3,20,40.669292,-73.90938
0,4,21,40.669292,-73.90938
0,5,10,40.669292,-73.90938
0,6,13,40.669292,-73.90938
0,7,16,40.669292,-73.90938
0,8,41,40.669292,-73.90938
0,9,34,40.669292,-73.90938
0,10,36,40.669292,-73.90938
0,11,32,40.669292,-73.90938
0,12,46,40.669292,-73.90938
0,13,44,40.669292,-73.90938
0,14,45,40.669292,-73.90938
0,15,56,40.669292,-73.90938
0,16,38,40.669292,-73.90938
0,17,38,40.669292,-73.90938
0,18,41,40.669292,-73.90938
0,19,31,40.669292,-73.90938
0,20,35,40.669292,-73.90938
0,21,33,40.669292,-73.90938
0,22,27,40.669292,-73.90938
0,23,32,40.669292,-73.90938
1,0,28,40.669292,-73.90938
1,1,14,40.669292,-73.90938
1,2,6,40.669292,-73.90938
1,3,7,40.669292,-73.90938
1,4,10,40.669292,-73.90938
1,5,5,40.669292,-73.90938
1,6,11,40.669292,-73.90938
1,7,19,40.669292,-73.90938
1,8,19,40.669292,-73.90938
1,9,31,40.669292,-73.90938
1,10,28,40.669292,-73.90938
1,11,26,40.669292,-73.90938
1,12,45,40.669292,-73.90938
1,13,36,40.669292,-73.90938
1,14,28,40.669292,-73.90938
1,15,33,40.669292,-73.90938
1,16,50,40.669292,-73.90938
1,17,49,40.669292,-73.90938
1,18,44,40.669292,-73.90938
1,19,49,40.669292,-73.90938
1,20,33,40.669292,-73.90938
1,21,38,40.669292,-73.90938
1,22,36,40.669292,-73.90938
1,23,26,40.669292,-73.90938
2,0,31,40.669292,-73.90938
2,1,14,40.669292,-73.90938
2,2,22,40.669292,-73.90938
2,3,8,40.669292,-73.90938
2,4,12,40.669292,-73.90938
2,5,10,40.669292,-73.90938
2,6,7,40.669292,-73.90938
2,7,18,40.669292,-73.90938
2,8,25,40.669292,-73.90938
2,9,29,40.669292,-73.90938
2,10,26,40.669292,-73.90938
2,11,33,40.669292,-73.90938
2,12,45,40.669292,-73.90938
2,13,39,40.669292,-73.90938
2,14,36,40.669292,-73.90938
2,15,40,40.669292,-73.90938
2,16,38,40.669292,-73.90938
2,17,52,40.669292,-73.90938
2,18,44,40.669292,-73.90938
2,19,37,40.669292,-73.90938
2,20,39,40.669292,-73.90938
2,21,28,40.669292,-73.90938
2,22,37,40.669292,-73.90938
2,23,24,40.669292,-73.90938
3,0,30,40.669292,-73.90938
3,1,23,40.669292,-73.90938
3,2,15,40.669292,-73.90938
3,3,13,40.669292,-73.90938
3,4,5,40.669292,-73.90938
3,5,6,40.669292,-73.90938
3,6,17,40.669292,-73.90938
3,7,13,40.669292,-73.90938
3,8,32,40.669292,-73.90938
3,9,35,40.669292,-73.90938
3,10,23,40.669292,-73.90938
3,11,26,40.669292,-73.90938
3,12,35,40.669292,-73.90938
3,13,41,40.669292,-73.90938
3,14,43,40.669292,-73.90938
3,15,50,40.669292,-73.90938
3,16,38,40.669292,-73.90938
3,17,48,40.669292,-73.90938
3,18,44,40.669292,-73.90938
3,19,40,40.669292,-73.90938
3,20,53,40.669292,-73.90938
3,21,26,40.669292,-73.90938
3,22,26,40.669292,-73.90938
3,23,21,40.669292,-73.90938
4,0,35,40.669292,-73.90938
4,1,19,40.669292,-73.90938
4,2,20,40.669292,-73.90938
4,3,16,40.669292,-73.90938
4,4,10,40.669292,-73.90938
4,5,13,40.669292,-73.90938
4,6,13,40.669292,-73.90938
4,7,13,40.669292,-73.90938
4,8,19,40.669292,-73.90938
4,9,27,40.669292,-73.90938
4,10,28,40.669292,-73.90938
4,11,23,40.669292,-73.90938
4,12,39,40.669292,-73.90938
4,13,31,40.669292,-73.90938
4,14,45,40.669292,-73.90938
4,15,41,40.669292,-73.90938
4,16,45,40.669292,-73.90938
4,17,46,40.669292,-73.90938
4,18,53,40.669292,-73.90938
4,19,48,40.669292,-73.90938
4,20,49,40.669292,-73.90938
4,21,27,40.669292,-73.90938
4,22,46,40.669292,-73.90938
4,23,57,40.669292,-73.90938
5,0,43,40.669292,-73.90938
5,1,30,40.669292,-73.90938
5,2,39,40.669292,-73.90938
5,3,24,40.669292,-73.90938
5,4,25,40.669292,-73.90938
5,5,13,40.669292,-73.90938
5,6,11,40.669292,-73.90938
5,7,12,40.669292,-73.90938
5,8,18,40.669292,-73.90938
5,9,21,40.669292,-73.90938
5,10,30,40.669292,-73.90938
5,11,27,40.669292,-73.90938
5,12,37,40.669292,-73.90938
5,13,37,40.669292,-73.90938
5,14,26,40.669292,-73.90938
5,15,38,40.669292,-73.90938
5,16,49,40.669292,-73.90938
5,17,43,40.669292,-73.90938
5,18,30,40.669292,-73.90938
5,19,39,40.669292,-73.90938
5,20,46,40.669292,-73.90938
5,21,33,40.669292,-73.90938
5,22,40,40.669292,-73.90938
5,23,29,40.669292,-73.90938
6,0,37,40.669292,-73.90938
6,1,29,40.669292,-73.90938
6,2,23,40.669292,-73.90938
6,3,25,40.669292,-73.90938
6,4,24,40.669292,-73.90938
6,5,13,40.669292,-73.90938
6,6,8,40.669292,-73.90938
6,7,11,40.669292,-73.90938
6,8,15,40.669292,-73.90938
6,9,18,40.669292,-73.90938
6,10,20,40.669292,-73.90938
6,11,16,40.669292,-73.90938
6,12,25,40.669292,-73.90938
6,13,31,40.669292,-73.90938
6,14,26,40.669292,-73.90938
6,15,40,40.669292,-73.90938
6,16,31,40.669292,-73.90938
6,17,32,40.669292,-73.90938
6,18,32,40.669292,-73.90938
6,19,44,40.669292,-73.90938
6,20,35,40.669292,-73.90938
6,21,39,40.669292,-73.90938
6,22,37,40.669292,-73.90938
6,23,26,40.669292,-73.90938
0,0,17,40.669292,-73.89938
0,1,13,40.669292,-73.89938
0,2,11,40.669292,-73.89938
0,3,3,40.669292,-73.89938
0,4,5,40.669292,-73.89938
0,5,10,40.669292,-73.89938
0,6,10,40.669292,-73.89938
0,7,15,40.669292,-73.89938
0,8,25,40.669292,-73.89938
0,9,17,40.669292,-73.89938
0,10,22,40.669292,-73.89938
0,11,24,40.669292,-73.89938
0,12,36,40.669292,-73.89938
0,13,31,40.669292,-73.89938
0,14,29,40.669292,-73.89938
0,15,24,40.669292,-73.89938
0,16,22,40.669292,-73.89938
0,17,22,40.669292,-73.89938
0,18,27,40.669292,-73.89938
0,19,28,40.669292,-73.89938
0,20,43,40.669292,-73.89938
0,21,26,40.669292,-73.89938
0,22,26,40.669292,-73.89938
0,23,16,40.669292,-73.89938
1,0,25,40.669292,-73.89938
1,1,7,40.669292,-73.89938
1,2,9,40.669292,-73.89938
1,3,10,40.669292,-73.89938
1,4,5,40.669292,-73.89938
1,5,3,40.669292,-73.89938
1,6,9,40.669292,-73.89938
1,7,14,40.669292,-73.89938
1,8,16,40.669292,-73.89938
1,9,19,40.669292,-73.89938
1,10,27,40.669292,-73.89938
1,11,26,40.669292,-73.89938
1,12,34,40.669292,-73.89938
1,13,36,40.669292,-73.89938
1,14,40,40.669292,-73.89938
1,15,40,40.669292,-73.89938
1,16,36,40.669292,-73.89938
1,17,47,40.669292,-73.89938
1,18,42,40.669292,-73.89938
1,19,25,40.669292,-73.89938
1,20,25,40.669292,-73.89938
1,21,32,40.669292,-73.89938
1,22,20,40.669292,-73.89938
1,23,20,40.669292,-73.89938
2,0,14,40.669292,-73.89938
2,1,15,40.669292,-73.89938
2,2,8,40.669292,-73.89938
2,3,9,40.669292,-73.89938
2,4,12,40.669292,-73.89938
2,5,7,40.669292,-73.89938
2,6,7,40.669292,-73.89938
2,7,5,40.669292,-73.89938
2,8,19,40.669292,-73.89938
2,9,24,40.669292,-73.89938
2,10,28,40.669292,-73.89938
2,11,16,40.669292,-73.89938
2,12,27,40.669292,-73.89938
2,13,17,40.669292,-73.89938
2,14,43,40.669292,-73.89938
2,15,34,40.669292,-73.89938
2,16,34,40.669292,-73.89938
2,17,32,40.669292,-73.89938
2,18,34,40.669292,-73.89938
2,19,32,40.669292,-73.89938
2,20,29,40.669292,-73.89938
2,21,29,40.669292,-73.89938
2,22,27,40.669292,-73.89938
2,23,23,40.669292,-73.89938
3,0,23,40.669292,-73.89938
3,1,17,40.669292,-73.89938
3,2,17,40.669292,-73.89938
3,3,8,40.669292,-73.89938
3,4,6,40.669292,-73.89938
3,5,1,40.669292,-73.89938
3,6,12,40.669292,-73.89938
3,7,12,40.669292,-73.89938
3,8,20,40.669292,-73.89938
3,9,17,40.669292,-73.89938
3,10,23,40.669292,-73.89938
3,11,18,40.669292,-73.89938
3,12,37,40.669292,-73.89938
3,13,18,40.669292,-73.89938
3,14,32,40.669292,-73.89938
3,15,30,40.669292,-73.89938
3,16,30,40.669292,-73.89938
3,17,30,40.669292,-73.89938
3,18,33,40.669292,-73.89938
3,19,37,40.669292,-73.89938
3,20,35,40.669292,-73.89938
3,21,27,40.669292,-73.89938
3,22,20,40.669292,-73.89938
3,23,20,40.669292,-73.89938
4,0,22,40.669292,-73.89938
4,1,21,40.669292,-73.89938
4,2,14,40.669292,-73.89938
4,3,14,40.669292,-73.89938
4,4,6,40.669292,-73.89938
4,5,4,40.669292,-73.89938
4,6,10,40.669292,-73.89938
4,7,10,40.669292,-73.89938
4,8,17,40.669292,-73.89938
4,9,21,40.669292,-73.89938
4,10,15,40.669292,-73.89938
4,11,21,40.669292,-73.89938
4,12,32,40.669292,-73.89938
4,13,30,40.669292,-73.89938
4,14,38,40.669292,-73.89938
4,15,34,40.669292,-73.89938
4,16,33,40.669292,-73.89938
4,17,34,40.669292,-73.89938
4,18,25,40.669292,-73.89938
4,19,28,40.669292,-73.89938
4,20,41,40.669292,-73.89938
4,21,31,40.669292,-73.89938
4,22,34,40.669292,-73.89938
4,23,37,40.669292,-73.89938
5,0,28,40.669292,-73.89938
5,1,25,40.669292,-73.89938
5,2,23,40.669292,-73.89938
5,3,19,40.669292,-73.89938
5,4,20,40.669292,-73.89938
5,5,10,40.669292,-73.89938
5,6,8,40.669292,-73.89938
5,7,8,40.669292,-73.89938
5,8,13,40.669292,-73.89938
5,9,15,40.669292,-73.89938
5,10,33,40.669292,-73.89938
5,11,17,40.669292,-73.89938
5,12,28,40.669292,-73.89938
5,13,27,40.669292,-73.89938
5,14,33,40.669292,-73.89938
5,15,31,40.669292,-73.89938
5,16,30,40.669292,-73.89938
5,17,27,40.669292,-73.89938
5,18,37,40.669292,-73.89938
5,19,44,40.669292,-73.89938
5,20,28,40.669292,-73.89938
5,21,26,40.669292,-73.89938
5,22,22,40.669292,-73.89938
5,23,23,40.669292,-73.89938
6,0,28,40.669292,-73.89938
6,1,31,40.669292,-73.89938
6,2,21,40.669292,-73.89938
6,3,17,40.669292,-73.89938
6,4,21,40.669292,-73.89938
6,5,9,40.669292,-73.89938
6,6,4,40.669292,-73.89938
6,7,7,40.669292,-73.89938
6,8,15,40.669292,-73.89938
6,9,9,40.669292,-73.89938
6,10,23,40.669292,-73.89938
6,11,12,40.669292,-73.89938
6,12,28,40.669292,-73.89938
6,13,20,40.669292,-73.89938
6,14,26,40.669292,-73.89938
6,15,24,40.669292,-73.89938
6,16,35,40.669292,-73.89938
6,17,22,40.669292,-73.89938
6,18,29,40.669292,-73.89938
6,19,30,40.669292,-73.89938
6,20,29,40.669292,-73.89938
6,21,17,40.669292,-73.89938
6,22,32,40.669292,-73.89938
6,23,22,40.669292,-73.89938
0,0,20,40.669292,-73.88938
0,1,11,40.669292,-73.88938
0,2,13,40.669292,-73.88938
0,3,4,40.669292,-73.88938
0,4,8,40.669292,-73.88938
0,5,8,40.669292,-73.88938
0,6,5,40.669292,-73.88938
0,7,13,40.669292,-73.88938
0,8,18,40.669292,-73.88938
0,9,32,40.669292,-73.88938
0,10,19,40.669292,-73.88938
0,11,22,40.669292,-73.88938
0,12,29,40.669292,-73.88938
0,13,25,40.669292,-73.88938
0,14,23,40.669292,-73.88938
0,15,25,40.669292,-73.88938
0,16,27,40.669292,-73.88938
0,17,25,40.669292,-73.88938
0,18,40,40.669292,-73.88938
0,19,20,40.669292,-73.88938
0,20,25,40.669292,-73.88938
0,21,32,40.669292,-73.88938
0,22,32,40.669292,-73.88938
0,23,17,40.669292,-73.88938
1,0,23,40.669292,-73.88938
1,1,14,40.669292,-73.88938
1,2,11,40.669292,-73.88938
1,3,9,40.669292,-73.88938
1,4,8,40.669292,-73.88938
1,5,10,40.669292,-73.88938
1,6,12,40.669292,-73.88938
1,7,13,40.669292,-73.88938
1,8,25,40.669292,-73.88938
1,9,14,40.669292,-73.88938
1,10,19,40.669292,-73.88938
1,11,25,40.669292,-73.88938
1,12,29,40.669292,-73.88938
1,13,27,40.669292,-73.88938
1,14,28,40.669292,-73.88938
1,15,39,40.669292,-73.88938
1,16,33,40.669292,-73.88938
1,17,48,40.669292,-73.88938
1,18,39,40.669292,-73.88938
1,19,35,40.669292,-73.88938
1,20,25,40.669292,-73.88938
1,21,27,40.669292,-73.88938
1,22,28,40.669292,-73.88938
1,23,20,40.669292,-73.88938
2,0,32,40.669292,-73.88938
2,1,10,40.669292,-73.88938
2,2,9,40.669292,-73.88938
2,3,17,40.669292,-73.88938
2,4,12,40.669292,-73.88938
2,5,11,40.669292,-73.88938
2,6,9,40.669292,-73.88938
2,7,18,40.669292,-73.88938
2,8,25,40.669292,-73.88938
2,9,20,40.669292,-73.88938
2,10,22,40.669292,-73.88938
2,11,22,40.669292,-73.88938
2,12,29,40.669292,-73.88938
2,13,27,40.669292,-73.88938
2,14,47,40.669292,-73.88938
2,15,37,40.669292,-73.88938
2,16,28,40.669292,-73.88938
2,17,39,40.669292,-73.88938
2,18,22,40.669292,-73.88938
2,19,36,40.669292,-73.88938
2,20,30,40.669292,-73.88938
2,21,29,40.669292,-73.88938
2,22,35,40.669292,-73.88938
2,23,13,40.669292,-73.88938
3,0,29,40.669292,-73.88938
3,1,10,40.669292,-73.88938
3,2,13,40.669292,-73.88938
3,3,8,40.669292,-73.88938
3,4,6,40.669292,-73.88938
3,5,10,40.669292,-73.88938
3,6,3,40.669292,-73.88938
3,7,9,40.669292,-73.88938
3,8,16,40.669292,-73.88938
3,9,17,40.669292,-73.88938
3,10,19,40.669292,-73.88938
3,11,19,40.669292,-73.88938
3,12,34,40.669292,-73.88938
3,13,27,40.669292,-73.88938
3,14,35,40.669292,-73.88938
3,15,29,40.669292,-73.88938
3,16,33,40.669292,-73.88938
3,17,32,40.669292,-73.88938
3,18,39,40.669292,-73.88938
3,19,30,40.669292,-73.88938
3,20,24,40.669292,-73.88938
3,21,20,40.669292,-73.88938
3,22,26,40.669292,-73.88938
3,23,21,40.669292,-73.88938
4,0,23,40.669292,-73.88938
4,1,19,40.669292,-73.88938
4,2,9,40.669292,-73.88938
4,3,14,40.669292,-73.88938
4,4,13,40.669292,-73.88938
4,5,5,40.669292,-73.88938
4,6,7,40.669292,-73.88938
4,7,11,40.669292,-73.88938
4,8,32,40.669292,-73.88938
4,9,28,40.669292,-73.88938
4,10,17,40.669292,-73.88938
