day,hour,precinct,criminal,traffic,population,age
2,21,111,38,62,119917.0,43.8
2,21,107,69,65,93520.0,37.3
2,21,30,79,1648,63956.0,34.1
2,21,49,119,12,129501.0,36.0
2,21,88,65,3347,74233.0,34.1
2,21,26,44,7703,65925.0,30.4
2,21,123,45,4,165632.0,41.6
2,21,9,97,89980,43022.0,32.4
2,21,104,89,93,174240.0,37.3
2,21,33,56,1342,92476.0,34.6
2,21,62,90,30,189076.0,38.4
2,21,22,2,10227,0.0,0.0
2,22,44,204,163,141055.0,31.5
2,22,103,122,127,68981.0,39.3
2,22,28,69,7133,50095.0,34.8
2,22,105,105,46,200852.0,40.1
2,22,13,89,117316,49348.0,34.2
2,22,71,114,299,111325.0,34.3
2,22,7,51,54375,72789.0,41.1
2,22,46,150,87,136982.0,29.9
2,22,48,118,14,130442.0,28.9
2,22,19,51,103007,221922.0,39.9
2,22,41,104,48,55492.0,30.3
2,22,14,112,158504,16368.0,33.2
2,22,67,183,20,138643.0,37.8
2,22,17,34,182808,97402.0,38.4
2,22,61,121,29,150931.0,39.9
2,22,102,95,147,154987.0,35.5
2,22,110,80,389,142289.0,35.8
2,22,108,68,3031,139088.0,37.1
2,22,75,273,22,185182.0,33.0
2,22,73,117,69,94149.0,32.3
2,22,60,104,28,109876.0,43.7
2,22,68,67,183,125011.0,39.4
2,22,79,122,529,75318.0,29.1
2,22,23,93,6925,59777.0,34.5
2,22,42,130,17,139743.0,29.4
2,22,115,120,35397,180562.0,35.0
2,22,52,177,44,131423.0,32.3
2,22,122,80,11,135323.0,41.4
2,22,1,41,78514,88716.0,34.0
2,22,72,64,185,151258.0,33.3
2,22,109,126,92,250162.0,42.8
2,22,24,52,24287,124447.0,43.4
2,22,81,85,589,67371.0,33.2
2,22,90,73,7521,124082.0,30.9
2,22,112,30,460,114637.0,42.1
2,22,43,228,64,189556.0,34.2
2,22,84,37,17036,66385.0,35.0
2,22,47,171,17,144341.0,35.6
2,22,77,106,1095,127627.0,34.2
2,22,101,81,21,93267.0,33.3
2,22,83,97,285,135837.0,30.4
2,22,113,139,28540,239699.0,35.9
2,22,120,111,94,172369.0,35.9
2,22,70,120,282,162030.0,34.3
2,22,69,76,19,88367.0,37.1
2,22,66,73,88,164842.0,27.9
2,22,114,123,3708,172468.0,35.1
2,22,76,29,2371,42463.0,36.5
2,22,63,64,33,116657.0,38.6
2,22,45,73,28,122417.0,42.9
2,22,106,121,220,137073.0,38.7
2,22,10,43,61473,77205.0,37.1
2,22,78,44,6755,73881.0,35.4
2,22,6,60,165422,66772.0,36.5
2,22,5,45,41496,44898.0,40.0
2,22,94,54,8873,33351.0,34.7
2,22,40,175,302,98324.0,28.7
2,22,34,68,553,126204.0,36.3
2,22,32,98,637,85872.0,33.7
2,22,50,76,95,58653.0,37.6
2,22,25,91,2971,61031.0,33.4
2,22,18,75,288328,58237.0,38.1
2,22,20,38,54062,85962.0,41.8
2,22,111,45,58,119917.0,43.8
2,22,107,94,66,93520.0,37.3
2,22,30,45,1685,63956.0,34.1
2,22,49,105,23,129501.0,36.0
2,22,88,59,5127,74233.0,34.1
2,22,26,41,6551,65925.0,30.4
2,22,123,51,4,165632.0,41.6
2,22,9,82,95758,43022.0,32.4
2,22,104,96,147,174240.0,37.3
2,22,33,48,1386,92476.0,34.6
2,22,62,82,45,189076.0,38.4
2,22,22,5,7263,0.0,0.0
2,22,100,10,1000,28243.0,45.8
2,23,44,162,200,141055.0,31.5
2,23,103,97,96,68981.0,39.3
2,23,28,57,6488,50095.0,34.8
2,23,105,105,25,200852.0,40.1
2,23,13,73,100235,49348.0,34.2
2,23,71,111,445,111325.0,34.3
2,23,7,42,55690,72789.0,41.1
2,23,46,126,131,136982.0,29.9
2,23,48,106,53,130442.0,28.9
2,23,19,50,69519,221922.0,39.9
2,23,41,86,68,55492.0,30.3
2,23,14,92,130250,16368.0,33.2
2,23,67,181,27,138643.0,37.8
2,23,17,31,125030,97402.0,38.4
2,23,61,71,43,150931.0,39.9
2,23,102,75,188,154987.0,35.5
2,23,110,76,541,142289.0,35.8
2,23,108,53,3474,139088.0,37.1
2,23,75,264,43,185182.0,33.0
2,23,73,131,78,94149.0,32.3
2,23,60,97,25,109876.0,43.7
2,23,68,58,161,125011.0,39.4
2,23,79,81,780,75318.0,29.1
2,23,23,68,5609,59777.0,34.5
2,23,42,104,16,139743.0,29.4
2,23,115,98,36104,180562.0,35.0
2,23,52,140,94,131423.0,32.3
2,23,122,50,17,135323.0,41.4
2,23,1,47,55962,88716.0,34.0
2,23,72,74,233,151258.0,33.3
2,23,109,89,96,250162.0,42.8
2,23,24,46,17200,124447.0,43.4
2,23,81,82,930,67371.0,33.2
2,23,90,71,10231,124082.0,30.9
2,23,112,33,579,114637.0,42.1
2,23,43,151,68,189556.0,34.2
2,23,84,43,15409,66385.0,35.0
2,23,47,130,42,144341.0,35.6
2,23,77,118,1558,127627.0,34.2
2,23,101,61,10,93267.0,33.3
2,23,83,86,428,135837.0,30.4
2,23,113,124,28356,239699.0,35.9
2,23,120,109,79,172369.0,35.9
2,23,70,87,335,162030.0,34.3
2,23,69,61,15,88367.0,37.1
2,23,66,74,88,164842.0,27.9
2,23,114,117,4317,172468.0,35.1
2,23,76,33,2555,42463.0,36.5
2,23,63,60,69,116657.0,38.6
2,23,45,84,13,122417.0,42.9
2,23,106,88,266,137073.0,38.7
2,23,10,56,48156,77205.0,37.1
2,23,78,32,6659,73881.0,35.4
2,23,6,65,162272,66772.0,36.5
2,23,5,35,36957,44898.0,40.0
2,23,94,55,12181,33351.0,34.7
2,23,40,162,348,98324.0,28.7
2,23,34,64,570,126204.0,36.3
2,23,32,98,697,85872.0,33.7
2,23,50,81,104,58653.0,37.6
2,23,25,73,2634,61031.0,33.4
2,23,100,40,4,28243.0,45.8
2,23,18,68,239445,58237.0,38.1
2,23,20,35,35956,85962.0,41.8
2,23,111,36,42,119917.0,43.8
2,23,107,62,81,93520.0,37.3
2,23,30,61,1766,63956.0,34.1
2,23,49,87,30,129501.0,36.0
2,23,88,45,5962,74233.0,34.1
2,23,26,26,5474,65925.0,30.4
2,23,123,35,9,165632.0,41.6
2,23,9,87,93603,43022.0,32.4
2,23,104,164,172,174240.0,37.3
2,23,33,44,1322,92476.0,34.6
2,23,62,62,37,189076.0,38.4
2,23,22,6,5098,0.0,0.0
3,0,44,154,81,141055.0,31.5
3,0,103,93,84,68981.0,39.3
3,0,28,45,4725,50095.0,34.8
3,0,105,75,35,200852.0,40.1
3,0,13,86,65004,49348.0,34.2
3,0,71,113,388,111325.0,34.3
3,0,7,64,46683,72789.0,41.1
3,0,46,111,86,136982.0,29.9
3,0,48,98,61,130442.0,28.9
3,0,19,71,38761,221922.0,39.9
3,0,41,84,61,55492.0,30.3
3,0,14,87,85241,16368.0,33.2
3,0,67,160,20,138643.0,37.8
3,0,17,40,75214,97402.0,38.4
3,0,61,82,59,150931.0,39.9
3,0,102,73,198,154987.0,35.5
3,0,110,97,662,142289.0,35.8
3,0,108,63,3444,139088.0,37.1
3,0,75,251,35,185182.0,33.0
3,0,73,143,84,94149.0,32.3
3,0,60,95,29,109876.0,43.7
3,0,68,61,169,125011.0,39.4
3,0,79,95,737,75318.0,29.1
3,0,23,66,3464,59777.0,34.5
3,0,42,99,22,139743.0,29.4
3,0,115,108,17548,180562.0,35.0
3,0,52,114,56,131423.0,32.3
3,0,122,57,9,135323.0,41.4
3,0,1,42,35538,88716.0,34.0
3,0,72,81,216,151258.0,33.3
3,0,109,90,120,250162.0,42.8
3,0,24,68,10485,124447.0,43.4
3,0,81,77,994,67371.0,33.2
3,0,90,119,9864,124082.0,30.9
3,0,112,54,612,114637.0,42.1
3,0,43,167,40,189556.0,34.2
3,0,84,86,10416,66385.0,35.0
3,0,47,162,26,144341.0,35.6
3,0,77,83,1427,127627.0,34.2
3,0,101,51,6,93267.0,33.3
3,0,83,101,475,135837.0,30.4
3,0,113,111,22611,239699.0,35.9
3,0,120,102,79,172369.0,35.9
3,0,70,96,365,162030.0,34.3
3,0,69,57,16,88367.0,37.1
3,0,66,77,59,164842.0,27.9
3,0,114,147,4728,172468.0,35.1
3,0,76,44,1611,42463.0,36.5
3,0,63,65,31,116657.0,38.6
3,0,45,77,22,122417.0,42.9
3,0,106,73,257,137073.0,38.7
3,0,10,53,31623,77205.0,37.1
3,0,78,41,4603,73881.0,35.4
3,0,6,88,128300,66772.0,36.5
3,0,5,34,26126,44898.0,40.0
3,0,94,66,11438,33351.0,34.7
3,0,40,150,304,98324.0,28.7
3,0,34,116,515,126204.0,36.3
3,0,32,75,617,85872.0,33.7
3,0,50,56,58,58653.0,37.6
3,0,25,83,2216,61031.0,33.4
3,0,100,40,2,28243.0,45.8
3,0,18,85,156041,58237.0,38.1
3,0,20,63,20793,85962.0,41.8
3,0,111,56,55,119917.0,43.8
3,0,107,76,103,93520.0,37.3
3,0,30,49,1566,63956.0,34.1
3,0,49,104,30,129501.0,36.0
3,0,88,50,4342,74233.0,34.1
3,0,26,45,4025,65925.0,30.4
3,0,123,36,8,165632.0,41.6
3,0,9,84,68544,43022.0,32.4
3,0,104,79,145,174240.0,37.3
3,0,33,73,1140,92476.0,34.6
3,0,62,101,32,189076.0,38.4
3,0,22,2,2399,0.0,0.0
3,1,44,102,174,141055.0,31.5
3,1,103,74,51,68981.0,39.3
3,1,28,40,3423,50095.0,34.8
3,1,105,64,26,200852.0,40.1
3,1,13,52,36351,49348.0,34.2
3,1,71,56,295,111325.0,34.3
3,1,7,41,30781,72789.0,41.1
3,1,46,72,87,136982.0,29.9
3,1,48,78,32,130442.0,28.9
3,1,19,32,21043,221922.0,39.9
3,1,41,51,55,55492.0,30.3
3,1,14,57,47511,16368.0,33.2
3,1,67,107,24,138643.0,37.8
3,1,17,17,42766,97402.0,38.4
3,1,61,38,38,150931.0,39.9
3,1,102,59,175,154987.0,35.5
3,1,110,58,758,142289.0,35.8
3,1,108,38,3390,139088.0,37.1
3,1,75,156,32,185182.0,33.0
3,1,73,79,64,94149.0,32.3
3,1,60,60,22,109876.0,43.7
3,1,68,51,165,125011.0,39.4
3,1,79,54,508,75318.0,29.1
3,1,23,51,2224,59777.0,34.5
3,1,42,65,13,139743.0,29.4
3,1,115,88,6570,180562.0,35.0
3,1,52,77,52,131423.0,32.3
3,1,122,42,9,135323.0,41.4
3,1,1,41,19881,88716.0,34.0
3,1,72,52,178,151258.0,33.3
3,1,109,56,65,250162.0,42.8
3,1,24,37,6643,124447.0,43.4
3,1,81,58,1012,67371.0,33.2
3,1,90,88,7175,124082.0,30.9
3,1,112,19,575,114637.0,42.1
3,1,43,93,52,189556.0,34.2
3,1,84,24,5737,66385.0,35.0
3,1,47,102,44,144341.0,35.6
3,1,77,66,950,127627.0,34.2
3,1,101,46,5,93267.0,33.3
3,1,83,60,421,135837.0,30.4
3,1,113,76,10553,239699.0,35.9
3,1,120,70,62,172369.0,35.9
3,1,70,68,360,162030.0,34.3
3,1,69,57,23,88367.0,37.1
3,1,66,43,50,164842.0,27.9
3,1,114,91,4625,172468.0,35.1
3,1,76,23,903,42463.0,36.5
3,1,63,47,48,116657.0,38.6
3,1,45,54,16,122417.0,42.9
3,1,106,71,173,137073.0,38.7
3,1,10,49,20907,77205.0,37.1
3,1,78,22,2784,73881.0,35.4
3,1,6,75,86305,66772.0,36.5
3,1,5,26,16608,44898.0,40.0
3,1,94,46,7826,33351.0,34.7
3,1,40,134,300,98324.0,28.7
3,1,34,50,302,126204.0,36.3
3,1,32,66,486,85872.0,33.7
3,1,50,47,69,58653.0,37.6
3,1,25,42,1868,61031.0,33.4
3,1,100,21,3,28243.0,45.8
3,1,18,76,88757,58237.0,38.1
3,1,20,21,11277,85962.0,41.8
3,1,111,23,33,119917.0,43.8
3,1,107,58,110,93520.0,37.3
3,1,30,37,1267,63956.0,34.1
3,1,49,49,15,129501.0,36.0
3,1,88,33,2570,74233.0,34.1
3,1,26,31,2983,65925.0,30.4
3,1,123,34,3,165632.0,41.6
3,1,9,71,44233,43022.0,32.4
3,1,104,79,115,174240.0,37.3
3,1,33,33,756,92476.0,34.6
3,1,62,46,21,189076.0,38.4
3,1,22,0,901,0.0,0.0
3,2,44,82,117,141055.0,31.5
3,2,103,45,51,68981.0,39.3
3,2,28,26,2226,50095.0,34.8
3,2,105,51,16,200852.0,40.1
3,2,13,50,20919,49348.0,34.2
3,2,71,32,186,111325.0,34.3
3,2,7,41,21028,72789.0,41.1
3,2,46,83,101,136982.0,29.9
3,2,48,48,11,130442.0,28.9
3,2,19,32,12344,221922.0,39.9
3,2,41,47,40,55492.0,30.3
3,2,14,53,27782,16368.0,33.2
3,2,67,67,37,138643.0,37.8
3,2,17,18,25677,97402.0,38.4
3,2,61,39,20,150931.0,39.9
3,2,102,50,100,154987.0,35.5
3,2,110,60,862,142289.0,35.8
3,2,108,46,2517,139088.0,37.1
3,2,75,108,22,185182.0,33.0
3,2,73,49,74,94149.0,32.3
3,2,60,35,9,109876.0,43.7
3,2,68,33,130,125011.0,39.4
3,2,79,46,333,75318.0,29.1
3,2,23,43,1610,59777.0,34.5
3,2,42,49,22,139743.0,29.4
3,2,115,91,2445,180562.0,35.0
3,2,52,51,50,131423.0,32.3
3,2,122,33,10,135323.0,41.4
3,2,1,41,11381,88716.0,34.0
3,2,72,52,98,151258.0,33.3
3,2,109,60,79,250162.0,42.8
3,2,24,28,3950,124447.0,43.4
3,2,81,44,783,67371.0,33.2
3,2,90,55,5182,124082.0,30.9
3,2,112,23,360,114637.0,42.1
3,2,43,77,55,189556.0,34.2
3,2,84,14,3178,66385.0,35.0
3,2,47,68,20,144341.0,35.6
3,2,77,55,615,127627.0,34.2
3,2,83,48,321,135837.0,30.4
3,2,113,38,3308,239699.0,35.9
3,2,120,41,54,172369.0,35.9
3,2,70,33,225,162030.0,34.3
3,2,69,23,14,88367.0,37.1
3,2,66,27,61,164842.0,27.9
3,2,114,101,3708,172468.0,35.1
3,2,76,15,508,42463.0,36.5
3,2,63,30,54,116657.0,38.6
3,2,45,34,13,122417.0,42.9
3,2,106,64,74,137073.0,38.7
3,2,10,47,17605,77205.0,37.1
3,2,78,26,1633,73881.0,35.4
3,2,6,56,62505,66772.0,36.5
3,2,5,32,9349,44898.0,40.0
3,2,94,17,5264,33351.0,34.7
3,2,40,85,243,98324.0,28.7
3,2,34,50,252,126204.0,36.3
3,2,32,41,431,85872.0,33.7
3,2,50,36,33,58653.0,37.6
3,2,25,43,1219,61031.0,33.4
3,2,100,23,1,28243.0,45.8
3,2,18,46,51305,58237.0,38.1
3,2,20,19,5751,85962.0,41.8
3,2,111,24,28,119917.0,43.8
3,2,107,51,50,93520.0,37.3
3,2,30,29,964,63956.0,34.1
3,2,49,42,11,129501.0,36.0
3,2,88,18,1308,74233.0,34.1
3,2,26,22,1925,65925.0,30.4
3,2,123,21,7,165632.0,41.6
3,2,9,41,27690,43022.0,32.4
3,2,104,39,57,174240.0,37.3
3,2,33,26,514,92476.0,34.6
3,2,62,30,38,189076.0,38.4
3,2,22,1,489,0.0,0.0
3,2,101,10,1000,93267.0,33.3
3,3,44,31,76,141055.0,31.5
3,3,103,41,40,68981.0,39.3
3,3,28,23,1734,50095.0,34.8
3,3,105,45,16,200852.0,40.1
3,3,13,47,11041,49348.0,34.2
3,3,71,21,127,111325.0,34.3
3,3,7,28,14345,72789.0,41.1
3,3,46,45,70,136982.0,29.9
3,3,48,55,12,130442.0,28.9
3,3,19,18,8671,221922.0,39.9
3,3,41,40,52,55492.0,30.3
3,3,14,49,16214,16368.0,33.2
3,3,67,63,21,138643.0,37.8
3,3,17,17,15961,97402.0,38.4
3,3,61,33,23,150931.0,39.9
3,3,102,38,66,154987.0,35.5
3,3,110,44,605,142289.0,35.8
3,3,108,51,2121,139088.0,37.1
3,3,75,79,15,185182.0,33.0
3,3,73,44,43,94149.0,32.3
3,3,60,30,22,109876.0,43.7
3,3,68,19,82,125011.0,39.4
3,3,79,25,242,75318.0,29.1
3,3,23,17,1350,59777.0,34.5
3,3,42,35,16,139743.0,29.4
3,3,115,73,1071,180562.0,35.0
3,3,52,51,24,131423.0,32.3
3,3,122,21,2,135323.0,41.4
3,3,1,33,6867,88716.0,34.0
3,3,72,49,89,151258.0,33.3
3,3,109,50,54,250162.0,42.8
3,3,24,31,2629,124447.0,43.4
3,3,81,32,671,67371.0,33.2
3,3,90,45,3778,124082.0,30.9
3,3,112,21,169,114637.0,42.1
3,3,43,81,47,189556.0,34.2
3,3,84,14,1807,66385.0,35.0
3,3,47,54,21,144341.0,35.6
3,3,77,48,363,127627.0,34.2
3,3,101,27,4,93267.0,33.3
3,3,83,38,223,135837.0,30.4
3,3,113,36,1302,239699.0,35.9
3,3,120,38,27,172369.0,35.9
3,3,70,43,151,162030.0,34.3
3,3,69,34,31,88367.0,37.1
3,3,66,25,42,164842.0,27.9
3,3,114,86,2861,172468.0,35.1
3,3,76,21,328,42463.0,36.5
3,3,63,32,15,116657.0,38.6
3,3,45,30,9,122417.0,42.9
3,3,106,35,44,137073.0,38.7
3,3,10,41,15334,77205.0,37.1
3,3,78,18,848,73881.0,35.4
3,3,6,61,42661,66772.0,36.5
3,3,5,23,5157,44898.0,40.0
3,3,94,24,3845,33351.0,34.7
3,3,40,49,157,98324.0,28.7
3,3,34,51,125,126204.0,36.3
3,3,32,32,267,85872.0,33.7
3,3,50,19,26,58653.0,37.6
3,3,25,23,891,61031.0,33.4
3,3,100,12,1,28243.0,45.8
3,3,18,47,33498,58237.0,38.1
3,3,20,12,3695,85962.0,41.8
3,3,111,25,38,119917.0,43.8
3,3,107,32,64,93520.0,37.3
3,3,30,32,605,63956.0,34.1
3,3,49,32,16,129501.0,36.0
3,3,88,18,687,74233.0,34.1
3,3,26,12,1296,65925.0,30.4
3,3,123,8,2,165632.0,41.6
3,3,9,45,18010,43022.0,32.4
3,3,104,41,67,174240.0,37.3
3,3,33,29,248,92476.0,34.6
3,3,62,26,27,189076.0,38.4
3,3,22,0,282,0.0,0.0
3,4,44,48,78,141055.0,31.5
3,4,103,27,33,68981.0,39.3
3,4,28,7,2220,50095.0,34.8
3,4,105,31,15,200852.0,40.1
3,4,13,30,9922,49348.0,34.2
3,4,71,32,97,111325.0,34.3
3,4,7,16,10101,72789.0,41.1
3,4,46,27,58,136982.0,29.9
3,4,48,33,8,130442.0,28.9
3,4,19,20,11372,221922.0,39.9
3,4,41,32,15,55492.0,30.3
3,4,14,27,17299,16368.0,33.2
3,4,67,48,13,138643.0,37.8
3,4,17,12,15856,97402.0,38.4
3,4,61,29,34,150931.0,39.9
3,4,102,26,44,154987.0,35.5
3,4,110,49,602,142289.0,35.8
3,4,108,62,2598,139088.0,37.1
3,4,75,67,16,185182.0,33.0
3,4,73,26,34,94149.0,32.3
3,4,60,37,14,109876.0,43.7
3,4,68,22,54,125011.0,39.4
3,4,79,25,154,75318.0,29.1
3,4,23,18,1923,59777.0,34.5
3,4,42,28,11,139743.0,29.4
3,4,115,73,1537,180562.0,35.0
3,4,52,46,18,131423.0,32.3
3,4,122,15,5,135323.0,41.4
3,4,1,17,6318,88716.0,34.0
3,4,72,41,94,151258.0,33.3
3,4,109,44,58,250162.0,42.8
3,4,24,17,3574,124447.0,43.4
3,4,81,19,375,67371.0,33.2
3,4,90,37,2562,124082.0,30.9
3,4,112,17,256,114637.0,42.1
3,4,43,45,33,189556.0,34.2
3,4,84,18,2020,66385.0,35.0
3,4,47,43,21,144341.0,35.6
3,4,77,30,253,127627.0,34.2
3,4,83,29,156,135837.0,30.4
3,4,113,38,1446,239699.0,35.9
3,4,120,36,89,172369.0,35.9
3,4,70,45,186,162030.0,34.3
3,4,69,20,15,88367.0,37.1
3,4,66,29,50,164842.0,27.9
3,4,114,85,4251,172468.0,35.1
3,4,76,10,280,42463.0,36.5
3,4,63,17,18,116657.0,38.6
3,4,45,21,8,122417.0,42.9
3,4,106,33,66,137073.0,38.7
3,4,10,22,9974,77205.0,37.1
3,4,78,9,749,73881.0,35.4
3,4,6,40,27330,66772.0,36.5
3,4,5,14,3187,44898.0,40.0
3,4,94,11,2440,33351.0,34.7
3,4,40,37,140,98324.0,28.7
3,4,34,40,142,126204.0,36.3
3,4,32,33,335,85872.0,33.7
3,4,50,21,18,58653.0,37.6
3,4,25,27,1212,61031.0,33.4
3,4,100,15,2,28243.0,45.8
3,4,18,58,31841,58237.0,38.1
3,4,20,15,4620,85962.0,41.8
3,4,111,12,31,119917.0,43.8
3,4,107,17,55,93520.0,37.3
3,4,30,17,610,63956.0,34.1
3,4,49,15,8,129501.0,36.0
3,4,88,18,593,74233.0,34.1
3,4,26,16,1302,65925.0,30.4
3,4,123,15,13,165632.0,41.6
3,4,9,28,13846,43022.0,32.4
3,4,104,32,60,174240.0,37.3
3,4,33,27,321,92476.0,34.6
3,4,62,20,15,189076.0,38.4
3,4,22,1,552,0.0,0.0
3,4,101,10,1000,93267.0,33.3
3,5,44,41,91,141055.0,31.5
3,5,103,20,59,68981.0,39.3
3,5,28,20,3129,50095.0,34.8
3,5,105,32,34,200852.0,40.1
3,5,13,22,13970,49348.0,34.2
3,5,71,24,134,111325.0,34.3
3,5,7,20,6393,72789.0,41.1
3,5,46,44,38,136982.0,29.9
3,5,48,25,13,130442.0,28.9
3,5,19,15,27301,221922.0,39.9
3,5,41,23,33,55492.0,30.3
3,5,14,28,26481,16368.0,33.2
3,5,67,40,13,138643.0,37.8
3,5,17,13,20938,97402.0,38.4
3,5,61,16,23,150931.0,39.9
3,5,102,35,95,154987.0,35.5
3,5,110,34,511,142289.0,35.8
3,5,108,25,3358,139088.0,37.1
3,5,75,62,18,185182.0,33.0
3,5,73,36,21,94149.0,32.3
3,5,60,19,16,109876.0,43.7
3,5,68,18,47,125011.0,39.4
3,5,79,30,96,75318.0,29.1
3,5,23,24,3833,59777.0,34.5
3,5,42,25,13,139743.0,29.4
3,5,115,57,1976,180562.0,35.0
3,5,52,53,18,131423.0,32.3
3,5,122,12,2,135323.0,41.4
3,5,1,23,9688,88716.0,34.0
3,5,72,26,70,151258.0,33.3
3,5,109,34,99,250162.0,42.8
3,5,24,19,7594,124447.0,43.4
3,5,81,24,177,67371.0,33.2
3,5,90,28,1290,124082.0,30.9
3,5,112,10,427,114637.0,42.1
3,5,43,44,46,189556.0,34.2
3,5,84,8,3240,66385.0,35.0
3,5,47,48,11,144341.0,35.6
3,5,77,21,220,127627.0,34.2
3,5,83,33,69,135837.0,30.4
3,5,113,32,9763,239699.0,35.9
3,5,120,39,121,172369.0,35.9
3,5,70,33,166,162030.0,34.3
3,5,69,13,5,88367.0,37.1
3,5,66,20,83,164842.0,27.9
3,5,114,39,4901,172468.0,35.1
3,5,76,10,772,42463.0,36.5
3,5,63,19,20,116657.0,38.6
3,5,45,30,9,122417.0,42.9
3,5,106,30,164,137073.0,38.7
3,5,10,15,8867,77205.0,37.1
3,5,78,11,865,73881.0,35.4
3,5,6,24,18967,66772.0,36.5
3,5,5,9,2922,44898.0,40.0
3,5,94,15,1139,33351.0,34.7
3,5,40,40,203,98324.0,28.7
3,5,34,18,88,126204.0,36.3
3,5,32,21,333,85872.0,33.7
3,5,50,16,35,58653.0,37.6
3,5,25,18,1698,61031.0,33.4
3,5,18,25,39816,58237.0,38.1
3,5,20,6,10358,85962.0,41.8
3,5,111,11,47,119917.0,43.8
3,5,107,27,65,93520.0,37.3
3,5,30,23,764,63956.0,34.1
3,5,49,20,5,129501.0,36.0
3,5,88,11,566,74233.0,34.1
3,5,26,14,1799,65925.0,30.4
3,5,123,7,18,165632.0,41.6
3,5,9,14,13232,43022.0,32.4
3,5,104,22,32,174240.0,37.3
3,5,33,16,397,92476.0,34.6
3,5,62,30,11,189076.0,38.4
3,5,22,0,1464,0.0,0.0
3,5,100,10,1000,28243.0,45.8
3,5,101,10,1000,93267.0,33.3
3,6,44,47,171,141055.0,31.5
3,6,103,58,124,68981.0,39.3
3,6,28,19,6852,50095.0,34.8
3,6,105,44,41,200852.0,40.1
3,6,13,26,40751,49348.0,34.2
3,6,71,37,176,111325.0,34.3
3,6,7,14,9944,72789.0,41.1
3,6,46,41,29,136982.0,29.9
3,6,48,53,11,130442.0,28.9
3,6,19,13,92339,221922.0,39.9
3,6,41,40,43,55492.0,30.3
3,6,14,25,83795,16368.0,33.2
3,6,67,61,22,138643.0,37.8
3,6,17,7,55546,97402.0,38.4
3,6,61,17,28,150931.0,39.9
3,6,102,49,242,154987.0,35.5
3,6,110,42,588,142289.0,35.8
3,6,108,22,6272,139088.0,37.1
3,6,75,113,35,185182.0,33.0
3,6,73,62,26,94149.0,32.3
3,6,60,28,14,109876.0,43.7
3,6,68,20,68,125011.0,39.4
3,6,79,50,95,75318.0,29.1
3,6,23,28,9037,59777.0,34.5
3,6,42,36,15,139743.0,29.4
3,6,115,40,3070,180562.0,35.0
3,6,52,45,19,131423.0,32.3
3,6,1,10,29584,88716.0,34.0
3,6,72,16,194,151258.0,33.3
3,6,109,39,91,250162.0,42.8
3,6,24,18,18972,124447.0,43.4
3,6,81,25,124,67371.0,33.2
3,6,90,28,1057,124082.0,30.9
3,6,112,14,938,114637.0,42.1
3,6,43,62,52,189556.0,34.2
3,6,84,20,9343,66385.0,35.0
3,6,47,56,5,144341.0,35.6
3,6,77,31,372,127627.0,34.2
3,6,101,24,2,93267.0,33.3
3,6,83,50,37,135837.0,30.4
3,6,113,66,17495,239699.0,35.9
3,6,120,42,126,172369.0,35.9
3,6,70,42,407,162030.0,34.3
3,6,69,30,6,88367.0,37.1
3,6,66,22,98,164842.0,27.9
3,6,114,45,8023,172468.0,35.1
3,6,76,21,1661,42463.0,36.5
3,6,63,25,36,116657.0,38.6
3,6,45,29,7,122417.0,42.9
3,6,106,42,291,137073.0,38.7
3,6,10,13,24839,77205.0,37.1
3,6,78,14,1629,73881.0,35.4
3,6,6,16,44836,66772.0,36.5
3,6,5,15,6061,44898.0,40.0
3,6,94,22,1205,33351.0,34.7
3,6,40,50,245,98324.0,28.7
3,6,34,24,142,126204.0,36.3
3,6,32,28,717,85872.0,33.7
3,6,50,15,20,58653.0,37.6
3,6,25,35,3983,61031.0,33.4
3,6,18,19,93716,58237.0,38.1
3,6,20,5,29724,85962.0,41.8
3,6,111,19,11,119917.0,43.8
3,6,107,29,88,93520.0,37.3
3,6,30,23,1525,63956.0,34.1
3,6,49,34,32,129501.0,36.0
3,6,88,26,999,74233.0,34.1
3,6,26,13,3483,65925.0,30.4
3,6,123,13,2,165632.0,41.6
3,6,9,10,29822,43022.0,32.4
3,6,104,30,61,174240.0,37.3
3,6,33,26,737,92476.0,34.6
3,6,62,22,22,189076.0,38.4
3,6,22,1,4082,0.0,0.0
3,6,122,10,1000,135323.0,41.4
3,6,100,10,1000,28243.0,45.8
3,7,44,59,210,141055.0,31.5
3,7,103,99,209,68981.0,39.3
3,7,28,26,12921,50095.0,34.8
3,7,105,71,31,200852.0,40.1
3,7,13,43,79323,49348.0,34.2
3,7,71,51,221,111325.0,34.3
3,7,7,19,14761,72789.0,41.1
3,7,46,57,73,136982.0,29.9
3,7,48,66,23,130442.0,28.9
3,7,19,25,177420,221922.0,39.9
3,7,41,52,70,55492.0,30.3
3,7,14,55,130636,16368.0,33.2
3,7,67,67,33,138643.0,37.8
3,7,17,23,121406,97402.0,38.4
3,7,61,44,56,150931.0,39.9
3,7,102,59,273,154987.0,35.5
3,7,110,39,624,142289.0,35.8
3,7,108,56,7054,139088.0,37.1
3,7,75,148,21,185182.0,33.0
3,7,73,77,34,94149.0,32.3
3,7,60,34,18,109876.0,43.7
3,7,68,40,98,125011.0,39.4
3,7,79,39,138,75318.0,29.1
3,7,23,32,17964,59777.0,34.5
3,7,42,62,24,139743.0,29.4
3,7,115,56,14026,180562.0,35.0
