day,hour,precinct,criminal,traffic,population,age
3,20,122,110,20,135323.0,41.4
3,20,1,75,99634,88716.0,34.0
3,20,72,81,118,151258.0,33.3
3,20,109,132,58,250162.0,42.8
3,20,24,80,35749,124447.0,43.4
3,20,81,129,215,67371.0,33.2
3,20,90,103,4494,124082.0,30.9
3,20,112,49,247,114637.0,42.1
3,20,43,230,43,189556.0,34.2
3,20,84,80,9611,66385.0,35.0
3,20,47,157,37,144341.0,35.6
3,20,77,127,381,127627.0,34.2
3,20,101,79,17,93267.0,33.3
3,20,83,125,152,135837.0,30.4
3,20,113,163,33317,239699.0,35.9
3,20,120,132,109,172369.0,35.9
3,20,70,123,172,162030.0,34.3
3,20,69,96,19,88367.0,37.1
3,20,66,74,53,164842.0,27.9
3,20,114,135,2074,172468.0,35.1
3,20,76,47,1548,42463.0,36.5
3,20,63,95,23,116657.0,38.6
3,20,45,111,17,122417.0,42.9
3,20,106,105,28,137073.0,38.7
3,20,10,52,89245,77205.0,37.1
3,20,78,63,3566,73881.0,35.4
3,20,6,79,134360,66772.0,36.5
3,20,5,45,66351,44898.0,40.0
3,20,94,57,3873,33351.0,34.7
3,20,40,231,328,98324.0,28.7
3,20,34,75,398,126204.0,36.3
3,20,32,118,957,85872.0,33.7
3,20,50,71,94,58653.0,37.6
3,20,25,197,3046,61031.0,33.4
3,20,100,39,24,28243.0,45.8
3,20,18,138,167298,58237.0,38.1
3,20,20,52,72374,85962.0,41.8
3,20,111,43,23,119917.0,43.8
3,20,107,82,41,93520.0,37.3
3,20,30,72,1464,63956.0,34.1
3,20,49,118,33,129501.0,36.0
3,20,88,70,1990,74233.0,34.1
3,20,26,39,7014,65925.0,30.4
3,20,123,53,5,165632.0,41.6
3,20,9,101,72189,43022.0,32.4
3,20,104,109,109,174240.0,37.3
3,20,33,63,1139,92476.0,34.6
3,20,62,90,33,189076.0,38.4
3,20,22,3,25947,0.0,0.0
3,21,44,182,140,141055.0,31.5
3,21,103,123,128,68981.0,39.3
3,21,28,118,4313,50095.0,34.8
3,21,105,119,39,200852.0,40.1
3,21,13,92,162440,49348.0,34.2
3,21,71,108,264,111325.0,34.3
3,21,7,58,17332,72789.0,41.1
3,21,46,146,56,136982.0,29.9
3,21,48,114,8,130442.0,28.9
3,21,19,65,128179,221922.0,39.9
3,21,41,133,33,55492.0,30.3
3,21,14,159,183132,16368.0,33.2
3,21,67,186,14,138643.0,37.8
3,21,17,48,254702,97402.0,38.4
3,21,61,92,50,150931.0,39.9
3,21,102,98,216,154987.0,35.5
3,21,110,90,344,142289.0,35.8
3,21,108,81,3729,139088.0,37.1
3,21,75,325,62,185182.0,33.0
3,21,73,139,43,94149.0,32.3
3,21,60,108,13,109876.0,43.7
3,21,68,69,146,125011.0,39.4
3,21,79,130,599,75318.0,29.1
3,21,23,114,16077,59777.0,34.5
3,21,42,140,26,139743.0,29.4
3,21,115,145,46819,180562.0,35.0
3,21,52,194,55,131423.0,32.3
3,21,122,73,6,135323.0,41.4
3,21,1,64,103427,88716.0,34.0
3,21,72,78,161,151258.0,33.3
3,21,109,127,100,250162.0,42.8
3,21,24,61,31906,124447.0,43.4
3,21,81,105,359,67371.0,33.2
3,21,90,92,6739,124082.0,30.9
3,21,112,62,432,114637.0,42.1
3,21,43,203,66,189556.0,34.2
3,21,84,40,10926,66385.0,35.0
3,21,47,157,37,144341.0,35.6
3,21,77,98,522,127627.0,34.2
3,21,101,74,13,93267.0,33.3
3,21,83,97,274,135837.0,30.4
3,21,113,144,34173,239699.0,35.9
3,21,120,110,95,172369.0,35.9
3,21,70,119,241,162030.0,34.3
3,21,69,79,19,88367.0,37.1
3,21,66,87,77,164842.0,27.9
3,21,114,128,2599,172468.0,35.1
3,21,76,49,1880,42463.0,36.5
3,21,63,85,28,116657.0,38.6
3,21,45,104,22,122417.0,42.9
3,21,106,97,62,137073.0,38.7
3,21,10,62,83133,77205.0,37.1
3,21,78,51,5639,73881.0,35.4
3,21,6,63,141401,66772.0,36.5
3,21,5,40,68851,44898.0,40.0
3,21,94,50,4840,33351.0,34.7
3,21,40,201,320,98324.0,28.7
3,21,34,61,518,126204.0,36.3
3,21,32,105,1085,85872.0,33.7
3,21,50,87,99,58653.0,37.6
3,21,25,117,2978,61031.0,33.4
3,21,100,43,18,28243.0,45.8
3,21,18,117,170193,58237.0,38.1
3,21,20,48,80188,85962.0,41.8
3,21,111,41,41,119917.0,43.8
3,21,107,84,45,93520.0,37.3
3,21,30,85,1629,63956.0,34.1
3,21,49,107,39,129501.0,36.0
3,21,88,49,2611,74233.0,34.1
3,21,26,38,7722,65925.0,30.4
3,21,123,36,10,165632.0,41.6
3,21,9,87,89013,43022.0,32.4
3,21,104,108,116,174240.0,37.3
3,21,33,50,1285,92476.0,34.6
3,21,62,88,19,189076.0,38.4
3,21,22,3,22716,0.0,0.0
3,22,44,180,201,141055.0,31.5
3,22,103,112,140,68981.0,39.3
3,22,28,74,4807,50095.0,34.8
3,22,105,114,21,200852.0,40.1
3,22,13,80,151247,49348.0,34.2
3,22,71,111,399,111325.0,34.3
3,22,7,59,22517,72789.0,41.1
3,22,46,148,92,136982.0,29.9
3,22,48,114,13,130442.0,28.9
3,22,19,66,108855,221922.0,39.9
3,22,41,127,38,55492.0,30.3
3,22,14,107,169545,16368.0,33.2
3,22,67,166,30,138643.0,37.8
3,22,17,39,247440,97402.0,38.4
3,22,61,85,60,150931.0,39.9
3,22,102,76,218,154987.0,35.5
3,22,110,78,381,142289.0,35.8
3,22,108,56,4494,139088.0,37.1
3,22,75,306,85,185182.0,33.0
3,22,73,143,76,94149.0,32.3
3,22,60,97,21,109876.0,43.7
3,22,68,73,240,125011.0,39.4
3,22,79,97,954,75318.0,29.1
3,22,23,86,14169,59777.0,34.5
3,22,42,131,20,139743.0,29.4
3,22,115,128,46705,180562.0,35.0
3,22,52,171,54,131423.0,32.3
3,22,122,72,8,135323.0,41.4
3,22,1,32,100682,88716.0,34.0
3,22,72,70,251,151258.0,33.3
3,22,109,122,123,250162.0,42.8
3,22,24,56,27870,124447.0,43.4
3,22,81,110,598,67371.0,33.2
3,22,90,111,9955,124082.0,30.9
3,22,112,40,389,114637.0,42.1
3,22,43,197,66,189556.0,34.2
3,22,84,39,13700,66385.0,35.0
3,22,47,153,45,144341.0,35.6
3,22,77,133,906,127627.0,34.2
3,22,101,70,12,93267.0,33.3
3,22,83,104,419,135837.0,30.4
3,22,113,131,31253,239699.0,35.9
3,22,120,118,118,172369.0,35.9
3,22,70,115,316,162030.0,34.3
3,22,69,73,20,88367.0,37.1
3,22,66,79,100,164842.0,27.9
3,22,114,135,3479,172468.0,35.1
3,22,76,38,2708,42463.0,36.5
3,22,63,59,44,116657.0,38.6
3,22,45,67,19,122417.0,42.9
3,22,106,92,57,137073.0,38.7
3,22,10,53,78205,77205.0,37.1
3,22,78,49,7778,73881.0,35.4
3,22,6,66,132239,66772.0,36.5
3,22,5,59,71251,44898.0,40.0
3,22,94,53,7339,33351.0,34.7
3,22,40,197,319,98324.0,28.7
3,22,34,76,697,126204.0,36.3
3,22,32,101,1134,85872.0,33.7
3,22,50,73,115,58653.0,37.6
3,22,25,119,2750,61031.0,33.4
3,22,100,35,5,28243.0,45.8
3,22,18,105,176541,58237.0,38.1
3,22,20,42,77589,85962.0,41.8
3,22,111,31,29,119917.0,43.8
3,22,107,91,66,93520.0,37.3
3,22,30,63,1531,63956.0,34.1
3,22,49,114,43,129501.0,36.0
3,22,88,60,4069,74233.0,34.1
3,22,26,38,6672,65925.0,30.4
3,22,123,50,11,165632.0,41.6
3,22,9,78,99946,43022.0,32.4
3,22,104,83,152,174240.0,37.3
3,22,33,62,1598,92476.0,34.6
3,22,62,81,41,189076.0,38.4
3,22,22,6,18836,0.0,0.0
3,23,44,166,219,141055.0,31.5
3,23,103,88,105,68981.0,39.3
3,23,28,79,4851,50095.0,34.8
3,23,105,118,16,200852.0,40.1
3,23,13,99,144659,49348.0,34.2
3,23,71,88,572,111325.0,34.3
3,23,7,60,27745,72789.0,41.1
3,23,46,113,105,136982.0,29.9
3,23,48,118,40,130442.0,28.9
3,23,19,51,79052,221922.0,39.9
3,23,41,92,36,55492.0,30.3
3,23,14,113,165009,16368.0,33.2
3,23,67,159,53,138643.0,37.8
3,23,17,39,196553,97402.0,38.4
3,23,61,59,60,150931.0,39.9
3,23,102,114,218,154987.0,35.5
3,23,110,76,609,142289.0,35.8
3,23,108,68,4810,139088.0,37.1
3,23,75,220,63,185182.0,33.0
3,23,73,122,109,94149.0,32.3
3,23,60,92,24,109876.0,43.7
3,23,68,54,237,125011.0,39.4
3,23,79,118,1447,75318.0,29.1
3,23,23,84,11587,59777.0,34.5
3,23,42,102,39,139743.0,29.4
3,23,115,136,39537,180562.0,35.0
3,23,52,124,41,131423.0,32.3
3,23,122,64,9,135323.0,41.4
3,23,1,35,84819,88716.0,34.0
3,23,72,93,345,151258.0,33.3
3,23,109,96,119,250162.0,42.8
3,23,24,59,21769,124447.0,43.4
3,23,81,67,993,67371.0,33.2
3,23,90,98,15738,124082.0,30.9
3,23,112,29,517,114637.0,42.1
3,23,43,156,27,189556.0,34.2
3,23,84,26,14391,66385.0,35.0
3,23,47,127,35,144341.0,35.6
3,23,77,93,1110,127627.0,34.2
3,23,101,68,9,93267.0,33.3
3,23,83,86,807,135837.0,30.4
3,23,113,124,28571,239699.0,35.9
3,23,120,101,82,172369.0,35.9
3,23,70,105,386,162030.0,34.3
3,23,69,71,30,88367.0,37.1
3,23,66,80,67,164842.0,27.9
3,23,114,130,4833,172468.0,35.1
3,23,76,30,2736,42463.0,36.5
3,23,63,60,54,116657.0,38.6
3,23,45,78,39,122417.0,42.9
3,23,106,79,70,137073.0,38.7
3,23,10,54,68636,77205.0,37.1
3,23,78,36,9123,73881.0,35.4
3,23,6,70,130291,66772.0,36.5
3,23,5,45,73287,44898.0,40.0
3,23,94,60,11900,33351.0,34.7
3,23,40,161,402,98324.0,28.7
3,23,34,56,708,126204.0,36.3
3,23,32,82,1397,85872.0,33.7
3,23,50,63,116,58653.0,37.6
3,23,25,85,2790,61031.0,33.4
3,23,100,34,4,28243.0,45.8
3,23,18,98,172338,58237.0,38.1
3,23,20,40,56522,85962.0,41.8
3,23,111,32,31,119917.0,43.8
3,23,107,61,89,93520.0,37.3
3,23,30,54,1722,63956.0,34.1
3,23,49,83,31,129501.0,36.0
3,23,88,69,5363,74233.0,34.1
3,23,26,36,5627,65925.0,30.4
3,23,123,53,7,165632.0,41.6
3,23,9,73,110410,43022.0,32.4
3,23,104,98,151,174240.0,37.3
3,23,33,49,1647,92476.0,34.6
3,23,62,64,65,189076.0,38.4
3,23,22,2,12613,0.0,0.0
4,0,44,188,210,141055.0,31.5
4,0,103,87,81,68981.0,39.3
4,0,28,46,3800,50095.0,34.8
4,0,105,104,24,200852.0,40.1
4,0,13,78,117672,49348.0,34.2
4,0,71,104,574,111325.0,34.3
4,0,7,72,27969,72789.0,41.1
4,0,46,122,157,136982.0,29.9
4,0,48,119,25,130442.0,28.9
4,0,19,83,47847,221922.0,39.9
4,0,41,82,37,55492.0,30.3
4,0,14,91,133381,16368.0,33.2
4,0,67,148,43,138643.0,37.8
4,0,17,65,126126,97402.0,38.4
4,0,61,66,42,150931.0,39.9
4,0,102,79,323,154987.0,35.5
4,0,110,81,849,142289.0,35.8
4,0,108,70,5233,139088.0,37.1
4,0,75,254,52,185182.0,33.0
4,0,73,148,94,94149.0,32.3
4,0,60,207,20,109876.0,43.7
4,0,68,56,264,125011.0,39.4
4,0,79,118,1637,75318.0,29.1
4,0,23,103,7500,59777.0,34.5
4,0,42,107,28,139743.0,29.4
4,0,115,156,18882,180562.0,35.0
4,0,52,172,55,131423.0,32.3
4,0,122,60,24,135323.0,41.4
4,0,1,87,59826,88716.0,34.0
4,0,72,70,450,151258.0,33.3
4,0,109,80,129,250162.0,42.8
4,0,24,65,15325,124447.0,43.4
4,0,81,73,1309,67371.0,33.2
4,0,90,116,16560,124082.0,30.9
4,0,112,69,654,114637.0,42.1
4,0,43,171,75,189556.0,34.2
4,0,84,53,10959,66385.0,35.0
4,0,47,148,44,144341.0,35.6
4,0,77,107,1343,127627.0,34.2
4,0,101,59,4,93267.0,33.3
4,0,83,104,1116,135837.0,30.4
4,0,113,126,21737,239699.0,35.9
4,0,120,112,94,172369.0,35.9
4,0,70,106,371,162030.0,34.3
4,0,69,62,20,88367.0,37.1
4,0,66,79,54,164842.0,27.9
4,0,114,174,5266,172468.0,35.1
4,0,76,31,2042,42463.0,36.5
4,0,63,68,102,116657.0,38.6
4,0,45,78,19,122417.0,42.9
4,0,106,117,84,137073.0,38.7
4,0,10,62,54530,77205.0,37.1
4,0,78,52,7376,73881.0,35.4
4,0,6,93,140108,66772.0,36.5
4,0,5,42,63128,44898.0,40.0
4,0,94,97,12181,33351.0,34.7
4,0,40,165,550,98324.0,28.7
4,0,34,139,534,126204.0,36.3
4,0,32,99,1332,85872.0,33.7
4,0,50,75,96,58653.0,37.6
4,0,25,84,2559,61031.0,33.4
4,0,100,46,1,28243.0,45.8
4,0,18,90,126409,58237.0,38.1
4,0,20,55,31593,85962.0,41.8
4,0,111,70,54,119917.0,43.8
4,0,107,55,146,93520.0,37.3
4,0,30,56,1786,63956.0,34.1
4,0,49,112,44,129501.0,36.0
4,0,88,69,4696,74233.0,34.1
4,0,26,42,4333,65925.0,30.4
4,0,123,45,12,165632.0,41.6
4,0,9,102,102225,43022.0,32.4
4,0,104,96,164,174240.0,37.3
4,0,33,64,1530,92476.0,34.6
4,0,62,110,47,189076.0,38.4
4,0,22,3,5661,0.0,0.0
4,1,44,129,167,141055.0,31.5
4,1,103,69,50,68981.0,39.3
4,1,28,44,2427,50095.0,34.8
4,1,105,69,25,200852.0,40.1
4,1,13,65,75439,49348.0,34.2
4,1,71,72,417,111325.0,34.3
4,1,7,75,22770,72789.0,41.1
4,1,46,80,62,136982.0,29.9
4,1,48,83,34,130442.0,28.9
4,1,19,50,26846,221922.0,39.9
4,1,41,49,50,55492.0,30.3
4,1,14,87,86044,16368.0,33.2
4,1,67,94,34,138643.0,37.8
4,1,17,44,74959,97402.0,38.4
4,1,61,55,54,150931.0,39.9
4,1,102,60,266,154987.0,35.5
4,1,110,63,833,142289.0,35.8
4,1,108,65,4593,139088.0,37.1
4,1,75,155,66,185182.0,33.0
4,1,73,96,132,94149.0,32.3
4,1,60,61,19,109876.0,43.7
4,1,68,47,164,125011.0,39.4
4,1,79,73,1248,75318.0,29.1
4,1,23,58,4607,59777.0,34.5
4,1,42,75,34,139743.0,29.4
4,1,115,105,5333,180562.0,35.0
4,1,52,82,83,131423.0,32.3
4,1,122,42,20,135323.0,41.4
4,1,1,52,35892,88716.0,34.0
4,1,72,64,365,151258.0,33.3
4,1,109,74,120,250162.0,42.8
4,1,24,45,10036,124447.0,43.4
4,1,81,60,1294,67371.0,33.2
4,1,90,72,12795,124082.0,30.9
4,1,112,21,528,114637.0,42.1
4,1,43,103,89,189556.0,34.2
4,1,84,26,6118,66385.0,35.0
4,1,47,105,62,144341.0,35.6
4,1,77,71,1117,127627.0,34.2
4,1,101,34,8,93267.0,33.3
4,1,83,68,1157,135837.0,30.4
4,1,113,73,11472,239699.0,35.9
4,1,120,75,88,172369.0,35.9
4,1,70,69,344,162030.0,34.3
4,1,69,40,19,88367.0,37.1
4,1,66,51,105,164842.0,27.9
4,1,114,110,5221,172468.0,35.1
4,1,76,24,1059,42463.0,36.5
4,1,63,42,81,116657.0,38.6
4,1,45,57,43,122417.0,42.9
4,1,106,56,57,137073.0,38.7
4,1,10,66,35873,77205.0,37.1
4,1,78,31,4756,73881.0,35.4
4,1,6,83,117346,66772.0,36.5
4,1,5,41,45557,44898.0,40.0
4,1,94,57,9609,33351.0,34.7
4,1,40,142,364,98324.0,28.7
4,1,34,61,423,126204.0,36.3
4,1,32,70,993,85872.0,33.7
4,1,50,34,90,58653.0,37.6
4,1,25,65,1769,61031.0,33.4
4,1,100,29,11,28243.0,45.8
4,1,18,79,77873,58237.0,38.1
4,1,20,33,18610,85962.0,41.8
4,1,111,31,55,119917.0,43.8
4,1,107,44,150,93520.0,37.3
4,1,30,43,1329,63956.0,34.1
4,1,49,67,40,129501.0,36.0
4,1,88,37,2954,74233.0,34.1
4,1,26,28,3063,65925.0,30.4
4,1,123,42,8,165632.0,41.6
4,1,9,101,74501,43022.0,32.4
4,1,104,56,147,174240.0,37.3
4,1,33,45,1079,92476.0,34.6
4,1,62,72,66,189076.0,38.4
4,1,22,1,2929,0.0,0.0
4,2,44,100,123,141055.0,31.5
4,2,103,62,61,68981.0,39.3
4,2,28,27,1751,50095.0,34.8
4,2,105,54,23,200852.0,40.1
4,2,13,62,44993,49348.0,34.2
4,2,71,49,371,111325.0,34.3
4,2,7,53,16377,72789.0,41.1
4,2,46,63,78,136982.0,29.9
4,2,48,62,29,130442.0,28.9
4,2,19,34,15794,221922.0,39.9
4,2,41,47,41,55492.0,30.3
4,2,14,57,53023,16368.0,33.2
4,2,67,67,32,138643.0,37.8
4,2,17,21,46942,97402.0,38.4
4,2,61,38,49,150931.0,39.9
4,2,102,53,152,154987.0,35.5
4,2,110,53,862,142289.0,35.8
4,2,108,49,4299,139088.0,37.1
4,2,75,115,37,185182.0,33.0
4,2,73,74,101,94149.0,32.3
4,2,60,54,22,109876.0,43.7
4,2,68,35,139,125011.0,39.4
4,2,79,50,744,75318.0,29.1
4,2,23,49,3213,59777.0,34.5
4,2,42,46,32,139743.0,29.4
4,2,115,92,1593,180562.0,35.0
4,2,52,55,49,131423.0,32.3
4,2,122,45,14,135323.0,41.4
4,2,1,34,20342,88716.0,34.0
4,2,72,63,273,151258.0,33.3
4,2,109,48,88,250162.0,42.8
4,2,24,35,6284,124447.0,43.4
4,2,81,46,1078,67371.0,33.2
4,2,90,60,9227,124082.0,30.9
4,2,112,17,376,114637.0,42.1
4,2,43,90,65,189556.0,34.2
4,2,84,19,3295,66385.0,35.0
4,2,47,92,38,144341.0,35.6
4,2,77,50,620,127627.0,34.2
4,2,101,25,6,93267.0,33.3
4,2,83,55,875,135837.0,30.4
4,2,113,54,3426,239699.0,35.9
4,2,120,43,76,172369.0,35.9
4,2,70,62,253,162030.0,34.3
4,2,69,31,23,88367.0,37.1
4,2,66,32,59,164842.0,27.9
4,2,114,103,4556,172468.0,35.1
4,2,76,23,586,42463.0,36.5
4,2,63,31,47,116657.0,38.6
4,2,45,36,11,122417.0,42.9
4,2,106,34,62,137073.0,38.7
4,2,10,42,28388,77205.0,37.1
4,2,78,36,2582,73881.0,35.4
4,2,6,88,88200,66772.0,36.5
4,2,5,32,32821,44898.0,40.0
4,2,94,36,7465,33351.0,34.7
4,2,40,99,237,98324.0,28.7
4,2,34,48,272,126204.0,36.3
4,2,32,61,753,85872.0,33.7
4,2,50,27,38,58653.0,37.6
4,2,25,43,1296,61031.0,33.4
4,2,100,15,1,28243.0,45.8
4,2,18,78,48333,58237.0,38.1
4,2,20,22,10052,85962.0,41.8
4,2,111,27,41,119917.0,43.8
4,2,107,42,65,93520.0,37.3
4,2,30,32,981,63956.0,34.1
4,2,49,40,42,129501.0,36.0
4,2,88,25,1553,74233.0,34.1
4,2,26,23,2091,65925.0,30.4
4,2,123,26,4,165632.0,41.6
4,2,9,109,49668,43022.0,32.4
4,2,104,56,94,174240.0,37.3
4,2,33,38,596,92476.0,34.6
4,2,62,46,29,189076.0,38.4
4,2,22,1,1632,0.0,0.0
4,3,44,64,88,141055.0,31.5
4,3,103,32,45,68981.0,39.3
4,3,28,18,1323,50095.0,34.8
4,3,105,42,14,200852.0,40.1
4,3,13,49,25752,49348.0,34.2
4,3,71,27,200,111325.0,34.3
4,3,7,36,10869,72789.0,41.1
4,3,46,46,57,136982.0,29.9
4,3,48,55,8,130442.0,28.9
4,3,19,28,10630,221922.0,39.9
4,3,41,34,36,55492.0,30.3
4,3,14,65,33548,16368.0,33.2
4,3,67,48,18,138643.0,37.8
4,3,17,10,32424,97402.0,38.4
4,3,61,45,31,150931.0,39.9
4,3,102,38,94,154987.0,35.5
4,3,110,68,753,142289.0,35.8
4,3,108,52,3496,139088.0,37.1
4,3,75,91,32,185182.0,33.0
4,3,73,41,66,94149.0,32.3
4,3,60,38,34,109876.0,43.7
4,3,68,43,63,125011.0,39.4
4,3,79,38,572,75318.0,29.1
4,3,23,38,2626,59777.0,34.5
4,3,42,26,14,139743.0,29.4
4,3,115,101,1229,180562.0,35.0
4,3,52,47,40,131423.0,32.3
4,3,122,24,14,135323.0,41.4
4,3,1,40,12492,88716.0,34.0
4,3,72,59,163,151258.0,33.3
4,3,109,62,72,250162.0,42.8
4,3,24,27,4437,124447.0,43.4
4,3,81,31,758,67371.0,33.2
4,3,90,53,6412,124082.0,30.9
4,3,112,18,233,114637.0,42.1
4,3,43,61,55,189556.0,34.2
4,3,84,19,2046,66385.0,35.0
4,3,47,60,28,144341.0,35.6
4,3,77,27,446,127627.0,34.2
4,3,101,21,2,93267.0,33.3
4,3,83,46,691,135837.0,30.4
4,3,113,30,1337,239699.0,35.9
4,3,120,49,66,172369.0,35.9
4,3,70,47,186,162030.0,34.3
4,3,69,20,37,88367.0,37.1
4,3,66,31,72,164842.0,27.9
4,3,114,95,3546,172468.0,35.1
4,3,76,13,335,42463.0,36.5
4,3,63,31,54,116657.0,38.6
4,3,45,33,22,122417.0,42.9
4,3,106,46,44,137073.0,38.7
4,3,10,44,23298,77205.0,37.1
4,3,78,16,1449,73881.0,35.4
4,3,6,88,59346,66772.0,36.5
4,3,5,36,21711,44898.0,40.0
4,3,94,32,4543,33351.0,34.7
4,3,40,71,287,98324.0,28.7
4,3,34,54,155,126204.0,36.3
4,3,32,35,624,85872.0,33.7
4,3,50,27,34,58653.0,37.6
4,3,25,33,1038,61031.0,33.4
4,3,100,13,4,28243.0,45.8
4,3,18,62,32955,58237.0,38.1
4,3,20,15,5641,85962.0,41.8
4,3,111,18,52,119917.0,43.8
4,3,107,33,63,93520.0,37.3
4,3,30,28,863,63956.0,34.1
4,3,49,39,30,129501.0,36.0
4,3,88,16,830,74233.0,34.1
4,3,26,6,1498,65925.0,30.4
4,3,123,33,6,165632.0,41.6
4,3,9,80,33080,43022.0,32.4
4,3,104,43,99,174240.0,37.3
4,3,33,25,523,92476.0,34.6
4,3,62,45,19,189076.0,38.4
4,3,22,1,910,0.0,0.0
4,4,44,50,153,141055.0,31.5
4,4,103,44,38,68981.0,39.3
4,4,28,20,1416,50095.0,34.8
4,4,105,24,16,200852.0,40.1
4,4,13,45,19815,49348.0,34.2
4,4,71,24,159,111325.0,34.3
4,4,7,37,6883,72789.0,41.1
4,4,46,29,87,136982.0,29.9
4,4,48,32,20,130442.0,28.9
4,4,19,22,12096,221922.0,39.9
4,4,41,36,18,55492.0,30.3
4,4,14,39,28084,16368.0,33.2
4,4,67,52,9,138643.0,37.8
4,4,17,15,25131,97402.0,38.4
4,4,61,26,64,150931.0,39.9
4,4,102,47,95,154987.0,35.5
4,4,110,73,842,142289.0,35.8
4,4,108,53,4223,139088.0,37.1
4,4,75,63,43,185182.0,33.0
4,4,73,35,67,94149.0,32.3
4,4,60,35,7,109876.0,43.7
4,4,68,22,80,125011.0,39.4
4,4,79,35,442,75318.0,29.1
4,4,23,34,3939,59777.0,34.5
4,4,42,18,17,139743.0,29.4
4,4,115,100,1795,180562.0,35.0
4,4,52,41,39,131423.0,32.3
4,4,122,18,13,135323.0,41.4
4,4,1,36,9795,88716.0,34.0
4,4,72,65,163,151258.0,33.3
4,4,109,50,124,250162.0,42.8
4,4,24,28,5443,124447.0,43.4
4,4,81,23,540,67371.0,33.2
4,4,90,41,4768,124082.0,30.9
4,4,112,7,192,114637.0,42.1
4,4,43,52,54,189556.0,34.2
4,4,84,15,1905,66385.0,35.0
4,4,47,60,22,144341.0,35.6
4,4,77,24,294,127627.0,34.2
4,4,101,25,9,93267.0,33.3
4,4,83,38,422,135837.0,30.4
4,4,113,35,1422,239699.0,35.9
4,4,120,26,97,172369.0,35.9
4,4,70,27,181,162030.0,34.3
4,4,69,27,9,88367.0,37.1
4,4,66,35,71,164842.0,27.9
4,4,114,78,4469,172468.0,35.1
4,4,76,6,370,42463.0,36.5
4,4,63,16,21,116657.0,38.6
4,4,45,23,18,122417.0,42.9
4,4,106,48,53,137073.0,38.7
4,4,10,36,17683,77205.0,37.1
4,4,78,8,1056,73881.0,35.4
4,4,6,53,32583,66772.0,36.5
4,4,5,17,11910,44898.0,40.0
4,4,94,15,2739,33351.0,34.7
4,4,40,56,266,98324.0,28.7
4,4,34,66,139,126204.0,36.3
4,4,32,37,633,85872.0,33.7
4,4,50,18,40,58653.0,37.6
4,4,25,22,1297,61031.0,33.4
4,4,18,54,31153,58237.0,38.1
4,4,20,19,5460,85962.0,41.8
4,4,111,24,18,119917.0,43.8
4,4,107,25,66,93520.0,37.3
4,4,30,38,767,63956.0,34.1
4,4,49,31,16,129501.0,36.0
4,4,88,23,688,74233.0,34.1
4,4,26,14,1690,65925.0,30.4
4,4,123,16,5,165632.0,41.6
4,4,9,52,22984,43022.0,32.4
4,4,104,37,87,174240.0,37.3
4,4,33,21,600,92476.0,34.6
4,4,62,26,36,189076.0,38.4
4,4,22,0,1272,0.0,0.0
4,4,100,10,1000,28243.0,45.8
4,5,44,48,130,141055.0,31.5
4,5,103,32,68,68981.0,39.3
4,5,28,21,1898,50095.0,34.8
4,5,105,36,12,200852.0,40.1
4,5,13,24,19799,49348.0,34.2
4,5,71,28,170,111325.0,34.3
4,5,7,15,3026,72789.0,41.1
4,5,46,41,42,136982.0,29.9
4,5,48,30,10,130442.0,28.9
4,5,19,13,24165,221922.0,39.9
4,5,41,29,31,55492.0,30.3
4,5,14,37,37830,16368.0,33.2
4,5,67,32,16,138643.0,37.8
4,5,17,9,27810,97402.0,38.4
4,5,61,19,43,150931.0,39.9
4,5,102,28,182,154987.0,35.5
4,5,110,37,746,142289.0,35.8
4,5,108,29,5372,139088.0,37.1
4,5,75,66,17,185182.0,33.0
4,5,73,39,41,94149.0,32.3
4,5,60,18,17,109876.0,43.7
4,5,68,12,48,125011.0,39.4
4,5,79,18,191,75318.0,29.1
4,5,23,43,6504,59777.0,34.5
4,5,42,25,34,139743.0,29.4
4,5,115,42,2066,180562.0,35.0
4,5,52,45,29,131423.0,32.3
4,5,122,18,3,135323.0,41.4
4,5,1,25,11342,88716.0,34.0
4,5,72,29,107,151258.0,33.3
4,5,109,27,121,250162.0,42.8
4,5,24,24,9040,124447.0,43.4
4,5,81,29,210,67371.0,33.2
4,5,90,32,2040,124082.0,30.9
4,5,112,8,325,114637.0,42.1
4,5,43,40,53,189556.0,34.2
4,5,84,13,2840,66385.0,35.0
4,5,47,33,18,144341.0,35.6
4,5,77,30,249,127627.0,34.2
4,5,101,15,1,93267.0,33.3
4,5,83,28,145,135837.0,30.4
4,5,113,39,10423,239699.0,35.9
4,5,120,31,119,172369.0,35.9
4,5,70,34,263,162030.0,34.3
4,5,69,20,7,88367.0,37.1
4,5,66,23,81,164842.0,27.9
4,5,114,47,5301,172468.0,35.1
4,5,76,6,713,42463.0,36.5
4,5,63,18,31,116657.0,38.6
4,5,45,27,1,122417.0,42.9
4,5,106,19,26,137073.0,38.7
4,5,10,19,10958,77205.0,37.1
4,5,78,14,1135,73881.0,35.4
4,5,6,25,17330,66772.0,36.5
4,5,5,9,6104,44898.0,40.0
4,5,94,13,1367,33351.0,34.7
4,5,40,40,247,98324.0,28.7
4,5,34,31,101,126204.0,36.3
4,5,32,21,735,85872.0,33.7
4,5,50,18,7,58653.0,37.6
4,5,25,27,1650,61031.0,33.4
4,5,100,9,3,28243.0,45.8
4,5,18,28,24406,58237.0,38.1
4,5,20,8,9931,85962.0,41.8
