weekday,pick_hour,sum,precinct
4,11,5,112.0
4,11,4,107.0
4,11,3,107.0
4,11,3,107.0
4,11,1,111.0
4,11,1,111.0
4,11,2,105.0
4,11,1,105.0
4,11,2,120.0
4,11,1,1.0
4,11,8,1.0
4,11,4,6.0
4,11,3,6.0
4,11,4,6.0
4,11,18040,6.0
4,11,28364,6.0
4,11,44166,13.0
4,11,29491,13.0
4,11,7278,17.0
4,11,17,17.0
4,11,568,94.0
4,11,150,94.0
4,11,261,108.0
4,11,638,108.0
4,11,598,108.0
4,11,202,108.0
4,11,239,108.0
4,11,73,110.0
4,11,46,110.0
4,11,2,110.0
4,11,12,110.0
4,11,19,112.0
4,11,1,112.0
4,11,2,109.0
4,11,3,107.0
4,11,1,107.0
4,11,2,107.0
4,11,2,107.0
4,11,4,107.0
4,11,2,111.0
4,11,1,111.0
4,11,1,10.0
4,11,1,10.0
4,11,2,10.0
4,11,6,10.0
4,11,5,10.0
4,11,9375,10.0
4,11,28453,10.0
4,11,61272,14.0
4,11,57830,14.0
4,11,32377,17.0
4,11,2344,17.0
4,11,173,17.0
4,11,846,108.0
4,11,487,108.0
4,11,95,108.0
4,11,104,108.0
4,11,75,114.0
4,11,119,114.0
4,11,155,115.0
4,11,18,115.0
4,11,6,110.0
4,11,12,110.0
4,11,17,110.0
4,11,13,110.0
4,11,1,109.0
4,11,5,109.0
4,11,3,109.0
4,11,2,111.0
4,11,19,10.0
4,11,4,10.0
4,11,2491,10.0
4,11,16613,10.0
4,11,43866,18.0
4,11,59980,18.0
4,11,74180,17.0
4,11,24224,17.0
4,11,3427,19.0
4,11,69,19.0
4,11,1563,114.0
4,11,359,114.0
4,11,223,114.0
4,11,25,114.0
4,11,132,114.0
4,11,61,115.0
4,11,34,115.0
4,11,48,115.0
4,11,17,110.0
4,11,4,110.0
4,11,6,110.0
4,11,16,109.0
4,11,29,109.0
4,11,3,109.0
4,11,1,109.0
4,11,1,111.0
4,11,1,111.0
4,11,1,111.0
4,11,1,10.0
4,11,18,10.0
4,11,4,10.0
4,11,4,10.0
4,11,2196,18.0
4,11,16945,18.0
4,11,36683,18.0
4,11,21982,17.0
4,11,38334,19.0
4,11,27919,19.0
4,11,2506,19.0
4,11,241,114.0
4,11,779,114.0
4,11,291,114.0
4,11,197,114.0
4,11,97,114.0
4,11,790,115.0
4,11,1057,115.0
4,11,596,115.0
4,11,18525,115.0
4,11,12,110.0
4,11,37,109.0
4,11,1,109.0
4,11,5,109.0
4,11,5,109.0
4,11,2,111.0
4,11,1,10.0
4,11,3,10.0
4,11,2,10.0
4,11,2,10.0
4,11,1,10.0
4,11,1,20.0
4,11,7,20.0
4,11,9099,20.0
4,11,29045,20.0
4,11,3443,22.0
4,11,31256,22.0
4,11,33922,19.0
4,11,10741,23.0
4,11,2,23.0
4,11,124,114.0
4,11,93,114.0
4,11,127,114.0
4,11,3,114.0
4,11,5,115.0
4,11,2,115.0
4,11,20323,115.0
4,11,2,115.0
4,11,1,109.0
4,11,2,109.0
4,11,1,109.0
4,11,1,109.0
4,11,2,109.0
4,11,1,111.0
4,11,3,10.0
4,11,1,10.0
4,11,1,20.0
4,11,2,20.0
4,11,5,20.0
4,11,13,20.0
4,11,17686,20.0
4,11,15813,22.0
4,11,3717,22.0
4,11,18319,23.0
4,11,3208,23.0
4,11,32,23.0
4,11,27,23.0
4,11,4,114.0
4,11,5,115.0
4,11,1,109.0
4,11,1,109.0
4,11,1,109.0
4,11,1,111.0
4,11,2,10.0
4,11,3,20.0
4,11,2,20.0
4,11,2,20.0
4,11,5,20.0
4,11,510,24.0
4,11,15356,24.0
4,11,4805,24.0
4,11,1053,28.0
4,11,1659,23.0
4,11,802,25.0
4,11,57,40.0
4,11,7,40.0
4,11,1,109.0
4,11,1,10.0
4,11,1,24.0
4,11,2,24.0
4,11,3318,24.0
4,11,4631,26.0
4,11,1188,28.0
4,11,742,25.0
4,11,587,25.0
4,11,58,40.0
4,11,6,40.0
4,11,2,41.0
4,11,1,41.0
4,11,1,41.0
4,11,1,120.0
4,11,2,26.0
4,11,1819,26.0
4,11,533,26.0
4,11,335,32.0
4,11,149,40.0
4,11,87,40.0
4,11,18,40.0
4,11,1,41.0
4,11,1,41.0
4,11,1,45.0
4,11,1,45.0
4,11,4,26.0
4,11,39,26.0
4,11,723,30.0
4,11,107,32.0
4,11,55,32.0
4,11,44,44.0
4,11,11,44.0
4,11,2,42.0
4,11,1,41.0
4,11,1,41.0
4,11,1,43.0
4,11,3,43.0
4,11,6,45.0
4,11,2,10.0
4,11,1,26.0
4,11,1,26.0
4,11,107,30.0
4,11,313,30.0
4,11,10,33.0
4,11,20,44.0
4,11,17,44.0
4,11,4,42.0
4,11,4,42.0
4,11,5,42.0
4,11,27,43.0
4,11,9,43.0
4,11,6,45.0
4,11,1,10.0
4,11,1,24.0
4,11,1,26.0
4,11,1,33.0
4,11,451,33.0
4,11,29,33.0
4,11,10,44.0
4,11,2,44.0
4,11,7,48.0
4,11,2,48.0
4,11,13,48.0
4,11,1,48.0
4,11,2,43.0
4,11,1,49.0
4,11,1,49.0
4,11,1,45.0
4,11,1,45.0
4,11,1,30.0
4,11,40,33.0
4,11,103,33.0
4,11,2,34.0
4,11,7,46.0
4,11,1,46.0
4,11,1,48.0
4,11,1,49.0
4,11,1,49.0
4,11,1,49.0
4,11,1,33.0
4,11,1,33.0
4,11,3,34.0
4,11,45,34.0
4,11,17,34.0
4,11,8,46.0
4,11,12,52.0
4,11,1,52.0
4,11,2,49.0
4,11,5,34.0
4,11,24,34.0
4,11,12,34.0
4,11,1,46.0
4,11,2,52.0
4,11,1,52.0
4,11,3,52.0
4,11,2,49.0
4,11,1,49.0
4,11,1,49.0
4,11,1,24.0
4,11,1,30.0
4,11,1,34.0
4,11,4,34.0
4,11,14,50.0
4,11,1,52.0
4,11,2,52.0
4,11,5,52.0
4,11,6,47.0
4,11,2,47.0
4,11,1,47.0
4,11,1,34.0
4,11,1,50.0
4,11,6,50.0
4,11,1,52.0
4,11,2,47.0
4,11,1,47.0
4,11,1,47.0
4,11,1,34.0
4,11,2,50.0
4,11,1,47.0
4,11,1,47.0
4,11,1,50.0
4,11,1,50.0
4,11,1,50.0
4,11,1,47.0
4,11,2,26.0
4,11,5,50.0
4,11,1,50.0
4,11,1,47.0
4,11,1,33.0
4,11,1,47.0
4,11,1,47.0
4,11,2,47.0
4,12,1,123.0
4,12,2,61.0
4,12,6,60.0
4,12,1,60.0
4,12,2,61.0
4,12,2,61.0
4,12,1,61.0
4,12,2,100.0
4,12,1,100.0
4,12,2,123.0
4,12,3,122.0
4,12,2,60.0
4,12,8,61.0
4,12,3,61.0
4,12,1,61.0
4,12,1,100.0
4,12,1,62.0
4,12,3,62.0
4,12,5,60.0
4,12,3,61.0
4,12,6,61.0
4,12,1,101.0
4,12,1,68.0
4,12,2,62.0
4,12,2,62.0
4,12,1,62.0
4,12,1,62.0
4,12,4,61.0
4,12,4,61.0
4,12,3,63.0
4,12,1,101.0
4,12,2,122.0
4,12,2,122.0
4,12,1,68.0
4,12,2,68.0
4,12,7,62.0
4,12,7,70.0
4,12,1,70.0
4,12,3,69.0
4,12,1,122.0
4,12,6,68.0
4,12,2,68.0
4,12,3,66.0
4,12,1,70.0
4,12,5,70.0
4,12,1,63.0
4,12,1,101.0
4,12,9,68.0
4,12,5,68.0
4,12,1,68.0
4,12,3,66.0
4,12,20,70.0
4,12,10,70.0
4,12,12,70.0
4,12,6,63.0
4,12,2,67.0
4,12,2,101.0
4,12,5,101.0
4,12,1,120.0
4,12,1,68.0
4,12,8,68.0
4,12,4,72.0
4,12,1,72.0
4,12,4,72.0
4,12,2,66.0
4,12,8,66.0
4,12,14,70.0
4,12,9,70.0
4,12,2,70.0
4,12,2,67.0
4,12,2,67.0
4,12,2,69.0
4,12,2,69.0
4,12,4,69.0
4,12,193,113.0
4,12,5774,113.0
4,12,6089,113.0
4,12,2961,113.0
4,12,5,72.0
4,12,26,72.0
4,12,1,72.0
4,12,30,78.0
4,12,16,78.0
4,12,18,70.0
4,12,5,71.0
4,12,2,71.0
4,12,1,67.0
4,12,1,69.0
4,12,85,113.0
4,12,77,113.0
4,12,283,113.0
4,12,1973,113.0
4,12,1,113.0
4,12,1,105.0
4,12,1,105.0
4,12,1,122.0
4,12,3,120.0
4,12,8,120.0
4,12,3,72.0
4,12,9,72.0
4,12,40,72.0
4,12,33,78.0
4,12,13,78.0
4,12,75,71.0
4,12,7,71.0
4,12,3,71.0
4,12,3,71.0
4,12,3,67.0
4,12,1,73.0
4,12,2,69.0
4,12,1,75.0
4,12,48,106.0
4,12,82,113.0
4,12,126,113.0
4,12,1,113.0
4,12,1,113.0
4,12,1,76.0
4,12,26,76.0
4,12,55,76.0
4,12,158,78.0
4,12,91,78.0
4,12,54,78.0
4,12,68,77.0
4,12,19,77.0
4,12,12,77.0
4,12,8,77.0
4,12,1,73.0
4,12,1,73.0
4,12,5,73.0
4,12,2,75.0
4,12,7,106.0
4,12,1,106.0
4,12,4,106.0
4,12,123,113.0
4,12,18,113.0
4,12,11,113.0
4,12,5,113.0
4,12,5,113.0
4,12,1,105.0
4,12,5,105.0
4,12,178,76.0
4,12,62,76.0
4,12,552,76.0
4,12,57,76.0
4,12,372,78.0
4,12,243,78.0
4,12,51,88.0
4,12,48,77.0
4,12,15,77.0
4,12,11,77.0
4,12,5,81.0
4,12,3,73.0
4,12,3,73.0
4,12,8,73.0
4,12,4,75.0
4,12,4,75.0
4,12,7,75.0
4,12,2,106.0
4,12,8,106.0
4,12,1,106.0
4,12,33,106.0
4,12,56,113.0
4,12,9,120.0
4,12,32,120.0
4,12,1,76.0
4,12,26,76.0
4,12,731,84.0
4,12,900,84.0
4,12,770,84.0
4,12,159,88.0
4,12,47,88.0
4,12,50,79.0
4,12,22,79.0
4,12,2,81.0
4,12,8,81.0
4,12,5,83.0
4,12,3,75.0
4,12,1,75.0
4,12,5,106.0
4,12,1,106.0
4,12,3,106.0
4,12,1,106.0
4,12,72,103.0
4,12,2,103.0
4,12,5,105.0
4,12,1,105.0
4,12,2,120.0
4,12,16,120.0
4,12,42,120.0
4,12,5,120.0
4,12,1,1.0
4,12,2,76.0
4,12,21,76.0
4,12,10,84.0
4,12,147,84.0
4,12,1778,84.0
4,12,477,84.0
4,12,157,88.0
4,12,60,88.0
4,12,58,79.0
4,12,43,79.0
4,12,25,81.0
4,12,17,81.0
4,12,1,83.0
4,12,5,104.0
4,12,1,104.0
4,12,15,102.0
4,12,4,102.0
4,12,33,102.0
4,12,56,103.0
4,12,1,103.0
4,12,5,105.0
4,12,1,105.0
4,12,2,120.0
4,12,1,120.0
4,12,1,120.0
4,12,1,120.0
4,12,2,120.0
4,12,1,120.0
4,12,2,1.0
4,12,13055,1.0
4,12,15067,5.0
4,12,605,5.0
4,12,655,7.0
4,12,16,7.0
4,12,6,7.0
4,12,137,88.0
4,12,58,90.0
4,12,45,90.0
4,12,24,90.0
4,12,9,83.0
4,12,1,83.0
4,12,3,83.0
4,12,2,104.0
4,12,1,104.0
4,12,7,102.0
4,12,3,102.0
4,12,1,102.0
4,12,133,102.0
4,12,17,107.0
4,12,10,103.0
4,12,11,103.0
4,12,1,120.0
4,12,1,120.0
4,12,4,120.0
4,12,1,1.0
4,12,14,1.0
4,12,2,1.0
4,12,14971,1.0
4,12,16949,1.0
4,12,6154,5.0
4,12,3844,7.0
4,12,366,7.0
4,12,59,7.0
4,12,914,90.0
4,12,463,90.0
4,12,130,90.0
4,12,12,90.0
4,12,4,90.0
4,12,3,83.0
4,12,3,104.0
4,12,1,104.0
4,12,1,104.0
4,12,6,112.0
4,12,1,112.0
4,12,1,112.0
4,12,40,112.0
4,12,80,102.0
4,12,21,107.0
4,12,23,107.0
4,12,3,107.0
4,12,13,107.0
4,12,2,103.0
4,12,1,103.0
4,12,3,105.0
4,12,1,105.0
4,12,1,120.0
4,12,1,120.0
4,12,1,1.0
4,12,9,1.0
4,12,2,1.0
4,12,218,1.0
4,12,21227,1.0
4,12,27099,5.0
4,12,14206,9.0
4,12,5181,9.0
4,12,57,9.0
4,12,99,94.0
4,12,192,94.0
4,12,113,94.0
4,12,15,94.0
4,12,7,108.0
4,12,1,108.0
4,12,6,108.0
4,12,15,104.0
4,12,14,104.0
4,12,3,112.0
4,12,2,112.0
4,12,32,112.0
4,12,80,112.0
4,12,26,112.0
4,12,1,107.0
4,12,2,107.0
4,12,5,107.0
4,12,1,107.0
4,12,1,103.0
4,12,1,105.0
4,12,8,105.0
4,12,1,105.0
4,12,1,120.0
4,12,4,1.0
4,12,1,1.0
4,12,14,1.0
4,12,13,1.0
4,12,7,1.0
4,12,3,6.0
4,12,14081,6.0
4,12,20744,6.0
4,12,31175,13.0
4,12,14046,13.0
4,12,920,9.0
4,12,48,94.0
4,12,178,94.0
4,12,8,94.0
4,12,26,108.0
4,12,46,108.0
4,12,29,108.0
4,12,24,108.0
4,12,18,104.0
4,12,4,104.0
4,12,38,110.0
4,12,109,110.0
4,12,117,112.0
4,12,20,112.0
4,12,15,112.0
4,12,1,112.0
4,12,3,107.0
4,12,6,111.0
4,12,4,111.0
4,12,2,111.0
4,12,4,111.0
4,12,2,105.0
4,12,1,120.0
4,12,3,1.0
4,12,15,1.0
4,12,3,6.0
4,12,4,6.0
4,12,6,6.0
4,12,11,6.0
4,12,20163,6.0
4,12,29657,6.0
4,12,47606,13.0
4,12,29158,13.0
4,12,6672,17.0
4,12,51,17.0
4,12,634,94.0
4,12,232,94.0
4,12,280,108.0
4,12,436,108.0
4,12,534,108.0
4,12,147,108.0
4,12,120,108.0
4,12,74,110.0
4,12,30,110.0
4,12,13,110.0
4,12,1,110.0
4,12,4,110.0
4,12,29,112.0
4,12,10,112.0
4,12,2,109.0
4,12,4,107.0
4,12,4,107.0
4,12,6,107.0
4,12,2,107.0
4,12,1,111.0
4,12,4,10.0
4,12,7,10.0
4,12,20,10.0
4,12,2,10.0
4,12,11248,10.0
4,12,28492,10.0
4,12,58744,14.0
4,12,57564,14.0
4,12,32890,17.0
4,12,1931,17.0
4,12,154,17.0
4,12,766,108.0
4,12,458,108.0
4,12,186,108.0
4,12,104,108.0
4,12,73,114.0
4,12,114,114.0
4,12,131,115.0
4,12,29,115.0
4,12,15,110.0
4,12,2,110.0
4,12,2,110.0
4,12,20,110.0
4,12,7,109.0
4,12,2,10.0
4,12,2,10.0
4,12,2,10.0
4,12,1,10.0
4,12,2,10.0
4,12,7,10.0
4,12,6,10.0
4,12,2379,10.0
4,12,17778,10.0
4,12,41093,18.0
4,12,63607,18.0
4,12,80109,17.0
4,12,23224,17.0
4,12,3271,19.0
4,12,95,19.0
4,12,1355,114.0
4,12,435,114.0
4,12,197,114.0
4,12,11,114.0
4,12,166,114.0
4,12,26,115.0
4,12,23,115.0
4,12,26,115.0
4,12,30,110.0
4,12,8,110.0
4,12,13,110.0
4,12,14,109.0
4,12,31,109.0
4,12,2,109.0
4,12,6,109.0
4,12,1,111.0
4,12,2,111.0
4,12,2,111.0
4,12,1,111.0
4,12,2,10.0
4,12,5,10.0
4,12,15,10.0
4,12,4,10.0
4,12,2189,18.0
4,12,16108,18.0
4,12,38416,18.0
4,12,24211,17.0
4,12,37818,19.0
4,12,27164,19.0
4,12,2190,19.0
4,12,200,114.0
4,12,542,114.0
4,12,289,114.0
4,12,111,114.0
4,12,98,114.0
4,12,695,115.0
4,12,1080,115.0
4,12,591,115.0
4,12,14711,115.0
4,12,6,115.0
4,12,29,109.0
4,12,5,109.0
4,12,2,109.0
4,12,1,109.0
4,12,2,109.0
4,12,1,10.0
4,12,2,10.0
4,12,2,10.0
4,12,4,10.0
4,12,3,20.0
4,12,2,20.0
4,12,8219,20.0
4,12,29851,20.0
4,12,4751,22.0
4,12,34353,22.0
4,12,32175,19.0
4,12,9829,23.0
4,12,5,23.0
4,12,116,114.0
4,12,78,114.0
4,12,110,114.0
4,12,2,114.0
4,12,5,115.0
4,12,21639,115.0
4,12,6,115.0
4,12,1,109.0
4,12,5,109.0
4,12,1,120.0
4,12,1,10.0
4,12,5,10.0
4,12,6,20.0
4,12,3,20.0
4,12,18,20.0
4,12,18945,20.0
4,12,15495,22.0
4,12,4655,22.0
4,12,19017,23.0
4,12,2934,23.0
4,12,12,23.0
4,12,16,23.0
4,12,2,114.0
4,12,3,114.0
4,12,7,115.0
4,12,1,115.0
4,12,1,109.0
4,12,1,109.0
4,12,5,109.0
4,12,1,109.0
4,12,1,111.0
4,12,1,120.0
4,12,1,10.0
4,12,1,20.0
4,12,1,20.0
4,12,3,20.0
4,12,584,24.0
4,12,15758,24.0
4,12,4522,24.0
4,12,1276,28.0
4,12,1670,23.0
4,12,845,25.0
4,12,79,40.0
4,12,16,40.0
4,12,2,109.0
4,12,3,24.0
4,12,3409,24.0
4,12,5303,26.0
4,12,1369,28.0
4,12,960,25.0
4,12,930,25.0
4,12,27,40.0
4,12,5,40.0
4,12,1,41.0
4,12,1,10.0
4,12,2,10.0
4,12,6,24.0
4,12,3,24.0
4,12,1,26.0
4,12,2126,26.0
4,12,630,26.0
4,12,401,32.0
4,12,224,40.0
4,12,49,40.0
4,12,23,40.0
4,12,5,41.0
4,12,3,41.0
4,12,1,10.0
4,12,1,10.0
4,12,2,26.0
4,12,4,26.0
4,12,39,26.0
4,12,779,30.0
4,12,179,32.0
4,12,67,32.0
4,12,26,44.0
4,12,22,44.0
4,12,2,42.0
4,12,2,41.0
4,12,7,41.0
4,12,1,43.0
4,12,1,26.0
4,12,118,30.0
4,12,386,30.0
4,12,16,33.0
4,12,9,44.0
4,12,19,44.0
4,12,2,42.0
4,12,1,42.0
4,12,13,43.0
4,12,6,43.0
4,12,1,45.0
4,12,1,26.0
4,12,1,30.0
4,12,1,33.0
4,12,533,33.0
4,12,41,33.0
4,12,13,44.0
4,12,7,44.0
4,12,4,48.0
4,12,1,48.0
4,12,1,48.0
4,12,10,48.0
4,12,16,43.0
4,12,1,49.0
4,12,3,49.0
4,12,3,45.0
4,12,2,20.0
4,12,52,33.0
4,12,144,33.0
4,12,6,34.0
4,12,5,46.0
4,12,3,46.0
4,12,3,48.0
4,12,7,52.0
4,12,3,49.0
4,12,2,24.0
4,12,5,33.0
4,12,32,34.0
4,12,5,34.0
4,12,2,46.0
4,12,1,46.0
4,12,1,46.0
4,12,8,52.0
4,12,1,52.0
4,12,1,49.0
4,12,1,49.0
4,12,4,49.0
4,12,1,30.0
4,12,21,34.0
4,12,63,34.0
4,12,21,34.0
4,12,7,46.0
4,12,3,52.0
4,12,1,52.0
4,12,1,49.0
4,12,1,24.0
4,12,4,26.0
4,12,1,33.0
4,12,1,34.0
4,12,7,34.0
4,12,26,50.0
4,12,1,52.0
4,12,1,33.0
4,12,1,34.0
4,12,1,34.0
4,12,2,50.0
4,12,7,50.0
4,12,1,52.0
4,12,6,47.0
4,12,1,26.0
4,12,11,34.0
4,12,3,50.0
4,12,2,47.0
4,12,1,26.0
4,12,1,26.0
4,12,6,30.0
4,12,4,34.0
4,12,1,47.0
4,12,4,20.0
4,12,1,47.0
4,12,5,47.0
4,12,2,47.0
4,12,6,34.0
4,13,2,60.0
4,13,1,61.0
4,13,1,61.0
4,13,2,60.0
4,13,1,123.0
4,13,1,123.0
4,13,1,122.0
4,13,1,60.0
4,13,3,60.0
4,13,1,60.0
4,13,1,61.0
4,13,2,61.0
4,13,1,100.0
4,13,1,122.0
4,13,6,61.0
4,13,2,61.0
4,13,6,61.0
4,13,1,61.0
4,13,1,100.0
4,13,6,122.0
4,13,3,62.0
4,13,1,60.0
4,13,1,60.0
4,13,1,61.0
4,13,1,61.0
4,13,4,62.0
4,13,2,62.0
4,13,3,62.0
4,13,1,62.0
4,13,2,61.0
4,13,1,61.0
4,13,2,101.0
4,13,3,68.0
4,13,1,68.0
4,13,4,62.0
4,13,2,62.0
4,13,4,66.0
4,13,6,70.0
4,13,11,70.0
4,13,2,63.0
4,13,6,63.0
4,13,1,69.0
4,13,1,69.0
4,13,2,123.0
4,13,1,120.0
4,13,5,68.0
4,13,7,68.0
4,13,1,68.0
4,13,1,68.0
4,13,2,66.0
4,13,2,66.0
4,13,12,70.0
4,13,3,70.0
4,13,3,70.0
4,13,1,63.0
4,13,4,63.0
4,13,1,63.0
4,13,1,101.0
4,13,1,122.0
4,13,3,68.0
4,13,1,68.0
4,13,1,68.0
4,13,1,66.0
4,13,1,66.0
4,13,9,66.0
4,13,16,70.0
4,13,10,70.0
4,13,10,70.0
4,13,1,63.0
4,13,6,67.0
4,13,2,69.0
4,13,2,69.0
4,13,1,101.0
4,13,1,101.0
4,13,9,72.0
4,13,15,66.0
4,13,43,70.0
4,13,12,70.0
4,13,16,70.0
4,13,3,67.0
4,13,3,67.0
4,13,1,69.0
4,13,217,113.0
4,13,10155,113.0
4,13,8225,113.0
4,13,4531,113.0
4,13,1,122.0
4,13,1,68.0
4,13,1,72.0
4,13,11,72.0
4,13,18,78.0
4,13,12,78.0
4,13,22,70.0
4,13,5,71.0
4,13,1,71.0
4,13,3,67.0
4,13,1,67.0
4,13,1,69.0
4,13,3,106.0
4,13,91,113.0
4,13,90,113.0
4,13,522,113.0
4,13,2931,113.0
4,13,4,113.0
4,13,1,113.0
4,13,1,105.0
4,13,2,122.0
4,13,10,120.0
4,13,1,72.0
4,13,6,72.0
4,13,46,72.0
4,13,25,78.0
4,13,16,78.0
4,13,60,71.0
4,13,8,71.0
4,13,5,71.0
4,13,7,71.0
4,13,3,75.0
4,13,3,106.0
4,13,2,106.0
4,13,6,106.0
4,13,71,106.0
4,13,57,113.0
4,13,147,113.0
4,13,2,113.0
4,13,5,113.0
4,13,1,105.0
4,13,2,105.0
4,13,10,76.0
4,13,25,76.0
4,13,29,76.0
4,13,194,78.0
4,13,102,78.0
4,13,60,78.0
4,13,94,77.0
4,13,15,77.0
4,13,15,77.0
4,13,23,77.0
4,13,3,73.0
4,13,8,73.0
4,13,3,73.0
4,13,5,75.0
4,13,2,75.0
4,13,1,75.0
4,13,1,106.0
4,13,3,106.0
4,13,4,106.0
4,13,6,106.0
4,13,5,106.0
4,13,15,106.0
4,13,147,113.0
4,13,30,113.0
4,13,3,113.0
4,13,10,113.0
4,13,3,113.0
4,13,2,113.0
4,13,3,105.0
4,13,1,105.0
4,13,1,105.0
4,13,1,120.0
4,13,17,76.0
4,13,32,76.0
4,13,480,76.0
4,13,78,76.0
4,13,376,78.0
4,13,282,78.0
4,13,69,88.0
4,13,50,77.0
4,13,27,77.0
4,13,13,77.0
4,13,3,81.0
4,13,8,73.0
4,13,4,73.0
4,13,2,73.0
4,13,4,75.0
4,13,3,75.0
4,13,4,75.0
4,13,3,75.0
4,13,1,106.0
4,13,11,106.0
4,13,1,106.0
4,13,47,106.0
4,13,71,113.0
4,13,2,113.0
4,13,2,113.0
4,13,1,105.0
4,13,2,105.0
4,13,2,105.0
4,13,3,120.0
4,13,9,120.0
4,13,42,120.0
4,13,1,120.0
4,13,1,120.0
4,13,1,76.0
4,13,8,76.0
4,13,739,84.0
4,13,844,84.0
4,13,909,84.0
4,13,187,88.0
4,13,80,88.0
4,13,64,79.0
4,13,15,79.0
4,13,7,81.0
4,13,32,81.0
4,13,11,83.0
4,13,2,83.0
4,13,1,75.0
4,13,4,75.0
4,13,1,75.0
4,13,1,106.0
4,13,4,106.0
4,13,1,106.0
4,13,1,106.0
4,13,1,106.0
4,13,112,103.0
4,13,1,103.0
4,13,1,113.0
4,13,7,105.0
4,13,2,105.0
4,13,2,105.0
4,13,1,105.0
4,13,2,120.0
4,13,14,120.0
4,13,64,120.0
4,13,1,1.0
4,13,40,76.0
4,13,9,84.0
4,13,152,84.0
4,13,1990,84.0
4,13,605,84.0
4,13,171,88.0
4,13,50,88.0
4,13,63,79.0
4,13,53,79.0
4,13,35,81.0
4,13,7,81.0
4,13,6,83.0
4,13,2,83.0
4,13,2,104.0
4,13,3,104.0
4,13,5,104.0
4,13,1,102.0
4,13,2,102.0
4,13,1,102.0
4,13,5,102.0
4,13,1,102.0
4,13,51,102.0
4,13,75,103.0
4,13,5,103.0
4,13,2,105.0
4,13,1,105.0
4,13,1,120.0
4,13,1,120.0
4,13,2,1.0
4,13,1,1.0
4,13,5,1.0
4,13,5,1.0
4,13,13917,1.0
4,13,14699,5.0
4,13,721,5.0
4,13,760,7.0
4,13,3,7.0
4,13,11,7.0
4,13,275,88.0
4,13,77,90.0
4,13,29,90.0
4,13,34,90.0
4,13,17,83.0
4,13,8,83.0
4,13,3,83.0
4,13,1,104.0
4,13,1,104.0
4,13,2,112.0
4,13,2,102.0
4,13,1,102.0
4,13,4,102.0
4,13,9,102.0
4,13,116,102.0
4,13,16,107.0
4,13,7,103.0
4,13,6,103.0
4,13,1,105.0
4,13,1,105.0
4,13,1,120.0
4,13,3,120.0
4,13,3,120.0
4,13,1,1.0
4,13,4,1.0
4,13,4,1.0
4,13,4,1.0
4,13,14438,1.0
4,13,16374,1.0
4,13,6426,5.0
4,13,3746,7.0
4,13,360,7.0
4,13,67,7.0
4,13,1066,90.0
4,13,408,90.0
4,13,109,90.0
4,13,6,90.0
4,13,6,83.0
4,13,1,104.0
4,13,1,104.0
4,13,1,104.0
4,13,14,112.0
4,13,1,112.0
4,13,31,112.0
4,13,95,102.0
4,13,20,107.0
4,13,7,107.0
4,13,2,107.0
4,13,3,107.0
4,13,9,103.0
4,13,2,103.0
4,13,1,105.0
4,13,1,105.0
4,13,1,120.0
4,13,2,1.0
4,13,1,1.0
4,13,2,1.0
4,13,3,1.0
4,13,15,1.0
4,13,1,1.0
4,13,157,1.0
4,13,20041,1.0
4,13,29655,5.0
4,13,15262,9.0
4,13,4969,9.0
4,13,36,9.0
4,13,86,94.0
4,13,286,94.0
4,13,84,94.0
4,13,15,94.0
4,13,2,108.0
4,13,6,108.0
4,13,26,104.0
4,13,9,104.0
4,13,1,104.0
4,13,6,112.0
4,13,46,112.0
4,13,60,112.0
4,13,7,112.0
4,13,2,112.0
4,13,7,107.0
4,13,2,107.0
4,13,1,107.0
4,13,2,105.0
4,13,7,105.0
4,13,2,120.0
4,13,2,120.0
4,13,3,1.0
4,13,9,1.0
4,13,6,1.0
4,13,4,1.0
4,13,7,6.0
4,13,13179,6.0
4,13,21417,6.0
4,13,32054,13.0
4,13,13960,13.0
4,13,778,9.0
4,13,34,94.0
4,13,195,94.0
4,13,14,94.0
4,13,17,108.0
4,13,22,108.0
4,13,12,108.0
4,13,6,108.0
4,13,5,104.0
4,13,3,104.0
4,13,31,110.0
4,13,146,110.0
4,13,112,112.0
4,13,23,112.0
4,13,7,112.0
4,13,7,112.0
4,13,2,112.0
4,13,3,107.0
4,13,2,107.0
4,13,2,107.0
4,13,2,111.0
4,13,1,111.0
4,13,11,111.0
4,13,4,111.0
4,13,2,120.0
4,13,1,120.0
4,13,1,1.0
4,13,2,1.0
4,13,5,1.0
4,13,12,1.0
4,13,15,6.0
4,13,8,6.0
4,13,6,6.0
4,13,21682,6.0
4,13,29235,6.0
4,13,47871,13.0
4,13,28782,13.0
4,13,6224,17.0
4,13,11,17.0
4,13,530,94.0
4,13,160,94.0
4,13,303,108.0
4,13,436,108.0
4,13,395,108.0
4,13,123,108.0
4,13,127,108.0
4,13,51,110.0
4,13,42,110.0
4,13,7,110.0
4,13,13,110.0
4,13,6,110.0
4,13,31,112.0
4,13,5,112.0
4,13,1,109.0
4,13,4,107.0
4,13,1,107.0
4,13,1,107.0
4,13,2,107.0
4,13,1,111.0
4,13,1,111.0
4,13,4,10.0
4,13,7,10.0
4,13,2,10.0
4,13,1,10.0
4,13,11013,10.0
4,13,27982,10.0
4,13,58111,14.0
4,13,53027,14.0
4,13,30104,17.0
4,13,1800,17.0
4,13,146,17.0
4,13,798,108.0
