weekday,pick_hour,sum,lat,long
3,10,20682,40.7593,-73.9594
3,10,1254,40.7593,-73.9394
3,10,590,40.7593,-73.9294
3,10,249,40.7593,-73.9194
3,10,43,40.7593,-73.9094
3,10,160,40.7593,-73.8994
3,10,60,40.7593,-73.8894
3,10,73,40.7593,-73.8794
3,10,30,40.7593,-73.8694
3,10,29,40.7593,-73.8594
3,10,12,40.7593,-73.8494
3,10,3,40.7593,-73.8394
3,10,26,40.7593,-73.8294
3,10,1,40.7593,-73.8194
3,10,1,40.7593,-73.7294
3,10,20100,40.7693,-73.9894
3,10,42038,40.7693,-73.9794
3,10,27871,40.7693,-73.9694
3,10,52817,40.7693,-73.9594
3,10,24248,40.7693,-73.9494
3,10,924,40.7693,-73.9294
3,10,429,40.7693,-73.9194
3,10,234,40.7693,-73.9094
3,10,235,40.7693,-73.8994
3,10,1765,40.7693,-73.8894
3,10,4445,40.7693,-73.8794
3,10,20177,40.7693,-73.8694
3,10,12865,40.7693,-73.8594
3,10,9,40.7693,-73.8394
3,10,20,40.7693,-73.8294
3,10,1,40.7693,-73.8094
3,10,32867,40.7793,-73.9794
3,10,5468,40.7793,-73.9694
3,10,45400,40.7793,-73.9594
3,10,30036,40.7793,-73.9494
3,10,126,40.7793,-73.9194
3,10,82,40.7793,-73.9094
3,10,2,40.7793,-73.8994
3,10,14,40.7793,-73.8794
3,10,3,40.7793,-73.8394
3,10,3,40.7793,-73.8294
3,10,1,40.7793,-73.7994
3,10,15550,40.7893,-73.9794
3,10,17983,40.7893,-73.9694
3,10,5514,40.7893,-73.9594
3,10,8470,40.7893,-73.9494
3,10,1155,40.7893,-73.9394
3,10,21,40.7893,-73.9294
3,10,3,40.7893,-73.9194
3,10,4,40.7893,-73.9094
3,10,1,40.7893,-73.8894
3,10,1,40.7893,-73.8394
3,10,2,40.7893,-73.8294
3,10,12867,40.7993,-73.9694
3,10,4057,40.7993,-73.9594
3,10,936,40.7993,-73.9494
3,10,1239,40.7993,-73.9394
3,10,293,40.7993,-73.9294
3,10,29,40.7993,-73.9194
3,10,1,40.7993,-73.9094
3,10,2485,40.8093,-73.9594
3,10,810,40.8093,-73.9494
3,10,553,40.8093,-73.9394
3,10,112,40.8093,-73.9294
3,10,8,40.8093,-73.9194
3,10,6,40.8093,-73.9094
3,10,2,40.8093,-73.7994
3,10,798,40.8193,-73.9594
3,10,443,40.8193,-73.9494
3,10,214,40.8193,-73.9394
3,10,28,40.8193,-73.9294
3,10,9,40.8193,-73.9194
3,10,2,40.8193,-73.9094
3,10,2,40.8193,-73.8894
3,10,3,40.8193,-73.8794
3,10,1,40.8193,-73.8594
3,10,626,40.8293,-73.9494
3,10,56,40.8293,-73.9394
3,10,18,40.8293,-73.9294
3,10,41,40.8293,-73.9194
3,10,4,40.8293,-73.9094
3,10,7,40.8293,-73.8994
3,10,3,40.8293,-73.8894
3,10,2,40.8293,-73.8794
3,10,1,40.8293,-73.8694
3,10,8,40.8293,-73.8594
3,10,7,40.8293,-73.8494
3,10,1,40.8293,-73.8394
3,10,2,40.8293,-73.8294
3,10,543,40.8393,-73.9394
3,10,7,40.8393,-73.9194
3,10,1,40.8393,-73.9094
3,10,3,40.8393,-73.8994
3,10,2,40.8393,-73.8794
3,10,3,40.8393,-73.8694
3,10,5,40.8393,-73.8594
3,10,4,40.8393,-73.8494
3,10,2,40.8393,-73.8394
3,10,151,40.8493,-73.9394
3,10,40,40.8493,-73.9294
3,10,2,40.8493,-73.9194
3,10,3,40.8493,-73.9094
3,10,2,40.8493,-73.8994
3,10,1,40.8493,-73.8894
3,10,5,40.8493,-73.8694
3,10,8,40.8493,-73.8494
3,10,1,40.8493,-73.8394
3,10,25,40.8593,-73.9294
3,10,5,40.8593,-73.9194
3,10,2,40.8593,-73.9094
3,10,3,40.8593,-73.8994
3,10,4,40.8593,-73.8894
3,10,3,40.8593,-73.8794
3,10,8,40.8593,-73.8694
3,10,3,40.8593,-73.8594
3,10,6,40.8593,-73.8394
3,10,30,40.8693,-73.9294
3,10,31,40.8693,-73.9194
3,10,2,40.8693,-73.8894
3,10,2,40.8693,-73.8694
3,10,1,40.8693,-73.8494
3,10,2,40.8693,-73.8294
3,10,4,40.8793,-73.9094
3,10,3,40.8793,-73.8994
3,10,4,40.8793,-73.8794
3,10,2,40.8793,-73.8494
3,10,4,40.8893,-73.9094
3,10,2,40.8893,-73.8594
3,10,1,40.8893,-73.8494
3,10,2,40.8893,-73.8394
3,10,1,40.8893,-73.8294
3,10,2,40.8993,-73.8994
3,10,5,40.8993,-73.8594
3,10,3,40.8993,-73.8494
3,10,4,40.9093,-73.8994
3,11,2,40.5393,-74.1594
3,11,5,40.5493,-74.1694
3,11,5,40.5493,-74.1594
3,11,3,40.5793,-74.1694
3,11,2,40.5793,-74.0894
3,11,1,40.5793,-73.9594
3,11,2,40.5893,-74.1594
3,11,3,40.5893,-73.9894
3,11,6,40.5893,-73.9394
3,11,1,40.5893,-73.9094
3,11,5,40.5993,-74.0794
3,11,3,40.5993,-73.9994
3,11,6,40.5993,-73.9894
3,11,2,40.5993,-73.9694
3,11,3,40.5993,-73.9594
3,11,6,40.6093,-73.9994
3,11,2,40.6093,-73.9894
3,11,3,40.6093,-73.9794
3,11,1,40.6093,-73.9694
3,11,8,40.6093,-73.9594
3,11,1,40.6093,-73.7494
3,11,1,40.6193,-74.1394
3,11,1,40.6193,-74.0394
3,11,1,40.6193,-74.0294
3,11,1,40.6193,-74.0194
3,11,8,40.6193,-73.9894
3,11,7,40.6193,-73.9794
3,11,1,40.6193,-73.9694
3,11,5,40.6193,-73.9594
3,11,2,40.6193,-73.9494
3,11,2,40.6193,-73.9094
3,11,1,40.6293,-74.1794
3,11,1,40.6293,-74.0294
3,11,2,40.6293,-74.0194
3,11,1,40.6293,-73.9994
3,11,5,40.6293,-73.9794
3,11,5,40.6293,-73.9694
3,11,4,40.6293,-73.9494
3,11,1,40.6293,-73.9394
3,11,1,40.6293,-73.9294
3,11,6,40.6293,-73.9194
3,11,1,40.6293,-73.8894
3,11,1,40.6293,-73.8294
3,11,1,40.6293,-73.7794
3,11,1,40.6393,-74.0294
3,11,11,40.6393,-74.0194
3,11,1,40.6393,-74.0094
3,11,1,40.6393,-73.9994
3,11,24,40.6393,-73.9794
3,11,39,40.6393,-73.9694
3,11,4,40.6393,-73.9594
3,11,3,40.6393,-73.9494
3,11,1,40.6393,-73.9394
3,11,1,40.6393,-73.9194
3,11,2,40.6393,-73.9094
3,11,1,40.6393,-73.8994
3,11,3672,40.6393,-73.7894
3,11,82,40.6393,-73.7794
3,11,1,40.6393,-73.7694
3,11,9,40.6493,-74.0194
3,11,18,40.6493,-74.0094
3,11,1,40.6493,-73.9994
3,11,21,40.6493,-73.9794
3,11,17,40.6493,-73.9694
3,11,15,40.6493,-73.9594
3,11,1,40.6493,-73.9494
3,11,6,40.6493,-73.8894
3,11,1,40.6493,-73.8694
3,11,1,40.6493,-73.8394
3,11,63,40.6493,-73.8094
3,11,252,40.6493,-73.7994
3,11,3753,40.6493,-73.7894
3,11,8942,40.6493,-73.7794
3,11,13,40.6493,-73.7594
3,11,1,40.6493,-73.7494
3,11,16,40.6593,-74.0094
3,11,43,40.6593,-73.9994
3,11,29,40.6593,-73.9894
3,11,18,40.6593,-73.9794
3,11,39,40.6593,-73.9594
3,11,5,40.6593,-73.9494
3,11,3,40.6593,-73.9394
3,11,3,40.6593,-73.9294
3,11,9,40.6593,-73.9194
3,11,3,40.6593,-73.9094
3,11,1,40.6593,-73.8894
3,11,2,40.6593,-73.8794
3,11,58,40.6593,-73.8094
3,11,42,40.6593,-73.7994
3,11,164,40.6593,-73.7894
3,11,1,40.6593,-73.7794
3,11,3,40.6593,-73.7694
3,11,18,40.6693,-74.0094
3,11,173,40.6693,-73.9894
3,11,93,40.6693,-73.9794
3,11,32,40.6693,-73.9694
3,11,35,40.6693,-73.9594
3,11,29,40.6693,-73.9494
3,11,6,40.6693,-73.9394
3,11,8,40.6693,-73.9294
3,11,2,40.6693,-73.9194
3,11,1,40.6693,-73.9094
3,11,3,40.6693,-73.8994
3,11,1,40.6693,-73.8694
3,11,1,40.6693,-73.8594
3,11,2,40.6693,-73.8494
3,11,9,40.6693,-73.8394
3,11,7,40.6693,-73.8294
3,11,6,40.6693,-73.8194
3,11,7,40.6693,-73.8094
3,11,103,40.6693,-73.7994
3,11,23,40.6693,-73.7894
3,11,2,40.6693,-73.7694
3,11,2,40.6693,-73.7594
3,11,1,40.6693,-73.7394
3,11,52,40.6793,-74.0194
3,11,27,40.6793,-74.0094
3,11,609,40.6793,-73.9994
3,11,80,40.6793,-73.9894
3,11,343,40.6793,-73.9794
3,11,165,40.6793,-73.9694
3,11,50,40.6793,-73.9594
3,11,46,40.6793,-73.9494
3,11,22,40.6793,-73.9394
3,11,10,40.6793,-73.9294
3,11,6,40.6793,-73.9094
3,11,4,40.6793,-73.8994
3,11,2,40.6793,-73.8894
3,11,9,40.6793,-73.8794
3,11,2,40.6793,-73.8694
3,11,7,40.6793,-73.8594
3,11,1,40.6793,-73.8494
3,11,1,40.6793,-73.8394
3,11,33,40.6793,-73.8094
3,11,48,40.6793,-73.7994
3,11,1,40.6793,-73.7294
3,11,476,40.6893,-73.9994
3,11,1091,40.6893,-73.9894
3,11,694,40.6893,-73.9794
3,11,172,40.6893,-73.9694
3,11,68,40.6893,-73.9594
3,11,26,40.6893,-73.9494
3,11,9,40.6893,-73.9394
3,11,6,40.6893,-73.9294
3,11,9,40.6893,-73.9194
3,11,3,40.6893,-73.9094
3,11,3,40.6893,-73.8794
3,11,2,40.6893,-73.8494
3,11,2,40.6893,-73.8294
3,11,10,40.6893,-73.8194
3,11,83,40.6893,-73.8094
3,11,1,40.6893,-73.7994
3,11,5,40.6893,-73.7894
3,11,7,40.6893,-73.7394
3,11,85,40.6993,-73.9994
3,11,1195,40.6993,-73.9894
3,11,222,40.6993,-73.9794
3,11,44,40.6993,-73.9694
3,11,32,40.6993,-73.9594
3,11,27,40.6993,-73.9494
3,11,27,40.6993,-73.9394
3,11,10,40.6993,-73.9294
3,11,3,40.6993,-73.9194
3,11,3,40.6993,-73.9094
3,11,2,40.6993,-73.8994
3,11,3,40.6993,-73.8894
3,11,3,40.6993,-73.8694
3,11,3,40.6993,-73.8594
3,11,4,40.6993,-73.8494
3,11,3,40.6993,-73.8294
3,11,60,40.6993,-73.8194
3,11,58,40.6993,-73.8094
3,11,6,40.6993,-73.7994
3,11,1,40.6993,-73.7294
3,11,22279,40.7093,-74.0094
3,11,3263,40.7093,-73.9994
3,11,51,40.7093,-73.9694
3,11,526,40.7093,-73.9594
3,11,144,40.7093,-73.9494
3,11,60,40.7093,-73.9394
3,11,11,40.7093,-73.9294
3,11,6,40.7093,-73.9194
3,11,1,40.7093,-73.9094
3,11,2,40.7093,-73.8594
3,11,2,40.7093,-73.8394
3,11,15,40.7093,-73.8294
3,11,46,40.7093,-73.8194
3,11,18,40.7093,-73.8094
3,11,14,40.7093,-73.7994
3,11,12,40.7093,-73.7894
3,11,2,40.7093,-73.7794
3,11,1,40.7093,-73.7694
3,11,2,40.7093,-73.7494
3,11,2,40.7093,-73.7294
3,11,21728,40.7193,-74.0094
3,11,18340,40.7193,-73.9994
3,11,10347,40.7193,-73.9894
3,11,2923,40.7193,-73.9794
3,11,386,40.7193,-73.9594
3,11,129,40.7193,-73.9494
3,11,64,40.7193,-73.9394
3,11,1,40.7193,-73.9294
3,11,5,40.7193,-73.9194
3,11,9,40.7193,-73.9094
3,11,8,40.7193,-73.8994
3,11,1,40.7193,-73.8894
3,11,3,40.7193,-73.8694
3,11,7,40.7193,-73.8594
3,11,20,40.7193,-73.8494
3,11,23,40.7193,-73.8394
3,11,20,40.7193,-73.8294
3,11,11,40.7193,-73.8194
3,11,3,40.7193,-73.8094
3,11,1,40.7193,-73.7994
3,11,3,40.7193,-73.7894
3,11,1,40.7193,-73.7494
3,11,1,40.7193,-73.7394
3,11,15310,40.7293,-74.0094
3,11,27169,40.7293,-73.9994
3,11,27730,40.7293,-73.9894
3,11,14338,40.7293,-73.9794
3,11,54,40.7293,-73.9594
3,11,159,40.7293,-73.9494
3,11,29,40.7293,-73.9394
3,11,4,40.7293,-73.9294
3,11,20,40.7293,-73.9194
3,11,21,40.7293,-73.9094
3,11,12,40.7293,-73.8994
3,11,9,40.7293,-73.8894
3,11,11,40.7293,-73.8794
3,11,32,40.7293,-73.8694
3,11,50,40.7293,-73.8594
3,11,45,40.7293,-73.8494
3,11,23,40.7293,-73.8394
3,11,2,40.7293,-73.8294
3,11,5,40.7293,-73.8094
3,11,1,40.7293,-73.7894
3,11,1,40.7293,-73.7694
3,11,4,40.7293,-73.7494
3,11,2,40.7293,-73.7394
3,11,1,40.7293,-73.7194
3,11,1,40.7293,-73.7094
3,11,15004,40.7393,-74.0094
3,11,30283,40.7393,-73.9994
3,11,53937,40.7393,-73.9894
3,11,27520,40.7393,-73.9794
3,11,32,40.7393,-73.9594
3,11,253,40.7393,-73.9494
3,11,137,40.7393,-73.9394
3,11,208,40.7393,-73.9294
3,11,665,40.7393,-73.9194
3,11,99,40.7393,-73.9094
3,11,148,40.7393,-73.8994
3,11,22,40.7393,-73.8894
3,11,45,40.7393,-73.8794
3,11,5,40.7393,-73.8694
3,11,9,40.7393,-73.8594
3,11,31,40.7393,-73.8494
3,11,26,40.7393,-73.8394
3,11,2,40.7393,-73.8294
3,11,5,40.7393,-73.8194
3,11,1,40.7393,-73.8094
3,11,1,40.7393,-73.7894
3,11,1,40.7393,-73.7794
3,11,2,40.7393,-73.7594
3,11,3,40.7393,-73.7094
3,11,8140,40.7493,-74.0094
3,11,24342,40.7493,-73.9994
3,11,81678,40.7493,-73.9894
3,11,72813,40.7493,-73.9794
3,11,25395,40.7493,-73.9694
3,11,652,40.7493,-73.9494
3,11,823,40.7493,-73.9394
3,11,327,40.7493,-73.9294
3,11,91,40.7493,-73.9194
3,11,133,40.7493,-73.9094
3,11,96,40.7493,-73.8994
3,11,76,40.7493,-73.8894
3,11,25,40.7493,-73.8794
3,11,6,40.7493,-73.8694
3,11,3,40.7493,-73.8594
3,11,4,40.7493,-73.8494
3,11,4,40.7493,-73.8394
3,11,4,40.7493,-73.8294
3,11,1,40.7493,-73.7694
3,11,6,40.7493,-73.7594
3,11,18051,40.7593,-73.9994
3,11,51079,40.7593,-73.9894
3,11,80473,40.7593,-73.9794
3,11,78194,40.7593,-73.9694
3,11,18258,40.7593,-73.9594
3,11,1429,40.7593,-73.9394
3,11,533,40.7593,-73.9294
3,11,165,40.7593,-73.9194
3,11,29,40.7593,-73.9094
3,11,158,40.7593,-73.8994
3,11,73,40.7593,-73.8894
3,11,64,40.7593,-73.8794
3,11,26,40.7593,-73.8694
3,11,3,40.7593,-73.8594
3,11,17,40.7593,-73.8494
3,11,1,40.7593,-73.8394
3,11,36,40.7593,-73.8294
3,11,7,40.7593,-73.8194
3,11,2,40.7593,-73.8094
3,11,3,40.7593,-73.7694
3,11,18943,40.7693,-73.9894
3,11,42665,40.7693,-73.9794
3,11,30443,40.7693,-73.9694
3,11,49745,40.7693,-73.9594
3,11,22446,40.7693,-73.9494
3,11,605,40.7693,-73.9294
3,11,449,40.7693,-73.9194
3,11,190,40.7693,-73.9094
3,11,115,40.7693,-73.8994
3,11,1853,40.7693,-73.8894
3,11,5064,40.7693,-73.8794
3,11,20423,40.7693,-73.8694
3,11,12302,40.7693,-73.8594
3,11,12,40.7693,-73.8394
3,11,12,40.7693,-73.8294
3,11,3,40.7693,-73.8194
3,11,5,40.7693,-73.7694
3,11,1,40.7693,-73.7394
3,11,33733,40.7793,-73.9794
3,11,5945,40.7793,-73.9694
3,11,47025,40.7793,-73.9594
3,11,28730,40.7793,-73.9494
3,11,82,40.7793,-73.9194
3,11,79,40.7793,-73.9094
3,11,2,40.7793,-73.8994
3,11,2,40.7793,-73.8794
3,11,2,40.7793,-73.8294
3,11,15877,40.7893,-73.9794
3,11,18586,40.7893,-73.9694
3,11,5756,40.7893,-73.9594
3,11,8909,40.7893,-73.9494
3,11,1280,40.7893,-73.9394
3,11,33,40.7893,-73.9294
3,11,9,40.7893,-73.9194
3,11,5,40.7893,-73.9094
3,11,1,40.7893,-73.8294
3,11,2,40.7893,-73.8094
3,11,12244,40.7993,-73.9694
3,11,3780,40.7993,-73.9594
3,11,917,40.7993,-73.9494
3,11,1272,40.7993,-73.9394
3,11,282,40.7993,-73.9294
3,11,31,40.7993,-73.9194
3,11,1,40.7993,-73.9094
3,11,3323,40.8093,-73.9594
3,11,903,40.8093,-73.9494
3,11,559,40.8093,-73.9394
3,11,139,40.8093,-73.9294
3,11,4,40.8093,-73.9194
3,11,4,40.8093,-73.9094
3,11,7,40.8093,-73.8994
3,11,2,40.8093,-73.7994
3,11,827,40.8193,-73.9594
3,11,499,40.8193,-73.9494
3,11,284,40.8193,-73.9394
3,11,31,40.8193,-73.9294
3,11,16,40.8193,-73.9194
3,11,7,40.8193,-73.9094
3,11,5,40.8193,-73.8994
3,11,2,40.8193,-73.8794
3,11,2,40.8193,-73.8594
3,11,1,40.8193,-73.8494
3,11,538,40.8293,-73.9494
3,11,64,40.8293,-73.9394
3,11,15,40.8293,-73.9294
3,11,27,40.8293,-73.9194
3,11,1,40.8293,-73.8894
3,11,1,40.8293,-73.8594
3,11,5,40.8293,-73.8494
3,11,1,40.8293,-73.8294
3,11,1,40.8293,-73.8194
3,11,610,40.8393,-73.9394
3,11,2,40.8393,-73.9294
3,11,4,40.8393,-73.9194
3,11,2,40.8393,-73.9094
3,11,14,40.8393,-73.8694
3,11,10,40.8393,-73.8594
3,11,9,40.8393,-73.8494
3,11,1,40.8393,-73.8294
3,11,165,40.8493,-73.9394
3,11,20,40.8493,-73.9294
3,11,5,40.8493,-73.9194
3,11,1,40.8493,-73.8894
3,11,2,40.8493,-73.8694
3,11,4,40.8493,-73.8494
3,11,23,40.8593,-73.9294
3,11,1,40.8593,-73.9194
3,11,2,40.8593,-73.9094
3,11,9,40.8593,-73.8994
3,11,8,40.8593,-73.8894
3,11,9,40.8593,-73.8594
3,11,3,40.8593,-73.8494
3,11,1,40.8593,-73.8294
3,11,30,40.8693,-73.9294
3,11,28,40.8693,-73.9194
3,11,7,40.8693,-73.8794
3,11,1,40.8793,-73.9094
3,11,2,40.8793,-73.8994
3,11,1,40.8793,-73.8894
3,11,4,40.8793,-73.8794
3,11,2,40.8793,-73.8594
3,11,2,40.8793,-73.8394
3,11,1,40.8793,-73.8294
3,11,1,40.8893,-73.9194
3,11,3,40.8893,-73.9094
3,11,8,40.8893,-73.8994
3,11,2,40.8893,-73.8294
3,11,8,40.8993,-73.9094
3,11,2,40.9093,-73.9094
3,11,1,40.9093,-73.8994
3,12,1,40.5693,-74.1094
3,12,2,40.5793,-74.0094
3,12,2,40.5793,-73.9794
3,12,1,40.5793,-73.9694
3,12,7,40.5793,-73.9594
3,12,1,40.5893,-74.1594
3,12,5,40.5893,-74.0894
3,12,4,40.5893,-73.9894
3,12,4,40.5993,-73.9994
3,12,1,40.5993,-73.9794
3,12,1,40.5993,-73.9694
3,12,7,40.5993,-73.9594
3,12,1,40.5993,-73.9394
3,12,2,40.6093,-74.0294
3,12,1,40.6093,-74.0194
3,12,1,40.6093,-74.0094
3,12,3,40.6093,-73.9994
3,12,6,40.6093,-73.9894
3,12,4,40.6093,-73.9794
3,12,6,40.6093,-73.9594
3,12,2,40.6093,-73.9194
3,12,2,40.6093,-73.7494
3,12,5,40.6193,-74.1394
3,12,2,40.6193,-74.0394
3,12,1,40.6193,-74.0294
3,12,13,40.6193,-73.9794
3,12,8,40.6193,-73.9694
3,12,13,40.6193,-73.9594
3,12,2,40.6193,-73.9494
3,12,2,40.6193,-73.9394
3,12,6,40.6293,-74.0294
3,12,3,40.6293,-74.0194
3,12,2,40.6293,-74.0094
3,12,12,40.6293,-73.9794
3,12,22,40.6293,-73.9694
3,12,4,40.6293,-73.9594
3,12,4,40.6293,-73.9494
3,12,11,40.6293,-73.9194
3,12,1,40.6293,-73.9094
3,12,2,40.6293,-73.8994
3,12,1,40.6393,-74.0294
3,12,12,40.6393,-74.0194
3,12,2,40.6393,-73.9994
3,12,8,40.6393,-73.9894
3,12,15,40.6393,-73.9794
3,12,47,40.6393,-73.9694
3,12,12,40.6393,-73.9594
3,12,11,40.6393,-73.9494
3,12,1,40.6393,-73.9194
3,12,2,40.6393,-73.9094
3,12,1,40.6393,-73.8994
3,12,1,40.6393,-73.8894
3,12,9,40.6393,-73.7994
3,12,4081,40.6393,-73.7894
3,12,86,40.6393,-73.7794
3,12,5,40.6493,-74.0194
3,12,5,40.6493,-74.0094
3,12,6,40.6493,-73.9994
3,12,16,40.6493,-73.9794
3,12,20,40.6493,-73.9694
3,12,22,40.6493,-73.9594
3,12,4,40.6493,-73.9494
3,12,1,40.6493,-73.9194
3,12,1,40.6493,-73.8994
3,12,3,40.6493,-73.8894
3,12,1,40.6493,-73.8194
3,12,51,40.6493,-73.8094
3,12,201,40.6493,-73.7994
3,12,2894,40.6493,-73.7894
3,12,10507,40.6493,-73.7794
3,12,9,40.6493,-73.7594
3,12,9,40.6593,-74.0094
3,12,31,40.6593,-73.9994
3,12,23,40.6593,-73.9894
3,12,24,40.6593,-73.9794
3,12,53,40.6593,-73.9594
3,12,10,40.6593,-73.9494
3,12,1,40.6593,-73.9394
3,12,2,40.6593,-73.9294
3,12,1,40.6593,-73.8894
3,12,61,40.6593,-73.8094
3,12,56,40.6593,-73.7994
3,12,163,40.6593,-73.7894
3,12,6,40.6593,-73.7694
3,12,1,40.6593,-73.7294
3,12,16,40.6693,-74.0094
3,12,117,40.6693,-73.9894
3,12,69,40.6693,-73.9794
3,12,31,40.6693,-73.9694
3,12,37,40.6693,-73.9594
3,12,18,40.6693,-73.9494
3,12,13,40.6693,-73.9394
3,12,4,40.6693,-73.9294
3,12,2,40.6693,-73.9194
3,12,1,40.6693,-73.9094
3,12,2,40.6693,-73.8594
3,12,1,40.6693,-73.8494
3,12,11,40.6693,-73.8394
3,12,2,40.6693,-73.8194
3,12,9,40.6693,-73.8094
3,12,75,40.6693,-73.7994
3,12,28,40.6693,-73.7894
3,12,4,40.6693,-73.7794
3,12,3,40.6693,-73.7694
3,12,21,40.6793,-74.0194
3,12,21,40.6793,-74.0094
3,12,495,40.6793,-73.9994
3,12,84,40.6793,-73.9894
3,12,461,40.6793,-73.9794
3,12,151,40.6793,-73.9694
3,12,69,40.6793,-73.9594
3,12,47,40.6793,-73.9494
3,12,20,40.6793,-73.9394
3,12,14,40.6793,-73.9294
3,12,7,40.6793,-73.9194
3,12,2,40.6793,-73.9094
3,12,7,40.6793,-73.8994
3,12,3,40.6793,-73.8894
3,12,5,40.6793,-73.8694
3,12,5,40.6793,-73.8494
3,12,6,40.6793,-73.8394
3,12,2,40.6793,-73.8294
3,12,1,40.6793,-73.8194
3,12,17,40.6793,-73.8094
3,12,54,40.6793,-73.7994
3,12,1,40.6793,-73.7794
3,12,1,40.6793,-73.7294
3,12,446,40.6893,-73.9994
3,12,1282,40.6893,-73.9894
3,12,693,40.6893,-73.9794
3,12,137,40.6893,-73.9694
3,12,103,40.6893,-73.9594
3,12,29,40.6893,-73.9494
3,12,16,40.6893,-73.9394
3,12,12,40.6893,-73.9294
3,12,8,40.6893,-73.9194
3,12,4,40.6893,-73.8494
3,12,1,40.6893,-73.8394
3,12,3,40.6893,-73.8294
3,12,1,40.6893,-73.8194
3,12,89,40.6893,-73.8094
3,12,1,40.6893,-73.7894
3,12,1,40.6893,-73.7294
3,12,85,40.6993,-73.9994
3,12,1425,40.6993,-73.9894
3,12,184,40.6993,-73.9794
3,12,51,40.6993,-73.9694
3,12,76,40.6993,-73.9594
3,12,14,40.6993,-73.9494
3,12,29,40.6993,-73.9394
3,12,17,40.6993,-73.9294
3,12,10,40.6993,-73.9194
3,12,7,40.6993,-73.9094
3,12,3,40.6993,-73.8994
3,12,2,40.6993,-73.8694
3,12,3,40.6993,-73.8594
3,12,5,40.6993,-73.8494
3,12,6,40.6993,-73.8294
3,12,52,40.6993,-73.8194
3,12,37,40.6993,-73.8094
3,12,4,40.6993,-73.7994
3,12,1,40.6993,-73.7494
3,12,1,40.6993,-73.7294
3,12,24598,40.7093,-74.0094
3,12,3727,40.7093,-73.9994
3,12,63,40.7093,-73.9694
3,12,586,40.7093,-73.9594
3,12,141,40.7093,-73.9494
3,12,69,40.7093,-73.9394
3,12,14,40.7093,-73.9294
3,12,6,40.7093,-73.9194
3,12,6,40.7093,-73.8994
3,12,2,40.7093,-73.8794
3,12,3,40.7093,-73.8694
3,12,1,40.7093,-73.8594
3,12,1,40.7093,-73.8394
3,12,47,40.7093,-73.8294
3,12,50,40.7093,-73.8194
3,12,7,40.7093,-73.8094
3,12,4,40.7093,-73.7994
3,12,4,40.7093,-73.7894
3,12,21550,40.7193,-74.0094
3,12,20031,40.7193,-73.9994
3,12,10482,40.7193,-73.9894
3,12,2412,40.7193,-73.9794
3,12,491,40.7193,-73.9594
3,12,186,40.7193,-73.9494
3,12,53,40.7193,-73.9394
3,12,3,40.7193,-73.9294
3,12,2,40.7193,-73.9194
3,12,2,40.7193,-73.9094
3,12,1,40.7193,-73.8794
3,12,1,40.7193,-73.8694
3,12,4,40.7193,-73.8594
3,12,26,40.7193,-73.8494
3,12,35,40.7193,-73.8394
3,12,27,40.7193,-73.8294
3,12,7,40.7193,-73.8194
3,12,11,40.7193,-73.8094
3,12,2,40.7193,-73.7994
3,12,5,40.7193,-73.7894
3,12,2,40.7193,-73.7794
3,12,3,40.7193,-73.7594
3,12,14457,40.7293,-74.0094
3,12,29628,40.7293,-73.9994
3,12,27989,40.7293,-73.9894
3,12,12470,40.7293,-73.9794
3,12,86,40.7293,-73.9594
3,12,149,40.7293,-73.9494
3,12,24,40.7293,-73.9394
3,12,14,40.7293,-73.9294
3,12,37,40.7293,-73.9194
3,12,22,40.7293,-73.9094
3,12,9,40.7293,-73.8994
3,12,13,40.7293,-73.8894
3,12,15,40.7293,-73.8794
3,12,40,40.7293,-73.8694
3,12,22,40.7293,-73.8594
3,12,21,40.7293,-73.8494
3,12,14,40.7293,-73.8394
3,12,10,40.7293,-73.8294
3,12,11,40.7293,-73.8194
3,12,1,40.7293,-73.8094
3,12,1,40.7293,-73.7894
3,12,3,40.7293,-73.7794
3,12,3,40.7293,-73.7494
3,12,10,40.7293,-73.7294
3,12,1,40.7293,-73.7194
3,12,16003,40.7393,-74.0094
3,12,30950,40.7393,-73.9994
3,12,57801,40.7393,-73.9894
3,12,27803,40.7393,-73.9794
3,12,33,40.7393,-73.9594
3,12,319,40.7393,-73.9494
3,12,82,40.7393,-73.9394
3,12,207,40.7393,-73.9294
3,12,581,40.7393,-73.9194
3,12,94,40.7393,-73.9094
3,12,72,40.7393,-73.8994
3,12,43,40.7393,-73.8894
3,12,43,40.7393,-73.8794
3,12,15,40.7393,-73.8694
3,12,13,40.7393,-73.8594
3,12,23,40.7393,-73.8494
3,12,9,40.7393,-73.8394
3,12,7,40.7393,-73.8294
3,12,3,40.7393,-73.8194
3,12,1,40.7393,-73.8094
3,12,2,40.7393,-73.7894
3,12,1,40.7393,-73.7794
3,12,1,40.7393,-73.7594
3,12,1,40.7393,-73.7194
3,12,8394,40.7493,-74.0094
3,12,24630,40.7493,-73.9994
3,12,80695,40.7493,-73.9894
3,12,73644,40.7493,-73.9794
3,12,26050,40.7493,-73.9694
3,12,605,40.7493,-73.9494
3,12,907,40.7493,-73.9394
3,12,352,40.7493,-73.9294
3,12,113,40.7493,-73.9194
3,12,116,40.7493,-73.9094
3,12,98,40.7493,-73.8994
3,12,81,40.7493,-73.8894
3,12,31,40.7493,-73.8794
