day,hour,precinct,criminal,traffic,population,age
1,7,45,60,2,122417.0,42.9
1,7,106,58,93,137073.0,38.7
1,7,10,20,36394,77205.0,37.1
1,7,78,27,2059,73881.0,35.4
1,7,6,16,69156,66772.0,36.5
1,7,5,22,20137,44898.0,40.0
1,7,94,21,1367,33351.0,34.7
1,7,40,76,369,98324.0,28.7
1,7,34,26,181,126204.0,36.3
1,7,32,50,1882,85872.0,33.7
1,7,50,27,43,58653.0,37.6
1,7,25,71,6031,61031.0,33.4
1,7,100,19,1,28243.0,45.8
1,7,18,38,74070,58237.0,38.1
1,7,20,18,61947,85962.0,41.8
1,7,111,19,35,119917.0,43.8
1,7,107,41,57,93520.0,37.3
1,7,30,34,2253,63956.0,34.1
1,7,49,52,40,129501.0,36.0
1,7,88,25,669,74233.0,34.1
1,7,26,21,7118,65925.0,30.4
1,7,123,18,3,165632.0,41.6
1,7,9,16,38601,43022.0,32.4
1,7,104,55,55,174240.0,37.3
1,7,33,35,1439,92476.0,34.6
1,7,62,51,28,189076.0,38.4
1,7,22,2,36871,0.0,0.0
1,8,44,108,160,141055.0,31.5
1,8,103,104,131,68981.0,39.3
1,8,28,52,6006,50095.0,34.8
1,8,105,99,25,200852.0,40.1
1,8,13,73,106656,49348.0,34.2
1,8,71,77,199,111325.0,34.3
1,8,7,48,3125,72789.0,41.1
1,8,46,107,46,136982.0,29.9
1,8,48,93,17,130442.0,28.9
1,8,19,69,179161,221922.0,39.9
1,8,41,80,60,55492.0,30.3
1,8,14,116,171301,16368.0,33.2
1,8,67,116,19,138643.0,37.8
1,8,17,48,207228,97402.0,38.4
1,8,61,75,41,150931.0,39.9
1,8,102,83,239,154987.0,35.5
1,8,110,62,532,142289.0,35.8
1,8,108,65,8566,139088.0,37.1
1,8,75,206,38,185182.0,33.0
1,8,73,127,37,94149.0,32.3
1,8,60,73,5,109876.0,43.7
1,8,68,38,62,125011.0,39.4
1,8,79,81,102,75318.0,29.1
1,8,23,48,25603,59777.0,34.5
1,8,42,88,37,139743.0,29.4
1,8,115,67,29523,180562.0,35.0
1,8,52,100,30,131423.0,32.3
1,8,122,62,4,135323.0,41.4
1,8,1,67,71869,88716.0,34.0
1,8,72,52,243,151258.0,33.3
1,8,109,92,103,250162.0,42.8
1,8,24,53,42664,124447.0,43.4
1,8,81,72,80,67371.0,33.2
1,8,90,72,1339,124082.0,30.9
1,8,112,34,763,114637.0,42.1
1,8,43,156,65,189556.0,34.2
1,8,84,54,10864,66385.0,35.0
1,8,47,83,10,144341.0,35.6
1,8,77,109,215,127627.0,34.2
1,8,101,55,13,93267.0,33.3
1,8,83,93,47,135837.0,30.4
1,8,113,110,15883,239699.0,35.9
1,8,120,79,78,172369.0,35.9
1,8,70,76,352,162030.0,34.3
1,8,69,73,19,88367.0,37.1
1,8,66,57,142,164842.0,27.9
1,8,114,114,6050,172468.0,35.1
1,8,76,39,4285,42463.0,36.5
1,8,63,56,32,116657.0,38.6
1,8,45,108,16,122417.0,42.9
1,8,106,73,62,137073.0,38.7
1,8,10,29,50482,77205.0,37.1
1,8,78,53,2265,73881.0,35.4
1,8,6,34,88496,66772.0,36.5
1,8,5,46,28174,44898.0,40.0
1,8,94,40,1503,33351.0,34.7
1,8,40,115,359,98324.0,28.7
1,8,34,56,167,126204.0,36.3
1,8,32,82,1496,85872.0,33.7
1,8,50,56,39,58653.0,37.6
1,8,25,80,4621,61031.0,33.4
1,8,100,36,13,28243.0,45.8
1,8,18,65,97443,58237.0,38.1
1,8,20,56,68504,85962.0,41.8
1,8,111,39,28,119917.0,43.8
1,8,107,55,86,93520.0,37.3
1,8,30,39,2513,63956.0,34.1
1,8,49,86,34,129501.0,36.0
1,8,88,68,1060,74233.0,34.1
1,8,26,33,8702,65925.0,30.4
1,8,123,39,4,165632.0,41.6
1,8,9,47,37295,43022.0,32.4
1,8,104,63,68,174240.0,37.3
1,8,33,51,1324,92476.0,34.6
1,8,62,66,22,189076.0,38.4
1,8,22,4,45456,0.0,0.0
1,9,44,118,55,141055.0,31.5
1,9,103,119,89,68981.0,39.3
1,9,28,60,2728,50095.0,34.8
1,9,105,111,26,200852.0,40.1
1,9,13,96,101984,49348.0,34.2
1,9,71,100,128,111325.0,34.3
1,9,7,41,2724,72789.0,41.1
1,9,46,104,31,136982.0,29.9
1,9,48,102,17,130442.0,28.9
1,9,19,81,154390,221922.0,39.9
1,9,41,109,20,55492.0,30.3
1,9,14,154,182720,16368.0,33.2
1,9,67,104,13,138643.0,37.8
1,9,17,58,203164,97402.0,38.4
1,9,61,78,30,150931.0,39.9
1,9,102,69,135,154987.0,35.5
1,9,110,68,384,142289.0,35.8
1,9,108,74,4705,139088.0,37.1
1,9,75,203,30,185182.0,33.0
1,9,73,114,21,94149.0,32.3
1,9,60,92,8,109876.0,43.7
1,9,68,41,51,125011.0,39.4
1,9,79,102,95,75318.0,29.1
1,9,23,70,18462,59777.0,34.5
1,9,42,98,38,139743.0,29.4
1,9,115,88,39635,180562.0,35.0
1,9,52,78,29,131423.0,32.3
1,9,122,76,4,135323.0,41.4
1,9,1,105,66531,88716.0,34.0
1,9,72,51,139,151258.0,33.3
1,9,109,99,89,250162.0,42.8
1,9,24,60,33945,124447.0,43.4
1,9,81,81,53,67371.0,33.2
1,9,90,75,1158,124082.0,30.9
1,9,112,42,400,114637.0,42.1
1,9,43,139,32,189556.0,34.2
1,9,84,92,6778,66385.0,35.0
1,9,47,106,4,144341.0,35.6
1,9,77,88,103,127627.0,34.2
1,9,101,37,5,93267.0,33.3
1,9,83,83,28,135837.0,30.4
1,9,113,119,11324,239699.0,35.9
1,9,120,94,106,172369.0,35.9
1,9,70,78,200,162030.0,34.3
1,9,69,54,6,88367.0,37.1
1,9,66,56,74,164842.0,27.9
1,9,114,131,3644,172468.0,35.1
1,9,76,41,2624,42463.0,36.5
1,9,63,58,12,116657.0,38.6
1,9,45,87,10,122417.0,42.9
1,9,106,55,78,137073.0,38.7
1,9,10,50,56914,77205.0,37.1
1,9,78,51,1320,73881.0,35.4
1,9,6,45,98030,66772.0,36.5
1,9,5,55,28686,44898.0,40.0
1,9,94,59,1258,33351.0,34.7
1,9,40,136,239,98324.0,28.7
1,9,34,76,107,126204.0,36.3
1,9,32,75,671,85872.0,33.7
1,9,50,57,15,58653.0,37.6
1,9,25,71,2421,61031.0,33.4
1,9,18,81,98707,58237.0,38.1
1,9,20,68,64919,85962.0,41.8
1,9,111,40,26,119917.0,43.8
1,9,107,53,75,93520.0,37.3
1,9,30,41,1573,63956.0,34.1
1,9,49,95,41,129501.0,36.0
1,9,88,62,751,74233.0,34.1
1,9,26,47,5610,65925.0,30.4
1,9,123,35,2,165632.0,41.6
1,9,9,70,43083,43022.0,32.4
1,9,104,69,22,174240.0,37.3
1,9,33,55,969,92476.0,34.6
1,9,62,72,4,189076.0,38.4
1,9,22,5,38952,0.0,0.0
1,9,100,10,1000,28243.0,45.8
1,10,44,158,46,141055.0,31.5
1,10,103,124,96,68981.0,39.3
1,10,28,83,2080,50095.0,34.8
1,10,105,97,11,200852.0,40.1
1,10,13,111,88687,49348.0,34.2
1,10,71,86,77,111325.0,34.3
1,10,7,45,2307,72789.0,41.1
1,10,46,116,11,136982.0,29.9
1,10,48,109,9,130442.0,28.9
1,10,19,91,140378,221922.0,39.9
1,10,41,87,11,55492.0,30.3
1,10,14,131,171521,16368.0,33.2
1,10,67,107,11,138643.0,37.8
1,10,17,35,197436,97402.0,38.4
1,10,61,62,22,150931.0,39.9
1,10,102,74,117,154987.0,35.5
1,10,110,71,257,142289.0,35.8
1,10,108,63,3672,139088.0,37.1
1,10,75,197,13,185182.0,33.0
1,10,73,128,26,94149.0,32.3
1,10,60,69,5,109876.0,43.7
1,10,68,75,21,125011.0,39.4
1,10,79,100,46,75318.0,29.1
1,10,23,49,16535,59777.0,34.5
1,10,42,108,11,139743.0,29.4
1,10,115,68,44404,180562.0,35.0
1,10,52,113,21,131423.0,32.3
1,10,122,59,5,135323.0,41.4
1,10,1,67,59109,88716.0,34.0
1,10,72,63,98,151258.0,33.3
1,10,109,85,79,250162.0,42.8
1,10,24,59,30960,124447.0,43.4
1,10,81,65,53,67371.0,33.2
1,10,90,94,939,124082.0,30.9
1,10,112,43,210,114637.0,42.1
1,10,43,160,24,189556.0,34.2
1,10,84,98,4125,66385.0,35.0
1,10,47,106,14,144341.0,35.6
1,10,77,69,135,127627.0,34.2
1,10,101,59,11,93267.0,33.3
1,10,83,82,40,135837.0,30.4
1,10,113,99,13462,239699.0,35.9
1,10,120,111,84,172369.0,35.9
1,10,70,93,110,162030.0,34.3
1,10,69,51,15,88367.0,37.1
1,10,66,67,71,164842.0,27.9
1,10,114,124,2459,172468.0,35.1
1,10,76,33,1249,42463.0,36.5
1,10,63,57,12,116657.0,38.6
1,10,45,80,16,122417.0,42.9
1,10,106,62,63,137073.0,38.7
1,10,10,41,45268,77205.0,37.1
1,10,78,60,877,73881.0,35.4
1,10,6,45,77641,66772.0,36.5
1,10,5,90,26064,44898.0,40.0
1,10,94,37,1140,33351.0,34.7
1,10,40,157,157,98324.0,28.7
1,10,34,45,90,126204.0,36.3
1,10,32,66,411,85872.0,33.7
1,10,50,57,24,58653.0,37.6
1,10,25,118,1634,61031.0,33.4
1,10,100,44,2,28243.0,45.8
1,10,18,106,91476,58237.0,38.1
1,10,20,65,64652,85962.0,41.8
1,10,111,40,34,119917.0,43.8
1,10,107,59,59,93520.0,37.3
1,10,30,52,950,63956.0,34.1
1,10,49,92,25,129501.0,36.0
1,10,88,50,487,74233.0,34.1
1,10,26,38,4277,65925.0,30.4
1,10,9,53,40835,43022.0,32.4
1,10,104,66,60,174240.0,37.3
1,10,33,66,851,92476.0,34.6
1,10,62,70,13,189076.0,38.4
1,10,22,6,38196,0.0,0.0
1,10,123,10,1000,165632.0,41.6
1,11,44,184,38,141055.0,31.5
1,11,103,104,146,68981.0,39.3
1,11,28,80,2174,50095.0,34.8
1,11,105,108,32,200852.0,40.1
1,11,13,113,89109,49348.0,34.2
1,11,71,81,107,111325.0,34.3
1,11,7,26,2151,72789.0,41.1
1,11,46,124,28,136982.0,29.9
1,11,48,112,19,130442.0,28.9
1,11,19,102,136003,221922.0,39.9
1,11,41,100,17,55492.0,30.3
1,11,14,157,172575,16368.0,33.2
1,11,67,99,17,138643.0,37.8
1,11,17,37,212266,97402.0,38.4
1,11,61,72,24,150931.0,39.9
1,11,102,73,162,154987.0,35.5
1,11,110,82,239,142289.0,35.8
1,11,108,71,3769,139088.0,37.1
1,11,75,203,29,185182.0,33.0
1,11,73,108,14,94149.0,32.3
1,11,60,87,10,109876.0,43.7
1,11,68,74,34,125011.0,39.4
1,11,79,92,55,75318.0,29.1
1,11,23,91,16524,59777.0,34.5
1,11,42,96,13,139743.0,29.4
1,11,115,95,41641,180562.0,35.0
1,11,52,126,17,131423.0,32.3
1,11,122,73,3,135323.0,41.4
1,11,1,80,63993,88716.0,34.0
1,11,72,54,54,151258.0,33.3
1,11,109,107,104,250162.0,42.8
1,11,24,72,28588,124447.0,43.4
1,11,81,62,32,67371.0,33.2
1,11,90,99,1046,124082.0,30.9
1,11,112,42,162,114637.0,42.1
1,11,43,147,32,189556.0,34.2
1,11,84,108,3554,66385.0,35.0
1,11,47,100,20,144341.0,35.6
1,11,77,91,72,127627.0,34.2
1,11,101,55,6,93267.0,33.3
1,11,83,95,45,135837.0,30.4
1,11,113,127,16630,239699.0,35.9
1,11,120,97,83,172369.0,35.9
1,11,70,85,96,162030.0,34.3
1,11,69,66,8,88367.0,37.1
1,11,66,63,80,164842.0,27.9
1,11,114,93,2499,172468.0,35.1
1,11,76,40,802,42463.0,36.5
1,11,63,62,21,116657.0,38.6
1,11,45,59,7,122417.0,42.9
1,11,106,69,64,137073.0,38.7
1,11,10,48,44152,77205.0,37.1
1,11,78,55,779,73881.0,35.4
1,11,6,51,73836,66772.0,36.5
1,11,5,73,27393,44898.0,40.0
1,11,94,42,1198,33351.0,34.7
1,11,40,152,199,98324.0,28.7
1,11,34,43,76,126204.0,36.3
1,11,32,74,459,85872.0,33.7
1,11,50,53,29,58653.0,37.6
1,11,25,104,1692,61031.0,33.4
1,11,100,39,2,28243.0,45.8
1,11,18,113,89066,58237.0,38.1
1,11,20,58,63856,85962.0,41.8
1,11,111,35,30,119917.0,43.8
1,11,107,46,42,93520.0,37.3
1,11,30,60,980,63956.0,34.1
1,11,49,94,26,129501.0,36.0
1,11,88,61,355,74233.0,34.1
1,11,26,40,5276,65925.0,30.4
1,11,123,46,2,165632.0,41.6
1,11,9,71,33735,43022.0,32.4
1,11,104,84,43,174240.0,37.3
1,11,33,51,890,92476.0,34.6
1,11,62,87,5,189076.0,38.4
1,11,22,4,38614,0.0,0.0
1,12,44,195,74,141055.0,31.5
1,12,103,162,147,68981.0,39.3
1,12,28,92,2435,50095.0,34.8
1,12,105,138,19,200852.0,40.1
1,12,13,144,94174,49348.0,34.2
1,12,71,131,81,111325.0,34.3
1,12,7,62,2099,72789.0,41.1
1,12,46,156,23,136982.0,29.9
1,12,48,141,9,130442.0,28.9
1,12,19,169,141472,221922.0,39.9
1,12,41,143,14,55492.0,30.3
1,12,14,221,174264,16368.0,33.2
1,12,67,150,19,138643.0,37.8
1,12,17,83,227192,97402.0,38.4
1,12,61,97,27,150931.0,39.9
1,12,102,129,152,154987.0,35.5
1,12,110,130,188,142289.0,35.8
1,12,108,106,3983,139088.0,37.1
1,12,75,308,36,185182.0,33.0
1,12,73,167,18,94149.0,32.3
1,12,60,109,22,109876.0,43.7
1,12,68,84,40,125011.0,39.4
1,12,79,104,45,75318.0,29.1
1,12,23,91,16787,59777.0,34.5
1,12,42,133,6,139743.0,29.4
1,12,115,104,37098,180562.0,35.0
1,12,52,182,22,131423.0,32.3
1,12,122,117,6,135323.0,41.4
1,12,1,150,69629,88716.0,34.0
1,12,72,106,52,151258.0,33.3
1,12,109,160,103,250162.0,42.8
1,12,24,79,29269,124447.0,43.4
1,12,81,97,47,67371.0,33.2
1,12,90,126,1158,124082.0,30.9
1,12,112,60,197,114637.0,42.1
1,12,43,177,48,189556.0,34.2
1,12,84,131,3691,66385.0,35.0
1,12,47,130,10,144341.0,35.6
1,12,77,117,97,127627.0,34.2
1,12,101,85,17,93267.0,33.3
1,12,83,113,21,135837.0,30.4
1,12,113,143,17927,239699.0,35.9
1,12,120,177,90,172369.0,35.9
1,12,70,156,113,162030.0,34.3
1,12,69,64,8,88367.0,37.1
1,12,66,66,73,164842.0,27.9
1,12,114,148,2244,172468.0,35.1
1,12,76,52,687,42463.0,36.5
1,12,63,88,23,116657.0,38.6
1,12,45,114,5,122417.0,42.9
1,12,106,112,114,137073.0,38.7
1,12,10,81,48212,77205.0,37.1
1,12,78,86,784,73881.0,35.4
1,12,6,75,79223,66772.0,36.5
1,12,5,108,30007,44898.0,40.0
1,12,94,71,1103,33351.0,34.7
1,12,40,255,199,98324.0,28.7
1,12,34,84,112,126204.0,36.3
1,12,32,102,532,85872.0,33.7
1,12,50,65,32,58653.0,37.6
1,12,25,114,1946,61031.0,33.4
1,12,100,41,3,28243.0,45.8
1,12,18,152,92344,58237.0,38.1
1,12,20,101,67039,85962.0,41.8
1,12,111,67,77,119917.0,43.8
1,12,107,90,70,93520.0,37.3
1,12,30,62,874,63956.0,34.1
1,12,49,111,39,129501.0,36.0
1,12,88,75,436,74233.0,34.1
1,12,26,42,6716,65925.0,30.4
1,12,123,53,7,165632.0,41.6
1,12,9,76,33126,43022.0,32.4
1,12,104,108,50,174240.0,37.3
1,12,33,65,988,92476.0,34.6
1,12,62,119,5,189076.0,38.4
1,12,22,8,42696,0.0,0.0
1,13,44,187,106,141055.0,31.5
1,13,103,159,188,68981.0,39.3
1,13,28,87,2558,50095.0,34.8
1,13,105,101,41,200852.0,40.1
1,13,13,144,96188,49348.0,34.2
1,13,71,97,83,111325.0,34.3
1,13,7,55,2088,72789.0,41.1
1,13,46,159,14,136982.0,29.9
1,13,48,136,21,130442.0,28.9
1,13,19,114,135165,221922.0,39.9
1,13,41,143,5,55492.0,30.3
1,13,14,253,168617,16368.0,33.2
1,13,67,126,13,138643.0,37.8
1,13,17,55,223469,97402.0,38.4
1,13,61,97,55,150931.0,39.9
1,13,102,64,182,154987.0,35.5
1,13,110,102,244,142289.0,35.8
1,13,108,74,3676,139088.0,37.1
1,13,75,279,24,185182.0,33.0
1,13,73,160,14,94149.0,32.3
1,13,60,89,11,109876.0,43.7
1,13,68,88,47,125011.0,39.4
1,13,79,121,55,75318.0,29.1
1,13,23,86,15534,59777.0,34.5
1,13,42,117,5,139743.0,29.4
1,13,115,92,34440,180562.0,35.0
1,13,52,169,56,131423.0,32.3
1,13,122,95,12,135323.0,41.4
1,13,1,131,70210,88716.0,34.0
1,13,72,68,84,151258.0,33.3
1,13,109,130,112,250162.0,42.8
1,13,24,75,28118,124447.0,43.4
1,13,81,72,40,67371.0,33.2
1,13,90,97,1304,124082.0,30.9
1,13,112,62,204,114637.0,42.1
1,13,43,188,40,189556.0,34.2
1,13,84,122,3803,66385.0,35.0
1,13,47,121,13,144341.0,35.6
1,13,77,94,113,127627.0,34.2
1,13,101,66,19,93267.0,33.3
1,13,83,97,18,135837.0,30.4
1,13,113,111,25017,239699.0,35.9
1,13,120,121,113,172369.0,35.9
1,13,70,116,105,162030.0,34.3
1,13,69,66,13,88367.0,37.1
1,13,66,55,68,164842.0,27.9
1,13,114,123,2558,172468.0,35.1
1,13,76,46,594,42463.0,36.5
1,13,63,60,29,116657.0,38.6
1,13,45,87,9,122417.0,42.9
1,13,106,92,106,137073.0,38.7
1,13,10,71,46503,77205.0,37.1
1,13,78,92,730,73881.0,35.4
1,13,6,65,81445,66772.0,36.5
1,13,5,101,30530,44898.0,40.0
1,13,94,60,1197,33351.0,34.7
1,13,40,232,243,98324.0,28.7
1,13,34,52,84,126204.0,36.3
1,13,32,106,547,85872.0,33.7
1,13,50,56,25,58653.0,37.6
1,13,25,100,2137,61031.0,33.4
1,13,18,138,91005,58237.0,38.1
1,13,20,73,66222,85962.0,41.8
1,13,111,33,73,119917.0,43.8
1,13,107,66,48,93520.0,37.3
1,13,30,71,1014,63956.0,34.1
1,13,49,86,16,129501.0,36.0
1,13,88,62,423,74233.0,34.1
1,13,26,45,6981,65925.0,30.4
1,13,123,33,2,165632.0,41.6
1,13,9,72,33699,43022.0,32.4
1,13,104,87,56,174240.0,37.3
1,13,33,51,921,92476.0,34.6
1,13,62,101,12,189076.0,38.4
1,13,22,8,41170,0.0,0.0
1,13,100,10,1000,28243.0,45.8
1,14,44,226,67,141055.0,31.5
1,14,103,168,230,68981.0,39.3
1,14,28,94,2725,50095.0,34.8
1,14,105,110,45,200852.0,40.1
1,14,13,160,102584,49348.0,34.2
1,14,71,126,138,111325.0,34.3
1,14,7,71,2260,72789.0,41.1
1,14,46,166,27,136982.0,29.9
1,14,48,153,26,130442.0,28.9
1,14,19,121,146610,221922.0,39.9
1,14,41,158,25,55492.0,30.3
1,14,14,247,172845,16368.0,33.2
1,14,67,154,17,138643.0,37.8
1,14,17,55,236666,97402.0,38.4
1,14,61,97,27,150931.0,39.9
1,14,102,87,218,154987.0,35.5
1,14,110,112,311,142289.0,35.8
1,14,108,105,3844,139088.0,37.1
1,14,75,295,42,185182.0,33.0
1,14,73,159,27,94149.0,32.3
1,14,60,107,12,109876.0,43.7
1,14,68,75,51,125011.0,39.4
1,14,79,139,73,75318.0,29.1
1,14,23,88,16262,59777.0,34.5
1,14,42,127,11,139743.0,29.4
1,14,115,90,37206,180562.0,35.0
1,14,52,183,26,131423.0,32.3
1,14,1,141,71824,88716.0,34.0
1,14,72,95,37,151258.0,33.3
1,14,109,130,123,250162.0,42.8
1,14,24,90,30328,124447.0,43.4
1,14,81,80,46,67371.0,33.2
1,14,90,124,1324,124082.0,30.9
1,14,112,68,243,114637.0,42.1
1,14,43,182,31,189556.0,34.2
1,14,84,126,3562,66385.0,35.0
1,14,47,138,7,144341.0,35.6
1,14,77,115,108,127627.0,34.2
1,14,101,52,14,93267.0,33.3
1,14,83,82,48,135837.0,30.4
1,14,113,142,30271,239699.0,35.9
1,14,120,137,161,172369.0,35.9
1,14,70,135,106,162030.0,34.3
1,14,69,69,10,88367.0,37.1
1,14,66,67,84,164842.0,27.9
1,14,114,150,2499,172468.0,35.1
1,14,76,47,532,42463.0,36.5
1,14,63,80,15,116657.0,38.6
1,14,45,107,4,122417.0,42.9
1,14,106,99,128,137073.0,38.7
1,14,10,73,46355,77205.0,37.1
1,14,78,97,881,73881.0,35.4
1,14,6,74,87300,66772.0,36.5
1,14,5,121,33301,44898.0,40.0
1,14,94,61,1286,33351.0,34.7
1,14,40,281,225,98324.0,28.7
1,14,34,65,115,126204.0,36.3
1,14,32,99,522,85872.0,33.7
1,14,50,64,36,58653.0,37.6
1,14,25,129,2267,61031.0,33.4
1,14,100,35,4,28243.0,45.8
1,14,18,161,95801,58237.0,38.1
1,14,20,92,70442,85962.0,41.8
1,14,111,52,67,119917.0,43.8
1,14,107,86,55,93520.0,37.3
1,14,30,65,845,63956.0,34.1
1,14,49,128,19,129501.0,36.0
1,14,88,82,467,74233.0,34.1
1,14,26,52,6654,65925.0,30.4
1,14,123,44,9,165632.0,41.6
1,14,9,66,35120,43022.0,32.4
1,14,104,99,86,174240.0,37.3
1,14,33,72,863,92476.0,34.6
1,14,62,114,14,189076.0,38.4
1,14,22,5,46331,0.0,0.0
1,14,122,10,1000,135323.0,41.4
1,15,44,223,66,141055.0,31.5
1,15,103,185,264,68981.0,39.3
1,15,28,117,2152,50095.0,34.8
1,15,105,127,38,200852.0,40.1
1,15,13,187,94007,49348.0,34.2
1,15,71,147,63,111325.0,34.3
1,15,7,77,2083,72789.0,41.1
1,15,46,186,28,136982.0,29.9
1,15,48,180,7,130442.0,28.9
1,15,19,126,147633,221922.0,39.9
1,15,41,166,13,55492.0,30.3
1,15,14,265,151148,16368.0,33.2
1,15,67,145,18,138643.0,37.8
1,15,17,53,205085,97402.0,38.4
1,15,61,103,31,150931.0,39.9
1,15,102,89,315,154987.0,35.5
1,15,110,139,353,142289.0,35.8
1,15,108,95,3566,139088.0,37.1
1,15,75,286,28,185182.0,33.0
1,15,73,228,8,94149.0,32.3
1,15,60,111,20,109876.0,43.7
1,15,68,110,50,125011.0,39.4
1,15,79,150,59,75318.0,29.1
1,15,23,108,16339,59777.0,34.5
1,15,42,150,12,139743.0,29.4
1,15,115,83,35900,180562.0,35.0
1,15,52,201,16,131423.0,32.3
1,15,122,97,14,135323.0,41.4
1,15,1,152,60970,88716.0,34.0
1,15,72,116,43,151258.0,33.3
1,15,109,181,158,250162.0,42.8
1,15,24,87,34318,124447.0,43.4
1,15,81,101,38,67371.0,33.2
1,15,90,139,1345,124082.0,30.9
1,15,112,76,297,114637.0,42.1
1,15,43,234,26,189556.0,34.2
1,15,84,139,3387,66385.0,35.0
1,15,47,173,27,144341.0,35.6
1,15,77,114,107,127627.0,34.2
1,15,101,72,17,93267.0,33.3
1,15,83,99,25,135837.0,30.4
1,15,113,145,33796,239699.0,35.9
1,15,120,135,179,172369.0,35.9
1,15,70,178,106,162030.0,34.3
1,15,69,77,20,88367.0,37.1
1,15,66,70,74,164842.0,27.9
1,15,114,140,2241,172468.0,35.1
1,15,76,50,497,42463.0,36.5
1,15,63,100,19,116657.0,38.6
1,15,45,124,6,122417.0,42.9
1,15,106,87,128,137073.0,38.7
1,15,10,61,42577,77205.0,37.1
1,15,78,110,763,73881.0,35.4
1,15,6,87,82191,66772.0,36.5
1,15,5,146,29795,44898.0,40.0
1,15,94,59,1273,33351.0,34.7
1,15,40,285,239,98324.0,28.7
1,15,34,80,108,126204.0,36.3
1,15,32,102,506,85872.0,33.7
1,15,50,73,26,58653.0,37.6
1,15,25,148,2328,61031.0,33.4
1,15,100,70,3,28243.0,45.8
1,15,18,158,89387,58237.0,38.1
1,15,20,94,71082,85962.0,41.8
1,15,111,44,76,119917.0,43.8
1,15,107,93,85,93520.0,37.3
1,15,30,84,837,63956.0,34.1
1,15,49,130,15,129501.0,36.0
1,15,88,83,406,74233.0,34.1
1,15,26,59,6898,65925.0,30.4
1,15,123,51,2,165632.0,41.6
1,15,9,89,31200,43022.0,32.4
1,15,104,113,90,174240.0,37.3
1,15,33,62,695,92476.0,34.6
1,15,62,100,10,189076.0,38.4
1,15,22,12,53562,0.0,0.0
1,16,44,235,77,141055.0,31.5
1,16,103,185,292,68981.0,39.3
1,16,28,125,1924,50095.0,34.8
1,16,105,126,26,200852.0,40.1
1,16,13,149,76416,49348.0,34.2
1,16,71,144,69,111325.0,34.3
1,16,7,93,1489,72789.0,41.1
1,16,46,163,33,136982.0,29.9
1,16,48,148,4,130442.0,28.9
1,16,19,111,113565,221922.0,39.9
1,16,41,151,16,55492.0,30.3
1,16,14,261,113701,16368.0,33.2
1,16,67,160,37,138643.0,37.8
1,16,17,61,158122,97402.0,38.4
1,16,61,90,34,150931.0,39.9
1,16,102,76,259,154987.0,35.5
1,16,110,123,293,142289.0,35.8
1,16,108,82,3593,139088.0,37.1
1,16,75,294,26,185182.0,33.0
1,16,73,200,29,94149.0,32.3
1,16,60,103,21,109876.0,43.7
1,16,68,74,61,125011.0,39.4
1,16,79,129,30,75318.0,29.1
1,16,23,161,13406,59777.0,34.5
1,16,42,161,11,139743.0,29.4
1,16,115,119,37467,180562.0,35.0
1,16,52,225,19,131423.0,32.3
1,16,122,99,19,135323.0,41.4
1,16,1,129,45908,88716.0,34.0
1,16,72,106,60,151258.0,33.3
1,16,109,145,129,250162.0,42.8
1,16,24,77,29274,124447.0,43.4
1,16,81,98,38,67371.0,33.2
1,16,90,124,947,124082.0,30.9
1,16,112,64,233,114637.0,42.1
1,16,43,212,24,189556.0,34.2
1,16,84,118,2731,66385.0,35.0
1,16,47,161,18,144341.0,35.6
1,16,77,136,100,127627.0,34.2
1,16,101,63,13,93267.0,33.3
1,16,83,92,42,135837.0,30.4
1,16,113,134,32411,239699.0,35.9
1,16,120,137,176,172369.0,35.9
1,16,70,145,150,162030.0,34.3
1,16,69,86,16,88367.0,37.1
1,16,66,55,95,164842.0,27.9
1,16,114,157,1580,172468.0,35.1
1,16,76,50,465,42463.0,36.5
1,16,63,93,23,116657.0,38.6
1,16,45,140,7,122417.0,42.9
1,16,106,113,150,137073.0,38.7
1,16,10,77,35403,77205.0,37.1
1,16,78,81,735,73881.0,35.4
1,16,6,74,67144,66772.0,36.5
1,16,5,91,24053,44898.0,40.0
1,16,94,56,1178,33351.0,34.7
1,16,40,229,306,98324.0,28.7
1,16,34,94,73,126204.0,36.3
1,16,32,127,525,85872.0,33.7
1,16,50,92,32,58653.0,37.6
1,16,25,172,2214,61031.0,33.4
1,16,100,45,1,28243.0,45.8
1,16,18,149,73150,58237.0,38.1
1,16,20,73,61483,85962.0,41.8
1,16,111,60,55,119917.0,43.8
1,16,107,83,122,93520.0,37.3
1,16,30,81,616,63956.0,34.1
1,16,49,154,22,129501.0,36.0
1,16,88,74,337,74233.0,34.1
1,16,26,56,6490,65925.0,30.4
1,16,123,47,1,165632.0,41.6
1,16,9,88,25656,43022.0,32.4
1,16,104,109,76,174240.0,37.3
1,16,33,67,502,92476.0,34.6
1,16,62,132,65,189076.0,38.4
1,16,22,14,42790,0.0,0.0
1,17,44,229,115,141055.0,31.5
1,17,103,195,267,68981.0,39.3
1,17,28,123,3915,50095.0,34.8
1,17,105,140,39,200852.0,40.1
1,17,13,155,102351,49348.0,34.2
1,17,71,149,95,111325.0,34.3
1,17,7,78,2299,72789.0,41.1
1,17,46,194,38,136982.0,29.9
1,17,48,140,5,130442.0,28.9
1,17,19,117,144545,221922.0,39.9
1,17,41,133,19,55492.0,30.3
