weekday,pick_hour,sum,precinct
4,0,24,46.0
4,0,12,48.0
4,0,6,48.0
4,0,2,48.0
4,0,9,49.0
4,0,2,49.0
4,0,4,49.0
4,0,2,49.0
4,0,1,45.0
4,0,1,45.0
4,0,1,10.0
4,0,2,10.0
4,0,1,10.0
4,0,1,24.0
4,0,2,30.0
4,0,2,30.0
4,0,3,33.0
4,0,2,33.0
4,0,35,33.0
4,0,139,34.0
4,0,30,34.0
4,0,6,34.0
4,0,3,46.0
4,0,8,46.0
4,0,13,46.0
4,0,2,48.0
4,0,1,52.0
4,0,11,49.0
4,0,8,49.0
4,0,1,49.0
4,0,1,45.0
4,0,1,45.0
4,0,3,20.0
4,0,5,26.0
4,0,3,33.0
4,0,1,33.0
4,0,4,34.0
4,0,71,34.0
4,0,33,34.0
4,0,20,46.0
4,0,22,46.0
4,0,9,46.0
4,0,14,52.0
4,0,1,52.0
4,0,3,52.0
4,0,1,52.0
4,0,1,49.0
4,0,2,49.0
4,0,1,49.0
4,0,1,10.0
4,0,1,24.0
4,0,2,24.0
4,0,2,30.0
4,0,5,34.0
4,0,113,34.0
4,0,83,34.0
4,0,26,34.0
4,0,1,46.0
4,0,11,46.0
4,0,5,52.0
4,0,13,52.0
4,0,1,52.0
4,0,1,52.0
4,0,4,52.0
4,0,1,49.0
4,0,1,49.0
4,0,1,49.0
4,0,1,30.0
4,0,4,34.0
4,0,4,34.0
4,0,33,50.0
4,0,5,50.0
4,0,1,52.0
4,0,2,52.0
4,0,6,52.0
4,0,1,52.0
4,0,2,47.0
4,0,3,47.0
4,0,2,47.0
4,0,1,34.0
4,0,5,34.0
4,0,1,34.0
4,0,3,50.0
4,0,16,50.0
4,0,3,50.0
4,0,2,50.0
4,0,2,52.0
4,0,2,47.0
4,0,1,47.0
4,0,1,47.0
4,0,1,33.0
4,0,1,34.0
4,0,1,34.0
4,0,6,34.0
4,0,5,50.0
4,0,4,50.0
4,0,2,50.0
4,0,1,47.0
4,0,1,24.0
4,0,1,30.0
4,0,1,34.0
4,0,1,34.0
4,0,1,50.0
4,0,9,50.0
4,0,1,47.0
4,0,5,47.0
4,0,1,47.0
4,0,1,47.0
4,0,2,24.0
4,0,3,34.0
4,0,6,50.0
4,0,1,50.0
4,0,7,50.0
4,0,1,50.0
4,0,4,47.0
4,0,1,47.0
4,0,1,47.0
4,0,1,47.0
4,0,1,47.0
4,0,1,34.0
4,0,1,34.0
4,0,1,50.0
4,0,2,47.0
4,0,1,47.0
4,0,1,34.0
4,0,2,34.0
4,0,2,50.0
4,0,1,50.0
4,0,8,47.0
4,0,4,34.0
4,0,1,50.0
4,0,2,47.0
4,0,1,47.0
4,0,1,47.0
4,0,1,47.0
4,0,1,47.0
4,1,2,123.0
4,1,2,123.0
4,1,1,123.0
4,1,1,101.0
4,1,1,122.0
4,1,1,122.0
4,1,1,123.0
4,1,4,122.0
4,1,2,122.0
4,1,1,60.0
4,1,3,60.0
4,1,1,60.0
4,1,2,60.0
4,1,1,60.0
4,1,1,60.0
4,1,4,60.0
4,1,2,60.0
4,1,4,61.0
4,1,2,61.0
4,1,6,100.0
4,1,5,122.0
4,1,1,60.0
4,1,8,61.0
4,1,3,61.0
4,1,1,61.0
4,1,3,61.0
4,1,1,61.0
4,1,1,101.0
4,1,1,122.0
4,1,1,62.0
4,1,17,62.0
4,1,1,62.0
4,1,3,60.0
4,1,1,60.0
4,1,4,61.0
4,1,6,61.0
4,1,3,61.0
4,1,1,101.0
4,1,1,122.0
4,1,1,62.0
4,1,6,62.0
4,1,9,62.0
4,1,3,62.0
4,1,2,62.0
4,1,1,62.0
4,1,3,60.0
4,1,1,61.0
4,1,6,61.0
4,1,5,100.0
4,1,1,122.0
4,1,4,120.0
4,1,5,68.0
4,1,2,68.0
4,1,1,68.0
4,1,6,62.0
4,1,3,62.0
4,1,3,62.0
4,1,12,62.0
4,1,1,66.0
4,1,6,61.0
4,1,2,61.0
4,1,1,61.0
4,1,1,61.0
4,1,1,63.0
4,1,4,63.0
4,1,1,122.0
4,1,1,122.0
4,1,1,122.0
4,1,3,68.0
4,1,19,68.0
4,1,27,68.0
4,1,4,62.0
4,1,9,62.0
4,1,4,66.0
4,1,11,70.0
4,1,2,70.0
4,1,2,70.0
4,1,3,63.0
4,1,7,63.0
4,1,9,63.0
4,1,1,69.0
4,1,2,101.0
4,1,2,123.0
4,1,1,68.0
4,1,3,68.0
4,1,22,68.0
4,1,3,68.0
4,1,1,68.0
4,1,2,66.0
4,1,10,66.0
4,1,7,66.0
4,1,5,70.0
4,1,7,70.0
4,1,1,70.0
4,1,2,63.0
4,1,1,63.0
4,1,1,63.0
4,1,1,63.0
4,1,1,69.0
4,1,2,120.0
4,1,15,68.0
4,1,7,68.0
4,1,9,68.0
4,1,1,68.0
4,1,1,66.0
4,1,9,66.0
4,1,9,70.0
4,1,6,70.0
4,1,7,70.0
4,1,23,63.0
4,1,10,63.0
4,1,3,63.0
4,1,2,63.0
4,1,2,69.0
4,1,1,69.0
4,1,1,75.0
4,1,1,101.0
4,1,1,68.0
4,1,19,68.0
4,1,21,68.0
4,1,2,68.0
4,1,6,66.0
4,1,4,66.0
4,1,6,66.0
4,1,60,70.0
4,1,21,70.0
4,1,25,70.0
4,1,25,70.0
4,1,5,63.0
4,1,3,69.0
4,1,2,69.0
4,1,29,113.0
4,1,1,101.0
4,1,2,101.0
4,1,4,72.0
4,1,8,72.0
4,1,1,72.0
4,1,9,72.0
4,1,6,72.0
4,1,8,66.0
4,1,52,66.0
4,1,44,70.0
4,1,8,70.0
4,1,40,70.0
4,1,6,70.0
4,1,2,67.0
4,1,9,67.0
4,1,1,67.0
4,1,1,69.0
4,1,1,69.0
4,1,1,106.0
4,1,34,113.0
4,1,121,113.0
4,1,2609,113.0
4,1,5176,113.0
4,1,1374,113.0
4,1,1,120.0
4,1,1,120.0
4,1,1,72.0
4,1,15,72.0
4,1,134,72.0
4,1,3,72.0
4,1,26,78.0
4,1,13,78.0
4,1,57,70.0
4,1,69,71.0
4,1,15,71.0
4,1,7,67.0
4,1,1,67.0
4,1,3,67.0
4,1,2,67.0
4,1,2,69.0
4,1,1,69.0
4,1,1,69.0
4,1,2,69.0
4,1,5,75.0
4,1,1,106.0
4,1,6,106.0
4,1,36,113.0
4,1,95,113.0
4,1,1768,113.0
4,1,1,113.0
4,1,3,120.0
4,1,1,120.0
4,1,1,72.0
4,1,23,72.0
4,1,69,72.0
4,1,69,72.0
4,1,18,78.0
4,1,66,78.0
4,1,1,78.0
4,1,84,78.0
4,1,79,71.0
4,1,14,71.0
4,1,11,71.0
4,1,4,71.0
4,1,9,67.0
4,1,2,67.0
4,1,5,73.0
4,1,5,69.0
4,1,6,69.0
4,1,13,69.0
4,1,3,75.0
4,1,1,75.0
4,1,1,75.0
4,1,2,106.0
4,1,12,106.0
4,1,15,113.0
4,1,88,113.0
4,1,9,113.0
4,1,1,113.0
4,1,24,72.0
4,1,307,78.0
4,1,271,78.0
4,1,79,78.0
4,1,61,78.0
4,1,52,71.0
4,1,39,71.0
4,1,25,71.0
4,1,33,71.0
4,1,36,71.0
4,1,10,73.0
4,1,3,73.0
4,1,6,73.0
4,1,1,73.0
4,1,5,75.0
4,1,1,75.0
4,1,7,75.0
4,1,1,106.0
4,1,3,106.0
4,1,2,106.0
4,1,1,106.0
4,1,3,106.0
4,1,2,106.0
4,1,11,113.0
4,1,15,113.0
4,1,8,113.0
4,1,3,113.0
4,1,2,113.0
4,1,1,113.0
4,1,2,113.0
4,1,1,105.0
4,1,1,105.0
4,1,2,120.0
4,1,1,120.0
4,1,2,76.0
4,1,5,76.0
4,1,109,76.0
4,1,279,76.0
4,1,499,78.0
4,1,143,78.0
4,1,183,78.0
4,1,161,78.0
4,1,362,77.0
4,1,182,77.0
4,1,58,77.0
4,1,37,77.0
4,1,20,77.0
4,1,6,73.0
4,1,3,73.0
4,1,9,73.0
4,1,16,73.0
4,1,1,75.0
4,1,2,75.0
4,1,3,75.0
4,1,3,75.0
4,1,1,106.0
4,1,3,106.0
4,1,32,113.0
4,1,5,113.0
4,1,1,113.0
4,1,2,105.0
4,1,41,76.0
4,1,36,76.0
4,1,274,76.0
4,1,429,76.0
4,1,504,78.0
4,1,1303,78.0
4,1,641,78.0
4,1,366,88.0
4,1,349,88.0
4,1,273,77.0
4,1,89,77.0
4,1,53,77.0
4,1,74,81.0
4,1,23,81.0
4,1,17,73.0
4,1,19,73.0
4,1,9,73.0
4,1,2,75.0
4,1,5,75.0
4,1,4,75.0
4,1,4,75.0
4,1,1,75.0
4,1,7,106.0
4,1,1,106.0
4,1,4,106.0
4,1,2,106.0
4,1,1,106.0
4,1,18,113.0
4,1,2,113.0
4,1,1,113.0
4,1,1,105.0
4,1,9,120.0
4,1,1,120.0
4,1,1,120.0
4,1,1,76.0
4,1,20,76.0
4,1,127,76.0
4,1,1301,84.0
4,1,454,84.0
4,1,1951,84.0
4,1,585,88.0
4,1,249,88.0
4,1,487,88.0
4,1,147,79.0
4,1,93,79.0
4,1,46,81.0
4,1,34,81.0
4,1,62,81.0
4,1,65,83.0
4,1,13,83.0
4,1,1,75.0
4,1,3,75.0
4,1,1,75.0
4,1,3,106.0
4,1,3,106.0
4,1,1,106.0
4,1,4,106.0
4,1,6,106.0
4,1,7,106.0
4,1,2,103.0
4,1,9,120.0
4,1,6,120.0
4,1,1,120.0
4,1,374,84.0
4,1,736,84.0
4,1,1196,84.0
4,1,67,84.0
4,1,356,88.0
4,1,212,88.0
4,1,253,88.0
4,1,207,79.0
4,1,113,79.0
4,1,343,81.0
4,1,214,81.0
4,1,64,83.0
4,1,14,83.0
4,1,41,83.0
4,1,4,83.0
4,1,2,102.0
4,1,1,102.0
4,1,11,102.0
4,1,1,102.0
4,1,17,102.0
4,1,7,102.0
4,1,20,103.0
4,1,2,105.0
4,1,1,105.0
4,1,1,1.0
4,1,1,1.0
4,1,1,1.0
4,1,1889,1.0
4,1,246,84.0
4,1,14,84.0
4,1,388,84.0
4,1,383,84.0
4,1,20,84.0
4,1,13,88.0
4,1,37,88.0
4,1,83,88.0
4,1,109,90.0
4,1,233,90.0
4,1,510,90.0
4,1,621,83.0
4,1,147,83.0
4,1,82,83.0
4,1,48,83.0
4,1,6,104.0
4,1,14,104.0
4,1,1,104.0
4,1,1,104.0
4,1,8,104.0
4,1,1,102.0
4,1,3,102.0
4,1,2,102.0
4,1,6,102.0
4,1,1,102.0
4,1,61,102.0
4,1,3,103.0
4,1,1,103.0
4,1,5,103.0
4,1,1,120.0
4,1,3,120.0
4,1,1,1.0
4,1,1,1.0
4,1,3,1.0
4,1,261,1.0
4,1,4210,1.0
4,1,4621,5.0
4,1,280,5.0
4,1,44,5.0
4,1,33,7.0
4,1,6,7.0
4,1,65,7.0
4,1,1166,88.0
4,1,1104,90.0
4,1,833,90.0
4,1,712,90.0
4,1,176,90.0
4,1,210,90.0
4,1,282,83.0
4,1,8,83.0
4,1,5,83.0
4,1,16,104.0
4,1,11,104.0
4,1,2,104.0
4,1,2,104.0
4,1,4,112.0
4,1,3,102.0
4,1,8,102.0
4,1,9,102.0
4,1,7,102.0
4,1,19,102.0
4,1,4,107.0
4,1,5,107.0
4,1,4,103.0
4,1,2,103.0
4,1,1,103.0
4,1,1,120.0
4,1,1,120.0
4,1,1,120.0
4,1,3,120.0
4,1,1,1.0
4,1,21,1.0
4,1,29,1.0
4,1,30,1.0
4,1,3004,1.0
4,1,6117,1.0
4,1,5210,5.0
4,1,5264,5.0
4,1,1482,7.0
4,1,121,7.0
4,1,90,7.0
4,1,2246,7.0
4,1,4596,90.0
4,1,2593,90.0
4,1,1107,90.0
4,1,163,90.0
4,1,10,90.0
4,1,25,83.0
4,1,10,83.0
4,1,10,104.0
4,1,10,104.0
4,1,2,104.0
4,1,2,104.0
4,1,5,104.0
4,1,13,112.0
4,1,7,112.0
4,1,95,102.0
4,1,22,102.0
4,1,48,107.0
4,1,14,107.0
4,1,6,107.0
4,1,9,107.0
4,1,7,107.0
4,1,3,103.0
4,1,0,103.0
4,1,2,105.0
4,1,5,105.0
4,1,1,105.0
4,1,1,120.0
4,1,1,1.0
4,1,1,1.0
4,1,2,1.0
4,1,2,1.0
4,1,17,1.0
4,1,20,1.0
4,1,26,1.0
4,1,4,1.0
4,1,4,1.0
4,1,1674,1.0
4,1,11660,1.0
4,1,17089,5.0
4,1,32061,5.0
4,1,21742,9.0
4,1,2353,7.0
4,1,12,7.0
4,1,493,94.0
4,1,3695,94.0
4,1,1149,94.0
4,1,257,94.0
4,1,23,94.0
4,1,2,108.0
4,1,1,104.0
4,1,12,104.0
4,1,1,104.0
4,1,1,104.0
4,1,32,112.0
4,1,3,112.0
4,1,16,112.0
4,1,155,112.0
4,1,43,112.0
4,1,1,112.0
4,1,3,112.0
4,1,7,107.0
4,1,13,107.0
4,1,5,107.0
4,1,1,107.0
4,1,1,107.0
4,1,1,105.0
4,1,1,105.0
4,1,1,105.0
4,1,1,120.0
4,1,1,1.0
4,1,2,1.0
4,1,2,1.0
4,1,4,1.0
4,1,7,1.0
4,1,36,1.0
4,1,44,1.0
4,1,577,1.0
4,1,10712,6.0
4,1,22047,6.0
4,1,27763,9.0
4,1,23123,9.0
4,1,5925,9.0
4,1,123,9.0
4,1,2,94.0
4,1,613,94.0
4,1,421,94.0
4,1,63,94.0
4,1,2,94.0
4,1,3,108.0
4,1,9,108.0
4,1,3,108.0
4,1,8,108.0
4,1,6,104.0
4,1,13,104.0
4,1,12,104.0
4,1,6,104.0
4,1,30,110.0
4,1,53,112.0
4,1,70,112.0
4,1,42,112.0
4,1,3,112.0
4,1,3,112.0
4,1,3,112.0
4,1,1,112.0
4,1,1,107.0
4,1,1,107.0
4,1,7,107.0
4,1,1,107.0
4,1,1,107.0
4,1,3,111.0
4,1,5,105.0
4,1,1,105.0
4,1,10,120.0
4,1,2,120.0
4,1,3,1.0
4,1,7,1.0
4,1,11,1.0
4,1,6,1.0
4,1,23,1.0
4,1,20,1.0
4,1,7,6.0
4,1,1587,6.0
4,1,18614,6.0
4,1,16270,6.0
4,1,15505,13.0
4,1,16509,13.0
4,1,2569,13.0
4,1,56,13.0
4,1,3,94.0
4,1,217,94.0
4,1,81,94.0
4,1,11,94.0
4,1,15,108.0
4,1,24,108.0
4,1,33,108.0
4,1,7,108.0
4,1,5,108.0
4,1,2,108.0
4,1,19,104.0
4,1,54,110.0
4,1,111,110.0
4,1,114,110.0
4,1,47,110.0
4,1,9,110.0
4,1,15,112.0
4,1,6,112.0
4,1,2,107.0
4,1,5,107.0
4,1,1,107.0
4,1,1,107.0
4,1,1,107.0
4,1,2,111.0
4,1,1,111.0
4,1,1,120.0
4,1,3,120.0
4,1,1,1.0
4,1,1,1.0
4,1,4,6.0
4,1,13,6.0
4,1,42,6.0
4,1,25,6.0
4,1,15,10.0
4,1,50855,10.0
4,1,15136,10.0
4,1,17550,13.0
4,1,22258,13.0
4,1,14012,13.0
4,1,988,17.0
4,1,9,17.0
4,1,401,94.0
4,1,486,94.0
4,1,106,94.0
4,1,125,108.0
4,1,259,108.0
4,1,601,108.0
4,1,272,108.0
4,1,159,108.0
4,1,219,108.0
4,1,82,115.0
4,1,88,110.0
4,1,53,110.0
4,1,11,110.0
4,1,9,110.0
4,1,11,110.0
4,1,5,110.0
4,1,38,110.0
4,1,3,112.0
4,1,1,112.0
4,1,6,109.0
4,1,8,109.0
4,1,2,107.0
4,1,1,107.0
4,1,3,111.0
4,1,1,120.0
4,1,3,120.0
4,1,1,10.0
4,1,2,10.0
4,1,6,10.0
4,1,41,10.0
4,1,58,10.0
4,1,28,10.0
4,1,7140,10.0
4,1,4284,10.0
4,1,19171,14.0
4,1,23790,14.0
4,1,12518,14.0
4,1,6530,17.0
4,1,156,17.0
4,1,128,17.0
4,1,212,17.0
4,1,851,108.0
4,1,494,108.0
4,1,185,108.0
4,1,80,108.0
4,1,45,108.0
4,1,66,108.0
4,1,54,114.0
4,1,359,115.0
4,1,234,115.0
4,1,104,110.0
4,1,53,110.0
4,1,30,110.0
4,1,14,110.0
4,1,5,110.0
4,1,1,109.0
4,1,8,109.0
4,1,4,109.0
4,1,2,111.0
4,1,2,111.0
4,1,2,111.0
4,1,1,111.0
4,1,1,111.0
4,1,3,111.0
4,1,4,111.0
4,1,1,111.0
4,1,1,111.0
4,1,1,10.0
4,1,1,10.0
4,1,2,10.0
4,1,6,10.0
4,1,3,10.0
4,1,37,10.0
4,1,9,10.0
4,1,62,10.0
4,1,2431,10.0
4,1,17218,14.0
4,1,24308,14.0
4,1,11797,17.0
4,1,21181,17.0
4,1,5857,17.0
4,1,142,17.0
4,1,58,19.0
4,1,234,19.0
4,1,877,108.0
4,1,354,108.0
4,1,682,114.0
4,1,169,114.0
4,1,44,114.0
4,1,92,114.0
4,1,36,115.0
4,1,143,115.0
4,1,130,115.0
4,1,29,115.0
4,1,24,110.0
4,1,5,110.0
4,1,4,110.0
4,1,4,109.0
4,1,32,109.0
4,1,4,109.0
4,1,2,109.0
4,1,2,109.0
4,1,1,111.0
4,1,9,111.0
4,1,1,111.0
4,1,1,111.0
4,1,1,111.0
4,1,1,120.0
4,1,10,10.0
4,1,4,10.0
4,1,3,10.0
4,1,2,10.0
4,1,30,10.0
4,1,11,10.0
4,1,3,10.0
4,1,16,10.0
4,1,3645,10.0
4,1,10056,18.0
4,1,25978,18.0
4,1,14339,18.0
4,1,15354,17.0
4,1,7145,17.0
4,1,2849,19.0
4,1,117,19.0
4,1,10,19.0
4,1,76,114.0
4,1,530,114.0
4,1,879,114.0
4,1,683,114.0
4,1,59,114.0
4,1,19,114.0
4,1,21,115.0
4,1,24,115.0
4,1,6,115.0
4,1,10,115.0
4,1,3,115.0
4,1,3,110.0
4,1,2,109.0
4,1,20,109.0
4,1,10,109.0
4,1,4,109.0
4,1,1,109.0
4,1,1,109.0
4,1,4,111.0
4,1,1,120.0
4,1,1,10.0
4,1,2,10.0
4,1,2,10.0
4,1,8,10.0
4,1,1,10.0
4,1,6,10.0
4,1,6,10.0
4,1,2,10.0
4,1,2,10.0
4,1,181,18.0
4,1,1505,18.0
4,1,11802,18.0
4,1,1226,20.0
4,1,349,22.0
4,1,2268,19.0
4,1,6446,19.0
4,1,1697,19.0
4,1,60,19.0
4,1,9,114.0
4,1,168,114.0
4,1,392,114.0
4,1,465,114.0
4,1,176,114.0
4,1,39,114.0
4,1,2,115.0
4,1,50,115.0
4,1,28,115.0
4,1,3260,115.0
4,1,978,115.0
4,1,11,115.0
4,1,6,109.0
4,1,1,109.0
4,1,1,109.0
4,1,1,111.0
4,1,1,10.0
4,1,1,10.0
4,1,5,10.0
4,1,1,10.0
4,1,6,10.0
4,1,15,10.0
4,1,2,20.0
4,1,204,20.0
4,1,4040,20.0
4,1,2936,20.0
4,1,173,22.0
4,1,1263,22.0
4,1,5115,19.0
4,1,5704,19.0
4,1,288,23.0
4,1,3,23.0
4,1,20,114.0
4,1,50,114.0
4,1,108,114.0
4,1,151,114.0
4,1,6,114.0
4,1,37,115.0
4,1,1,109.0
4,1,1,109.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,4,10.0
4,1,6,10.0
4,1,2,10.0
4,1,2,10.0
4,1,9,20.0
4,1,3,20.0
4,1,2,20.0
4,1,119,20.0
4,1,6804,20.0
4,1,1945,22.0
4,1,41,22.0
4,1,726,22.0
4,1,2187,23.0
4,1,410,23.0
4,1,1,23.0
4,1,3,23.0
4,1,3,114.0
4,1,15,114.0
4,1,3,114.0
4,1,4,109.0
4,1,3,109.0
4,1,1,109.0
4,1,1,111.0
4,1,1,111.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,1,20.0
4,1,1,20.0
4,1,4,20.0
4,1,11,20.0
4,1,6,20.0
4,1,993,24.0
4,1,3137,24.0
4,1,557,24.0
4,1,141,23.0
4,1,578,23.0
4,1,858,23.0
4,1,68,23.0
4,1,11,25.0
4,1,7,40.0
4,1,4,41.0
4,1,1,109.0
4,1,1,111.0
4,1,1,111.0
4,1,1,111.0
4,1,1,120.0
4,1,1,120.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,3,20.0
4,1,2,20.0
4,1,2,24.0
4,1,14,24.0
4,1,2174,24.0
4,1,1275,24.0
4,1,519,28.0
4,1,534,28.0
4,1,463,25.0
4,1,612,25.0
4,1,22,40.0
4,1,5,40.0
4,1,2,111.0
4,1,1,120.0
4,1,1,120.0
4,1,1,10.0
4,1,11,24.0
4,1,3,24.0
4,1,282,24.0
4,1,2593,26.0
4,1,768,26.0
4,1,411,28.0
4,1,402,25.0
4,1,438,25.0
4,1,47,40.0
4,1,27,40.0
4,1,20,40.0
4,1,6,41.0
4,1,3,120.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,3,10.0
4,1,3,10.0
4,1,4,24.0
4,1,168,26.0
4,1,957,26.0
4,1,470,28.0
4,1,273,32.0
4,1,135,40.0
4,1,103,40.0
4,1,33,40.0
4,1,23,40.0
4,1,8,41.0
4,1,2,41.0
4,1,2,41.0
4,1,7,43.0
4,1,5,45.0
4,1,1,111.0
4,1,2,120.0
4,1,2,10.0
4,1,3,24.0
4,1,1,24.0
4,1,46,26.0
4,1,555,26.0
4,1,227,30.0
4,1,229,32.0
4,1,107,32.0
4,1,54,40.0
4,1,12,40.0
4,1,25,44.0
4,1,12,41.0
4,1,1,41.0
4,1,4,41.0
4,1,4,41.0
4,1,2,43.0
4,1,5,45.0
4,1,9,45.0
4,1,2,111.0
4,1,3,120.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,4,10.0
4,1,5,10.0
4,1,1,10.0
4,1,1,10.0
4,1,5,24.0
4,1,1,26.0
4,1,1,26.0
4,1,1,30.0
4,1,6,30.0
4,1,633,30.0
4,1,306,32.0
4,1,58,32.0
4,1,33,44.0
4,1,44,44.0
4,1,1,44.0
4,1,9,42.0
4,1,7,42.0
4,1,4,42.0
4,1,2,42.0
4,1,11,43.0
4,1,6,43.0
4,1,6,43.0
4,1,7,43.0
4,1,5,43.0
4,1,1,45.0
4,1,10,45.0
4,1,1,111.0
4,1,2,10.0
4,1,1,10.0
4,1,1,10.0
4,1,2,10.0
4,1,1,10.0
4,1,2,10.0
4,1,1,26.0
4,1,1,26.0
4,1,47,30.0
4,1,325,33.0
4,1,10,33.0
4,1,7,44.0
4,1,26,44.0
4,1,11,44.0
4,1,6,42.0
4,1,2,42.0
4,1,3,42.0
4,1,2,42.0
4,1,5,42.0
4,1,1,43.0
4,1,10,43.0
4,1,11,43.0
4,1,13,43.0
4,1,6,45.0
4,1,6,45.0
4,1,1,45.0
4,1,1,111.0
4,1,2,111.0
4,1,1,10.0
4,1,2,24.0
4,1,4,26.0
4,1,2,30.0
4,1,7,33.0
4,1,330,33.0
4,1,95,33.0
4,1,5,33.0
4,1,16,44.0
4,1,13,44.0
4,1,10,48.0
4,1,1,48.0
4,1,1,48.0
4,1,5,48.0
4,1,15,48.0
4,1,3,43.0
4,1,2,43.0
4,1,3,49.0
4,1,2,49.0
4,1,2,49.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,1,20.0
4,1,2,26.0
4,1,3,30.0
4,1,1,30.0
4,1,49,33.0
4,1,242,33.0
4,1,21,33.0
4,1,4,46.0
4,1,1,46.0
4,1,13,46.0
4,1,5,48.0
4,1,4,48.0
4,1,2,48.0
4,1,1,48.0
4,1,6,49.0
4,1,2,49.0
4,1,2,49.0
4,1,3,45.0
4,1,1,45.0
4,1,1,10.0
4,1,1,10.0
4,1,1,10.0
4,1,1,26.0
4,1,1,30.0
4,1,3,33.0
4,1,1,33.0
4,1,1,33.0
4,1,26,33.0
4,1,121,34.0
4,1,22,34.0
4,1,3,34.0
4,1,6,46.0
4,1,7,46.0
4,1,1,48.0
4,1,8,52.0
4,1,1,52.0
4,1,5,49.0
4,1,2,49.0
4,1,1,49.0
4,1,3,49.0
4,1,1,10.0
4,1,2,26.0
4,1,3,33.0
4,1,3,33.0
4,1,1,33.0
4,1,45,34.0
4,1,36,34.0
4,1,2,46.0
4,1,6,46.0
4,1,13,46.0
4,1,8,52.0
4,1,12,52.0
4,1,2,52.0
4,1,9,52.0
4,1,1,49.0
4,1,1,49.0
4,1,1,10.0
4,1,1,10.0
4,1,1,34.0
4,1,102,34.0
4,1,47,34.0
4,1,31,34.0
4,1,2,46.0
4,1,1,46.0
4,1,12,52.0
4,1,8,52.0
4,1,1,52.0
4,1,4,52.0
4,1,2,49.0
4,1,6,49.0
4,1,1,10.0
4,1,2,10.0
4,1,1,24.0
4,1,1,24.0
4,1,1,30.0
4,1,1,34.0
4,1,1,34.0
4,1,2,34.0
4,1,3,34.0
4,1,11,50.0
4,1,4,50.0
4,1,4,52.0
4,1,2,52.0
4,1,4,52.0
4,1,8,52.0
4,1,7,47.0
4,1,5,47.0
4,1,2,47.0
4,1,1,47.0
4,1,1,30.0
4,1,0,34.0
4,1,1,34.0
4,1,3,50.0
4,1,3,50.0
4,1,17,50.0
4,1,2,50.0
4,1,2,52.0
4,1,2,52.0
4,1,1,52.0
4,1,1,47.0
4,1,1,47.0
4,1,1,47.0
4,1,1,24.0
4,1,4,33.0
4,1,1,33.0
4,1,1,50.0
4,1,12,50.0
4,1,9,50.0
4,1,5,50.0
4,1,1,50.0
4,1,1,47.0
4,1,4,47.0
4,1,1,47.0
4,1,1,26.0
4,1,1,30.0
4,1,1,30.0
4,1,1,34.0
4,1,1,50.0
4,1,4,47.0
4,1,3,47.0
4,1,3,47.0
4,1,7,47.0
4,1,1,33.0
4,1,1,50.0
4,1,5,50.0
4,1,1,50.0
4,1,1,50.0
4,1,1,24.0
4,1,3,50.0
4,1,1,50.0
4,1,6,50.0
4,1,1,47.0
4,1,8,47.0
4,1,1,34.0
4,1,1,34.0
4,1,6,47.0
4,1,1,47.0
4,1,1,47.0
4,1,2,34.0
4,1,1,50.0
4,1,1,47.0
4,1,1,47.0
4,1,1,47.0
4,1,1,47.0
4,2,2,60.0
4,2,2,123.0
4,2,1,60.0
4,2,1,60.0
4,2,3,60.0
4,2,1,61.0
4,2,1,122.0
4,2,6,122.0
4,2,2,122.0
4,2,1,60.0
4,2,5,60.0
4,2,4,61.0
4,2,1,100.0
4,2,1,60.0
4,2,12,61.0
4,2,1,61.0
4,2,3,61.0
4,2,1,61.0
4,2,1,61.0
4,2,1,61.0
4,2,1,123.0
4,2,1,62.0
4,2,4,62.0
4,2,2,60.0
4,2,1,60.0
4,2,4,61.0
4,2,2,61.0
4,2,2,61.0
4,2,1,101.0
4,2,1,122.0
4,2,1,122.0
4,2,2,68.0
4,2,1,62.0
4,2,4,62.0
4,2,1,62.0
4,2,7,61.0
4,2,1,61.0
4,2,1,122.0
4,2,2,122.0
4,2,2,68.0
4,2,1,62.0
4,2,2,62.0
4,2,1,62.0
4,2,1,62.0
4,2,3,62.0
4,2,7,61.0
4,2,7,61.0
4,2,1,61.0
4,2,4,63.0
4,2,5,68.0
4,2,4,68.0
4,2,6,68.0
4,2,8,62.0
4,2,3,62.0
4,2,2,66.0
4,2,11,70.0
4,2,1,70.0
4,2,3,70.0
4,2,2,63.0
4,2,2,63.0
4,2,1,69.0
4,2,2,101.0
4,2,1,120.0
4,2,2,120.0
4,2,2,68.0
4,2,24,68.0
4,2,4,68.0
4,2,2,66.0
4,2,6,66.0
4,2,1,66.0
4,2,6,66.0
4,2,4,70.0
4,2,9,70.0
4,2,5,70.0
4,2,2,63.0
4,2,5,63.0
4,2,1,63.0
4,2,2,63.0
4,2,1,120.0
4,2,14,68.0
4,2,3,68.0
4,2,3,68.0
4,2,4,68.0
4,2,2,66.0
4,2,4,70.0
