day,hour,precinct,criminal,traffic,population,age
3,10,102,69,196,154987.0,35.5
3,10,110,70,357,142289.0,35.8
3,10,108,60,3708,139088.0,37.1
3,10,75,176,27,185182.0,33.0
3,10,73,133,23,94149.0,32.3
3,10,60,71,13,109876.0,43.7
3,10,68,86,19,125011.0,39.4
3,10,79,84,144,75318.0,29.1
3,10,23,69,25613,59777.0,34.5
3,10,42,78,13,139743.0,29.4
3,10,115,96,39699,180562.0,35.0
3,10,52,90,17,131423.0,32.3
3,10,122,63,2,135323.0,41.4
3,10,1,77,66779,88716.0,34.0
3,10,72,75,73,151258.0,33.3
3,10,109,109,88,250162.0,42.8
3,10,24,58,29836,124447.0,43.4
3,10,81,70,38,67371.0,33.2
3,10,90,97,1265,124082.0,30.9
3,10,112,52,257,114637.0,42.1
3,10,43,173,37,189556.0,34.2
3,10,84,83,4942,66385.0,35.0
3,10,47,101,31,144341.0,35.6
3,10,77,94,91,127627.0,34.2
3,10,101,56,2,93267.0,33.3
3,10,83,87,28,135837.0,30.4
3,10,113,115,13108,239699.0,35.9
3,10,120,93,149,172369.0,35.9
3,10,70,80,146,162030.0,34.3
3,10,69,58,9,88367.0,37.1
3,10,66,58,59,164842.0,27.9
3,10,114,122,3044,172468.0,35.1
3,10,76,40,1525,42463.0,36.5
3,10,63,59,39,116657.0,38.6
3,10,45,73,7,122417.0,42.9
3,10,106,66,99,137073.0,38.7
3,10,10,62,77281,77205.0,37.1
3,10,78,65,1123,73881.0,35.4
3,10,6,51,73260,66772.0,36.5
3,10,5,67,27682,44898.0,40.0
3,10,94,45,1431,33351.0,34.7
3,10,40,167,354,98324.0,28.7
3,10,34,71,134,126204.0,36.3
3,10,32,64,329,85872.0,33.7
3,10,50,54,18,58653.0,37.6
3,10,25,85,1139,61031.0,33.4
3,10,18,105,119666,58237.0,38.1
3,10,20,48,72924,85962.0,41.8
3,10,111,47,22,119917.0,43.8
3,10,107,66,72,93520.0,37.3
3,10,30,56,1031,63956.0,34.1
3,10,49,90,33,129501.0,36.0
3,10,88,78,634,74233.0,34.1
3,10,26,54,3750,65925.0,30.4
3,10,123,33,3,165632.0,41.6
3,10,9,50,44292,43022.0,32.4
3,10,104,97,42,174240.0,37.3
3,10,33,62,615,92476.0,34.6
3,10,62,68,13,189076.0,38.4
3,10,22,3,46233,0.0,0.0
3,10,100,10,1000,28243.0,45.8
3,11,44,161,44,141055.0,31.5
3,11,103,117,167,68981.0,39.3
3,11,28,59,2028,50095.0,34.8
3,11,105,88,31,200852.0,40.1
3,11,13,103,75271,49348.0,34.2
3,11,71,73,91,111325.0,34.3
3,11,7,34,1340,72789.0,41.1
3,11,46,103,14,136982.0,29.9
3,11,48,118,2,130442.0,28.9
3,11,19,101,122573,221922.0,39.9
3,11,41,101,20,55492.0,30.3
3,11,14,159,150471,16368.0,33.2
3,11,67,100,8,138643.0,37.8
3,11,17,43,202131,97402.0,38.4
3,11,61,76,20,150931.0,39.9
3,11,102,75,145,154987.0,35.5
3,11,110,65,192,142289.0,35.8
3,11,108,48,3604,139088.0,37.1
3,11,75,192,33,185182.0,33.0
3,11,73,127,26,94149.0,32.3
3,11,60,78,7,109876.0,43.7
3,11,68,80,24,125011.0,39.4
3,11,79,109,138,75318.0,29.1
3,11,23,84,26045,59777.0,34.5
3,11,42,88,2,139743.0,29.4
3,11,115,70,40083,180562.0,35.0
3,11,52,119,26,131423.0,32.3
3,11,122,64,14,135323.0,41.4
3,11,1,99,71948,88716.0,34.0
3,11,72,82,84,151258.0,33.3
3,11,109,106,82,250162.0,42.8
3,11,24,67,29324,124447.0,43.4
3,11,81,71,28,67371.0,33.2
3,11,90,97,1053,124082.0,30.9
3,11,112,47,249,114637.0,42.1
3,11,43,125,34,189556.0,34.2
3,11,84,95,4437,66385.0,35.0
3,11,47,105,13,144341.0,35.6
3,11,77,103,66,127627.0,34.2
3,11,101,74,11,93267.0,33.3
3,11,83,76,24,135837.0,30.4
3,11,113,110,17173,239699.0,35.9
3,11,120,110,121,172369.0,35.9
3,11,70,95,86,162030.0,34.3
3,11,69,87,11,88367.0,37.1
3,11,66,58,54,164842.0,27.9
3,11,114,106,2443,172468.0,35.1
3,11,76,36,1037,42463.0,36.5
3,11,63,64,8,116657.0,38.6
3,11,45,92,3,122417.0,42.9
3,11,106,59,146,137073.0,38.7
3,11,10,42,73216,77205.0,37.1
3,11,78,56,793,73881.0,35.4
3,11,6,51,67794,66772.0,36.5
3,11,5,60,29228,44898.0,40.0
3,11,94,37,1314,33351.0,34.7
3,11,40,164,388,98324.0,28.7
3,11,34,59,137,126204.0,36.3
3,11,32,73,431,85872.0,33.7
3,11,50,49,29,58653.0,37.6
3,11,25,105,1168,61031.0,33.4
3,11,100,46,1,28243.0,45.8
3,11,18,95,120790,58237.0,38.1
3,11,20,70,74042,85962.0,41.8
3,11,111,31,35,119917.0,43.8
3,11,107,65,55,93520.0,37.3
3,11,30,55,958,63956.0,34.1
3,11,49,95,29,129501.0,36.0
3,11,88,52,506,74233.0,34.1
3,11,26,34,4489,65925.0,30.4
3,11,123,34,17,165632.0,41.6
3,11,9,56,37435,43022.0,32.4
3,11,104,79,48,174240.0,37.3
3,11,33,53,699,92476.0,34.6
3,11,62,86,23,189076.0,38.4
3,11,22,3,49673,0.0,0.0
3,12,44,171,64,141055.0,31.5
3,12,103,156,132,68981.0,39.3
3,12,28,94,2340,50095.0,34.8
3,12,105,148,27,200852.0,40.1
3,12,13,172,79359,49348.0,34.2
3,12,71,121,106,111325.0,34.3
3,12,7,48,1406,72789.0,41.1
3,12,46,155,19,136982.0,29.9
3,12,48,147,14,130442.0,28.9
3,12,19,157,121620,221922.0,39.9
3,12,41,147,26,55492.0,30.3
3,12,14,257,152323,16368.0,33.2
3,12,67,125,9,138643.0,37.8
3,12,17,74,211356,97402.0,38.4
3,12,61,107,14,150931.0,39.9
3,12,102,113,173,154987.0,35.5
3,12,110,118,265,142289.0,35.8
3,12,108,81,3550,139088.0,37.1
3,12,75,247,12,185182.0,33.0
3,12,73,145,22,94149.0,32.3
3,12,60,102,18,109876.0,43.7
3,12,68,89,32,125011.0,39.4
3,12,79,132,170,75318.0,29.1
3,12,23,125,25805,59777.0,34.5
3,12,42,115,5,139743.0,29.4
3,12,115,91,38399,180562.0,35.0
3,12,52,195,27,131423.0,32.3
3,12,122,92,13,135323.0,41.4
3,12,1,174,76605,88716.0,34.0
3,12,72,80,53,151258.0,33.3
3,12,109,155,109,250162.0,42.8
3,12,24,91,29626,124447.0,43.4
3,12,81,97,34,67371.0,33.2
3,12,90,138,1244,124082.0,30.9
3,12,112,59,204,114637.0,42.1
3,12,43,187,48,189556.0,34.2
3,12,84,94,4884,66385.0,35.0
3,12,47,129,15,144341.0,35.6
3,12,77,97,60,127627.0,34.2
3,12,101,77,3,93267.0,33.3
3,12,83,94,27,135837.0,30.4
3,12,113,160,18241,239699.0,35.9
3,12,120,174,132,172369.0,35.9
3,12,70,161,155,162030.0,34.3
3,12,69,68,21,88367.0,37.1
3,12,66,84,52,164842.0,27.9
3,12,114,128,2065,172468.0,35.1
3,12,76,55,819,42463.0,36.5
3,12,63,72,11,116657.0,38.6
3,12,45,111,6,122417.0,42.9
3,12,106,103,132,137073.0,38.7
3,12,10,107,74236,77205.0,37.1
3,12,78,84,872,73881.0,35.4
3,12,6,75,69611,66772.0,36.5
3,12,5,104,31963,44898.0,40.0
3,12,94,52,1386,33351.0,34.7
3,12,40,198,523,98324.0,28.7
3,12,34,91,135,126204.0,36.3
3,12,32,101,445,85872.0,33.7
3,12,50,72,37,58653.0,37.6
3,12,25,101,1395,61031.0,33.4
3,12,100,58,5,28243.0,45.8
3,12,18,169,123492,58237.0,38.1
3,12,20,102,76426,85962.0,41.8
3,12,111,62,22,119917.0,43.8
3,12,107,81,58,93520.0,37.3
3,12,30,62,890,63956.0,34.1
3,12,49,115,26,129501.0,36.0
3,12,88,77,542,74233.0,34.1
3,12,26,56,5534,65925.0,30.4
3,12,123,74,3,165632.0,41.6
3,12,9,77,34570,43022.0,32.4
3,12,104,114,42,174240.0,37.3
3,12,33,62,801,92476.0,34.6
3,12,62,125,19,189076.0,38.4
3,12,22,2,55298,0.0,0.0
3,13,44,212,65,141055.0,31.5
3,13,103,137,136,68981.0,39.3
3,13,28,69,2539,50095.0,34.8
3,13,105,97,38,200852.0,40.1
3,13,13,141,78826,49348.0,34.2
3,13,71,99,124,111325.0,34.3
3,13,7,47,1427,72789.0,41.1
3,13,46,139,21,136982.0,29.9
3,13,48,104,10,130442.0,28.9
3,13,19,115,114385,221922.0,39.9
3,13,41,147,18,55492.0,30.3
3,13,14,247,147103,16368.0,33.2
3,13,67,107,17,138643.0,37.8
3,13,17,68,204179,97402.0,38.4
3,13,61,90,36,150931.0,39.9
3,13,102,92,212,154987.0,35.5
3,13,110,108,258,142289.0,35.8
3,13,108,80,3588,139088.0,37.1
3,13,75,215,15,185182.0,33.0
3,13,73,135,22,94149.0,32.3
3,13,60,105,27,109876.0,43.7
3,13,68,62,29,125011.0,39.4
3,13,79,96,140,75318.0,29.1
3,13,23,95,24473,59777.0,34.5
3,13,42,133,9,139743.0,29.4
3,13,115,96,37803,180562.0,35.0
3,13,52,175,58,131423.0,32.3
3,13,122,79,10,135323.0,41.4
3,13,1,130,77106,88716.0,34.0
3,13,72,91,43,151258.0,33.3
3,13,109,138,126,250162.0,42.8
3,13,24,74,28733,124447.0,43.4
3,13,81,74,42,67371.0,33.2
3,13,90,84,1229,124082.0,30.9
3,13,112,59,245,114637.0,42.1
3,13,43,149,64,189556.0,34.2
3,13,84,101,4683,66385.0,35.0
3,13,47,110,7,144341.0,35.6
3,13,77,92,62,127627.0,34.2
3,13,101,59,7,93267.0,33.3
3,13,83,89,44,135837.0,30.4
3,13,113,104,27011,239699.0,35.9
3,13,120,129,166,172369.0,35.9
3,13,70,138,151,162030.0,34.3
3,13,69,67,17,88367.0,37.1
3,13,66,58,60,164842.0,27.9
3,13,114,99,2190,172468.0,35.1
3,13,76,42,700,42463.0,36.5
3,13,63,70,26,116657.0,38.6
3,13,45,101,2,122417.0,42.9
3,13,106,70,195,137073.0,38.7
3,13,10,64,74196,77205.0,37.1
3,13,78,68,934,73881.0,35.4
3,13,6,75,68621,66772.0,36.5
3,13,5,118,32705,44898.0,40.0
3,13,94,41,1284,33351.0,34.7
3,13,40,228,378,98324.0,28.7
3,13,34,59,120,126204.0,36.3
3,13,32,89,415,85872.0,33.7
3,13,50,63,42,58653.0,37.6
3,13,25,107,1517,61031.0,33.4
3,13,100,40,3,28243.0,45.8
3,13,18,133,120044,58237.0,38.1
3,13,20,72,74836,85962.0,41.8
3,13,111,32,10,119917.0,43.8
3,13,107,80,75,93520.0,37.3
3,13,30,56,894,63956.0,34.1
3,13,49,100,14,129501.0,36.0
3,13,88,68,614,74233.0,34.1
3,13,26,56,5586,65925.0,30.4
3,13,123,42,12,165632.0,41.6
3,13,9,82,34317,43022.0,32.4
3,13,104,63,64,174240.0,37.3
3,13,33,45,783,92476.0,34.6
3,13,62,102,16,189076.0,38.4
3,13,22,4,54111,0.0,0.0
3,14,44,218,46,141055.0,31.5
3,14,103,152,210,68981.0,39.3
3,14,28,100,2469,50095.0,34.8
3,14,105,126,52,200852.0,40.1
3,14,13,162,82560,49348.0,34.2
3,14,71,118,95,111325.0,34.3
3,14,7,64,1463,72789.0,41.1
3,14,46,129,7,136982.0,29.9
3,14,48,131,6,130442.0,28.9
3,14,19,112,122157,221922.0,39.9
3,14,41,155,21,55492.0,30.3
3,14,14,243,147778,16368.0,33.2
3,14,67,138,23,138643.0,37.8
3,14,17,54,210731,97402.0,38.4
3,14,61,117,20,150931.0,39.9
3,14,102,65,258,154987.0,35.5
3,14,110,132,298,142289.0,35.8
3,14,108,75,3944,139088.0,37.1
3,14,75,302,21,185182.0,33.0
3,14,73,150,36,94149.0,32.3
3,14,60,112,10,109876.0,43.7
3,14,68,96,43,125011.0,39.4
3,14,79,107,119,75318.0,29.1
3,14,23,73,27136,59777.0,34.5
3,14,42,150,7,139743.0,29.4
3,14,115,98,42111,180562.0,35.0
3,14,52,192,31,131423.0,32.3
3,14,122,90,15,135323.0,41.4
3,14,1,138,80074,88716.0,34.0
3,14,72,93,75,151258.0,33.3
3,14,109,157,158,250162.0,42.8
3,14,24,85,30207,124447.0,43.4
3,14,81,77,31,67371.0,33.2
3,14,90,120,1319,124082.0,30.9
3,14,112,67,289,114637.0,42.1
3,14,43,210,25,189556.0,34.2
3,14,84,144,4654,66385.0,35.0
3,14,47,111,7,144341.0,35.6
3,14,77,118,41,127627.0,34.2
3,14,101,67,2,93267.0,33.3
3,14,83,99,38,135837.0,30.4
3,14,113,144,32847,239699.0,35.9
3,14,120,145,173,172369.0,35.9
3,14,70,121,136,162030.0,34.3
3,14,69,83,17,88367.0,37.1
3,14,66,54,82,164842.0,27.9
3,14,114,129,2393,172468.0,35.1
3,14,76,43,624,42463.0,36.5
3,14,63,90,33,116657.0,38.6
3,14,45,121,2,122417.0,42.9
3,14,106,74,284,137073.0,38.7
3,14,10,76,75821,77205.0,37.1
3,14,78,93,939,73881.0,35.4
3,14,6,77,71938,66772.0,36.5
3,14,5,116,34296,44898.0,40.0
3,14,94,66,1388,33351.0,34.7
3,14,40,241,472,98324.0,28.7
3,14,34,80,153,126204.0,36.3
3,14,32,104,476,85872.0,33.7
3,14,50,72,36,58653.0,37.6
3,14,25,138,1476,61031.0,33.4
3,14,18,163,124630,58237.0,38.1
3,14,20,88,79524,85962.0,41.8
3,14,111,49,22,119917.0,43.8
3,14,107,76,96,93520.0,37.3
3,14,30,78,917,63956.0,34.1
3,14,49,127,15,129501.0,36.0
3,14,88,81,657,74233.0,34.1
3,14,26,61,5702,65925.0,30.4
3,14,123,57,2,165632.0,41.6
3,14,9,93,35534,43022.0,32.4
3,14,104,107,83,174240.0,37.3
3,14,33,58,679,92476.0,34.6
3,14,62,94,15,189076.0,38.4
3,14,22,11,60655,0.0,0.0
3,14,100,10,1000,28243.0,45.8
3,15,44,247,83,141055.0,31.5
3,15,103,201,239,68981.0,39.3
3,15,28,117,2241,50095.0,34.8
3,15,105,121,42,200852.0,40.1
3,15,13,160,73647,49348.0,34.2
3,15,71,130,118,111325.0,34.3
3,15,7,82,1209,72789.0,41.1
3,15,46,157,20,136982.0,29.9
3,15,48,139,27,130442.0,28.9
3,15,19,148,122328,221922.0,39.9
3,15,41,161,16,55492.0,30.3
3,15,14,265,126139,16368.0,33.2
3,15,67,150,16,138643.0,37.8
3,15,17,60,180407,97402.0,38.4
3,15,61,109,31,150931.0,39.9
3,15,102,99,243,154987.0,35.5
3,15,110,127,332,142289.0,35.8
3,15,108,102,3352,139088.0,37.1
3,15,75,297,19,185182.0,33.0
3,15,73,186,11,94149.0,32.3
3,15,60,118,19,109876.0,43.7
3,15,68,105,74,125011.0,39.4
3,15,79,109,138,75318.0,29.1
3,15,23,120,30308,59777.0,34.5
3,15,42,152,20,139743.0,29.4
3,15,115,120,41378,180562.0,35.0
3,15,52,245,24,131423.0,32.3
3,15,122,96,9,135323.0,41.4
3,15,1,189,65914,88716.0,34.0
3,15,72,103,39,151258.0,33.3
3,15,109,158,167,250162.0,42.8
3,15,24,78,33023,124447.0,43.4
3,15,81,113,39,67371.0,33.2
3,15,90,122,1232,124082.0,30.9
3,15,112,86,275,114637.0,42.1
3,15,43,220,23,189556.0,34.2
3,15,84,135,4407,66385.0,35.0
3,15,47,162,7,144341.0,35.6
3,15,77,108,55,127627.0,34.2
3,15,101,67,3,93267.0,33.3
3,15,83,85,65,135837.0,30.4
3,15,113,136,32753,239699.0,35.9
3,15,120,154,217,172369.0,35.9
3,15,70,155,114,162030.0,34.3
3,15,69,88,18,88367.0,37.1
3,15,66,85,84,164842.0,27.9
3,15,114,156,1922,172468.0,35.1
3,15,76,34,664,42463.0,36.5
3,15,63,86,30,116657.0,38.6
3,15,45,123,8,122417.0,42.9
3,15,106,122,286,137073.0,38.7
3,15,10,74,69356,77205.0,37.1
3,15,78,74,907,73881.0,35.4
3,15,6,100,67263,66772.0,36.5
3,15,5,137,30793,44898.0,40.0
3,15,94,54,1483,33351.0,34.7
3,15,40,282,468,98324.0,28.7
3,15,34,85,132,126204.0,36.3
3,15,32,118,452,85872.0,33.7
3,15,50,74,41,58653.0,37.6
3,15,25,203,1487,61031.0,33.4
3,15,100,48,6,28243.0,45.8
3,15,18,182,110002,58237.0,38.1
3,15,20,113,78142,85962.0,41.8
3,15,111,51,45,119917.0,43.8
3,15,107,100,124,93520.0,37.3
3,15,30,90,676,63956.0,34.1
3,15,49,123,22,129501.0,36.0
3,15,88,72,623,74233.0,34.1
3,15,26,60,5421,65925.0,30.4
3,15,123,63,1,165632.0,41.6
3,15,9,77,32428,43022.0,32.4
3,15,104,93,62,174240.0,37.3
3,15,33,64,575,92476.0,34.6
3,15,62,122,25,189076.0,38.4
3,15,22,11,61624,0.0,0.0
3,16,44,218,86,141055.0,31.5
3,16,103,192,230,68981.0,39.3
3,16,28,130,2135,50095.0,34.8
3,16,105,130,52,200852.0,40.1
3,16,13,173,57380,49348.0,34.2
3,16,71,149,98,111325.0,34.3
3,16,7,58,984,72789.0,41.1
3,16,46,157,12,136982.0,29.9
3,16,48,143,11,130442.0,28.9
3,16,19,121,96371,221922.0,39.9
3,16,41,187,10,55492.0,30.3
3,16,14,265,91430,16368.0,33.2
3,16,67,148,29,138643.0,37.8
3,16,17,51,136778,97402.0,38.4
3,16,61,111,41,150931.0,39.9
3,16,102,92,212,154987.0,35.5
3,16,110,154,272,142289.0,35.8
3,16,108,68,3434,139088.0,37.1
3,16,75,269,24,185182.0,33.0
3,16,73,195,24,94149.0,32.3
3,16,60,112,11,109876.0,43.7
3,16,68,86,82,125011.0,39.4
3,16,79,136,88,75318.0,29.1
3,16,23,152,23567,59777.0,34.5
3,16,42,141,7,139743.0,29.4
3,16,115,102,41158,180562.0,35.0
3,16,52,229,26,131423.0,32.3
3,16,122,89,3,135323.0,41.4
3,16,1,128,49449,88716.0,34.0
3,16,72,80,49,151258.0,33.3
3,16,109,143,169,250162.0,42.8
3,16,24,92,28603,124447.0,43.4
3,16,81,91,41,67371.0,33.2
3,16,90,119,945,124082.0,30.9
3,16,112,69,246,114637.0,42.1
3,16,43,217,30,189556.0,34.2
3,16,84,131,3913,66385.0,35.0
3,16,47,136,10,144341.0,35.6
3,16,77,120,44,127627.0,34.2
3,16,101,69,8,93267.0,33.3
3,16,83,108,34,135837.0,30.4
3,16,113,152,33832,239699.0,35.9
3,16,120,145,169,172369.0,35.9
3,16,70,140,159,162030.0,34.3
3,16,69,82,11,88367.0,37.1
3,16,66,91,94,164842.0,27.9
3,16,114,156,1529,172468.0,35.1
3,16,76,45,649,42463.0,36.5
3,16,63,91,26,116657.0,38.6
3,16,45,100,15,122417.0,42.9
3,16,106,94,339,137073.0,38.7
3,16,10,70,55087,77205.0,37.1
3,16,78,88,866,73881.0,35.4
3,16,6,105,52851,66772.0,36.5
3,16,5,100,26733,44898.0,40.0
3,16,94,54,1297,33351.0,34.7
3,16,40,221,500,98324.0,28.7
3,16,34,78,86,126204.0,36.3
3,16,32,103,423,85872.0,33.7
3,16,50,66,28,58653.0,37.6
3,16,25,166,1682,61031.0,33.4
3,16,100,49,5,28243.0,45.8
3,16,18,201,85611,58237.0,38.1
3,16,20,87,66029,85962.0,41.8
3,16,111,53,20,119917.0,43.8
3,16,107,86,172,93520.0,37.3
3,16,30,82,583,63956.0,34.1
3,16,49,118,6,129501.0,36.0
3,16,88,66,467,74233.0,34.1
3,16,26,66,5307,65925.0,30.4
3,16,9,99,25919,43022.0,32.4
3,16,104,103,52,174240.0,37.3
3,16,33,60,428,92476.0,34.6
3,16,62,95,65,189076.0,38.4
3,16,22,7,48562,0.0,0.0
3,16,123,10,1000,165632.0,41.6
3,17,44,251,188,141055.0,31.5
3,17,103,165,261,68981.0,39.3
3,17,28,96,3902,50095.0,34.8
3,17,105,110,24,200852.0,40.1
3,17,13,163,76367,49348.0,34.2
3,17,71,138,131,111325.0,34.3
3,17,7,70,1601,72789.0,41.1
3,17,46,170,26,136982.0,29.9
3,17,48,125,10,130442.0,28.9
3,17,19,104,129098,221922.0,39.9
3,17,41,143,25,55492.0,30.3
3,17,14,261,104860,16368.0,33.2
3,17,67,190,28,138643.0,37.8
3,17,17,65,186880,97402.0,38.4
3,17,61,94,34,150931.0,39.9
3,17,102,115,186,154987.0,35.5
3,17,110,147,344,142289.0,35.8
3,17,108,70,4638,139088.0,37.1
3,17,75,284,40,185182.0,33.0
3,17,73,172,20,94149.0,32.3
3,17,60,110,19,109876.0,43.7
3,17,68,82,93,125011.0,39.4
3,17,79,143,147,75318.0,29.1
3,17,23,107,30906,59777.0,34.5
3,17,42,122,25,139743.0,29.4
3,17,115,111,46896,180562.0,35.0
3,17,52,183,20,131423.0,32.3
3,17,122,96,6,135323.0,41.4
3,17,1,121,65058,88716.0,34.0
3,17,72,98,48,151258.0,33.3
3,17,109,126,116,250162.0,42.8
3,17,24,97,35853,124447.0,43.4
3,17,81,113,54,67371.0,33.2
3,17,90,111,1253,124082.0,30.9
3,17,112,72,217,114637.0,42.1
3,17,43,208,46,189556.0,34.2
3,17,84,102,5660,66385.0,35.0
3,17,47,151,7,144341.0,35.6
3,17,77,116,82,127627.0,34.2
3,17,101,84,16,93267.0,33.3
3,17,83,103,47,135837.0,30.4
3,17,113,152,32897,239699.0,35.9
3,17,120,142,143,172369.0,35.9
3,17,70,129,191,162030.0,34.3
3,17,69,80,16,88367.0,37.1
3,17,66,73,115,164842.0,27.9
3,17,114,151,1679,172468.0,35.1
3,17,76,45,1014,42463.0,36.5
3,17,63,91,27,116657.0,38.6
3,17,45,130,11,122417.0,42.9
3,17,106,80,233,137073.0,38.7
3,17,10,63,67847,77205.0,37.1
3,17,78,87,1244,73881.0,35.4
3,17,6,97,70786,66772.0,36.5
3,17,5,100,35742,44898.0,40.0
3,17,94,64,1888,33351.0,34.7
3,17,40,193,1039,98324.0,28.7
3,17,34,84,170,126204.0,36.3
3,17,32,112,1072,85872.0,33.7
3,17,50,90,31,58653.0,37.6
3,17,25,170,2969,61031.0,33.4
3,17,100,34,3,28243.0,45.8
3,17,18,167,108694,58237.0,38.1
3,17,20,75,82291,85962.0,41.8
3,17,111,42,30,119917.0,43.8
3,17,107,70,120,93520.0,37.3
3,17,30,104,971,63956.0,34.1
3,17,49,126,22,129501.0,36.0
3,17,88,69,649,74233.0,34.1
3,17,26,76,8237,65925.0,30.4
3,17,123,46,1,165632.0,41.6
3,17,9,89,37643,43022.0,32.4
3,17,104,108,78,174240.0,37.3
3,17,33,68,727,92476.0,34.6
3,17,62,107,47,189076.0,38.4
3,17,22,11,58440,0.0,0.0
3,18,44,229,107,141055.0,31.5
3,18,103,157,210,68981.0,39.3
3,18,28,103,4334,50095.0,34.8
3,18,105,131,43,200852.0,40.1
3,18,13,141,100734,49348.0,34.2
3,18,71,128,139,111325.0,34.3
3,18,7,69,2608,72789.0,41.1
3,18,46,174,36,136982.0,29.9
3,18,48,156,9,130442.0,28.9
3,18,19,126,154169,221922.0,39.9
3,18,41,148,30,55492.0,30.3
3,18,14,258,148188,16368.0,33.2
3,18,67,181,17,138643.0,37.8
3,18,17,45,237101,97402.0,38.4
3,18,61,99,35,150931.0,39.9
3,18,102,112,193,154987.0,35.5
3,18,110,133,244,142289.0,35.8
3,18,108,79,4035,139088.0,37.1
3,18,75,302,47,185182.0,33.0
3,18,73,200,39,94149.0,32.3
3,18,60,101,12,109876.0,43.7
3,18,68,93,106,125011.0,39.4
3,18,79,122,195,75318.0,29.1
3,18,23,123,32759,59777.0,34.5
3,18,42,140,12,139743.0,29.4
3,18,115,119,45649,180562.0,35.0
3,18,52,213,21,131423.0,32.3
3,18,122,99,7,135323.0,41.4
3,18,1,105,85422,88716.0,34.0
3,18,72,87,78,151258.0,33.3
3,18,109,156,111,250162.0,42.8
3,18,24,86,40706,124447.0,43.4
3,18,81,124,65,67371.0,33.2
3,18,90,130,2807,124082.0,30.9
3,18,112,67,244,114637.0,42.1
3,18,43,203,49,189556.0,34.2
3,18,84,94,7992,66385.0,35.0
3,18,47,163,22,144341.0,35.6
3,18,77,124,111,127627.0,34.2
3,18,101,74,4,93267.0,33.3
3,18,83,127,61,135837.0,30.4
3,18,113,126,29808,239699.0,35.9
3,18,120,138,157,172369.0,35.9
3,18,70,156,108,162030.0,34.3
3,18,69,104,4,88367.0,37.1
3,18,66,81,93,164842.0,27.9
3,18,114,155,1747,172468.0,35.1
3,18,76,46,1574,42463.0,36.5
3,18,63,81,19,116657.0,38.6
3,18,45,145,6,122417.0,42.9
3,18,106,110,250,137073.0,38.7
3,18,10,60,97088,77205.0,37.1
3,18,78,69,1947,73881.0,35.4
3,18,6,99,100199,66772.0,36.5
3,18,5,65,47940,44898.0,40.0
3,18,94,62,2336,33351.0,34.7
3,18,40,201,802,98324.0,28.7
3,18,34,86,336,126204.0,36.3
3,18,32,119,779,85872.0,33.7
3,18,50,112,35,58653.0,37.6
3,18,25,150,2933,61031.0,33.4
3,18,100,63,5,28243.0,45.8
3,18,18,170,160066,58237.0,38.1
3,18,20,79,104327,85962.0,41.8
3,18,111,45,24,119917.0,43.8
3,18,107,80,69,93520.0,37.3
3,18,30,82,1151,63956.0,34.1
3,18,49,117,31,129501.0,36.0
3,18,88,86,1177,74233.0,34.1
3,18,26,54,7794,65925.0,30.4
3,18,123,51,3,165632.0,41.6
3,18,9,110,54662,43022.0,32.4
3,18,104,132,68,174240.0,37.3
3,18,33,72,767,92476.0,34.6
3,18,62,141,28,189076.0,38.4
3,18,22,5,62209,0.0,0.0
3,19,44,227,82,141055.0,31.5
3,19,103,149,142,68981.0,39.3
3,19,28,89,3565,50095.0,34.8
3,19,105,125,31,200852.0,40.1
3,19,13,142,121740,49348.0,34.2
3,19,71,111,203,111325.0,34.3
3,19,7,61,3133,72789.0,41.1
3,19,46,193,60,136982.0,29.9
3,19,48,147,17,130442.0,28.9
3,19,19,90,145141,221922.0,39.9
3,19,41,133,29,55492.0,30.3
3,19,14,205,186262,16368.0,33.2
3,19,67,186,19,138643.0,37.8
3,19,17,56,252691,97402.0,38.4
3,19,61,110,18,150931.0,39.9
3,19,102,113,189,154987.0,35.5
3,19,110,98,273,142289.0,35.8
3,19,108,65,3573,139088.0,37.1
3,19,75,344,50,185182.0,33.0
3,19,73,166,28,94149.0,32.3
3,19,60,106,5,109876.0,43.7
3,19,68,78,103,125011.0,39.4
3,19,79,143,448,75318.0,29.1
3,19,23,140,29182,59777.0,34.5
3,19,42,155,19,139743.0,29.4
3,19,115,119,44656,180562.0,35.0
3,19,52,223,24,131423.0,32.3
3,19,122,78,3,135323.0,41.4
3,19,1,101,99439,88716.0,34.0
3,19,72,68,94,151258.0,33.3
3,19,109,148,106,250162.0,42.8
3,19,24,75,37082,124447.0,43.4
3,19,81,130,119,67371.0,33.2
3,19,90,101,3974,124082.0,30.9
3,19,112,54,287,114637.0,42.1
3,19,43,226,80,189556.0,34.2
3,19,84,79,8757,66385.0,35.0
3,19,47,136,16,144341.0,35.6
3,19,77,146,145,127627.0,34.2
3,19,101,63,12,93267.0,33.3
3,19,83,98,95,135837.0,30.4
3,19,113,123,30711,239699.0,35.9
3,19,120,132,126,172369.0,35.9
3,19,70,133,150,162030.0,34.3
3,19,69,75,18,88367.0,37.1
3,19,66,72,58,164842.0,27.9
3,19,114,150,1761,172468.0,35.1
3,19,76,67,1816,42463.0,36.5
3,19,63,91,26,116657.0,38.6
3,19,45,108,20,122417.0,42.9
3,19,106,113,158,137073.0,38.7
3,19,10,75,116094,77205.0,37.1
3,19,78,65,2906,73881.0,35.4
3,19,6,87,124147,66772.0,36.5
