day,hour,precinct,criminal,traffic,population,age
3,17,49,126,15,129501.0,36.0
3,17,88,69,527,74233.0,34.1
3,17,26,76,10154,65925.0,30.4
3,17,123,46,1,165632.0,41.6
3,17,9,89,32355,43022.0,32.4
3,17,104,108,76,174240.0,37.3
3,17,33,68,902,92476.0,34.6
3,17,62,107,46,189076.0,38.4
3,17,22,11,48568,0.0,0.0
3,18,44,229,111,141055.0,31.5
3,18,103,157,206,68981.0,39.3
3,18,28,103,5758,50095.0,34.8
3,18,105,131,39,200852.0,40.1
3,18,13,141,146545,49348.0,34.2
3,18,71,128,87,111325.0,34.3
3,18,7,69,10926,72789.0,41.1
3,18,46,174,58,136982.0,29.9
3,18,48,156,10,130442.0,28.9
3,18,19,126,169679,221922.0,39.9
3,18,41,148,28,55492.0,30.3
3,18,14,258,140305,16368.0,33.2
3,18,67,181,12,138643.0,37.8
3,18,17,45,254212,97402.0,38.4
3,18,61,99,65,150931.0,39.9
3,18,102,112,292,154987.0,35.5
3,18,110,133,255,142289.0,35.8
3,18,108,79,4229,139088.0,37.1
3,18,75,302,53,185182.0,33.0
3,18,73,200,33,94149.0,32.3
3,18,60,101,12,109876.0,43.7
3,18,68,93,99,125011.0,39.4
3,18,79,122,99,75318.0,29.1
3,18,23,123,23370,59777.0,34.5
3,18,42,140,13,139743.0,29.4
3,18,115,119,45726,180562.0,35.0
3,18,52,213,24,131423.0,32.3
3,18,122,99,7,135323.0,41.4
3,18,1,105,87071,88716.0,34.0
3,18,72,87,102,151258.0,33.3
3,18,109,156,121,250162.0,42.8
3,18,24,86,51332,124447.0,43.4
3,18,81,124,77,67371.0,33.2
3,18,90,130,2615,124082.0,30.9
3,18,112,67,214,114637.0,42.1
3,18,43,203,63,189556.0,34.2
3,18,84,94,7450,66385.0,35.0
3,18,47,163,23,144341.0,35.6
3,18,77,124,195,127627.0,34.2
3,18,101,74,5,93267.0,33.3
3,18,83,127,76,135837.0,30.4
3,18,113,126,29894,239699.0,35.9
3,18,120,138,157,172369.0,35.9
3,18,70,156,100,162030.0,34.3
3,18,69,104,7,88367.0,37.1
3,18,66,81,66,164842.0,27.9
3,18,114,155,2220,172468.0,35.1
3,18,76,46,1300,42463.0,36.5
3,18,63,81,25,116657.0,38.6
3,18,45,145,6,122417.0,42.9
3,18,106,110,69,137073.0,38.7
3,18,10,60,79533,77205.0,37.1
3,18,78,69,1894,73881.0,35.4
3,18,6,99,96425,66772.0,36.5
3,18,5,65,45179,44898.0,40.0
3,18,94,62,2460,33351.0,34.7
3,18,40,201,790,98324.0,28.7
3,18,34,86,271,126204.0,36.3
3,18,32,119,1176,85872.0,33.7
3,18,50,112,35,58653.0,37.6
3,18,25,150,4151,61031.0,33.4
3,18,100,63,3,28243.0,45.8
3,18,18,170,140878,58237.0,38.1
3,18,20,79,83921,85962.0,41.8
3,18,111,45,24,119917.0,43.8
3,18,107,80,56,93520.0,37.3
3,18,30,82,1229,63956.0,34.1
3,18,49,117,15,129501.0,36.0
3,18,88,86,957,74233.0,34.1
3,18,26,54,9688,65925.0,30.4
3,18,123,51,3,165632.0,41.6
3,18,9,110,45955,43022.0,32.4
3,18,104,132,73,174240.0,37.3
3,18,33,72,951,92476.0,34.6
3,18,62,141,28,189076.0,38.4
3,18,22,5,48154,0.0,0.0
3,19,44,227,107,141055.0,31.5
3,19,103,149,104,68981.0,39.3
3,19,28,89,4921,50095.0,34.8
3,19,105,125,31,200852.0,40.1
3,19,13,142,178062,49348.0,34.2
3,19,71,111,136,111325.0,34.3
3,19,7,61,13927,72789.0,41.1
3,19,46,193,60,136982.0,29.9
3,19,48,147,15,130442.0,28.9
3,19,19,90,159217,221922.0,39.9
3,19,41,133,26,55492.0,30.3
3,19,14,205,171705,16368.0,33.2
3,19,67,186,27,138643.0,37.8
3,19,17,56,273882,97402.0,38.4
3,19,61,110,31,150931.0,39.9
3,19,102,113,262,154987.0,35.5
3,19,110,98,282,142289.0,35.8
3,19,108,65,3741,139088.0,37.1
3,19,75,344,52,185182.0,33.0
3,19,73,166,30,94149.0,32.3
3,19,60,106,4,109876.0,43.7
3,19,68,78,101,125011.0,39.4
3,19,79,143,211,75318.0,29.1
3,19,23,140,21388,59777.0,34.5
3,19,42,155,19,139743.0,29.4
3,19,115,119,44732,180562.0,35.0
3,19,52,223,29,131423.0,32.3
3,19,122,78,3,135323.0,41.4
3,19,1,101,100678,88716.0,34.0
3,19,72,68,136,151258.0,33.3
3,19,109,148,115,250162.0,42.8
3,19,24,75,47220,124447.0,43.4
3,19,81,130,166,67371.0,33.2
3,19,90,101,3580,124082.0,30.9
3,19,112,54,267,114637.0,42.1
3,19,43,226,76,189556.0,34.2
3,19,84,79,9099,66385.0,35.0
3,19,47,136,18,144341.0,35.6
3,19,77,146,250,127627.0,34.2
3,19,101,63,10,93267.0,33.3
3,19,83,98,122,135837.0,30.4
3,19,113,123,30771,239699.0,35.9
3,19,120,132,126,172369.0,35.9
3,19,70,133,133,162030.0,34.3
3,19,69,75,17,88367.0,37.1
3,19,66,72,48,164842.0,27.9
3,19,114,150,2209,172468.0,35.1
3,19,76,67,1399,42463.0,36.5
3,19,63,91,27,116657.0,38.6
3,19,45,108,21,122417.0,42.9
3,19,106,113,57,137073.0,38.7
3,19,10,75,95979,77205.0,37.1
3,19,78,65,2712,73881.0,35.4
3,19,6,87,120594,66772.0,36.5
3,19,5,73,53811,44898.0,40.0
3,19,94,61,2780,33351.0,34.7
3,19,40,194,592,98324.0,28.7
3,19,34,107,268,126204.0,36.3
3,19,32,118,983,85872.0,33.7
3,19,50,89,49,58653.0,37.6
3,19,25,148,3319,61031.0,33.4
3,19,100,44,6,28243.0,45.8
3,19,18,126,158282,58237.0,38.1
3,19,20,64,80924,85962.0,41.8
3,19,111,53,16,119917.0,43.8
3,19,107,73,31,93520.0,37.3
3,19,30,74,1194,63956.0,34.1
3,19,49,125,23,129501.0,36.0
3,19,88,81,1408,74233.0,34.1
3,19,26,48,7885,65925.0,30.4
3,19,123,46,1,165632.0,41.6
3,19,9,105,57276,43022.0,32.4
3,19,104,102,90,174240.0,37.3
3,19,33,56,1075,92476.0,34.6
3,19,62,105,25,189076.0,38.4
3,19,22,10,42772,0.0,0.0
3,20,44,208,106,141055.0,31.5
3,20,103,132,154,68981.0,39.3
3,20,28,84,4721,50095.0,34.8
3,20,105,117,25,200852.0,40.1
3,20,13,116,186171,49348.0,34.2
3,20,71,137,155,111325.0,34.3
3,20,7,73,17357,72789.0,41.1
3,20,46,179,62,136982.0,29.9
3,20,48,152,8,130442.0,28.9
3,20,19,89,132167,221922.0,39.9
3,20,41,160,35,55492.0,30.3
3,20,14,182,169920,16368.0,33.2
3,20,67,176,7,138643.0,37.8
3,20,17,39,267666,97402.0,38.4
3,20,61,108,33,150931.0,39.9
3,20,102,92,235,154987.0,35.5
3,20,110,129,326,142289.0,35.8
3,20,108,74,3789,139088.0,37.1
3,20,75,318,44,185182.0,33.0
3,20,73,192,50,94149.0,32.3
3,20,60,120,8,109876.0,43.7
3,20,68,80,88,125011.0,39.4
3,20,79,131,241,75318.0,29.1
3,20,23,141,17414,59777.0,34.5
3,20,42,141,34,139743.0,29.4
3,20,115,101,41880,180562.0,35.0
3,20,52,211,24,131423.0,32.3
3,20,122,110,20,135323.0,41.4
3,20,1,75,104500,88716.0,34.0
3,20,72,81,113,151258.0,33.3
3,20,109,132,61,250162.0,42.8
3,20,24,80,38588,124447.0,43.4
3,20,81,129,208,67371.0,33.2
3,20,90,103,4462,124082.0,30.9
3,20,112,49,228,114637.0,42.1
3,20,43,230,43,189556.0,34.2
3,20,84,80,9798,66385.0,35.0
3,20,47,157,40,144341.0,35.6
3,20,77,127,403,127627.0,34.2
3,20,101,79,19,93267.0,33.3
3,20,83,125,161,135837.0,30.4
3,20,113,163,33306,239699.0,35.9
3,20,120,132,109,172369.0,35.9
3,20,70,123,178,162030.0,34.3
3,20,69,96,19,88367.0,37.1
3,20,66,74,47,164842.0,27.9
3,20,114,135,2256,172468.0,35.1
3,20,76,47,1497,42463.0,36.5
3,20,63,95,24,116657.0,38.6
3,20,45,111,16,122417.0,42.9
3,20,106,105,39,137073.0,38.7
3,20,10,52,91857,77205.0,37.1
3,20,78,63,3664,73881.0,35.4
3,20,6,79,132026,66772.0,36.5
3,20,5,45,58872,44898.0,40.0
3,20,94,57,3338,33351.0,34.7
3,20,40,231,406,98324.0,28.7
3,20,34,75,349,126204.0,36.3
3,20,32,118,970,85872.0,33.7
3,20,50,71,91,58653.0,37.6
3,20,25,197,2949,61031.0,33.4
3,20,100,39,24,28243.0,45.8
3,20,18,138,149002,58237.0,38.1
3,20,20,52,69996,85962.0,41.8
3,20,111,43,23,119917.0,43.8
3,20,107,82,50,93520.0,37.3
3,20,30,72,1290,63956.0,34.1
3,20,49,118,31,129501.0,36.0
3,20,88,70,2051,74233.0,34.1
3,20,26,39,7822,65925.0,30.4
3,20,123,53,5,165632.0,41.6
3,20,9,101,65767,43022.0,32.4
3,20,104,109,110,174240.0,37.3
3,20,33,63,1152,92476.0,34.6
3,20,62,90,37,189076.0,38.4
3,20,22,3,33818,0.0,0.0
3,21,44,182,126,141055.0,31.5
3,21,103,123,105,68981.0,39.3
3,21,28,118,4831,50095.0,34.8
3,21,105,119,45,200852.0,40.1
3,21,13,92,183730,49348.0,34.2
3,21,71,108,213,111325.0,34.3
3,21,7,58,23552,72789.0,41.1
3,21,46,146,59,136982.0,29.9
3,21,48,114,11,130442.0,28.9
3,21,19,65,117648,221922.0,39.9
3,21,41,133,25,55492.0,30.3
3,21,14,159,169305,16368.0,33.2
3,21,67,186,15,138643.0,37.8
3,21,17,48,272741,97402.0,38.4
3,21,61,92,50,150931.0,39.9
3,21,102,98,244,154987.0,35.5
3,21,110,90,373,142289.0,35.8
3,21,108,81,3619,139088.0,37.1
3,21,75,325,63,185182.0,33.0
3,21,73,139,39,94149.0,32.3
3,21,60,108,11,109876.0,43.7
3,21,68,69,143,125011.0,39.4
3,21,79,130,383,75318.0,29.1
3,21,23,114,16346,59777.0,34.5
3,21,42,140,44,139743.0,29.4
3,21,115,145,46844,180562.0,35.0
3,21,52,194,48,131423.0,32.3
3,21,122,73,7,135323.0,41.4
3,21,1,64,106608,88716.0,34.0
3,21,72,78,162,151258.0,33.3
3,21,109,127,98,250162.0,42.8
3,21,24,61,35926,124447.0,43.4
3,21,81,105,364,67371.0,33.2
3,21,90,92,6677,124082.0,30.9
3,21,112,62,392,114637.0,42.1
3,21,43,203,67,189556.0,34.2
3,21,84,40,11062,66385.0,35.0
3,21,47,157,39,144341.0,35.6
3,21,77,98,539,127627.0,34.2
3,21,101,74,11,93267.0,33.3
3,21,83,97,272,135837.0,30.4
3,21,113,144,34166,239699.0,35.9
3,21,120,110,94,172369.0,35.9
3,21,70,119,225,162030.0,34.3
3,21,69,79,20,88367.0,37.1
3,21,66,87,68,164842.0,27.9
3,21,114,128,2779,172468.0,35.1
3,21,76,49,1815,42463.0,36.5
3,21,63,85,28,116657.0,38.6
3,21,45,104,30,122417.0,42.9
3,21,106,97,69,137073.0,38.7
3,21,10,62,86025,77205.0,37.1
3,21,78,51,5819,73881.0,35.4
3,21,6,63,139719,66772.0,36.5
3,21,5,40,61804,44898.0,40.0
3,21,94,50,4119,33351.0,34.7
3,21,40,201,377,98324.0,28.7
3,21,34,61,472,126204.0,36.3
3,21,32,105,1120,85872.0,33.7
3,21,50,87,97,58653.0,37.6
3,21,25,117,2917,61031.0,33.4
3,21,100,43,18,28243.0,45.8
3,21,18,117,151549,58237.0,38.1
3,21,20,48,78005,85962.0,41.8
3,21,111,41,41,119917.0,43.8
3,21,107,84,44,93520.0,37.3
3,21,30,85,1456,63956.0,34.1
3,21,49,107,31,129501.0,36.0
3,21,88,49,2825,74233.0,34.1
3,21,26,38,8679,65925.0,30.4
3,21,123,36,10,165632.0,41.6
3,21,9,87,80070,43022.0,32.4
3,21,104,108,119,174240.0,37.3
3,21,33,50,1295,92476.0,34.6
3,21,62,88,21,189076.0,38.4
3,21,22,3,28873,0.0,0.0
3,22,44,180,191,141055.0,31.5
3,22,103,112,117,68981.0,39.3
3,22,28,74,5251,50095.0,34.8
3,22,105,114,23,200852.0,40.1
3,22,13,80,174552,49348.0,34.2
3,22,71,111,312,111325.0,34.3
3,22,7,59,30366,72789.0,41.1
3,22,46,148,104,136982.0,29.9
3,22,48,114,11,130442.0,28.9
3,22,19,66,100289,221922.0,39.9
3,22,41,127,44,55492.0,30.3
3,22,14,107,156375,16368.0,33.2
3,22,67,166,30,138643.0,37.8
3,22,17,39,263639,97402.0,38.4
3,22,61,85,59,150931.0,39.9
3,22,102,76,230,154987.0,35.5
3,22,110,78,398,142289.0,35.8
3,22,108,56,4435,139088.0,37.1
3,22,75,306,85,185182.0,33.0
3,22,73,143,70,94149.0,32.3
3,22,60,97,19,109876.0,43.7
3,22,68,73,234,125011.0,39.4
3,22,79,97,582,75318.0,29.1
3,22,23,86,13347,59777.0,34.5
3,22,42,131,29,139743.0,29.4
3,22,115,128,46720,180562.0,35.0
3,22,52,171,54,131423.0,32.3
3,22,122,72,11,135323.0,41.4
3,22,1,32,103021,88716.0,34.0
3,22,72,70,226,151258.0,33.3
3,22,109,122,126,250162.0,42.8
3,22,24,56,31413,124447.0,43.4
3,22,81,110,623,67371.0,33.2
3,22,90,111,9939,124082.0,30.9
3,22,112,40,367,114637.0,42.1
3,22,43,197,69,189556.0,34.2
3,22,84,39,13995,66385.0,35.0
3,22,47,153,46,144341.0,35.6
3,22,77,133,896,127627.0,34.2
3,22,101,70,12,93267.0,33.3
3,22,83,104,435,135837.0,30.4
3,22,113,131,31253,239699.0,35.9
3,22,120,118,115,172369.0,35.9
3,22,70,115,309,162030.0,34.3
3,22,69,73,23,88367.0,37.1
3,22,66,79,98,164842.0,27.9
3,22,114,135,3603,172468.0,35.1
3,22,76,38,2572,42463.0,36.5
3,22,63,59,43,116657.0,38.6
3,22,45,67,18,122417.0,42.9
3,22,106,92,59,137073.0,38.7
3,22,10,53,81312,77205.0,37.1
3,22,78,49,8039,73881.0,35.4
3,22,6,66,130639,66772.0,36.5
3,22,5,59,64460,44898.0,40.0
3,22,94,53,6257,33351.0,34.7
3,22,40,197,376,98324.0,28.7
3,22,34,76,614,126204.0,36.3
3,22,32,101,1152,85872.0,33.7
3,22,50,73,115,58653.0,37.6
3,22,25,119,2672,61031.0,33.4
3,22,100,35,5,28243.0,45.8
3,22,18,105,157899,58237.0,38.1
3,22,20,42,75436,85962.0,41.8
3,22,111,31,29,119917.0,43.8
3,22,107,91,66,93520.0,37.3
3,22,30,63,1416,63956.0,34.1
3,22,49,114,39,129501.0,36.0
3,22,88,60,4370,74233.0,34.1
3,22,26,38,7644,65925.0,30.4
3,22,123,50,11,165632.0,41.6
3,22,9,78,88418,43022.0,32.4
3,22,104,83,153,174240.0,37.3
3,22,33,62,1609,92476.0,34.6
3,22,62,81,46,189076.0,38.4
3,22,22,6,25301,0.0,0.0
3,23,44,166,219,141055.0,31.5
3,23,103,88,101,68981.0,39.3
3,23,28,79,4993,50095.0,34.8
3,23,105,118,16,200852.0,40.1
3,23,13,99,168972,49348.0,34.2
3,23,71,88,507,111325.0,34.3
3,23,7,60,37211,72789.0,41.1
3,23,46,113,110,136982.0,29.9
3,23,48,118,37,130442.0,28.9
3,23,19,51,74160,221922.0,39.9
3,23,41,92,35,55492.0,30.3
3,23,14,113,153858,16368.0,33.2
3,23,67,159,41,138643.0,37.8
3,23,17,39,210449,97402.0,38.4
3,23,61,59,60,150931.0,39.9
3,23,102,114,201,154987.0,35.5
3,23,110,76,649,142289.0,35.8
3,23,108,68,4824,139088.0,37.1
3,23,75,220,62,185182.0,33.0
3,23,73,122,116,94149.0,32.3
3,23,60,92,25,109876.0,43.7
3,23,68,54,237,125011.0,39.4
3,23,79,118,849,75318.0,29.1
3,23,23,84,10353,59777.0,34.5
3,23,42,102,44,139743.0,29.4
3,23,115,136,39584,180562.0,35.0
3,23,52,124,48,131423.0,32.3
3,23,122,64,9,135323.0,41.4
3,23,1,35,86524,88716.0,34.0
3,23,72,93,315,151258.0,33.3
3,23,109,96,119,250162.0,42.8
3,23,24,59,24049,124447.0,43.4
3,23,81,67,985,67371.0,33.2
3,23,90,98,15905,124082.0,30.9
3,23,112,29,489,114637.0,42.1
3,23,43,156,28,189556.0,34.2
3,23,84,26,14910,66385.0,35.0
3,23,47,127,35,144341.0,35.6
3,23,77,93,1142,127627.0,34.2
3,23,101,68,9,93267.0,33.3
3,23,83,86,758,135837.0,30.4
3,23,113,124,28571,239699.0,35.9
3,23,120,101,82,172369.0,35.9
3,23,70,105,352,162030.0,34.3
3,23,69,71,31,88367.0,37.1
3,23,66,80,76,164842.0,27.9
3,23,114,130,4891,172468.0,35.1
3,23,76,30,2577,42463.0,36.5
3,23,63,60,56,116657.0,38.6
3,23,45,78,39,122417.0,42.9
3,23,106,79,69,137073.0,38.7
3,23,10,54,71445,77205.0,37.1
3,23,78,36,9247,73881.0,35.4
3,23,6,70,128762,66772.0,36.5
3,23,5,45,67073,44898.0,40.0
3,23,94,60,9996,33351.0,34.7
3,23,40,161,471,98324.0,28.7
3,23,34,56,636,126204.0,36.3
3,23,32,82,1459,85872.0,33.7
3,23,50,63,116,58653.0,37.6
3,23,25,85,2671,61031.0,33.4
3,23,100,34,4,28243.0,45.8
3,23,18,98,153793,58237.0,38.1
3,23,20,40,55094,85962.0,41.8
3,23,111,32,32,119917.0,43.8
3,23,107,61,83,93520.0,37.3
3,23,30,54,1546,63956.0,34.1
3,23,49,83,23,129501.0,36.0
3,23,88,69,6038,74233.0,34.1
3,23,26,36,6849,65925.0,30.4
3,23,123,53,7,165632.0,41.6
3,23,9,73,96684,43022.0,32.4
3,23,104,98,162,174240.0,37.3
3,23,33,49,1639,92476.0,34.6
3,23,62,64,65,189076.0,38.4
3,23,22,2,16945,0.0,0.0
4,0,44,188,198,141055.0,31.5
4,0,103,87,72,68981.0,39.3
4,0,28,46,4030,50095.0,34.8
4,0,105,104,25,200852.0,40.1
4,0,13,78,137897,49348.0,34.2
4,0,71,104,490,111325.0,34.3
4,0,7,72,37180,72789.0,41.1
4,0,46,122,150,136982.0,29.9
4,0,48,119,32,130442.0,28.9
4,0,19,83,45368,221922.0,39.9
4,0,41,82,36,55492.0,30.3
4,0,14,91,124929,16368.0,33.2
4,0,67,148,46,138643.0,37.8
4,0,17,65,135297,97402.0,38.4
4,0,61,66,38,150931.0,39.9
4,0,102,79,308,154987.0,35.5
4,0,110,81,945,142289.0,35.8
4,0,108,70,5177,139088.0,37.1
4,0,75,254,55,185182.0,33.0
4,0,73,148,76,94149.0,32.3
4,0,60,207,19,109876.0,43.7
4,0,68,56,264,125011.0,39.4
4,0,79,118,1049,75318.0,29.1
4,0,23,103,6627,59777.0,34.5
4,0,42,107,31,139743.0,29.4
4,0,115,156,18964,180562.0,35.0
4,0,52,172,58,131423.0,32.3
4,0,122,60,24,135323.0,41.4
4,0,1,87,62042,88716.0,34.0
4,0,72,70,422,151258.0,33.3
4,0,109,80,129,250162.0,42.8
4,0,24,65,16997,124447.0,43.4
4,0,81,73,1288,67371.0,33.2
4,0,90,116,17070,124082.0,30.9
4,0,112,69,562,114637.0,42.1
4,0,43,171,76,189556.0,34.2
4,0,84,53,11628,66385.0,35.0
4,0,47,148,44,144341.0,35.6
4,0,77,107,1336,127627.0,34.2
4,0,101,59,4,93267.0,33.3
4,0,83,104,1046,135837.0,30.4
4,0,113,126,21738,239699.0,35.9
4,0,120,112,86,172369.0,35.9
4,0,70,106,353,162030.0,34.3
4,0,69,62,18,88367.0,37.1
4,0,66,79,56,164842.0,27.9
4,0,114,174,5372,172468.0,35.1
4,0,76,31,1824,42463.0,36.5
4,0,63,68,102,116657.0,38.6
4,0,45,78,19,122417.0,42.9
4,0,106,117,84,137073.0,38.7
4,0,10,62,56204,77205.0,37.1
4,0,78,52,7394,73881.0,35.4
4,0,6,93,138567,66772.0,36.5
4,0,5,42,57819,44898.0,40.0
4,0,94,97,10172,33351.0,34.7
4,0,40,165,634,98324.0,28.7
4,0,34,139,491,126204.0,36.3
4,0,32,99,1378,85872.0,33.7
4,0,50,75,96,58653.0,37.6
4,0,25,84,2444,61031.0,33.4
4,0,100,46,1,28243.0,45.8
4,0,18,90,112876,58237.0,38.1
4,0,20,55,29848,85962.0,41.8
4,0,111,70,53,119917.0,43.8
4,0,107,55,155,93520.0,37.3
4,0,30,56,1664,63956.0,34.1
4,0,49,112,43,129501.0,36.0
4,0,88,69,5298,74233.0,34.1
4,0,26,42,5437,65925.0,30.4
4,0,123,45,12,165632.0,41.6
4,0,9,102,89760,43022.0,32.4
4,0,104,96,170,174240.0,37.3
4,0,33,64,1448,92476.0,34.6
4,0,62,110,49,189076.0,38.4
4,0,22,3,7933,0.0,0.0
4,1,44,129,168,141055.0,31.5
4,1,103,69,43,68981.0,39.3
4,1,28,44,2588,50095.0,34.8
4,1,105,69,25,200852.0,40.1
4,1,13,65,88853,49348.0,34.2
4,1,71,72,369,111325.0,34.3
4,1,7,75,29543,72789.0,41.1
4,1,46,80,60,136982.0,29.9
4,1,48,83,27,130442.0,28.9
4,1,19,50,25643,221922.0,39.9
4,1,41,49,40,55492.0,30.3
4,1,14,87,80137,16368.0,33.2
4,1,67,94,34,138643.0,37.8
4,1,17,44,80413,97402.0,38.4
4,1,61,55,55,150931.0,39.9
4,1,102,60,253,154987.0,35.5
4,1,110,63,828,142289.0,35.8
4,1,108,65,4617,139088.0,37.1
4,1,75,155,76,185182.0,33.0
4,1,73,96,116,94149.0,32.3
4,1,60,61,18,109876.0,43.7
4,1,68,47,164,125011.0,39.4
4,1,79,73,858,75318.0,29.1
4,1,23,58,4059,59777.0,34.5
4,1,42,75,47,139743.0,29.4
4,1,115,105,5410,180562.0,35.0
4,1,52,82,91,131423.0,32.3
4,1,122,42,20,135323.0,41.4
4,1,1,52,36815,88716.0,34.0
4,1,72,64,350,151258.0,33.3
4,1,109,74,121,250162.0,42.8
4,1,24,45,10769,124447.0,43.4
4,1,81,60,1325,67371.0,33.2
4,1,90,72,13462,124082.0,30.9
4,1,112,21,510,114637.0,42.1
4,1,43,103,101,189556.0,34.2
4,1,84,26,6570,66385.0,35.0
4,1,47,105,62,144341.0,35.6
4,1,77,71,1140,127627.0,34.2
4,1,101,34,8,93267.0,33.3
4,1,83,68,1075,135837.0,30.4
4,1,113,73,11472,239699.0,35.9
4,1,120,75,86,172369.0,35.9
4,1,70,69,322,162030.0,34.3
4,1,69,40,28,88367.0,37.1
4,1,66,51,105,164842.0,27.9
4,1,114,110,5252,172468.0,35.1
4,1,76,24,924,42463.0,36.5
4,1,63,42,80,116657.0,38.6
4,1,45,57,43,122417.0,42.9
4,1,106,56,54,137073.0,38.7
4,1,10,66,36798,77205.0,37.1
4,1,78,31,4742,73881.0,35.4
4,1,6,83,116451,66772.0,36.5
4,1,5,41,42839,44898.0,40.0
4,1,94,57,7907,33351.0,34.7
4,1,40,142,415,98324.0,28.7
4,1,34,61,383,126204.0,36.3
4,1,32,70,1018,85872.0,33.7
4,1,50,34,88,58653.0,37.6
4,1,25,65,1751,61031.0,33.4
4,1,100,29,11,28243.0,45.8
4,1,18,79,70303,58237.0,38.1
4,1,20,33,17391,85962.0,41.8
4,1,111,31,56,119917.0,43.8
4,1,107,44,147,93520.0,37.3
4,1,30,43,1214,63956.0,34.1
4,1,49,67,28,129501.0,36.0
4,1,88,37,3369,74233.0,34.1
4,1,26,28,4004,65925.0,30.4
4,1,123,42,8,165632.0,41.6
4,1,9,101,65090,43022.0,32.4
4,1,104,56,153,174240.0,37.3
4,1,33,45,1048,92476.0,34.6
4,1,62,72,72,189076.0,38.4
4,1,22,1,3926,0.0,0.0
4,2,44,100,114,141055.0,31.5
4,2,103,62,61,68981.0,39.3
4,2,28,27,1808,50095.0,34.8
4,2,105,54,25,200852.0,40.1
4,2,13,62,53337,49348.0,34.2
4,2,71,49,326,111325.0,34.3
4,2,7,53,20739,72789.0,41.1
4,2,46,63,79,136982.0,29.9
4,2,48,62,32,130442.0,28.9
4,2,19,34,15391,221922.0,39.9
4,2,41,47,32,55492.0,30.3
4,2,14,57,49212,16368.0,33.2
4,2,67,67,32,138643.0,37.8
4,2,17,21,49940,97402.0,38.4
4,2,61,38,49,150931.0,39.9
4,2,102,53,130,154987.0,35.5
4,2,110,53,905,142289.0,35.8
4,2,108,49,4309,139088.0,37.1
4,2,75,115,38,185182.0,33.0
4,2,73,74,94,94149.0,32.3
4,2,60,54,23,109876.0,43.7
4,2,68,35,138,125011.0,39.4
4,2,79,50,510,75318.0,29.1
4,2,23,49,2886,59777.0,34.5
4,2,42,46,48,139743.0,29.4
4,2,115,92,1649,180562.0,35.0
4,2,52,55,57,131423.0,32.3
4,2,122,45,14,135323.0,41.4
4,2,1,34,20928,88716.0,34.0
4,2,72,63,256,151258.0,33.3
4,2,109,48,90,250162.0,42.8
4,2,24,35,6676,124447.0,43.4
4,2,81,46,1138,67371.0,33.2
4,2,90,60,9748,124082.0,30.9
4,2,112,17,338,114637.0,42.1
4,2,43,90,63,189556.0,34.2
4,2,84,19,3581,66385.0,35.0
4,2,47,92,36,144341.0,35.6
4,2,77,50,648,127627.0,34.2
4,2,101,25,6,93267.0,33.3
4,2,83,55,782,135837.0,30.4
4,2,113,54,3426,239699.0,35.9
4,2,120,43,76,172369.0,35.9
4,2,70,62,246,162030.0,34.3
4,2,69,31,29,88367.0,37.1
4,2,66,32,61,164842.0,27.9
4,2,114,103,4571,172468.0,35.1
4,2,76,23,509,42463.0,36.5
4,2,63,31,44,116657.0,38.6
4,2,45,36,11,122417.0,42.9
4,2,106,34,63,137073.0,38.7
4,2,10,42,29006,77205.0,37.1
4,2,78,36,2535,73881.0,35.4
4,2,6,88,87499,66772.0,36.5
4,2,5,32,31270,44898.0,40.0
4,2,94,36,6176,33351.0,34.7
4,2,40,99,275,98324.0,28.7
4,2,34,48,226,126204.0,36.3
4,2,32,61,744,85872.0,33.7
4,2,50,27,35,58653.0,37.6
4,2,25,43,1264,61031.0,33.4
4,2,100,15,1,28243.0,45.8
4,2,18,78,44247,58237.0,38.1
4,2,20,22,9410,85962.0,41.8
4,2,111,27,39,119917.0,43.8
4,2,107,42,63,93520.0,37.3
4,2,30,32,945,63956.0,34.1
4,2,49,40,38,129501.0,36.0
4,2,88,25,1881,74233.0,34.1
4,2,26,23,2729,65925.0,30.4
4,2,123,26,4,165632.0,41.6
4,2,9,109,43550,43022.0,32.4
4,2,104,56,92,174240.0,37.3
4,2,33,38,600,92476.0,34.6
4,2,62,46,29,189076.0,38.4
4,2,22,1,1882,0.0,0.0
4,3,44,64,87,141055.0,31.5
4,3,103,32,40,68981.0,39.3
4,3,28,18,1363,50095.0,34.8
4,3,105,42,15,200852.0,40.1
4,3,13,49,30684,49348.0,34.2
4,3,71,27,195,111325.0,34.3
4,3,7,36,13560,72789.0,41.1
4,3,46,46,53,136982.0,29.9
4,3,48,55,12,130442.0,28.9
4,3,19,28,10471,221922.0,39.9
4,3,41,34,31,55492.0,30.3
4,3,14,65,31653,16368.0,33.2
4,3,67,48,19,138643.0,37.8
4,3,17,10,34318,97402.0,38.4
4,3,61,45,34,150931.0,39.9
4,3,102,38,90,154987.0,35.5
4,3,110,68,711,142289.0,35.8
4,3,108,52,3418,139088.0,37.1
4,3,75,91,32,185182.0,33.0
4,3,73,41,67,94149.0,32.3
4,3,60,38,31,109876.0,43.7
4,3,68,43,63,125011.0,39.4
4,3,79,38,387,75318.0,29.1
4,3,23,38,2361,59777.0,34.5
4,3,42,26,24,139743.0,29.4
4,3,115,101,1315,180562.0,35.0
4,3,52,47,42,131423.0,32.3
