day,hour,precinct,criminal,traffic,population,age
3,1,83,60,709,135837.0,30.4
3,1,113,76,10638,239699.0,35.9
3,1,120,70,62,172369.0,35.9
3,1,70,68,319,162030.0,34.3
3,1,69,57,23,88367.0,37.1
3,1,66,43,77,164842.0,27.9
3,1,114,91,4502,172468.0,35.1
3,1,76,23,871,42463.0,36.5
3,1,63,47,43,116657.0,38.6
3,1,45,54,16,122417.0,42.9
3,1,106,71,71,137073.0,38.7
3,1,10,49,25436,77205.0,37.1
3,1,78,22,3197,73881.0,35.4
3,1,6,75,74652,66772.0,36.5
3,1,5,26,27332,44898.0,40.0
3,1,94,46,5653,33351.0,34.7
3,1,40,134,358,98324.0,28.7
3,1,34,50,285,126204.0,36.3
3,1,32,66,753,85872.0,33.7
3,1,50,47,81,58653.0,37.6
3,1,25,42,1590,61031.0,33.4
3,1,100,21,3,28243.0,45.8
3,1,18,76,59359,58237.0,38.1
3,1,20,21,12982,85962.0,41.8
3,1,111,23,32,119917.0,43.8
3,1,107,58,94,93520.0,37.3
3,1,30,37,1126,63956.0,34.1
3,1,49,49,17,129501.0,36.0
3,1,88,33,2018,74233.0,34.1
3,1,26,31,2846,65925.0,30.4
3,1,123,34,3,165632.0,41.6
3,1,9,71,46920,43022.0,32.4
3,1,104,79,125,174240.0,37.3
3,1,33,33,843,92476.0,34.6
3,1,62,46,28,189076.0,38.4
3,1,22,0,2367,0.0,0.0
3,2,44,82,142,141055.0,31.5
3,2,103,45,33,68981.0,39.3
3,2,28,26,1292,50095.0,34.8
3,2,105,51,16,200852.0,40.1
3,2,13,50,25914,49348.0,34.2
3,2,71,32,245,111325.0,34.3
3,2,7,41,7816,72789.0,41.1
3,2,46,83,87,136982.0,29.9
3,2,48,48,13,130442.0,28.9
3,2,19,32,11451,221922.0,39.9
3,2,41,47,30,55492.0,30.3
3,2,14,53,34518,16368.0,33.2
3,2,67,67,34,138643.0,37.8
3,2,17,18,32319,97402.0,38.4
3,2,61,39,20,150931.0,39.9
3,2,102,50,144,154987.0,35.5
3,2,110,60,1011,142289.0,35.8
3,2,108,46,3563,139088.0,37.1
3,2,75,108,36,185182.0,33.0
3,2,73,49,71,94149.0,32.3
3,2,60,35,8,109876.0,43.7
3,2,68,33,131,125011.0,39.4
3,2,79,46,528,75318.0,29.1
3,2,23,43,2763,59777.0,34.5
3,2,42,49,24,139743.0,29.4
3,2,115,91,2504,180562.0,35.0
3,2,52,51,55,131423.0,32.3
3,2,122,33,11,135323.0,41.4
3,2,1,41,14845,88716.0,34.0
3,2,72,52,116,151258.0,33.3
3,2,109,60,79,250162.0,42.8
3,2,24,28,4787,124447.0,43.4
3,2,81,44,656,67371.0,33.2
3,2,90,55,6907,124082.0,30.9
3,2,112,23,255,114637.0,42.1
3,2,43,77,56,189556.0,34.2
3,2,84,14,2292,66385.0,35.0
3,2,47,68,18,144341.0,35.6
3,2,77,55,485,127627.0,34.2
3,2,83,48,572,135837.0,30.4
3,2,113,38,3322,239699.0,35.9
3,2,120,41,54,172369.0,35.9
3,2,70,33,216,162030.0,34.3
3,2,69,23,15,88367.0,37.1
3,2,66,27,62,164842.0,27.9
3,2,114,101,3428,172468.0,35.1
3,2,76,15,450,42463.0,36.5
3,2,63,30,56,116657.0,38.6
3,2,45,34,13,122417.0,42.9
3,2,106,64,53,137073.0,38.7
3,2,10,47,22074,77205.0,37.1
3,2,78,26,1822,73881.0,35.4
3,2,6,56,54074,66772.0,36.5
3,2,5,32,16805,44898.0,40.0
3,2,94,17,3783,33351.0,34.7
3,2,40,85,265,98324.0,28.7
3,2,34,50,230,126204.0,36.3
3,2,32,41,612,85872.0,33.7
3,2,50,36,38,58653.0,37.6
3,2,25,43,1075,61031.0,33.4
3,2,100,23,1,28243.0,45.8
3,2,18,46,35302,58237.0,38.1
3,2,20,19,6274,85962.0,41.8
3,2,111,24,21,119917.0,43.8
3,2,107,51,49,93520.0,37.3
3,2,30,29,879,63956.0,34.1
3,2,49,42,12,129501.0,36.0
3,2,88,18,1019,74233.0,34.1
3,2,26,22,1798,65925.0,30.4
3,2,123,21,7,165632.0,41.6
3,2,9,41,30036,43022.0,32.4
3,2,104,39,70,174240.0,37.3
3,2,33,26,577,92476.0,34.6
3,2,62,30,26,189076.0,38.4
3,2,22,1,1080,0.0,0.0
3,2,101,10,1000,93267.0,33.3
3,3,44,31,105,141055.0,31.5
3,3,103,41,32,68981.0,39.3
3,3,28,23,925,50095.0,34.8
3,3,105,45,9,200852.0,40.1
3,3,13,47,14124,49348.0,34.2
3,3,71,21,166,111325.0,34.3
3,3,7,28,4963,72789.0,41.1
3,3,46,45,57,136982.0,29.9
3,3,48,55,14,130442.0,28.9
3,3,19,18,7948,221922.0,39.9
3,3,41,40,32,55492.0,30.3
3,3,14,49,20116,16368.0,33.2
3,3,67,63,19,138643.0,37.8
3,3,17,17,19414,97402.0,38.4
3,3,61,33,24,150931.0,39.9
3,3,102,38,79,154987.0,35.5
3,3,110,44,725,142289.0,35.8
3,3,108,51,3017,139088.0,37.1
3,3,75,79,25,185182.0,33.0
3,3,73,44,46,94149.0,32.3
3,3,60,30,25,109876.0,43.7
3,3,68,19,78,125011.0,39.4
3,3,79,25,380,75318.0,29.1
3,3,23,17,2230,59777.0,34.5
3,3,42,35,16,139743.0,29.4
3,3,115,73,1073,180562.0,35.0
3,3,52,51,24,131423.0,32.3
3,3,122,21,2,135323.0,41.4
3,3,1,33,8763,88716.0,34.0
3,3,72,49,100,151258.0,33.3
3,3,109,50,54,250162.0,42.8
3,3,24,31,3367,124447.0,43.4
3,3,81,32,584,67371.0,33.2
3,3,90,45,5083,124082.0,30.9
3,3,112,21,128,114637.0,42.1
3,3,43,81,49,189556.0,34.2
3,3,84,14,1391,66385.0,35.0
3,3,47,54,22,144341.0,35.6
3,3,77,48,293,127627.0,34.2
3,3,101,27,4,93267.0,33.3
3,3,83,38,422,135837.0,30.4
3,3,113,36,1305,239699.0,35.9
3,3,120,38,27,172369.0,35.9
3,3,70,43,134,162030.0,34.3
3,3,69,34,28,88367.0,37.1
3,3,66,25,44,164842.0,27.9
3,3,114,86,2622,172468.0,35.1
3,3,76,21,303,42463.0,36.5
3,3,63,32,13,116657.0,38.6
3,3,45,30,8,122417.0,42.9
3,3,106,35,39,137073.0,38.7
3,3,10,41,20367,77205.0,37.1
3,3,78,18,893,73881.0,35.4
3,3,6,61,34924,66772.0,36.5
3,3,5,23,11174,44898.0,40.0
3,3,94,24,2606,33351.0,34.7
3,3,40,49,163,98324.0,28.7
3,3,34,51,118,126204.0,36.3
3,3,32,32,420,85872.0,33.7
3,3,50,19,29,58653.0,37.6
3,3,25,23,783,61031.0,33.4
3,3,100,12,1,28243.0,45.8
3,3,18,47,24728,58237.0,38.1
3,3,20,12,3872,85962.0,41.8
3,3,111,25,43,119917.0,43.8
3,3,107,32,67,93520.0,37.3
3,3,30,32,569,63956.0,34.1
3,3,49,32,13,129501.0,36.0
3,3,88,18,517,74233.0,34.1
3,3,26,12,1219,65925.0,30.4
3,3,123,8,2,165632.0,41.6
3,3,9,45,19394,43022.0,32.4
3,3,104,41,70,174240.0,37.3
3,3,33,29,292,92476.0,34.6
3,3,62,26,20,189076.0,38.4
3,3,22,0,705,0.0,0.0
3,4,44,48,91,141055.0,31.5
3,4,103,27,29,68981.0,39.3
3,4,28,7,1191,50095.0,34.8
3,4,105,31,19,200852.0,40.1
3,4,13,30,12658,49348.0,34.2
3,4,71,32,139,111325.0,34.3
3,4,7,16,3381,72789.0,41.1
3,4,46,27,57,136982.0,29.9
3,4,48,33,3,130442.0,28.9
3,4,19,20,10212,221922.0,39.9
3,4,41,32,12,55492.0,30.3
3,4,14,27,20376,16368.0,33.2
3,4,67,48,12,138643.0,37.8
3,4,17,12,18412,97402.0,38.4
3,4,61,29,31,150931.0,39.9
3,4,102,26,73,154987.0,35.5
3,4,110,49,801,142289.0,35.8
3,4,108,62,3589,139088.0,37.1
3,4,75,67,16,185182.0,33.0
3,4,73,26,39,94149.0,32.3
3,4,60,37,17,109876.0,43.7
3,4,68,22,56,125011.0,39.4
3,4,79,25,226,75318.0,29.1
3,4,23,18,3323,59777.0,34.5
3,4,42,28,15,139743.0,29.4
3,4,115,73,1497,180562.0,35.0
3,4,52,46,21,131423.0,32.3
3,4,122,15,5,135323.0,41.4
3,4,1,17,7628,88716.0,34.0
3,4,72,41,102,151258.0,33.3
3,4,109,44,63,250162.0,42.8
3,4,24,17,4666,124447.0,43.4
3,4,81,19,325,67371.0,33.2
3,4,90,37,3438,124082.0,30.9
3,4,112,17,157,114637.0,42.1
3,4,43,45,37,189556.0,34.2
3,4,84,18,1514,66385.0,35.0
3,4,47,43,20,144341.0,35.6
3,4,77,30,206,127627.0,34.2
3,4,83,29,289,135837.0,30.4
3,4,113,38,1463,239699.0,35.9
3,4,120,36,92,172369.0,35.9
3,4,70,45,164,162030.0,34.3
3,4,69,20,16,88367.0,37.1
3,4,66,29,58,164842.0,27.9
3,4,114,85,3949,172468.0,35.1
3,4,76,10,265,42463.0,36.5
3,4,63,17,20,116657.0,38.6
3,4,45,21,8,122417.0,42.9
3,4,106,33,36,137073.0,38.7
3,4,10,22,14121,77205.0,37.1
3,4,78,9,828,73881.0,35.4
3,4,6,40,20926,66772.0,36.5
3,4,5,14,7670,44898.0,40.0
3,4,94,11,1676,33351.0,34.7
3,4,40,37,157,98324.0,28.7
3,4,34,40,127,126204.0,36.3
3,4,32,33,500,85872.0,33.7
3,4,50,21,18,58653.0,37.6
3,4,25,27,1087,61031.0,33.4
3,4,100,15,2,28243.0,45.8
3,4,18,58,24342,58237.0,38.1
3,4,20,15,4802,85962.0,41.8
3,4,111,12,26,119917.0,43.8
3,4,107,17,53,93520.0,37.3
3,4,30,17,545,63956.0,34.1
3,4,49,15,9,129501.0,36.0
3,4,88,18,440,74233.0,34.1
3,4,26,16,1248,65925.0,30.4
3,4,123,15,13,165632.0,41.6
3,4,9,28,14837,43022.0,32.4
3,4,104,32,74,174240.0,37.3
3,4,33,27,349,92476.0,34.6
3,4,62,20,14,189076.0,38.4
3,4,22,1,972,0.0,0.0
3,4,101,10,1000,93267.0,33.3
3,5,44,41,109,141055.0,31.5
3,5,103,20,52,68981.0,39.3
3,5,28,20,1775,50095.0,34.8
3,5,105,32,26,200852.0,40.1
3,5,13,22,17778,49348.0,34.2
3,5,71,24,171,111325.0,34.3
3,5,7,20,2111,72789.0,41.1
3,5,46,44,35,136982.0,29.9
3,5,48,25,6,130442.0,28.9
3,5,19,15,24832,221922.0,39.9
3,5,41,23,19,55492.0,30.3
3,5,14,28,35546,16368.0,33.2
3,5,67,40,14,138643.0,37.8
3,5,17,13,25255,97402.0,38.4
3,5,61,16,26,150931.0,39.9
3,5,102,35,188,154987.0,35.5
3,5,110,34,718,142289.0,35.8
3,5,108,25,4597,139088.0,37.1
3,5,75,62,19,185182.0,33.0
3,5,73,36,30,94149.0,32.3
3,5,60,19,13,109876.0,43.7
3,5,68,18,45,125011.0,39.4
3,5,79,30,110,75318.0,29.1
3,5,23,24,6802,59777.0,34.5
3,5,42,25,21,139743.0,29.4
3,5,115,57,1934,180562.0,35.0
3,5,52,53,15,131423.0,32.3
3,5,122,12,2,135323.0,41.4
3,5,1,23,10837,88716.0,34.0
3,5,72,26,96,151258.0,33.3
3,5,109,34,96,250162.0,42.8
3,5,24,19,8942,124447.0,43.4
3,5,81,24,182,67371.0,33.2
3,5,90,28,1592,124082.0,30.9
3,5,112,10,318,114637.0,42.1
3,5,43,44,46,189556.0,34.2
3,5,84,8,2795,66385.0,35.0
3,5,47,48,13,144341.0,35.6
3,5,77,21,192,127627.0,34.2
3,5,83,33,101,135837.0,30.4
3,5,113,32,9838,239699.0,35.9
3,5,120,39,121,172369.0,35.9
3,5,70,33,137,162030.0,34.3
3,5,69,13,8,88367.0,37.1
3,5,66,20,94,164842.0,27.9
3,5,114,39,4917,172468.0,35.1
3,5,76,10,783,42463.0,36.5
3,5,63,19,21,116657.0,38.6
3,5,45,30,6,122417.0,42.9
3,5,106,30,38,137073.0,38.7
3,5,10,15,9919,77205.0,37.1
3,5,78,11,1015,73881.0,35.4
3,5,6,24,15636,66772.0,36.5
3,5,5,9,5671,44898.0,40.0
3,5,94,15,906,33351.0,34.7
3,5,40,40,221,98324.0,28.7
3,5,34,18,83,126204.0,36.3
3,5,32,21,632,85872.0,33.7
3,5,50,16,30,58653.0,37.6
3,5,25,18,1456,61031.0,33.4
3,5,18,25,22798,58237.0,38.1
3,5,20,6,10269,85962.0,41.8
3,5,111,11,52,119917.0,43.8
3,5,107,27,67,93520.0,37.3
3,5,30,23,778,63956.0,34.1
3,5,49,20,7,129501.0,36.0
3,5,88,11,383,74233.0,34.1
3,5,26,14,1440,65925.0,30.4
3,5,123,7,18,165632.0,41.6
3,5,9,14,12761,43022.0,32.4
3,5,104,22,50,174240.0,37.3
3,5,33,16,457,92476.0,34.6
3,5,62,30,12,189076.0,38.4
3,5,22,0,3189,0.0,0.0
3,5,100,10,1000,28243.0,45.8
3,5,101,10,1000,93267.0,33.3
3,6,44,47,192,141055.0,31.5
3,6,103,58,112,68981.0,39.3
3,6,28,19,3965,50095.0,34.8
3,6,105,44,18,200852.0,40.1
3,6,13,26,51938,49348.0,34.2
3,6,71,37,229,111325.0,34.3
3,6,7,14,2940,72789.0,41.1
3,6,46,41,28,136982.0,29.9
3,6,48,53,10,130442.0,28.9
3,6,19,13,84371,221922.0,39.9
3,6,41,40,14,55492.0,30.3
3,6,14,25,103521,16368.0,33.2
3,6,67,61,21,138643.0,37.8
3,6,17,7,68950,97402.0,38.4
3,6,61,17,32,150931.0,39.9
3,6,102,49,347,154987.0,35.5
3,6,110,42,855,142289.0,35.8
3,6,108,22,8835,139088.0,37.1
3,6,75,113,34,185182.0,33.0
3,6,73,62,37,94149.0,32.3
3,6,60,28,9,109876.0,43.7
3,6,68,20,67,125011.0,39.4
3,6,79,50,141,75318.0,29.1
3,6,23,28,17622,59777.0,34.5
3,6,42,36,34,139743.0,29.4
3,6,115,40,3109,180562.0,35.0
3,6,52,45,17,131423.0,32.3
3,6,1,10,32054,88716.0,34.0
3,6,72,16,247,151258.0,33.3
3,6,109,39,101,250162.0,42.8
3,6,24,18,21820,124447.0,43.4
3,6,81,25,108,67371.0,33.2
3,6,90,28,1324,124082.0,30.9
3,6,112,14,717,114637.0,42.1
3,6,43,62,52,189556.0,34.2
3,6,84,20,7556,66385.0,35.0
3,6,47,56,5,144341.0,35.6
3,6,77,31,327,127627.0,34.2
3,6,101,24,2,93267.0,33.3
3,6,83,50,65,135837.0,30.4
3,6,113,66,17672,239699.0,35.9
3,6,120,42,129,172369.0,35.9
3,6,70,42,385,162030.0,34.3
3,6,69,30,16,88367.0,37.1
3,6,66,22,104,164842.0,27.9
3,6,114,45,8123,172468.0,35.1
3,6,76,21,1845,42463.0,36.5
3,6,63,25,38,116657.0,38.6
3,6,45,29,6,122417.0,42.9
3,6,106,42,64,137073.0,38.7
3,6,10,13,27550,77205.0,37.1
3,6,78,14,1893,73881.0,35.4
3,6,6,16,37891,66772.0,36.5
3,6,5,15,11868,44898.0,40.0
3,6,94,22,1119,33351.0,34.7
3,6,40,50,274,98324.0,28.7
3,6,34,24,143,126204.0,36.3
3,6,32,28,1440,85872.0,33.7
3,6,50,15,17,58653.0,37.6
3,6,25,35,3482,61031.0,33.4
3,6,18,19,47315,58237.0,38.1
3,6,20,5,30896,85962.0,41.8
3,6,111,19,21,119917.0,43.8
3,6,107,29,88,93520.0,37.3
3,6,30,23,1438,63956.0,34.1
3,6,49,34,34,129501.0,36.0
3,6,88,26,652,74233.0,34.1
3,6,26,13,2876,65925.0,30.4
3,6,123,13,2,165632.0,41.6
3,6,9,10,25525,43022.0,32.4
3,6,104,30,54,174240.0,37.3
3,6,33,26,782,92476.0,34.6
3,6,62,22,20,189076.0,38.4
3,6,22,1,10656,0.0,0.0
3,6,122,10,1000,135323.0,41.4
3,6,100,10,1000,28243.0,45.8
3,7,44,59,265,141055.0,31.5
3,7,103,99,184,68981.0,39.3
3,7,28,26,7560,50095.0,34.8
3,7,105,71,25,200852.0,40.1
3,7,13,43,95273,49348.0,34.2
3,7,71,51,309,111325.0,34.3
3,7,7,19,4977,72789.0,41.1
3,7,46,57,56,136982.0,29.9
3,7,48,66,11,130442.0,28.9
3,7,19,25,170679,221922.0,39.9
3,7,41,52,22,55492.0,30.3
3,7,14,55,142745,16368.0,33.2
3,7,67,67,32,138643.0,37.8
3,7,17,23,145162,97402.0,38.4
3,7,61,44,50,150931.0,39.9
3,7,102,59,371,154987.0,35.5
3,7,110,39,767,142289.0,35.8
3,7,108,56,9744,139088.0,37.1
3,7,75,148,26,185182.0,33.0
3,7,73,77,46,94149.0,32.3
3,7,60,34,11,109876.0,43.7
3,7,68,40,94,125011.0,39.4
3,7,79,39,181,75318.0,29.1
3,7,23,32,31851,59777.0,34.5
3,7,42,62,37,139743.0,29.4
3,7,115,56,14181,180562.0,35.0
3,7,52,68,60,131423.0,32.3
3,7,122,44,8,135323.0,41.4
3,7,1,29,61460,88716.0,34.0
3,7,72,41,196,151258.0,33.3
3,7,109,55,91,250162.0,42.8
3,7,24,26,41216,124447.0,43.4
3,7,81,46,127,67371.0,33.2
3,7,90,52,1300,124082.0,30.9
3,7,112,19,822,114637.0,42.1
3,7,43,87,80,189556.0,34.2
3,7,84,29,11748,66385.0,35.0
3,7,47,73,6,144341.0,35.6
3,7,77,52,282,127627.0,34.2
3,7,101,38,3,93267.0,33.3
3,7,83,49,80,135837.0,30.4
3,7,113,80,21463,239699.0,35.9
3,7,120,51,140,172369.0,35.9
3,7,70,66,515,162030.0,34.3
3,7,69,40,12,88367.0,37.1
3,7,66,33,114,164842.0,27.9
3,7,114,62,9739,172468.0,35.1
3,7,76,21,3933,42463.0,36.5
3,7,63,35,59,116657.0,38.6
3,7,45,61,4,122417.0,42.9
3,7,106,33,91,137073.0,38.7
3,7,10,21,46617,77205.0,37.1
3,7,78,30,2254,73881.0,35.4
3,7,6,21,61874,66772.0,36.5
3,7,5,20,20594,44898.0,40.0
3,7,94,23,1311,33351.0,34.7
3,7,40,80,399,98324.0,28.7
3,7,34,37,252,126204.0,36.3
3,7,32,49,2646,85872.0,33.7
3,7,50,41,37,58653.0,37.6
3,7,25,54,6611,61031.0,33.4
3,7,18,40,93106,58237.0,38.1
3,7,20,27,56374,85962.0,41.8
3,7,111,20,30,119917.0,43.8
3,7,107,34,135,93520.0,37.3
3,7,30,32,2334,63956.0,34.1
3,7,49,57,39,129501.0,36.0
3,7,88,35,778,74233.0,34.1
3,7,26,22,6094,65925.0,30.4
3,7,123,25,7,165632.0,41.6
3,7,9,31,33511,43022.0,32.4
3,7,104,51,68,174240.0,37.3
3,7,33,35,1555,92476.0,34.6
3,7,62,52,12,189076.0,38.4
3,7,22,2,25195,0.0,0.0
3,7,100,10,1000,28243.0,45.8
3,8,44,95,180,141055.0,31.5
3,8,103,86,163,68981.0,39.3
3,8,28,48,6870,50095.0,34.8
3,8,105,81,48,200852.0,40.1
3,8,13,86,115524,49348.0,34.2
3,8,71,82,227,111325.0,34.3
3,8,7,31,5979,72789.0,41.1
3,8,46,85,35,136982.0,29.9
3,8,48,96,5,130442.0,28.9
3,8,19,86,192153,221922.0,39.9
3,8,41,76,29,55492.0,30.3
3,8,14,104,162409,16368.0,33.2
3,8,67,127,11,138643.0,37.8
3,8,17,46,191251,97402.0,38.4
3,8,61,218,85,150931.0,39.9
3,8,102,88,273,154987.0,35.5
3,8,110,47,611,142289.0,35.8
3,8,108,75,9004,139088.0,37.1
3,8,75,161,38,185182.0,33.0
3,8,73,121,36,94149.0,32.3
3,8,60,63,6,109876.0,43.7
3,8,68,46,54,125011.0,39.4
3,8,79,85,166,75318.0,29.1
3,8,23,49,31199,59777.0,34.5
3,8,42,90,39,139743.0,29.4
3,8,115,93,24774,180562.0,35.0
3,8,52,95,50,131423.0,32.3
3,8,122,66,3,135323.0,41.4
3,8,1,68,81252,88716.0,34.0
3,8,72,61,220,151258.0,33.3
3,8,109,78,108,250162.0,42.8
3,8,24,45,46765,124447.0,43.4
3,8,81,73,88,67371.0,33.2
3,8,90,83,1459,124082.0,30.9
3,8,112,44,934,114637.0,42.1
3,8,43,132,70,189556.0,34.2
3,8,84,69,11423,66385.0,35.0
3,8,47,106,10,144341.0,35.6
3,8,77,80,231,127627.0,34.2
3,8,101,64,4,93267.0,33.3
3,8,83,66,68,135837.0,30.4
3,8,113,99,17179,239699.0,35.9
3,8,120,93,115,172369.0,35.9
3,8,70,101,370,162030.0,34.3
3,8,69,58,18,88367.0,37.1
3,8,66,44,64,164842.0,27.9
3,8,114,113,7713,172468.0,35.1
3,8,76,37,4980,42463.0,36.5
3,8,63,53,39,116657.0,38.6
3,8,45,79,3,122417.0,42.9
3,8,106,59,81,137073.0,38.7
3,8,10,36,61378,77205.0,37.1
3,8,78,52,2677,73881.0,35.4
3,8,6,47,76508,66772.0,36.5
3,8,5,47,28372,44898.0,40.0
3,8,94,43,1790,33351.0,34.7
3,8,40,102,275,98324.0,28.7
3,8,34,46,337,126204.0,36.3
3,8,32,43,1730,85872.0,33.7
3,8,50,32,69,58653.0,37.6
3,8,25,83,5171,61031.0,33.4
3,8,100,25,10,28243.0,45.8
3,8,18,76,118053,58237.0,38.1
3,8,20,57,59367,85962.0,41.8
3,8,111,37,16,119917.0,43.8
3,8,107,53,123,93520.0,37.3
3,8,30,37,2490,63956.0,34.1
3,8,49,98,29,129501.0,36.0
3,8,88,58,1172,74233.0,34.1
3,8,26,47,7959,65925.0,30.4
3,8,123,39,3,165632.0,41.6
3,8,9,69,30399,43022.0,32.4
3,8,104,77,60,174240.0,37.3
3,8,33,41,1810,92476.0,34.6
3,8,62,62,13,189076.0,38.4
3,8,22,5,31923,0.0,0.0
3,9,44,99,107,141055.0,31.5
3,9,103,86,104,68981.0,39.3
3,9,28,61,3259,50095.0,34.8
3,9,105,109,37,200852.0,40.1
3,9,13,112,111973,49348.0,34.2
3,9,71,97,109,111325.0,34.3
3,9,7,34,6059,72789.0,41.1
3,9,46,90,24,136982.0,29.9
3,9,48,99,12,130442.0,28.9
3,9,19,96,165974,221922.0,39.9
3,9,41,85,25,55492.0,30.3
3,9,14,151,172397,16368.0,33.2
3,9,67,125,22,138643.0,37.8
3,9,17,52,187031,97402.0,38.4
3,9,61,82,47,150931.0,39.9
3,9,102,69,270,154987.0,35.5
3,9,110,63,371,142289.0,35.8
3,9,108,71,5049,139088.0,37.1
3,9,75,180,22,185182.0,33.0
3,9,73,115,34,94149.0,32.3
3,9,60,78,6,109876.0,43.7
3,9,68,50,37,125011.0,39.4
3,9,79,94,132,75318.0,29.1
3,9,23,58,22318,59777.0,34.5
3,9,42,87,20,139743.0,29.4
3,9,115,92,32545,180562.0,35.0
3,9,52,102,33,131423.0,32.3
3,9,122,71,2,135323.0,41.4
3,9,1,113,74878,88716.0,34.0
3,9,72,62,152,151258.0,33.3
3,9,109,95,98,250162.0,42.8
3,9,24,67,36374,124447.0,43.4
3,9,81,74,93,67371.0,33.2
3,9,90,71,1324,124082.0,30.9
3,9,112,39,522,114637.0,42.1
3,9,43,139,35,189556.0,34.2
3,9,84,88,7226,66385.0,35.0
3,9,47,120,18,144341.0,35.6
3,9,77,89,237,127627.0,34.2
3,9,101,41,2,93267.0,33.3
3,9,83,59,49,135837.0,30.4
3,9,113,109,11246,239699.0,35.9
3,9,120,90,131,172369.0,35.9
3,9,70,91,259,162030.0,34.3
3,9,69,67,6,88367.0,37.1
3,9,66,58,64,164842.0,27.9
3,9,114,132,4632,172468.0,35.1
3,9,76,53,3099,42463.0,36.5
3,9,63,44,37,116657.0,38.6
3,9,45,69,8,122417.0,42.9
3,9,106,67,63,137073.0,38.7
3,9,10,54,69597,77205.0,37.1
3,9,78,67,1610,73881.0,35.4
3,9,6,48,89155,66772.0,36.5
3,9,5,50,31419,44898.0,40.0
3,9,94,60,1735,33351.0,34.7
3,9,40,131,250,98324.0,28.7
3,9,34,66,181,126204.0,36.3
3,9,32,72,779,85872.0,33.7
3,9,50,45,39,58653.0,37.6
3,9,25,74,2726,61031.0,33.4
3,9,100,29,10,28243.0,45.8
3,9,18,90,119442,58237.0,38.1
3,9,20,56,56562,85962.0,41.8
3,9,111,46,21,119917.0,43.8
3,9,107,49,76,93520.0,37.3
3,9,30,54,1566,63956.0,34.1
3,9,49,95,14,129501.0,36.0
3,9,88,83,970,74233.0,34.1
3,9,26,33,5402,65925.0,30.4
3,9,123,37,3,165632.0,41.6
3,9,9,58,36665,43022.0,32.4
3,9,104,58,70,174240.0,37.3
3,9,33,53,1263,92476.0,34.6
3,9,62,64,5,189076.0,38.4
3,9,22,4,26077,0.0,0.0
3,10,44,134,76,141055.0,31.5
3,10,103,128,119,68981.0,39.3
3,10,28,62,2469,50095.0,34.8
3,10,105,97,26,200852.0,40.1
3,10,13,97,102566,49348.0,34.2
3,10,71,97,74,111325.0,34.3
3,10,7,43,4793,72789.0,41.1
3,10,46,130,18,136982.0,29.9
3,10,48,134,7,130442.0,28.9
3,10,19,91,151243,221922.0,39.9
3,10,41,97,18,55492.0,30.3
3,10,14,115,161814,16368.0,33.2
3,10,67,127,6,138643.0,37.8
3,10,17,45,181145,97402.0,38.4
3,10,61,77,10,150931.0,39.9
3,10,102,69,207,154987.0,35.5
3,10,110,70,334,142289.0,35.8
3,10,108,60,3974,139088.0,37.1
3,10,75,176,27,185182.0,33.0
3,10,73,133,22,94149.0,32.3
3,10,60,71,9,109876.0,43.7
3,10,68,86,18,125011.0,39.4
3,10,79,84,100,75318.0,29.1
3,10,23,69,19726,59777.0,34.5
3,10,42,78,11,139743.0,29.4
3,10,115,96,39788,180562.0,35.0
3,10,52,90,24,131423.0,32.3
3,10,122,63,2,135323.0,41.4
3,10,1,77,66418,88716.0,34.0
3,10,72,75,112,151258.0,33.3
3,10,109,109,86,250162.0,42.8
3,10,24,58,35516,124447.0,43.4
3,10,81,70,40,67371.0,33.2
3,10,90,97,1185,124082.0,30.9
3,10,112,52,245,114637.0,42.1
3,10,43,173,34,189556.0,34.2
3,10,84,83,4409,66385.0,35.0
3,10,47,101,31,144341.0,35.6
3,10,77,94,158,127627.0,34.2
3,10,101,56,2,93267.0,33.3
3,10,83,87,39,135837.0,30.4
3,10,113,115,13152,239699.0,35.9
3,10,120,93,152,172369.0,35.9
3,10,70,80,133,162030.0,34.3
3,10,69,58,9,88367.0,37.1
3,10,66,58,60,164842.0,27.9
3,10,114,122,3341,172468.0,35.1
3,10,76,40,1324,42463.0,36.5
3,10,63,59,49,116657.0,38.6
3,10,45,73,10,122417.0,42.9
3,10,106,66,40,137073.0,38.7
3,10,10,62,57047,77205.0,37.1
3,10,78,65,1058,73881.0,35.4
3,10,6,51,73830,66772.0,36.5
3,10,5,67,29409,44898.0,40.0
3,10,94,45,1595,33351.0,34.7
3,10,40,167,206,98324.0,28.7
3,10,34,71,124,126204.0,36.3
3,10,32,64,425,85872.0,33.7
3,10,50,54,18,58653.0,37.6
3,10,25,85,1924,61031.0,33.4
3,10,18,105,114505,58237.0,38.1
3,10,20,48,61336,85962.0,41.8
3,10,111,47,23,119917.0,43.8
3,10,107,66,70,93520.0,37.3
3,10,30,56,1075,63956.0,34.1
3,10,49,90,28,129501.0,36.0
3,10,88,78,503,74233.0,34.1
3,10,26,54,4400,65925.0,30.4
3,10,123,33,3,165632.0,41.6
3,10,9,50,39015,43022.0,32.4
3,10,104,97,48,174240.0,37.3
3,10,33,62,868,92476.0,34.6
3,10,62,68,12,189076.0,38.4
3,10,22,3,27850,0.0,0.0
3,10,100,10,1000,28243.0,45.8
3,11,44,161,54,141055.0,31.5
3,11,103,117,126,68981.0,39.3
