day,hour,precinct,criminal,traffic,population,age
3,17,33,68,815,92476.0,34.6
3,17,62,107,46,189076.0,38.4
3,17,22,11,67356,0.0,0.0
3,18,44,229,154,141055.0,31.5
3,18,103,157,234,68981.0,39.3
3,18,28,103,4272,50095.0,34.8
3,18,105,131,47,200852.0,40.1
3,18,13,141,163109,49348.0,34.2
3,18,71,128,78,111325.0,34.3
3,18,7,69,7199,72789.0,41.1
3,18,46,174,44,136982.0,29.9
3,18,48,156,10,130442.0,28.9
3,18,19,126,137066,221922.0,39.9
3,18,41,148,38,55492.0,30.3
3,18,14,258,113374,16368.0,33.2
3,18,67,181,13,138643.0,37.8
3,18,17,45,208549,97402.0,38.4
3,18,61,99,38,150931.0,39.9
3,18,102,112,208,154987.0,35.5
3,18,110,133,227,142289.0,35.8
3,18,108,79,3209,139088.0,37.1
3,18,75,302,57,185182.0,33.0
3,18,73,200,37,94149.0,32.3
3,18,60,101,9,109876.0,43.7
3,18,68,93,97,125011.0,39.4
3,18,79,122,206,75318.0,29.1
3,18,23,123,42525,59777.0,34.5
3,18,42,140,13,139743.0,29.4
3,18,115,119,45660,180562.0,35.0
3,18,52,213,18,131423.0,32.3
3,18,122,99,7,135323.0,41.4
3,18,1,105,72926,88716.0,34.0
3,18,72,87,95,151258.0,33.3
3,18,109,156,119,250162.0,42.8
3,18,24,86,32662,124447.0,43.4
3,18,81,124,93,67371.0,33.2
3,18,90,130,2970,124082.0,30.9
3,18,112,67,257,114637.0,42.1
3,18,43,203,63,189556.0,34.2
3,18,84,94,6749,66385.0,35.0
3,18,47,163,23,144341.0,35.6
3,18,77,124,281,127627.0,34.2
3,18,101,74,6,93267.0,33.3
3,18,83,127,71,135837.0,30.4
3,18,113,126,29768,239699.0,35.9
3,18,120,138,158,172369.0,35.9
3,18,70,156,130,162030.0,34.3
3,18,69,104,6,88367.0,37.1
3,18,66,81,53,164842.0,27.9
3,18,114,155,3423,172468.0,35.1
3,18,76,46,1156,42463.0,36.5
3,18,63,81,17,116657.0,38.6
3,18,45,145,6,122417.0,42.9
3,18,106,110,230,137073.0,38.7
3,18,10,60,71416,77205.0,37.1
3,18,78,69,1755,73881.0,35.4
3,18,6,99,122117,66772.0,36.5
3,18,5,65,66129,44898.0,40.0
3,18,94,62,2215,33351.0,34.7
3,18,40,201,965,98324.0,28.7
3,18,34,86,264,126204.0,36.3
3,18,32,119,1189,85872.0,33.7
3,18,50,112,37,58653.0,37.6
3,18,25,150,4327,61031.0,33.4
3,18,100,63,3,28243.0,45.8
3,18,18,170,204416,58237.0,38.1
3,18,20,79,78432,85962.0,41.8
3,18,111,45,20,119917.0,43.8
3,18,107,80,70,93520.0,37.3
3,18,30,82,1635,63956.0,34.1
3,18,49,117,20,129501.0,36.0
3,18,88,86,1025,74233.0,34.1
3,18,26,54,11172,65925.0,30.4
3,18,123,51,3,165632.0,41.6
3,18,9,110,32112,43022.0,32.4
3,18,104,132,60,174240.0,37.3
3,18,33,72,868,92476.0,34.6
3,18,62,141,53,189076.0,38.4
3,18,22,5,71230,0.0,0.0
3,19,44,227,147,141055.0,31.5
3,19,103,149,138,68981.0,39.3
3,19,28,89,3557,50095.0,34.8
3,19,105,125,33,200852.0,40.1
3,19,13,142,199102,49348.0,34.2
3,19,71,111,112,111325.0,34.3
3,19,7,61,9047,72789.0,41.1
3,19,46,193,50,136982.0,29.9
3,19,48,147,12,130442.0,28.9
3,19,19,90,130587,221922.0,39.9
3,19,41,133,32,55492.0,30.3
3,19,14,205,134219,16368.0,33.2
3,19,67,186,10,138643.0,37.8
3,19,17,56,221999,97402.0,38.4
3,19,61,110,19,150931.0,39.9
3,19,102,113,202,154987.0,35.5
3,19,110,98,211,142289.0,35.8
3,19,108,65,3121,139088.0,37.1
3,19,75,344,51,185182.0,33.0
3,19,73,166,42,94149.0,32.3
3,19,60,106,4,109876.0,43.7
3,19,68,78,98,125011.0,39.4
3,19,79,143,427,75318.0,29.1
3,19,23,140,38138,59777.0,34.5
3,19,42,155,28,139743.0,29.4
3,19,115,119,44678,180562.0,35.0
3,19,52,223,35,131423.0,32.3
3,19,122,78,4,135323.0,41.4
3,19,1,101,84558,88716.0,34.0
3,19,72,68,133,151258.0,33.3
3,19,109,148,122,250162.0,42.8
3,19,24,75,30028,124447.0,43.4
3,19,81,130,186,67371.0,33.2
3,19,90,101,4111,124082.0,30.9
3,19,112,54,337,114637.0,42.1
3,19,43,226,64,189556.0,34.2
3,19,84,79,8347,66385.0,35.0
3,19,47,136,18,144341.0,35.6
3,19,77,146,354,127627.0,34.2
3,19,101,63,12,93267.0,33.3
3,19,83,98,106,135837.0,30.4
3,19,113,123,30673,239699.0,35.9
3,19,120,132,125,172369.0,35.9
3,19,70,133,181,162030.0,34.3
3,19,69,75,19,88367.0,37.1
3,19,66,72,40,164842.0,27.9
3,19,114,150,2992,172468.0,35.1
3,19,76,67,1297,42463.0,36.5
3,19,63,91,24,116657.0,38.6
3,19,45,108,24,122417.0,42.9
3,19,106,113,168,137073.0,38.7
3,19,10,75,85983,77205.0,37.1
3,19,78,65,2430,73881.0,35.4
3,19,6,87,151731,66772.0,36.5
3,19,5,73,78876,44898.0,40.0
3,19,94,61,2654,33351.0,34.7
3,19,40,194,683,98324.0,28.7
3,19,34,107,259,126204.0,36.3
3,19,32,118,1039,85872.0,33.7
3,19,50,89,50,58653.0,37.6
3,19,25,148,3445,61031.0,33.4
3,19,100,44,6,28243.0,45.8
3,19,18,126,233260,58237.0,38.1
3,19,20,64,73904,85962.0,41.8
3,19,111,53,16,119917.0,43.8
3,19,107,73,41,93520.0,37.3
3,19,30,74,1589,63956.0,34.1
3,19,49,125,22,129501.0,36.0
3,19,88,81,1374,74233.0,34.1
3,19,26,48,9303,65925.0,30.4
3,19,123,46,1,165632.0,41.6
3,19,9,105,41272,43022.0,32.4
3,19,104,102,72,174240.0,37.3
3,19,33,56,931,92476.0,34.6
3,19,62,105,36,189076.0,38.4
3,19,22,10,62749,0.0,0.0
3,20,44,208,123,141055.0,31.5
3,20,103,132,200,68981.0,39.3
3,20,28,84,3542,50095.0,34.8
3,20,105,117,29,200852.0,40.1
3,20,13,116,208849,49348.0,34.2
3,20,71,137,133,111325.0,34.3
3,20,7,73,10401,72789.0,41.1
3,20,46,179,48,136982.0,29.9
3,20,48,152,12,130442.0,28.9
3,20,19,89,109914,221922.0,39.9
3,20,41,160,36,55492.0,30.3
3,20,14,182,138348,16368.0,33.2
3,20,67,176,12,138643.0,37.8
3,20,17,39,218105,97402.0,38.4
3,20,61,108,25,150931.0,39.9
3,20,102,92,164,154987.0,35.5
3,20,110,129,301,142289.0,35.8
3,20,108,74,2679,139088.0,37.1
3,20,75,318,46,185182.0,33.0
3,20,73,192,49,94149.0,32.3
3,20,60,120,8,109876.0,43.7
3,20,68,80,87,125011.0,39.4
3,20,79,131,535,75318.0,29.1
3,20,23,141,28621,59777.0,34.5
3,20,42,141,40,139743.0,29.4
3,20,115,101,41802,180562.0,35.0
3,20,52,211,21,131423.0,32.3
3,20,122,110,20,135323.0,41.4
3,20,1,75,87184,88716.0,34.0
3,20,72,81,115,151258.0,33.3
3,20,109,132,59,250162.0,42.8
3,20,24,80,23987,124447.0,43.4
3,20,81,129,223,67371.0,33.2
3,20,90,103,5115,124082.0,30.9
3,20,112,49,284,114637.0,42.1
3,20,43,230,41,189556.0,34.2
3,20,84,80,8844,66385.0,35.0
3,20,47,157,38,144341.0,35.6
3,20,77,127,582,127627.0,34.2
3,20,101,79,17,93267.0,33.3
3,20,83,125,157,135837.0,30.4
3,20,113,163,33186,239699.0,35.9
3,20,120,132,109,172369.0,35.9
3,20,70,123,207,162030.0,34.3
3,20,69,96,21,88367.0,37.1
3,20,66,74,45,164842.0,27.9
3,20,114,135,3539,172468.0,35.1
3,20,76,47,1423,42463.0,36.5
3,20,63,95,22,116657.0,38.6
3,20,45,111,15,122417.0,42.9
3,20,106,105,165,137073.0,38.7
3,20,10,52,80377,77205.0,37.1
3,20,78,63,3253,73881.0,35.4
3,20,6,79,163876,66772.0,36.5
3,20,5,45,85753,44898.0,40.0
3,20,94,57,3149,33351.0,34.7
3,20,40,231,460,98324.0,28.7
3,20,34,75,346,126204.0,36.3
3,20,32,118,1046,85872.0,33.7
3,20,50,71,86,58653.0,37.6
3,20,25,197,3158,61031.0,33.4
3,20,100,39,24,28243.0,45.8
3,20,18,138,215791,58237.0,38.1
3,20,20,52,61378,85962.0,41.8
3,20,111,43,22,119917.0,43.8
3,20,107,82,69,93520.0,37.3
3,20,30,72,1639,63956.0,34.1
3,20,49,118,35,129501.0,36.0
3,20,88,70,1970,74233.0,34.1
3,20,26,39,9221,65925.0,30.4
3,20,123,53,5,165632.0,41.6
3,20,9,101,51109,43022.0,32.4
3,20,104,109,84,174240.0,37.3
3,20,33,63,1053,92476.0,34.6
3,20,62,90,43,189076.0,38.4
3,20,22,3,51082,0.0,0.0
3,21,44,182,173,141055.0,31.5
3,21,103,123,160,68981.0,39.3
3,21,28,118,3738,50095.0,34.8
3,21,105,119,47,200852.0,40.1
3,21,13,92,210489,49348.0,34.2
3,21,71,108,171,111325.0,34.3
3,21,7,58,13335,72789.0,41.1
3,21,46,146,64,136982.0,29.9
3,21,48,114,9,130442.0,28.9
3,21,19,65,99437,221922.0,39.9
3,21,41,133,33,55492.0,30.3
3,21,14,159,139873,16368.0,33.2
3,21,67,186,10,138643.0,37.8
3,21,17,48,222157,97402.0,38.4
3,21,61,92,35,150931.0,39.9
3,21,102,98,169,154987.0,35.5
3,21,110,90,308,142289.0,35.8
3,21,108,81,2779,139088.0,37.1
3,21,75,325,59,185182.0,33.0
3,21,73,139,42,94149.0,32.3
3,21,60,108,10,109876.0,43.7
3,21,68,69,142,125011.0,39.4
3,21,79,130,737,75318.0,29.1
3,21,23,114,25503,59777.0,34.5
3,21,42,140,36,139743.0,29.4
3,21,115,145,46785,180562.0,35.0
3,21,52,194,56,131423.0,32.3
3,21,122,73,6,135323.0,41.4
3,21,1,64,89211,88716.0,34.0
3,21,72,78,141,151258.0,33.3
3,21,109,127,96,250162.0,42.8
3,21,24,61,21960,124447.0,43.4
3,21,81,105,410,67371.0,33.2
3,21,90,92,7613,124082.0,30.9
3,21,112,62,473,114637.0,42.1
3,21,43,203,64,189556.0,34.2
3,21,84,40,10125,66385.0,35.0
3,21,47,157,35,144341.0,35.6
3,21,77,98,848,127627.0,34.2
3,21,101,74,11,93267.0,33.3
3,21,83,97,247,135837.0,30.4
3,21,113,144,34050,239699.0,35.9
3,21,120,110,95,172369.0,35.9
3,21,70,119,277,162030.0,34.3
3,21,69,79,20,88367.0,37.1
3,21,66,87,65,164842.0,27.9
3,21,114,128,3821,172468.0,35.1
3,21,76,49,1745,42463.0,36.5
3,21,63,85,27,116657.0,38.6
3,21,45,104,20,122417.0,42.9
3,21,106,97,191,137073.0,38.7
3,21,10,62,74227,77205.0,37.1
3,21,78,51,5132,73881.0,35.4
3,21,6,63,169678,66772.0,36.5
3,21,5,40,89344,44898.0,40.0
3,21,94,50,3895,33351.0,34.7
3,21,40,201,457,98324.0,28.7
3,21,34,61,445,126204.0,36.3
3,21,32,105,1178,85872.0,33.7
3,21,50,87,90,58653.0,37.6
3,21,25,117,3143,61031.0,33.4
3,21,100,43,18,28243.0,45.8
3,21,18,117,224709,58237.0,38.1
3,21,20,48,62187,85962.0,41.8
3,21,111,41,42,119917.0,43.8
3,21,107,84,60,93520.0,37.3
3,21,30,85,1932,63956.0,34.1
3,21,49,107,36,129501.0,36.0
3,21,88,49,2717,74233.0,34.1
3,21,26,38,9822,65925.0,30.4
3,21,123,36,10,165632.0,41.6
3,21,9,87,66423,43022.0,32.4
3,21,104,108,111,174240.0,37.3
3,21,33,50,1129,92476.0,34.6
3,21,62,88,35,189076.0,38.4
3,21,22,3,42909,0.0,0.0
3,22,44,180,200,141055.0,31.5
3,22,103,112,144,68981.0,39.3
3,22,28,74,3966,50095.0,34.8
3,22,105,114,29,200852.0,40.1
3,22,13,80,202300,49348.0,34.2
3,22,71,111,259,111325.0,34.3
3,22,7,59,16759,72789.0,41.1
3,22,46,148,84,136982.0,29.9
3,22,48,114,23,130442.0,28.9
3,22,19,66,85197,221922.0,39.9
3,22,41,127,52,55492.0,30.3
3,22,14,107,128446,16368.0,33.2
3,22,67,166,32,138643.0,37.8
3,22,17,39,210737,97402.0,38.4
3,22,61,85,40,150931.0,39.9
3,22,102,76,191,154987.0,35.5
3,22,110,78,339,142289.0,35.8
3,22,108,56,3542,139088.0,37.1
3,22,75,306,79,185182.0,33.0
3,22,73,143,87,94149.0,32.3
3,22,60,97,19,109876.0,43.7
3,22,68,73,223,125011.0,39.4
3,22,79,97,1141,75318.0,29.1
3,22,23,86,20293,59777.0,34.5
3,22,42,131,31,139743.0,29.4
3,22,115,128,46630,180562.0,35.0
3,22,52,171,54,131423.0,32.3
3,22,122,72,10,135323.0,41.4
3,22,1,32,87367,88716.0,34.0
3,22,72,70,227,151258.0,33.3
3,22,109,122,126,250162.0,42.8
3,22,24,56,19359,124447.0,43.4
3,22,81,110,688,67371.0,33.2
3,22,90,111,11595,124082.0,30.9
3,22,112,40,436,114637.0,42.1
3,22,43,197,62,189556.0,34.2
3,22,84,39,12796,66385.0,35.0
3,22,47,153,45,144341.0,35.6
3,22,77,133,1325,127627.0,34.2
3,22,101,70,12,93267.0,33.3
3,22,83,104,367,135837.0,30.4
3,22,113,131,31169,239699.0,35.9
3,22,120,118,118,172369.0,35.9
3,22,70,115,399,162030.0,34.3
3,22,69,73,23,88367.0,37.1
3,22,66,79,81,164842.0,27.9
3,22,114,135,4715,172468.0,35.1
3,22,76,38,2483,42463.0,36.5
3,22,63,59,34,116657.0,38.6
3,22,45,67,19,122417.0,42.9
3,22,106,92,153,137073.0,38.7
3,22,10,53,69100,77205.0,37.1
3,22,78,49,7309,73881.0,35.4
3,22,6,66,156711,66772.0,36.5
3,22,5,59,87565,44898.0,40.0
3,22,94,53,5708,33351.0,34.7
3,22,40,197,440,98324.0,28.7
3,22,34,76,603,126204.0,36.3
3,22,32,101,1244,85872.0,33.7
3,22,50,73,110,58653.0,37.6
3,22,25,119,3067,61031.0,33.4
3,22,100,35,5,28243.0,45.8
3,22,18,105,236213,58237.0,38.1
3,22,20,42,58478,85962.0,41.8
3,22,111,31,35,119917.0,43.8
3,22,107,91,72,93520.0,37.3
3,22,30,63,1816,63956.0,34.1
3,22,49,114,43,129501.0,36.0
3,22,88,60,3993,74233.0,34.1
3,22,26,38,8972,65925.0,30.4
3,22,123,50,11,165632.0,41.6
3,22,9,78,79991,43022.0,32.4
3,22,104,83,146,174240.0,37.3
3,22,33,62,1442,92476.0,34.6
3,22,62,81,77,189076.0,38.4
3,22,22,6,37271,0.0,0.0
3,23,44,166,237,141055.0,31.5
3,23,103,88,113,68981.0,39.3
3,23,28,79,3619,50095.0,34.8
3,23,105,118,19,200852.0,40.1
3,23,13,99,198488,49348.0,34.2
3,23,71,88,386,111325.0,34.3
3,23,7,60,19893,72789.0,41.1
3,23,46,113,112,136982.0,29.9
3,23,48,118,35,130442.0,28.9
3,23,19,51,63809,221922.0,39.9
3,23,41,92,42,55492.0,30.3
3,23,14,113,122893,16368.0,33.2
3,23,67,159,57,138643.0,37.8
3,23,17,39,159454,97402.0,38.4
3,23,61,59,60,150931.0,39.9
3,23,102,114,167,154987.0,35.5
3,23,110,76,543,142289.0,35.8
3,23,108,68,4141,139088.0,37.1
3,23,75,220,57,185182.0,33.0
3,23,73,122,120,94149.0,32.3
3,23,60,92,22,109876.0,43.7
3,23,68,54,222,125011.0,39.4
3,23,79,118,1707,75318.0,29.1
3,23,23,84,14881,59777.0,34.5
3,23,42,102,52,139743.0,29.4
3,23,115,136,39488,180562.0,35.0
3,23,52,124,45,131423.0,32.3
3,23,122,64,9,135323.0,41.4
3,23,1,35,73731,88716.0,34.0
3,23,72,93,319,151258.0,33.3
3,23,109,96,124,250162.0,42.8
3,23,24,59,15344,124447.0,43.4
3,23,81,67,1089,67371.0,33.2
3,23,90,98,18810,124082.0,30.9
3,23,112,29,580,114637.0,42.1
3,23,43,156,24,189556.0,34.2
3,23,84,26,13811,66385.0,35.0
3,23,47,127,37,144341.0,35.6
3,23,77,93,1605,127627.0,34.2
3,23,101,68,9,93267.0,33.3
3,23,83,86,711,135837.0,30.4
3,23,113,124,28505,239699.0,35.9
3,23,120,101,83,172369.0,35.9
3,23,70,105,479,162030.0,34.3
3,23,69,71,29,88367.0,37.1
3,23,66,80,64,164842.0,27.9
3,23,114,130,5819,172468.0,35.1
3,23,76,30,2565,42463.0,36.5
3,23,63,60,50,116657.0,38.6
3,23,45,78,38,122417.0,42.9
3,23,106,79,142,137073.0,38.7
3,23,10,54,56993,77205.0,37.1
3,23,78,36,8665,73881.0,35.4
3,23,6,70,152351,66772.0,36.5
3,23,5,45,85980,44898.0,40.0
3,23,94,60,8950,33351.0,34.7
3,23,40,161,589,98324.0,28.7
3,23,34,56,599,126204.0,36.3
3,23,32,82,1527,85872.0,33.7
3,23,50,63,113,58653.0,37.6
3,23,25,85,2895,61031.0,33.4
3,23,100,34,4,28243.0,45.8
3,23,18,98,230945,58237.0,38.1
3,23,20,40,42381,85962.0,41.8
3,23,111,32,28,119917.0,43.8
3,23,107,61,105,93520.0,37.3
3,23,30,54,2096,63956.0,34.1
3,23,49,83,29,129501.0,36.0
3,23,88,69,5362,74233.0,34.1
3,23,26,36,7812,65925.0,30.4
3,23,123,53,7,165632.0,41.6
3,23,9,73,91131,43022.0,32.4
3,23,104,98,147,174240.0,37.3
3,23,33,49,1431,92476.0,34.6
3,23,62,64,69,189076.0,38.4
3,23,22,2,25776,0.0,0.0
4,0,44,188,292,141055.0,31.5
4,0,103,87,90,68981.0,39.3
4,0,28,46,2563,50095.0,34.8
4,0,105,104,26,200852.0,40.1
4,0,13,78,163465,49348.0,34.2
4,0,71,104,417,111325.0,34.3
4,0,7,72,19926,72789.0,41.1
4,0,46,122,132,136982.0,29.9
4,0,48,119,39,130442.0,28.9
4,0,19,83,39209,221922.0,39.9
4,0,41,82,52,55492.0,30.3
4,0,14,91,92599,16368.0,33.2
4,0,67,148,40,138643.0,37.8
4,0,17,65,103395,97402.0,38.4
4,0,61,66,39,150931.0,39.9
4,0,102,79,271,154987.0,35.5
4,0,110,81,727,142289.0,35.8
4,0,108,70,4653,139088.0,37.1
4,0,75,254,48,185182.0,33.0
4,0,73,148,92,94149.0,32.3
4,0,60,207,21,109876.0,43.7
4,0,68,56,239,125011.0,39.4
4,0,79,118,1858,75318.0,29.1
4,0,23,103,9224,59777.0,34.5
4,0,42,107,32,139743.0,29.4
4,0,115,156,18854,180562.0,35.0
4,0,52,172,65,131423.0,32.3
4,0,122,60,21,135323.0,41.4
4,0,1,87,51474,88716.0,34.0
4,0,72,70,449,151258.0,33.3
4,0,109,80,131,250162.0,42.8
4,0,24,65,11077,124447.0,43.4
4,0,81,73,1557,67371.0,33.2
4,0,90,116,19557,124082.0,30.9
4,0,112,69,756,114637.0,42.1
4,0,43,171,72,189556.0,34.2
4,0,84,53,10875,66385.0,35.0
4,0,47,148,43,144341.0,35.6
4,0,77,107,1818,127627.0,34.2
4,0,101,59,4,93267.0,33.3
4,0,83,104,912,135837.0,30.4
4,0,113,126,21693,239699.0,35.9
4,0,120,112,88,172369.0,35.9
4,0,70,106,460,162030.0,34.3
4,0,69,62,21,88367.0,37.1
4,0,66,79,43,164842.0,27.9
4,0,114,174,6158,172468.0,35.1
4,0,76,31,2025,42463.0,36.5
4,0,63,68,89,116657.0,38.6
4,0,45,78,18,122417.0,42.9
4,0,106,117,142,137073.0,38.7
4,0,10,62,41305,77205.0,37.1
4,0,78,52,6821,73881.0,35.4
4,0,6,93,161376,66772.0,36.5
4,0,5,42,73341,44898.0,40.0
4,0,94,97,8993,33351.0,34.7
4,0,40,165,662,98324.0,28.7
4,0,34,139,488,126204.0,36.3
4,0,32,99,1453,85872.0,33.7
4,0,50,75,102,58653.0,37.6
4,0,25,84,2662,61031.0,33.4
4,0,100,46,1,28243.0,45.8
4,0,18,90,165947,58237.0,38.1
4,0,20,55,25909,85962.0,41.8
4,0,111,70,52,119917.0,43.8
4,0,107,55,158,93520.0,37.3
4,0,30,56,2106,63956.0,34.1
4,0,49,112,37,129501.0,36.0
4,0,88,69,4835,74233.0,34.1
4,0,26,42,6333,65925.0,30.4
4,0,123,45,12,165632.0,41.6
4,0,9,102,86822,43022.0,32.4
4,0,104,96,155,174240.0,37.3
4,0,33,64,1272,92476.0,34.6
4,0,62,110,47,189076.0,38.4
4,0,22,3,12887,0.0,0.0
4,1,44,129,205,141055.0,31.5
4,1,103,69,50,68981.0,39.3
4,1,28,44,1689,50095.0,34.8
4,1,105,69,20,200852.0,40.1
4,1,13,65,106640,49348.0,34.2
4,1,71,72,294,111325.0,34.3
4,1,7,75,15444,72789.0,41.1
4,1,46,80,57,136982.0,29.9
4,1,48,83,55,130442.0,28.9
4,1,19,50,22416,221922.0,39.9
4,1,41,49,39,55492.0,30.3
4,1,14,87,58219,16368.0,33.2
4,1,67,94,33,138643.0,37.8
4,1,17,44,64291,97402.0,38.4
4,1,61,55,56,150931.0,39.9
4,1,102,60,225,154987.0,35.5
4,1,110,63,679,142289.0,35.8
4,1,108,65,4049,139088.0,37.1
4,1,75,155,62,185182.0,33.0
4,1,73,96,122,94149.0,32.3
4,1,60,61,18,109876.0,43.7
4,1,68,47,161,125011.0,39.4
4,1,79,73,1405,75318.0,29.1
4,1,23,58,5499,59777.0,34.5
4,1,42,75,50,139743.0,29.4
4,1,115,105,5337,180562.0,35.0
4,1,52,82,93,131423.0,32.3
4,1,122,42,20,135323.0,41.4
4,1,1,52,31063,88716.0,34.0
4,1,72,64,342,151258.0,33.3
4,1,109,74,121,250162.0,42.8
4,1,24,45,7158,124447.0,43.4
4,1,81,60,1493,67371.0,33.2
4,1,90,72,15186,124082.0,30.9
4,1,112,21,603,114637.0,42.1
4,1,43,103,74,189556.0,34.2
4,1,84,26,6482,66385.0,35.0
4,1,47,105,52,144341.0,35.6
4,1,77,71,1486,127627.0,34.2
4,1,101,34,8,93267.0,33.3
4,1,83,68,1003,135837.0,30.4
4,1,113,73,11439,239699.0,35.9
4,1,120,75,86,172369.0,35.9
4,1,70,69,435,162030.0,34.3
4,1,69,40,31,88367.0,37.1
4,1,66,51,85,164842.0,27.9
4,1,114,110,6068,172468.0,35.1
4,1,76,24,1032,42463.0,36.5
4,1,63,42,69,116657.0,38.6
4,1,45,57,43,122417.0,42.9
4,1,106,56,95,137073.0,38.7
4,1,10,66,26468,77205.0,37.1
4,1,78,31,4321,73881.0,35.4
4,1,6,83,131966,66772.0,36.5
4,1,5,41,51372,44898.0,40.0
4,1,94,57,7044,33351.0,34.7
4,1,40,142,464,98324.0,28.7
4,1,34,61,371,126204.0,36.3
4,1,32,70,1048,85872.0,33.7
4,1,50,34,86,58653.0,37.6
4,1,25,65,1738,61031.0,33.4
4,1,100,29,11,28243.0,45.8
4,1,18,79,100404,58237.0,38.1
4,1,20,33,15308,85962.0,41.8
4,1,111,31,63,119917.0,43.8
4,1,107,44,153,93520.0,37.3
4,1,30,43,1567,63956.0,34.1
4,1,49,67,37,129501.0,36.0
4,1,88,37,3103,74233.0,34.1
4,1,26,28,4601,65925.0,30.4
4,1,123,42,8,165632.0,41.6
4,1,9,101,64890,43022.0,32.4
4,1,104,56,141,174240.0,37.3
4,1,33,45,921,92476.0,34.6
4,1,62,72,74,189076.0,38.4
4,1,22,1,6603,0.0,0.0
4,2,44,100,153,141055.0,31.5
4,2,103,62,38,68981.0,39.3
4,2,28,27,1079,50095.0,34.8
4,2,105,54,26,200852.0,40.1
4,2,13,62,65732,49348.0,34.2
4,2,71,49,271,111325.0,34.3
4,2,7,53,11132,72789.0,41.1
4,2,46,63,75,136982.0,29.9
4,2,48,62,38,130442.0,28.9
4,2,19,34,13715,221922.0,39.9
4,2,41,47,40,55492.0,30.3
4,2,14,57,35412,16368.0,33.2
4,2,67,67,20,138643.0,37.8
4,2,17,21,42132,97402.0,38.4
4,2,61,38,49,150931.0,39.9
4,2,102,53,129,154987.0,35.5
4,2,110,53,763,142289.0,35.8
4,2,108,49,3663,139088.0,37.1
4,2,75,115,38,185182.0,33.0
4,2,73,74,113,94149.0,32.3
4,2,60,54,16,109876.0,43.7
4,2,68,35,130,125011.0,39.4
4,2,79,50,901,75318.0,29.1
4,2,23,49,3732,59777.0,34.5
4,2,42,46,46,139743.0,29.4
4,2,115,92,1533,180562.0,35.0
4,2,52,55,62,131423.0,32.3
4,2,122,45,14,135323.0,41.4
4,2,1,34,17832,88716.0,34.0
4,2,72,63,264,151258.0,33.3
4,2,109,48,94,250162.0,42.8
4,2,24,35,4351,124447.0,43.4
4,2,81,46,1262,67371.0,33.2
4,2,90,60,10879,124082.0,30.9
4,2,112,17,419,114637.0,42.1
4,2,43,90,60,189556.0,34.2
4,2,84,19,3472,66385.0,35.0
4,2,47,92,39,144341.0,35.6
4,2,77,50,852,127627.0,34.2
4,2,101,25,6,93267.0,33.3
4,2,83,55,706,135837.0,30.4
4,2,113,54,3411,239699.0,35.9
4,2,120,43,76,172369.0,35.9
4,2,70,62,324,162030.0,34.3
4,2,69,31,26,88367.0,37.1
4,2,66,32,48,164842.0,27.9
4,2,114,103,5443,172468.0,35.1
4,2,76,23,597,42463.0,36.5
4,2,63,31,50,116657.0,38.6
4,2,45,36,9,122417.0,42.9
4,2,106,34,77,137073.0,38.7
4,2,10,42,19090,77205.0,37.1
4,2,78,36,2338,73881.0,35.4
4,2,6,88,100638,66772.0,36.5
4,2,5,32,35434,44898.0,40.0
4,2,94,36,5594,33351.0,34.7
4,2,40,99,327,98324.0,28.7
4,2,34,48,205,126204.0,36.3
4,2,32,61,754,85872.0,33.7
4,2,50,27,37,58653.0,37.6
4,2,25,43,1332,61031.0,33.4
4,2,100,15,1,28243.0,45.8
4,2,18,78,60829,58237.0,38.1
4,2,20,22,8379,85962.0,41.8
4,2,111,27,36,119917.0,43.8
4,2,107,42,81,93520.0,37.3
4,2,30,32,1148,63956.0,34.1
4,2,49,40,26,129501.0,36.0
4,2,88,25,1743,74233.0,34.1
4,2,26,23,3218,65925.0,30.4
4,2,123,26,4,165632.0,41.6
4,2,9,109,43404,43022.0,32.4
4,2,104,56,97,174240.0,37.3
4,2,33,38,505,92476.0,34.6
4,2,62,46,31,189076.0,38.4
4,2,22,1,3245,0.0,0.0
4,3,44,64,119,141055.0,31.5
4,3,103,32,35,68981.0,39.3
4,3,28,18,970,50095.0,34.8
4,3,105,42,16,200852.0,40.1
4,3,13,49,39514,49348.0,34.2
4,3,71,27,132,111325.0,34.3
4,3,7,36,6759,72789.0,41.1
4,3,46,46,46,136982.0,29.9
4,3,48,55,11,130442.0,28.9
4,3,19,28,9292,221922.0,39.9
4,3,41,34,38,55492.0,30.3
4,3,14,65,23269,16368.0,33.2
4,3,67,48,21,138643.0,37.8
4,3,17,10,30026,97402.0,38.4
4,3,61,45,43,150931.0,39.9
4,3,102,38,86,154987.0,35.5
4,3,110,68,553,142289.0,35.8
4,3,108,52,2971,139088.0,37.1
4,3,75,91,33,185182.0,33.0
4,3,73,41,72,94149.0,32.3
4,3,60,38,20,109876.0,43.7
4,3,68,43,54,125011.0,39.4
4,3,79,38,596,75318.0,29.1
4,3,23,38,3013,59777.0,34.5
4,3,42,26,33,139743.0,29.4
4,3,115,101,1273,180562.0,35.0
4,3,52,47,44,131423.0,32.3
4,3,122,24,15,135323.0,41.4
4,3,1,40,10959,88716.0,34.0
4,3,72,59,163,151258.0,33.3
4,3,109,62,75,250162.0,42.8
4,3,24,27,3151,124447.0,43.4
4,3,81,31,893,67371.0,33.2
