weekday,pick_hour,sum,lat,long
3,1,10,40.8408,-73.9079
3,1,2,40.8408,-73.8989
3,1,8,40.8408,-73.8809
3,1,4,40.8408,-73.8719
3,1,11,40.8408,-73.8629
3,1,1,40.8408,-73.8539
3,1,2,40.8408,-73.8449
3,1,2,40.8408,-73.8269
3,1,68,40.8498,-73.9439
3,1,233,40.8498,-73.9349
3,1,6,40.8498,-73.9169
3,1,18,40.8498,-73.9079
3,1,15,40.8498,-73.8989
3,1,5,40.8498,-73.8809
3,1,5,40.8498,-73.8629
3,1,1,40.8498,-73.8539
3,1,2,40.8498,-73.8269
3,1,59,40.8588,-73.9349
3,1,43,40.8588,-73.9259
3,1,8,40.8588,-73.9169
3,1,5,40.8588,-73.9079
3,1,23,40.8588,-73.8989
3,1,6,40.8588,-73.8899
3,1,1,40.8588,-73.8809
3,1,1,40.8588,-73.8719
3,1,2,40.8588,-73.8629
3,1,2,40.8588,-73.8539
3,1,2,40.8588,-73.8269
3,1,89,40.8678,-73.9259
3,1,41,40.8678,-73.9169
3,1,2,40.8678,-73.9079
3,1,15,40.8678,-73.8989
3,1,15,40.8678,-73.8899
3,1,3,40.8678,-73.8809
3,1,2,40.8678,-73.8629
3,1,1,40.8678,-73.8449
3,1,7,40.8768,-73.9169
3,1,33,40.8768,-73.9079
3,1,7,40.8768,-73.8989
3,1,1,40.8768,-73.8899
3,1,6,40.8768,-73.8809
3,1,9,40.8768,-73.8719
3,1,1,40.8768,-73.8629
3,1,1,40.8768,-73.8539
3,1,4,40.8768,-73.8359
3,1,3,40.8858,-73.9169
3,1,2,40.8858,-73.9079
3,1,17,40.8858,-73.8989
3,1,2,40.8858,-73.8899
3,1,1,40.8858,-73.8089
3,1,1,40.8948,-73.9079
3,1,2,40.8948,-73.8989
3,1,1,40.8948,-73.8809
3,1,3,40.8948,-73.8719
3,1,10,40.8948,-73.8629
3,1,6,40.8948,-73.8539
3,1,2,40.9038,-73.9079
3,1,1,40.9038,-73.8989
3,1,1,40.9038,-73.8539
3,2,5,40.5078,-74.2409
3,2,1,40.5708,-74.1239
3,2,2,40.5798,-73.9709
3,2,1,40.5798,-73.9619
3,2,1,40.5798,-73.8449
3,2,1,40.5888,-73.9889
3,2,2,40.5888,-73.9619
3,2,1,40.5978,-74.0789
3,2,11,40.5978,-73.9979
3,2,1,40.5978,-73.9889
3,2,1,40.5978,-73.9709
3,2,4,40.5978,-73.9619
3,2,4,40.5978,-73.9529
3,2,3,40.5978,-73.9439
3,2,2,40.6068,-74.0699
3,2,10,40.6068,-74.0069
3,2,1,40.6068,-73.9979
3,2,1,40.6068,-73.9799
3,2,3,40.6068,-73.9619
3,2,1,40.6068,-73.9529
3,2,1,40.6158,-74.1419
3,2,1,40.6158,-74.0339
3,2,1,40.6158,-74.0249
3,2,1,40.6158,-74.0159
3,2,4,40.6158,-74.0069
3,2,2,40.6158,-73.9979
3,2,2,40.6158,-73.9889
3,2,2,40.6158,-73.9799
3,2,7,40.6158,-73.9709
3,2,1,40.6158,-73.9619
3,2,1,40.6158,-73.9439
3,2,11,40.6158,-73.9349
3,2,1,40.6158,-73.9259
3,2,3,40.6158,-73.8989
3,2,3,40.6248,-74.1689
3,2,1,40.6248,-74.1509
3,2,10,40.6248,-74.0339
3,2,21,40.6248,-74.0249
3,2,3,40.6248,-74.0159
3,2,1,40.6248,-74.0069
3,2,11,40.6248,-73.9979
3,2,1,40.6248,-73.9889
3,2,1,40.6248,-73.9799
3,2,1,40.6248,-73.9709
3,2,17,40.6248,-73.9619
3,2,17,40.6248,-73.9349
3,2,1,40.6248,-73.9169
3,2,1,40.6248,-73.9079
3,2,32,40.6338,-74.0249
3,2,17,40.6338,-74.0159
3,2,5,40.6338,-74.0069
3,2,1,40.6338,-73.9979
3,2,1,40.6338,-73.9889
3,2,8,40.6338,-73.9799
3,2,28,40.6338,-73.9709
3,2,11,40.6338,-73.9619
3,2,4,40.6338,-73.9529
3,2,23,40.6338,-73.9439
3,2,5,40.6338,-73.9259
3,2,3,40.6338,-73.9079
3,2,1,40.6338,-73.8899
3,2,1,40.6428,-74.0789
3,2,2,40.6428,-74.0249
3,2,28,40.6428,-74.0159
3,2,5,40.6428,-74.0069
3,2,4,40.6428,-73.9979
3,2,5,40.6428,-73.9889
3,2,23,40.6428,-73.9799
3,2,60,40.6428,-73.9709
3,2,44,40.6428,-73.9619
3,2,14,40.6428,-73.9529
3,2,1,40.6428,-73.9259
3,2,7,40.6428,-73.9169
3,2,1,40.6428,-73.9079
3,2,2,40.6428,-73.8989
3,2,28,40.6428,-73.7999
3,2,573,40.6428,-73.7909
3,2,1561,40.6428,-73.7819
3,2,719,40.6428,-73.7729
3,2,3,40.6518,-74.0159
3,2,38,40.6518,-74.0069
3,2,1,40.6518,-73.9979
3,2,11,40.6518,-73.9799
3,2,17,40.6518,-73.9709
3,2,77,40.6518,-73.9619
3,2,27,40.6518,-73.9529
3,2,4,40.6518,-73.9439
3,2,5,40.6518,-73.9349
3,2,3,40.6518,-73.9259
3,2,2,40.6518,-73.9079
3,2,1,40.6518,-73.8809
3,2,1,40.6518,-73.8359
3,2,9,40.6518,-73.8089
3,2,9,40.6518,-73.7999
3,2,95,40.6518,-73.7909
3,2,215,40.6518,-73.7819
3,2,1,40.6518,-73.7729
3,2,1,40.6518,-73.7549
3,2,1,40.6608,-74.0069
3,2,50,40.6608,-73.9979
3,2,63,40.6608,-73.9889
3,2,41,40.6608,-73.9799
3,2,92,40.6608,-73.9619
3,2,31,40.6608,-73.9529
3,2,8,40.6608,-73.9439
3,2,10,40.6608,-73.9349
3,2,6,40.6608,-73.9259
3,2,4,40.6608,-73.9169
3,2,2,40.6608,-73.9079
3,2,2,40.6608,-73.8899
3,2,6,40.6608,-73.8809
3,2,2,40.6608,-73.8359
3,2,1,40.6608,-73.8269
3,2,1,40.6608,-73.8179
3,2,5,40.6608,-73.8089
3,2,2,40.6608,-73.7999
3,2,53,40.6608,-73.7909
3,2,1,40.6608,-73.7369
3,2,16,40.6698,-73.9979
3,2,348,40.6698,-73.9889
3,2,114,40.6698,-73.9799
3,2,39,40.6698,-73.9709
3,2,116,40.6698,-73.9619
3,2,105,40.6698,-73.9529
3,2,24,40.6698,-73.9439
3,2,47,40.6698,-73.9349
3,2,15,40.6698,-73.9259
3,2,8,40.6698,-73.9169
3,2,2,40.6698,-73.9079
3,2,3,40.6698,-73.8899
3,2,1,40.6698,-73.8809
3,2,3,40.6698,-73.8719
3,2,6,40.6698,-73.8449
3,2,2,40.6698,-73.8359
3,2,1,40.6698,-73.8089
3,2,28,40.6698,-73.7999
3,2,2,40.6698,-73.7909
3,2,8,40.6698,-73.7819
3,2,2,40.6698,-73.7729
3,2,1,40.6698,-73.7369
3,2,1,40.6788,-74.0159
3,2,22,40.6788,-74.0069
3,2,294,40.6788,-73.9979
3,2,117,40.6788,-73.9889
3,2,711,40.6788,-73.9799
3,2,344,40.6788,-73.9709
3,2,228,40.6788,-73.9619
3,2,232,40.6788,-73.9529
3,2,69,40.6788,-73.9439
3,2,43,40.6788,-73.9349
3,2,37,40.6788,-73.9259
3,2,11,40.6788,-73.9169
3,2,12,40.6788,-73.9079
3,2,34,40.6788,-73.8989
3,2,3,40.6788,-73.8899
3,2,1,40.6788,-73.8809
3,2,5,40.6788,-73.8629
3,2,11,40.6788,-73.8449
3,2,1,40.6788,-73.8269
3,2,5,40.6788,-73.8179
3,2,1,40.6788,-73.8089
3,2,7,40.6788,-73.7999
3,2,3,40.6788,-73.7909
3,2,5,40.6878,-74.0069
3,2,162,40.6878,-73.9979
3,2,687,40.6878,-73.9889
3,2,810,40.6878,-73.9799
3,2,206,40.6878,-73.9709
3,2,109,40.6878,-73.9619
3,2,335,40.6878,-73.9529
3,2,52,40.6878,-73.9439
3,2,31,40.6878,-73.9349
3,2,58,40.6878,-73.9259
3,2,38,40.6878,-73.9169
3,2,5,40.6878,-73.9079
3,2,2,40.6878,-73.8899
3,2,2,40.6878,-73.8629
3,2,3,40.6878,-73.8539
3,2,5,40.6878,-73.8449
3,2,9,40.6878,-73.8269
3,2,1,40.6878,-73.8179
3,2,11,40.6878,-73.8089
3,2,1,40.6878,-73.7909
3,2,1,40.6878,-73.7819
3,2,1,40.6878,-73.7639
3,2,39,40.6968,-73.9979
3,2,452,40.6968,-73.9889
3,2,221,40.6968,-73.9799
3,2,103,40.6968,-73.9709
3,2,72,40.6968,-73.9619
3,2,153,40.6968,-73.9529
3,2,156,40.6968,-73.9439
3,2,407,40.6968,-73.9349
3,2,268,40.6968,-73.9259
3,2,72,40.6968,-73.9169
3,2,48,40.6968,-73.9079
3,2,1,40.6968,-73.8989
3,2,1,40.6968,-73.8719
3,2,4,40.6968,-73.8539
3,2,1,40.6968,-73.8359
3,2,11,40.6968,-73.8269
3,2,23,40.6968,-73.8179
3,2,9,40.6968,-73.8089
3,2,1,40.6968,-73.7999
3,2,1,40.6968,-73.7909
3,2,1259,40.7058,-74.0159
3,2,2885,40.7058,-74.0069
3,2,12,40.7058,-73.9709
3,2,438,40.7058,-73.9619
3,2,316,40.7058,-73.9529
3,2,403,40.7058,-73.9439
3,2,269,40.7058,-73.9349
3,2,249,40.7058,-73.9259
3,2,45,40.7058,-73.9169
3,2,4,40.7058,-73.9079
3,2,13,40.7058,-73.8989
3,2,2,40.7058,-73.8899
3,2,1,40.7058,-73.8809
3,2,6,40.7058,-73.8629
3,2,7,40.7058,-73.8539
3,2,7,40.7058,-73.8449
3,2,8,40.7058,-73.8359
3,2,38,40.7058,-73.8179
3,2,10,40.7058,-73.8089
3,2,5,40.7058,-73.7999
3,2,1,40.7058,-73.7909
3,2,2,40.7058,-73.7639
3,2,5,40.7058,-73.7549
3,2,1,40.7058,-73.7459
3,2,719,40.7148,-74.0159
3,2,4068,40.7148,-74.0069
3,2,3191,40.7148,-73.9979
3,2,4872,40.7148,-73.9889
3,2,97,40.7148,-73.9799
3,2,3546,40.7148,-73.9619
3,2,2433,40.7148,-73.9529
3,2,904,40.7148,-73.9439
3,2,82,40.7148,-73.9349
3,2,1,40.7148,-73.9259
3,2,7,40.7148,-73.9169
3,2,12,40.7148,-73.9079
3,2,7,40.7148,-73.8989
3,2,1,40.7148,-73.8899
3,2,4,40.7148,-73.8809
3,2,1,40.7148,-73.8629
3,2,4,40.7148,-73.8539
3,2,23,40.7148,-73.8359
3,2,24,40.7148,-73.8269
3,2,11,40.7148,-73.8179
3,2,3,40.7148,-73.8089
3,2,9,40.7148,-73.7999
3,2,7,40.7148,-73.7909
3,2,1,40.7148,-73.7819
3,2,6881,40.7238,-74.0069
3,2,10990,40.7238,-73.9979
3,2,20227,40.7238,-73.9889
3,2,6244,40.7238,-73.9799
3,2,586,40.7238,-73.9619
3,2,1018,40.7238,-73.9529
3,2,186,40.7238,-73.9439
3,2,17,40.7238,-73.9349
3,2,5,40.7238,-73.9079
3,2,9,40.7238,-73.8989
3,2,6,40.7238,-73.8899
3,2,2,40.7238,-73.8809
3,2,14,40.7238,-73.8719
3,2,10,40.7238,-73.8629
3,2,20,40.7238,-73.8539
3,2,73,40.7238,-73.8449
3,2,16,40.7238,-73.8359
3,2,2,40.7238,-73.8269
3,2,2,40.7238,-73.7999
3,2,1,40.7238,-73.7909
3,2,2,40.7238,-73.7729
3,2,1,40.7238,-73.7639
3,2,3,40.7238,-73.7549
3,2,7518,40.7328,-74.0069
3,2,11874,40.7328,-73.9979
3,2,13175,40.7328,-73.9889
3,2,4578,40.7328,-73.9799
3,2,83,40.7328,-73.9619
3,2,247,40.7328,-73.9529
3,2,4,40.7328,-73.9439
3,2,30,40.7328,-73.9349
3,2,21,40.7328,-73.9259
3,2,15,40.7328,-73.9169
3,2,1,40.7328,-73.9079
3,2,6,40.7328,-73.8989
3,2,2,40.7328,-73.8899
3,2,70,40.7328,-73.8809
3,2,109,40.7328,-73.8719
3,2,104,40.7328,-73.8629
3,2,18,40.7328,-73.8539
3,2,1,40.7328,-73.8359
3,2,4,40.7328,-73.8179
3,2,5,40.7328,-73.7819
3,2,4,40.7328,-73.7189
3,2,29575,40.7418,-74.0069
3,2,11218,40.7418,-73.9979
3,2,12611,40.7418,-73.9889
3,2,7731,40.7418,-73.9799
3,2,372,40.7418,-73.9529
3,2,145,40.7418,-73.9439
3,2,98,40.7418,-73.9349
3,2,532,40.7418,-73.9259
3,2,514,40.7418,-73.9169
3,2,176,40.7418,-73.9079
3,2,238,40.7418,-73.8989
3,2,137,40.7418,-73.8899
3,2,201,40.7418,-73.8809
3,2,28,40.7418,-73.8719
3,2,4,40.7418,-73.8629
3,2,16,40.7418,-73.8539
3,2,3,40.7418,-73.8449
3,2,2,40.7418,-73.8269
3,2,1,40.7418,-73.8179
3,2,2,40.7418,-73.7999
3,2,1,40.7418,-73.7909
3,2,1,40.7418,-73.7819
3,2,1,40.7418,-73.7639
3,2,2,40.7418,-73.7189
3,2,8363,40.7508,-74.0069
3,2,6489,40.7508,-73.9979
3,2,13369,40.7508,-73.9889
3,2,8292,40.7508,-73.9799
3,2,5737,40.7508,-73.9709
3,2,99,40.7508,-73.9529
3,2,726,40.7508,-73.9439
3,2,391,40.7508,-73.9349
3,2,199,40.7508,-73.9259
3,2,57,40.7508,-73.9169
3,2,87,40.7508,-73.9079
3,2,236,40.7508,-73.8989
3,2,656,40.7508,-73.8899
3,2,236,40.7508,-73.8809
3,2,115,40.7508,-73.8719
3,2,50,40.7508,-73.8629
3,2,17,40.7508,-73.8539
3,2,10,40.7508,-73.8449
3,2,6,40.7508,-73.8359
3,2,9,40.7508,-73.8269
3,2,4,40.7508,-73.8179
3,2,2,40.7508,-73.7909
3,2,1,40.7508,-73.7369
3,2,4798,40.7598,-73.9979
3,2,19400,40.7598,-73.9889
3,2,13513,40.7598,-73.9799
3,2,15281,40.7598,-73.9709
3,2,4552,40.7598,-73.9619
3,2,461,40.7598,-73.9529
3,2,57,40.7598,-73.9439
3,2,775,40.7598,-73.9349
3,2,728,40.7598,-73.9259
3,2,622,40.7598,-73.9169
3,2,31,40.7598,-73.9079
3,2,35,40.7598,-73.8989
3,2,64,40.7598,-73.8899
3,2,193,40.7598,-73.8809
3,2,29,40.7598,-73.8719
3,2,37,40.7598,-73.8629
3,2,1,40.7598,-73.8539
3,2,3,40.7598,-73.8449
3,2,16,40.7598,-73.8359
3,2,25,40.7598,-73.8269
3,2,1,40.7598,-73.8179
3,2,2,40.7598,-73.8089
3,2,5,40.7598,-73.7729
3,2,1259,40.7688,-73.9979
3,2,4282,40.7688,-73.9889
3,2,6163,40.7688,-73.9799
3,2,1102,40.7688,-73.9709
3,2,2205,40.7688,-73.9619
3,2,2664,40.7688,-73.9529
3,2,45,40.7688,-73.9439
3,2,109,40.7688,-73.9349
3,2,431,40.7688,-73.9259
3,2,710,40.7688,-73.9169
3,2,156,40.7688,-73.9079
3,2,16,40.7688,-73.8989
3,2,17,40.7688,-73.8899
3,2,16,40.7688,-73.8809
3,2,40,40.7688,-73.8719
3,2,464,40.7688,-73.8629
3,2,6,40.7688,-73.8359
3,2,3,40.7688,-73.8269
3,2,2,40.7688,-73.8089
3,2,2,40.7688,-73.7909
3,2,1,40.7688,-73.7459
3,2,494,40.7778,-73.9889
3,2,2621,40.7778,-73.9799
3,2,148,40.7778,-73.9709
3,2,1031,40.7778,-73.9619
3,2,4504,40.7778,-73.9529
3,2,543,40.7778,-73.9439
3,2,5,40.7778,-73.9349
3,2,42,40.7778,-73.9259
3,2,100,40.7778,-73.9169
3,2,128,40.7778,-73.9079
3,2,10,40.7778,-73.8989
3,2,851,40.7778,-73.8719
3,2,1,40.7778,-73.7729
3,2,1,40.7778,-73.7459
3,2,2559,40.7868,-73.9799
3,2,1257,40.7868,-73.9709
3,2,80,40.7868,-73.9619
3,2,1091,40.7868,-73.9529
3,2,848,40.7868,-73.9439
3,2,6,40.7868,-73.9259
3,2,2025,40.7958,-73.9709
3,2,708,40.7958,-73.9619
3,2,288,40.7958,-73.9529
3,2,596,40.7958,-73.9439
3,2,371,40.7958,-73.9349
3,2,16,40.7958,-73.9259
3,2,7,40.7958,-73.9169
3,2,808,40.8048,-73.9709
3,2,1551,40.8048,-73.9619
3,2,598,40.8048,-73.9529
3,2,326,40.8048,-73.9439
3,2,379,40.8048,-73.9349
3,2,44,40.8048,-73.9259
3,2,13,40.8048,-73.9169
3,2,1,40.8048,-73.9079
3,2,500,40.8138,-73.9619
3,2,423,40.8138,-73.9529
3,2,265,40.8138,-73.9439
3,2,126,40.8138,-73.9349
3,2,88,40.8138,-73.9259
3,2,29,40.8138,-73.9169
3,2,10,40.8138,-73.9079
3,2,3,40.8138,-73.8989
3,2,1,40.8138,-73.8539
3,2,591,40.8228,-73.9529
3,2,311,40.8228,-73.9439
3,2,60,40.8228,-73.9349
3,2,52,40.8228,-73.9259
3,2,21,40.8228,-73.9169
3,2,7,40.8228,-73.9079
3,2,9,40.8228,-73.8989
3,2,8,40.8228,-73.8899
3,2,4,40.8228,-73.8809
3,2,3,40.8228,-73.8719
3,2,5,40.8228,-73.8629
3,2,3,40.8228,-73.8539
3,2,2,40.8228,-73.8089
3,2,302,40.8318,-73.9439
3,2,35,40.8318,-73.9259
3,2,33,40.8318,-73.9169
3,2,3,40.8318,-73.9079
3,2,5,40.8318,-73.8989
3,2,9,40.8318,-73.8899
3,2,1,40.8318,-73.8809
3,2,2,40.8318,-73.8719
3,2,13,40.8318,-73.8629
3,2,13,40.8318,-73.8539
3,2,1,40.8318,-73.8449
3,2,1,40.8318,-73.8269
3,2,187,40.8408,-73.9439
3,2,72,40.8408,-73.9349
3,2,12,40.8408,-73.9259
3,2,24,40.8408,-73.9169
3,2,6,40.8408,-73.9079
3,2,1,40.8408,-73.8989
3,2,3,40.8408,-73.8809
3,2,8,40.8408,-73.8719
3,2,2,40.8408,-73.8539
3,2,2,40.8408,-73.8449
3,2,1,40.8408,-73.8359
3,2,18,40.8498,-73.9439
3,2,203,40.8498,-73.9349
3,2,9,40.8498,-73.9169
3,2,18,40.8498,-73.9079
3,2,2,40.8498,-73.8989
3,2,1,40.8498,-73.8899
3,2,2,40.8498,-73.8629
3,2,9,40.8498,-73.8269
3,2,57,40.8588,-73.9349
3,2,44,40.8588,-73.9259
3,2,6,40.8588,-73.9169
3,2,23,40.8588,-73.9079
3,2,23,40.8588,-73.8989
3,2,20,40.8588,-73.8899
3,2,7,40.8588,-73.8809
3,2,6,40.8588,-73.8719
3,2,1,40.8588,-73.8539
3,2,58,40.8678,-73.9259
3,2,22,40.8678,-73.9169
3,2,2,40.8678,-73.9079
3,2,18,40.8678,-73.8989
3,2,2,40.8678,-73.8899
3,2,1,40.8678,-73.8629
3,2,3,40.8678,-73.8449
3,2,2,40.8678,-73.8269
3,2,2,40.8768,-73.9169
3,2,20,40.8768,-73.9079
3,2,2,40.8768,-73.8989
3,2,3,40.8768,-73.8899
3,2,4,40.8768,-73.8809
3,2,3,40.8768,-73.8719
3,2,2,40.8768,-73.8629
3,2,2,40.8768,-73.8449
3,2,4,40.8768,-73.8359
3,2,2,40.8858,-73.9169
3,2,6,40.8858,-73.9079
3,2,2,40.8858,-73.8989
3,2,1,40.8858,-73.8899
3,2,1,40.8858,-73.8809
3,2,1,40.8858,-73.8449
3,2,1,40.8948,-73.8719
3,2,5,40.8948,-73.8629
3,2,3,40.9038,-73.8989
3,2,1,40.9038,-73.8809
3,3,6,40.5798,-73.9799
3,3,6,40.5798,-73.9709
3,3,1,40.5798,-73.9529
3,3,1,40.5798,-73.8359
3,3,3,40.5888,-73.9709
3,3,4,40.5888,-73.9619
3,3,8,40.5978,-73.9889
3,3,3,40.5978,-73.9799
3,3,3,40.5978,-73.9619
3,3,1,40.5978,-73.9529
3,3,1,40.6068,-74.0789
3,3,1,40.6068,-74.0699
3,3,13,40.6068,-74.0249
3,3,5,40.6068,-74.0159
3,3,3,40.6068,-74.0069
3,3,3,40.6068,-73.9979
3,3,4,40.6068,-73.9889
3,3,2,40.6068,-73.9709
3,3,6,40.6068,-73.9619
3,3,3,40.6068,-73.9439
3,3,1,40.6068,-73.9349
3,3,1,40.6068,-73.8989
3,3,7,40.6158,-74.0339
3,3,2,40.6158,-74.0249
3,3,2,40.6158,-74.0069
3,3,1,40.6158,-73.9979
3,3,1,40.6158,-73.9889
3,3,7,40.6158,-73.9799
3,3,9,40.6158,-73.9709
3,3,2,40.6158,-73.9619
3,3,1,40.6158,-73.9439
3,3,3,40.6248,-74.0339
3,3,12,40.6248,-74.0249
3,3,2,40.6248,-74.0159
3,3,2,40.6248,-73.9889
3,3,2,40.6248,-73.9799
3,3,4,40.6248,-73.9709
3,3,8,40.6248,-73.9619
3,3,2,40.6248,-73.9529
3,3,2,40.6248,-73.9439
3,3,1,40.6248,-73.9259
3,3,5,40.6248,-73.9079
3,3,2,40.6248,-73.8989
3,3,2,40.6338,-74.0339
3,3,7,40.6338,-74.0249
3,3,7,40.6338,-74.0159
3,3,2,40.6338,-74.0069
3,3,1,40.6338,-73.9979
3,3,1,40.6338,-73.9889
3,3,5,40.6338,-73.9799
3,3,16,40.6338,-73.9709
3,3,3,40.6338,-73.9619
3,3,5,40.6338,-73.9529
3,3,5,40.6338,-73.9439
3,3,6,40.6338,-73.9259
3,3,1,40.6338,-73.9079
3,3,9,40.6338,-73.8989
3,3,1,40.6338,-73.8809
3,3,10,40.6428,-74.0159
3,3,4,40.6428,-74.0069
3,3,6,40.6428,-73.9979
3,3,15,40.6428,-73.9799
3,3,61,40.6428,-73.9709
3,3,9,40.6428,-73.9619
3,3,7,40.6428,-73.9529
3,3,3,40.6428,-73.9349
3,3,1,40.6428,-73.9169
3,3,4,40.6428,-73.8989
3,3,6,40.6428,-73.8809
3,3,9,40.6428,-73.7999
3,3,203,40.6428,-73.7909
3,3,847,40.6428,-73.7819
3,3,124,40.6428,-73.7729
3,3,1,40.6428,-73.7459
3,3,23,40.6518,-74.0069
3,3,1,40.6518,-73.9979
3,3,13,40.6518,-73.9799
3,3,1,40.6518,-73.9709
3,3,62,40.6518,-73.9619
3,3,14,40.6518,-73.9529
3,3,4,40.6518,-73.9439
3,3,3,40.6518,-73.9349
3,3,1,40.6518,-73.9259
3,3,1,40.6518,-73.9169
3,3,1,40.6518,-73.9079
3,3,1,40.6518,-73.8449
3,3,3,40.6518,-73.8359
3,3,3,40.6518,-73.8089
3,3,5,40.6518,-73.7999
3,3,12,40.6518,-73.7909
3,3,50,40.6518,-73.7819
3,3,52,40.6608,-73.9979
3,3,40,40.6608,-73.9889
3,3,28,40.6608,-73.9799
3,3,70,40.6608,-73.9619
3,3,17,40.6608,-73.9529
3,3,5,40.6608,-73.9439
3,3,13,40.6608,-73.9349
3,3,4,40.6608,-73.9259
3,3,1,40.6608,-73.9169
3,3,1,40.6608,-73.9079
3,3,2,40.6608,-73.8899
3,3,1,40.6608,-73.8809
3,3,4,40.6608,-73.8269
3,3,1,40.6608,-73.8179
3,3,1,40.6608,-73.8089
3,3,3,40.6608,-73.7999
3,3,13,40.6608,-73.7909
3,3,4,40.6608,-73.7639
3,3,24,40.6698,-73.9979
3,3,198,40.6698,-73.9889
3,3,51,40.6698,-73.9799
3,3,13,40.6698,-73.9709
3,3,64,40.6698,-73.9619
3,3,59,40.6698,-73.9529
3,3,21,40.6698,-73.9439
3,3,19,40.6698,-73.9349
3,3,6,40.6698,-73.9259
3,3,8,40.6698,-73.9169
3,3,2,40.6698,-73.9079
3,3,2,40.6698,-73.8719
3,3,1,40.6698,-73.8539
3,3,1,40.6698,-73.8089
3,3,12,40.6698,-73.7999
3,3,10,40.6698,-73.7909
3,3,2,40.6788,-74.0159
3,3,4,40.6788,-74.0069
3,3,205,40.6788,-73.9979
3,3,41,40.6788,-73.9889
3,3,360,40.6788,-73.9799
3,3,101,40.6788,-73.9709
3,3,93,40.6788,-73.9619
3,3,149,40.6788,-73.9529
3,3,39,40.6788,-73.9439
3,3,19,40.6788,-73.9349
3,3,26,40.6788,-73.9259
3,3,15,40.6788,-73.9169
3,3,12,40.6788,-73.9079
3,3,14,40.6788,-73.8989
3,3,3,40.6788,-73.8899
3,3,2,40.6788,-73.8809
3,3,2,40.6788,-73.8719
3,3,2,40.6788,-73.8629
3,3,2,40.6788,-73.8449
3,3,5,40.6788,-73.8359
3,3,1,40.6788,-73.8269
3,3,2,40.6788,-73.8179
3,3,6,40.6788,-73.8089
3,3,1,40.6788,-73.7999
3,3,7,40.6788,-73.7819
3,3,1,40.6788,-73.7729
3,3,1,40.6788,-73.7279
3,3,3,40.6878,-74.0069
3,3,128,40.6878,-73.9979
3,3,462,40.6878,-73.9889
3,3,462,40.6878,-73.9799
3,3,136,40.6878,-73.9709
3,3,52,40.6878,-73.9619
3,3,236,40.6878,-73.9529
3,3,39,40.6878,-73.9439
3,3,24,40.6878,-73.9349
3,3,52,40.6878,-73.9259
3,3,42,40.6878,-73.9169
3,3,13,40.6878,-73.9079
3,3,4,40.6878,-73.8629
3,3,1,40.6878,-73.8539
3,3,8,40.6878,-73.8449
3,3,1,40.6878,-73.8359
3,3,9,40.6878,-73.8089
3,3,1,40.6878,-73.7819
3,3,2,40.6878,-73.7279
3,3,39,40.6968,-73.9979
3,3,223,40.6968,-73.9889
3,3,131,40.6968,-73.9799
3,3,55,40.6968,-73.9709
3,3,41,40.6968,-73.9619
3,3,124,40.6968,-73.9529
3,3,124,40.6968,-73.9439
3,3,348,40.6968,-73.9349
3,3,213,40.6968,-73.9259
3,3,56,40.6968,-73.9169
3,3,18,40.6968,-73.9079
3,3,8,40.6968,-73.8989
3,3,1,40.6968,-73.8899
3,3,2,40.6968,-73.8629
3,3,5,40.6968,-73.8539
3,3,17,40.6968,-73.8269
3,3,6,40.6968,-73.8179
3,3,4,40.6968,-73.8089
3,3,4,40.6968,-73.7909
3,3,1,40.6968,-73.7279
3,3,685,40.7058,-74.0159
3,3,1697,40.7058,-74.0069
3,3,13,40.7058,-73.9709
3,3,293,40.7058,-73.9619
3,3,267,40.7058,-73.9529
3,3,275,40.7058,-73.9439
3,3,221,40.7058,-73.9349
3,3,160,40.7058,-73.9259
3,3,42,40.7058,-73.9169
3,3,8,40.7058,-73.9079
3,3,12,40.7058,-73.8989
3,3,2,40.7058,-73.8809
3,3,3,40.7058,-73.8359
3,3,8,40.7058,-73.8269
3,3,29,40.7058,-73.8179
3,3,16,40.7058,-73.8089
3,3,13,40.7058,-73.7999
3,3,2,40.7058,-73.7909
3,3,1,40.7058,-73.7729
3,3,321,40.7148,-74.0159
3,3,2368,40.7148,-74.0069
3,3,2105,40.7148,-73.9979
3,3,2986,40.7148,-73.9889
3,3,103,40.7148,-73.9799
3,3,2635,40.7148,-73.9619
3,3,1811,40.7148,-73.9529
3,3,534,40.7148,-73.9439
3,3,50,40.7148,-73.9349
3,3,2,40.7148,-73.9259
3,3,11,40.7148,-73.9169
3,3,13,40.7148,-73.9079
3,3,6,40.7148,-73.8989
3,3,1,40.7148,-73.8899
3,3,8,40.7148,-73.8629
3,3,2,40.7148,-73.8449
3,3,6,40.7148,-73.8359
3,3,6,40.7148,-73.8269
3,3,12,40.7148,-73.8179
3,3,4,40.7148,-73.8089
3,3,1,40.7148,-73.7999
3,3,3,40.7148,-73.7909
3,3,1,40.7148,-73.7819
3,3,1,40.7148,-73.7459
3,3,4413,40.7238,-74.0069
3,3,6077,40.7238,-73.9979
3,3,13992,40.7238,-73.9889
3,3,4185,40.7238,-73.9799
3,3,410,40.7238,-73.9619
3,3,803,40.7238,-73.9529
3,3,120,40.7238,-73.9439
3,3,6,40.7238,-73.9349
3,3,5,40.7238,-73.9079
3,3,8,40.7238,-73.8989
3,3,8,40.7238,-73.8899
3,3,1,40.7238,-73.8809
3,3,7,40.7238,-73.8719
3,3,3,40.7238,-73.8629
