weekday,pick_hour,sum,precinct
3,15,24,114.0
3,15,230,114.0
3,15,81,115.0
3,15,65,115.0
3,15,19,115.0
3,15,26,110.0
3,15,3,110.0
3,15,11,109.0
3,15,48,109.0
3,15,11,109.0
3,15,1,109.0
3,15,3,109.0
3,15,2,109.0
3,15,1,111.0
3,15,2,111.0
3,15,3,111.0
3,15,1,10.0
3,15,1,10.0
3,15,4,10.0
3,15,12,10.0
3,15,3,10.0
3,15,1396,18.0
3,15,17828,18.0
3,15,43421,18.0
3,15,31950,17.0
3,15,48755,19.0
3,15,22942,19.0
3,15,47,19.0
3,15,446,114.0
3,15,303,114.0
3,15,190,114.0
3,15,82,114.0
3,15,2174,115.0
3,15,5483,115.0
3,15,21194,115.0
3,15,11960,115.0
3,15,32,109.0
3,15,20,109.0
3,15,2,109.0
3,15,2,109.0
3,15,5,111.0
3,15,1,111.0
3,15,3,10.0
3,15,3,10.0
3,15,1,10.0
3,15,3,20.0
3,15,7,20.0
3,15,6447,20.0
3,15,35440,20.0
3,15,8405,22.0
3,15,56563,19.0
3,15,28487,19.0
3,15,639,23.0
3,15,2,114.0
3,15,61,114.0
3,15,54,114.0
3,15,4,114.0
3,15,1,115.0
3,15,12,115.0
3,15,287,115.0
3,15,1,115.0
3,15,1,115.0
3,15,1,109.0
3,15,1,109.0
3,15,3,109.0
3,15,1,111.0
3,15,2,111.0
3,15,1,111.0
3,15,0,10.0
3,15,1,10.0
3,15,1,20.0
3,15,1,20.0
3,15,2,20.0
3,15,6,20.0
3,15,17667,20.0
3,15,25292,24.0
3,15,6570,22.0
3,15,9446,23.0
3,15,1215,23.0
3,15,80,23.0
3,15,22,114.0
3,15,6,109.0
3,15,1,109.0
3,15,1,109.0
3,15,1,109.0
3,15,1,109.0
3,15,1,111.0
3,15,3,111.0
3,15,4,111.0
3,15,1,120.0
3,15,1,10.0
3,15,1,10.0
3,15,4,20.0
3,15,1,20.0
3,15,4,24.0
3,15,57,24.0
3,15,12319,24.0
3,15,3689,28.0
3,15,1151,28.0
3,15,1476,25.0
3,15,368,25.0
3,15,60,40.0
3,15,1,41.0
3,15,1,10.0
3,15,1,10.0
3,15,1,24.0
3,15,2541,26.0
3,15,3690,26.0
3,15,976,28.0
3,15,749,25.0
3,15,67,40.0
3,15,6,40.0
3,15,12,41.0
3,15,2,41.0
3,15,1,43.0
3,15,2,45.0
3,15,2,10.0
3,15,2,10.0
3,15,1,20.0
3,15,2,24.0
3,15,2,26.0
3,15,1,26.0
3,15,937,26.0
3,15,457,30.0
3,15,299,32.0
3,15,38,40.0
3,15,20,40.0
3,15,2,41.0
3,15,4,41.0
3,15,4,41.0
3,15,1,41.0
3,15,2,43.0
3,15,1,10.0
3,15,1,10.0
3,15,5,20.0
3,15,403,30.0
3,15,94,32.0
3,15,38,44.0
3,15,39,44.0
3,15,7,44.0
3,15,5,42.0
3,15,4,43.0
3,15,1,43.0
3,15,13,43.0
3,15,1,45.0
3,15,5,10.0
3,15,1,26.0
3,15,1,30.0
3,15,52,33.0
3,15,409,33.0
3,15,1,33.0
3,15,13,44.0
3,15,8,48.0
3,15,8,48.0
3,15,2,42.0
3,15,2,42.0
3,15,2,43.0
3,15,4,43.0
3,15,1,45.0
3,15,2,20.0
3,15,1,24.0
3,15,4,26.0
3,15,2,30.0
3,15,2,33.0
3,15,1,33.0
3,15,164,33.0
3,15,34,34.0
3,15,7,46.0
3,15,6,46.0
3,15,7,48.0
3,15,14,48.0
3,15,1,49.0
3,15,1,49.0
3,15,1,10.0
3,15,1,20.0
3,15,3,24.0
3,15,1,33.0
3,15,2,33.0
3,15,2,33.0
3,15,13,34.0
3,15,14,34.0
3,15,2,34.0
3,15,3,46.0
3,15,8,46.0
3,15,14,52.0
3,15,9,52.0
3,15,2,49.0
3,15,3,49.0
3,15,1,24.0
3,15,1,26.0
3,15,1,30.0
3,15,1,33.0
3,15,25,34.0
3,15,32,34.0
3,15,9,46.0
3,15,1,46.0
3,15,2,52.0
3,15,1,52.0
3,15,2,49.0
3,15,3,47.0
3,15,1,33.0
3,15,1,34.0
3,15,2,34.0
3,15,9,34.0
3,15,5,50.0
3,15,6,50.0
3,15,1,52.0
3,15,3,52.0
3,15,1,47.0
3,15,1,47.0
3,15,1,47.0
3,15,5,45.0
3,15,1,33.0
3,15,1,50.0
3,15,10,50.0
3,15,1,50.0
3,15,1,50.0
3,15,1,50.0
3,15,7,47.0
3,15,2,34.0
3,15,5,50.0
3,15,1,50.0
3,15,1,47.0
3,15,3,34.0
3,15,2,47.0
3,15,1,47.0
3,15,1,47.0
3,16,1,60.0
3,16,3,60.0
3,16,1,60.0
3,16,7,61.0
3,16,1,61.0
3,16,1,61.0
3,16,6,60.0
3,16,2,60.0
3,16,2,60.0
3,16,4,61.0
3,16,2,61.0
3,16,1,61.0
3,16,1,61.0
3,16,3,61.0
3,16,1,101.0
3,16,6,68.0
3,16,1,62.0
3,16,42,62.0
3,16,10,62.0
3,16,8,61.0
3,16,1,122.0
3,16,15,68.0
3,16,2,68.0
3,16,2,62.0
3,16,3,62.0
3,16,1,70.0
3,16,10,61.0
3,16,6,61.0
3,16,1,100.0
3,16,2,122.0
3,16,10,68.0
3,16,2,68.0
3,16,1,68.0
3,16,44,66.0
3,16,13,70.0
3,16,13,70.0
3,16,8,63.0
3,16,1,63.0
3,16,1,63.0
3,16,2,63.0
3,16,2,100.0
3,16,1,68.0
3,16,7,68.0
3,16,9,68.0
3,16,10,66.0
3,16,42,70.0
3,16,5,70.0
3,16,14,63.0
3,16,3,63.0
3,16,9,63.0
3,16,2,100.0
3,16,4,101.0
3,16,2,101.0
3,16,6,68.0
3,16,20,68.0
3,16,3,72.0
3,16,10,66.0
3,16,28,66.0
3,16,33,70.0
3,16,14,70.0
3,16,8,70.0
3,16,6,69.0
3,16,2,69.0
3,16,12,106.0
3,16,3,113.0
3,16,6719,113.0
3,16,312,113.0
3,16,5,72.0
3,16,12,72.0
3,16,1,72.0
3,16,2,72.0
3,16,12,78.0
3,16,20,70.0
3,16,7,70.0
3,16,1,71.0
3,16,1,67.0
3,16,1,69.0
3,16,1,75.0
3,16,2,75.0
3,16,1,106.0
3,16,116,106.0
3,16,392,113.0
3,16,8599,113.0
3,16,16639,113.0
3,16,1,113.0
3,16,1,120.0
3,16,3,72.0
3,16,24,72.0
3,16,17,78.0
3,16,16,78.0
3,16,33,71.0
3,16,1,71.0
3,16,9,71.0
3,16,25,67.0
3,16,1,73.0
3,16,8,75.0
3,16,1,75.0
3,16,2,106.0
3,16,155,106.0
3,16,72,113.0
3,16,326,113.0
3,16,2,113.0
3,16,1,105.0
3,16,1,120.0
3,16,1,76.0
3,16,11,76.0
3,16,23,76.0
3,16,171,78.0
3,16,63,78.0
3,16,61,78.0
3,16,49,77.0
3,16,24,77.0
3,16,20,77.0
3,16,6,77.0
3,16,1,73.0
3,16,2,75.0
3,16,5,75.0
3,16,7,106.0
3,16,15,106.0
3,16,15,106.0
3,16,13,106.0
3,16,24,106.0
3,16,285,113.0
3,16,74,113.0
3,16,10,113.0
3,16,11,113.0
3,16,7,113.0
3,16,1,105.0
3,16,1,105.0
3,16,1,120.0
3,16,1,120.0
3,16,1,76.0
3,16,1,76.0
3,16,29,76.0
3,16,374,76.0
3,16,82,76.0
3,16,408,78.0
3,16,130,88.0
3,16,40,88.0
3,16,25,77.0
3,16,11,77.0
3,16,13,81.0
3,16,12,81.0
3,16,11,73.0
3,16,3,73.0
3,16,5,75.0
3,16,2,75.0
3,16,3,106.0
3,16,7,106.0
3,16,12,106.0
3,16,6,106.0
3,16,7,106.0
3,16,101,106.0
3,16,178,113.0
3,16,1,113.0
3,16,1,113.0
3,16,1,105.0
3,16,1,105.0
3,16,5,105.0
3,16,4,105.0
3,16,20,120.0
3,16,47,120.0
3,16,2,76.0
3,16,250,84.0
3,16,983,84.0
3,16,479,84.0
3,16,130,88.0
3,16,66,88.0
3,16,21,79.0
3,16,15,79.0
3,16,8,81.0
3,16,9,81.0
3,16,7,83.0
3,16,1,75.0
3,16,2,102.0
3,16,3,106.0
3,16,3,106.0
3,16,2,106.0
3,16,6,106.0
3,16,184,103.0
3,16,1,103.0
3,16,1,105.0
3,16,4,105.0
3,16,2,105.0
3,16,1,105.0
3,16,3,120.0
3,16,54,120.0
3,16,2,120.0
3,16,1,120.0
3,16,376,1.0
3,16,5375,84.0
3,16,68,84.0
3,16,946,84.0
3,16,138,84.0
3,16,34,88.0
3,16,45,88.0
3,16,10,79.0
3,16,28,90.0
3,16,21,81.0
3,16,10,83.0
3,16,4,83.0
3,16,1,104.0
3,16,3,102.0
3,16,18,102.0
3,16,75,102.0
3,16,57,103.0
3,16,2,103.0
3,16,6,105.0
3,16,5,105.0
3,16,2,105.0
3,16,2,120.0
3,16,1,120.0
3,16,1,120.0
3,16,1,120.0
3,16,2,1.0
3,16,3,1.0
3,16,5751,1.0
3,16,16503,1.0
3,16,3238,5.0
3,16,367,7.0
3,16,92,7.0
3,16,67,7.0
3,16,461,90.0
3,16,130,90.0
3,16,71,90.0
3,16,16,90.0
3,16,4,83.0
3,16,4,83.0
3,16,2,104.0
3,16,10,112.0
3,16,29,102.0
3,16,75,102.0
3,16,88,107.0
3,16,14,107.0
3,16,10,103.0
3,16,1,105.0
3,16,7,105.0
3,16,5,105.0
3,16,2,105.0
3,16,1,120.0
3,16,15,120.0
3,16,2,120.0
3,16,1,120.0
3,16,5,120.0
3,16,2,1.0
3,16,2,1.0
3,16,5,1.0
3,16,2518,1.0
3,16,12966,1.0
3,16,14622,5.0
3,16,8189,7.0
3,16,1513,7.0
3,16,12,7.0
3,16,376,94.0
3,16,143,94.0
3,16,43,94.0
3,16,3,94.0
3,16,2,108.0
3,16,5,104.0
3,16,2,104.0
3,16,2,112.0
3,16,2,112.0
3,16,17,112.0
3,16,26,112.0
3,16,35,112.0
3,16,13,107.0
3,16,4,107.0
3,16,4,107.0
3,16,3,107.0
3,16,18,103.0
3,16,1,105.0
3,16,2,105.0
3,16,2,1.0
3,16,2,1.0
3,16,1,1.0
3,16,15,1.0
3,16,4,1.0
3,16,5,1.0
3,16,8197,6.0
3,16,24271,6.0
3,16,24008,9.0
3,16,7913,9.0
3,16,139,9.0
3,16,32,94.0
3,16,204,94.0
3,16,21,94.0
3,16,19,108.0
3,16,23,108.0
3,16,23,108.0
3,16,17,104.0
3,16,16,104.0
3,16,13,104.0
3,16,37,112.0
3,16,31,112.0
3,16,16,112.0
3,16,21,112.0
3,16,7,112.0
3,16,7,107.0
3,16,5,107.0
3,16,1,107.0
3,16,2,107.0
3,16,2,111.0
3,16,3,111.0
3,16,2,105.0
3,16,1,120.0
3,16,1,1.0
3,16,2,6.0
3,16,2,6.0
3,16,2,6.0
3,16,12717,6.0
3,16,24300,6.0
3,16,41485,13.0
3,16,18799,13.0
3,16,1306,13.0
3,16,24,94.0
3,16,391,94.0
3,16,114,94.0
3,16,178,108.0
3,16,375,108.0
3,16,93,108.0
3,16,69,108.0
3,16,33,110.0
3,16,50,110.0
3,16,20,110.0
3,16,15,110.0
3,16,49,112.0
3,16,22,112.0
3,16,12,112.0
3,16,1,107.0
3,16,1,107.0
3,16,1,107.0
3,16,3,107.0
3,16,2,107.0
3,16,2,111.0
3,16,2,111.0
3,16,2,120.0
3,16,2,10.0
3,16,1,10.0
3,16,7,10.0
3,16,5,10.0
3,16,7,10.0
3,16,7738,10.0
3,16,18399,10.0
3,16,51053,14.0
3,16,43005,14.0
3,16,15865,17.0
3,16,112,17.0
3,16,520,17.0
3,16,996,108.0
3,16,487,108.0
3,16,107,108.0
3,16,155,108.0
3,16,153,114.0
3,16,125,115.0
3,16,38,110.0
3,16,8,110.0
3,16,2,110.0
3,16,14,110.0
3,16,9,110.0
3,16,15,109.0
3,16,1,109.0
3,16,3,111.0
3,16,1,111.0
3,16,3,120.0
3,16,1,10.0
3,16,1,10.0
3,16,6,10.0
3,16,27,10.0
3,16,12411,10.0
3,16,32435,18.0
3,16,51536,18.0
3,16,58276,17.0
3,16,12195,17.0
3,16,348,19.0
3,16,1295,19.0
3,16,346,114.0
3,16,154,114.0
3,16,59,114.0
3,16,109,114.0
3,16,77,115.0
3,16,73,115.0
3,16,19,115.0
3,16,27,110.0
3,16,14,110.0
3,16,14,109.0
3,16,55,109.0
3,16,13,109.0
3,16,1,109.0
3,16,6,10.0
3,16,2,10.0
3,16,2,10.0
3,16,2,10.0
3,16,12,10.0
3,16,12,10.0
3,16,1002,18.0
3,16,14985,18.0
3,16,34040,18.0
3,16,24289,17.0
3,16,38430,19.0
3,16,15383,19.0
3,16,49,19.0
3,16,325,114.0
3,16,198,114.0
3,16,111,114.0
3,16,69,114.0
3,16,2488,115.0
3,16,5890,115.0
3,16,21766,115.0
3,16,10434,115.0
3,16,24,109.0
3,16,14,109.0
3,16,3,109.0
3,16,6,109.0
3,16,1,111.0
3,16,6,10.0
3,16,9,10.0
3,16,4,20.0
3,16,5356,20.0
3,16,30671,20.0
3,16,6788,22.0
3,16,44895,19.0
3,16,24112,19.0
3,16,449,23.0
3,16,13,114.0
3,16,52,114.0
3,16,43,114.0
3,16,3,114.0
3,16,4,115.0
3,16,14,115.0
3,16,289,115.0
3,16,2,115.0
3,16,1,109.0
3,16,1,10.0
3,16,1,10.0
3,16,1,10.0
3,16,5,20.0
3,16,1,20.0
3,16,15686,20.0
3,16,19832,24.0
3,16,5035,22.0
3,16,7817,23.0
3,16,1211,23.0
3,16,36,23.0
3,16,18,114.0
3,16,6,109.0
3,16,4,109.0
3,16,1,109.0
3,16,2,109.0
3,16,2,111.0
3,16,1,10.0
3,16,2,20.0
3,16,4,20.0
3,16,2,24.0
3,16,62,24.0
3,16,11544,24.0
3,16,3302,28.0
3,16,1236,28.0
3,16,1615,25.0
3,16,323,25.0
3,16,43,40.0
3,16,1,43.0
3,16,1,109.0
3,16,1,10.0
3,16,5,10.0
3,16,1,10.0
3,16,1,20.0
3,16,2261,26.0
3,16,3672,26.0
3,16,881,28.0
3,16,844,25.0
3,16,157,40.0
3,16,16,40.0
3,16,10,41.0
3,16,2,41.0
3,16,2,41.0
3,16,2,43.0
3,16,1,111.0
3,16,1,26.0
3,16,918,26.0
3,16,365,30.0
3,16,305,32.0
3,16,49,40.0
3,16,17,40.0
3,16,3,41.0
3,16,1,41.0
3,16,1,41.0
3,16,1,43.0
3,16,2,43.0
3,16,5,45.0
3,16,1,120.0
3,16,1,10.0
3,16,1,10.0
3,16,2,20.0
3,16,340,30.0
3,16,64,32.0
3,16,26,44.0
3,16,44,44.0
3,16,5,44.0
3,16,1,42.0
3,16,2,42.0
3,16,1,43.0
3,16,7,43.0
3,16,8,43.0
3,16,6,45.0
3,16,1,111.0
3,16,1,10.0
3,16,1,24.0
3,16,33,33.0
3,16,350,33.0
3,16,2,33.0
3,16,5,44.0
3,16,2,48.0
3,16,4,42.0
3,16,1,43.0
3,16,6,43.0
3,16,1,49.0
3,16,1,10.0
3,16,2,26.0
3,16,100,33.0
3,16,21,34.0
3,16,3,46.0
3,16,3,46.0
3,16,1,48.0
3,16,1,48.0
3,16,6,52.0
3,16,3,49.0
3,16,1,30.0
3,16,11,34.0
3,16,22,34.0
3,16,3,46.0
3,16,4,46.0
3,16,1,52.0
3,16,5,52.0
3,16,1,49.0
3,16,3,45.0
3,16,2,10.0
3,16,1,26.0
3,16,1,30.0
3,16,14,34.0
3,16,20,34.0
3,16,1,46.0
3,16,1,52.0
3,16,6,49.0
3,16,1,45.0
3,16,1,33.0
3,16,1,34.0
3,16,1,34.0
3,16,1,34.0
3,16,12,50.0
3,16,1,50.0
3,16,2,52.0
3,16,7,52.0
3,16,10,52.0
3,16,1,47.0
3,16,5,50.0
3,16,2,50.0
3,16,1,10.0
3,16,1,34.0
3,16,1,50.0
3,16,1,50.0
3,16,1,34.0
3,16,1,50.0
3,16,1,47.0
3,16,1,47.0
3,16,1,50.0
3,16,4,47.0
3,16,1,47.0
3,16,2,47.0
3,17,1,101.0
3,17,2,60.0
3,17,2,60.0
3,17,9,61.0
3,17,2,61.0
3,17,1,61.0
3,17,2,61.0
3,17,1,123.0
3,17,5,60.0
3,17,1,61.0
3,17,1,61.0
3,17,3,61.0
3,17,3,101.0
3,17,32,62.0
3,17,1,60.0
3,17,5,60.0
3,17,2,61.0
3,17,8,61.0
3,17,2,100.0
3,17,4,62.0
3,17,6,62.0
3,17,3,62.0
3,17,6,70.0
3,17,10,61.0
3,17,2,120.0
3,17,6,68.0
3,17,24,68.0
3,17,5,68.0
3,17,1,62.0
3,17,41,66.0
3,17,8,70.0
3,17,1,70.0
3,17,5,63.0
3,17,3,63.0
3,17,1,63.0
3,17,1,100.0
3,17,6,122.0
3,17,2,68.0
3,17,9,68.0
3,17,5,68.0
3,17,14,68.0
3,17,2,66.0
3,17,4,66.0
3,17,10,66.0
3,17,31,70.0
3,17,10,70.0
3,17,10,63.0
3,17,3,63.0
3,17,3,63.0
3,17,1,63.0
3,17,1,101.0
3,17,3,101.0
3,17,5,101.0
3,17,2,101.0
3,17,13,68.0
3,17,14,68.0
3,17,1,72.0
3,17,9,66.0
3,17,34,66.0
3,17,51,70.0
3,17,19,70.0
3,17,5,70.0
3,17,3,63.0
3,17,1,67.0
3,17,1,69.0
3,17,1,69.0
3,17,1,69.0
3,17,1,69.0
3,17,5,106.0
3,17,5,113.0
3,17,6704,113.0
3,17,301,113.0
3,17,2,101.0
3,17,1,72.0
3,17,9,72.0
3,17,3,72.0
3,17,19,78.0
3,17,40,70.0
3,17,25,70.0
3,17,3,71.0
3,17,1,67.0
3,17,4,67.0
3,17,2,67.0
3,17,2,69.0
3,17,2,69.0
3,17,121,106.0
3,17,354,113.0
3,17,8072,113.0
3,17,16401,113.0
3,17,1,113.0
3,17,1,122.0
3,17,1,72.0
3,17,11,72.0
3,17,20,72.0
3,17,23,78.0
3,17,34,78.0
3,17,1,78.0
3,17,39,71.0
3,17,6,71.0
3,17,12,71.0
3,17,34,67.0
3,17,7,73.0
3,17,1,75.0
3,17,1,75.0
3,17,4,106.0
3,17,2,106.0
3,17,144,106.0
3,17,81,113.0
3,17,282,113.0
3,17,7,113.0
3,17,1,113.0
3,17,4,105.0
3,17,1,120.0
3,17,2,120.0
3,17,6,120.0
3,17,8,76.0
3,17,38,76.0
3,17,243,78.0
3,17,114,78.0
3,17,59,78.0
3,17,67,77.0
3,17,28,77.0
3,17,24,77.0
3,17,15,77.0
3,17,2,73.0
3,17,3,73.0
3,17,6,75.0
3,17,1,75.0
3,17,4,75.0
3,17,5,106.0
3,17,11,106.0
3,17,8,106.0
3,17,11,106.0
3,17,8,106.0
3,17,240,113.0
3,17,85,113.0
3,17,5,113.0
3,17,12,113.0
3,17,5,113.0
3,17,1,105.0
3,17,3,105.0
3,17,4,120.0
3,17,69,76.0
3,17,563,76.0
3,17,190,76.0
3,17,596,78.0
3,17,201,88.0
3,17,76,88.0
3,17,49,77.0
3,17,23,77.0
3,17,16,81.0
3,17,4,81.0
3,17,7,73.0
3,17,5,73.0
3,17,3,75.0
3,17,2,75.0
3,17,22,75.0
3,17,7,106.0
3,17,6,106.0
3,17,8,106.0
3,17,2,106.0
3,17,90,106.0
3,17,120,113.0
3,17,1,113.0
3,17,1,105.0
3,17,20,120.0
3,17,28,120.0
3,17,1,120.0
3,17,5,76.0
3,17,5,76.0
3,17,436,84.0
3,17,1352,84.0
3,17,830,84.0
3,17,198,88.0
3,17,109,88.0
3,17,11,79.0
3,17,23,79.0
3,17,13,81.0
3,17,17,81.0
3,17,2,83.0
3,17,2,106.0
3,17,1,106.0
3,17,1,106.0
3,17,161,103.0
3,17,6,103.0
3,17,1,113.0
3,17,3,105.0
3,17,2,105.0
3,17,1,105.0
3,17,4,120.0
3,17,42,120.0
3,17,358,1.0
3,17,6729,84.0
3,17,94,84.0
3,17,1392,84.0
3,17,141,84.0
3,17,36,88.0
3,17,49,88.0
3,17,17,79.0
3,17,44,90.0
3,17,30,81.0
3,17,13,83.0
3,17,8,83.0
3,17,2,104.0
3,17,2,102.0
3,17,7,102.0
3,17,77,102.0
3,17,55,103.0
3,17,4,103.0
3,17,1,103.0
3,17,1,103.0
3,17,6,103.0
3,17,6,120.0
3,17,5,120.0
3,17,2,120.0
3,17,1,120.0
3,17,3,1.0
3,17,4,1.0
3,17,7254,1.0
3,17,22601,1.0
3,17,4141,5.0
3,17,510,7.0
3,17,155,7.0
3,17,98,7.0
3,17,581,90.0
3,17,156,90.0
3,17,74,90.0
3,17,15,90.0
3,17,9,83.0
3,17,3,83.0
3,17,7,104.0
3,17,8,112.0
3,17,1,112.0
3,17,1,102.0
3,17,18,102.0
3,17,50,102.0
3,17,43,107.0
3,17,21,107.0
3,17,5,103.0
3,17,14,103.0
3,17,5,103.0
3,17,2,105.0
3,17,15,120.0
3,17,1,120.0
3,17,10,1.0
3,17,2,1.0
3,17,3738,1.0
3,17,17664,1.0
3,17,19196,5.0
3,17,11587,7.0
3,17,2383,7.0
3,17,23,7.0
3,17,476,94.0
3,17,248,94.0
3,17,64,94.0
3,17,4,94.0
3,17,4,104.0
3,17,1,104.0
3,17,2,104.0
3,17,3,104.0
3,17,9,112.0
3,17,3,112.0
3,17,11,112.0
3,17,38,112.0
3,17,38,112.0
3,17,22,107.0
3,17,9,107.0
3,17,3,107.0
3,17,6,107.0
3,17,10,103.0
3,17,1,105.0
3,17,5,105.0
3,17,1,1.0
3,17,2,1.0
3,17,2,1.0
3,17,12,1.0
3,17,11200,6.0
3,17,32109,6.0
3,17,32588,9.0
3,17,12374,9.0
3,17,127,9.0
3,17,123,94.0
3,17,271,94.0
3,17,19,94.0
3,17,13,108.0
3,17,23,108.0
3,17,23,108.0
3,17,36,104.0
3,17,15,104.0
3,17,17,104.0
3,17,29,112.0
3,17,13,112.0
3,17,7,112.0
3,17,16,112.0
3,17,3,112.0
3,17,2,107.0
3,17,3,107.0
3,17,2,111.0
3,17,1,111.0
3,17,4,111.0
3,17,2,105.0
3,17,1,120.0
3,17,2,1.0
3,17,4,6.0
3,17,8,6.0
3,17,2,6.0
3,17,16795,6.0
3,17,31599,6.0
3,17,53577,13.0
3,17,26505,13.0
3,17,1901,13.0
3,17,44,94.0
3,17,603,94.0
3,17,95,94.0
3,17,212,108.0
3,17,486,108.0
3,17,74,108.0
3,17,121,108.0
3,17,48,110.0
3,17,62,110.0
3,17,12,110.0
3,17,16,110.0
3,17,63,112.0
3,17,38,112.0
3,17,2,112.0
3,17,2,107.0
3,17,2,107.0
3,17,7,107.0
3,17,1,111.0
3,17,2,111.0
3,17,1,111.0
3,17,1,111.0
3,17,2,10.0
3,17,1,10.0
3,17,7,10.0
3,17,1,10.0
3,17,10483,10.0
3,17,21716,10.0
3,17,56822,14.0
3,17,52027,14.0
3,17,22212,17.0
3,17,131,17.0
3,17,826,17.0
3,17,1311,108.0
3,17,780,108.0
3,17,148,108.0
3,17,195,108.0
3,17,177,114.0
3,17,186,115.0
3,17,23,110.0
3,17,7,110.0
3,17,8,110.0
3,17,15,110.0
3,17,14,110.0
3,17,13,109.0
3,17,1,109.0
3,17,1,109.0
3,17,1,111.0
3,17,3,111.0
3,17,1,111.0
3,17,1,10.0
3,17,4,10.0
3,17,2,10.0
3,17,77,10.0
3,17,14283,10.0
3,17,39585,18.0
3,17,58381,18.0
3,17,85963,17.0
3,17,17934,17.0
3,17,633,19.0
3,17,1808,19.0
3,17,420,114.0
3,17,175,114.0
3,17,48,114.0
3,17,59,114.0
3,17,68,115.0
3,17,48,115.0
3,17,19,115.0
3,17,28,110.0
3,17,35,110.0
3,17,3,109.0
3,17,28,109.0
3,17,1,109.0
3,17,1,109.0
3,17,4,109.0
3,17,2,111.0
3,17,2,111.0
3,17,1,10.0
3,17,5,10.0
3,17,10,10.0
3,17,12,10.0
3,17,9,10.0
3,17,1315,18.0
3,17,19107,18.0
3,17,45245,18.0
3,17,32599,17.0
3,17,53778,19.0
3,17,20055,19.0
3,17,41,19.0
3,17,377,114.0
3,17,261,114.0
3,17,133,114.0
3,17,37,114.0
3,17,3287,115.0
3,17,6097,115.0
3,17,23760,115.0
3,17,13165,115.0
3,17,22,109.0
3,17,24,109.0
3,17,10,109.0
3,17,3,109.0
3,17,1,111.0
3,17,2,111.0
3,17,2,111.0
3,17,4,111.0
3,17,1,120.0
3,17,1,10.0
3,17,2,10.0
3,17,2,10.0
3,17,1,20.0
3,17,7,20.0
3,17,7186,20.0
3,17,37575,20.0
3,17,8727,22.0
3,17,53238,19.0
3,17,32413,19.0
3,17,792,23.0
3,17,16,114.0
3,17,68,114.0
3,17,69,114.0
3,17,8,114.0
3,17,5,115.0
3,17,296,115.0
3,17,1,115.0
3,17,2,109.0
3,17,1,10.0
3,17,3,10.0
3,17,2,20.0
3,17,1,20.0
3,17,6,20.0
3,17,19291,20.0
3,17,23141,24.0
3,17,6807,22.0
3,17,10764,23.0
3,17,1562,23.0
3,17,91,23.0
3,17,9,114.0
3,17,3,114.0
3,17,3,109.0
3,17,1,109.0
3,17,1,111.0
3,17,1,10.0
3,17,4,20.0
3,17,4,20.0
3,17,2,24.0
3,17,54,24.0
3,17,14967,24.0
3,17,4836,28.0
3,17,2010,28.0
3,17,2442,25.0
3,17,472,25.0
3,17,56,40.0
3,17,3,40.0
3,17,2,43.0
3,17,1,111.0
3,17,2,10.0
3,17,1,20.0
3,17,1,20.0
3,17,2,24.0
3,17,1,24.0
3,17,2,24.0
3,17,2651,26.0
3,17,6130,26.0
3,17,1899,28.0
3,17,1642,25.0
3,17,348,40.0
3,17,29,40.0
3,17,14,41.0
3,17,4,41.0
3,17,1,45.0
3,17,2,45.0
3,17,2,20.0
3,17,1,24.0
3,17,4,26.0
3,17,1,26.0
3,17,1248,26.0
3,17,830,30.0
3,17,661,32.0
3,17,185,40.0
3,17,43,40.0
3,17,15,41.0
3,17,2,41.0
3,17,3,41.0
3,17,7,41.0
3,17,3,43.0
3,17,8,43.0
3,17,2,10.0
3,17,5,24.0
3,17,1,26.0
3,17,5,30.0
3,17,599,30.0
3,17,125,32.0
3,17,26,44.0
3,17,115,44.0
3,17,11,44.0
3,17,1,42.0
3,17,2,42.0
3,17,5,43.0
3,17,11,43.0
3,17,6,43.0
3,17,1,45.0
3,17,1,45.0
3,17,1,24.0
3,17,59,33.0
3,17,521,33.0
3,17,8,33.0
3,17,26,44.0
3,17,14,48.0
3,17,1,42.0
3,17,14,43.0
3,17,5,49.0
3,17,2,45.0
3,17,1,45.0
3,17,1,10.0
3,17,2,30.0
3,17,2,30.0
3,17,2,33.0
3,17,256,33.0
3,17,60,34.0
3,17,15,46.0
3,17,10,46.0
3,17,7,48.0
3,17,7,49.0
3,17,2,45.0
3,17,2,10.0
3,17,1,10.0
3,17,1,30.0
3,17,2,33.0
3,17,11,34.0
3,17,20,34.0
3,17,3,34.0
3,17,8,46.0
3,17,4,46.0
3,17,4,52.0
3,17,5,52.0
3,17,2,49.0
3,17,1,49.0
3,17,2,49.0
3,17,1,45.0
3,17,1,33.0
3,17,1,34.0
3,17,33,34.0
3,17,21,34.0
3,17,6,46.0
3,17,7,46.0
3,17,5,52.0
3,17,1,52.0
3,17,1,52.0
3,17,1,49.0
3,17,3,49.0
3,17,2,45.0
3,17,6,34.0
3,17,1,34.0
3,17,9,50.0
3,17,8,50.0
3,17,1,52.0
3,17,1,52.0
3,17,2,52.0
3,17,1,47.0
3,17,3,47.0
3,17,2,26.0
3,17,1,34.0
3,17,3,34.0
3,17,2,50.0
3,17,1,50.0
3,17,1,47.0
3,17,1,50.0
3,17,1,50.0
3,17,1,33.0
3,17,1,34.0
3,17,1,50.0
3,17,1,50.0
3,17,1,30.0
3,17,1,34.0
3,17,1,50.0
3,17,2,47.0
3,17,5,47.0
3,18,1,122.0
