weekday,pick_hour,sum,precinct
5,18,1,110.0
5,18,10,109.0
5,18,16,109.0
5,18,1,109.0
5,18,2,109.0
5,18,1,111.0
5,18,1,111.0
5,18,2,120.0
5,18,1,10.0
5,18,1,10.0
5,18,8,10.0
5,18,3,10.0
5,18,6,10.0
5,18,1,18.0
5,18,2,18.0
5,18,1072,18.0
5,18,6891,20.0
5,18,26978,20.0
5,18,4072,20.0
5,18,3915,22.0
5,18,16764,19.0
5,18,20488,19.0
5,18,16454,19.0
5,18,6573,19.0
5,18,2,19.0
5,18,11,114.0
5,18,195,114.0
5,18,283,114.0
5,18,265,114.0
5,18,136,114.0
5,18,64,114.0
5,18,5,114.0
5,18,3,115.0
5,18,344,115.0
5,18,65,115.0
5,18,12945,115.0
5,18,2238,115.0
5,18,106,115.0
5,18,1,109.0
5,18,3,109.0
5,18,2,10.0
5,18,5,10.0
5,18,3,10.0
5,18,5,10.0
5,18,1,20.0
5,18,8,20.0
5,18,5644,20.0
5,18,19467,20.0
5,18,9675,20.0
5,18,1462,22.0
5,18,14300,22.0
5,18,21692,19.0
5,18,19990,19.0
5,18,8034,23.0
5,18,1,23.0
5,18,5,114.0
5,18,26,114.0
5,18,25,114.0
5,18,30,114.0
5,18,12,114.0
5,18,1,109.0
5,18,1,109.0
5,18,1,109.0
5,18,2,10.0
5,18,36,20.0
5,18,11871,20.0
5,18,15575,20.0
5,18,7010,22.0
5,18,26,22.0
5,18,7897,22.0
5,18,10133,23.0
5,18,3459,23.0
5,18,92,23.0
5,18,16,23.0
5,18,6,114.0
5,18,9,114.0
5,18,2,114.0
5,18,1,115.0
5,18,2,109.0
5,18,2,109.0
5,18,2,109.0
5,18,5,111.0
5,18,3,10.0
5,18,5,20.0
5,18,2,20.0
5,18,419,20.0
5,18,12451,24.0
5,18,8617,24.0
5,18,2799,24.0
5,18,964,22.0
5,18,1566,23.0
5,18,1618,23.0
5,18,1063,23.0
5,18,13,23.0
5,18,12,25.0
5,18,61,40.0
5,18,4,40.0
5,18,1,115.0
5,18,1,109.0
5,18,1,109.0
5,18,1,109.0
5,18,2,10.0
5,18,5,20.0
5,18,13,20.0
5,18,2,20.0
5,18,4,24.0
5,18,1213,24.0
5,18,10409,24.0
5,18,4587,24.0
5,18,918,28.0
5,18,1074,28.0
5,18,682,25.0
5,18,1267,25.0
5,18,519,25.0
5,18,39,40.0
5,18,42,40.0
5,18,1,40.0
5,18,1,43.0
5,18,3,10.0
5,18,4,10.0
5,18,1,20.0
5,18,2,20.0
5,18,5178,24.0
5,18,3201,26.0
5,18,1974,28.0
5,18,718,28.0
5,18,800,25.0
5,18,875,25.0
5,18,541,25.0
5,18,7,40.0
5,18,6,40.0
5,18,5,40.0
5,18,5,40.0
5,18,2,41.0
5,18,1,41.0
5,18,1,43.0
5,18,1,10.0
5,18,2,10.0
5,18,8,10.0
5,18,2,24.0
5,18,2,24.0
5,18,1,24.0
5,18,1,24.0
5,18,35,26.0
5,18,2833,26.0
5,18,927,26.0
5,18,916,28.0
5,18,631,28.0
5,18,378,25.0
5,18,34,40.0
5,18,145,40.0
5,18,13,40.0
5,18,12,40.0
5,18,2,41.0
5,18,1,43.0
5,18,1,10.0
5,18,2,10.0
5,18,1,20.0
5,18,1,24.0
5,18,233,26.0
5,18,1421,26.0
5,18,154,26.0
5,18,275,32.0
5,18,404,32.0
5,18,57,40.0
5,18,72,40.0
5,18,20,40.0
5,18,5,40.0
5,18,2,41.0
5,18,6,41.0
5,18,4,41.0
5,18,5,41.0
5,18,1,10.0
5,18,3,26.0
5,18,2,26.0
5,18,41,26.0
5,18,563,30.0
5,18,578,30.0
5,18,151,32.0
5,18,138,32.0
5,18,18,32.0
5,18,82,40.0
5,18,1,44.0
5,18,5,44.0
5,18,7,44.0
5,18,3,41.0
5,18,2,41.0
5,18,11,41.0
5,18,2,43.0
5,18,1,43.0
5,18,2,43.0
5,18,5,45.0
5,18,1,45.0
5,18,1,10.0
5,18,2,30.0
5,18,1,30.0
5,18,550,30.0
5,18,195,30.0
5,18,54,32.0
5,18,13,32.0
5,18,38,44.0
5,18,57,44.0
5,18,2,44.0
5,18,14,44.0
5,18,1,42.0
5,18,1,42.0
5,18,1,42.0
5,18,6,43.0
5,18,3,43.0
5,18,2,43.0
5,18,1,45.0
5,18,1,45.0
5,18,2,26.0
5,18,17,30.0
5,18,409,30.0
5,18,22,33.0
5,18,4,33.0
5,18,20,44.0
5,18,17,44.0
5,18,12,44.0
5,18,6,44.0
5,18,1,42.0
5,18,2,43.0
5,18,10,43.0
5,18,1,43.0
5,18,11,43.0
5,18,1,33.0
5,18,96,33.0
5,18,152,33.0
5,18,1,33.0
5,18,8,44.0
5,18,3,44.0
5,18,2,44.0
5,18,2,42.0
5,18,6,49.0
5,18,4,49.0
5,18,2,45.0
5,18,1,20.0
5,18,3,33.0
5,18,186,33.0
5,18,10,33.0
5,18,2,33.0
5,18,1,44.0
5,18,4,46.0
5,18,6,46.0
5,18,3,48.0
5,18,1,48.0
5,18,5,49.0
5,18,3,49.0
5,18,1,45.0
5,18,1,33.0
5,18,4,33.0
5,18,252,33.0
5,18,73,34.0
5,18,6,34.0
5,18,5,46.0
5,18,1,46.0
5,18,2,48.0
5,18,7,48.0
5,18,5,52.0
5,18,1,45.0
5,18,4,45.0
5,18,1,45.0
5,18,2,10.0
5,18,2,26.0
5,18,2,33.0
5,18,8,33.0
5,18,28,34.0
5,18,55,34.0
5,18,8,34.0
5,18,19,46.0
5,18,1,46.0
5,18,1,48.0
5,18,11,52.0
5,18,2,52.0
5,18,5,52.0
5,18,6,49.0
5,18,1,49.0
5,18,1,34.0
5,18,82,34.0
5,18,5,34.0
5,18,3,46.0
5,18,8,46.0
5,18,3,46.0
5,18,1,52.0
5,18,2,52.0
5,18,6,52.0
5,18,1,49.0
5,18,1,45.0
5,18,1,33.0
5,18,2,34.0
5,18,10,34.0
5,18,12,34.0
5,18,46,34.0
5,18,20,34.0
5,18,1,46.0
5,18,1,52.0
5,18,1,52.0
5,18,9,52.0
5,18,2,49.0
5,18,7,34.0
5,18,1,34.0
5,18,1,34.0
5,18,18,50.0
5,18,5,52.0
5,18,5,10.0
5,18,2,50.0
5,18,8,50.0
5,18,8,50.0
5,18,1,52.0
5,18,2,52.0
5,18,1,47.0
5,18,2,30.0
5,18,1,34.0
5,18,1,50.0
5,18,9,50.0
5,18,2,50.0
5,18,2,50.0
5,18,1,47.0
5,18,1,47.0
5,18,2,50.0
5,18,1,50.0
5,18,2,50.0
5,18,1,52.0
5,18,1,47.0
5,18,1,47.0
5,18,1,47.0
5,18,2,34.0
5,18,3,50.0
5,18,1,50.0
5,18,6,24.0
5,18,1,50.0
5,18,6,50.0
5,18,1,47.0
5,19,1,61.0
5,19,1,61.0
5,19,2,60.0
5,19,13,60.0
5,19,3,60.0
5,19,1,61.0
5,19,5,62.0
5,19,3,60.0
5,19,1,61.0
5,19,3,61.0
5,19,2,61.0
5,19,1,100.0
5,19,1,61.0
5,19,1,61.0
5,19,2,61.0
5,19,1,61.0
5,19,2,61.0
5,19,1,62.0
5,19,3,60.0
5,19,1,61.0
5,19,1,100.0
5,19,1,100.0
5,19,4,62.0
5,19,2,60.0
5,19,2,60.0
5,19,1,61.0
5,19,1,62.0
5,19,1,62.0
5,19,1,61.0
5,19,2,61.0
5,19,3,68.0
5,19,1,68.0
5,19,1,62.0
5,19,10,66.0
5,19,1,70.0
5,19,3,61.0
5,19,1,61.0
5,19,5,63.0
5,19,9,68.0
5,19,3,68.0
5,19,1,68.0
5,19,2,62.0
5,19,2,62.0
5,19,3,70.0
5,19,1,70.0
5,19,1,70.0
5,19,2,63.0
5,19,5,122.0
5,19,1,120.0
5,19,3,68.0
5,19,6,68.0
5,19,11,68.0
5,19,5,66.0
5,19,1,66.0
5,19,6,66.0
5,19,7,70.0
5,19,1,63.0
5,19,1,101.0
5,19,2,101.0
5,19,1,101.0
5,19,1,120.0
5,19,4,68.0
5,19,2,68.0
5,19,2,68.0
5,19,4,68.0
5,19,1,66.0
5,19,6,70.0
5,19,5,70.0
5,19,2,63.0
5,19,4,63.0
5,19,1,120.0
5,19,1,68.0
5,19,4,68.0
5,19,2,68.0
5,19,2,68.0
5,19,3,66.0
5,19,1,66.0
5,19,16,66.0
5,19,13,70.0
5,19,3,70.0
5,19,1,70.0
5,19,1,70.0
5,19,1,63.0
5,19,9,63.0
5,19,5,67.0
5,19,8,69.0
5,19,2,69.0
5,19,2,68.0
5,19,15,68.0
5,19,1,72.0
5,19,1,66.0
5,19,11,66.0
5,19,28,70.0
5,19,17,70.0
5,19,8,70.0
5,19,20,70.0
5,19,3,70.0
5,19,1,63.0
5,19,1,69.0
5,19,3,113.0
5,19,4,113.0
5,19,6915,113.0
5,19,355,113.0
5,19,9,113.0
5,19,2,120.0
5,19,2,72.0
5,19,7,72.0
5,19,4,72.0
5,19,1,72.0
5,19,8,66.0
5,19,27,70.0
5,19,13,70.0
5,19,11,70.0
5,19,4,70.0
5,19,2,71.0
5,19,3,67.0
5,19,1,67.0
5,19,1,69.0
5,19,2,69.0
5,19,6,113.0
5,19,206,113.0
5,19,269,113.0
5,19,3989,113.0
5,19,12268,113.0
5,19,3850,113.0
5,19,2,120.0
5,19,4,68.0
5,19,2,72.0
5,19,1,72.0
5,19,39,72.0
5,19,8,72.0
5,19,15,78.0
5,19,15,78.0
5,19,2,78.0
5,19,27,71.0
5,19,42,71.0
5,19,9,71.0
5,19,5,71.0
5,19,2,67.0
5,19,1,67.0
5,19,4,67.0
5,19,1,69.0
5,19,1,75.0
5,19,3,75.0
5,19,123,113.0
5,19,23,113.0
5,19,70,113.0
5,19,72,113.0
5,19,2,105.0
5,19,1,120.0
5,19,2,72.0
5,19,5,72.0
5,19,38,72.0
5,19,21,72.0
5,19,30,78.0
5,19,79,78.0
5,19,2,78.0
5,19,69,71.0
5,19,24,71.0
5,19,5,71.0
5,19,5,71.0
5,19,5,67.0
5,19,1,67.0
5,19,2,73.0
5,19,1,106.0
5,19,1,106.0
5,19,2,106.0
5,19,71,113.0
5,19,17,113.0
5,19,157,113.0
5,19,30,113.0
5,19,3,113.0
5,19,2,72.0
5,19,5,72.0
5,19,144,78.0
5,19,124,78.0
5,19,178,78.0
5,19,24,78.0
5,19,45,78.0
5,19,9,71.0
5,19,15,71.0
5,19,4,71.0
5,19,5,71.0
5,19,4,73.0
5,19,7,73.0
5,19,2,73.0
5,19,2,73.0
5,19,2,75.0
5,19,1,75.0
5,19,3,106.0
5,19,2,106.0
5,19,5,106.0
5,19,2,106.0
5,19,13,113.0
5,19,92,113.0
5,19,35,113.0
5,19,45,113.0
5,19,8,113.0
5,19,4,113.0
5,19,1,113.0
5,19,2,113.0
5,19,1,105.0
5,19,1,105.0
5,19,5,76.0
5,19,54,76.0
5,19,7,76.0
5,19,57,76.0
5,19,73,76.0
5,19,541,78.0
5,19,222,78.0
5,19,160,78.0
5,19,94,78.0
5,19,147,78.0
5,19,111,77.0
5,19,44,77.0
5,19,17,77.0
5,19,17,77.0
5,19,25,77.0
5,19,5,73.0
5,19,1,73.0
5,19,9,73.0
5,19,1,75.0
5,19,6,75.0
5,19,1,75.0
5,19,4,106.0
5,19,1,106.0
5,19,13,106.0
5,19,2,106.0
5,19,5,113.0
5,19,69,113.0
5,19,2,113.0
5,19,1,113.0
5,19,3,113.0
5,19,1,105.0
5,19,2,120.0
5,19,79,76.0
5,19,60,76.0
5,19,20,76.0
5,19,643,76.0
5,19,195,76.0
5,19,133,78.0
5,19,724,78.0
5,19,511,78.0
5,19,382,78.0
5,19,112,88.0
5,19,92,77.0
5,19,106,77.0
5,19,32,77.0
5,19,24,77.0
5,19,18,77.0
5,19,9,81.0
5,19,10,73.0
5,19,1,73.0
5,19,1,73.0
5,19,2,73.0
5,19,5,73.0
5,19,6,75.0
5,19,3,75.0
5,19,9,75.0
5,19,3,75.0
5,19,1,106.0
5,19,3,106.0
5,19,1,106.0
5,19,43,113.0
5,19,2,105.0
5,19,1,76.0
5,19,4,76.0
5,19,72,76.0
5,19,900,76.0
5,19,786,76.0
5,19,70,84.0
5,19,792,84.0
5,19,1206,78.0
5,19,177,88.0
5,19,168,88.0
5,19,96,88.0
5,19,135,79.0
5,19,29,79.0
5,19,39,79.0
5,19,34,81.0
5,19,2,81.0
5,19,2,81.0
5,19,1,81.0
5,19,3,73.0
5,19,6,106.0
5,19,66,103.0
5,19,1,113.0
5,19,1,113.0
5,19,1,105.0
5,19,16,120.0
5,19,293,84.0
5,19,1531,84.0
5,19,1150,84.0
5,19,892,84.0
5,19,591,88.0
5,19,342,88.0
5,19,165,88.0
5,19,394,88.0
5,19,70,79.0
5,19,28,79.0
5,19,27,79.0
5,19,13,81.0
5,19,29,81.0
5,19,28,81.0
5,19,10,83.0
5,19,3,106.0
5,19,7,106.0
5,19,4,106.0
5,19,5,106.0
5,19,41,103.0
5,19,1,105.0
5,19,34,120.0
5,19,12,120.0
5,19,1,76.0
5,19,1,76.0
5,19,9,76.0
5,19,2,84.0
5,19,163,84.0
5,19,1481,84.0
5,19,934,84.0
5,19,1042,84.0
5,19,126,88.0
5,19,394,88.0
5,19,133,88.0
5,19,77,88.0
5,19,83,79.0
5,19,59,79.0
5,19,38,79.0
5,19,127,81.0
5,19,55,81.0
5,19,8,83.0
5,19,2,83.0
5,19,2,83.0
5,19,1,102.0
5,19,1,102.0
5,19,2,102.0
5,19,83,102.0
5,19,6,105.0
5,19,1,105.0
5,19,1,105.0
5,19,1,105.0
5,19,5,1.0
5,19,303,1.0
5,19,4346,1.0
5,19,358,84.0
5,19,18,84.0
5,19,867,84.0
5,19,962,84.0
5,19,84,84.0
5,19,1,88.0
5,19,9,88.0
5,19,65,88.0
5,19,34,90.0
5,19,94,90.0
5,19,126,90.0
5,19,93,90.0
5,19,43,83.0
5,19,42,83.0
5,19,20,83.0
5,19,5,83.0
5,19,7,104.0
5,19,1,104.0
5,19,1,104.0
5,19,3,104.0
5,19,1,102.0
5,19,1,102.0
5,19,2,102.0
5,19,5,102.0
5,19,36,102.0
5,19,3,103.0
5,19,1,103.0
5,19,2,103.0
5,19,6,103.0
5,19,1,105.0
5,19,1,105.0
5,19,7,105.0
5,19,1,120.0
5,19,1,120.0
5,19,1,120.0
5,19,8,1.0
5,19,1,1.0
5,19,6,1.0
5,19,7713,1.0
5,19,9789,1.0
5,19,12103,5.0
5,19,712,5.0
5,19,93,5.0
5,19,38,7.0
5,19,2,7.0
5,19,47,7.0
5,19,245,88.0
5,19,343,90.0
5,19,179,90.0
5,19,88,90.0
5,19,169,90.0
5,19,76,90.0
5,19,30,83.0
5,19,37,83.0
5,19,9,83.0
5,19,3,83.0
5,19,7,104.0
5,19,1,112.0
5,19,1,102.0
5,19,7,102.0
5,19,6,102.0
5,19,53,102.0
5,19,5,107.0
5,19,6,107.0
5,19,12,103.0
5,19,3,103.0
5,19,1,105.0
5,19,2,120.0
5,19,1,120.0
5,19,3,120.0
5,19,1,120.0
5,19,1,120.0
5,19,1,1.0
5,19,3,1.0
5,19,3,1.0
5,19,2,1.0
5,19,4,1.0
5,19,8278,1.0
5,19,12844,1.0
5,19,7337,1.0
5,19,2582,5.0
5,19,2181,5.0
5,19,897,7.0
5,19,400,7.0
5,19,112,7.0
5,19,152,7.0
5,19,1590,90.0
5,19,2193,90.0
5,19,1125,90.0
5,19,498,90.0
5,19,244,90.0
5,19,45,90.0
5,19,5,90.0
5,19,9,83.0
5,19,8,83.0
5,19,11,104.0
5,19,18,104.0
5,19,1,104.0
5,19,2,104.0
5,19,1,104.0
5,19,7,112.0
5,19,2,112.0
5,19,5,112.0
5,19,5,112.0
5,19,1,102.0
5,19,9,102.0
5,19,27,102.0
5,19,19,107.0
5,19,4,107.0
5,19,1,107.0
5,19,3,107.0
5,19,5,103.0
5,19,3,103.0
5,19,2,105.0
5,19,1,105.0
5,19,1,120.0
5,19,5,120.0
5,19,6,1.0
5,19,5,1.0
5,19,1,1.0
5,19,2,1.0
5,19,1007,1.0
5,19,9079,1.0
5,19,11244,1.0
5,19,18680,5.0
5,19,10515,5.0
5,19,15841,7.0
5,19,3073,7.0
5,19,146,7.0
5,19,886,94.0
5,19,2110,94.0
5,19,388,94.0
5,19,187,94.0
5,19,48,94.0
5,19,1,94.0
5,19,7,104.0
5,19,1,104.0
5,19,4,104.0
5,19,7,104.0
5,19,1,112.0
5,19,1,112.0
5,19,5,112.0
5,19,38,112.0
5,19,18,112.0
5,19,6,112.0
5,19,15,112.0
5,19,1,107.0
5,19,2,107.0
5,19,2,107.0
5,19,1,120.0
5,19,2,120.0
5,19,1,1.0
5,19,1,1.0
5,19,5,1.0
5,19,9,1.0
5,19,5,1.0
5,19,4,1.0
5,19,1362,1.0
5,19,15181,1.0
5,19,24789,5.0
5,19,24042,9.0
5,19,18506,9.0
5,19,9752,9.0
5,19,1299,9.0
5,19,9,9.0
5,19,283,94.0
5,19,839,94.0
5,19,171,94.0
5,19,74,94.0
5,19,8,94.0
5,19,2,108.0
5,19,9,108.0
5,19,7,104.0
5,19,9,104.0
5,19,8,104.0
5,19,6,104.0
5,19,1,104.0
5,19,23,112.0
5,19,1,112.0
5,19,7,112.0
5,19,32,112.0
5,19,5,112.0
5,19,11,112.0
5,19,1,112.0
5,19,1,107.0
5,19,12,105.0
5,19,1,105.0
5,19,1,120.0
5,19,17,1.0
5,19,2,1.0
5,19,3,1.0
5,19,11,1.0
5,19,11,1.0
5,19,5,1.0
5,19,1,1.0
5,19,1,1.0
5,19,1699,6.0
5,19,21552,6.0
5,19,21270,6.0
5,19,17452,6.0
5,19,26796,9.0
5,19,15517,9.0
5,19,4303,9.0
5,19,5,9.0
5,19,7,94.0
5,19,529,94.0
5,19,393,94.0
5,19,18,94.0
5,19,3,94.0
5,19,5,108.0
5,19,14,108.0
5,19,8,108.0
5,19,2,108.0
5,19,6,108.0
5,19,1,104.0
5,19,7,104.0
5,19,14,110.0
5,19,29,110.0
5,19,21,110.0
5,19,51,112.0
5,19,2,112.0
5,19,6,112.0
5,19,4,112.0
5,19,3,112.0
5,19,1,107.0
5,19,1,105.0
5,19,7,120.0
5,19,1,120.0
5,19,3,120.0
5,19,3,1.0
5,19,6,1.0
5,19,1,1.0
5,19,10,1.0
5,19,9,1.0
5,19,5,6.0
5,19,5,6.0
5,19,11,6.0
5,19,1089,6.0
5,19,22604,6.0
5,19,20728,6.0
5,19,23670,13.0
5,19,27935,13.0
5,19,18598,13.0
5,19,3025,13.0
5,19,2,13.0
5,19,3,94.0
5,19,67,94.0
5,19,56,94.0
5,19,33,94.0
5,19,25,94.0
5,19,35,108.0
5,19,42,108.0
5,19,25,108.0
5,19,12,108.0
5,19,6,108.0
5,19,5,108.0
5,19,20,108.0
5,19,13,104.0
5,19,18,110.0
5,19,23,110.0
5,19,22,110.0
5,19,10,110.0
5,19,3,110.0
5,19,4,110.0
5,19,22,112.0
5,19,10,112.0
5,19,2,112.0
5,19,1,107.0
5,19,6,107.0
5,19,1,107.0
5,19,1,111.0
5,19,1,111.0
5,19,1,120.0
5,19,1,120.0
5,19,2,6.0
5,19,5,6.0
5,19,8,10.0
5,19,7,10.0
5,19,1,10.0
5,19,589,10.0
5,19,28797,10.0
5,19,18651,10.0
5,19,28430,13.0
5,19,25635,13.0
5,19,30341,13.0
5,19,18342,13.0
5,19,1201,17.0
5,19,5,17.0
5,19,714,17.0
5,19,1021,94.0
5,19,449,94.0
5,19,22,108.0
5,19,208,108.0
5,19,335,108.0
5,19,851,108.0
5,19,314,108.0
5,19,133,108.0
5,19,180,108.0
5,19,88,108.0
5,19,28,110.0
5,19,12,110.0
5,19,16,110.0
5,19,1,110.0
5,19,2,110.0
5,19,2,110.0
5,19,4,110.0
5,19,6,110.0
5,19,16,110.0
5,19,18,112.0
5,19,1,107.0
5,19,2,107.0
5,19,4,107.0
5,19,1,111.0
5,19,1,120.0
5,19,1,120.0
5,19,1,120.0
5,19,1,10.0
5,19,6,10.0
5,19,8,10.0
5,19,3,10.0
5,19,3,10.0
5,19,230,10.0
5,19,13588,10.0
5,19,9247,10.0
5,19,48836,14.0
5,19,32823,14.0
5,19,22925,14.0
5,19,32686,17.0
5,19,8498,17.0
5,19,19,17.0
5,19,523,17.0
5,19,150,17.0
5,19,302,94.0
5,19,1026,108.0
5,19,203,108.0
5,19,140,108.0
5,19,17,108.0
5,19,71,108.0
5,19,9,108.0
5,19,46,114.0
5,19,83,114.0
5,19,120,115.0
5,19,27,115.0
5,19,16,110.0
5,19,10,110.0
5,19,6,110.0
5,19,11,110.0
5,19,1,110.0
5,19,4,109.0
5,19,3,109.0
5,19,1,107.0
5,19,4,10.0
5,19,3,10.0
5,19,2,10.0
5,19,10,10.0
5,19,9,10.0
5,19,1447,10.0
5,19,8005,10.0
5,19,19661,14.0
5,19,26677,14.0
5,19,24127,14.0
5,19,37014,17.0
5,19,29514,17.0
5,19,10617,17.0
5,19,193,17.0
5,19,56,19.0
5,19,109,19.0
5,19,1178,108.0
5,19,194,108.0
5,19,182,108.0
5,19,145,114.0
5,19,148,114.0
5,19,54,114.0
5,19,44,114.0
5,19,63,114.0
5,19,38,115.0
5,19,43,115.0
5,19,27,115.0
5,19,13,110.0
5,19,10,110.0
5,19,6,110.0
5,19,12,110.0
5,19,23,110.0
5,19,48,110.0
5,19,5,109.0
5,19,1,109.0
5,19,3,109.0
5,19,4,109.0
5,19,1,109.0
5,19,1,10.0
5,19,1,10.0
5,19,3,10.0
5,19,4,10.0
5,19,2,10.0
5,19,1,10.0
5,19,2954,10.0
5,19,7731,10.0
5,19,17711,18.0
5,19,32631,18.0
5,19,34967,18.0
5,19,35335,17.0
5,19,30300,17.0
5,19,23531,17.0
5,19,8101,19.0
5,19,720,19.0
5,19,85,19.0
5,19,460,19.0
5,19,302,114.0
5,19,431,114.0
5,19,258,114.0
5,19,152,114.0
5,19,49,114.0
5,19,7,114.0
5,19,11,114.0
5,19,12,115.0
5,19,9,115.0
5,19,14,115.0
5,19,15,110.0
5,19,7,110.0
5,19,1,110.0
5,19,2,109.0
5,19,61,109.0
5,19,5,109.0
5,19,1,111.0
5,19,1,10.0
5,19,1,10.0
5,19,1,10.0
5,19,2,10.0
5,19,2,10.0
5,19,14,10.0
5,19,9,10.0
5,19,105,18.0
5,19,7008,18.0
5,19,17999,18.0
5,19,35845,18.0
5,19,14521,18.0
5,19,13861,17.0
5,19,17407,19.0
5,19,17276,19.0
5,19,6437,19.0
5,19,87,19.0
5,19,12,19.0
5,19,184,114.0
5,19,486,114.0
5,19,268,114.0
5,19,193,114.0
5,19,86,114.0
5,19,58,114.0
5,19,29,114.0
5,19,73,115.0
5,19,61,115.0
5,19,6,115.0
5,19,28,115.0
5,19,193,115.0
5,19,4495,115.0
5,19,11,109.0
5,19,13,109.0
5,19,6,109.0
5,19,1,109.0
5,19,2,109.0
5,19,1,111.0
5,19,1,111.0
5,19,2,10.0
5,19,1,10.0
5,19,2,10.0
5,19,7,10.0
5,19,1,10.0
5,19,2,18.0
5,19,1405,18.0
5,19,7612,20.0
5,19,27227,20.0
5,19,3905,20.0
5,19,2787,22.0
5,19,14891,19.0
5,19,21367,19.0
5,19,17878,19.0
5,19,6168,19.0
5,19,6,114.0
5,19,216,114.0
5,19,269,114.0
5,19,278,114.0
5,19,181,114.0
5,19,57,114.0
5,19,5,114.0
5,19,2,115.0
5,19,536,115.0
5,19,55,115.0
5,19,10929,115.0
5,19,1446,115.0
5,19,65,115.0
5,19,2,109.0
5,19,1,109.0
5,19,1,109.0
5,19,1,111.0
5,19,5,10.0
5,19,2,10.0
5,19,1,10.0
5,19,5,20.0
5,19,16,20.0
5,19,5814,20.0
5,19,20196,20.0
5,19,9298,20.0
5,19,1146,22.0
5,19,10716,22.0
5,19,19766,19.0
5,19,21371,19.0
5,19,7590,23.0
5,19,7,23.0
5,19,1,23.0
5,19,14,114.0
5,19,32,114.0
5,19,30,114.0
5,19,24,114.0
5,19,3,114.0
5,19,6,115.0
5,19,1,115.0
5,19,2,115.0
5,19,2,109.0
5,19,3,111.0
5,19,4,10.0
5,19,1,20.0
5,19,75,20.0
5,19,12117,20.0
5,19,17159,20.0
5,19,6738,22.0
5,19,21,22.0
5,19,7691,22.0
5,19,10410,23.0
5,19,3694,23.0
5,19,84,23.0
5,19,3,23.0
5,19,8,114.0
5,19,3,114.0
5,19,2,115.0
5,19,1,109.0
5,19,2,111.0
5,19,2,111.0
5,19,2,10.0
5,19,2,10.0
5,19,3,20.0
5,19,1,20.0
5,19,375,20.0
5,19,12951,24.0
5,19,8404,24.0
5,19,2571,24.0
5,19,871,22.0
5,19,1342,23.0
5,19,1499,23.0
5,19,1042,23.0
5,19,7,23.0
5,19,13,25.0
5,19,65,40.0
5,19,5,40.0
5,19,2,114.0
5,19,1,115.0
5,19,2,10.0
5,19,3,10.0
5,19,2,20.0
5,19,1,20.0
5,19,2,20.0
5,19,3,24.0
5,19,1,24.0
5,19,1171,24.0
5,19,10242,24.0
5,19,4648,24.0
5,19,989,28.0
5,19,994,28.0
5,19,575,25.0
5,19,1235,25.0
5,19,501,25.0
5,19,30,40.0
5,19,47,40.0
5,19,2,10.0
5,19,5,10.0
5,19,1,10.0
5,19,1,20.0
5,19,2,20.0
5,19,2,24.0
5,19,1,24.0
5,19,2,24.0
5,19,5236,24.0
5,19,3001,26.0
5,19,1922,28.0
5,19,659,28.0
5,19,703,25.0
5,19,768,25.0
5,19,387,25.0
5,19,12,40.0
5,19,20,40.0
5,19,6,40.0
5,19,2,40.0
5,19,8,41.0
5,19,1,41.0
5,19,3,10.0
5,19,40,10.0
5,19,1,24.0
5,19,12,26.0
5,19,2422,26.0
5,19,781,26.0
5,19,906,28.0
5,19,694,28.0
5,19,330,25.0
5,19,25,40.0
5,19,94,40.0
5,19,3,40.0
5,19,9,40.0
5,19,3,41.0
5,19,1,41.0
5,19,3,10.0
5,19,1,10.0
5,19,2,10.0
5,19,1,20.0
5,19,1,24.0
5,19,1,26.0
5,19,238,26.0
5,19,1497,26.0
5,19,123,26.0
5,19,273,32.0
5,19,367,32.0
5,19,52,40.0
5,19,35,40.0
5,19,9,40.0
5,19,19,40.0
5,19,6,41.0
5,19,1,41.0
5,19,1,45.0
5,19,2,10.0
5,19,2,10.0
5,19,2,10.0
5,19,1,26.0
5,19,49,26.0
5,19,675,30.0
5,19,636,30.0
5,19,134,32.0
5,19,144,32.0
5,19,15,32.0
5,19,49,40.0
5,19,6,44.0
5,19,15,44.0
5,19,2,44.0
5,19,4,41.0
5,19,2,41.0
5,19,1,41.0
5,19,2,43.0
5,19,5,43.0
5,19,2,43.0
5,19,2,43.0
5,19,5,45.0
5,19,4,10.0
5,19,8,26.0
5,19,1,30.0
5,19,2,30.0
5,19,575,30.0
5,19,185,30.0
5,19,55,32.0
5,19,2,32.0
5,19,14,44.0
5,19,56,44.0
5,19,4,44.0
5,19,6,44.0
5,19,1,42.0
5,19,1,42.0
5,19,2,43.0
5,19,17,43.0
5,19,2,43.0
5,19,2,45.0
5,19,1,24.0
5,19,1,30.0
5,19,5,30.0
5,19,414,30.0
5,19,22,33.0
5,19,2,33.0
5,19,6,44.0
5,19,8,44.0
5,19,14,44.0
5,19,1,42.0
5,19,1,42.0
5,19,2,42.0
5,19,1,42.0
5,19,3,43.0
5,19,1,43.0
5,19,1,43.0
5,19,2,43.0
5,19,5,43.0
5,19,1,20.0
5,19,3,24.0
5,19,1,26.0
5,19,1,33.0
5,19,146,33.0
5,19,178,33.0
5,19,3,33.0
5,19,2,44.0
5,19,6,44.0
5,19,11,44.0
5,19,3,48.0
5,19,1,48.0
5,19,9,42.0
5,19,6,43.0
5,19,4,43.0
5,19,4,49.0
5,19,3,49.0
5,19,2,45.0
