weekday,pick_hour,sum,lat,long
3,11,7,40.719291999999996,-74.03938000000001
3,11,12,40.719291999999996,-74.02938
3,11,3926,40.719291999999996,-74.01938
3,11,21728,40.719291999999996,-74.00938000000001
3,11,18340,40.719291999999996,-73.99938
3,11,10347,40.719291999999996,-73.98938000000001
3,11,2923,40.719291999999996,-73.97937999999998
3,11,14,40.719291999999996,-73.96938
3,11,386,40.719291999999996,-73.95938000000001
3,11,129,40.719291999999996,-73.94937999999998
3,11,64,40.719291999999996,-73.93938
3,11,1,40.719291999999996,-73.92938000000001
3,11,5,40.719291999999996,-73.91938
3,11,9,40.719291999999996,-73.90938
3,11,8,40.719291999999996,-73.89938000000001
3,11,1,40.719291999999996,-73.88938
3,11,3,40.719291999999996,-73.86937999999998
3,11,7,40.719291999999996,-73.85938
3,11,20,40.719291999999996,-73.84938000000001
3,11,23,40.719291999999996,-73.83937999999998
3,11,20,40.719291999999996,-73.82938
3,11,11,40.719291999999996,-73.81938000000001
3,11,3,40.719291999999996,-73.80938
3,11,1,40.719291999999996,-73.79938
3,11,3,40.719291999999996,-73.78938000000001
3,11,1,40.719291999999996,-73.74938
3,11,1,40.719291999999996,-73.73938000000001
3,11,2,40.729292,-74.06938000000001
3,11,1,40.729292,-74.05938
3,11,4,40.729292,-74.04938
3,11,15,40.729292,-74.03938000000001
3,11,3,40.729292,-74.02938
3,11,8,40.729292,-74.01938
3,11,15310,40.729292,-74.00938000000001
3,11,27169,40.729292,-73.99938
3,11,27730,40.729292,-73.98938000000001
3,11,14338,40.729292,-73.97937999999998
3,11,266,40.729292,-73.96938
3,11,54,40.729292,-73.95938000000001
3,11,159,40.729292,-73.94937999999998
3,11,29,40.729292,-73.93938
3,11,4,40.729292,-73.92938000000001
3,11,20,40.729292,-73.91938
3,11,21,40.729292,-73.90938
3,11,12,40.729292,-73.89938000000001
3,11,9,40.729292,-73.88938
3,11,11,40.729292,-73.87938
3,11,32,40.729292,-73.86937999999998
3,11,50,40.729292,-73.85938
3,11,45,40.729292,-73.84938000000001
3,11,23,40.729292,-73.83937999999998
3,11,2,40.729292,-73.82938
3,11,5,40.729292,-73.80938
3,11,1,40.729292,-73.78938000000001
3,11,1,40.729292,-73.76938
3,11,4,40.729292,-73.74938
3,11,2,40.729292,-73.73938000000001
3,11,1,40.729292,-73.71938
3,11,1,40.729292,-73.70938000000001
3,11,2,40.739292,-74.16938
3,11,2,40.739292,-74.08937999999998
3,11,1,40.739292,-74.07938
3,11,8,40.739292,-74.06938000000001
3,11,2,40.739292,-74.05938
3,11,6,40.739292,-74.04938
3,11,4,40.739292,-74.03938000000001
3,11,4,40.739292,-74.02938
3,11,5,40.739292,-74.01938
3,11,15004,40.739292,-74.00938000000001
3,11,30283,40.739292,-73.99938
3,11,53937,40.739292,-73.98938000000001
3,11,27520,40.739292,-73.97937999999998
3,11,2688,40.739292,-73.96938
3,11,32,40.739292,-73.95938000000001
3,11,253,40.739292,-73.94937999999998
3,11,137,40.739292,-73.93938
3,11,208,40.739292,-73.92938000000001
3,11,665,40.739292,-73.91938
3,11,99,40.739292,-73.90938
3,11,148,40.739292,-73.89938000000001
3,11,22,40.739292,-73.88938
3,11,45,40.739292,-73.87938
3,11,5,40.739292,-73.86937999999998
3,11,9,40.739292,-73.85938
3,11,31,40.739292,-73.84938000000001
3,11,26,40.739292,-73.83937999999998
3,11,2,40.739292,-73.82938
3,11,5,40.739292,-73.81938000000001
3,11,1,40.739292,-73.80938
3,11,1,40.739292,-73.78938000000001
3,11,1,40.739292,-73.77938
3,11,2,40.739292,-73.75938000000001
3,11,3,40.739292,-73.70938000000001
3,11,1,40.739292,-73.69937999999998
3,11,2,40.749292,-74.09938000000001
3,11,1,40.749292,-74.04938
3,11,1,40.749292,-74.03938000000001
3,11,3,40.749292,-74.02938
3,11,5,40.749292,-74.01938
3,11,8140,40.749292,-74.00938000000001
3,11,24342,40.749292,-73.99938
3,11,81678,40.749292,-73.98938000000001
3,11,72813,40.749292,-73.97937999999998
3,11,25395,40.749292,-73.96938
3,11,168,40.749292,-73.95938000000001
3,11,652,40.749292,-73.94937999999998
3,11,823,40.749292,-73.93938
3,11,327,40.749292,-73.92938000000001
3,11,91,40.749292,-73.91938
3,11,133,40.749292,-73.90938
3,11,96,40.749292,-73.89938000000001
3,11,76,40.749292,-73.88938
3,11,25,40.749292,-73.87938
3,11,6,40.749292,-73.86937999999998
3,11,3,40.749292,-73.85938
3,11,4,40.749292,-73.84938000000001
3,11,4,40.749292,-73.83937999999998
3,11,4,40.749292,-73.82938
3,11,1,40.749292,-73.76938
3,11,6,40.749292,-73.75938000000001
3,11,3,40.759291999999995,-74.03938000000001
3,11,6,40.759291999999995,-74.02938
3,11,10,40.759291999999995,-74.01938
3,11,54,40.759291999999995,-74.00938000000001
3,11,18051,40.759291999999995,-73.99938
3,11,51079,40.759291999999995,-73.98938000000001
3,11,80473,40.759291999999995,-73.97937999999998
3,11,78194,40.759291999999995,-73.96938
3,11,18258,40.759291999999995,-73.95938000000001
3,11,1393,40.759291999999995,-73.94937999999998
3,11,1429,40.759291999999995,-73.93938
3,11,533,40.759291999999995,-73.92938000000001
3,11,165,40.759291999999995,-73.91938
3,11,29,40.759291999999995,-73.90938
3,11,158,40.759291999999995,-73.89938000000001
3,11,73,40.759291999999995,-73.88938
3,11,64,40.759291999999995,-73.87938
3,11,26,40.759291999999995,-73.86937999999998
3,11,3,40.759291999999995,-73.85938
3,11,17,40.759291999999995,-73.84938000000001
3,11,1,40.759291999999995,-73.83937999999998
3,11,36,40.759291999999995,-73.82938
3,11,7,40.759291999999995,-73.81938000000001
3,11,2,40.759291999999995,-73.80938
3,11,3,40.759291999999995,-73.76938
3,11,1,40.759291999999995,-73.69937999999998
3,11,2,40.759291999999995,-73.68938
3,11,1,40.769292,-74.04938
3,11,17,40.769292,-74.01938
3,11,6,40.769292,-74.00938000000001
3,11,1928,40.769292,-73.99938
3,11,18943,40.769292,-73.98938000000001
3,11,42665,40.769292,-73.97937999999998
3,11,30443,40.769292,-73.96938
3,11,49745,40.769292,-73.95938000000001
3,11,22446,40.769292,-73.94937999999998
3,11,40,40.769292,-73.93938
3,11,605,40.769292,-73.92938000000001
3,11,449,40.769292,-73.91938
3,11,190,40.769292,-73.90938
3,11,115,40.769292,-73.89938000000001
3,11,1853,40.769292,-73.88938
3,11,5064,40.769292,-73.87938
3,11,20423,40.769292,-73.86937999999998
3,11,12302,40.769292,-73.85938
3,11,12,40.769292,-73.83937999999998
3,11,12,40.769292,-73.82938
3,11,3,40.769292,-73.81938000000001
3,11,5,40.769292,-73.76938
3,11,1,40.769292,-73.73938000000001
3,11,3,40.769292,-73.70938000000001
3,11,1,40.779292,-74.11937999999998
3,11,4,40.779292,-74.05938
3,11,1,40.779292,-74.04938
3,11,17,40.779292,-73.99938
3,11,7965,40.779292,-73.98938000000001
3,11,33733,40.779292,-73.97937999999998
3,11,5945,40.779292,-73.96938
3,11,47025,40.779292,-73.95938000000001
3,11,28730,40.779292,-73.94937999999998
3,11,785,40.779292,-73.93938
3,11,23,40.779292,-73.92938000000001
3,11,82,40.779292,-73.91938
3,11,79,40.779292,-73.90938
3,11,2,40.779292,-73.89938000000001
3,11,7,40.779292,-73.88938
3,11,2,40.779292,-73.87938
3,11,211,40.779292,-73.86937999999998
3,11,2,40.779292,-73.85938
3,11,2,40.779292,-73.82938
3,11,1,40.779292,-73.72937999999998
3,11,1,40.789291999999996,-74.05938
3,11,2,40.789291999999996,-74.04938
3,11,3,40.789291999999996,-74.03938000000001
3,11,2,40.789291999999996,-74.00938000000001
3,11,5,40.789291999999996,-73.99938
3,11,7,40.789291999999996,-73.98938000000001
3,11,15877,40.789291999999996,-73.97937999999998
3,11,18586,40.789291999999996,-73.96938
3,11,5756,40.789291999999996,-73.95938000000001
3,11,8909,40.789291999999996,-73.94937999999998
3,11,1280,40.789291999999996,-73.93938
3,11,33,40.789291999999996,-73.92938000000001
3,11,9,40.789291999999996,-73.91938
3,11,5,40.789291999999996,-73.90938
3,11,2,40.789291999999996,-73.86937999999998
3,11,1,40.789291999999996,-73.82938
3,11,2,40.789291999999996,-73.80938
3,11,1,40.789291999999996,-73.72937999999998
3,11,2,40.789291999999996,-73.69937999999998
3,11,2,40.799292,-74.14938000000001
3,11,1,40.799292,-74.01938
3,11,1,40.799292,-73.98938000000001
3,11,85,40.799292,-73.97937999999998
3,11,12244,40.799292,-73.96938
3,11,3780,40.799292,-73.95938000000001
3,11,917,40.799292,-73.94937999999998
3,11,1272,40.799292,-73.93938
3,11,282,40.799292,-73.92938000000001
3,11,31,40.799292,-73.91938
3,11,1,40.799292,-73.90938
3,11,5,40.799292,-73.88938
3,11,5,40.799292,-73.84938000000001
3,11,1,40.809292,-74.18938
3,11,6,40.809292,-74.09938000000001
3,11,1,40.809292,-74.07938
3,11,1,40.809292,-73.98938000000001
3,11,1648,40.809292,-73.96938
3,11,3323,40.809292,-73.95938000000001
3,11,903,40.809292,-73.94937999999998
3,11,559,40.809292,-73.93938
3,11,139,40.809292,-73.92938000000001
3,11,4,40.809292,-73.91938
3,11,4,40.809292,-73.90938
3,11,7,40.809292,-73.89938000000001
3,11,3,40.809292,-73.84938000000001
3,11,2,40.809292,-73.79938
3,11,1,40.819292,-74.18938
3,11,1,40.819292,-74.07938
3,11,1,40.819292,-74.06938000000001
3,11,1,40.819292,-74.02938
3,11,1,40.819292,-73.98938000000001
3,11,827,40.819292,-73.95938000000001
3,11,499,40.819292,-73.94937999999998
3,11,284,40.819292,-73.93938
3,11,31,40.819292,-73.92938000000001
3,11,16,40.819292,-73.91938
3,11,7,40.819292,-73.90938
3,11,5,40.819292,-73.89938000000001
3,11,2,40.819292,-73.87938
3,11,2,40.819292,-73.85938
3,11,1,40.819292,-73.84938000000001
3,11,2,40.829291999999995,-74.19937999999998
3,11,1,40.829291999999995,-74.09938000000001
3,11,2,40.829291999999995,-74.05938
3,11,1,40.829291999999995,-74.04938
3,11,1,40.829291999999995,-73.99938
3,11,2,40.829291999999995,-73.98938000000001
3,11,2,40.829291999999995,-73.97937999999998
3,11,2,40.829291999999995,-73.95938000000001
3,11,538,40.829291999999995,-73.94937999999998
3,11,64,40.829291999999995,-73.93938
3,11,15,40.829291999999995,-73.92938000000001
3,11,27,40.829291999999995,-73.91938
3,11,1,40.829291999999995,-73.88938
3,11,1,40.829291999999995,-73.85938
3,11,5,40.829291999999995,-73.84938000000001
3,11,1,40.829291999999995,-73.82938
3,11,1,40.829291999999995,-73.81938000000001
3,11,1,40.839292,-74.17938000000001
3,11,2,40.839292,-74.00938000000001
3,11,2,40.839292,-73.97937999999998
3,11,101,40.839292,-73.94937999999998
3,11,610,40.839292,-73.93938
3,11,2,40.839292,-73.92938000000001
3,11,4,40.839292,-73.91938
3,11,2,40.839292,-73.90938
3,11,14,40.839292,-73.86937999999998
3,11,10,40.839292,-73.85938
3,11,9,40.839292,-73.84938000000001
3,11,1,40.839292,-73.82938
3,11,3,40.849292,-74.06938000000001
3,11,1,40.849292,-74.01938
3,11,3,40.849292,-74.00938000000001
3,11,1,40.849292,-73.97937999999998
3,11,7,40.849292,-73.96938
3,11,165,40.849292,-73.93938
3,11,20,40.849292,-73.92938000000001
3,11,5,40.849292,-73.91938
3,11,1,40.849292,-73.88938
3,11,2,40.849292,-73.86937999999998
3,11,4,40.849292,-73.84938000000001
3,11,1,40.859291999999996,-74.04938
3,11,2,40.859291999999996,-73.98938000000001
3,11,3,40.859291999999996,-73.96938
3,11,19,40.859291999999996,-73.93938
3,11,23,40.859291999999996,-73.92938000000001
3,11,1,40.859291999999996,-73.91938
3,11,2,40.859291999999996,-73.90938
3,11,9,40.859291999999996,-73.89938000000001
3,11,8,40.859291999999996,-73.88938
3,11,9,40.859291999999996,-73.85938
3,11,3,40.859291999999996,-73.84938000000001
3,11,1,40.859291999999996,-73.82938
3,11,2,40.869292,-74.19937999999998
3,11,1,40.869292,-74.00938000000001
3,11,1,40.869292,-73.95938000000001
3,11,30,40.869292,-73.92938000000001
3,11,28,40.869292,-73.91938
3,11,6,40.869292,-73.90938
3,11,7,40.869292,-73.87938
3,11,1,40.879292,-74.00938000000001
3,11,1,40.879292,-73.95938000000001
3,11,1,40.879292,-73.90938
3,11,2,40.879292,-73.89938000000001
3,11,1,40.879292,-73.88938
3,11,4,40.879292,-73.87938
3,11,2,40.879292,-73.85938
3,11,2,40.879292,-73.83937999999998
3,11,1,40.879292,-73.82938
3,11,2,40.88929200000001,-74.06938000000001
3,11,6,40.88929200000001,-73.97937999999998
3,11,1,40.88929200000001,-73.94937999999998
3,11,1,40.88929200000001,-73.91938
3,11,3,40.88929200000001,-73.90938
3,11,8,40.88929200000001,-73.89938000000001
3,11,2,40.88929200000001,-73.82938
3,11,1,40.88929200000001,-73.78938000000001
3,11,2,40.899291999999996,-74.15938
3,11,1,40.899291999999996,-73.93938
3,11,8,40.899291999999996,-73.90938
3,11,1,40.899291999999996,-73.82938
3,11,1,40.909292,-74.02938
3,11,2,40.909292,-73.90938
3,11,1,40.909292,-73.89938000000001
3,11,1,40.909292,-73.80938
3,11,3,40.909292,-73.77938
3,11,2,40.919292,-74.07938
3,11,2,40.929292,-74.03938000000001
3,11,1,40.929292,-73.89938000000001
3,11,1,40.929292,-73.87938
3,12,1,40.549292,-74.09938000000001
3,12,1,40.569292,-74.10938
3,12,2,40.579291999999995,-74.21938
3,12,2,40.579291999999995,-74.00938000000001
3,12,2,40.579291999999995,-73.97937999999998
3,12,1,40.579291999999995,-73.96938
3,12,7,40.579291999999995,-73.95938000000001
3,12,1,40.589292,-74.15938
3,12,5,40.589292,-74.08937999999998
3,12,1,40.589292,-73.99938
3,12,4,40.589292,-73.98938000000001
3,12,2,40.589292,-73.81938000000001
3,12,4,40.599292,-73.99938
3,12,1,40.599292,-73.97937999999998
3,12,1,40.599292,-73.96938
3,12,7,40.599292,-73.95938000000001
3,12,1,40.599292,-73.93938
3,12,1,40.609291999999996,-74.03938000000001
3,12,2,40.609291999999996,-74.02938
3,12,1,40.609291999999996,-74.01938
3,12,1,40.609291999999996,-74.00938000000001
3,12,3,40.609291999999996,-73.99938
3,12,6,40.609291999999996,-73.98938000000001
3,12,4,40.609291999999996,-73.97937999999998
3,12,6,40.609291999999996,-73.95938000000001
3,12,2,40.609291999999996,-73.91938
3,12,2,40.609291999999996,-73.74938
3,12,5,40.619292,-74.13938
3,12,2,40.619292,-74.03938000000001
3,12,1,40.619292,-74.02938
3,12,13,40.619292,-73.97937999999998
3,12,8,40.619292,-73.96938
3,12,13,40.619292,-73.95938000000001
3,12,2,40.619292,-73.94937999999998
3,12,2,40.619292,-73.93938
3,12,3,40.619292,-73.80938
3,12,6,40.629292,-74.02938
3,12,3,40.629292,-74.01938
3,12,2,40.629292,-74.00938000000001
3,12,12,40.629292,-73.97937999999998
3,12,22,40.629292,-73.96938
3,12,4,40.629292,-73.95938000000001
3,12,4,40.629292,-73.94937999999998
3,12,11,40.629292,-73.91938
3,12,1,40.629292,-73.90938
3,12,2,40.629292,-73.89938000000001
3,12,1,40.63929200000001,-74.03938000000001
3,12,1,40.63929200000001,-74.02938
3,12,12,40.63929200000001,-74.01938
3,12,2,40.63929200000001,-73.99938
3,12,8,40.63929200000001,-73.98938000000001
3,12,15,40.63929200000001,-73.97937999999998
3,12,47,40.63929200000001,-73.96938
3,12,12,40.63929200000001,-73.95938000000001
3,12,11,40.63929200000001,-73.94937999999998
3,12,1,40.63929200000001,-73.91938
3,12,2,40.63929200000001,-73.90938
3,12,1,40.63929200000001,-73.89938000000001
3,12,1,40.63929200000001,-73.88938
3,12,8,40.63929200000001,-73.87938
3,12,9,40.63929200000001,-73.82938
3,12,9,40.63929200000001,-73.79938
3,12,4081,40.63929200000001,-73.78938000000001
3,12,86,40.63929200000001,-73.77938
3,12,1,40.63929200000001,-73.71938
3,12,5,40.649291999999996,-74.01938
3,12,5,40.649291999999996,-74.00938000000001
3,12,6,40.649291999999996,-73.99938
3,12,16,40.649291999999996,-73.97937999999998
3,12,20,40.649291999999996,-73.96938
3,12,22,40.649291999999996,-73.95938000000001
3,12,4,40.649291999999996,-73.94937999999998
3,12,1,40.649291999999996,-73.91938
3,12,1,40.649291999999996,-73.89938000000001
3,12,3,40.649291999999996,-73.88938
3,12,1,40.649291999999996,-73.81938000000001
3,12,51,40.649291999999996,-73.80938
3,12,201,40.649291999999996,-73.79938
3,12,2894,40.649291999999996,-73.78938000000001
3,12,10507,40.649291999999996,-73.77938
3,12,9,40.649291999999996,-73.75938000000001
3,12,3,40.649291999999996,-73.72937999999998
3,12,5,40.659292,-74.16938
3,12,9,40.659292,-74.00938000000001
3,12,31,40.659292,-73.99938
3,12,23,40.659292,-73.98938000000001
3,12,24,40.659292,-73.97937999999998
3,12,53,40.659292,-73.95938000000001
3,12,10,40.659292,-73.94937999999998
3,12,1,40.659292,-73.93938
3,12,2,40.659292,-73.92938000000001
3,12,1,40.659292,-73.88938
3,12,1,40.659292,-73.83937999999998
3,12,61,40.659292,-73.80938
3,12,56,40.659292,-73.79938
3,12,163,40.659292,-73.78938000000001
3,12,6,40.659292,-73.76938
3,12,1,40.659292,-73.72937999999998
3,12,1,40.659292,-73.71938
3,12,1,40.659292,-73.70938000000001
3,12,5,40.669292,-74.10938
3,12,5,40.669292,-74.07938
3,12,4,40.669292,-74.03938000000001
3,12,16,40.669292,-74.00938000000001
3,12,27,40.669292,-73.99938
3,12,117,40.669292,-73.98938000000001
3,12,69,40.669292,-73.97937999999998
3,12,31,40.669292,-73.96938
3,12,37,40.669292,-73.95938000000001
3,12,18,40.669292,-73.94937999999998
3,12,13,40.669292,-73.93938
3,12,4,40.669292,-73.92938000000001
3,12,2,40.669292,-73.91938
3,12,1,40.669292,-73.90938
3,12,2,40.669292,-73.85938
3,12,1,40.669292,-73.84938000000001
3,12,11,40.669292,-73.83937999999998
3,12,2,40.669292,-73.81938000000001
3,12,9,40.669292,-73.80938
3,12,75,40.669292,-73.79938
3,12,28,40.669292,-73.78938000000001
3,12,4,40.669292,-73.77938
3,12,3,40.669292,-73.76938
3,12,1,40.679292,-74.23938000000001
3,12,21,40.679292,-74.01938
3,12,21,40.679292,-74.00938000000001
3,12,495,40.679292,-73.99938
3,12,84,40.679292,-73.98938000000001
3,12,461,40.679292,-73.97937999999998
3,12,151,40.679292,-73.96938
3,12,69,40.679292,-73.95938000000001
3,12,47,40.679292,-73.94937999999998
3,12,20,40.679292,-73.93938
3,12,14,40.679292,-73.92938000000001
3,12,7,40.679292,-73.91938
3,12,2,40.679292,-73.90938
3,12,7,40.679292,-73.89938000000001
3,12,3,40.679292,-73.88938
3,12,5,40.679292,-73.86937999999998
3,12,5,40.679292,-73.84938000000001
3,12,6,40.679292,-73.83937999999998
3,12,2,40.679292,-73.82938
3,12,1,40.679292,-73.81938000000001
3,12,17,40.679292,-73.80938
3,12,54,40.679292,-73.79938
3,12,1,40.679292,-73.77938
3,12,1,40.679292,-73.72937999999998
3,12,1,40.679292,-73.70938000000001
3,12,12,40.689292,-74.18938
3,12,26,40.689292,-74.17938000000001
3,12,3,40.689292,-74.09938000000001
3,12,1,40.689292,-74.08937999999998
3,12,1,40.689292,-74.00938000000001
3,12,446,40.689292,-73.99938
3,12,1282,40.689292,-73.98938000000001
3,12,693,40.689292,-73.97937999999998
3,12,137,40.689292,-73.96938
3,12,103,40.689292,-73.95938000000001
3,12,29,40.689292,-73.94937999999998
3,12,16,40.689292,-73.93938
3,12,12,40.689292,-73.92938000000001
3,12,8,40.689292,-73.91938
3,12,4,40.689292,-73.84938000000001
3,12,1,40.689292,-73.83937999999998
3,12,3,40.689292,-73.82938
3,12,1,40.689292,-73.81938000000001
3,12,89,40.689292,-73.80938
3,12,1,40.689292,-73.78938000000001
3,12,1,40.689292,-73.72937999999998
3,12,7,40.699292,-74.18938
3,12,38,40.699292,-74.17938000000001
3,12,1,40.699292,-74.06938000000001
3,12,1,40.699292,-74.05938
3,12,3,40.699292,-74.02938
3,12,541,40.699292,-74.01938
3,12,6063,40.699292,-74.00938000000001
3,12,85,40.699292,-73.99938
3,12,1425,40.699292,-73.98938000000001
3,12,184,40.699292,-73.97937999999998
3,12,51,40.699292,-73.96938
3,12,76,40.699292,-73.95938000000001
3,12,14,40.699292,-73.94937999999998
3,12,29,40.699292,-73.93938
3,12,17,40.699292,-73.92938000000001
3,12,10,40.699292,-73.91938
3,12,7,40.699292,-73.90938
3,12,3,40.699292,-73.89938000000001
3,12,2,40.699292,-73.86937999999998
3,12,3,40.699292,-73.85938
3,12,5,40.699292,-73.84938000000001
3,12,6,40.699292,-73.82938
3,12,52,40.699292,-73.81938000000001
3,12,37,40.699292,-73.80938
3,12,4,40.699292,-73.79938
3,12,1,40.699292,-73.74938
3,12,1,40.699292,-73.72937999999998
3,12,3,40.70929200000001,-74.17938000000001
3,12,2,40.70929200000001,-74.15938
3,12,1,40.70929200000001,-74.07938
3,12,8,40.70929200000001,-74.03938000000001
3,12,1,40.70929200000001,-74.02938
3,12,9416,40.70929200000001,-74.01938
3,12,24598,40.70929200000001,-74.00938000000001
3,12,3727,40.70929200000001,-73.99938
3,12,693,40.70929200000001,-73.98938000000001
3,12,97,40.70929200000001,-73.97937999999998
3,12,63,40.70929200000001,-73.96938
3,12,586,40.70929200000001,-73.95938000000001
3,12,141,40.70929200000001,-73.94937999999998
3,12,69,40.70929200000001,-73.93938
3,12,14,40.70929200000001,-73.92938000000001
3,12,6,40.70929200000001,-73.91938
3,12,6,40.70929200000001,-73.89938000000001
3,12,2,40.70929200000001,-73.87938
3,12,3,40.70929200000001,-73.86937999999998
3,12,1,40.70929200000001,-73.85938
3,12,1,40.70929200000001,-73.83937999999998
3,12,47,40.70929200000001,-73.82938
3,12,50,40.70929200000001,-73.81938000000001
3,12,7,40.70929200000001,-73.80938
3,12,4,40.70929200000001,-73.79938
3,12,4,40.70929200000001,-73.78938000000001
3,12,2,40.70929200000001,-73.69937999999998
3,12,10,40.719291999999996,-74.14938000000001
3,12,4,40.719291999999996,-74.09938000000001
3,12,1,40.719291999999996,-74.07938
3,12,3,40.719291999999996,-74.06938000000001
3,12,3,40.719291999999996,-74.05938
3,12,10,40.719291999999996,-74.03938000000001
3,12,18,40.719291999999996,-74.02938
3,12,3949,40.719291999999996,-74.01938
3,12,21550,40.719291999999996,-74.00938000000001
3,12,20031,40.719291999999996,-73.99938
3,12,10482,40.719291999999996,-73.98938000000001
3,12,2412,40.719291999999996,-73.97937999999998
3,12,32,40.719291999999996,-73.96938
3,12,491,40.719291999999996,-73.95938000000001
3,12,186,40.719291999999996,-73.94937999999998
3,12,53,40.719291999999996,-73.93938
3,12,3,40.719291999999996,-73.92938000000001
3,12,2,40.719291999999996,-73.91938
3,12,2,40.719291999999996,-73.90938
3,12,1,40.719291999999996,-73.87938
3,12,1,40.719291999999996,-73.86937999999998
3,12,4,40.719291999999996,-73.85938
3,12,26,40.719291999999996,-73.84938000000001
3,12,35,40.719291999999996,-73.83937999999998
3,12,27,40.719291999999996,-73.82938
3,12,7,40.719291999999996,-73.81938000000001
3,12,11,40.719291999999996,-73.80938
3,12,2,40.719291999999996,-73.79938
3,12,5,40.719291999999996,-73.78938000000001
3,12,2,40.719291999999996,-73.77938
3,12,3,40.719291999999996,-73.75938000000001
3,12,2,40.729292,-74.23938000000001
3,12,1,40.729292,-74.15938
3,12,2,40.729292,-74.06938000000001
3,12,2,40.729292,-74.04938
3,12,33,40.729292,-74.03938000000001
3,12,1,40.729292,-74.02938
3,12,5,40.729292,-74.01938
3,12,14457,40.729292,-74.00938000000001
3,12,29628,40.729292,-73.99938
3,12,27989,40.729292,-73.98938000000001
3,12,12470,40.729292,-73.97937999999998
3,12,260,40.729292,-73.96938
3,12,86,40.729292,-73.95938000000001
3,12,149,40.729292,-73.94937999999998
3,12,24,40.729292,-73.93938
3,12,14,40.729292,-73.92938000000001
3,12,37,40.729292,-73.91938
3,12,22,40.729292,-73.90938
3,12,9,40.729292,-73.89938000000001
3,12,13,40.729292,-73.88938
3,12,15,40.729292,-73.87938
3,12,40,40.729292,-73.86937999999998
3,12,22,40.729292,-73.85938
3,12,21,40.729292,-73.84938000000001
3,12,14,40.729292,-73.83937999999998
3,12,10,40.729292,-73.82938
3,12,11,40.729292,-73.81938000000001
3,12,1,40.729292,-73.80938
3,12,1,40.729292,-73.78938000000001
3,12,3,40.729292,-73.77938
3,12,3,40.729292,-73.74938
3,12,10,40.729292,-73.72937999999998
3,12,1,40.729292,-73.71938
3,12,1,40.739292,-74.17938000000001
3,12,2,40.739292,-74.16938
3,12,7,40.739292,-74.07938
3,12,16,40.739292,-74.06938000000001
3,12,1,40.739292,-74.05938
3,12,4,40.739292,-74.04938
3,12,4,40.739292,-74.03938000000001
3,12,9,40.739292,-74.02938
3,12,10,40.739292,-74.01938
3,12,16003,40.739292,-74.00938000000001
3,12,30950,40.739292,-73.99938
3,12,57801,40.739292,-73.98938000000001
3,12,27803,40.739292,-73.97937999999998
3,12,2129,40.739292,-73.96938
3,12,33,40.739292,-73.95938000000001
3,12,319,40.739292,-73.94937999999998
3,12,82,40.739292,-73.93938
3,12,207,40.739292,-73.92938000000001
3,12,581,40.739292,-73.91938
3,12,94,40.739292,-73.90938
3,12,72,40.739292,-73.89938000000001
3,12,43,40.739292,-73.88938
3,12,43,40.739292,-73.87938
3,12,15,40.739292,-73.86937999999998
3,12,13,40.739292,-73.85938
3,12,23,40.739292,-73.84938000000001
3,12,9,40.739292,-73.83937999999998
3,12,7,40.739292,-73.82938
3,12,3,40.739292,-73.81938000000001
3,12,1,40.739292,-73.80938
3,12,2,40.739292,-73.78938000000001
3,12,1,40.739292,-73.77938
3,12,1,40.739292,-73.75938000000001
3,12,1,40.739292,-73.71938
3,12,1,40.749292,-74.06938000000001
3,12,1,40.749292,-74.05938
3,12,3,40.749292,-74.02938
3,12,2,40.749292,-74.01938
3,12,8394,40.749292,-74.00938000000001
3,12,24630,40.749292,-73.99938
3,12,80695,40.749292,-73.98938000000001
3,12,73644,40.749292,-73.97937999999998
3,12,26050,40.749292,-73.96938
3,12,143,40.749292,-73.95938000000001
3,12,605,40.749292,-73.94937999999998
3,12,907,40.749292,-73.93938
3,12,352,40.749292,-73.92938000000001
3,12,113,40.749292,-73.91938
3,12,116,40.749292,-73.90938
3,12,98,40.749292,-73.89938000000001
3,12,81,40.749292,-73.88938
3,12,31,40.749292,-73.87938
3,12,6,40.749292,-73.86937999999998
3,12,11,40.749292,-73.85938
3,12,3,40.749292,-73.84938000000001
3,12,4,40.749292,-73.83937999999998
3,12,5,40.749292,-73.82938
3,12,4,40.749292,-73.81938000000001
3,12,1,40.749292,-73.80938
3,12,3,40.749292,-73.75938000000001
3,12,1,40.749292,-73.72937999999998
3,12,1,40.749292,-73.68938
3,12,1,40.759291999999995,-74.14938000000001
3,12,8,40.759291999999995,-74.02938
3,12,19,40.759291999999995,-74.01938
3,12,46,40.759291999999995,-74.00938000000001
3,12,19818,40.759291999999995,-73.99938
3,12,49017,40.759291999999995,-73.98938000000001
3,12,85217,40.759291999999995,-73.97937999999998
3,12,85745,40.759291999999995,-73.96938
3,12,18280,40.759291999999995,-73.95938000000001
3,12,1284,40.759291999999995,-73.94937999999998
3,12,1451,40.759291999999995,-73.93938
3,12,412,40.759291999999995,-73.92938000000001
3,12,201,40.759291999999995,-73.91938
3,12,29,40.759291999999995,-73.90938
3,12,162,40.759291999999995,-73.89938000000001
3,12,69,40.759291999999995,-73.88938
3,12,44,40.759291999999995,-73.87938
3,12,17,40.759291999999995,-73.86937999999998
3,12,2,40.759291999999995,-73.85938
3,12,14,40.759291999999995,-73.84938000000001
3,12,8,40.759291999999995,-73.83937999999998
