weekday,pick_hour,sum,precinct
4,5,55,84.0
4,5,8,7.0
4,5,4,88.0
4,5,4,88.0
4,5,6,90.0
4,5,28,90.0
4,5,24,90.0
4,5,37,90.0
4,5,17,90.0
4,5,25,90.0
4,5,26,83.0
4,5,3,83.0
4,5,8,83.0
4,5,4,83.0
4,5,1,83.0
4,5,3,83.0
4,5,6,104.0
4,5,1,104.0
4,5,2,104.0
4,5,1,104.0
4,5,7,102.0
4,5,1,102.0
4,5,6,102.0
4,5,1,102.0
4,5,24,102.0
4,5,8,107.0
4,5,10,107.0
4,5,9,103.0
4,5,1,103.0
4,5,1,105.0
4,5,1,120.0
4,5,1,120.0
4,5,798,1.0
4,5,501,1.0
4,5,799,1.0
4,5,747,5.0
4,5,62,5.0
4,5,4,5.0
4,5,1,5.0
4,5,2,7.0
4,5,1,7.0
4,5,20,88.0
4,5,151,90.0
4,5,45,90.0
4,5,58,90.0
4,5,16,90.0
4,5,32,90.0
4,5,68,90.0
4,5,9,90.0
4,5,5,90.0
4,5,1,83.0
4,5,7,83.0
4,5,1,83.0
4,5,5,83.0
4,5,2,104.0
4,5,5,102.0
4,5,5,102.0
4,5,10,102.0
4,5,3,107.0
4,5,1,107.0
4,5,9,107.0
4,5,5,107.0
4,5,7,103.0
4,5,1,103.0
4,5,1,105.0
4,5,1,120.0
4,5,1,120.0
4,5,2,1.0
4,5,3,1.0
4,5,2,1.0
4,5,314,1.0
4,5,207,1.0
4,5,1047,1.0
4,5,93,5.0
4,5,150,5.0
4,5,123,5.0
4,5,94,5.0
4,5,14,7.0
4,5,1,7.0
4,5,2,7.0
4,5,2,7.0
4,5,19,7.0
4,5,14,7.0
4,5,121,7.0
4,5,322,90.0
4,5,151,90.0
4,5,218,90.0
4,5,108,90.0
4,5,68,90.0
4,5,36,90.0
4,5,11,90.0
4,5,2,90.0
4,5,4,90.0
4,5,3,83.0
4,5,2,83.0
4,5,1,104.0
4,5,3,104.0
4,5,3,104.0
4,5,1,104.0
4,5,9,112.0
4,5,2,102.0
4,5,13,102.0
4,5,17,102.0
4,5,1,102.0
4,5,1,107.0
4,5,2,107.0
4,5,1,107.0
4,5,1,103.0
4,5,1,103.0
4,5,1,120.0
4,5,1,120.0
4,5,1,120.0
4,5,2,1.0
4,5,1,1.0
4,5,2,1.0
4,5,603,1.0
4,5,468,1.0
4,5,960,1.0
4,5,389,1.0
4,5,252,5.0
4,5,345,5.0
4,5,371,5.0
4,5,238,7.0
4,5,144,7.0
4,5,16,7.0
4,5,8,7.0
4,5,22,7.0
4,5,154,90.0
4,5,311,90.0
4,5,44,90.0
4,5,32,90.0
4,5,39,90.0
4,5,27,90.0
4,5,1,90.0
4,5,1,90.0
4,5,1,83.0
4,5,1,104.0
4,5,1,104.0
4,5,1,112.0
4,5,2,112.0
4,5,5,112.0
4,5,16,112.0
4,5,7,102.0
4,5,2,102.0
4,5,1,107.0
4,5,2,107.0
4,5,1,107.0
4,5,4,107.0
4,5,1,103.0
4,5,1,1.0
4,5,1,1.0
4,5,3,1.0
4,5,98,1.0
4,5,709,1.0
4,5,945,1.0
4,5,570,5.0
4,5,561,5.0
4,5,977,5.0
4,5,2222,7.0
4,5,876,7.0
4,5,298,7.0
4,5,31,7.0
4,5,30,7.0
4,5,40,94.0
4,5,147,94.0
4,5,15,94.0
4,5,18,94.0
4,5,59,94.0
4,5,18,94.0
4,5,2,94.0
4,5,3,108.0
4,5,3,104.0
4,5,1,104.0
4,5,1,112.0
4,5,43,112.0
4,5,9,112.0
4,5,8,112.0
4,5,5,112.0
4,5,1,112.0
4,5,2,107.0
4,5,6,107.0
4,5,4,107.0
4,5,4,107.0
4,5,1,120.0
4,5,4,1.0
4,5,1,1.0
4,5,3,1.0
4,5,1,1.0
4,5,22,1.0
4,5,356,1.0
4,5,787,1.0
4,5,294,1.0
4,5,935,5.0
4,5,1168,9.0
4,5,1670,9.0
4,5,1562,9.0
4,5,688,9.0
4,5,259,9.0
4,5,4,9.0
4,5,17,94.0
4,5,49,94.0
4,5,70,94.0
4,5,16,94.0
4,5,42,94.0
4,5,10,94.0
4,5,11,104.0
4,5,1,104.0
4,5,4,104.0
4,5,1,104.0
4,5,11,112.0
4,5,40,112.0
4,5,6,112.0
4,5,1,112.0
4,5,1,112.0
4,5,1,107.0
4,5,1,103.0
4,5,2,111.0
4,5,8,105.0
4,5,1,105.0
4,5,3,1.0
4,5,1,1.0
4,5,2,1.0
4,5,1,1.0
4,5,1,1.0
4,5,2,1.0
4,5,1,1.0
4,5,6,1.0
4,5,223,1.0
4,5,806,6.0
4,5,1246,6.0
4,5,240,6.0
4,5,1011,9.0
4,5,2079,9.0
4,5,1464,9.0
4,5,978,9.0
4,5,800,9.0
4,5,6,9.0
4,5,2,94.0
4,5,31,94.0
4,5,78,94.0
4,5,21,94.0
4,5,10,94.0
4,5,1,94.0
4,5,3,108.0
4,5,1,108.0
4,5,2,108.0
4,5,2,108.0
4,5,1,104.0
4,5,2,104.0
4,5,3,104.0
4,5,6,110.0
4,5,1,112.0
4,5,46,112.0
4,5,16,112.0
4,5,25,112.0
4,5,1,112.0
4,5,4,112.0
4,5,1,111.0
4,5,1,111.0
4,5,7,111.0
4,5,1,105.0
4,5,6,105.0
4,5,1,1.0
4,5,2,1.0
4,5,1,1.0
4,5,1,1.0
4,5,1,6.0
4,5,813,6.0
4,5,1314,6.0
4,5,1951,6.0
4,5,529,6.0
4,5,836,13.0
4,5,2074,13.0
4,5,1178,13.0
4,5,1662,9.0
4,5,616,9.0
4,5,95,9.0
4,5,9,94.0
4,5,29,94.0
4,5,88,94.0
4,5,6,94.0
4,5,1,94.0
4,5,3,94.0
4,5,6,94.0
4,5,5,108.0
4,5,10,108.0
4,5,11,108.0
4,5,5,108.0
4,5,5,108.0
4,5,1,104.0
4,5,4,110.0
4,5,2,110.0
4,5,58,110.0
4,5,44,110.0
4,5,35,110.0
4,5,7,112.0
4,5,1,112.0
4,5,1,112.0
4,5,1,112.0
4,5,7,112.0
4,5,1,112.0
4,5,1,107.0
4,5,5,111.0
4,5,6,111.0
4,5,1,1.0
4,5,1,1.0
4,5,3,1.0
4,5,2,1.0
4,5,3,1.0
4,5,1,6.0
4,5,284,6.0
4,5,1080,6.0
4,5,1146,6.0
4,5,1311,6.0
4,5,1167,13.0
4,5,1464,13.0
4,5,1496,13.0
4,5,1233,13.0
4,5,275,13.0
4,5,31,13.0
4,5,1,13.0
4,5,2,94.0
4,5,15,94.0
4,5,12,94.0
4,5,1,94.0
4,5,25,108.0
4,5,29,108.0
4,5,6,108.0
4,5,9,108.0
4,5,8,108.0
4,5,8,108.0
4,5,4,108.0
4,5,3,104.0
4,5,1,104.0
4,5,13,110.0
4,5,27,110.0
4,5,66,110.0
4,5,20,110.0
4,5,2,110.0
4,5,3,110.0
4,5,10,110.0
4,5,17,112.0
4,5,2,112.0
4,5,4,112.0
4,5,1,111.0
4,5,4,111.0
4,5,1,120.0
4,5,3,6.0
4,5,2,6.0
4,5,688,6.0
4,5,2187,6.0
4,5,2243,6.0
4,5,1482,6.0
4,5,726,13.0
4,5,1124,13.0
4,5,1541,13.0
4,5,1794,13.0
4,5,928,13.0
4,5,21,13.0
4,5,3,94.0
4,5,49,94.0
4,5,11,94.0
4,5,10,94.0
4,5,5,94.0
4,5,8,108.0
4,5,4,108.0
4,5,15,108.0
4,5,10,108.0
4,5,18,108.0
4,5,6,108.0
4,5,6,108.0
4,5,61,108.0
4,5,66,108.0
4,5,136,108.0
4,5,84,108.0
4,5,14,110.0
4,5,34,110.0
4,5,33,110.0
4,5,16,110.0
4,5,2,110.0
4,5,4,110.0
4,5,1,110.0
4,5,7,110.0
4,5,1,110.0
4,5,8,112.0
4,5,1,107.0
4,5,1,107.0
4,5,2,10.0
4,5,1,10.0
4,5,1,10.0
4,5,1,10.0
4,5,1048,10.0
4,5,1006,10.0
4,5,1160,10.0
4,5,1327,10.0
4,5,1962,14.0
4,5,725,13.0
4,5,1441,13.0
4,5,2058,13.0
4,5,1411,13.0
4,5,814,17.0
4,5,1,17.0
4,5,2,17.0
4,5,43,17.0
4,5,70,94.0
4,5,73,94.0
4,5,17,94.0
4,5,4,108.0
4,5,19,108.0
4,5,140,108.0
4,5,161,108.0
4,5,516,108.0
4,5,556,108.0
4,5,299,108.0
4,5,183,108.0
4,5,75,108.0
4,5,95,108.0
4,5,58,108.0
4,5,43,108.0
4,5,13,115.0
4,5,35,110.0
4,5,51,110.0
4,5,8,110.0
4,5,1,110.0
4,5,6,110.0
4,5,1,110.0
4,5,1,110.0
4,5,2,112.0
4,5,1,109.0
4,5,1,120.0
4,5,1,10.0
4,5,1,10.0
4,5,1,10.0
4,5,33,10.0
4,5,726,10.0
4,5,751,10.0
4,5,830,10.0
4,5,4105,14.0
4,5,3619,14.0
4,5,1887,14.0
4,5,1568,14.0
4,5,1848,17.0
4,5,1718,17.0
4,5,75,17.0
4,5,5,17.0
4,5,60,17.0
4,5,22,17.0
4,5,54,94.0
4,5,56,108.0
4,5,74,108.0
4,5,76,108.0
4,5,3,108.0
4,5,68,108.0
4,5,24,108.0
4,5,68,108.0
4,5,69,108.0
4,5,20,108.0
4,5,1,108.0
4,5,17,108.0
4,5,17,114.0
4,5,117,115.0
4,5,186,115.0
4,5,64,115.0
4,5,103,115.0
4,5,17,110.0
4,5,28,110.0
4,5,14,110.0
4,5,17,110.0
4,5,1,110.0
4,5,1,110.0
4,5,1,109.0
4,5,1,109.0
4,5,2,109.0
4,5,2,10.0
4,5,4,10.0
4,5,8,10.0
4,5,203,10.0
4,5,416,10.0
4,5,802,10.0
4,5,5138,14.0
4,5,1125,14.0
4,5,1272,14.0
4,5,1067,14.0
4,5,3400,17.0
4,5,1725,17.0
4,5,932,17.0
4,5,102,17.0
4,5,8,17.0
4,5,34,19.0
4,5,207,108.0
4,5,444,108.0
4,5,87,108.0
4,5,149,108.0
4,5,40,108.0
4,5,46,108.0
4,5,16,108.0
4,5,52,108.0
4,5,37,114.0
4,5,82,114.0
4,5,50,114.0
4,5,28,114.0
4,5,16,115.0
4,5,20,115.0
4,5,5,115.0
4,5,6,115.0
4,5,2,115.0
4,5,10,110.0
4,5,1,110.0
4,5,5,110.0
4,5,1,110.0
4,5,1,110.0
4,5,1,109.0
4,5,1,109.0
4,5,1,10.0
4,5,1,10.0
4,5,1,10.0
4,5,18,10.0
4,5,187,10.0
4,5,941,10.0
4,5,5863,14.0
4,5,6188,14.0
4,5,1556,14.0
4,5,985,14.0
4,5,1532,17.0
4,5,3229,17.0
4,5,2335,17.0
4,5,1269,17.0
4,5,233,17.0
4,5,19,17.0
4,5,26,19.0
4,5,1,19.0
4,5,6,19.0
4,5,104,108.0
4,5,826,108.0
4,5,58,108.0
4,5,109,108.0
4,5,33,114.0
4,5,85,114.0
4,5,44,114.0
4,5,46,114.0
4,5,1,114.0
4,5,1,114.0
4,5,7,114.0
4,5,63,115.0
4,5,106,115.0
4,5,185,115.0
4,5,112,115.0
4,5,107,115.0
4,5,117,115.0
4,5,21,115.0
4,5,24,110.0
4,5,74,110.0
4,5,39,110.0
4,5,2,110.0
4,5,3,110.0
4,5,1,109.0
4,5,1,109.0
4,5,1,111.0
4,5,1,10.0
4,5,1,10.0
4,5,2,10.0
4,5,3,10.0
4,5,1,10.0
4,5,8,10.0
4,5,730,10.0
4,5,1234,10.0
4,5,1824,18.0
4,5,2878,18.0
4,5,2984,18.0
4,5,1474,18.0
4,5,946,17.0
4,5,779,17.0
4,5,1168,17.0
4,5,1551,17.0
4,5,925,17.0
4,5,177,19.0
4,5,5,19.0
4,5,8,19.0
4,5,7,19.0
4,5,11,19.0
4,5,420,114.0
4,5,239,114.0
4,5,150,114.0
4,5,336,114.0
4,5,192,114.0
4,5,58,114.0
4,5,9,114.0
4,5,7,114.0
4,5,2,115.0
4,5,2,115.0
4,5,1,115.0
4,5,5,115.0
4,5,1,115.0
4,5,1,110.0
4,5,2,110.0
4,5,1,110.0
4,5,1,109.0
4,5,7,109.0
4,5,14,109.0
4,5,1,111.0
4,5,1,10.0
4,5,1,10.0
4,5,2,10.0
4,5,1,10.0
4,5,23,10.0
4,5,419,18.0
4,5,815,18.0
4,5,1538,18.0
4,5,2275,18.0
4,5,2646,18.0
4,5,1374,17.0
4,5,1141,17.0
4,5,1186,17.0
4,5,1580,17.0
4,5,1481,19.0
4,5,870,19.0
4,5,203,19.0
4,5,12,19.0
4,5,2,19.0
4,5,6,19.0
4,5,16,114.0
4,5,213,114.0
4,5,360,114.0
4,5,184,114.0
4,5,58,114.0
4,5,203,114.0
4,5,167,114.0
4,5,10,114.0
4,5,3,114.0
4,5,264,114.0
4,5,4,115.0
4,5,8,115.0
4,5,2,115.0
4,5,13,115.0
4,5,1,115.0
4,5,5,109.0
4,5,27,109.0
4,5,4,109.0
4,5,2,109.0
4,5,9,109.0
4,5,7,109.0
4,5,1,109.0
4,5,4,10.0
4,5,2,10.0
4,5,1,10.0
4,5,90,18.0
4,5,301,18.0
4,5,1010,18.0
4,5,1856,18.0
4,5,954,18.0
4,5,137,18.0
4,5,43,17.0
4,5,380,17.0
4,5,616,19.0
4,5,1178,19.0
4,5,1692,19.0
4,5,1142,19.0
4,5,19,19.0
4,5,7,19.0
4,5,1,19.0
4,5,10,114.0
4,5,14,114.0
4,5,195,114.0
4,5,239,114.0
4,5,216,114.0
4,5,99,114.0
4,5,160,114.0
4,5,37,114.0
4,5,12,114.0
4,5,92,114.0
4,5,37,114.0
4,5,55,115.0
4,5,15,115.0
4,5,5,115.0
4,5,3,115.0
4,5,16,115.0
4,5,13,115.0
4,5,86,115.0
4,5,55,115.0
4,5,21,109.0
4,5,9,109.0
4,5,1,10.0
4,5,2,10.0
4,5,1,10.0
4,5,1,10.0
4,5,2,10.0
4,5,119,18.0
4,5,555,18.0
4,5,514,20.0
4,5,864,20.0
4,5,87,20.0
4,5,140,22.0
4,5,407,19.0
4,5,1131,19.0
4,5,1580,19.0
4,5,1647,19.0
4,5,1400,19.0
4,5,146,19.0
4,5,10,23.0
4,5,12,114.0
4,5,71,114.0
4,5,160,114.0
4,5,114,114.0
4,5,126,114.0
4,5,14,114.0
4,5,26,114.0
4,5,55,114.0
4,5,1,115.0
4,5,23,115.0
4,5,1,115.0
4,5,43,115.0
4,5,288,115.0
4,5,45,115.0
4,5,139,115.0
4,5,1,10.0
4,5,2,10.0
4,5,2,10.0
4,5,1,20.0
4,5,3,20.0
4,5,50,20.0
4,5,716,20.0
4,5,423,20.0
4,5,1296,20.0
4,5,509,20.0
4,5,1,22.0
4,5,8,22.0
4,5,268,22.0
4,5,676,19.0
4,5,1260,19.0
4,5,1717,19.0
4,5,1412,19.0
4,5,516,19.0
4,5,1,23.0
4,5,5,23.0
4,5,1,114.0
4,5,14,114.0
4,5,48,114.0
4,5,20,114.0
4,5,14,114.0
4,5,125,114.0
4,5,57,114.0
4,5,9,114.0
4,5,67,115.0
4,5,1,115.0
4,5,1,109.0
4,5,1,120.0
4,5,1,10.0
4,5,7,20.0
4,5,174,20.0
4,5,625,20.0
4,5,1184,20.0
4,5,827,20.0
4,5,149,22.0
4,5,1,22.0
4,5,14,22.0
4,5,461,22.0
4,5,1335,19.0
4,5,1593,19.0
4,5,1619,19.0
4,5,582,23.0
4,5,1,23.0
4,5,5,114.0
4,5,31,114.0
4,5,12,114.0
4,5,5,114.0
4,5,1,109.0
4,5,2,109.0
4,5,1,109.0
4,5,1,109.0
4,5,1,111.0
4,5,1,20.0
4,5,1,20.0
4,5,2,20.0
4,5,55,20.0
4,5,988,20.0
4,5,790,20.0
4,5,848,22.0
4,5,349,22.0
4,5,117,22.0
4,5,601,22.0
4,5,1025,23.0
4,5,1253,23.0
4,5,159,23.0
4,5,1,23.0
4,5,9,114.0
4,5,1,111.0
4,5,1,111.0
4,5,1,111.0
4,5,2,20.0
4,5,1,20.0
4,5,231,20.0
4,5,1468,24.0
4,5,682,24.0
4,5,415,22.0
4,5,64,22.0
4,5,4,22.0
4,5,268,22.0
4,5,459,23.0
4,5,349,23.0
4,5,428,23.0
4,5,81,23.0
4,5,3,23.0
4,5,1,20.0
4,5,3,24.0
4,5,661,24.0
4,5,1037,24.0
4,5,886,24.0
4,5,416,24.0
4,5,9,24.0
4,5,151,23.0
4,5,192,23.0
4,5,187,23.0
4,5,428,23.0
4,5,21,23.0
4,5,1,23.0
4,5,2,40.0
4,5,4,20.0
4,5,1,20.0
4,5,1,24.0
4,5,34,24.0
4,5,957,24.0
4,5,380,24.0
4,5,369,24.0
4,5,374,24.0
4,5,54,28.0
4,5,240,23.0
4,5,219,23.0
4,5,167,25.0
4,5,182,25.0
4,5,30,25.0
4,5,5,25.0
4,5,21,40.0
4,5,7,40.0
4,5,6,20.0
4,5,6,20.0
4,5,91,24.0
4,5,1267,24.0
4,5,237,24.0
4,5,487,28.0
4,5,296,28.0
4,5,75,28.0
4,5,135,28.0
4,5,121,25.0
4,5,266,25.0
4,5,169,25.0
4,5,51,25.0
4,5,10,40.0
4,5,1,40.0
4,5,1,40.0
4,5,498,24.0
4,5,501,26.0
4,5,54,26.0
4,5,394,28.0
4,5,151,28.0
4,5,49,28.0
4,5,72,25.0
4,5,106,25.0
4,5,206,25.0
4,5,42,25.0
4,5,1,40.0
4,5,1,40.0
4,5,310,26.0
4,5,142,26.0
4,5,19,26.0
4,5,185,28.0
4,5,81,28.0
4,5,160,28.0
4,5,116,25.0
4,5,24,25.0
4,5,32,40.0
4,5,10,40.0
4,5,3,40.0
4,5,1,43.0
4,5,1,111.0
4,5,5,26.0
4,5,195,26.0
4,5,189,26.0
4,5,107,26.0
4,5,73,28.0
4,5,54,32.0
4,5,131,32.0
4,5,133,40.0
4,5,7,40.0
4,5,48,40.0
4,5,2,40.0
4,5,1,40.0
4,5,1,40.0
4,5,1,41.0
4,5,4,41.0
4,5,7,41.0
4,5,2,43.0
4,5,4,26.0
4,5,164,26.0
4,5,131,26.0
4,5,27,26.0
4,5,51,32.0
4,5,38,32.0
4,5,59,32.0
4,5,40,32.0
4,5,3,40.0
4,5,10,40.0
4,5,5,40.0
4,5,3,40.0
4,5,23,40.0
4,5,2,41.0
4,5,1,41.0
4,5,1,41.0
4,5,1,26.0
4,5,221,26.0
4,5,58,30.0
4,5,6,30.0
4,5,42,32.0
4,5,72,32.0
4,5,32,32.0
4,5,43,40.0
4,5,1,40.0
4,5,1,40.0
4,5,1,44.0
4,5,9,44.0
4,5,1,41.0
4,5,5,41.0
4,5,1,41.0
4,5,2,43.0
4,5,9,30.0
4,5,244,30.0
4,5,34,30.0
4,5,49,32.0
4,5,66,32.0
4,5,22,32.0
4,5,2,44.0
4,5,11,44.0
4,5,6,44.0
4,5,6,44.0
4,5,9,42.0
4,5,7,41.0
4,5,4,43.0
4,5,1,45.0
4,5,4,24.0
4,5,2,26.0
4,5,43,30.0
4,5,157,30.0
4,5,27,30.0
4,5,12,32.0
4,5,7,32.0
4,5,4,32.0
4,5,5,44.0
4,5,10,44.0
4,5,10,44.0
4,5,6,42.0
4,5,1,42.0
4,5,1,43.0
4,5,4,43.0
4,5,46,30.0
4,5,93,30.0
4,5,27,33.0
4,5,8,33.0
4,5,4,44.0
4,5,19,44.0
4,5,8,44.0
4,5,7,44.0
4,5,2,42.0
4,5,8,42.0
4,5,1,42.0
4,5,1,43.0
4,5,3,43.0
4,5,3,43.0
4,5,1,43.0
4,5,7,43.0
4,5,5,33.0
4,5,112,33.0
4,5,25,33.0
4,5,4,44.0
4,5,6,44.0
4,5,8,44.0
4,5,1,44.0
4,5,1,42.0
4,5,2,42.0
4,5,5,42.0
4,5,2,42.0
4,5,1,42.0
4,5,2,43.0
4,5,3,43.0
4,5,8,43.0
4,5,5,43.0
4,5,1,43.0
4,5,12,33.0
4,5,119,33.0
4,5,4,33.0
4,5,3,44.0
4,5,1,44.0
4,5,1,44.0
4,5,1,48.0
4,5,2,48.0
4,5,1,42.0
4,5,3,43.0
4,5,1,43.0
4,5,2,49.0
4,5,11,49.0
4,5,1,45.0
4,5,3,30.0
4,5,2,33.0
4,5,43,33.0
4,5,5,33.0
4,5,1,33.0
4,5,3,44.0
4,5,1,44.0
4,5,2,46.0
4,5,3,46.0
4,5,1,48.0
4,5,1,48.0
4,5,1,49.0
4,5,3,33.0
4,5,20,33.0
4,5,50,33.0
4,5,2,33.0
4,5,5,46.0
4,5,1,46.0
4,5,3,46.0
4,5,4,46.0
4,5,1,48.0
4,5,2,48.0
4,5,1,48.0
4,5,5,49.0
4,5,1,49.0
4,5,11,33.0
4,5,14,33.0
4,5,14,34.0
4,5,3,46.0
4,5,2,46.0
4,5,1,52.0
4,5,2,49.0
4,5,4,34.0
4,5,13,34.0
4,5,1,46.0
4,5,2,46.0
4,5,1,48.0
4,5,1,52.0
4,5,1,49.0
4,5,1,49.0
4,5,1,10.0
4,5,12,34.0
4,5,1,34.0
4,5,1,46.0
4,5,1,46.0
4,5,1,46.0
4,5,1,46.0
4,5,2,52.0
4,5,1,49.0
4,5,11,34.0
4,5,11,34.0
4,5,4,34.0
4,5,4,46.0
4,5,1,46.0
4,5,1,46.0
4,5,1,52.0
4,5,1,52.0
4,5,2,49.0
4,5,1,49.0
4,5,1,26.0
4,5,1,34.0
4,5,18,34.0
4,5,2,46.0
4,5,1,46.0
4,5,1,52.0
4,5,3,52.0
4,5,1,52.0
4,5,1,49.0
4,5,1,49.0
4,5,1,49.0
4,5,2,34.0
4,5,3,46.0
4,5,1,46.0
4,5,3,52.0
4,5,1,52.0
4,5,2,52.0
4,5,1,50.0
4,5,1,52.0
4,5,6,52.0
4,5,2,52.0
4,5,1,52.0
4,5,1,47.0
4,5,1,47.0
4,5,1,30.0
4,5,2,52.0
4,5,1,52.0
4,5,1,52.0
4,5,1,47.0
4,5,1,50.0
4,5,1,30.0
4,5,1,34.0
4,5,1,50.0
4,5,2,50.0
4,5,1,47.0
4,5,1,47.0
4,5,4,47.0
4,5,2,47.0
4,5,1,34.0
4,5,1,47.0
4,5,1,47.0
4,5,1,50.0
4,5,1,47.0
4,5,1,47.0
4,5,1,47.0
4,5,2,47.0
4,6,2,100.0
4,6,2,123.0
4,6,1,100.0
4,6,1,100.0
4,6,1,100.0
4,6,1,122.0
4,6,1,100.0
4,6,1,61.0
4,6,1,61.0
4,6,1,61.0
4,6,1,61.0
4,6,2,61.0
4,6,5,61.0
4,6,2,61.0
4,6,1,61.0
4,6,1,61.0
4,6,2,61.0
4,6,5,61.0
4,6,1,61.0
4,6,1,61.0
4,6,3,61.0
4,6,1,62.0
4,6,1,62.0
4,6,1,62.0
4,6,1,61.0
4,6,2,61.0
4,6,1,101.0
4,6,1,122.0
4,6,3,62.0
4,6,2,62.0
4,6,2,62.0
4,6,1,62.0
4,6,1,62.0
4,6,1,61.0
4,6,7,61.0
4,6,2,100.0
4,6,2,62.0
4,6,1,62.0
4,6,6,62.0
4,6,1,61.0
4,6,1,61.0
4,6,3,62.0
4,6,1,62.0
4,6,1,62.0
4,6,2,70.0
4,6,1,61.0
4,6,2,61.0
4,6,1,63.0
4,6,1,68.0
4,6,8,66.0
4,6,5,66.0
4,6,4,70.0
4,6,1,70.0
4,6,3,63.0
4,6,1,68.0
4,6,1,68.0
4,6,1,66.0
4,6,13,66.0
4,6,2,63.0
4,6,3,63.0
4,6,1,63.0
4,6,2,68.0
4,6,5,68.0
4,6,2,68.0
4,6,1,66.0
4,6,4,66.0
4,6,2,70.0
4,6,11,70.0
4,6,3,70.0
4,6,2,63.0
4,6,1,68.0
4,6,2,68.0
4,6,3,68.0
4,6,2,66.0
4,6,7,70.0
4,6,2,70.0
4,6,6,70.0
4,6,2,70.0
4,6,2,63.0
4,6,2,69.0
4,6,1,101.0
4,6,2,68.0
4,6,4,68.0
4,6,5,68.0
4,6,1,68.0
4,6,5,66.0
4,6,7,70.0
4,6,6,70.0
4,6,6,70.0
4,6,4,70.0
4,6,12,63.0
4,6,7,63.0
4,6,1,63.0
4,6,1,63.0
4,6,1,122.0
4,6,12,68.0
4,6,9,68.0
4,6,2,68.0
4,6,3,66.0
4,6,7,66.0
4,6,3,66.0
4,6,14,70.0
4,6,7,70.0
4,6,2,70.0
4,6,1,70.0
4,6,1,70.0
4,6,6,70.0
4,6,1,67.0
4,6,1,68.0
4,6,11,68.0
4,6,15,68.0
4,6,2,72.0
4,6,1,66.0
4,6,1,66.0
4,6,4,66.0
4,6,6,66.0
4,6,42,70.0
4,6,13,70.0
4,6,12,70.0
4,6,1,70.0
4,6,25,70.0
4,6,2,70.0
4,6,1,63.0
4,6,1,69.0
4,6,1,69.0
4,6,1074,113.0
4,6,31,113.0
4,6,2,113.0
4,6,1,68.0
4,6,1,72.0
4,6,1,72.0
4,6,5,72.0
4,6,1,72.0
4,6,1,66.0
4,6,2,66.0
4,6,8,66.0
4,6,12,66.0
4,6,63,70.0
4,6,16,70.0
4,6,1,70.0
4,6,9,70.0
4,6,3,70.0
4,6,2,70.0
4,6,1,67.0
4,6,1,75.0
4,6,49,113.0
4,6,132,113.0
4,6,531,113.0
4,6,386,113.0
4,6,884,113.0
4,6,7052,113.0
4,6,4128,113.0
4,6,1,120.0
4,6,9,72.0
4,6,4,72.0
4,6,4,72.0
4,6,2,72.0
4,6,1,72.0
4,6,2,78.0
4,6,13,78.0
4,6,15,70.0
4,6,6,70.0
4,6,10,70.0
4,6,8,70.0
4,6,3,70.0
4,6,1,69.0
4,6,1,75.0
4,6,58,113.0
4,6,41,113.0
4,6,197,113.0
4,6,2319,113.0
4,6,1830,113.0
4,6,486,113.0
4,6,471,113.0
4,6,1,113.0
4,6,1,72.0
4,6,12,72.0
4,6,2,78.0
4,6,20,78.0
4,6,1,78.0
4,6,5,70.0
4,6,50,71.0
4,6,2,71.0
4,6,3,71.0
4,6,1,71.0
4,6,1,69.0
4,6,22,113.0
4,6,46,113.0
4,6,1,113.0
4,6,16,113.0
4,6,36,113.0
4,6,18,72.0
4,6,17,72.0
4,6,4,78.0
4,6,12,78.0
4,6,9,78.0
4,6,10,78.0
4,6,80,71.0
4,6,1,71.0
4,6,1,71.0
4,6,5,71.0
4,6,1,69.0
4,6,1,75.0
4,6,34,113.0
4,6,17,113.0
4,6,103,113.0
4,6,18,113.0
4,6,2,113.0
4,6,3,113.0
4,6,1,113.0
4,6,2,72.0
4,6,1,72.0
4,6,5,72.0
4,6,65,72.0
4,6,5,72.0
4,6,16,78.0
4,6,20,78.0
4,6,21,78.0
4,6,5,78.0
4,6,4,78.0
4,6,29,71.0
4,6,6,71.0
4,6,1,71.0
4,6,1,71.0
4,6,1,71.0
4,6,7,67.0
4,6,5,67.0
4,6,1,106.0
4,6,13,113.0
4,6,25,113.0
4,6,1,113.0
4,6,1,113.0
4,6,27,113.0
4,6,1,105.0
4,6,1,72.0
4,6,1,72.0
4,6,37,72.0
4,6,71,78.0
4,6,20,78.0
4,6,17,78.0
4,6,37,78.0
4,6,10,78.0
4,6,1,78.0
4,6,16,71.0
4,6,7,71.0
4,6,6,71.0
4,6,3,71.0
4,6,8,71.0
4,6,6,71.0
4,6,1,73.0
4,6,1,106.0
4,6,2,106.0
4,6,3,106.0
4,6,1,106.0
4,6,1,113.0
4,6,13,113.0
4,6,44,113.0
4,6,9,113.0
4,6,14,113.0
4,6,1,113.0
4,6,5,113.0
4,6,1,105.0
4,6,1,105.0
4,6,11,76.0
4,6,115,78.0
4,6,89,78.0
4,6,12,78.0
4,6,26,78.0
4,6,15,78.0
4,6,9,78.0
4,6,4,77.0
4,6,9,77.0
4,6,14,77.0
4,6,4,77.0
4,6,5,77.0
4,6,4,77.0
4,6,12,77.0
4,6,2,73.0
4,6,1,73.0
4,6,2,73.0
4,6,2,75.0
4,6,1,106.0
4,6,1,106.0
4,6,4,106.0
