day,hour,precinct,criminal,traffic,population,age
3,14,84,144,3914,66385.0,35.0
3,14,47,111,4,144341.0,35.6
3,14,77,118,96,127627.0,34.2
3,14,101,67,2,93267.0,33.3
3,14,83,99,31,135837.0,30.4
3,14,113,144,32938,239699.0,35.9
3,14,120,145,174,172369.0,35.9
3,14,70,121,131,162030.0,34.3
3,14,69,83,18,88367.0,37.1
3,14,66,54,73,164842.0,27.9
3,14,114,129,2472,172468.0,35.1
3,14,76,43,553,42463.0,36.5
3,14,63,90,34,116657.0,38.6
3,14,45,121,3,122417.0,42.9
3,14,106,74,143,137073.0,38.7
3,14,10,76,64441,77205.0,37.1
3,14,78,93,790,73881.0,35.4
3,14,6,77,80448,66772.0,36.5
3,14,5,116,34457,44898.0,40.0
3,14,94,66,1634,33351.0,34.7
3,14,40,241,337,98324.0,28.7
3,14,34,80,158,126204.0,36.3
3,14,32,104,612,85872.0,33.7
3,14,50,72,34,58653.0,37.6
3,14,25,138,2626,61031.0,33.4
3,14,18,163,111226,58237.0,38.1
3,14,20,88,69078,85962.0,41.8
3,14,111,49,21,119917.0,43.8
3,14,107,76,73,93520.0,37.3
3,14,30,78,878,63956.0,34.1
3,14,49,127,12,129501.0,36.0
3,14,88,81,497,74233.0,34.1
3,14,26,61,7269,65925.0,30.4
3,14,123,57,2,165632.0,41.6
3,14,9,93,29397,43022.0,32.4
3,14,104,107,97,174240.0,37.3
3,14,33,58,861,92476.0,34.6
3,14,62,94,13,189076.0,38.4
3,14,22,11,42289,0.0,0.0
3,14,100,10,1000,28243.0,45.8
3,15,44,247,92,141055.0,31.5
3,15,103,201,191,68981.0,39.3
3,15,28,117,2640,50095.0,34.8
3,15,105,121,40,200852.0,40.1
3,15,13,160,89473,49348.0,34.2
3,15,71,130,84,111325.0,34.3
3,15,7,82,5870,72789.0,41.1
3,15,46,157,37,136982.0,29.9
3,15,48,139,24,130442.0,28.9
3,15,19,148,144691,221922.0,39.9
3,15,41,161,17,55492.0,30.3
3,15,14,265,134723,16368.0,33.2
3,15,67,150,14,138643.0,37.8
3,15,17,60,176271,97402.0,38.4
3,15,61,109,28,150931.0,39.9
3,15,102,99,329,154987.0,35.5
3,15,110,127,299,142289.0,35.8
3,15,108,102,3342,139088.0,37.1
3,15,75,297,26,185182.0,33.0
3,15,73,186,9,94149.0,32.3
3,15,60,118,19,109876.0,43.7
3,15,68,105,63,125011.0,39.4
3,15,79,109,78,75318.0,29.1
3,15,23,120,20629,59777.0,34.5
3,15,42,152,21,139743.0,29.4
3,15,115,120,41470,180562.0,35.0
3,15,52,245,31,131423.0,32.3
3,15,122,96,9,135323.0,41.4
3,15,1,189,64251,88716.0,34.0
3,15,72,103,60,151258.0,33.3
3,15,109,158,171,250162.0,42.8
3,15,24,78,37286,124447.0,43.4
3,15,81,113,43,67371.0,33.2
3,15,90,122,1094,124082.0,30.9
3,15,112,86,290,114637.0,42.1
3,15,43,220,22,189556.0,34.2
3,15,84,135,3614,66385.0,35.0
3,15,47,162,13,144341.0,35.6
3,15,77,108,123,127627.0,34.2
3,15,101,67,3,93267.0,33.3
3,15,83,85,83,135837.0,30.4
3,15,113,136,32860,239699.0,35.9
3,15,120,154,216,172369.0,35.9
3,15,70,155,105,162030.0,34.3
3,15,69,88,18,88367.0,37.1
3,15,66,85,84,164842.0,27.9
3,15,114,156,1986,172468.0,35.1
3,15,76,34,558,42463.0,36.5
3,15,63,86,29,116657.0,38.6
3,15,45,123,8,122417.0,42.9
3,15,106,122,146,137073.0,38.7
3,15,10,74,58495,77205.0,37.1
3,15,78,74,836,73881.0,35.4
3,15,6,100,76021,66772.0,36.5
3,15,5,137,29841,44898.0,40.0
3,15,94,54,1678,33351.0,34.7
3,15,40,282,313,98324.0,28.7
3,15,34,85,126,126204.0,36.3
3,15,32,118,548,85872.0,33.7
3,15,50,74,31,58653.0,37.6
3,15,25,203,2618,61031.0,33.4
3,15,100,48,6,28243.0,45.8
3,15,18,182,99357,58237.0,38.1
3,15,20,113,68974,85962.0,41.8
3,15,111,51,51,119917.0,43.8
3,15,107,100,100,93520.0,37.3
3,15,30,90,721,63956.0,34.1
3,15,49,123,15,129501.0,36.0
3,15,88,72,450,74233.0,34.1
3,15,26,60,7120,65925.0,30.4
3,15,123,63,1,165632.0,41.6
3,15,9,77,26339,43022.0,32.4
3,15,104,93,61,174240.0,37.3
3,15,33,64,708,92476.0,34.6
3,15,62,122,31,189076.0,38.4
3,15,22,11,47966,0.0,0.0
3,16,44,218,92,141055.0,31.5
3,16,103,192,241,68981.0,39.3
3,16,28,130,2417,50095.0,34.8
3,16,105,130,52,200852.0,40.1
3,16,13,173,68901,49348.0,34.2
3,16,71,149,66,111325.0,34.3
3,16,7,58,4611,72789.0,41.1
3,16,46,157,15,136982.0,29.9
3,16,48,143,11,130442.0,28.9
3,16,19,121,113732,221922.0,39.9
3,16,41,187,10,55492.0,30.3
3,16,14,265,97272,16368.0,33.2
3,16,67,148,29,138643.0,37.8
3,16,17,51,132887,97402.0,38.4
3,16,61,111,42,150931.0,39.9
3,16,102,92,259,154987.0,35.5
3,16,110,154,287,142289.0,35.8
3,16,108,68,3453,139088.0,37.1
3,16,75,269,26,185182.0,33.0
3,16,73,195,21,94149.0,32.3
3,16,60,112,10,109876.0,43.7
3,16,68,86,74,125011.0,39.4
3,16,79,136,57,75318.0,29.1
3,16,23,152,17605,59777.0,34.5
3,16,42,141,6,139743.0,29.4
3,16,115,102,41246,180562.0,35.0
3,16,52,229,26,131423.0,32.3
3,16,122,89,3,135323.0,41.4
3,16,1,128,48222,88716.0,34.0
3,16,72,80,68,151258.0,33.3
3,16,109,143,170,250162.0,42.8
3,16,24,92,32144,124447.0,43.4
3,16,81,91,49,67371.0,33.2
3,16,90,119,778,124082.0,30.9
3,16,112,69,230,114637.0,42.1
3,16,43,217,32,189556.0,34.2
3,16,84,131,2902,66385.0,35.0
3,16,47,136,10,144341.0,35.6
3,16,77,120,99,127627.0,34.2
3,16,101,69,6,93267.0,33.3
3,16,83,108,41,135837.0,30.4
3,16,113,152,33955,239699.0,35.9
3,16,120,145,169,172369.0,35.9
3,16,70,140,156,162030.0,34.3
3,16,69,82,12,88367.0,37.1
3,16,66,91,101,164842.0,27.9
3,16,114,156,1576,172468.0,35.1
3,16,76,45,538,42463.0,36.5
3,16,63,91,28,116657.0,38.6
3,16,45,100,15,122417.0,42.9
3,16,106,94,175,137073.0,38.7
3,16,10,70,46350,77205.0,37.1
3,16,78,88,777,73881.0,35.4
3,16,6,105,60411,66772.0,36.5
3,16,5,100,24877,44898.0,40.0
3,16,94,54,1515,33351.0,34.7
3,16,40,221,348,98324.0,28.7
3,16,34,78,85,126204.0,36.3
3,16,32,103,634,85872.0,33.7
3,16,50,66,26,58653.0,37.6
3,16,25,166,2728,61031.0,33.4
3,16,100,49,5,28243.0,45.8
3,16,18,201,79346,58237.0,38.1
3,16,20,87,58200,85962.0,41.8
3,16,111,53,15,119917.0,43.8
3,16,107,86,151,93520.0,37.3
3,16,30,82,583,63956.0,34.1
3,16,49,118,5,129501.0,36.0
3,16,88,66,368,74233.0,34.1
3,16,26,66,6652,65925.0,30.4
3,16,9,99,22021,43022.0,32.4
3,16,104,103,46,174240.0,37.3
3,16,33,60,536,92476.0,34.6
3,16,62,95,65,189076.0,38.4
3,16,22,7,37020,0.0,0.0
3,16,123,10,1000,165632.0,41.6
3,17,44,251,197,141055.0,31.5
3,17,103,165,219,68981.0,39.3
3,17,28,96,4471,50095.0,34.8
3,17,105,110,24,200852.0,40.1
3,17,13,163,93637,49348.0,34.2
3,17,71,138,104,111325.0,34.3
3,17,7,70,6931,72789.0,41.1
3,17,46,170,51,136982.0,29.9
3,17,48,125,19,130442.0,28.9
3,17,19,104,152657,221922.0,39.9
3,17,41,143,23,55492.0,30.3
3,17,14,261,108586,16368.0,33.2
3,17,67,190,28,138643.0,37.8
3,17,17,65,182587,97402.0,38.4
3,17,61,94,37,150931.0,39.9
3,17,102,115,257,154987.0,35.5
3,17,110,147,303,142289.0,35.8
3,17,108,70,4736,139088.0,37.1
3,17,75,284,47,185182.0,33.0
3,17,73,172,17,94149.0,32.3
3,17,60,110,14,109876.0,43.7
3,17,68,82,89,125011.0,39.4
3,17,79,143,80,75318.0,29.1
3,17,23,107,24847,59777.0,34.5
3,17,42,122,19,139743.0,29.4
3,17,115,111,47025,180562.0,35.0
3,17,52,183,23,131423.0,32.3
3,17,122,96,6,135323.0,41.4
3,17,1,121,63570,88716.0,34.0
3,17,72,98,57,151258.0,33.3
3,17,109,126,117,250162.0,42.8
3,17,24,97,39414,124447.0,43.4
3,17,81,113,62,67371.0,33.2
3,17,90,111,995,124082.0,30.9
3,17,112,72,233,114637.0,42.1
3,17,43,208,47,189556.0,34.2
3,17,84,102,4293,66385.0,35.0
3,17,47,151,7,144341.0,35.6
3,17,77,116,147,127627.0,34.2
3,17,101,84,15,93267.0,33.3
3,17,83,103,60,135837.0,30.4
3,17,113,152,32990,239699.0,35.9
3,17,120,142,143,172369.0,35.9
3,17,70,129,193,162030.0,34.3
3,17,69,80,18,88367.0,37.1
3,17,66,73,110,164842.0,27.9
3,17,114,151,1758,172468.0,35.1
3,17,76,45,865,42463.0,36.5
3,17,63,91,26,116657.0,38.6
3,17,45,130,11,122417.0,42.9
3,17,106,80,108,137073.0,38.7
3,17,10,63,54691,77205.0,37.1
3,17,78,87,1213,73881.0,35.4
3,17,6,97,79852,66772.0,36.5
3,17,5,100,33333,44898.0,40.0
3,17,94,64,2236,33351.0,34.7
3,17,40,193,736,98324.0,28.7
3,17,34,84,132,126204.0,36.3
3,17,32,112,1413,85872.0,33.7
3,17,50,90,24,58653.0,37.6
3,17,25,170,4427,61031.0,33.4
3,17,100,34,3,28243.0,45.8
3,17,18,167,101364,58237.0,38.1
3,17,20,75,72910,85962.0,41.8
3,17,111,42,33,119917.0,43.8
3,17,107,70,106,93520.0,37.3
3,17,30,104,1097,63956.0,34.1
3,17,49,126,18,129501.0,36.0
3,17,88,69,532,74233.0,34.1
3,17,26,76,10049,65925.0,30.4
3,17,123,46,1,165632.0,41.6
3,17,9,89,31421,43022.0,32.4
3,17,104,108,76,174240.0,37.3
3,17,33,68,920,92476.0,34.6
3,17,62,107,42,189076.0,38.4
3,17,22,11,43396,0.0,0.0
3,18,44,229,118,141055.0,31.5
3,18,103,157,195,68981.0,39.3
3,18,28,103,4952,50095.0,34.8
3,18,105,131,37,200852.0,40.1
3,18,13,141,125709,49348.0,34.2
3,18,71,128,105,111325.0,34.3
3,18,7,69,10765,72789.0,41.1
3,18,46,174,53,136982.0,29.9
3,18,48,156,11,130442.0,28.9
3,18,19,126,183649,221922.0,39.9
3,18,41,148,34,55492.0,30.3
3,18,14,258,149356,16368.0,33.2
3,18,67,181,17,138643.0,37.8
3,18,17,45,232814,97402.0,38.4
3,18,61,99,37,150931.0,39.9
3,18,102,112,259,154987.0,35.5
3,18,110,133,231,142289.0,35.8
3,18,108,79,4067,139088.0,37.1
3,18,75,302,55,185182.0,33.0
3,18,73,200,36,94149.0,32.3
3,18,60,101,12,109876.0,43.7
3,18,68,93,99,125011.0,39.4
3,18,79,122,119,75318.0,29.1
3,18,23,123,26941,59777.0,34.5
3,18,42,140,13,139743.0,29.4
3,18,115,119,45719,180562.0,35.0
3,18,52,213,24,131423.0,32.3
3,18,122,99,7,135323.0,41.4
3,18,1,105,82237,88716.0,34.0
3,18,72,87,98,151258.0,33.3
3,18,109,156,116,250162.0,42.8
3,18,24,86,45248,124447.0,43.4
3,18,81,124,60,67371.0,33.2
3,18,90,130,2237,124082.0,30.9
3,18,112,67,236,114637.0,42.1
3,18,43,203,61,189556.0,34.2
3,18,84,94,7485,66385.0,35.0
3,18,47,163,23,144341.0,35.6
3,18,77,124,208,127627.0,34.2
3,18,101,74,5,93267.0,33.3
3,18,83,127,73,135837.0,30.4
3,18,113,126,29914,239699.0,35.9
3,18,120,138,157,172369.0,35.9
3,18,70,156,140,162030.0,34.3
3,18,69,104,5,88367.0,37.1
3,18,66,81,64,164842.0,27.9
3,18,114,155,1840,172468.0,35.1
3,18,76,46,1265,42463.0,36.5
3,18,63,81,17,116657.0,38.6
3,18,45,145,6,122417.0,42.9
3,18,106,110,97,137073.0,38.7
3,18,10,60,82308,77205.0,37.1
3,18,78,69,1800,73881.0,35.4
3,18,6,99,111812,66772.0,36.5
3,18,5,65,45898,44898.0,40.0
3,18,94,62,3089,33351.0,34.7
3,18,40,201,634,98324.0,28.7
3,18,34,86,272,126204.0,36.3
3,18,32,119,1107,85872.0,33.7
3,18,50,112,33,58653.0,37.6
3,18,25,150,4500,61031.0,33.4
3,18,100,63,3,28243.0,45.8
3,18,18,170,149828,58237.0,38.1
3,18,20,79,89015,85962.0,41.8
3,18,111,45,20,119917.0,43.8
3,18,107,80,59,93520.0,37.3
3,18,30,82,1187,63956.0,34.1
3,18,49,117,17,129501.0,36.0
3,18,88,86,947,74233.0,34.1
3,18,26,54,9494,65925.0,30.4
3,18,123,51,3,165632.0,41.6
3,18,9,110,45158,43022.0,32.4
3,18,104,132,70,174240.0,37.3
3,18,33,72,989,92476.0,34.6
3,18,62,141,24,189076.0,38.4
3,18,22,5,43991,0.0,0.0
3,19,44,227,108,141055.0,31.5
3,19,103,149,103,68981.0,39.3
3,19,28,89,4069,50095.0,34.8
3,19,105,125,31,200852.0,40.1
3,19,13,142,153539,49348.0,34.2
3,19,71,111,161,111325.0,34.3
3,19,7,61,13673,72789.0,41.1
3,19,46,193,57,136982.0,29.9
3,19,48,147,11,130442.0,28.9
3,19,19,90,171884,221922.0,39.9
3,19,41,133,31,55492.0,30.3
3,19,14,205,181694,16368.0,33.2
3,19,67,186,26,138643.0,37.8
3,19,17,56,251450,97402.0,38.4
3,19,61,110,20,150931.0,39.9
3,19,102,113,253,154987.0,35.5
3,19,110,98,227,142289.0,35.8
3,19,108,65,3561,139088.0,37.1
3,19,75,344,52,185182.0,33.0
3,19,73,166,33,94149.0,32.3
3,19,60,106,3,109876.0,43.7
3,19,68,78,100,125011.0,39.4
3,19,79,143,254,75318.0,29.1
3,19,23,140,24755,59777.0,34.5
3,19,42,155,18,139743.0,29.4
3,19,115,119,44760,180562.0,35.0
3,19,52,223,34,131423.0,32.3
3,19,122,78,3,135323.0,41.4
3,19,1,101,95538,88716.0,34.0
3,19,72,68,140,151258.0,33.3
3,19,109,148,116,250162.0,42.8
3,19,24,75,41637,124447.0,43.4
3,19,81,130,137,67371.0,33.2
3,19,90,101,3044,124082.0,30.9
3,19,112,54,307,114637.0,42.1
3,19,43,226,78,189556.0,34.2
3,19,84,79,9241,66385.0,35.0
3,19,47,136,18,144341.0,35.6
3,19,77,146,278,127627.0,34.2
3,19,101,63,12,93267.0,33.3
3,19,83,98,111,135837.0,30.4
3,19,113,123,30767,239699.0,35.9
3,19,120,132,126,172369.0,35.9
3,19,70,133,160,162030.0,34.3
3,19,69,75,17,88367.0,37.1
3,19,66,72,49,164842.0,27.9
3,19,114,150,1825,172468.0,35.1
3,19,76,67,1415,42463.0,36.5
3,19,63,91,22,116657.0,38.6
3,19,45,108,19,122417.0,42.9
3,19,106,113,79,137073.0,38.7
3,19,10,75,100059,77205.0,37.1
3,19,78,65,2470,73881.0,35.4
3,19,6,87,137465,66772.0,36.5
3,19,5,73,55268,44898.0,40.0
3,19,94,61,3639,33351.0,34.7
3,19,40,194,436,98324.0,28.7
3,19,34,107,300,126204.0,36.3
3,19,32,118,971,85872.0,33.7
3,19,50,89,46,58653.0,37.6
3,19,25,148,3611,61031.0,33.4
3,19,100,44,6,28243.0,45.8
3,19,18,126,168998,58237.0,38.1
3,19,20,64,85892,85962.0,41.8
3,19,111,53,16,119917.0,43.8
3,19,107,73,26,93520.0,37.3
3,19,30,74,1199,63956.0,34.1
3,19,49,125,23,129501.0,36.0
3,19,88,81,1383,74233.0,34.1
3,19,26,48,7607,65925.0,30.4
3,19,123,46,1,165632.0,41.6
3,19,9,105,56487,43022.0,32.4
3,19,104,102,86,174240.0,37.3
3,19,33,56,1054,92476.0,34.6
3,19,62,105,21,189076.0,38.4
3,19,22,10,38635,0.0,0.0
3,20,44,208,109,141055.0,31.5
3,20,103,132,172,68981.0,39.3
3,20,28,84,3893,50095.0,34.8
3,20,105,117,26,200852.0,40.1
3,20,13,116,158570,49348.0,34.2
3,20,71,137,194,111325.0,34.3
3,20,7,73,17060,72789.0,41.1
3,20,46,179,64,136982.0,29.9
3,20,48,152,10,130442.0,28.9
3,20,19,89,143178,221922.0,39.9
3,20,41,160,39,55492.0,30.3
3,20,14,182,183565,16368.0,33.2
3,20,67,176,11,138643.0,37.8
3,20,17,39,247388,97402.0,38.4
3,20,61,108,27,150931.0,39.9
3,20,102,92,229,154987.0,35.5
3,20,110,129,303,142289.0,35.8
3,20,108,74,3640,139088.0,37.1
3,20,75,318,46,185182.0,33.0
3,20,73,192,45,94149.0,32.3
3,20,60,120,9,109876.0,43.7
3,20,68,80,89,125011.0,39.4
3,20,79,131,259,75318.0,29.1
3,20,23,141,19601,59777.0,34.5
3,20,42,141,28,139743.0,29.4
3,20,115,101,41870,180562.0,35.0
3,20,52,211,22,131423.0,32.3
3,20,122,110,20,135323.0,41.4
3,20,1,75,99414,88716.0,34.0
3,20,72,81,118,151258.0,33.3
3,20,109,132,58,250162.0,42.8
3,20,24,80,33718,124447.0,43.4
3,20,81,129,201,67371.0,33.2
3,20,90,103,3912,124082.0,30.9
3,20,112,49,255,114637.0,42.1
3,20,43,230,41,189556.0,34.2
3,20,84,80,9938,66385.0,35.0
3,20,47,157,39,144341.0,35.6
3,20,77,127,415,127627.0,34.2
3,20,101,79,19,93267.0,33.3
3,20,83,125,157,135837.0,30.4
3,20,113,163,33296,239699.0,35.9
3,20,120,132,109,172369.0,35.9
3,20,70,123,179,162030.0,34.3
3,20,69,96,23,88367.0,37.1
3,20,66,74,61,164842.0,27.9
3,20,114,135,1788,172468.0,35.1
3,20,76,47,1553,42463.0,36.5
3,20,63,95,23,116657.0,38.6
3,20,45,111,16,122417.0,42.9
3,20,106,105,57,137073.0,38.7
3,20,10,52,94369,77205.0,37.1
3,20,78,63,3304,73881.0,35.4
3,20,6,79,149743,66772.0,36.5
3,20,5,45,61245,44898.0,40.0
3,20,94,57,4301,33351.0,34.7
3,20,40,231,338,98324.0,28.7
3,20,34,75,377,126204.0,36.3
3,20,32,118,911,85872.0,33.7
3,20,50,71,78,58653.0,37.6
3,20,25,197,3203,61031.0,33.4
3,20,100,39,24,28243.0,45.8
3,20,18,138,158625,58237.0,38.1
3,20,20,52,74279,85962.0,41.8
3,20,111,43,23,119917.0,43.8
3,20,107,82,37,93520.0,37.3
3,20,30,72,1278,63956.0,34.1
3,20,49,118,34,129501.0,36.0
3,20,88,70,2065,74233.0,34.1
3,20,26,39,7654,65925.0,30.4
3,20,123,53,5,165632.0,41.6
3,20,9,101,65350,43022.0,32.4
3,20,104,109,113,174240.0,37.3
3,20,33,63,1156,92476.0,34.6
3,20,62,90,19,189076.0,38.4
3,20,22,3,30167,0.0,0.0
3,21,44,182,143,141055.0,31.5
3,21,103,123,110,68981.0,39.3
3,21,28,118,4052,50095.0,34.8
3,21,105,119,39,200852.0,40.1
3,21,13,92,152987,49348.0,34.2
3,21,71,108,271,111325.0,34.3
3,21,7,58,23162,72789.0,41.1
3,21,46,146,63,136982.0,29.9
3,21,48,114,11,130442.0,28.9
3,21,19,65,127712,221922.0,39.9
3,21,41,133,32,55492.0,30.3
3,21,14,159,185199,16368.0,33.2
3,21,67,186,15,138643.0,37.8
3,21,17,48,253544,97402.0,38.4
3,21,61,92,29,150931.0,39.9
3,21,102,98,234,154987.0,35.5
3,21,110,90,329,142289.0,35.8
3,21,108,81,3434,139088.0,37.1
3,21,75,325,62,185182.0,33.0
3,21,73,139,35,94149.0,32.3
3,21,60,108,16,109876.0,43.7
3,21,68,69,146,125011.0,39.4
3,21,79,130,446,75318.0,29.1
3,21,23,114,17879,59777.0,34.5
3,21,42,140,33,139743.0,29.4
3,21,115,145,46844,180562.0,35.0
3,21,52,194,55,131423.0,32.3
3,21,122,73,7,135323.0,41.4
3,21,1,64,103831,88716.0,34.0
3,21,72,78,161,151258.0,33.3
3,21,109,127,100,250162.0,42.8
3,21,24,61,30366,124447.0,43.4
3,21,81,105,338,67371.0,33.2
3,21,90,92,5853,124082.0,30.9
3,21,112,62,431,114637.0,42.1
3,21,43,203,65,189556.0,34.2
3,21,84,40,11409,66385.0,35.0
3,21,47,157,37,144341.0,35.6
3,21,77,98,580,127627.0,34.2
3,21,101,74,11,93267.0,33.3
3,21,83,97,257,135837.0,30.4
3,21,113,144,34141,239699.0,35.9
3,21,120,110,94,172369.0,35.9
3,21,70,119,252,162030.0,34.3
3,21,69,79,20,88367.0,37.1
3,21,66,87,74,164842.0,27.9
3,21,114,128,2341,172468.0,35.1
3,21,76,49,1878,42463.0,36.5
3,21,63,85,27,116657.0,38.6
3,21,45,104,22,122417.0,42.9
3,21,106,97,105,137073.0,38.7
3,21,10,62,86428,77205.0,37.1
3,21,78,51,5167,73881.0,35.4
3,21,6,63,158602,66772.0,36.5
3,21,5,40,63061,44898.0,40.0
3,21,94,50,5525,33351.0,34.7
3,21,40,201,370,98324.0,28.7
3,21,34,61,502,126204.0,36.3
3,21,32,105,1016,85872.0,33.7
3,21,50,87,91,58653.0,37.6
3,21,25,117,3201,61031.0,33.4
3,21,100,43,18,28243.0,45.8
3,21,18,117,161363,58237.0,38.1
3,21,20,48,83197,85962.0,41.8
3,21,111,41,43,119917.0,43.8
3,21,107,84,42,93520.0,37.3
3,21,30,85,1438,63956.0,34.1
3,21,49,107,39,129501.0,36.0
3,21,88,49,2784,74233.0,34.1
3,21,26,38,8328,65925.0,30.4
3,21,123,36,10,165632.0,41.6
3,21,9,87,79911,43022.0,32.4
3,21,104,108,115,174240.0,37.3
3,21,33,50,1286,92476.0,34.6
3,21,62,88,18,189076.0,38.4
3,21,22,3,25795,0.0,0.0
3,22,44,180,200,141055.0,31.5
3,22,103,112,118,68981.0,39.3
3,22,28,74,4503,50095.0,34.8
3,22,105,114,23,200852.0,40.1
3,22,13,80,143952,49348.0,34.2
3,22,71,111,397,111325.0,34.3
3,22,7,59,29796,72789.0,41.1
3,22,46,148,106,136982.0,29.9
3,22,48,114,14,130442.0,28.9
3,22,19,66,110095,221922.0,39.9
3,22,41,127,38,55492.0,30.3
3,22,14,107,174076,16368.0,33.2
3,22,67,166,29,138643.0,37.8
3,22,17,39,246191,97402.0,38.4
3,22,61,85,36,150931.0,39.9
3,22,102,76,225,154987.0,35.5
3,22,110,78,370,142289.0,35.8
3,22,108,56,4236,139088.0,37.1
3,22,75,306,87,185182.0,33.0
3,22,73,143,73,94149.0,32.3
3,22,60,97,21,109876.0,43.7
3,22,68,73,232,125011.0,39.4
3,22,79,97,687,75318.0,29.1
3,22,23,86,14832,59777.0,34.5
3,22,42,131,21,139743.0,29.4
3,22,115,128,46712,180562.0,35.0
3,22,52,171,58,131423.0,32.3
3,22,122,72,11,135323.0,41.4
3,22,1,32,101001,88716.0,34.0
3,22,72,70,252,151258.0,33.3
3,22,109,122,122,250162.0,42.8
3,22,24,56,26150,124447.0,43.4
3,22,81,110,561,67371.0,33.2
3,22,90,111,8767,124082.0,30.9
3,22,112,40,408,114637.0,42.1
3,22,43,197,63,189556.0,34.2
3,22,84,39,14421,66385.0,35.0
3,22,47,153,45,144341.0,35.6
3,22,77,133,971,127627.0,34.2
3,22,101,70,12,93267.0,33.3
3,22,83,104,394,135837.0,30.4
3,22,113,131,31237,239699.0,35.9
3,22,120,118,115,172369.0,35.9
3,22,70,115,339,162030.0,34.3
3,22,69,73,20,88367.0,37.1
3,22,66,79,101,164842.0,27.9
3,22,114,135,3294,172468.0,35.1
3,22,76,38,2737,42463.0,36.5
3,22,63,59,43,116657.0,38.6
3,22,45,67,18,122417.0,42.9
3,22,106,92,87,137073.0,38.7
3,22,10,53,78218,77205.0,37.1
3,22,78,49,7192,73881.0,35.4
3,22,6,66,147261,66772.0,36.5
3,22,5,59,66293,44898.0,40.0
3,22,94,53,8254,33351.0,34.7
3,22,40,197,354,98324.0,28.7
3,22,34,76,671,126204.0,36.3
3,22,32,101,1088,85872.0,33.7
3,22,50,73,93,58653.0,37.6
3,22,25,119,2988,61031.0,33.4
3,22,100,35,5,28243.0,45.8
3,22,18,105,168032,58237.0,38.1
3,22,20,42,80656,85962.0,41.8
3,22,111,31,29,119917.0,43.8
3,22,107,91,66,93520.0,37.3
3,22,30,63,1367,63956.0,34.1
3,22,49,114,44,129501.0,36.0
3,22,88,60,4241,74233.0,34.1
3,22,26,38,7229,65925.0,30.4
3,22,123,50,11,165632.0,41.6
3,22,9,78,89675,43022.0,32.4
3,22,104,83,144,174240.0,37.3
3,22,33,62,1621,92476.0,34.6
3,22,62,81,43,189076.0,38.4
3,22,22,6,21044,0.0,0.0
3,23,44,166,215,141055.0,31.5
3,23,103,88,105,68981.0,39.3
3,23,28,79,4558,50095.0,34.8
3,23,105,118,16,200852.0,40.1
3,23,13,99,138414,49348.0,34.2
3,23,71,88,590,111325.0,34.3
3,23,7,60,36385,72789.0,41.1
3,23,46,113,113,136982.0,29.9
3,23,48,118,39,130442.0,28.9
3,23,19,51,80515,221922.0,39.9
3,23,41,92,36,55492.0,30.3
3,23,14,113,173299,16368.0,33.2
3,23,67,159,44,138643.0,37.8
3,23,17,39,195573,97402.0,38.4
3,23,61,59,63,150931.0,39.9
3,23,102,114,227,154987.0,35.5
3,23,110,76,580,142289.0,35.8
3,23,108,68,4647,139088.0,37.1
3,23,75,220,64,185182.0,33.0
3,23,73,122,111,94149.0,32.3
3,23,60,92,23,109876.0,43.7
3,23,68,54,238,125011.0,39.4
3,23,79,118,976,75318.0,29.1
3,23,23,84,11470,59777.0,34.5
3,23,42,102,43,139743.0,29.4
3,23,115,136,39570,180562.0,35.0
3,23,52,124,44,131423.0,32.3
3,23,122,64,9,135323.0,41.4
3,23,1,35,85236,88716.0,34.0
3,23,72,93,337,151258.0,33.3
3,23,109,96,121,250162.0,42.8
3,23,24,59,20412,124447.0,43.4
3,23,81,67,927,67371.0,33.2
3,23,90,98,13825,124082.0,30.9
3,23,112,29,526,114637.0,42.1
3,23,43,156,27,189556.0,34.2
3,23,84,26,15292,66385.0,35.0
3,23,47,127,35,144341.0,35.6
3,23,77,93,1200,127627.0,34.2
3,23,101,68,9,93267.0,33.3
3,23,83,86,717,135837.0,30.4
3,23,113,124,28558,239699.0,35.9
3,23,120,101,82,172369.0,35.9
3,23,70,105,363,162030.0,34.3
3,23,69,71,29,88367.0,37.1
3,23,66,80,68,164842.0,27.9
3,23,114,130,4534,172468.0,35.1
3,23,76,30,2783,42463.0,36.5
3,23,63,60,59,116657.0,38.6
3,23,45,78,36,122417.0,42.9
3,23,106,79,90,137073.0,38.7
3,23,10,54,66978,77205.0,37.1
3,23,78,36,8320,73881.0,35.4
3,23,6,70,146022,66772.0,36.5
3,23,5,45,67831,44898.0,40.0
3,23,94,60,13264,33351.0,34.7
3,23,40,161,434,98324.0,28.7
3,23,34,56,679,126204.0,36.3
3,23,32,82,1325,85872.0,33.7
3,23,50,63,107,58653.0,37.6
3,23,25,85,2937,61031.0,33.4
3,23,100,34,4,28243.0,45.8
3,23,18,98,163270,58237.0,38.1
3,23,20,40,58423,85962.0,41.8
3,23,111,32,29,119917.0,43.8
3,23,107,61,80,93520.0,37.3
3,23,30,54,1503,63956.0,34.1
3,23,49,83,31,129501.0,36.0
3,23,88,69,5905,74233.0,34.1
3,23,26,36,6425,65925.0,30.4
3,23,123,53,7,165632.0,41.6
3,23,9,73,97441,43022.0,32.4
3,23,104,98,162,174240.0,37.3
