day,hour,precinct,criminal,traffic,population,age
3,14,41,155,23,55492.0,30.3
3,14,14,243,166518,16368.0,33.2
3,14,67,138,24,138643.0,37.8
3,14,17,54,209046,97402.0,38.4
3,14,61,117,17,150931.0,39.9
3,14,102,65,307,154987.0,35.5
3,14,110,132,303,142289.0,35.8
3,14,108,75,4513,139088.0,37.1
3,14,75,302,20,185182.0,33.0
3,14,73,150,34,94149.0,32.3
3,14,60,112,11,109876.0,43.7
3,14,68,96,46,125011.0,39.4
3,14,79,107,77,75318.0,29.1
3,14,23,73,19738,59777.0,34.5
3,14,42,150,5,139743.0,29.4
3,14,115,98,42177,180562.0,35.0
3,14,52,192,33,131423.0,32.3
3,14,122,90,14,135323.0,41.4
3,14,1,138,76842,88716.0,34.0
3,14,72,93,89,151258.0,33.3
3,14,109,157,159,250162.0,42.8
3,14,24,85,36151,124447.0,43.4
3,14,81,77,34,67371.0,33.2
3,14,90,120,1384,124082.0,30.9
3,14,112,67,288,114637.0,42.1
3,14,43,210,25,189556.0,34.2
3,14,84,144,3819,66385.0,35.0
3,14,47,111,7,144341.0,35.6
3,14,77,118,84,127627.0,34.2
3,14,101,67,2,93267.0,33.3
3,14,83,99,36,135837.0,30.4
3,14,113,144,32942,239699.0,35.9
3,14,120,145,175,172369.0,35.9
3,14,70,121,132,162030.0,34.3
3,14,69,83,16,88367.0,37.1
3,14,66,54,73,164842.0,27.9
3,14,114,129,2535,172468.0,35.1
3,14,76,43,565,42463.0,36.5
3,14,63,90,36,116657.0,38.6
3,14,45,121,3,122417.0,42.9
3,14,106,74,99,137073.0,38.7
3,14,10,76,56510,77205.0,37.1
3,14,78,93,868,73881.0,35.4
3,14,6,77,70252,66772.0,36.5
3,14,5,116,39401,44898.0,40.0
3,14,94,66,1424,33351.0,34.7
3,14,40,241,331,98324.0,28.7
3,14,34,80,157,126204.0,36.3
3,14,32,104,625,85872.0,33.7
3,14,50,72,35,58653.0,37.6
3,14,25,138,2543,61031.0,33.4
3,14,18,163,113036,58237.0,38.1
3,14,20,88,65725,85962.0,41.8
3,14,111,49,24,119917.0,43.8
3,14,107,76,78,93520.0,37.3
3,14,30,78,1008,63956.0,34.1
3,14,49,127,13,129501.0,36.0
3,14,88,81,493,74233.0,34.1
3,14,26,61,7119,65925.0,30.4
3,14,123,57,2,165632.0,41.6
3,14,9,93,32963,43022.0,32.4
3,14,104,107,89,174240.0,37.3
3,14,33,58,825,92476.0,34.6
3,14,62,94,13,189076.0,38.4
3,14,22,11,41687,0.0,0.0
3,14,100,10,1000,28243.0,45.8
3,15,44,247,90,141055.0,31.5
3,15,103,201,242,68981.0,39.3
3,15,28,117,2775,50095.0,34.8
3,15,105,121,32,200852.0,40.1
3,15,13,160,93327,49348.0,34.2
3,15,71,130,78,111325.0,34.3
3,15,7,82,4652,72789.0,41.1
3,15,46,157,32,136982.0,29.9
3,15,48,139,25,130442.0,28.9
3,15,19,148,142665,221922.0,39.9
3,15,41,161,15,55492.0,30.3
3,15,14,265,141675,16368.0,33.2
3,15,67,150,17,138643.0,37.8
3,15,17,60,178454,97402.0,38.4
3,15,61,109,27,150931.0,39.9
3,15,102,99,302,154987.0,35.5
3,15,110,127,301,142289.0,35.8
3,15,108,102,3735,139088.0,37.1
3,15,75,297,26,185182.0,33.0
3,15,73,186,5,94149.0,32.3
3,15,60,118,19,109876.0,43.7
3,15,68,105,64,125011.0,39.4
3,15,79,109,87,75318.0,29.1
3,15,23,120,19213,59777.0,34.5
3,15,42,152,16,139743.0,29.4
3,15,115,120,41458,180562.0,35.0
3,15,52,245,31,131423.0,32.3
3,15,122,96,9,135323.0,41.4
3,15,1,189,63210,88716.0,34.0
3,15,72,103,57,151258.0,33.3
3,15,109,158,170,250162.0,42.8
3,15,24,78,40453,124447.0,43.4
3,15,81,113,47,67371.0,33.2
3,15,90,122,1330,124082.0,30.9
3,15,112,86,286,114637.0,42.1
3,15,43,220,27,189556.0,34.2
3,15,84,135,3554,66385.0,35.0
3,15,47,162,14,144341.0,35.6
3,15,77,108,121,127627.0,34.2
3,15,101,67,3,93267.0,33.3
3,15,83,85,77,135837.0,30.4
3,15,113,136,32874,239699.0,35.9
3,15,120,154,216,172369.0,35.9
3,15,70,155,110,162030.0,34.3
3,15,69,88,18,88367.0,37.1
3,15,66,85,79,164842.0,27.9
3,15,114,156,2020,172468.0,35.1
3,15,76,34,561,42463.0,36.5
3,15,63,86,30,116657.0,38.6
3,15,45,123,8,122417.0,42.9
3,15,106,122,111,137073.0,38.7
3,15,10,74,52053,77205.0,37.1
3,15,78,74,886,73881.0,35.4
3,15,6,100,66363,66772.0,36.5
3,15,5,137,35067,44898.0,40.0
3,15,94,54,1477,33351.0,34.7
3,15,40,282,329,98324.0,28.7
3,15,34,85,122,126204.0,36.3
3,15,32,118,569,85872.0,33.7
3,15,50,74,44,58653.0,37.6
3,15,25,203,2520,61031.0,33.4
3,15,100,48,6,28243.0,45.8
3,15,18,182,100159,58237.0,38.1
3,15,20,113,66312,85962.0,41.8
3,15,111,51,51,119917.0,43.8
3,15,107,100,107,93520.0,37.3
3,15,30,90,818,63956.0,34.1
3,15,49,123,12,129501.0,36.0
3,15,88,72,438,74233.0,34.1
3,15,26,60,7002,65925.0,30.4
3,15,123,63,1,165632.0,41.6
3,15,9,77,29563,43022.0,32.4
3,15,104,93,64,174240.0,37.3
3,15,33,64,678,92476.0,34.6
3,15,62,122,31,189076.0,38.4
3,15,22,11,46570,0.0,0.0
3,16,44,218,93,141055.0,31.5
3,16,103,192,262,68981.0,39.3
3,16,28,130,2647,50095.0,34.8
3,16,105,130,52,200852.0,40.1
3,16,13,173,71718,49348.0,34.2
3,16,71,149,63,111325.0,34.3
3,16,7,58,3697,72789.0,41.1
3,16,46,157,12,136982.0,29.9
3,16,48,143,11,130442.0,28.9
3,16,19,121,112196,221922.0,39.9
3,16,41,187,10,55492.0,30.3
3,16,14,265,102076,16368.0,33.2
3,16,67,148,29,138643.0,37.8
3,16,17,51,134591,97402.0,38.4
3,16,61,111,43,150931.0,39.9
3,16,102,92,258,154987.0,35.5
3,16,110,154,305,142289.0,35.8
3,16,108,68,3840,139088.0,37.1
3,16,75,269,24,185182.0,33.0
3,16,73,195,23,94149.0,32.3
3,16,60,112,8,109876.0,43.7
3,16,68,86,76,125011.0,39.4
3,16,79,136,60,75318.0,29.1
3,16,23,152,16816,59777.0,34.5
3,16,42,141,6,139743.0,29.4
3,16,115,102,41215,180562.0,35.0
3,16,52,229,26,131423.0,32.3
3,16,122,89,3,135323.0,41.4
3,16,1,128,47072,88716.0,34.0
3,16,72,80,56,151258.0,33.3
3,16,109,143,170,250162.0,42.8
3,16,24,92,34955,124447.0,43.4
3,16,81,91,46,67371.0,33.2
3,16,90,119,965,124082.0,30.9
3,16,112,69,218,114637.0,42.1
3,16,43,217,32,189556.0,34.2
3,16,84,131,2879,66385.0,35.0
3,16,47,136,14,144341.0,35.6
3,16,77,120,89,127627.0,34.2
3,16,101,69,6,93267.0,33.3
3,16,83,108,44,135837.0,30.4
3,16,113,152,33958,239699.0,35.9
3,16,120,145,169,172369.0,35.9
3,16,70,140,161,162030.0,34.3
3,16,69,82,12,88367.0,37.1
3,16,66,91,100,164842.0,27.9
3,16,114,156,1631,172468.0,35.1
3,16,76,45,542,42463.0,36.5
3,16,63,91,28,116657.0,38.6
3,16,45,100,15,122417.0,42.9
3,16,106,94,137,137073.0,38.7
3,16,10,70,42419,77205.0,37.1
3,16,78,88,818,73881.0,35.4
3,16,6,105,51593,66772.0,36.5
3,16,5,100,29946,44898.0,40.0
3,16,94,54,1338,33351.0,34.7
3,16,40,221,325,98324.0,28.7
3,16,34,78,86,126204.0,36.3
3,16,32,103,644,85872.0,33.7
3,16,50,66,24,58653.0,37.6
3,16,25,166,2651,61031.0,33.4
3,16,100,49,5,28243.0,45.8
3,16,18,201,79821,58237.0,38.1
3,16,20,87,55877,85962.0,41.8
3,16,111,53,13,119917.0,43.8
3,16,107,86,168,93520.0,37.3
3,16,30,82,699,63956.0,34.1
3,16,49,118,5,129501.0,36.0
3,16,88,66,356,74233.0,34.1
3,16,26,66,6541,65925.0,30.4
3,16,9,99,24903,43022.0,32.4
3,16,104,103,55,174240.0,37.3
3,16,33,60,511,92476.0,34.6
3,16,62,95,66,189076.0,38.4
3,16,22,7,35368,0.0,0.0
3,16,123,10,1000,165632.0,41.6
3,17,44,251,206,141055.0,31.5
3,17,103,165,275,68981.0,39.3
3,17,28,96,4831,50095.0,34.8
3,17,105,110,24,200852.0,40.1
3,17,13,163,96261,49348.0,34.2
3,17,71,138,98,111325.0,34.3
3,17,7,70,5529,72789.0,41.1
3,17,46,170,46,136982.0,29.9
3,17,48,125,13,130442.0,28.9
3,17,19,104,149921,221922.0,39.9
3,17,41,143,24,55492.0,30.3
3,17,14,261,113668,16368.0,33.2
3,17,67,190,29,138643.0,37.8
3,17,17,65,185670,97402.0,38.4
3,17,61,94,39,150931.0,39.9
3,17,102,115,224,154987.0,35.5
3,17,110,147,325,142289.0,35.8
3,17,108,70,5277,139088.0,37.1
3,17,75,284,44,185182.0,33.0
3,17,73,172,16,94149.0,32.3
3,17,60,110,11,109876.0,43.7
3,17,68,82,88,125011.0,39.4
3,17,79,143,80,75318.0,29.1
3,17,23,107,23338,59777.0,34.5
3,17,42,122,13,139743.0,29.4
3,17,115,111,46981,180562.0,35.0
3,17,52,183,17,131423.0,32.3
3,17,122,96,6,135323.0,41.4
3,17,1,121,62498,88716.0,34.0
3,17,72,98,54,151258.0,33.3
3,17,109,126,117,250162.0,42.8
3,17,24,97,42717,124447.0,43.4
3,17,81,113,58,67371.0,33.2
3,17,90,111,1262,124082.0,30.9
3,17,112,72,226,114637.0,42.1
3,17,43,208,49,189556.0,34.2
3,17,84,102,4220,66385.0,35.0
3,17,47,151,7,144341.0,35.6
3,17,77,116,134,127627.0,34.2
3,17,101,84,15,93267.0,33.3
3,17,83,103,65,135837.0,30.4
3,17,113,152,32997,239699.0,35.9
3,17,120,142,143,172369.0,35.9
3,17,70,129,195,162030.0,34.3
3,17,69,80,18,88367.0,37.1
3,17,66,73,106,164842.0,27.9
3,17,114,151,1809,172468.0,35.1
3,17,76,45,875,42463.0,36.5
3,17,63,91,27,116657.0,38.6
3,17,45,130,11,122417.0,42.9
3,17,106,80,74,137073.0,38.7
3,17,10,63,51578,77205.0,37.1
3,17,78,87,1267,73881.0,35.4
3,17,6,97,69079,66772.0,36.5
3,17,5,100,39213,44898.0,40.0
3,17,94,64,2009,33351.0,34.7
3,17,40,193,735,98324.0,28.7
3,17,34,84,134,126204.0,36.3
3,17,32,112,1448,85872.0,33.7
3,17,50,90,30,58653.0,37.6
3,17,25,170,4302,61031.0,33.4
3,17,100,34,3,28243.0,45.8
3,17,18,167,102665,58237.0,38.1
3,17,20,75,69561,85962.0,41.8
3,17,111,42,32,119917.0,43.8
3,17,107,70,114,93520.0,37.3
3,17,30,104,1214,63956.0,34.1
3,17,49,126,21,129501.0,36.0
3,17,88,69,538,74233.0,34.1
3,17,26,76,9807,65925.0,30.4
3,17,123,46,1,165632.0,41.6
3,17,9,89,35056,43022.0,32.4
3,17,104,108,77,174240.0,37.3
3,17,33,68,889,92476.0,34.6
3,17,62,107,47,189076.0,38.4
3,17,22,11,41747,0.0,0.0
3,18,44,229,112,141055.0,31.5
3,18,103,157,254,68981.0,39.3
3,18,28,103,5372,50095.0,34.8
3,18,105,131,37,200852.0,40.1
3,18,13,141,129938,49348.0,34.2
3,18,71,128,98,111325.0,34.3
3,18,7,69,8326,72789.0,41.1
3,18,46,174,51,136982.0,29.9
3,18,48,156,11,130442.0,28.9
3,18,19,126,179566,221922.0,39.9
3,18,41,148,27,55492.0,30.3
3,18,14,258,156602,16368.0,33.2
3,18,67,181,17,138643.0,37.8
3,18,17,45,236257,97402.0,38.4
3,18,61,99,39,150931.0,39.9
3,18,102,112,239,154987.0,35.5
3,18,110,133,235,142289.0,35.8
3,18,108,79,4531,139088.0,37.1
3,18,75,302,53,185182.0,33.0
3,18,73,200,33,94149.0,32.3
3,18,60,101,10,109876.0,43.7
3,18,68,93,99,125011.0,39.4
3,18,79,122,137,75318.0,29.1
3,18,23,123,25561,59777.0,34.5
3,18,42,140,11,139743.0,29.4
3,18,115,119,45703,180562.0,35.0
3,18,52,213,22,131423.0,32.3
3,18,122,99,7,135323.0,41.4
3,18,1,105,80895,88716.0,34.0
3,18,72,87,104,151258.0,33.3
3,18,109,156,116,250162.0,42.8
3,18,24,86,49239,124447.0,43.4
3,18,81,124,68,67371.0,33.2
3,18,90,130,2809,124082.0,30.9
3,18,112,67,232,114637.0,42.1
3,18,43,203,63,189556.0,34.2
3,18,84,94,7334,66385.0,35.0
3,18,47,163,23,144341.0,35.6
3,18,77,124,185,127627.0,34.2
3,18,101,74,5,93267.0,33.3
3,18,83,127,75,135837.0,30.4
3,18,113,126,29904,239699.0,35.9
3,18,120,138,157,172369.0,35.9
3,18,70,156,143,162030.0,34.3
3,18,69,104,8,88367.0,37.1
3,18,66,81,58,164842.0,27.9
3,18,114,155,1877,172468.0,35.1
3,18,76,46,1264,42463.0,36.5
3,18,63,81,18,116657.0,38.6
3,18,45,145,6,122417.0,42.9
3,18,106,110,56,137073.0,38.7
3,18,10,60,78390,77205.0,37.1
3,18,78,69,1942,73881.0,35.4
3,18,6,99,97935,66772.0,36.5
3,18,5,65,52399,44898.0,40.0
3,18,94,62,2550,33351.0,34.7
3,18,40,201,614,98324.0,28.7
3,18,34,86,277,126204.0,36.3
3,18,32,119,1123,85872.0,33.7
3,18,50,112,37,58653.0,37.6
3,18,25,150,4381,61031.0,33.4
3,18,100,63,3,28243.0,45.8
3,18,18,170,151782,58237.0,38.1
3,18,20,79,85921,85962.0,41.8
3,18,111,45,20,119917.0,43.8
3,18,107,80,70,93520.0,37.3
3,18,30,82,1370,63956.0,34.1
3,18,49,117,16,129501.0,36.0
3,18,88,86,941,74233.0,34.1
3,18,26,54,9283,65925.0,30.4
3,18,123,51,3,165632.0,41.6
3,18,9,110,50228,43022.0,32.4
3,18,104,132,75,174240.0,37.3
3,18,33,72,953,92476.0,34.6
3,18,62,141,28,189076.0,38.4
3,18,22,5,40956,0.0,0.0
3,19,44,227,102,141055.0,31.5
3,19,103,149,130,68981.0,39.3
3,19,28,89,4392,50095.0,34.8
3,19,105,125,31,200852.0,40.1
3,19,13,142,157497,49348.0,34.2
3,19,71,111,156,111325.0,34.3
3,19,7,61,10450,72789.0,41.1
3,19,46,193,54,136982.0,29.9
3,19,48,147,16,130442.0,28.9
3,19,19,90,167689,221922.0,39.9
3,19,41,133,29,55492.0,30.3
3,19,14,205,191408,16368.0,33.2
3,19,67,186,26,138643.0,37.8
3,19,17,56,254206,97402.0,38.4
3,19,61,110,18,150931.0,39.9
3,19,102,113,246,154987.0,35.5
3,19,110,98,235,142289.0,35.8
3,19,108,65,4052,139088.0,37.1
3,19,75,344,51,185182.0,33.0
3,19,73,166,32,94149.0,32.3
3,19,60,106,3,109876.0,43.7
3,19,68,78,101,125011.0,39.4
3,19,79,143,265,75318.0,29.1
3,19,23,140,23504,59777.0,34.5
3,19,42,155,19,139743.0,29.4
3,19,115,119,44744,180562.0,35.0
3,19,52,223,27,131423.0,32.3
3,19,122,78,3,135323.0,41.4
3,19,1,101,94138,88716.0,34.0
3,19,72,68,135,151258.0,33.3
3,19,109,148,116,250162.0,42.8
3,19,24,75,45032,124447.0,43.4
3,19,81,130,134,67371.0,33.2
3,19,90,101,3885,124082.0,30.9
3,19,112,54,296,114637.0,42.1
3,19,43,226,78,189556.0,34.2
3,19,84,79,8923,66385.0,35.0
3,19,47,136,18,144341.0,35.6
3,19,77,146,252,127627.0,34.2
3,19,101,63,10,93267.0,33.3
3,19,83,98,120,135837.0,30.4
3,19,113,123,30775,239699.0,35.9
3,19,120,132,126,172369.0,35.9
3,19,70,133,167,162030.0,34.3
3,19,69,75,17,88367.0,37.1
3,19,66,72,50,164842.0,27.9
3,19,114,150,1866,172468.0,35.1
3,19,76,67,1434,42463.0,36.5
3,19,63,91,22,116657.0,38.6
3,19,45,108,15,122417.0,42.9
3,19,106,113,52,137073.0,38.7
3,19,10,75,94582,77205.0,37.1
3,19,78,65,2757,73881.0,35.4
3,19,6,87,122292,66772.0,36.5
3,19,5,73,62279,44898.0,40.0
3,19,94,61,2853,33351.0,34.7
3,19,40,194,434,98324.0,28.7
3,19,34,107,294,126204.0,36.3
3,19,32,118,973,85872.0,33.7
3,19,50,89,50,58653.0,37.6
3,19,25,148,3534,61031.0,33.4
3,19,100,44,6,28243.0,45.8
3,19,18,126,171650,58237.0,38.1
3,19,20,64,82418,85962.0,41.8
3,19,111,53,16,119917.0,43.8
3,19,107,73,27,93520.0,37.3
3,19,30,74,1283,63956.0,34.1
3,19,49,125,28,129501.0,36.0
3,19,88,81,1370,74233.0,34.1
3,19,26,48,7533,65925.0,30.4
3,19,123,46,1,165632.0,41.6
3,19,9,105,62694,43022.0,32.4
3,19,104,102,93,174240.0,37.3
3,19,33,56,1049,92476.0,34.6
3,19,62,105,24,189076.0,38.4
3,19,22,10,36358,0.0,0.0
3,20,44,208,110,141055.0,31.5
3,20,103,132,198,68981.0,39.3
3,20,28,84,4317,50095.0,34.8
3,20,105,117,25,200852.0,40.1
3,20,13,116,162218,49348.0,34.2
3,20,71,137,187,111325.0,34.3
3,20,7,73,12250,72789.0,41.1
3,20,46,179,52,136982.0,29.9
3,20,48,152,7,130442.0,28.9
3,20,19,89,139853,221922.0,39.9
3,20,41,160,39,55492.0,30.3
3,20,14,182,191990,16368.0,33.2
3,20,67,176,11,138643.0,37.8
3,20,17,39,249501,97402.0,38.4
3,20,61,108,27,150931.0,39.9
3,20,102,92,212,154987.0,35.5
3,20,110,129,311,142289.0,35.8
3,20,108,74,4186,139088.0,37.1
3,20,75,318,46,185182.0,33.0
3,20,73,192,53,94149.0,32.3
3,20,60,120,8,109876.0,43.7
3,20,68,80,89,125011.0,39.4
3,20,79,131,295,75318.0,29.1
3,20,23,141,18281,59777.0,34.5
3,20,42,141,28,139743.0,29.4
3,20,115,101,41835,180562.0,35.0
3,20,52,211,22,131423.0,32.3
3,20,122,110,20,135323.0,41.4
3,20,1,75,98115,88716.0,34.0
3,20,72,81,115,151258.0,33.3
3,20,109,132,60,250162.0,42.8
3,20,24,80,36706,124447.0,43.4
3,20,81,129,207,67371.0,33.2
3,20,90,103,4846,124082.0,30.9
3,20,112,49,238,114637.0,42.1
3,20,43,230,43,189556.0,34.2
3,20,84,80,9563,66385.0,35.0
3,20,47,157,37,144341.0,35.6
3,20,77,127,390,127627.0,34.2
3,20,101,79,18,93267.0,33.3
3,20,83,125,143,135837.0,30.4
3,20,113,163,33317,239699.0,35.9
3,20,120,132,109,172369.0,35.9
3,20,70,123,184,162030.0,34.3
3,20,69,96,19,88367.0,37.1
3,20,66,74,55,164842.0,27.9
3,20,114,135,1845,172468.0,35.1
3,20,76,47,1592,42463.0,36.5
3,20,63,95,23,116657.0,38.6
3,20,45,111,16,122417.0,42.9
3,20,106,105,29,137073.0,38.7
3,20,10,52,90569,77205.0,37.1
3,20,78,63,3606,73881.0,35.4
3,20,6,79,133645,66772.0,36.5
3,20,5,45,67711,44898.0,40.0
3,20,94,57,3465,33351.0,34.7
3,20,40,231,331,98324.0,28.7
3,20,34,75,389,126204.0,36.3
3,20,32,118,933,85872.0,33.7
3,20,50,71,93,58653.0,37.6
3,20,25,197,3086,61031.0,33.4
3,20,100,39,24,28243.0,45.8
3,20,18,138,161541,58237.0,38.1
3,20,20,52,70673,85962.0,41.8
3,20,111,43,23,119917.0,43.8
3,20,107,82,41,93520.0,37.3
3,20,30,72,1433,63956.0,34.1
3,20,49,118,34,129501.0,36.0
3,20,88,70,2069,74233.0,34.1
3,20,26,39,7399,65925.0,30.4
3,20,123,53,5,165632.0,41.6
3,20,9,101,74170,43022.0,32.4
3,20,104,109,116,174240.0,37.3
3,20,33,63,1119,92476.0,34.6
3,20,62,90,24,189076.0,38.4
3,20,22,3,28215,0.0,0.0
3,21,44,182,140,141055.0,31.5
3,21,103,123,145,68981.0,39.3
3,21,28,118,4519,50095.0,34.8
3,21,105,119,34,200852.0,40.1
3,21,13,92,155826,49348.0,34.2
3,21,71,108,257,111325.0,34.3
3,21,7,58,15871,72789.0,41.1
3,21,46,146,54,136982.0,29.9
3,21,48,114,10,130442.0,28.9
3,21,19,65,125362,221922.0,39.9
3,21,41,133,32,55492.0,30.3
3,21,14,159,193589,16368.0,33.2
3,21,67,186,14,138643.0,37.8
3,21,17,48,255120,97402.0,38.4
3,21,61,92,31,150931.0,39.9
3,21,102,98,209,154987.0,35.5
3,21,110,90,342,142289.0,35.8
3,21,108,81,3928,139088.0,37.1
3,21,75,325,61,185182.0,33.0
3,21,73,139,44,94149.0,32.3
3,21,60,108,14,109876.0,43.7
3,21,68,69,146,125011.0,39.4
3,21,79,130,487,75318.0,29.1
3,21,23,114,15844,59777.0,34.5
3,21,42,140,27,139743.0,29.4
3,21,115,145,46795,180562.0,35.0
3,21,52,194,53,131423.0,32.3
3,21,122,73,6,135323.0,41.4
3,21,1,64,101699,88716.0,34.0
3,21,72,78,162,151258.0,33.3
3,21,109,127,100,250162.0,42.8
3,21,24,61,33121,124447.0,43.4
3,21,81,105,339,67371.0,33.2
3,21,90,92,7272,124082.0,30.9
3,21,112,62,431,114637.0,42.1
3,21,43,203,66,189556.0,34.2
3,21,84,40,10890,66385.0,35.0
3,21,47,157,37,144341.0,35.6
3,21,77,98,499,127627.0,34.2
3,21,101,74,17,93267.0,33.3
3,21,83,97,256,135837.0,30.4
3,21,113,144,34172,239699.0,35.9
3,21,120,110,95,172369.0,35.9
3,21,70,119,254,162030.0,34.3
3,21,69,79,20,88367.0,37.1
3,21,66,87,76,164842.0,27.9
3,21,114,128,2429,172468.0,35.1
3,21,76,49,1915,42463.0,36.5
3,21,63,85,27,116657.0,38.6
3,21,45,104,22,122417.0,42.9
3,21,106,97,62,137073.0,38.7
3,21,10,62,84587,77205.0,37.1
3,21,78,51,5674,73881.0,35.4
3,21,6,63,140888,66772.0,36.5
3,21,5,40,69723,44898.0,40.0
3,21,94,50,4266,33351.0,34.7
3,21,40,201,319,98324.0,28.7
3,21,34,61,496,126204.0,36.3
3,21,32,105,1055,85872.0,33.7
3,21,50,87,98,58653.0,37.6
3,21,25,117,3034,61031.0,33.4
3,21,100,43,18,28243.0,45.8
3,21,18,117,166871,58237.0,38.1
3,21,20,48,76164,85962.0,41.8
3,21,111,41,42,119917.0,43.8
3,21,107,84,44,93520.0,37.3
3,21,30,85,1608,63956.0,34.1
3,21,49,107,41,129501.0,36.0
3,21,88,49,2741,74233.0,34.1
3,21,26,38,8229,65925.0,30.4
3,21,123,36,10,165632.0,41.6
3,21,9,87,92907,43022.0,32.4
3,21,104,108,117,174240.0,37.3
3,21,33,50,1270,92476.0,34.6
3,21,62,88,19,189076.0,38.4
3,21,22,3,24490,0.0,0.0
3,22,44,180,200,141055.0,31.5
3,22,103,112,146,68981.0,39.3
3,22,28,74,5099,50095.0,34.8
3,22,105,114,18,200852.0,40.1
3,22,13,80,143203,49348.0,34.2
3,22,71,111,388,111325.0,34.3
3,22,7,59,20308,72789.0,41.1
3,22,46,148,88,136982.0,29.9
3,22,48,114,12,130442.0,28.9
3,22,19,66,106557,221922.0,39.9
3,22,41,127,38,55492.0,30.3
3,22,14,107,181377,16368.0,33.2
3,22,67,166,30,138643.0,37.8
3,22,17,39,246883,97402.0,38.4
3,22,61,85,36,150931.0,39.9
3,22,102,76,213,154987.0,35.5
3,22,110,78,371,142289.0,35.8
3,22,108,56,4645,139088.0,37.1
3,22,75,306,84,185182.0,33.0
3,22,73,143,72,94149.0,32.3
3,22,60,97,21,109876.0,43.7
3,22,68,73,241,125011.0,39.4
3,22,79,97,755,75318.0,29.1
3,22,23,86,14103,59777.0,34.5
3,22,42,131,20,139743.0,29.4
3,22,115,128,46692,180562.0,35.0
3,22,52,171,57,131423.0,32.3
3,22,122,72,8,135323.0,41.4
3,22,1,32,98558,88716.0,34.0
3,22,72,70,230,151258.0,33.3
3,22,109,122,125,250162.0,42.8
3,22,24,56,28754,124447.0,43.4
3,22,81,110,564,67371.0,33.2
3,22,90,111,10776,124082.0,30.9
3,22,112,40,397,114637.0,42.1
3,22,43,197,66,189556.0,34.2
3,22,84,39,13608,66385.0,35.0
3,22,47,153,45,144341.0,35.6
3,22,77,133,874,127627.0,34.2
3,22,101,70,15,93267.0,33.3
3,22,83,104,410,135837.0,30.4
3,22,113,131,31253,239699.0,35.9
3,22,120,118,119,172369.0,35.9
3,22,70,115,332,162030.0,34.3
3,22,69,73,20,88367.0,37.1
3,22,66,79,108,164842.0,27.9
3,22,114,135,3362,172468.0,35.1
3,22,76,38,2784,42463.0,36.5
3,22,63,59,44,116657.0,38.6
3,22,45,67,18,122417.0,42.9
3,22,106,92,56,137073.0,38.7
3,22,10,53,79812,77205.0,37.1
3,22,78,49,7831,73881.0,35.4
3,22,6,66,132407,66772.0,36.5
3,22,5,59,71854,44898.0,40.0
3,22,94,53,6430,33351.0,34.7
3,22,40,197,320,98324.0,28.7
3,22,34,76,676,126204.0,36.3
3,22,32,101,1101,85872.0,33.7
3,22,50,73,112,58653.0,37.6
3,22,25,119,2811,61031.0,33.4
3,22,100,35,5,28243.0,45.8
3,22,18,105,174341,58237.0,38.1
3,22,20,42,72603,85962.0,41.8
3,22,111,31,29,119917.0,43.8
3,22,107,91,68,93520.0,37.3
3,22,30,63,1544,63956.0,34.1
3,22,49,114,44,129501.0,36.0
3,22,88,60,4313,74233.0,34.1
3,22,26,38,7122,65925.0,30.4
3,22,123,50,11,165632.0,41.6
3,22,9,78,105323,43022.0,32.4
3,22,104,83,154,174240.0,37.3
3,22,33,62,1562,92476.0,34.6
3,22,62,81,42,189076.0,38.4
3,22,22,6,20218,0.0,0.0
3,23,44,166,223,141055.0,31.5
3,23,103,88,107,68981.0,39.3
3,23,28,79,5047,50095.0,34.8
3,23,105,118,16,200852.0,40.1
3,23,13,99,135847,49348.0,34.2
3,23,71,88,581,111325.0,34.3
3,23,7,60,24705,72789.0,41.1
3,23,46,113,106,136982.0,29.9
3,23,48,118,40,130442.0,28.9
3,23,19,51,77755,221922.0,39.9
3,23,41,92,37,55492.0,30.3
3,23,14,113,179022,16368.0,33.2
3,23,67,159,47,138643.0,37.8
3,23,17,39,195232,97402.0,38.4
3,23,61,59,62,150931.0,39.9
3,23,102,114,218,154987.0,35.5
3,23,110,76,613,142289.0,35.8
3,23,108,68,4971,139088.0,37.1
3,23,75,220,61,185182.0,33.0
3,23,73,122,108,94149.0,32.3
3,23,60,92,22,109876.0,43.7
3,23,68,54,240,125011.0,39.4
3,23,79,118,1057,75318.0,29.1
3,23,23,84,11708,59777.0,34.5
3,23,42,102,39,139743.0,29.4
3,23,115,136,39511,180562.0,35.0
3,23,52,124,41,131423.0,32.3
3,23,122,64,9,135323.0,41.4
3,23,1,35,82736,88716.0,34.0
3,23,72,93,328,151258.0,33.3
3,23,109,96,122,250162.0,42.8
3,23,24,59,22315,124447.0,43.4
3,23,81,67,915,67371.0,33.2
3,23,90,98,17263,124082.0,30.9
3,23,112,29,514,114637.0,42.1
3,23,43,156,27,189556.0,34.2
3,23,84,26,14310,66385.0,35.0
3,23,47,127,35,144341.0,35.6
3,23,77,93,1115,127627.0,34.2
3,23,101,68,9,93267.0,33.3
3,23,83,86,730,135837.0,30.4
3,23,113,124,28572,239699.0,35.9
3,23,120,101,82,172369.0,35.9
3,23,70,105,366,162030.0,34.3
3,23,69,71,31,88367.0,37.1
3,23,66,80,64,164842.0,27.9
3,23,114,130,4693,172468.0,35.1
3,23,76,30,2820,42463.0,36.5
