day,hour,precinct,criminal,traffic,population,age
3,0,26,45,5681,65925.0,30.4
3,0,123,36,10,165632.0,41.6
3,0,9,84,74462,43022.0,32.4
3,0,104,79,157,174240.0,37.3
3,0,33,73,1306,92476.0,34.6
3,0,62,101,38,189076.0,38.4
3,0,22,2,8538,0.0,0.0
3,1,44,102,193,141055.0,31.5
3,1,103,74,53,68981.0,39.3
3,1,28,40,1512,50095.0,34.8
3,1,105,64,25,200852.0,40.1
3,1,13,52,52750,49348.0,34.2
3,1,71,56,303,111325.0,34.3
3,1,7,41,4431,72789.0,41.1
3,1,46,72,78,136982.0,29.9
3,1,48,78,39,130442.0,28.9
3,1,19,32,18441,221922.0,39.9
3,1,41,51,28,55492.0,30.3
3,1,14,57,68493,16368.0,33.2
3,1,67,107,29,138643.0,37.8
3,1,17,17,52463,97402.0,38.4
3,1,61,38,35,150931.0,39.9
3,1,102,59,231,154987.0,35.5
3,1,110,58,892,142289.0,35.8
3,1,108,38,4472,139088.0,37.1
3,1,75,156,41,185182.0,33.0
3,1,73,79,66,94149.0,32.3
3,1,60,60,23,109876.0,43.7
3,1,68,51,154,125011.0,39.4
3,1,79,54,373,75318.0,29.1
3,1,23,51,3713,59777.0,34.5
3,1,42,65,21,139743.0,29.4
3,1,115,88,6729,180562.0,35.0
3,1,52,77,57,131423.0,32.3
3,1,122,42,11,135323.0,41.4
3,1,1,41,21525,88716.0,34.0
3,1,72,52,217,151258.0,33.3
3,1,109,56,74,250162.0,42.8
3,1,24,37,7095,124447.0,43.4
3,1,81,58,569,67371.0,33.2
3,1,90,88,9050,124082.0,30.9
3,1,112,19,418,114637.0,42.1
3,1,43,93,44,189556.0,34.2
3,1,84,24,4910,66385.0,35.0
3,1,47,102,34,144341.0,35.6
3,1,77,66,695,127627.0,34.2
3,1,101,46,5,93267.0,33.3
3,1,83,60,931,135837.0,30.4
3,1,113,76,10601,239699.0,35.9
3,1,120,70,62,172369.0,35.9
3,1,70,68,309,162030.0,34.3
3,1,69,57,25,88367.0,37.1
3,1,66,43,81,164842.0,27.9
3,1,114,91,4193,172468.0,35.1
3,1,76,23,1073,42463.0,36.5
3,1,63,47,50,116657.0,38.6
3,1,45,54,13,122417.0,42.9
3,1,106,71,118,137073.0,38.7
3,1,10,49,56786,77205.0,37.1
3,1,78,22,3073,73881.0,35.4
3,1,6,75,43086,66772.0,36.5
3,1,5,26,37471,44898.0,40.0
3,1,94,46,4586,33351.0,34.7
3,1,40,134,465,98324.0,28.7
3,1,34,50,287,126204.0,36.3
3,1,32,66,773,85872.0,33.7
3,1,50,47,77,58653.0,37.6
3,1,25,42,1751,61031.0,33.4
3,1,100,21,3,28243.0,45.8
3,1,18,76,47864,58237.0,38.1
3,1,20,21,11196,85962.0,41.8
3,1,111,23,32,119917.0,43.8
3,1,107,58,85,93520.0,37.3
3,1,30,37,786,63956.0,34.1
3,1,49,49,25,129501.0,36.0
3,1,88,33,2887,74233.0,34.1
3,1,26,31,4257,65925.0,30.4
3,1,123,34,3,165632.0,41.6
3,1,9,71,48536,43022.0,32.4
3,1,104,79,128,174240.0,37.3
3,1,33,33,887,92476.0,34.6
3,1,62,46,22,189076.0,38.4
3,1,22,0,3864,0.0,0.0
3,2,44,82,140,141055.0,31.5
3,2,103,45,30,68981.0,39.3
3,2,28,26,1016,50095.0,34.8
3,2,105,51,18,200852.0,40.1
3,2,13,50,30244,49348.0,34.2
3,2,71,32,187,111325.0,34.3
3,2,7,41,2878,72789.0,41.1
3,2,46,83,91,136982.0,29.9
3,2,48,48,9,130442.0,28.9
3,2,19,32,10727,221922.0,39.9
3,2,41,47,28,55492.0,30.3
3,2,14,53,40982,16368.0,33.2
3,2,67,67,34,138643.0,37.8
3,2,17,18,30570,97402.0,38.4
3,2,61,39,19,150931.0,39.9
3,2,102,50,139,154987.0,35.5
3,2,110,60,926,142289.0,35.8
3,2,108,46,3554,139088.0,37.1
3,2,75,108,39,185182.0,33.0
3,2,73,49,54,94149.0,32.3
3,2,60,35,9,109876.0,43.7
3,2,68,33,117,125011.0,39.4
3,2,79,46,261,75318.0,29.1
3,2,23,43,2684,59777.0,34.5
3,2,42,49,24,139743.0,29.4
3,2,115,91,2655,180562.0,35.0
3,2,52,51,57,131423.0,32.3
3,2,122,33,9,135323.0,41.4
3,2,1,41,12613,88716.0,34.0
3,2,72,52,130,151258.0,33.3
3,2,109,60,77,250162.0,42.8
3,2,24,28,4165,124447.0,43.4
3,2,81,44,433,67371.0,33.2
3,2,90,55,6556,124082.0,30.9
3,2,112,23,255,114637.0,42.1
3,2,43,77,55,189556.0,34.2
3,2,84,14,2666,66385.0,35.0
3,2,47,68,18,144341.0,35.6
3,2,77,55,467,127627.0,34.2
3,2,83,48,715,135837.0,30.4
3,2,113,38,3309,239699.0,35.9
3,2,120,41,56,172369.0,35.9
3,2,70,33,202,162030.0,34.3
3,2,69,23,20,88367.0,37.1
3,2,66,27,80,164842.0,27.9
3,2,114,101,3244,172468.0,35.1
3,2,76,15,557,42463.0,36.5
3,2,63,30,53,116657.0,38.6
3,2,45,34,13,122417.0,42.9
3,2,106,64,70,137073.0,38.7
3,2,10,47,48934,77205.0,37.1
3,2,78,26,1720,73881.0,35.4
3,2,6,56,26986,66772.0,36.5
3,2,5,32,23215,44898.0,40.0
3,2,94,17,3008,33351.0,34.7
3,2,40,85,347,98324.0,28.7
3,2,34,50,238,126204.0,36.3
3,2,32,41,607,85872.0,33.7
3,2,50,36,36,58653.0,37.6
3,2,25,43,1164,61031.0,33.4
3,2,100,23,1,28243.0,45.8
3,2,18,46,27664,58237.0,38.1
3,2,20,19,5607,85962.0,41.8
3,2,111,24,25,119917.0,43.8
3,2,107,51,52,93520.0,37.3
3,2,30,29,645,63956.0,34.1
3,2,49,42,12,129501.0,36.0
3,2,88,18,1696,74233.0,34.1
3,2,26,22,2812,65925.0,30.4
3,2,123,21,7,165632.0,41.6
3,2,9,41,31055,43022.0,32.4
3,2,104,39,78,174240.0,37.3
3,2,33,26,625,92476.0,34.6
3,2,62,30,28,189076.0,38.4
3,2,22,1,1632,0.0,0.0
3,2,101,10,1000,93267.0,33.3
3,3,44,31,89,141055.0,31.5
3,3,103,41,27,68981.0,39.3
3,3,28,23,820,50095.0,34.8
3,3,105,45,11,200852.0,40.1
3,3,13,47,16481,49348.0,34.2
3,3,71,21,128,111325.0,34.3
3,3,7,28,1937,72789.0,41.1
3,3,46,45,68,136982.0,29.9
3,3,48,55,13,130442.0,28.9
3,3,19,18,7455,221922.0,39.9
3,3,41,40,33,55492.0,30.3
3,3,14,49,24809,16368.0,33.2
3,3,67,63,19,138643.0,37.8
3,3,17,17,18674,97402.0,38.4
3,3,61,33,25,150931.0,39.9
3,3,102,38,80,154987.0,35.5
3,3,110,44,619,142289.0,35.8
3,3,108,51,3001,139088.0,37.1
3,3,75,79,18,185182.0,33.0
3,3,73,44,47,94149.0,32.3
3,3,60,30,24,109876.0,43.7
3,3,68,19,76,125011.0,39.4
3,3,79,25,189,75318.0,29.1
3,3,23,17,2160,59777.0,34.5
3,3,42,35,20,139743.0,29.4
3,3,115,73,1219,180562.0,35.0
3,3,52,51,28,131423.0,32.3
3,3,122,21,2,135323.0,41.4
3,3,1,33,7498,88716.0,34.0
3,3,72,49,96,151258.0,33.3
3,3,109,50,60,250162.0,42.8
3,3,24,31,2883,124447.0,43.4
3,3,81,32,395,67371.0,33.2
3,3,90,45,4785,124082.0,30.9
3,3,112,21,118,114637.0,42.1
3,3,43,81,48,189556.0,34.2
3,3,84,14,1563,66385.0,35.0
3,3,47,54,23,144341.0,35.6
3,3,77,48,287,127627.0,34.2
3,3,101,27,4,93267.0,33.3
3,3,83,38,563,135837.0,30.4
3,3,113,36,1310,239699.0,35.9
3,3,120,38,27,172369.0,35.9
3,3,70,43,127,162030.0,34.3
3,3,69,34,34,88367.0,37.1
3,3,66,25,52,164842.0,27.9
3,3,114,86,2524,172468.0,35.1
3,3,76,21,356,42463.0,36.5
3,3,63,32,13,116657.0,38.6
3,3,45,30,14,122417.0,42.9
3,3,106,35,45,137073.0,38.7
3,3,10,41,39834,77205.0,37.1
3,3,78,18,850,73881.0,35.4
3,3,6,61,15932,66772.0,36.5
3,3,5,23,15125,44898.0,40.0
3,3,94,24,2077,33351.0,34.7
3,3,40,49,215,98324.0,28.7
3,3,34,51,117,126204.0,36.3
3,3,32,32,388,85872.0,33.7
3,3,50,19,28,58653.0,37.6
3,3,25,23,821,61031.0,33.4
3,3,100,12,1,28243.0,45.8
3,3,18,47,18739,58237.0,38.1
3,3,20,12,3558,85962.0,41.8
3,3,111,25,43,119917.0,43.8
3,3,107,32,56,93520.0,37.3
3,3,30,32,405,63956.0,34.1
3,3,49,32,6,129501.0,36.0
3,3,88,18,1073,74233.0,34.1
3,3,26,12,1999,65925.0,30.4
3,3,123,8,2,165632.0,41.6
3,3,9,45,19907,43022.0,32.4
3,3,104,41,71,174240.0,37.3
3,3,33,29,312,92476.0,34.6
3,3,62,26,23,189076.0,38.4
3,3,22,0,962,0.0,0.0
3,4,44,48,79,141055.0,31.5
3,4,103,27,36,68981.0,39.3
3,4,28,7,1064,50095.0,34.8
3,4,105,31,19,200852.0,40.1
3,4,13,30,15076,49348.0,34.2
3,4,71,32,143,111325.0,34.3
3,4,7,16,1324,72789.0,41.1
3,4,46,27,53,136982.0,29.9
3,4,48,33,8,130442.0,28.9
3,4,19,20,9499,221922.0,39.9
3,4,41,32,12,55492.0,30.3
3,4,14,27,25254,16368.0,33.2
3,4,67,48,11,138643.0,37.8
3,4,17,12,17611,97402.0,38.4
3,4,61,29,30,150931.0,39.9
3,4,102,26,76,154987.0,35.5
3,4,110,49,702,142289.0,35.8
3,4,108,62,3584,139088.0,37.1
3,4,75,67,16,185182.0,33.0
3,4,73,26,33,94149.0,32.3
3,4,60,37,19,109876.0,43.7
3,4,68,22,54,125011.0,39.4
3,4,79,25,105,75318.0,29.1
3,4,23,18,3233,59777.0,34.5
3,4,42,28,25,139743.0,29.4
3,4,115,73,1683,180562.0,35.0
3,4,52,46,26,131423.0,32.3
3,4,122,15,5,135323.0,41.4
3,4,1,17,6217,88716.0,34.0
3,4,72,41,96,151258.0,33.3
3,4,109,44,67,250162.0,42.8
3,4,24,17,4185,124447.0,43.4
3,4,81,19,224,67371.0,33.2
3,4,90,37,3337,124082.0,30.9
3,4,112,17,145,114637.0,42.1
3,4,43,45,31,189556.0,34.2
3,4,84,18,1658,66385.0,35.0
3,4,47,43,21,144341.0,35.6
3,4,77,30,174,127627.0,34.2
3,4,83,29,362,135837.0,30.4
3,4,113,38,1458,239699.0,35.9
3,4,120,36,89,172369.0,35.9
3,4,70,45,150,162030.0,34.3
3,4,69,20,16,88367.0,37.1
3,4,66,29,62,164842.0,27.9
3,4,114,85,3780,172468.0,35.1
3,4,76,10,310,42463.0,36.5
3,4,63,17,19,116657.0,38.6
3,4,45,21,8,122417.0,42.9
3,4,106,33,45,137073.0,38.7
3,4,10,22,23316,77205.0,37.1
3,4,78,9,794,73881.0,35.4
3,4,6,40,11974,66772.0,36.5
3,4,5,14,10611,44898.0,40.0
3,4,94,11,1261,33351.0,34.7
3,4,40,37,221,98324.0,28.7
3,4,34,40,132,126204.0,36.3
3,4,32,33,507,85872.0,33.7
3,4,50,21,17,58653.0,37.6
3,4,25,27,1125,61031.0,33.4
3,4,100,15,2,28243.0,45.8
3,4,18,58,18838,58237.0,38.1
3,4,20,15,4362,85962.0,41.8
3,4,111,12,27,119917.0,43.8
3,4,107,17,39,93520.0,37.3
3,4,30,17,398,63956.0,34.1
3,4,49,15,10,129501.0,36.0
3,4,88,18,749,74233.0,34.1
3,4,26,16,1919,65925.0,30.4
3,4,123,15,13,165632.0,41.6
3,4,9,28,15245,43022.0,32.4
3,4,104,32,73,174240.0,37.3
3,4,33,27,369,92476.0,34.6
3,4,62,20,13,189076.0,38.4
3,4,22,1,1406,0.0,0.0
3,4,101,10,1000,93267.0,33.3
3,5,44,41,105,141055.0,31.5
3,5,103,20,37,68981.0,39.3
3,5,28,20,1472,50095.0,34.8
3,5,105,32,26,200852.0,40.1
3,5,13,22,21562,49348.0,34.2
3,5,71,24,114,111325.0,34.3
3,5,7,20,1099,72789.0,41.1
3,5,46,44,32,136982.0,29.9
3,5,48,25,9,130442.0,28.9
3,5,19,15,22402,221922.0,39.9
3,5,41,23,19,55492.0,30.3
3,5,14,28,41166,16368.0,33.2
3,5,67,40,13,138643.0,37.8
3,5,17,13,23014,97402.0,38.4
3,5,61,16,25,150931.0,39.9
3,5,102,35,186,154987.0,35.5
3,5,110,34,672,142289.0,35.8
3,5,108,25,4811,139088.0,37.1
3,5,75,62,16,185182.0,33.0
3,5,73,36,33,94149.0,32.3
3,5,60,19,14,109876.0,43.7
3,5,68,18,39,125011.0,39.4
3,5,79,30,56,75318.0,29.1
3,5,23,24,6839,59777.0,34.5
3,5,42,25,17,139743.0,29.4
3,5,115,57,2130,180562.0,35.0
3,5,52,53,15,131423.0,32.3
3,5,122,12,2,135323.0,41.4
3,5,1,23,8760,88716.0,34.0
3,5,72,26,97,151258.0,33.3
3,5,109,34,96,250162.0,42.8
3,5,24,19,8318,124447.0,43.4
3,5,81,24,132,67371.0,33.2
3,5,90,28,1561,124082.0,30.9
3,5,112,10,290,114637.0,42.1
3,5,43,44,45,189556.0,34.2
3,5,84,8,2758,66385.0,35.0
3,5,47,48,13,144341.0,35.6
3,5,77,21,146,127627.0,34.2
3,5,101,20,4,93267.0,33.3
3,5,83,33,132,135837.0,30.4
3,5,113,32,9796,239699.0,35.9
3,5,120,39,121,172369.0,35.9
3,5,70,33,140,162030.0,34.3
3,5,69,13,7,88367.0,37.1
3,5,66,20,94,164842.0,27.9
3,5,114,39,4495,172468.0,35.1
3,5,76,10,995,42463.0,36.5
3,5,63,19,22,116657.0,38.6
3,5,45,30,6,122417.0,42.9
3,5,106,30,99,137073.0,38.7
3,5,10,15,12472,77205.0,37.1
3,5,78,11,1056,73881.0,35.4
3,5,6,24,12152,66772.0,36.5
3,5,5,9,8190,44898.0,40.0
3,5,94,15,824,33351.0,34.7
3,5,40,40,452,98324.0,28.7
3,5,34,18,85,126204.0,36.3
3,5,32,21,546,85872.0,33.7
3,5,50,16,33,58653.0,37.6
3,5,25,18,1460,61031.0,33.4
3,5,18,25,18990,58237.0,38.1
3,5,20,6,9432,85962.0,41.8
3,5,111,11,55,119917.0,43.8
3,5,107,27,66,93520.0,37.3
3,5,30,23,551,63956.0,34.1
3,5,49,20,10,129501.0,36.0
3,5,88,11,456,74233.0,34.1
3,5,26,14,2598,65925.0,30.4
3,5,123,7,18,165632.0,41.6
3,5,9,14,12503,43022.0,32.4
3,5,104,22,57,174240.0,37.3
3,5,33,16,457,92476.0,34.6
3,5,62,30,11,189076.0,38.4
3,5,22,0,4747,0.0,0.0
3,5,100,10,1000,28243.0,45.8
3,6,44,47,183,141055.0,31.5
3,6,103,58,64,68981.0,39.3
3,6,28,19,3122,50095.0,34.8
3,6,105,44,30,200852.0,40.1
3,6,13,26,63221,49348.0,34.2
3,6,71,37,208,111325.0,34.3
3,6,7,14,1794,72789.0,41.1
3,6,46,41,29,136982.0,29.9
3,6,48,53,12,130442.0,28.9
3,6,19,13,74975,221922.0,39.9
3,6,41,40,17,55492.0,30.3
3,6,14,25,116656,16368.0,33.2
3,6,67,61,22,138643.0,37.8
3,6,17,7,63741,97402.0,38.4
3,6,61,17,27,150931.0,39.9
3,6,102,49,329,154987.0,35.5
3,6,110,42,807,142289.0,35.8
3,6,108,22,9176,139088.0,37.1
3,6,75,113,33,185182.0,33.0
3,6,73,62,28,94149.0,32.3
3,6,60,28,17,109876.0,43.7
3,6,68,20,69,125011.0,39.4
3,6,79,50,71,75318.0,29.1
3,6,23,28,18659,59777.0,34.5
3,6,42,36,37,139743.0,29.4
3,6,115,40,3380,180562.0,35.0
3,6,52,45,16,131423.0,32.3
3,6,1,10,27406,88716.0,34.0
3,6,72,16,187,151258.0,33.3
3,6,109,39,100,250162.0,42.8
3,6,24,18,20716,124447.0,43.4
3,6,81,25,92,67371.0,33.2
3,6,90,28,1150,124082.0,30.9
3,6,112,14,700,114637.0,42.1
3,6,43,62,50,189556.0,34.2
3,6,84,20,8023,66385.0,35.0
3,6,47,56,5,144341.0,35.6
3,6,77,31,301,127627.0,34.2
3,6,101,24,2,93267.0,33.3
3,6,83,50,72,135837.0,30.4
3,6,113,66,17609,239699.0,35.9
3,6,120,42,129,172369.0,35.9
3,6,70,42,351,162030.0,34.3
3,6,69,30,16,88367.0,37.1
3,6,66,22,135,164842.0,27.9
3,6,114,45,7396,172468.0,35.1
3,6,76,21,2393,42463.0,36.5
3,6,63,25,36,116657.0,38.6
3,6,45,29,7,122417.0,42.9
3,6,106,42,192,137073.0,38.7
3,6,10,13,27933,77205.0,37.1
3,6,78,14,1990,73881.0,35.4
3,6,6,16,31224,66772.0,36.5
3,6,5,15,15930,44898.0,40.0
3,6,94,22,1149,33351.0,34.7
3,6,40,50,872,98324.0,28.7
3,6,34,24,144,126204.0,36.3
3,6,32,28,1149,85872.0,33.7
3,6,50,15,16,58653.0,37.6
3,6,25,35,3514,61031.0,33.4
3,6,18,19,41722,58237.0,38.1
3,6,20,5,28264,85962.0,41.8
3,6,111,19,18,119917.0,43.8
3,6,107,29,93,93520.0,37.3
3,6,30,23,1015,63956.0,34.1
3,6,49,34,35,129501.0,36.0
3,6,88,26,709,74233.0,34.1
3,6,26,13,5170,65925.0,30.4
3,6,123,13,2,165632.0,41.6
3,6,9,10,25038,43022.0,32.4
3,6,104,30,61,174240.0,37.3
3,6,33,26,844,92476.0,34.6
3,6,62,22,16,189076.0,38.4
3,6,22,1,15550,0.0,0.0
3,6,122,10,1000,135323.0,41.4
3,6,100,10,1000,28243.0,45.8
3,7,44,59,230,141055.0,31.5
3,7,103,99,144,68981.0,39.3
3,7,28,26,5965,50095.0,34.8
3,7,105,71,27,200852.0,40.1
3,7,13,43,114758,49348.0,34.2
3,7,71,51,264,111325.0,34.3
3,7,7,19,3121,72789.0,41.1
3,7,46,57,54,136982.0,29.9
3,7,48,66,15,130442.0,28.9
3,7,19,25,147826,221922.0,39.9
3,7,41,52,29,55492.0,30.3
3,7,14,55,164666,16368.0,33.2
3,7,67,67,31,138643.0,37.8
3,7,17,23,135525,97402.0,38.4
3,7,61,44,53,150931.0,39.9
3,7,102,59,365,154987.0,35.5
3,7,110,39,745,142289.0,35.8
3,7,108,56,10249,139088.0,37.1
3,7,75,148,26,185182.0,33.0
3,7,73,77,36,94149.0,32.3
3,7,60,34,12,109876.0,43.7
3,7,68,40,91,125011.0,39.4
3,7,79,39,97,75318.0,29.1
3,7,23,32,32273,59777.0,34.5
3,7,42,62,65,139743.0,29.4
3,7,115,56,14481,180562.0,35.0
3,7,52,68,60,131423.0,32.3
3,7,122,44,8,135323.0,41.4
3,7,1,29,53765,88716.0,34.0
3,7,72,41,207,151258.0,33.3
3,7,109,55,89,250162.0,42.8
3,7,24,26,38617,124447.0,43.4
3,7,81,46,112,67371.0,33.2
3,7,90,52,1100,124082.0,30.9
3,7,112,19,792,114637.0,42.1
3,7,43,87,77,189556.0,34.2
3,7,84,29,12704,66385.0,35.0
3,7,47,73,4,144341.0,35.6
3,7,77,52,269,127627.0,34.2
3,7,101,38,3,93267.0,33.3
3,7,83,49,93,135837.0,30.4
3,7,113,80,21362,239699.0,35.9
3,7,120,51,139,172369.0,35.9
3,7,70,66,477,162030.0,34.3
3,7,69,40,14,88367.0,37.1
3,7,66,33,139,164842.0,27.9
3,7,114,62,8772,172468.0,35.1
3,7,76,21,4819,42463.0,36.5
3,7,63,35,52,116657.0,38.6
3,7,45,61,7,122417.0,42.9
3,7,106,33,261,137073.0,38.7
3,7,10,21,48279,77205.0,37.1
3,7,78,30,2231,73881.0,35.4
3,7,6,21,51175,66772.0,36.5
3,7,5,20,25897,44898.0,40.0
3,7,94,23,1440,33351.0,34.7
3,7,40,80,1324,98324.0,28.7
3,7,34,37,253,126204.0,36.3
3,7,32,49,2155,85872.0,33.7
3,7,50,41,37,58653.0,37.6
3,7,25,54,6544,61031.0,33.4
3,7,18,40,84537,58237.0,38.1
3,7,20,27,50932,85962.0,41.8
3,7,111,20,34,119917.0,43.8
3,7,107,34,131,93520.0,37.3
3,7,30,32,1835,63956.0,34.1
3,7,49,57,39,129501.0,36.0
3,7,88,35,926,74233.0,34.1
3,7,26,22,11008,65925.0,30.4
3,7,123,25,7,165632.0,41.6
3,7,9,31,34862,43022.0,32.4
3,7,104,51,70,174240.0,37.3
3,7,33,35,1600,92476.0,34.6
3,7,62,52,11,189076.0,38.4
3,7,22,2,39629,0.0,0.0
3,7,100,10,1000,28243.0,45.8
3,8,44,95,172,141055.0,31.5
3,8,103,86,152,68981.0,39.3
3,8,28,48,5235,50095.0,34.8
3,8,105,81,48,200852.0,40.1
3,8,13,86,140002,49348.0,34.2
3,8,71,82,165,111325.0,34.3
3,8,7,31,4068,72789.0,41.1
3,8,46,85,34,136982.0,29.9
3,8,48,96,8,130442.0,28.9
3,8,19,86,164369,221922.0,39.9
3,8,41,76,30,55492.0,30.3
3,8,14,104,182256,16368.0,33.2
3,8,67,127,11,138643.0,37.8
3,8,17,46,179940,97402.0,38.4
3,8,61,218,87,150931.0,39.9
3,8,102,88,268,154987.0,35.5
3,8,110,47,573,142289.0,35.8
3,8,108,75,9267,139088.0,37.1
3,8,75,161,37,185182.0,33.0
3,8,73,121,33,94149.0,32.3
3,8,60,63,5,109876.0,43.7
3,8,68,46,53,125011.0,39.4
3,8,79,85,78,75318.0,29.1
3,8,23,49,31404,59777.0,34.5
3,8,42,90,49,139743.0,29.4
3,8,115,93,24984,180562.0,35.0
3,8,52,95,54,131423.0,32.3
3,8,122,66,3,135323.0,41.4
3,8,1,68,69324,88716.0,34.0
3,8,72,61,228,151258.0,33.3
3,8,109,78,104,250162.0,42.8
3,8,24,45,44012,124447.0,43.4
3,8,81,73,81,67371.0,33.2
3,8,90,83,1291,124082.0,30.9
3,8,112,44,904,114637.0,42.1
3,8,43,132,66,189556.0,34.2
3,8,84,69,12935,66385.0,35.0
3,8,47,106,11,144341.0,35.6
3,8,77,80,190,127627.0,34.2
3,8,101,64,3,93267.0,33.3
3,8,83,66,78,135837.0,30.4
3,8,113,99,17103,239699.0,35.9
3,8,120,93,115,172369.0,35.9
3,8,70,101,348,162030.0,34.3
3,8,69,58,19,88367.0,37.1
3,8,66,44,103,164842.0,27.9
3,8,114,113,7136,172468.0,35.1
3,8,76,37,5953,42463.0,36.5
3,8,63,53,32,116657.0,38.6
3,8,45,79,8,122417.0,42.9
3,8,106,59,202,137073.0,38.7
3,8,10,36,69561,77205.0,37.1
3,8,78,52,2607,73881.0,35.4
3,8,6,47,63302,66772.0,36.5
3,8,5,47,34279,44898.0,40.0
3,8,94,43,1888,33351.0,34.7
3,8,40,102,860,98324.0,28.7
3,8,34,46,338,126204.0,36.3
3,8,32,43,1580,85872.0,33.7
3,8,50,32,67,58653.0,37.6
3,8,25,83,5141,61031.0,33.4
3,8,100,25,11,28243.0,45.8
3,8,18,76,106967,58237.0,38.1
3,8,20,57,54130,85962.0,41.8
3,8,111,37,22,119917.0,43.8
3,8,107,53,111,93520.0,37.3
3,8,30,37,1949,63956.0,34.1
3,8,49,98,25,129501.0,36.0
3,8,88,58,1209,74233.0,34.1
3,8,26,47,12767,65925.0,30.4
3,8,123,39,3,165632.0,41.6
3,8,9,69,33612,43022.0,32.4
3,8,104,77,64,174240.0,37.3
3,8,33,41,1882,92476.0,34.6
3,8,62,62,10,189076.0,38.4
3,8,22,5,50135,0.0,0.0
3,9,44,99,114,141055.0,31.5
3,9,103,86,77,68981.0,39.3
3,9,28,61,2755,50095.0,34.8
3,9,105,109,35,200852.0,40.1
3,9,13,112,136963,49348.0,34.2
3,9,71,97,109,111325.0,34.3
3,9,7,34,3551,72789.0,41.1
3,9,46,90,19,136982.0,29.9
3,9,48,99,12,130442.0,28.9
3,9,19,96,142018,221922.0,39.9
3,9,41,85,23,55492.0,30.3
3,9,14,151,192038,16368.0,33.2
3,9,67,125,24,138643.0,37.8
3,9,17,52,175045,97402.0,38.4
3,9,61,82,45,150931.0,39.9
3,9,102,69,281,154987.0,35.5
3,9,110,63,365,142289.0,35.8
3,9,108,71,5205,139088.0,37.1
3,9,75,180,22,185182.0,33.0
3,9,73,115,34,94149.0,32.3
3,9,60,78,11,109876.0,43.7
3,9,68,50,36,125011.0,39.4
3,9,79,94,59,75318.0,29.1
3,9,23,58,23511,59777.0,34.5
3,9,42,87,24,139743.0,29.4
3,9,115,92,32658,180562.0,35.0
3,9,52,102,33,131423.0,32.3
3,9,122,71,4,135323.0,41.4
3,9,1,113,63070,88716.0,34.0
3,9,72,62,134,151258.0,33.3
3,9,109,95,97,250162.0,42.8
3,9,24,67,34629,124447.0,43.4
3,9,81,74,84,67371.0,33.2
3,9,90,71,1174,124082.0,30.9
3,9,112,39,505,114637.0,42.1
3,9,43,139,35,189556.0,34.2
3,9,84,88,8558,66385.0,35.0
3,9,47,120,18,144341.0,35.6
3,9,77,89,211,127627.0,34.2
3,9,101,41,4,93267.0,33.3
3,9,83,59,52,135837.0,30.4
3,9,113,109,11206,239699.0,35.9
3,9,120,90,128,172369.0,35.9
3,9,70,91,242,162030.0,34.3
3,9,69,67,6,88367.0,37.1
3,9,66,58,73,164842.0,27.9
3,9,114,132,4202,172468.0,35.1
3,9,76,53,3544,42463.0,36.5
3,9,63,44,36,116657.0,38.6
3,9,45,69,9,122417.0,42.9
3,9,106,67,136,137073.0,38.7
3,9,10,54,79684,77205.0,37.1
3,9,78,67,1565,73881.0,35.4
3,9,6,48,71928,66772.0,36.5
3,9,5,50,38228,44898.0,40.0
3,9,94,60,1792,33351.0,34.7
3,9,40,131,517,98324.0,28.7
3,9,34,66,178,126204.0,36.3
3,9,32,72,685,85872.0,33.7
3,9,50,45,39,58653.0,37.6
3,9,25,74,2772,61031.0,33.4
3,9,100,29,10,28243.0,45.8
3,9,18,90,106938,58237.0,38.1
3,9,20,56,51625,85962.0,41.8
3,9,111,46,25,119917.0,43.8
3,9,107,49,78,93520.0,37.3
3,9,30,54,1163,63956.0,34.1
3,9,49,95,13,129501.0,36.0
3,9,88,83,1044,74233.0,34.1
3,9,26,33,8021,65925.0,30.4
3,9,123,37,3,165632.0,41.6
3,9,9,58,40833,43022.0,32.4
3,9,104,58,69,174240.0,37.3
3,9,33,53,1320,92476.0,34.6
3,9,62,64,4,189076.0,38.4
3,9,22,4,42454,0.0,0.0
3,10,44,134,72,141055.0,31.5
3,10,103,128,92,68981.0,39.3
3,10,28,62,2264,50095.0,34.8
3,10,105,97,29,200852.0,40.1
3,10,13,97,125276,49348.0,34.2
3,10,71,97,61,111325.0,34.3
3,10,7,43,3011,72789.0,41.1
3,10,46,130,13,136982.0,29.9
3,10,48,134,7,130442.0,28.9
3,10,19,91,128965,221922.0,39.9
3,10,41,97,16,55492.0,30.3
3,10,14,115,183953,16368.0,33.2
3,10,67,127,6,138643.0,37.8
3,10,17,45,168155,97402.0,38.4
3,10,61,77,10,150931.0,39.9
3,10,102,69,195,154987.0,35.5
3,10,110,70,331,142289.0,35.8
3,10,108,60,3994,139088.0,37.1
3,10,75,176,27,185182.0,33.0
3,10,73,133,22,94149.0,32.3
3,10,60,71,10,109876.0,43.7
3,10,68,86,16,125011.0,39.4
3,10,79,84,60,75318.0,29.1
3,10,23,69,21030,59777.0,34.5
3,10,42,78,17,139743.0,29.4
3,10,115,96,39915,180562.0,35.0
3,10,52,90,17,131423.0,32.3
3,10,122,63,12,135323.0,41.4
3,10,1,77,54257,88716.0,34.0
3,10,72,75,107,151258.0,33.3
3,10,109,109,85,250162.0,42.8
