weekday,pick_hour,sum,precinct
5,14,2,105.0
5,14,1,105.0
5,14,45,120.0
5,14,1,76.0
5,14,9,84.0
5,14,132,84.0
5,14,727,84.0
5,14,484,84.0
5,14,361,84.0
5,14,27,84.0
5,14,39,88.0
5,14,49,88.0
5,14,20,88.0
5,14,40,88.0
5,14,8,79.0
5,14,15,79.0
5,14,19,79.0
5,14,41,81.0
5,14,34,81.0
5,14,8,81.0
5,14,10,83.0
5,14,7,83.0
5,14,1,83.0
5,14,7,83.0
5,14,1,102.0
5,14,1,102.0
5,14,5,102.0
5,14,4,102.0
5,14,1,102.0
5,14,3,102.0
5,14,46,103.0
5,14,7,103.0
5,14,2,103.0
5,14,1,103.0
5,14,2,105.0
5,14,4,120.0
5,14,2,1.0
5,14,1088,1.0
5,14,5143,1.0
5,14,1005,5.0
5,14,5,84.0
5,14,287,84.0
5,14,1168,84.0
5,14,509,84.0
5,14,53,84.0
5,14,5,88.0
5,14,3,88.0
5,14,10,88.0
5,14,10,88.0
5,14,6,90.0
5,14,16,90.0
5,14,49,90.0
5,14,40,90.0
5,14,17,81.0
5,14,8,83.0
5,14,8,83.0
5,14,4,83.0
5,14,2,83.0
5,14,1,83.0
5,14,2,104.0
5,14,2,104.0
5,14,1,104.0
5,14,2,104.0
5,14,1,102.0
5,14,1,102.0
5,14,14,102.0
5,14,1,102.0
5,14,58,102.0
5,14,7,103.0
5,14,5,103.0
5,14,1,103.0
5,14,1,103.0
5,14,1,103.0
5,14,2,120.0
5,14,7,120.0
5,14,1,1.0
5,14,3,1.0
5,14,3,1.0
5,14,2,1.0
5,14,4891,1.0
5,14,6375,1.0
5,14,7770,5.0
5,14,2921,5.0
5,14,73,5.0
5,14,25,5.0
5,14,5,7.0
5,14,1,7.0
5,14,21,88.0
5,14,26,88.0
5,14,141,90.0
5,14,94,90.0
5,14,18,90.0
5,14,59,90.0
5,14,4,90.0
5,14,29,90.0
5,14,7,83.0
5,14,14,83.0
5,14,31,83.0
5,14,1,83.0
5,14,3,104.0
5,14,5,112.0
5,14,1,102.0
5,14,1,102.0
5,14,2,102.0
5,14,47,102.0
5,14,6,107.0
5,14,14,107.0
5,14,6,103.0
5,14,1,103.0
5,14,2,103.0
5,14,1,105.0
5,14,2,105.0
5,14,3,105.0
5,14,3,105.0
5,14,2,120.0
5,14,1,120.0
5,14,1,1.0
5,14,1,1.0
5,14,1,1.0
5,14,2,1.0
5,14,6299,1.0
5,14,10955,1.0
5,14,6117,1.0
5,14,1007,5.0
5,14,1280,5.0
5,14,612,5.0
5,14,442,7.0
5,14,86,7.0
5,14,40,7.0
5,14,16,7.0
5,14,184,7.0
5,14,1005,90.0
5,14,672,90.0
5,14,382,90.0
5,14,100,90.0
5,14,136,90.0
5,14,19,90.0
5,14,1,90.0
5,14,2,83.0
5,14,6,83.0
5,14,5,83.0
5,14,3,104.0
5,14,8,104.0
5,14,2,104.0
5,14,3,104.0
5,14,3,104.0
5,14,2,112.0
5,14,5,112.0
5,14,5,112.0
5,14,19,102.0
5,14,23,102.0
5,14,20,102.0
5,14,2,107.0
5,14,21,107.0
5,14,2,107.0
5,14,2,103.0
5,14,1,103.0
5,14,1,103.0
5,14,1,105.0
5,14,2,105.0
5,14,8,1.0
5,14,7,1.0
5,14,4052,1.0
5,14,6186,1.0
5,14,6919,1.0
5,14,4756,5.0
5,14,4607,5.0
5,14,3309,5.0
5,14,3067,7.0
5,14,254,7.0
5,14,137,7.0
5,14,121,7.0
5,14,643,90.0
5,14,1262,90.0
5,14,152,90.0
5,14,84,90.0
5,14,71,90.0
5,14,8,90.0
5,14,1,90.0
5,14,1,108.0
5,14,1,83.0
5,14,1,83.0
5,14,5,104.0
5,14,4,112.0
5,14,5,112.0
5,14,1,112.0
5,14,4,112.0
5,14,11,112.0
5,14,29,112.0
5,14,14,102.0
5,14,6,107.0
5,14,2,107.0
5,14,5,107.0
5,14,2,107.0
5,14,1,107.0
5,14,5,107.0
5,14,1,103.0
5,14,2,105.0
5,14,1,105.0
5,14,2,105.0
5,14,3,120.0
5,14,3,1.0
5,14,1,1.0
5,14,2,1.0
5,14,1,1.0
5,14,6,1.0
5,14,4,1.0
5,14,10,1.0
5,14,1958,1.0
5,14,5414,1.0
5,14,9966,1.0
5,14,12926,5.0
5,14,6079,5.0
5,14,9723,9.0
5,14,3666,9.0
5,14,756,7.0
5,14,11,7.0
5,14,3,7.0
5,14,572,94.0
5,14,351,94.0
5,14,213,94.0
5,14,68,94.0
5,14,44,94.0
5,14,10,94.0
5,14,1,104.0
5,14,1,104.0
5,14,1,104.0
5,14,2,112.0
5,14,1,112.0
5,14,7,112.0
5,14,1,112.0
5,14,22,112.0
5,14,38,112.0
5,14,5,112.0
5,14,7,112.0
5,14,2,112.0
5,14,6,107.0
5,14,1,107.0
5,14,1,103.0
5,14,1,105.0
5,14,1,105.0
5,14,7,105.0
5,14,2,120.0
5,14,2,120.0
5,14,5,1.0
5,14,2,1.0
5,14,3,1.0
5,14,4,1.0
5,14,7,1.0
5,14,2,1.0
5,14,353,1.0
5,14,4416,1.0
5,14,12366,6.0
5,14,13884,6.0
5,14,10025,9.0
5,14,8262,9.0
5,14,5776,9.0
5,14,1894,9.0
5,14,8,9.0
5,14,54,94.0
5,14,187,94.0
5,14,79,94.0
5,14,7,94.0
5,14,7,94.0
5,14,1,108.0
5,14,1,108.0
5,14,11,108.0
5,14,6,104.0
5,14,15,104.0
5,14,18,104.0
5,14,18,104.0
5,14,8,104.0
5,14,14,112.0
5,14,3,112.0
5,14,20,112.0
5,14,33,112.0
5,14,4,112.0
5,14,1,112.0
5,14,11,112.0
5,14,6,112.0
5,14,1,105.0
5,14,9,1.0
5,14,6,1.0
5,14,17,1.0
5,14,1,1.0
5,14,4,1.0
5,14,1,1.0
5,14,220,6.0
5,14,7738,6.0
5,14,13371,6.0
5,14,6244,6.0
5,14,13203,13.0
5,14,10312,9.0
5,14,9437,9.0
5,14,3040,9.0
5,14,407,9.0
5,14,2,9.0
5,14,11,94.0
5,14,193,94.0
5,14,175,94.0
5,14,10,94.0
5,14,1,94.0
5,14,1,108.0
5,14,8,108.0
5,14,11,108.0
5,14,9,108.0
5,14,2,108.0
5,14,2,104.0
5,14,1,104.0
5,14,3,104.0
5,14,12,110.0
5,14,84,110.0
5,14,6,110.0
5,14,52,112.0
5,14,4,112.0
5,14,8,112.0
5,14,2,112.0
5,14,15,112.0
5,14,6,107.0
5,14,2,107.0
5,14,2,111.0
5,14,2,105.0
5,14,1,105.0
5,14,2,120.0
5,14,2,1.0
5,14,1,1.0
5,14,1,1.0
5,14,2,1.0
5,14,6,6.0
5,14,1,6.0
5,14,2,6.0
5,14,210,6.0
5,14,8339,6.0
5,14,8474,6.0
5,14,10173,6.0
5,14,17337,13.0
5,14,13007,13.0
5,14,9183,13.0
5,14,3240,13.0
5,14,483,13.0
5,14,2,13.0
5,14,62,94.0
5,14,12,94.0
5,14,21,94.0
5,14,43,108.0
5,14,21,108.0
5,14,37,108.0
5,14,19,108.0
5,14,2,108.0
5,14,7,108.0
5,14,2,108.0
5,14,6,108.0
5,14,9,108.0
5,14,3,104.0
5,14,13,110.0
5,14,15,110.0
5,14,66,110.0
5,14,8,110.0
5,14,6,110.0
5,14,26,110.0
5,14,14,110.0
5,14,18,112.0
5,14,14,112.0
5,14,6,107.0
5,14,3,107.0
5,14,1,107.0
5,14,2,107.0
5,14,1,111.0
5,14,3,111.0
5,14,1,1.0
5,14,2,1.0
5,14,5,6.0
5,14,1,6.0
5,14,5,6.0
5,14,5,6.0
5,14,14,6.0
5,14,16193,6.0
5,14,9652,6.0
5,14,13582,6.0
5,14,17887,13.0
5,14,13208,13.0
5,14,14626,13.0
5,14,7150,13.0
5,14,2515,13.0
5,14,5,17.0
5,14,17,17.0
5,14,86,94.0
5,14,422,94.0
5,14,69,94.0
5,14,16,94.0
5,14,15,108.0
5,14,28,108.0
5,14,239,108.0
5,14,650,108.0
5,14,393,108.0
5,14,47,108.0
5,14,93,108.0
5,14,70,108.0
5,14,71,108.0
5,14,16,110.0
5,14,8,110.0
5,14,9,110.0
5,14,9,110.0
5,14,3,110.0
5,14,8,110.0
5,14,2,110.0
5,14,1,110.0
5,14,16,110.0
5,14,7,112.0
5,14,8,112.0
5,14,6,109.0
5,14,3,109.0
5,14,4,107.0
5,14,1,107.0
5,14,2,120.0
5,14,1,10.0
5,14,1,10.0
5,14,1,10.0
5,14,61,10.0
5,14,7968,10.0
5,14,7867,10.0
5,14,8442,10.0
5,14,15563,14.0
5,14,18978,14.0
5,14,13981,14.0
5,14,12837,14.0
5,14,6352,17.0
5,14,60,17.0
5,14,4,17.0
5,14,479,17.0
5,14,179,94.0
5,14,525,94.0
5,14,187,108.0
5,14,85,108.0
5,14,198,108.0
5,14,38,108.0
5,14,31,108.0
5,14,62,108.0
5,14,47,108.0
5,14,35,108.0
5,14,73,108.0
5,14,58,115.0
5,14,110,115.0
5,14,23,115.0
5,14,14,110.0
5,14,2,110.0
5,14,2,110.0
5,14,3,110.0
5,14,31,110.0
5,14,12,110.0
5,14,10,110.0
5,14,3,110.0
5,14,16,109.0
5,14,1,111.0
5,14,1,111.0
5,14,1,111.0
5,14,1,120.0
5,14,6,10.0
5,14,5,10.0
5,14,3,10.0
5,14,3,10.0
5,14,2201,10.0
5,14,4668,10.0
5,14,8011,10.0
5,14,35196,14.0
5,14,14640,14.0
5,14,12875,14.0
5,14,24531,17.0
5,14,11303,17.0
5,14,3038,17.0
5,14,28,17.0
5,14,8,17.0
5,14,37,17.0
5,14,82,19.0
5,14,728,108.0
5,14,302,108.0
5,14,114,108.0
5,14,98,108.0
5,14,52,108.0
5,14,66,108.0
5,14,71,114.0
5,14,51,114.0
5,14,32,114.0
5,14,21,114.0
5,14,12,115.0
5,14,21,115.0
5,14,7,115.0
5,14,6,110.0
5,14,6,110.0
5,14,3,110.0
5,14,6,110.0
5,14,5,110.0
5,14,5,110.0
5,14,8,109.0
5,14,8,109.0
5,14,3,109.0
5,14,2,109.0
5,14,1,109.0
5,14,1,111.0
5,14,1,10.0
5,14,3,10.0
5,14,2,10.0
5,14,3,10.0
5,14,4,10.0
5,14,78,10.0
5,14,6251,10.0
5,14,5680,10.0
5,14,17709,14.0
5,14,16068,14.0
5,14,11690,14.0
5,14,21323,17.0
5,14,16382,17.0
5,14,12399,17.0
5,14,4857,17.0
5,14,63,17.0
5,14,19,19.0
5,14,15,19.0
5,14,82,19.0
5,14,1240,108.0
5,14,117,108.0
5,14,64,114.0
5,14,98,114.0
5,14,95,114.0
5,14,30,114.0
5,14,20,114.0
5,14,4,114.0
5,14,33,114.0
5,14,32,115.0
5,14,35,115.0
5,14,19,115.0
5,14,26,115.0
5,14,30,115.0
5,14,8,110.0
5,14,5,110.0
5,14,1,110.0
5,14,5,110.0
5,14,11,110.0
5,14,4,110.0
5,14,4,109.0
5,14,13,109.0
5,14,6,109.0
5,14,3,111.0
5,14,1,10.0
5,14,3,10.0
5,14,4,10.0
5,14,3,10.0
5,14,1,10.0
5,14,7,10.0
5,14,5389,10.0
5,14,8158,18.0
5,14,6837,18.0
5,14,14053,18.0
5,14,14819,18.0
5,14,20873,17.0
5,14,26955,17.0
5,14,24115,17.0
5,14,9153,17.0
5,14,3429,19.0
5,14,535,19.0
5,14,39,19.0
5,14,18,19.0
5,14,300,114.0
5,14,262,114.0
5,14,310,114.0
5,14,148,114.0
5,14,97,114.0
5,14,19,114.0
5,14,3,114.0
5,14,1,114.0
5,14,12,114.0
5,14,1,115.0
5,14,4,115.0
5,14,1,115.0
5,14,13,115.0
5,14,2,115.0
5,14,7,110.0
5,14,5,110.0
5,14,3,110.0
5,14,33,109.0
5,14,13,109.0
5,14,1,109.0
5,14,1,109.0
5,14,1,109.0
5,14,1,109.0
5,14,1,111.0
5,14,4,10.0
5,14,1,10.0
5,14,1,10.0
5,14,9,10.0
5,14,1,10.0
5,14,1,10.0
5,14,8,10.0
5,14,1664,18.0
5,14,4927,18.0
5,14,8685,18.0
5,14,21640,18.0
5,14,9114,18.0
5,14,11808,17.0
5,14,11439,17.0
5,14,10829,19.0
5,14,8674,19.0
5,14,4367,19.0
5,14,50,19.0
5,14,6,19.0
5,14,37,19.0
5,14,224,114.0
5,14,274,114.0
5,14,177,114.0
5,14,68,114.0
5,14,95,114.0
5,14,10,114.0
5,14,23,114.0
5,14,20,114.0
5,14,70,115.0
5,14,67,115.0
5,14,30,115.0
5,14,21,115.0
5,14,4,115.0
5,14,99,115.0
5,14,5231,115.0
5,14,1,109.0
5,14,5,109.0
5,14,32,109.0
5,14,3,109.0
5,14,5,109.0
5,14,4,10.0
5,14,7,10.0
5,14,8,10.0
5,14,1,10.0
5,14,4,10.0
5,14,446,18.0
5,14,1967,18.0
5,14,4206,18.0
5,14,14793,20.0
5,14,2717,20.0
5,14,63,20.0
5,14,9231,19.0
5,14,14541,19.0
5,14,12373,19.0
5,14,9313,19.0
5,14,3828,19.0
5,14,3,19.0
5,14,11,114.0
5,14,220,114.0
5,14,163,114.0
5,14,230,114.0
5,14,39,114.0
5,14,84,114.0
5,14,30,114.0
5,14,5,114.0
5,14,1,115.0
5,14,498,115.0
5,14,14,115.0
5,14,3741,115.0
5,14,11757,115.0
5,14,3397,115.0
5,14,3730,115.0
5,14,2,115.0
5,14,2,109.0
5,14,1,10.0
5,14,2,10.0
5,14,5,10.0
5,14,3,18.0
5,14,2,20.0
5,14,2,20.0
5,14,902,20.0
5,14,5190,20.0
5,14,12397,20.0
5,14,7682,20.0
5,14,553,22.0
5,14,1584,22.0
5,14,17140,19.0
5,14,12084,19.0
5,14,12419,19.0
5,14,7447,19.0
5,14,535,23.0
5,14,14,23.0
5,14,11,114.0
5,14,16,114.0
5,14,58,114.0
5,14,15,114.0
5,14,107,114.0
5,14,20,114.0
5,14,3,114.0
5,14,6,115.0
5,14,1,115.0
5,14,4,115.0
5,14,194,115.0
5,14,1,115.0
5,14,1,109.0
5,14,1,10.0
5,14,1,20.0
5,14,2,20.0
5,14,2,20.0
5,14,3,20.0
5,14,1051,20.0
5,14,11900,20.0
5,14,7375,20.0
5,14,9339,22.0
5,14,60,22.0
5,14,5202,22.0
5,14,13446,22.0
5,14,8964,19.0
5,14,6221,23.0
5,14,113,23.0
5,14,13,23.0
5,14,4,114.0
5,14,12,114.0
5,14,2,114.0
5,14,1,114.0
5,14,2,114.0
5,14,3,115.0
5,14,4,115.0
5,14,1,109.0
5,14,1,109.0
5,14,3,10.0
5,14,11,10.0
5,14,2,10.0
5,14,30,20.0
5,14,2098,20.0
5,14,11730,20.0
5,14,6264,22.0
5,14,2014,22.0
5,14,2,22.0
5,14,3324,22.0
5,14,4648,23.0
5,14,1662,23.0
5,14,697,23.0
5,14,4,23.0
5,14,19,23.0
5,14,32,23.0
5,14,2,109.0
5,14,2,120.0
5,14,1,120.0
5,14,10,20.0
5,14,2,20.0
5,14,106,20.0
5,14,4341,24.0
5,14,5835,24.0
5,14,5951,24.0
5,14,875,24.0
5,14,224,23.0
5,14,1285,23.0
5,14,913,23.0
5,14,1277,23.0
5,14,129,23.0
5,14,5,23.0
5,14,93,25.0
5,14,84,40.0
5,14,5,109.0
5,14,1,10.0
5,14,7,10.0
5,14,1,20.0
5,14,2,20.0
5,14,6,20.0
5,14,1,24.0
5,14,78,24.0
5,14,6170,24.0
5,14,3905,24.0
5,14,2272,24.0
5,14,78,28.0
5,14,599,28.0
5,14,433,23.0
5,14,756,25.0
5,14,941,25.0
5,14,460,25.0
5,14,16,40.0
5,14,98,40.0
5,14,33,40.0
5,14,7,41.0
5,14,1,41.0
5,14,1,24.0
5,14,5,24.0
5,14,590,24.0
5,14,5078,24.0
5,14,1505,24.0
5,14,1524,28.0
5,14,440,28.0
5,14,564,28.0
5,14,230,25.0
5,14,510,25.0
5,14,222,25.0
5,14,8,40.0
5,14,6,40.0
5,14,1,45.0
5,14,4,10.0
5,14,1,10.0
5,14,1,20.0
5,14,1,24.0
5,14,1,24.0
5,14,6,24.0
5,14,4,24.0
5,14,1,24.0
5,14,2144,26.0
5,14,1613,26.0
5,14,512,26.0
5,14,463,28.0
5,14,551,28.0
5,14,355,25.0
5,14,421,25.0
5,14,19,40.0
5,14,34,40.0
5,14,4,40.0
5,14,1,40.0
5,14,2,40.0
5,14,1,41.0
5,14,2,10.0
5,14,4,10.0
5,14,1,24.0
5,14,9,24.0
5,14,4,26.0
5,14,998,26.0
5,14,434,26.0
5,14,533,26.0
5,14,171,28.0
5,14,243,32.0
5,14,160,25.0
5,14,34,40.0
5,14,34,40.0
5,14,5,40.0
5,14,6,40.0
5,14,1,41.0
5,14,1,41.0
5,14,1,43.0
5,14,7,10.0
5,14,183,26.0
5,14,728,26.0
5,14,57,26.0
5,14,155,32.0
5,14,199,32.0
5,14,114,32.0
5,14,1,40.0
5,14,26,40.0
5,14,3,40.0
5,14,18,40.0
5,14,1,40.0
5,14,1,41.0
5,14,1,41.0
5,14,2,10.0
5,14,1,10.0
5,14,1,10.0
5,14,1,24.0
5,14,6,26.0
5,14,4,26.0
5,14,72,26.0
5,14,425,30.0
5,14,475,30.0
5,14,106,32.0
5,14,120,32.0
5,14,32,32.0
5,14,8,32.0
5,14,44,40.0
5,14,11,44.0
5,14,2,44.0
5,14,2,44.0
5,14,1,41.0
5,14,2,41.0
5,14,2,41.0
5,14,2,41.0
5,14,1,43.0
5,14,1,43.0
5,14,2,26.0
5,14,1,26.0
5,14,16,30.0
5,14,453,30.0
5,14,162,30.0
5,14,38,32.0
5,14,32,32.0
5,14,8,32.0
5,14,19,44.0
5,14,19,44.0
5,14,1,44.0
5,14,2,44.0
5,14,3,42.0
5,14,2,42.0
5,14,1,42.0
5,14,5,43.0
5,14,2,43.0
5,14,1,43.0
5,14,1,10.0
5,14,1,10.0
5,14,2,20.0
5,14,1,26.0
5,14,316,30.0
5,14,52,33.0
5,14,10,33.0
5,14,29,44.0
5,14,11,44.0
5,14,1,44.0
5,14,1,44.0
5,14,1,42.0
5,14,1,42.0
5,14,5,42.0
5,14,2,43.0
5,14,2,43.0
5,14,7,43.0
5,14,1,45.0
5,14,1,45.0
5,14,4,45.0
5,14,4,26.0
5,14,1,30.0
5,14,84,33.0
5,14,187,33.0
5,14,2,33.0
5,14,2,33.0
5,14,5,44.0
5,14,2,44.0
5,14,2,44.0
5,14,2,42.0
5,14,1,42.0
5,14,13,43.0
5,14,3,49.0
5,14,1,45.0
5,14,3,33.0
5,14,122,33.0
5,14,44,33.0
5,14,2,33.0
5,14,1,33.0
5,14,4,44.0
5,14,1,44.0
5,14,5,44.0
5,14,6,43.0
5,14,1,43.0
5,14,1,49.0
5,14,1,111.0
5,14,1,26.0
5,14,1,30.0
5,14,1,33.0
5,14,53,33.0
5,14,104,33.0
5,14,6,33.0
5,14,1,33.0
5,14,7,46.0
5,14,3,46.0
5,14,1,46.0
5,14,4,48.0
5,14,3,48.0
5,14,1,48.0
5,14,2,49.0
5,14,1,33.0
5,14,1,33.0
5,14,24,33.0
5,14,128,33.0
5,14,16,34.0
5,14,14,34.0
5,14,1,46.0
5,14,5,46.0
5,14,7,48.0
5,14,2,52.0
5,14,3,52.0
5,14,28,34.0
5,14,25,34.0
5,14,3,34.0
5,14,4,34.0
5,14,1,46.0
5,14,6,46.0
5,14,3,46.0
5,14,2,48.0
5,14,1,52.0
5,14,1,52.0
5,14,4,49.0
5,14,1,49.0
5,14,8,49.0
5,14,2,49.0
5,14,7,49.0
5,14,1,33.0
5,14,1,33.0
5,14,17,34.0
5,14,1,34.0
5,14,1,46.0
5,14,1,46.0
5,14,4,46.0
5,14,2,46.0
5,14,3,52.0
5,14,8,52.0
5,14,12,52.0
5,14,2,111.0
5,14,2,33.0
5,14,55,34.0
5,14,46,34.0
5,14,40,34.0
5,14,5,34.0
5,14,1,46.0
5,14,2,52.0
5,14,2,49.0
5,14,1,49.0
5,14,6,45.0
5,14,2,33.0
5,14,17,34.0
5,14,12,46.0
5,14,1,46.0
5,14,2,52.0
5,14,2,52.0
5,14,1,52.0
5,14,2,52.0
5,14,2,34.0
5,14,2,34.0
5,14,4,50.0
5,14,9,50.0
5,14,5,50.0
5,14,2,52.0
5,14,1,52.0
5,14,1,47.0
5,14,1,47.0
5,14,1,24.0
5,14,2,34.0
5,14,1,50.0
5,14,1,50.0
5,14,6,50.0
5,14,1,50.0
5,14,1,47.0
5,14,6,50.0
5,14,1,50.0
5,14,6,50.0
5,14,1,47.0
5,14,5,50.0
5,14,6,50.0
5,14,1,47.0
5,14,1,50.0
5,14,1,50.0
5,14,1,50.0
5,14,2,47.0
5,14,1,24.0
5,14,2,50.0
5,14,1,47.0
5,14,1,24.0
5,14,1,34.0
5,14,1,50.0
5,14,1,24.0
5,14,1,34.0
5,15,6,122.0
5,15,1,60.0
5,15,9,60.0
5,15,2,60.0
5,15,3,60.0
5,15,2,60.0
5,15,1,60.0
5,15,1,61.0
5,15,1,100.0
5,15,2,60.0
5,15,1,60.0
5,15,1,61.0
5,15,1,61.0
5,15,2,61.0
5,15,2,61.0
5,15,1,100.0
5,15,2,60.0
5,15,1,60.0
5,15,6,60.0
5,15,3,61.0
5,15,1,61.0
5,15,8,61.0
5,15,5,100.0
5,15,1,100.0
5,15,1,60.0
5,15,8,61.0
5,15,1,61.0
5,15,4,61.0
5,15,2,61.0
5,15,1,101.0
5,15,1,101.0
5,15,1,101.0
5,15,1,122.0
5,15,7,62.0
5,15,1,60.0
5,15,1,61.0
5,15,2,61.0
5,15,4,101.0
5,15,2,120.0
5,15,1,62.0
5,15,4,62.0
5,15,1,60.0
5,15,1,61.0
5,15,1,61.0
5,15,1,68.0
5,15,1,62.0
5,15,1,62.0
5,15,1,62.0
5,15,2,62.0
5,15,7,61.0
5,15,4,61.0
5,15,2,61.0
5,15,1,61.0
5,15,2,101.0
5,15,3,101.0
5,15,5,68.0
5,15,1,62.0
5,15,4,70.0
5,15,3,61.0
5,15,1,63.0
5,15,1,63.0
5,15,2,63.0
5,15,2,63.0
5,15,1,68.0
5,15,1,68.0
5,15,11,66.0
5,15,4,66.0
5,15,1,63.0
5,15,2,63.0
5,15,1,68.0
5,15,17,68.0
5,15,8,68.0
5,15,1,68.0
5,15,13,66.0
5,15,5,70.0
5,15,4,70.0
5,15,2,70.0
5,15,2,63.0
5,15,1,122.0
5,15,2,68.0
5,15,1,68.0
5,15,2,68.0
5,15,1,66.0
5,15,6,66.0
5,15,1,70.0
5,15,5,70.0
5,15,6,70.0
5,15,6,63.0
5,15,1,63.0
5,15,1,63.0
5,15,1,101.0
5,15,1,101.0
5,15,1,122.0
5,15,2,68.0
5,15,1,68.0
5,15,5,68.0
5,15,2,68.0
5,15,5,68.0
5,15,2,68.0
5,15,7,68.0
5,15,5,66.0
5,15,1,66.0
5,15,3,70.0
5,15,15,70.0
5,15,1,70.0
5,15,1,70.0
5,15,10,63.0
5,15,2,63.0
5,15,1,69.0
5,15,2,69.0
5,15,1,69.0
5,15,1,101.0
5,15,5,68.0
5,15,3,68.0
5,15,1,68.0
5,15,1,66.0
5,15,9,66.0
5,15,35,70.0
5,15,10,70.0
5,15,2,70.0
5,15,5,70.0
5,15,3,67.0
5,15,1,67.0
5,15,4,69.0
5,15,1,69.0
5,15,1,69.0
5,15,3,69.0
5,15,5,101.0
5,15,1,101.0
5,15,3,68.0
5,15,14,68.0
5,15,8,68.0
5,15,1,72.0
5,15,5,66.0
5,15,3,66.0
5,15,23,70.0
5,15,11,70.0
5,15,9,70.0
5,15,1,70.0
5,15,1,69.0
5,15,1,113.0
5,15,3,113.0
5,15,4153,113.0
5,15,4729,113.0
5,15,314,113.0
5,15,1,113.0
5,15,2,101.0
5,15,8,72.0
5,15,1,72.0
5,15,4,72.0
5,15,4,66.0
5,15,11,66.0
5,15,13,70.0
5,15,2,70.0
5,15,3,70.0
5,15,15,70.0
5,15,2,67.0
5,15,2,67.0
5,15,1,69.0
5,15,1,69.0
5,15,1,75.0
5,15,189,113.0
5,15,175,113.0
5,15,4711,113.0
5,15,2377,113.0
5,15,11635,113.0
5,15,3779,113.0
5,15,2,72.0
5,15,8,72.0
5,15,5,72.0
5,15,7,78.0
5,15,8,78.0
5,15,7,78.0
5,15,10,70.0
5,15,9,70.0
5,15,10,71.0
5,15,5,71.0
5,15,3,71.0
5,15,1,67.0
5,15,4,75.0
5,15,2,75.0
5,15,99,113.0
5,15,19,113.0
5,15,2,113.0
5,15,12,113.0
5,15,188,113.0
5,15,6,113.0
5,15,1,113.0
5,15,3,113.0
5,15,15,72.0
5,15,19,72.0
5,15,2,72.0
5,15,2,72.0
5,15,1,78.0
5,15,10,78.0
5,15,3,78.0
5,15,7,78.0
5,15,27,71.0
5,15,11,71.0
5,15,5,71.0
5,15,1,67.0
5,15,1,69.0
5,15,1,69.0
5,15,2,69.0
5,15,1,75.0
5,15,1,75.0
5,15,1,106.0
5,15,101,113.0
5,15,2,113.0
5,15,17,113.0
5,15,151,113.0
5,15,25,113.0
5,15,3,120.0
5,15,48,72.0
5,15,16,72.0
5,15,20,78.0
5,15,39,78.0
5,15,5,78.0
5,15,48,71.0
5,15,3,71.0
5,15,11,71.0
5,15,6,71.0
5,15,3,71.0
5,15,13,67.0
5,15,2,75.0
5,15,1,106.0
5,15,2,106.0
5,15,2,106.0
5,15,37,113.0
5,15,36,113.0
5,15,56,113.0
5,15,19,113.0
5,15,1,113.0
5,15,1,113.0
5,15,6,120.0
5,15,2,76.0
5,15,16,76.0
5,15,60,78.0
5,15,71,78.0
5,15,75,78.0
5,15,54,78.0
5,15,9,78.0
5,15,3,78.0
5,15,23,71.0
5,15,7,71.0
5,15,11,71.0
5,15,4,71.0
5,15,3,71.0
5,15,12,71.0
5,15,2,73.0
5,15,2,106.0
5,15,5,106.0
5,15,1,106.0
5,15,1,106.0
5,15,12,106.0
5,15,5,106.0
5,15,7,113.0
5,15,82,113.0
5,15,20,113.0
5,15,21,113.0
5,15,17,113.0
5,15,4,113.0
5,15,2,113.0
5,15,1,113.0
5,15,2,113.0
5,15,1,113.0
5,15,1,105.0
5,15,6,122.0
5,15,1,76.0
5,15,81,76.0
5,15,6,76.0
5,15,28,76.0
5,15,36,76.0
5,15,58,76.0
5,15,251,78.0
5,15,77,78.0
5,15,73,78.0
5,15,68,78.0
5,15,120,78.0
5,15,158,77.0
5,15,59,77.0
5,15,41,77.0
5,15,7,77.0
5,15,12,77.0
5,15,5,77.0
5,15,2,77.0
5,15,2,73.0
5,15,1,75.0
5,15,1,75.0
5,15,4,106.0
5,15,6,106.0
5,15,3,106.0
5,15,1,106.0
5,15,1,106.0
5,15,1,113.0
5,15,105,113.0
5,15,2,120.0
5,15,51,76.0
5,15,28,76.0
5,15,191,76.0
5,15,204,76.0
5,15,16,76.0
5,15,83,78.0
5,15,284,78.0
5,15,84,78.0
5,15,349,78.0
5,15,32,88.0
5,15,61,88.0
5,15,66,77.0
5,15,50,77.0
5,15,10,77.0
5,15,8,77.0
5,15,4,77.0
5,15,1,77.0
5,15,2,81.0
5,15,2,73.0
5,15,1,73.0
5,15,8,73.0
5,15,1,73.0
5,15,5,75.0
5,15,2,75.0
5,15,6,75.0
5,15,1,75.0
5,15,1,75.0
5,15,3,75.0
5,15,1,75.0
5,15,4,106.0
5,15,3,106.0
5,15,7,106.0
5,15,1,106.0
5,15,107,113.0
5,15,1,113.0
5,15,5,105.0
5,15,6,120.0
5,15,1,76.0
5,15,8,76.0
5,15,3,76.0
5,15,35,76.0
5,15,87,76.0
5,15,514,76.0
5,15,103,76.0
5,15,33,84.0
5,15,230,78.0
5,15,681,78.0
5,15,72,88.0
5,15,135,88.0
5,15,44,88.0
5,15,44,88.0
5,15,47,79.0
5,15,9,79.0
5,15,22,77.0
5,15,7,77.0
