day,hour,precinct,criminal,traffic,population,age
1,11,78,55,788,73881.0,35.4
1,11,6,51,60369,66772.0,36.5
1,11,5,73,29180,44898.0,40.0
1,11,94,42,1276,33351.0,34.7
1,11,40,152,209,98324.0,28.7
1,11,34,43,88,126204.0,36.3
1,11,32,74,449,85872.0,33.7
1,11,50,53,30,58653.0,37.6
1,11,25,104,1685,61031.0,33.4
1,11,100,39,2,28243.0,45.8
1,11,18,113,109767,58237.0,38.1
1,11,20,58,59152,85962.0,41.8
1,11,111,35,30,119917.0,43.8
1,11,107,46,50,93520.0,37.3
1,11,30,60,937,63956.0,34.1
1,11,49,94,25,129501.0,36.0
1,11,88,61,333,74233.0,34.1
1,11,26,40,5023,65925.0,30.4
1,11,123,46,2,165632.0,41.6
1,11,9,71,30315,43022.0,32.4
1,11,104,84,47,174240.0,37.3
1,11,33,51,913,92476.0,34.6
1,11,62,87,5,189076.0,38.4
1,11,22,4,31050,0.0,0.0
1,12,44,195,78,141055.0,31.5
1,12,103,162,151,68981.0,39.3
1,12,28,92,2744,50095.0,34.8
1,12,105,138,19,200852.0,40.1
1,12,13,144,100277,49348.0,34.2
1,12,71,131,73,111325.0,34.3
1,12,7,62,4017,72789.0,41.1
1,12,46,156,13,136982.0,29.9
1,12,48,141,10,130442.0,28.9
1,12,19,169,147930,221922.0,39.9
1,12,41,143,15,55492.0,30.3
1,12,14,221,161704,16368.0,33.2
1,12,67,150,17,138643.0,37.8
1,12,17,83,210206,97402.0,38.4
1,12,61,97,34,150931.0,39.9
1,12,102,129,192,154987.0,35.5
1,12,110,130,193,142289.0,35.8
1,12,108,106,4059,139088.0,37.1
1,12,75,308,38,185182.0,33.0
1,12,73,167,15,94149.0,32.3
1,12,60,109,17,109876.0,43.7
1,12,68,84,42,125011.0,39.4
1,12,79,104,58,75318.0,29.1
1,12,23,91,19602,59777.0,34.5
1,12,42,133,10,139743.0,29.4
1,12,115,104,37112,180562.0,35.0
1,12,52,182,23,131423.0,32.3
1,12,122,117,6,135323.0,41.4
1,12,1,150,72675,88716.0,34.0
1,12,72,106,50,151258.0,33.3
1,12,109,160,106,250162.0,42.8
1,12,24,79,33687,124447.0,43.4
1,12,81,97,39,67371.0,33.2
1,12,90,126,1068,124082.0,30.9
1,12,112,60,203,114637.0,42.1
1,12,43,177,43,189556.0,34.2
1,12,84,131,3661,66385.0,35.0
1,12,47,130,10,144341.0,35.6
1,12,77,117,103,127627.0,34.2
1,12,101,85,13,93267.0,33.3
1,12,83,113,32,135837.0,30.4
1,12,113,143,17947,239699.0,35.9
1,12,120,177,90,172369.0,35.9
1,12,70,156,126,162030.0,34.3
1,12,69,64,7,88367.0,37.1
1,12,66,66,60,164842.0,27.9
1,12,114,148,2229,172468.0,35.1
1,12,76,52,716,42463.0,36.5
1,12,63,88,22,116657.0,38.6
1,12,45,114,6,122417.0,42.9
1,12,106,112,57,137073.0,38.7
1,12,10,81,57449,77205.0,37.1
1,12,78,86,792,73881.0,35.4
1,12,6,75,64235,66772.0,36.5
1,12,5,108,32814,44898.0,40.0
1,12,94,71,1213,33351.0,34.7
1,12,40,255,215,98324.0,28.7
1,12,34,84,128,126204.0,36.3
1,12,32,102,526,85872.0,33.7
1,12,50,65,32,58653.0,37.6
1,12,25,114,1942,61031.0,33.4
1,12,100,41,3,28243.0,45.8
1,12,18,152,113728,58237.0,38.1
1,12,20,101,62360,85962.0,41.8
1,12,111,67,77,119917.0,43.8
1,12,107,90,72,93520.0,37.3
1,12,30,62,812,63956.0,34.1
1,12,49,111,38,129501.0,36.0
1,12,88,75,389,74233.0,34.1
1,12,26,42,6271,65925.0,30.4
1,12,123,53,7,165632.0,41.6
1,12,9,76,30283,43022.0,32.4
1,12,104,108,59,174240.0,37.3
1,12,33,65,1017,92476.0,34.6
1,12,62,119,4,189076.0,38.4
1,12,22,8,36624,0.0,0.0
1,13,44,187,103,141055.0,31.5
1,13,103,159,162,68981.0,39.3
1,13,28,87,2793,50095.0,34.8
1,13,105,101,42,200852.0,40.1
1,13,13,144,102407,49348.0,34.2
1,13,71,97,65,111325.0,34.3
1,13,7,55,4169,72789.0,41.1
1,13,46,159,14,136982.0,29.9
1,13,48,136,25,130442.0,28.9
1,13,19,114,139806,221922.0,39.9
1,13,41,143,5,55492.0,30.3
1,13,14,253,157246,16368.0,33.2
1,13,67,126,12,138643.0,37.8
1,13,17,55,206939,97402.0,38.4
1,13,61,97,55,150931.0,39.9
1,13,102,64,259,154987.0,35.5
1,13,110,102,260,142289.0,35.8
1,13,108,74,3798,139088.0,37.1
1,13,75,279,20,185182.0,33.0
1,13,73,160,15,94149.0,32.3
1,13,60,89,11,109876.0,43.7
1,13,68,88,46,125011.0,39.4
1,13,79,121,63,75318.0,29.1
1,13,23,86,18093,59777.0,34.5
1,13,42,117,10,139743.0,29.4
1,13,115,92,34442,180562.0,35.0
1,13,52,169,57,131423.0,32.3
1,13,122,95,5,135323.0,41.4
1,13,1,131,73588,88716.0,34.0
1,13,72,68,87,151258.0,33.3
1,13,109,130,106,250162.0,42.8
1,13,24,75,32099,124447.0,43.4
1,13,81,72,30,67371.0,33.2
1,13,90,97,1149,124082.0,30.9
1,13,112,62,205,114637.0,42.1
1,13,43,188,34,189556.0,34.2
1,13,84,122,3783,66385.0,35.0
1,13,47,121,12,144341.0,35.6
1,13,77,94,124,127627.0,34.2
1,13,101,66,19,93267.0,33.3
1,13,83,97,20,135837.0,30.4
1,13,113,111,25030,239699.0,35.9
1,13,120,121,120,172369.0,35.9
1,13,70,116,120,162030.0,34.3
1,13,69,66,14,88367.0,37.1
1,13,66,55,62,164842.0,27.9
1,13,114,123,2520,172468.0,35.1
1,13,76,46,623,42463.0,36.5
1,13,63,60,28,116657.0,38.6
1,13,45,87,10,122417.0,42.9
1,13,106,92,57,137073.0,38.7
1,13,10,71,55892,77205.0,37.1
1,13,78,92,737,73881.0,35.4
1,13,6,65,64863,66772.0,36.5
1,13,5,101,34167,44898.0,40.0
1,13,94,60,1304,33351.0,34.7
1,13,40,232,242,98324.0,28.7
1,13,34,52,85,126204.0,36.3
1,13,32,106,542,85872.0,33.7
1,13,50,56,32,58653.0,37.6
1,13,25,100,2129,61031.0,33.4
1,13,18,138,111513,58237.0,38.1
1,13,20,73,61735,85962.0,41.8
1,13,111,33,71,119917.0,43.8
1,13,107,66,49,93520.0,37.3
1,13,30,71,949,63956.0,34.1
1,13,49,86,15,129501.0,36.0
1,13,88,62,394,74233.0,34.1
1,13,26,45,6685,65925.0,30.4
1,13,123,33,2,165632.0,41.6
1,13,9,72,30452,43022.0,32.4
1,13,104,87,53,174240.0,37.3
1,13,33,51,956,92476.0,34.6
1,13,62,101,7,189076.0,38.4
1,13,22,8,37047,0.0,0.0
1,13,100,10,1000,28243.0,45.8
1,14,44,226,65,141055.0,31.5
1,14,103,168,210,68981.0,39.3
1,14,28,94,2968,50095.0,34.8
1,14,105,110,49,200852.0,40.1
1,14,13,160,109216,49348.0,34.2
1,14,71,126,133,111325.0,34.3
1,14,7,71,4414,72789.0,41.1
1,14,46,166,27,136982.0,29.9
1,14,48,153,23,130442.0,28.9
1,14,19,121,151062,221922.0,39.9
1,14,41,158,24,55492.0,30.3
1,14,14,247,160393,16368.0,33.2
1,14,67,154,13,138643.0,37.8
1,14,17,55,217380,97402.0,38.4
1,14,61,97,28,150931.0,39.9
1,14,102,87,281,154987.0,35.5
1,14,110,112,288,142289.0,35.8
1,14,108,105,3938,139088.0,37.1
1,14,75,295,41,185182.0,33.0
1,14,73,159,25,94149.0,32.3
1,14,60,107,13,109876.0,43.7
1,14,68,75,52,125011.0,39.4
1,14,79,139,102,75318.0,29.1
1,14,23,88,19217,59777.0,34.5
1,14,42,127,16,139743.0,29.4
1,14,115,90,37234,180562.0,35.0
1,14,52,183,26,131423.0,32.3
1,14,1,141,75752,88716.0,34.0
1,14,72,95,44,151258.0,33.3
1,14,109,130,123,250162.0,42.8
1,14,24,90,34868,124447.0,43.4
1,14,81,80,34,67371.0,33.2
1,14,90,124,1194,124082.0,30.9
1,14,112,68,256,114637.0,42.1
1,14,43,182,29,189556.0,34.2
1,14,84,126,3565,66385.0,35.0
1,14,47,138,7,144341.0,35.6
1,14,77,115,106,127627.0,34.2
1,14,101,52,8,93267.0,33.3
1,14,83,82,58,135837.0,30.4
1,14,113,142,30295,239699.0,35.9
1,14,120,137,161,172369.0,35.9
1,14,70,135,111,162030.0,34.3
1,14,69,69,10,88367.0,37.1
1,14,66,67,77,164842.0,27.9
1,14,114,150,2482,172468.0,35.1
1,14,76,47,517,42463.0,36.5
1,14,63,80,15,116657.0,38.6
1,14,45,107,5,122417.0,42.9
1,14,106,99,77,137073.0,38.7
1,14,10,73,56306,77205.0,37.1
1,14,78,97,893,73881.0,35.4
1,14,6,74,68745,66772.0,36.5
1,14,5,121,37250,44898.0,40.0
1,14,94,61,1413,33351.0,34.7
1,14,40,281,231,98324.0,28.7
1,14,34,65,125,126204.0,36.3
1,14,32,99,476,85872.0,33.7
1,14,50,64,42,58653.0,37.6
1,14,25,129,2302,61031.0,33.4
1,14,100,35,4,28243.0,45.8
1,14,18,161,119255,58237.0,38.1
1,14,20,92,65363,85962.0,41.8
1,14,111,52,61,119917.0,43.8
1,14,107,86,53,93520.0,37.3
1,14,30,65,823,63956.0,34.1
1,14,49,128,17,129501.0,36.0
1,14,88,82,429,74233.0,34.1
1,14,26,52,6231,65925.0,30.4
1,14,123,44,9,165632.0,41.6
1,14,9,66,32238,43022.0,32.4
1,14,104,99,94,174240.0,37.3
1,14,33,72,866,92476.0,34.6
1,14,62,114,15,189076.0,38.4
1,14,22,5,42672,0.0,0.0
1,14,122,10,1000,135323.0,41.4
1,15,44,223,66,141055.0,31.5
1,15,103,185,244,68981.0,39.3
1,15,28,117,2450,50095.0,34.8
1,15,105,127,43,200852.0,40.1
1,15,13,187,100343,49348.0,34.2
1,15,71,147,52,111325.0,34.3
1,15,7,77,4234,72789.0,41.1
1,15,46,186,28,136982.0,29.9
1,15,48,180,14,130442.0,28.9
1,15,19,126,153383,221922.0,39.9
1,15,41,166,15,55492.0,30.3
1,15,14,265,139550,16368.0,33.2
1,15,67,145,16,138643.0,37.8
1,15,17,53,188386,97402.0,38.4
1,15,61,103,37,150931.0,39.9
1,15,102,89,386,154987.0,35.5
1,15,110,139,350,142289.0,35.8
1,15,108,95,3714,139088.0,37.1
1,15,75,286,29,185182.0,33.0
1,15,73,228,7,94149.0,32.3
1,15,60,111,14,109876.0,43.7
1,15,68,110,52,125011.0,39.4
1,15,79,150,73,75318.0,29.1
1,15,23,108,19174,59777.0,34.5
1,15,42,150,9,139743.0,29.4
1,15,115,83,35921,180562.0,35.0
1,15,52,201,17,131423.0,32.3
1,15,122,97,14,135323.0,41.4
1,15,1,152,63929,88716.0,34.0
1,15,72,116,49,151258.0,33.3
1,15,109,181,159,250162.0,42.8
1,15,24,87,39015,124447.0,43.4
1,15,81,101,28,67371.0,33.2
1,15,90,139,1160,124082.0,30.9
1,15,112,76,295,114637.0,42.1
1,15,43,234,20,189556.0,34.2
1,15,84,139,3368,66385.0,35.0
1,15,47,173,33,144341.0,35.6
1,15,77,114,116,127627.0,34.2
1,15,101,72,9,93267.0,33.3
1,15,83,99,29,135837.0,30.4
1,15,113,145,33826,239699.0,35.9
1,15,120,135,179,172369.0,35.9
1,15,70,178,108,162030.0,34.3
1,15,69,77,19,88367.0,37.1
1,15,66,70,63,164842.0,27.9
1,15,114,140,2206,172468.0,35.1
1,15,76,50,502,42463.0,36.5
1,15,63,100,19,116657.0,38.6
1,15,45,124,5,122417.0,42.9
1,15,106,87,64,137073.0,38.7
1,15,10,61,51901,77205.0,37.1
1,15,78,110,760,73881.0,35.4
1,15,6,87,64990,66772.0,36.5
1,15,5,146,33891,44898.0,40.0
1,15,94,59,1391,33351.0,34.7
1,15,40,285,247,98324.0,28.7
1,15,34,80,121,126204.0,36.3
1,15,32,102,510,85872.0,33.7
1,15,50,73,26,58653.0,37.6
1,15,25,148,2234,61031.0,33.4
1,15,100,70,3,28243.0,45.8
1,15,18,158,109794,58237.0,38.1
1,15,20,94,66110,85962.0,41.8
1,15,111,44,64,119917.0,43.8
1,15,107,93,94,93520.0,37.3
1,15,30,84,806,63956.0,34.1
1,15,49,130,8,129501.0,36.0
1,15,88,83,391,74233.0,34.1
1,15,26,59,6655,65925.0,30.4
1,15,123,51,2,165632.0,41.6
1,15,9,89,28601,43022.0,32.4
1,15,104,113,93,174240.0,37.3
1,15,33,62,706,92476.0,34.6
1,15,62,100,10,189076.0,38.4
1,15,22,12,48064,0.0,0.0
1,16,44,235,74,141055.0,31.5
1,16,103,185,245,68981.0,39.3
1,16,28,125,2212,50095.0,34.8
1,16,105,126,26,200852.0,40.1
1,16,13,149,80975,49348.0,34.2
1,16,71,144,68,111325.0,34.3
1,16,7,93,3119,72789.0,41.1
1,16,46,163,37,136982.0,29.9
1,16,48,148,7,130442.0,28.9
1,16,19,111,118554,221922.0,39.9
1,16,41,151,13,55492.0,30.3
1,16,14,261,105336,16368.0,33.2
1,16,67,160,32,138643.0,37.8
1,16,17,61,144589,97402.0,38.4
1,16,61,90,35,150931.0,39.9
1,16,102,76,326,154987.0,35.5
1,16,110,123,269,142289.0,35.8
1,16,108,82,3665,139088.0,37.1
1,16,75,294,25,185182.0,33.0
1,16,73,200,30,94149.0,32.3
1,16,60,103,20,109876.0,43.7
1,16,68,74,62,125011.0,39.4
1,16,79,129,48,75318.0,29.1
1,16,23,161,16086,59777.0,34.5
1,16,42,161,9,139743.0,29.4
1,16,115,119,37483,180562.0,35.0
1,16,52,225,20,131423.0,32.3
1,16,122,99,20,135323.0,41.4
1,16,1,129,48429,88716.0,34.0
1,16,72,106,69,151258.0,33.3
1,16,109,145,135,250162.0,42.8
1,16,24,77,33441,124447.0,43.4
1,16,81,98,23,67371.0,33.2
1,16,90,124,852,124082.0,30.9
1,16,112,64,262,114637.0,42.1
1,16,43,212,22,189556.0,34.2
1,16,84,118,2766,66385.0,35.0
1,16,47,161,18,144341.0,35.6
1,16,77,136,91,127627.0,34.2
1,16,101,63,5,93267.0,33.3
1,16,83,92,40,135837.0,30.4
1,16,113,134,32455,239699.0,35.9
1,16,120,137,175,172369.0,35.9
1,16,70,145,155,162030.0,34.3
1,16,69,86,12,88367.0,37.1
1,16,66,55,94,164842.0,27.9
1,16,114,157,1563,172468.0,35.1
1,16,76,50,491,42463.0,36.5
1,16,63,93,22,116657.0,38.6
1,16,45,140,12,122417.0,42.9
1,16,106,113,90,137073.0,38.7
1,16,10,77,42883,77205.0,37.1
1,16,78,81,683,73881.0,35.4
1,16,6,74,51626,66772.0,36.5
1,16,5,91,28435,44898.0,40.0
1,16,94,56,1253,33351.0,34.7
1,16,40,229,313,98324.0,28.7
1,16,34,94,83,126204.0,36.3
1,16,32,127,521,85872.0,33.7
1,16,50,92,32,58653.0,37.6
1,16,25,172,2198,61031.0,33.4
1,16,100,45,1,28243.0,45.8
1,16,18,149,89468,58237.0,38.1
1,16,20,73,57114,85962.0,41.8
1,16,111,60,52,119917.0,43.8
1,16,107,83,125,93520.0,37.3
1,16,30,81,593,63956.0,34.1
1,16,49,154,21,129501.0,36.0
1,16,88,74,318,74233.0,34.1
1,16,26,56,6258,65925.0,30.4
1,16,123,47,1,165632.0,41.6
1,16,9,88,23982,43022.0,32.4
1,16,104,109,81,174240.0,37.3
1,16,33,67,515,92476.0,34.6
1,16,62,132,65,189076.0,38.4
1,16,22,14,37429,0.0,0.0
1,17,44,229,117,141055.0,31.5
1,17,103,195,200,68981.0,39.3
1,17,28,123,4388,50095.0,34.8
1,17,105,140,42,200852.0,40.1
1,17,13,155,108155,49348.0,34.2
1,17,71,149,81,111325.0,34.3
1,17,7,78,4404,72789.0,41.1
1,17,46,194,31,136982.0,29.9
1,17,48,140,6,130442.0,28.9
1,17,19,117,152867,221922.0,39.9
1,17,41,133,19,55492.0,30.3
1,17,14,279,119802,16368.0,33.2
1,17,67,186,30,138643.0,37.8
1,17,17,56,201185,97402.0,38.4
1,17,61,105,42,150931.0,39.9
1,17,102,112,222,154987.0,35.5
1,17,110,126,313,142289.0,35.8
1,17,108,78,4517,139088.0,37.1
1,17,75,282,15,185182.0,33.0
1,17,73,183,24,94149.0,32.3
1,17,60,120,11,109876.0,43.7
1,17,68,102,51,125011.0,39.4
1,17,79,120,96,75318.0,29.1
1,17,23,142,21533,59777.0,34.5
1,17,42,134,26,139743.0,29.4
1,17,115,136,40548,180562.0,35.0
1,17,52,242,22,131423.0,32.3
1,17,122,98,6,135323.0,41.4
1,17,1,123,64171,88716.0,34.0
1,17,72,93,96,151258.0,33.3
1,17,109,135,100,250162.0,42.8
1,17,24,86,39520,124447.0,43.4
1,17,81,99,52,67371.0,33.2
1,17,90,99,1154,124082.0,30.9
1,17,112,72,180,114637.0,42.1
1,17,43,223,49,189556.0,34.2
1,17,84,133,4181,66385.0,35.0
1,17,47,170,12,144341.0,35.6
1,17,77,133,146,127627.0,34.2
1,17,101,73,15,93267.0,33.3
1,17,83,108,34,135837.0,30.4
1,17,113,114,31958,239699.0,35.9
1,17,120,154,135,172369.0,35.9
1,17,70,130,195,162030.0,34.3
1,17,69,84,17,88367.0,37.1
1,17,66,92,107,164842.0,27.9
1,17,114,153,1970,172468.0,35.1
1,17,76,42,812,42463.0,36.5
1,17,63,86,13,116657.0,38.6
1,17,45,128,7,122417.0,42.9
1,17,106,75,82,137073.0,38.7
1,17,10,68,50826,77205.0,37.1
1,17,78,98,1113,73881.0,35.4
1,17,6,88,66663,66772.0,36.5
1,17,5,90,36690,44898.0,40.0
1,17,94,52,1661,33351.0,34.7
1,17,40,195,598,98324.0,28.7
1,17,34,72,151,126204.0,36.3
1,17,32,113,1213,85872.0,33.7
1,17,50,101,24,58653.0,37.6
1,17,25,159,3463,61031.0,33.4
1,17,100,51,1,28243.0,45.8
1,17,18,186,114695,58237.0,38.1
1,17,20,95,67788,85962.0,41.8
1,17,111,42,48,119917.0,43.8
1,17,107,82,90,93520.0,37.3
1,17,30,79,934,63956.0,34.1
1,17,49,133,31,129501.0,36.0
1,17,88,69,415,74233.0,34.1
1,17,26,50,9115,65925.0,30.4
1,17,123,55,3,165632.0,41.6
1,17,9,94,33064,43022.0,32.4
1,17,104,113,60,174240.0,37.3
1,17,33,52,783,92476.0,34.6
1,17,62,114,45,189076.0,38.4
1,17,22,9,42464,0.0,0.0
1,18,44,269,85,141055.0,31.5
1,18,103,189,220,68981.0,39.3
1,18,28,92,4429,50095.0,34.8
1,18,105,130,16,200852.0,40.1
1,18,13,150,141675,49348.0,34.2
1,18,71,140,79,111325.0,34.3
1,18,7,77,6649,72789.0,41.1
1,18,46,221,48,136982.0,29.9
1,18,48,145,23,130442.0,28.9
1,18,19,102,182388,221922.0,39.9
1,18,41,121,16,55492.0,30.3
1,18,14,275,161900,16368.0,33.2
1,18,67,193,23,138643.0,37.8
1,18,17,50,259435,97402.0,38.4
1,18,61,109,24,150931.0,39.9
1,18,102,114,260,154987.0,35.5
1,18,110,132,274,142289.0,35.8
1,18,108,84,4380,139088.0,37.1
1,18,75,326,33,185182.0,33.0
1,18,73,182,21,94149.0,32.3
1,18,60,91,6,109876.0,43.7
1,18,68,86,34,125011.0,39.4
1,18,79,129,146,75318.0,29.1
1,18,23,154,24014,59777.0,34.5
1,18,42,138,11,139743.0,29.4
1,18,115,121,40165,180562.0,35.0
1,18,52,230,23,131423.0,32.3
1,18,122,78,1,135323.0,41.4
1,18,1,111,84311,88716.0,34.0
1,18,72,90,70,151258.0,33.3
1,18,109,147,100,250162.0,42.8
1,18,24,98,47006,124447.0,43.4
1,18,81,130,83,67371.0,33.2
1,18,90,126,2284,124082.0,30.9
1,18,112,77,207,114637.0,42.1
1,18,43,239,26,189556.0,34.2
1,18,84,122,6593,66385.0,35.0
1,18,47,163,10,144341.0,35.6
1,18,77,134,161,127627.0,34.2
1,18,101,84,18,93267.0,33.3
1,18,83,110,62,135837.0,30.4
1,18,113,151,29264,239699.0,35.9
1,18,120,124,103,172369.0,35.9
1,18,70,152,84,162030.0,34.3
1,18,69,96,9,88367.0,37.1
1,18,66,83,65,164842.0,27.9
1,18,114,153,1903,172468.0,35.1
1,18,76,52,1172,42463.0,36.5
1,18,63,83,12,116657.0,38.6
1,18,45,125,14,122417.0,42.9
1,18,106,135,57,137073.0,38.7
1,18,10,61,73810,77205.0,37.1
1,18,78,76,1729,73881.0,35.4
1,18,6,75,93622,66772.0,36.5
1,18,5,87,48848,44898.0,40.0
1,18,94,55,2455,33351.0,34.7
1,18,40,197,493,98324.0,28.7
1,18,34,109,165,126204.0,36.3
1,18,32,113,982,85872.0,33.7
1,18,50,107,45,58653.0,37.6
1,18,25,191,3473,61031.0,33.4
1,18,18,156,171031,58237.0,38.1
1,18,20,78,85754,85962.0,41.8
1,18,111,49,21,119917.0,43.8
1,18,107,89,61,93520.0,37.3
1,18,30,96,1121,63956.0,34.1
1,18,49,140,9,129501.0,36.0
1,18,88,81,788,74233.0,34.1
1,18,26,47,8692,65925.0,30.4
1,18,9,117,46197,43022.0,32.4
1,18,104,120,102,174240.0,37.3
1,18,33,68,894,92476.0,34.6
1,18,62,102,31,189076.0,38.4
1,18,22,7,38992,0.0,0.0
1,18,123,10,1000,165632.0,41.6
1,18,100,10,1000,28243.0,45.8
1,19,44,254,71,141055.0,31.5
1,19,103,160,146,68981.0,39.3
1,19,28,98,3507,50095.0,34.8
1,19,105,143,30,200852.0,40.1
1,19,13,105,161539,49348.0,34.2
1,19,71,122,117,111325.0,34.3
1,19,7,73,8551,72789.0,41.1
1,19,46,210,46,136982.0,29.9
1,19,48,142,10,130442.0,28.9
1,19,19,102,165383,221922.0,39.9
1,19,41,132,27,55492.0,30.3
1,19,14,220,187574,16368.0,33.2
1,19,67,193,27,138643.0,37.8
1,19,17,33,276387,97402.0,38.4
1,19,61,122,18,150931.0,39.9
1,19,102,119,212,154987.0,35.5
1,19,110,140,228,142289.0,35.8
1,19,108,72,3676,139088.0,37.1
1,19,75,290,41,185182.0,33.0
1,19,73,204,21,94149.0,32.3
1,19,60,94,4,109876.0,43.7
1,19,68,73,36,125011.0,39.4
1,19,79,133,174,75318.0,29.1
1,19,23,172,21782,59777.0,34.5
1,19,42,167,10,139743.0,29.4
1,19,115,143,37303,180562.0,35.0
1,19,52,261,18,131423.0,32.3
1,19,122,93,18,135323.0,41.4
1,19,1,90,94297,88716.0,34.0
1,19,72,97,70,151258.0,33.3
1,19,109,150,66,250162.0,42.8
1,19,24,87,41413,124447.0,43.4
1,19,81,131,109,67371.0,33.2
1,19,90,122,3361,124082.0,30.9
1,19,112,71,199,114637.0,42.1
1,19,43,231,32,189556.0,34.2
1,19,84,81,7780,66385.0,35.0
1,19,47,153,22,144341.0,35.6
1,19,77,110,247,127627.0,34.2
1,19,101,79,6,93267.0,33.3
1,19,83,98,110,135837.0,30.4
1,19,113,120,28602,239699.0,35.9
1,19,120,112,106,172369.0,35.9
1,19,70,153,129,162030.0,34.3
1,19,69,99,15,88367.0,37.1
1,19,66,95,38,164842.0,27.9
1,19,114,132,1896,172468.0,35.1
1,19,76,67,1258,42463.0,36.5
1,19,63,114,30,116657.0,38.6
1,19,45,100,9,122417.0,42.9
1,19,106,112,61,137073.0,38.7
1,19,10,61,78969,77205.0,37.1
1,19,78,81,2516,73881.0,35.4
1,19,6,78,110535,66772.0,36.5
1,19,5,51,57201,44898.0,40.0
1,19,94,70,3008,33351.0,34.7
1,19,40,204,264,98324.0,28.7
1,19,34,101,225,126204.0,36.3
1,19,32,126,704,85872.0,33.7
1,19,50,99,58,58653.0,37.6
1,19,25,131,2693,61031.0,33.4
1,19,18,145,173057,58237.0,38.1
1,19,20,67,78179,85962.0,41.8
1,19,111,56,30,119917.0,43.8
1,19,107,88,60,93520.0,37.3
1,19,30,62,1138,63956.0,34.1
1,19,49,161,24,129501.0,36.0
1,19,88,65,1352,74233.0,34.1
1,19,26,67,6899,65925.0,30.4
1,19,123,49,6,165632.0,41.6
1,19,9,88,55620,43022.0,32.4
1,19,104,123,71,174240.0,37.3
1,19,33,66,833,92476.0,34.6
1,19,62,93,15,189076.0,38.4
1,19,22,7,33077,0.0,0.0
1,19,100,10,1000,28243.0,45.8
1,20,44,204,91,141055.0,31.5
1,20,103,148,134,68981.0,39.3
1,20,28,92,3349,50095.0,34.8
1,20,105,120,23,200852.0,40.1
1,20,13,118,159224,49348.0,34.2
1,20,71,122,162,111325.0,34.3
1,20,7,73,10469,72789.0,41.1
1,20,46,186,20,136982.0,29.9
1,20,48,138,22,130442.0,28.9
1,20,19,80,130904,221922.0,39.9
1,20,41,124,48,55492.0,30.3
1,20,14,178,182147,16368.0,33.2
1,20,67,181,21,138643.0,37.8
1,20,17,39,269338,97402.0,38.4
1,20,61,113,17,150931.0,39.9
1,20,102,98,194,154987.0,35.5
1,20,110,108,260,142289.0,35.8
1,20,108,76,3748,139088.0,37.1
1,20,75,347,25,185182.0,33.0
1,20,73,175,27,94149.0,32.3
1,20,60,111,16,109876.0,43.7
1,20,68,78,73,125011.0,39.4
1,20,79,127,312,75318.0,29.1
1,20,23,146,15908,59777.0,34.5
1,20,42,139,17,139743.0,29.4
1,20,115,137,36457,180562.0,35.0
1,20,52,201,23,131423.0,32.3
1,20,122,82,5,135323.0,41.4
1,20,1,69,95551,88716.0,34.0
1,20,72,69,103,151258.0,33.3
1,20,109,127,56,250162.0,42.8
1,20,24,94,32101,124447.0,43.4
1,20,81,113,189,67371.0,33.2
1,20,90,110,4120,124082.0,30.9
1,20,112,65,288,114637.0,42.1
1,20,43,231,23,189556.0,34.2
1,20,84,60,7994,66385.0,35.0
1,20,47,173,17,144341.0,35.6
1,20,77,132,376,127627.0,34.2
1,20,101,89,16,93267.0,33.3
1,20,83,118,134,135837.0,30.4
1,20,113,138,33164,239699.0,35.9
1,20,120,126,118,172369.0,35.9
1,20,70,156,132,162030.0,34.3
1,20,69,90,16,88367.0,37.1
1,20,66,76,56,164842.0,27.9
1,20,114,134,2238,172468.0,35.1
1,20,76,49,1313,42463.0,36.5
1,20,63,105,51,116657.0,38.6
1,20,45,139,8,122417.0,42.9
1,20,106,121,78,137073.0,38.7
1,20,10,61,71536,77205.0,37.1
1,20,78,58,3284,73881.0,35.4
1,20,6,72,115786,66772.0,36.5
1,20,5,43,59497,44898.0,40.0
1,20,94,58,3506,33351.0,34.7
1,20,40,203,217,98324.0,28.7
1,20,34,84,315,126204.0,36.3
1,20,32,125,761,85872.0,33.7
1,20,50,87,60,58653.0,37.6
1,20,25,250,2392,61031.0,33.4
1,20,100,47,7,28243.0,45.8
1,20,18,112,163407,58237.0,38.1
1,20,20,49,64910,85962.0,41.8
1,20,111,43,36,119917.0,43.8
1,20,107,72,35,93520.0,37.3
1,20,30,81,1024,63956.0,34.1
1,20,49,124,20,129501.0,36.0
1,20,88,70,1643,74233.0,34.1
1,20,26,54,6403,65925.0,30.4
1,20,123,49,5,165632.0,41.6
1,20,9,99,63261,43022.0,32.4
1,20,104,125,104,174240.0,37.3
1,20,33,75,791,92476.0,34.6
1,20,62,95,22,189076.0,38.4
1,20,22,7,23850,0.0,0.0
1,21,44,202,140,141055.0,31.5
1,21,103,128,114,68981.0,39.3
1,21,28,91,3690,50095.0,34.8
1,21,105,116,24,200852.0,40.1
1,21,13,103,149850,49348.0,34.2
1,21,71,133,210,111325.0,34.3
1,21,7,67,13391,72789.0,41.1
1,21,46,168,36,136982.0,29.9
1,21,48,160,9,130442.0,28.9
1,21,19,57,117854,221922.0,39.9
1,21,41,89,19,55492.0,30.3
1,21,14,121,181263,16368.0,33.2
1,21,67,173,16,138643.0,37.8
1,21,17,45,264748,97402.0,38.4
